    "time",    "Out1",    "Out2", "Out3[1]", "Out3[2]",    "Out4",    "Out5",    "Out6"
      7.58,0.72943331,         0,         0,         0,0.34632255,-0.036788217,         0
       7.6,0.74874016,         0,         0,         0,0.35858014,-0.031579886,         0
      7.62,0.76814751,         0,         0,         0, 0.3706945,-0.026758511,         0
      7.64,0.78764761,         0,         0,         0,0.38266079,-0.022326027,         0
      7.66,0.80723263,         0,         0,         0,0.39447421,-0.018284214,         0
      7.68,0.82689477,         0,         0,         0,0.40613004,-0.014634698,         0
       7.7,0.84662614,         0,         0,         0, 0.4176236,-0.011378945,         0
      7.72,0.86641886,         0,         0,         0, 0.4289503,-0.0085182652,         0
      7.74,0.88626501,         0,         0,         0, 0.4401056,-0.0060538097,         0
      7.76,0.90615666,         0,         0,         0,0.45108504,-0.0039865714,         0
      7.78,0.92608584,         0,         0,         0,0.46188423,-0.002317384,         0
       7.8,0.94604458,         0,         0,         0,0.47249883,-0.001046922,         0
      7.82,0.96602491,         0,         0,         0, 0.4829246,-0.00017570003,         0
      7.84,0.98601883,         0,         0,         0,0.49315738,0.00029592681,         0
      7.86, 1.0060183,         0,         0,         0,0.50319305,0.00036776356,         0
      7.88, 1.0260154,         0,         0,         0, 0.5130276,3.9775231e-005,         0
       7.9, 1.0460021,         0,         0,         0,0.52265711,-0.00068791308,         0
      7.92, 1.0659704,         0,         0,         0, 0.5320777,-0.0018150163,         0
      7.94, 1.0859123,         0,         0,         0,0.54128562,-0.0033410895,         0
      7.96, 1.1058199,         0,         0,         0,0.55027717,-0.005265528,         0
      7.98, 1.1256851,         0,         0,         0,0.55904876,-0.0075875677,         0
         8,    1.1455,         0,         0,         0,0.56759688,-0.010306285,         0
      8.02, 1.1652568,         0,         0,         0,0.57591809,-0.013420599,         0
      8.04, 1.1849474,         0,         0,         0,0.58400908,-0.016929268,         0
      8.06, 1.2045641,         0,         0,         0, 0.5918666,-0.020830895,         0
      8.08, 1.2240989,         0,         0,         0,0.59948751,-0.025123923,         0
       8.1, 1.2435442,         0,         0,         0,0.60686876,-0.029806641,         0
      8.12,  1.262892,         0,         0,         0,0.61400739,-0.03487718,         0
      8.14, 1.2821346,         0,         0,         0,0.62090054,-0.040333518,         0
      8.16, 1.3012644,         0,         0,         0,0.62754546,-0.046173477,         0
      8.18, 1.3202737,         0,         0,         0,0.63393948,-0.052394724,         0
       8.2, 1.3391549,         0,         0,         0,0.64008004,-0.058994777,         0
      8.22, 1.3579004,         0,         0,         0, 0.6459647, -0.065971,         0
      8.24, 1.3765028,         0,         0,         0,0.65159108,-0.073320606,         0
      8.26, 1.3949545,         0,         0,         0,0.65695694,-0.081040661,         0
      8.28, 1.4132483,         0,         0,         0,0.66206013,-0.08912808,         0
       8.3, 1.4313768,         0,         0,         0,0.66689861,-0.097579633,         0
      8.32, 1.4493328,         0,         0,         0,0.67147043,-0.10639194,         0
      8.34,  1.467109,         0,         0,         0,0.67577378,-0.11556149,         0
      8.36, 1.4846984,         0,         0,         0,0.67980692,-0.12508461,         0
      8.38,  1.502094,         0,         0,         0,0.68356823,-0.1349575,         0
       8.4, 1.5192887,         0,         0,         0,0.68705623,-0.1451762,         0
      8.42, 1.5362756,         0,         0,         0,0.69026949,-0.15573665,         0
      8.44, 1.5530481,         0,         0,         0,0.69320675,-0.16663462,         0
      8.46, 1.5695994,         0,         0,         0,0.69586682,-0.17786574,         0
      8.48, 1.5859228,         0,         0,         0,0.69824864,-0.18942554,         0
       8.5, 1.6020119,         0,         0,         0,0.70035125,-0.2013094,         0
      8.52, 1.6178602,         0,         0,         0,0.70217382,-0.21351255,         0
      8.54, 1.6334613,         0,         0,         0, 0.7037156,-0.22603013,         0
      8.56, 1.6488091,         0,         0,         0,0.70497598,-0.23885713,         0
      8.58, 1.6638973,         0,         0,         0,0.70595446,-0.25198843,         0
       8.6,   1.67872,         0,         0,         0,0.70665064,-0.26541877,         0
      8.62, 1.6932713,         0,         0,         0,0.70706424,-0.27914279,         0
      8.64, 1.7075452,         0,         0,         0, 0.7071951,-0.29315499,         0
      8.66, 1.7215361,         0,         0,         0,0.70704317,-0.30744978,         0
      8.68, 1.7352384,         0,         0,         0,0.70660849,-0.32202145,         0
       8.7, 1.7486466,         0,         0,         0,0.70589125,-0.33686416,         0
      8.72, 1.7617554,         0,         0,         0,0.70489172,-0.35197198,         0
      8.74, 1.7745595,         0,         0,         0,0.70361032,-0.36733887,         0
      8.76, 1.7870538,         0,         0,         0,0.70204754,-0.38295869,         0
      8.78, 1.7992332,         0,         0,         0,0.70020402,-0.3988252,         0
       8.8,  1.811093,         0,         0,         0,0.69808049,-0.41493204,         0
      8.82, 1.8226284,         0,         0,         0,0.69567779,-0.43127279,         0
      8.84, 1.8338347,         0,         0,         0,0.69299689,-0.44784089,         0
      8.86, 1.8447075,         0,         0,         0,0.69003886,-0.46462974,         0
      8.88, 1.8552424,         0,         0,         0,0.68680488,-0.48163262,         0
       8.9, 1.8654352,         0,         0,         0,0.68329624,-0.49884272,         0
      8.92, 1.8752819,         0,         0,         0,0.67951435,-0.51625317,         0
      8.94, 1.8847784,         0,         0,         0,0.67546072,-0.53385701,         0
      8.96, 1.8939211,         0,         0,         0,0.67113696,-0.55164719,         0
      8.98, 1.9027062,         0,         0,         0,0.66654481,-0.56961661,         0
         9, 1.9111303,         0,         0,         0, 0.6616861,-0.58775807,         0
      9.02, 1.9191899,         0,         0,         0,0.65656277,-0.60606432,         0
      9.04, 1.9268818,         0,         0,         0,0.65117687,-0.62452805,         0
      9.06,  1.934203,         0,         0,         0,0.64553056,-0.64314187,         0
      9.08, 1.9411505,         0,         0,         0, 0.6396261,-0.66189833,         0
       9.1, 1.9477216,         0,         0,         0,0.63346583,-0.68078994,         0
      9.12, 1.9539136,         0,         0,         0,0.62705224,-0.69980913,         0
      9.14, 1.9597241,         0,         0,         0,0.62038787,-0.71894831,         0
      9.16, 1.9651506,         0,         0,         0, 0.6134754,-0.73819983,         0
      9.18, 1.9701912,         0,         0,         0,0.60631759,-0.75755597,         0
       9.2, 1.9748436,         0,         0,         0,0.59891731,-0.77700901,         0
      9.22, 1.9791062,         0,         0,         0, 0.5912775,-0.79655116,         0
      9.24, 1.9829771,         0,         0,         0,0.58340123,-0.81617461,         0
      9.26, 1.9864548,         0,         0,         0,0.57529165,-0.8358715,         0
      9.28,  1.989538,         0,         0,         0,  0.566952,-0.85563397,         0
       9.3, 1.9922253,         0,         0,         0,0.55838561,-0.87545411,         0
      9.32, 1.9945158,         0,         0,         0,0.54959591, -0.895324,         0
      9.34, 1.9964085,         0,         0,         0,0.54058641,-0.91523568,         0
      9.36, 1.9979026,         0,         0,         0,0.53136072,-0.93518119,         0
      9.38, 1.9989976,         0,         0,         0,0.52192253,-0.95515257,         0
       9.4,  1.999693,         0,         0,         0,0.51227561,-0.97514181,         0
      9.42, 1.9999886,         0,         0,         0,0.50242383,-0.99514093,         0
      9.44, 1.9998841,         0,         0,         0,0.49237111,-1.0151419,         0
      9.46, 1.9993798,         0,         0,         0,0.48212148,-1.0351368,         0
      9.48, 1.9984757,         0,         0,         0,0.47167904,-1.0551176,         0
       9.5, 1.9971722,         0,         0,         0,0.46104796,-1.0750762,         0
      9.52, 1.9954698,         0,         0,         0, 0.4502325,-1.0950048,         0
      9.54, 1.9933693,         0,         0,         0,0.43923699,-1.1148953,         0
      9.56, 1.9908714,         0,         0,         0,0.42806581,-1.1347398,         0
      9.58, 1.9879772,         0,         0,         0,0.41672344,-1.1545303,         0
       9.6, 1.9846879,         0,         0,         0,0.40521442, -1.174259,         0
      9.62, 1.9810046,         0,         0,         0,0.39354334,-1.1939179,         0
      9.64,  1.976929,         0,         0,         0,0.38171488,-1.2134992,         0
      9.66, 1.9724626,         0,         0,         0,0.36973376,-1.2329951,         0
      9.68, 1.9676073,         0,         0,         0,0.35760478,-1.2523977,         0
       9.7, 1.9623649,         0,         0,         0,0.34533279,-1.2716993,         0
      9.72, 1.9567376,         0,         0,         0,0.33292269,-1.2908922,         0
      9.74, 1.9507276,         0,         0,         0,0.32037945,-1.3099687,         0
      9.76, 1.9443373,         0,         0,         0,0.30770809,-1.3289211,         0
      9.78, 1.9375693,         0,         0,         0,0.29491367,-1.3477419,         0
       9.8, 1.9304263,         0,         0,         0,0.28200131,-1.3664236,         0
      9.82, 1.9229111,         0,         0,         0,0.26897618,-1.3849587,         0
      9.84, 1.9150268,         0,         0,         0,0.25584349,-1.4033398,         0
      9.86, 1.9067764,         0,         0,         0,0.24260848,-1.4215595,         0
      9.88, 1.8981634,         0,         0,         0,0.22927645,-1.4396105,         0
       9.9, 1.8891912,         0,         0,         0,0.21585273,-1.4574857,         0
      9.92, 1.8798632,         0,         0,         0, 0.2023427,-1.4751778,         0
      9.94, 1.8701833,         0,         0,         0,0.18875175,-1.4926798,         0
      9.96, 1.8601554,         0,         0,         0,0.17508532,-1.5099848,         0
      9.98, 1.8497834,         0,         0,         0,0.16134888,-1.5270856,         0
        10, 1.8390715,         0,         0,         0,0.14754792,-1.5439757,         0
