"time","Out1","Out2[1]","Out2[2]","Out3","Out4","Out5"
4.7499999999999998E-01,1.1047859992799999E-01,1.7550996526200000E-02,1.1047859992799999E-01,5.8765961007400003E-01,9.4824605614899998E-02,7.9170611302100000E-02
4.7599999999999998E-01,1.1093593837500000E-01,1.7661475126200001E-02,1.1093593837500000E-01,5.8913633358799999E-01,9.5187119456500005E-02,7.9438300538099998E-02
4.7699999999999998E-01,1.1139416588600000E-01,1.7772411064500001E-02,1.1139416588600000E-01,5.9061407559900003E-01,9.5550159848100003E-02,7.9706153810299996E-02
4.7799999999999998E-01,1.1185328200300000E-01,1.7883805230400000E-02,1.1185328200300000E-01,5.9209283623499998E-01,9.5913725805000002E-02,7.9974169607300000E-02
4.7899999999999998E-01,1.1231328626600000E-01,1.7995658512399999E-02,1.1231328626600000E-01,5.9357261562800001E-01,9.6277816342500003E-02,8.0242346418999994E-02
4.7999999999999998E-01,1.1277417821600000E-01,1.8107971798699999E-02,1.1277417821600000E-01,5.9505341390800004E-01,9.6642430476000005E-02,8.0510682736200004E-02
4.8099999999999998E-01,1.1323595739099999E-01,1.8220745976899998E-02,1.1323595739099999E-01,5.9653523120700003E-01,9.7007567221100002E-02,8.0779177050799997E-02
4.8199999999999998E-01,1.1369862333100000E-01,1.8333981934300001E-02,1.1369862333100000E-01,5.9801806765800003E-01,9.7373225593300000E-02,8.1047827855800003E-02
4.8299999999999998E-01,1.1416217557100000E-01,1.8447680557599998E-02,1.1416217557100000E-01,5.9950192339300001E-01,9.7739404608399999E-02,8.1316633645299993E-02
4.8399999999999999E-01,1.1462661365000000E-01,1.8561842733199999E-02,1.1462661365000000E-01,6.0098679854500003E-01,9.8106103282099996E-02,8.1585592914399999E-02
4.8499999999999999E-01,1.1509193710100001E-01,1.8676469346899999E-02,1.1509193710100001E-01,6.0247269324999997E-01,9.8473320630299996E-02,8.1854704159300004E-02
4.8599999999999999E-01,1.1555814546100000E-01,1.8791561283999999E-02,1.1555814546100000E-01,6.0395960764000001E-01,9.8841055669199998E-02,8.2123965877499996E-02
4.8699999999999999E-01,1.1602523826199999E-01,1.8907119429400002E-02,1.1602523826199999E-01,6.0544754185299998E-01,9.9209307414600004E-02,8.2393376567300003E-02
4.8799999999999999E-01,1.1649321503800000E-01,1.9023144667700002E-02,1.1649321503800000E-01,6.0693649602300004E-01,9.9578074882999995E-02,8.2662934728299997E-02
4.8899999999999999E-01,1.1696207532000000E-01,1.9139637882700001E-02,1.1696207532000000E-01,6.0842647028700003E-01,9.9947357090499997E-02,8.2932638860899993E-02
4.8999999999999999E-01,1.1743181864000000E-01,1.9256599958000001E-02,1.1743181864000000E-01,6.0991746478099995E-01,1.0031715305400001E-01,8.3202487466799993E-02
4.9099999999999999E-01,1.1790244452800000E-01,1.9374031776699999E-02,1.1790244452800000E-01,6.1140947964500003E-01,1.0068746178900000E-01,8.3472479048899997E-02
4.9199999999999999E-01,1.1837395251400000E-01,1.9491934221200002E-02,1.1837395251400000E-01,6.1290251501500004E-01,1.0105828231199999E-01,8.3742612110900005E-02
4.9299999999999999E-01,1.1884634212500000E-01,1.9610308173699999E-02,1.1884634212500000E-01,6.1439657103099998E-01,1.0142961364200000E-01,8.4012885157700001E-02
4.9399999999999999E-01,1.1931961289000000E-01,1.9729154515799999E-02,1.1931961289000000E-01,6.1589164783299999E-01,1.0180145479300000E-01,8.4283296695399995E-02
4.9500000000000000E-01,1.1979376433600000E-01,1.9848474128700000E-02,1.1979376433600000E-01,6.1738774555900000E-01,1.0217380478300001E-01,8.4553845230999999E-02
4.9600000000000000E-01,1.2026879598699999E-01,1.9968267893100002E-02,1.2026879598699999E-01,6.1888486435199996E-01,1.0254666262999999E-01,8.4824529272699997E-02
4.9700000000000000E-01,1.2074470736900000E-01,2.0088536689100000E-02,1.2074470736900000E-01,6.2038300435299998E-01,1.0292002734900001E-01,8.5095347329799995E-02
4.9800000000000000E-01,1.2122149800699999E-01,2.0209281396399999E-02,1.2122149800699999E-01,6.2188216570199994E-01,1.0329389796000001E-01,8.5366297912500000E-02
4.9900000000000000E-01,1.2169916742200000E-01,2.0330502894399999E-02,1.2169916742200000E-01,6.2338234854399999E-01,1.0366827347700000E-01,8.5637379532399999E-02
5.0000000000000000E-01,1.2217771513900000E-01,2.0452202061900002E-02,1.2217771513900000E-01,6.2488355302099996E-01,1.0404315292000001E-01,8.5908590701900003E-02
5.0100000000000000E-01,1.2265714067700000E-01,2.0574379776999999E-02,1.2265714067700000E-01,6.2638577927700001E-01,1.0441853530600000E-01,8.6179929934700000E-02
5.0200000000000000E-01,1.2313744355900000E-01,2.0697036917700001E-02,1.2313744355900000E-01,6.2788902745599995E-01,1.0479441965200000E-01,8.6451395745400006E-02
5.0300000000000000E-01,1.2361862330200001E-01,2.0820174361200001E-02,1.2361862330200001E-01,6.2939329770399999E-01,1.0517080497600000E-01,8.6722986649799993E-02
5.0400000000000000E-01,1.2410067942700000E-01,2.0943792984500002E-02,1.2410067942700000E-01,6.3089859016600003E-01,1.0554769029600000E-01,8.6994701164800001E-02
5.0500000000000000E-01,1.2458361145200000E-01,2.1067893664000002E-02,1.2458361145200000E-01,6.3240490498900004E-01,1.0592507463000000E-01,8.7266537808300002E-02
5.0600000000000001E-01,1.2506741889199999E-01,2.1192477275399999E-02,1.2506741889199999E-01,6.3391224231800003E-01,1.0630295699599999E-01,8.7538495099300007E-02
5.0700000000000001E-01,1.2555210126499999E-01,2.1317544694300000E-02,1.2555210126499999E-01,6.3542060230300001E-01,1.0668133641100000E-01,8.7810571558100001E-02
5.0800000000000001E-01,1.2603765808500000E-01,2.1443096795600001E-02,1.2603765808500000E-01,6.3692998509099996E-01,1.0706021189499999E-01,8.8082765705799995E-02
5.0900000000000001E-01,1.2652408886800001E-01,2.1569134453700001E-02,1.2652408886800001E-01,6.3844039083100002E-01,1.0743958246599999E-01,8.8355076064599997E-02
5.1000000000000001E-01,1.2701139312599999E-01,2.1695658542499999E-02,1.2701139312599999E-01,6.3995181967299997E-01,1.0781944714199999E-01,8.8627501158100003E-02
5.1100000000000001E-01,1.2749957037300000E-01,2.1822669935700000E-02,1.2749957037300000E-01,6.4146427176599996E-01,1.0819980494200000E-01,8.8900039510699996E-02
5.1200000000000001E-01,1.2798862012000001E-01,2.1950169506000001E-02,1.2798862012000001E-01,6.4297774726199997E-01,1.0858065488400000E-01,8.9172689648000000E-02
5.1300000000000001E-01,1.2847854187900001E-01,2.2078158126099999E-02,1.2847854187900001E-01,6.4449224631099999E-01,1.0896199598799999E-01,8.9445450096600002E-02
5.1400000000000001E-01,1.2896933515799999E-01,2.2206636668000001E-02,1.2896933515799999E-01,6.4600776906699997E-01,1.0934382727100000E-01,8.9718319384299999E-02
5.1500000000000001E-01,1.2946099946799999E-01,2.2335606003200000E-02,1.2946099946799999E-01,6.4752431568000002E-01,1.0972614775400000E-01,8.9991296040000002E-02
5.1600000000000001E-01,1.2995353431800000E-01,2.2465067002700002E-02,1.2995353431800000E-01,6.4904188630600002E-01,1.1010895645600000E-01,9.0264378593500005E-02
5.1700000000000002E-01,1.3044693921299999E-01,2.2595020537000000E-02,1.3044693921299999E-01,6.5056048109700004E-01,1.1049225239400000E-01,9.0537565575899995E-02
5.1800000000000002E-01,1.3094121366100001E-01,2.2725467476199999E-02,1.3094121366100001E-01,6.5208010020899998E-01,1.1087603459000001E-01,9.0810855519400005E-02
5.1900000000000002E-01,1.3143635716800001E-01,2.2856408689800000E-02,1.3143635716800001E-01,6.5360074379599997E-01,1.1126030206300000E-01,9.1084246957100004E-02
5.2000000000000002E-01,1.3193236923800000E-01,2.2987845047000001E-02,1.3193236923800000E-01,6.5512241201499999E-01,1.1164505383100000E-01,9.1357738423400003E-02
5.2100000000000002E-01,1.3242924937600001E-01,2.3119777416199999E-02,1.3242924937600001E-01,6.5664510502200002E-01,1.1203028891500000E-01,9.1631328453499999E-02
5.2200000000000002E-01,1.3292699708500000E-01,2.3252206665600000E-02,1.3292699708500000E-01,6.5816882297400003E-01,1.1241600633399999E-01,9.1905015584099997E-02
5.2300000000000002E-01,1.3342561186599999E-01,2.3385133662700001E-02,1.3342561186599999E-01,6.5969356602999996E-01,1.1280220510900001E-01,9.2178798352800004E-02
5.2400000000000002E-01,1.3392509322099999E-01,2.3518559274600000E-02,1.3392509322099999E-01,6.6121933434699998E-01,1.1318888426000000E-01,9.2452675298100001E-02
5.2500000000000002E-01,1.3442544065199999E-01,2.3652484367800000E-02,1.3442544065199999E-01,6.6274612808500000E-01,1.1357604280600000E-01,9.2726644959800000E-02
5.2600000000000002E-01,1.3492665365600001E-01,2.3786909808400002E-02,1.3492665365600001E-01,6.6427394740400003E-01,1.1396367976800000E-01,9.3000705878899997E-02
5.2700000000000002E-01,1.3542873173400000E-01,2.3921836462099999E-02,1.3542873173400000E-01,6.6580279246499996E-01,1.1435179416600000E-01,9.3274856597200001E-02
5.2800000000000002E-01,1.3593167438300000E-01,2.4057265193800002E-02,1.3593167438300000E-01,6.6733266342700004E-01,1.1474038502099999E-01,9.3549095657799994E-02
5.2900000000000003E-01,1.3643548110000001E-01,2.4193196868200002E-02,1.3643548110000001E-01,6.6886356045499995E-01,1.1512945135300000E-01,9.3823421604999999E-02
5.3000000000000003E-01,1.3694015138200000E-01,2.4329632349299999E-02,1.3694015138200000E-01,6.7039548370799995E-01,1.1551899218300000E-01,9.4097832983800006E-02
5.3100000000000003E-01,1.3744568472300001E-01,2.4466572500700001E-02,1.3744568472300001E-01,6.7192843335200003E-01,1.1590900653199999E-01,9.4372328340599998E-02
5.3200000000000003E-01,1.3795208061799999E-01,2.4604018185399999E-02,1.3795208061799999E-01,6.7346240955000003E-01,1.1629949342100000E-01,9.4646906222900007E-02
5.3300000000000003E-01,1.3845933856199999E-01,2.4741970265999998E-02,1.3845933856199999E-01,6.7499741246599998E-01,1.1669045187000000E-01,9.4921565179200001E-02
5.3400000000000003E-01,1.3896745804499999E-01,2.4880429604600001E-02,1.3896745804499999E-01,6.7653344226500001E-01,1.1708188090200000E-01,9.5196303759100001E-02
5.3500000000000003E-01,1.3947643856100000E-01,2.5019397062700000E-02,1.3947643856100000E-01,6.7807049911399997E-01,1.1747377953700000E-01,9.5471120513300006E-02
5.3600000000000003E-01,1.3998627960099999E-01,2.5158873501200000E-02,1.3998627960099999E-01,6.7960858317799999E-01,1.1786614679700000E-01,9.5746013993700002E-02
5.3700000000000003E-01,1.4049698065399999E-01,2.5298859780800001E-02,1.4049698065399999E-01,6.8114769462600000E-01,1.1825898170300000E-01,9.6020982753100004E-02
5.3800000000000003E-01,1.4100854121000000E-01,2.5439356761500002E-02,1.4100854121000000E-01,6.8268783362399998E-01,1.1865228327800000E-01,9.6296025345499997E-02
5.3900000000000003E-01,1.4152096075699999E-01,2.5580365302700001E-02,1.4152096075699999E-01,6.8422900034199996E-01,1.1904605054100000E-01,9.6571140326099994E-02
5.4000000000000004E-01,1.4203423878300001E-01,2.5721886263399999E-02,1.4203423878300001E-01,6.8577119494899996E-01,1.1944028251699999E-01,9.6846326251099998E-02
5.4100000000000004E-01,1.4254837477400001E-01,2.5863920502199999E-02,1.4254837477400001E-01,6.8731441761400003E-01,1.1983497822600001E-01,9.7121581677700006E-02
5.4200000000000004E-01,1.4306336821800000E-01,2.6006468877000002E-02,1.4306336821800000E-01,6.8885866850900002E-01,1.2023013669099999E-01,9.7396905164399999E-02
5.4300000000000004E-01,1.4357921859700001E-01,2.6149532245199999E-02,1.4357921859700001E-01,6.9040394780400005E-01,1.2062575693400000E-01,9.7672295270600007E-02
5.4400000000000004E-01,1.4409592539700000E-01,2.6293111463799999E-02,1.4409592539700000E-01,6.9195025567199997E-01,1.2102183797700000E-01,9.7947750556899998E-02
5.4500000000000004E-01,1.4461348810100000E-01,2.6437207389199999E-02,1.4461348810100000E-01,6.9349759228499996E-01,1.2141837884300000E-01,9.8223269585099998E-02
5.4600000000000004E-01,1.4513190619200000E-01,2.6581820877299999E-02,1.4513190619200000E-01,6.9504595781599998E-01,1.2181537855500001E-01,9.8498850917999994E-02
5.4700000000000004E-01,1.4565117915000000E-01,2.6726952783499999E-02,1.4565117915000000E-01,6.9659535244000004E-01,1.2221283613500000E-01,9.8774493119300005E-02
5.4800000000000004E-01,1.4617130645800000E-01,2.6872603962600002E-02,1.4617130645800000E-01,6.9814577633200003E-01,1.2261075060600000E-01,9.9050194754099999E-02
5.4900000000000004E-01,1.4669228759299999E-01,2.7018775269100001E-02,1.4669228759299999E-01,6.9969722966600001E-01,1.2300912099100000E-01,9.9325954388599993E-02
5.5000000000000004E-01,1.4721412203600001E-01,2.7165467556700001E-02,1.4721412203600001E-01,7.0124971261900004E-01,1.2340794631300001E-01,9.9601770589800007E-02
5.5100000000000005E-01,1.4773680926499999E-01,2.7312681678700001E-02,1.4773680926499999E-01,7.0280322536800000E-01,1.2380722559600001E-01,9.9877641926100005E-02
5.5200000000000005E-01,1.4826034875700000E-01,2.7460418487999998E-02,1.4826034875700000E-01,7.0435776809100004E-01,1.2420695786200001E-01,1.0015356696699999E-01
5.5300000000000005E-01,1.4878473998899999E-01,2.7608678836799998E-02,1.4878473998899999E-01,7.0591334096500002E-01,1.2460714213599999E-01,1.0042954428299999E-01
5.5400000000000005E-01,1.4930998243499999E-01,2.7757463576700000E-02,1.4930998243499999E-01,7.0746994416900000E-01,1.2500777744000000E-01,1.0070557244500000E-01
5.5500000000000005E-01,1.4983607557199999E-01,2.7906773559200002E-02,1.4983607557199999E-01,7.0902757788299997E-01,1.2540886279899999E-01,1.0098165002600000E-01
5.5600000000000005E-01,1.5036301887199999E-01,2.8056609634800000E-02,1.5036301887199999E-01,7.1058624228800005E-01,1.2581039723699999E-01,1.0125777560099999E-01
5.5700000000000005E-01,1.5089081180899999E-01,2.8206972653600001E-02,1.5089081180899999E-01,7.1214593756500000E-01,1.2621237977600000E-01,1.0153394774400000E-01
5.5800000000000005E-01,1.5141945385500000E-01,2.8357863465400000E-02,1.5141945385500000E-01,7.1370666389399995E-01,1.2661480944299999E-01,1.0181016503000000E-01
5.5900000000000005E-01,1.5194894448200000E-01,2.8509282919300001E-02,1.5194894448200000E-01,7.1526842146000003E-01,1.2701768526000001E-01,1.0208642603800000E-01
5.6000000000000005E-01,1.5247928315900000E-01,2.8661231863799999E-02,1.5247928315900000E-01,7.1683121044400000E-01,1.2742100625200001E-01,1.0236272934500000E-01
5.6100000000000005E-01,1.5301046935700000E-01,2.8813711146900001E-02,1.5301046935700000E-01,7.1839503103100000E-01,1.2782477144300000E-01,1.0263907353000000E-01
5.6200000000000006E-01,1.5354250254400001E-01,2.8966721616300001E-02,1.5354250254400001E-01,7.1995988340600003E-01,1.2822897985900000E-01,1.0291545717400000E-01
5.6299999999999994E-01,1.5407538218899999E-01,2.9120264118800001E-02,1.5407538218899999E-01,7.2152576775300004E-01,1.2863363052400001E-01,1.0319187885900000E-01
5.6399999999999995E-01,1.5460910775799999E-01,2.9274339500999998E-02,1.5460910775799999E-01,7.2309268425899997E-01,1.2903872246299999E-01,1.0346833716700000E-01
5.6499999999999995E-01,1.5514367871800000E-01,2.9428948608800000E-02,1.5514367871800000E-01,7.2466063311100004E-01,1.2944425470000001E-01,1.0374483068199999E-01
5.6599999999999995E-01,1.5567909453400000E-01,2.9584092287499999E-02,1.5567909453400000E-01,7.2622961449599999E-01,1.2985022626100001E-01,1.0402135798900000E-01
5.6699999999999995E-01,1.5621535467000000E-01,2.9739771381999999E-02,1.5621535467000000E-01,7.2779962860199998E-01,1.3025663617200001E-01,1.0429791767300001E-01
5.6799999999999995E-01,1.5675245859199999E-01,2.9895986736699999E-02,1.5675245859199999E-01,7.2937067561900004E-01,1.3066348345699999E-01,1.0457450832200001E-01
5.6899999999999995E-01,1.5729040576000000E-01,3.0052739195300000E-02,1.5729040576000000E-01,7.3094275573500000E-01,1.3107076714200000E-01,1.0485112852400000E-01
5.6999999999999995E-01,1.5782919563799999E-01,3.0210029601099999E-02,1.5782919563799999E-01,7.3251586914199995E-01,1.3147848625299999E-01,1.0512777686800000E-01
5.7099999999999995E-01,1.5836882768700000E-01,3.0367858796699999E-02,1.5836882768700000E-01,7.3409001603000001E-01,1.3188663981500001E-01,1.0540445194400000E-01
5.7199999999999995E-01,1.5890930136699999E-01,3.0526227624400000E-02,1.5890930136699999E-01,7.3566519659100005E-01,1.3229522685500000E-01,1.0568115234400000E-01
5.7299999999999995E-01,1.5945061613700001E-01,3.0685136925700001E-02,1.5945061613700001E-01,7.3724141101800000E-01,1.3270424639900000E-01,1.0595787666100000E-01
5.7399999999999995E-01,1.5999277145700000E-01,3.0844587541900000E-02,1.5999277145700000E-01,7.3881865950400005E-01,1.3311369747200000E-01,1.0623462348700000E-01
5.7499999999999996E-01,1.6053576678299999E-01,3.1004580313300001E-02,1.6053576678299999E-01,7.4039694224300001E-01,1.3352357910099999E-01,1.0651139141900000E-01
5.7599999999999996E-01,1.6107960157400000E-01,3.1165116080099999E-02,1.6107960157400000E-01,7.4197625943099998E-01,1.3393389031299999E-01,1.0678817905100001E-01
5.7699999999999996E-01,1.6162427528500001E-01,3.1326195681700003E-02,1.6162427528500001E-01,7.4355661126200001E-01,1.3434463013299999E-01,1.0706498498200000E-01
5.7799999999999996E-01,1.6216978737099999E-01,3.1487819957000000E-02,1.6216978737099999E-01,7.4513799793299995E-01,1.3475579759000000E-01,1.0734180780800000E-01
5.7899999999999996E-01,1.6271613728800000E-01,3.1649989744400003E-02,1.6271613728800000E-01,7.4672041964000002E-01,1.3516739170900000E-01,1.0761864612900000E-01
5.7999999999999996E-01,1.6326332448799999E-01,3.1812705881599998E-02,1.6326332448799999E-01,7.4830387658200004E-01,1.3557941151700001E-01,1.0789549854600000E-01
5.8099999999999996E-01,1.6381134842500000E-01,3.1975969206099998E-02,1.6381134842500000E-01,7.4988836895699995E-01,1.3599185604299999E-01,1.0817236366000001E-01
5.8199999999999996E-01,1.6436020855000000E-01,3.2139780554599998E-02,1.6436020855000000E-01,7.5147389696500000E-01,1.3640472431199999E-01,1.0844924007300000E-01
5.8299999999999996E-01,1.6490990431499999E-01,3.2304140763100002E-02,1.6490990431499999E-01,7.5306046080500000E-01,1.3681801535200000E-01,1.0872612638900001E-01
5.8399999999999996E-01,1.6546043517000000E-01,3.2469050667400003E-02,1.6546043517000000E-01,7.5464806067699997E-01,1.3723172819200000E-01,1.0900302121400000E-01
5.8499999999999996E-01,1.6601180056400000E-01,3.2634511102600003E-02,1.6601180056400000E-01,7.5623669678500005E-01,1.3764586185800001E-01,1.0927992315100001E-01
5.8599999999999997E-01,1.6656399994700000E-01,3.2800522903200000E-02,1.6656399994700000E-01,7.5782636932900005E-01,1.3806041537800001E-01,1.0955683081000001E-01
5.8699999999999997E-01,1.6711703276500001E-01,3.2967086903099997E-02,1.6711703276500001E-01,7.5941707851200002E-01,1.3847538778099999E-01,1.0983374279800000E-01
5.8799999999999997E-01,1.6767089846600000E-01,3.3134203935899997E-02,1.6767089846600000E-01,7.6100882453999996E-01,1.3889077809399999E-01,1.1011065772299999E-01
5.8899999999999997E-01,1.6822559649600000E-01,3.3301874834299999E-02,1.6822559649600000E-01,7.6260160761499995E-01,1.3930658534599999E-01,1.1038757419700000E-01
5.8999999999999997E-01,1.6878112630000000E-01,3.3470100430800002E-02,1.6878112630000000E-01,7.6419542794399997E-01,1.3972280856500000E-01,1.1066449083000000E-01
5.9099999999999997E-01,1.6933748732300000E-01,3.3638881557100000E-02,1.6933748732300000E-01,7.6579028573200003E-01,1.4013944677900000E-01,1.1094140623600000E-01
5.9199999999999997E-01,1.6989467900800001E-01,3.3808219044500001E-02,1.6989467900800001E-01,7.6738618118599999E-01,1.4055649901799999E-01,1.1121831902800000E-01
5.9299999999999997E-01,1.7045270079899999E-01,3.3978113723500000E-02,1.7045270079899999E-01,7.6898311451400003E-01,1.4097396430900000E-01,1.1149522782000000E-01
5.9399999999999997E-01,1.7101155213600000E-01,3.4148566424300003E-02,1.7101155213600000E-01,7.7058108592399999E-01,1.4139184168300001E-01,1.1177213122900000E-01
5.9499999999999997E-01,1.7157123246200001E-01,3.4319577976399999E-02,1.7157123246200001E-01,7.7218009562500001E-01,1.4181013016700000E-01,1.1204902787200000E-01
5.9599999999999997E-01,1.7213174121700001E-01,3.4491149208900000E-02,1.7213174121700001E-01,7.7378014382700000E-01,1.4222882879099999E-01,1.1232591636600001E-01
5.9699999999999998E-01,1.7269307783900001E-01,3.4663280950100003E-02,1.7269307783900001E-01,7.7538123074099996E-01,1.4264793658500000E-01,1.1260279533100000E-01
5.9799999999999998E-01,1.7325524176900001E-01,3.4835974027900000E-02,1.7325524176900001E-01,7.7698335657800000E-01,1.4306745257799999E-01,1.1287966338700001E-01
5.9899999999999998E-01,1.7381823244299999E-01,3.5009229269700001E-02,1.7381823244299999E-01,7.7858652154999997E-01,1.4348737579900001E-01,1.1315651915600000E-01
5.9999999999999998E-01,1.7438204929800000E-01,3.5183047502100002E-02,1.7438204929800000E-01,7.8019072587000005E-01,1.4390770527899999E-01,1.1343336126000000E-01
6.0099999999999998E-01,1.7494669177200001E-01,3.5357429551399998E-02,1.7494669177200001E-01,7.8179596975200005E-01,1.4432844004699999E-01,1.1371018832300001E-01
6.0199999999999998E-01,1.7551215929799999E-01,3.5532376243199999E-02,1.7551215929799999E-01,7.8340225341000003E-01,1.4474957913399999E-01,1.1398699896900000E-01
6.0299999999999998E-01,1.7607845131200001E-01,3.5707888402499999E-02,1.7607845131200001E-01,7.8500957705999996E-01,1.4517112156900000E-01,1.1426379182500000E-01
6.0399999999999998E-01,1.7664556724800001E-01,3.5883966853799999E-02,1.7664556724800001E-01,7.8661794091799997E-01,1.4559306638300001E-01,1.1454056551800000E-01
6.0499999999999998E-01,1.7721350653800000E-01,3.6060612421100001E-02,1.7721350653800000E-01,7.8822734520100002E-01,1.4601541260600001E-01,1.1481731867500000E-01
6.0599999999999998E-01,1.7778226861400001E-01,3.6237825927599998E-02,1.7778226861400001E-01,7.8983779012499999E-01,1.4643815927000001E-01,1.1509404992600000E-01
6.0699999999999998E-01,1.7835185290800001E-01,3.6415608196200003E-02,1.7835185290800001E-01,7.9144927591100001E-01,1.4686130540500000E-01,1.1537075790100000E-01
6.0799999999999998E-01,1.7892225884999999E-01,3.6593960049099997E-02,1.7892225884999999E-01,7.9306180277600002E-01,1.4728485004100000E-01,1.1564744123200001E-01
6.0899999999999999E-01,1.7949348586899999E-01,3.6772882308000000E-02,1.7949348586899999E-01,7.9467537094100005E-01,1.4770879221000000E-01,1.1592409855100000E-01
6.0999999999999999E-01,1.8006553339500000E-01,3.6952375793800001E-02,1.8006553339500000E-01,7.9628998062699996E-01,1.4813313094399999E-01,1.1620072849300001E-01
6.1099999999999999E-01,1.8063840085499999E-01,3.7132441327199998E-02,1.8063840085499999E-01,7.9790563205499998E-01,1.4855786527299999E-01,1.1647732969100000E-01
6.1199999999999999E-01,1.8121208767700001E-01,3.7313079728100003E-02,1.8121208767700001E-01,7.9952232544799995E-01,1.4898299422899999E-01,1.1675390078200000E-01
6.1299999999999999E-01,1.8178659328600000E-01,3.7494291815800003E-02,1.8178659328600000E-01,8.0114006102900004E-01,1.4940851684400000E-01,1.1703044040299999E-01
6.1399999999999999E-01,1.8236191710899999E-01,3.7676078409000002E-02,1.8236191710899999E-01,8.0275883902099998E-01,1.4983443215000000E-01,1.1730694719199999E-01
6.1499999999999999E-01,1.8293805856900000E-01,3.7858440326199998E-02,1.8293805856900000E-01,8.0437865964999999E-01,1.5026073917900001E-01,1.1758341978799999E-01
6.1599999999999999E-01,1.8351501709099999E-01,3.8041378384700002E-02,1.8351501709099999E-01,8.0599952314099998E-01,1.5068743696199999E-01,1.1785985683200000E-01
6.1699999999999999E-01,1.8409279209900001E-01,3.8224893401799999E-02,1.8409279209900001E-01,8.0762142972100004E-01,1.5111452453200000E-01,1.1813625696500001E-01
6.1799999999999999E-01,1.8467138301300001E-01,3.8408986193899999E-02,1.8467138301300001E-01,8.0924437961700002E-01,1.5154200092100001E-01,1.1841261883000000E-01
6.1899999999999999E-01,1.8525078925499999E-01,3.8593657576900003E-02,1.8525078925499999E-01,8.1086837305600001E-01,1.5196986516300001E-01,1.1868894107100000E-01
6.2000000000000000E-01,1.8583101024699999E-01,3.8778908366200002E-02,1.8583101024699999E-01,8.1249341026699995E-01,1.5239811629000000E-01,1.1896522233200001E-01
6.2100000000000000E-01,1.8641204540799999E-01,3.8964739376400000E-02,1.8641204540799999E-01,8.1411949148100005E-01,1.5282675333400000E-01,1.1924146126000000E-01
6.2200000000000000E-01,1.8699389415600001E-01,3.9151151421800000E-02,1.8699389415600001E-01,8.1574661692700001E-01,1.5325577532900000E-01,1.1951765650200000E-01
6.2300000000000000E-01,1.8757655591000000E-01,3.9338145316000002E-02,1.8757655591000000E-01,8.1737478683700004E-01,1.5368518130799999E-01,1.1979380670600000E-01
6.2400000000000000E-01,1.8816003008800000E-01,3.9525721871900003E-02,1.8816003008800000E-01,8.1900400144300001E-01,1.5411497030400001E-01,1.2006991052100000E-01
6.2500000000000000E-01,1.8874431610500000E-01,3.9713881902000002E-02,1.8874431610500000E-01,8.2063426097699999E-01,1.5454514135100000E-01,1.2034596659700000E-01
6.2600000000000000E-01,1.8932941337799999E-01,3.9902626218100000E-02,1.8932941337799999E-01,8.2226556567400000E-01,1.5497569348300000E-01,1.2062197358800000E-01
6.2700000000000000E-01,1.8991532132200001E-01,4.0091955631499997E-02,1.8991532132200001E-01,8.2389791576799998E-01,1.5540662573299999E-01,1.2089793014399999E-01
6.2800000000000000E-01,1.9050203934900001E-01,4.0281870952800003E-02,1.9050203934900001E-01,8.2553131149299996E-01,1.5583793713499999E-01,1.2117383492000000E-01
6.2900000000000000E-01,1.9108956687500001E-01,4.0472372992099999E-02,1.9108956687500001E-01,8.2716575308700002E-01,1.5626962672399999E-01,1.2144968657200000E-01
6.3000000000000000E-01,1.9167790331099999E-01,4.0663462559000003E-02,1.9167790331099999E-01,8.2880124078600004E-01,1.5670169353300001E-01,1.2172548375400000E-01
6.3100000000000001E-01,1.9226704806900000E-01,4.0855140462300002E-02,1.9226704806900000E-01,8.3043777482799996E-01,1.5713413659700001E-01,1.2200122512500000E-01
6.3200000000000001E-01,1.9285700055999999E-01,4.1047407510400001E-02,1.9285700055999999E-01,8.3207535545199995E-01,1.5756695495100001E-01,1.2227690934300001E-01
6.3300000000000001E-01,1.9344776019300000E-01,4.1240264510999998E-02,1.9344776019300000E-01,8.3371398289700005E-01,1.5800014763000000E-01,1.2255253506700001E-01
6.3400000000000001E-01,1.9403932637900001E-01,4.1433712271199998E-02,1.9403932637900001E-01,8.3535365740300005E-01,1.5843371366799999E-01,1.2282810095700000E-01
6.3500000000000001E-01,1.9463169852500001E-01,4.1627751597499998E-02,1.9463169852500001E-01,8.3699437921099995E-01,1.5886765210100001E-01,1.2310360567600000E-01
6.3600000000000001E-01,1.9522487603999999E-01,4.1822383296100003E-02,1.9522487603999999E-01,8.3863614856400004E-01,1.5930196196300000E-01,1.2337904788600000E-01
6.3700000000000001E-01,1.9581885832900001E-01,4.2017608172099999E-02,1.9581885832900001E-01,8.4027896570399996E-01,1.5973664229000001E-01,1.2365442625100000E-01
6.3800000000000001E-01,1.9641364479900000E-01,4.2213427030400000E-02,1.9641364479900000E-01,8.4192283087399999E-01,1.6017169211800000E-01,1.2392973943700000E-01
6.3900000000000001E-01,1.9700923485600000E-01,4.2409840675199997E-02,1.9700923485600000E-01,8.4356774432000003E-01,1.6060711048300000E-01,1.2420498610900001E-01
6.4000000000000001E-01,1.9760562790299999E-01,4.2606849910099998E-02,1.9760562790299999E-01,8.4521370628600001E-01,1.6104289641899999E-01,1.2448016493600000E-01
