    "time",       "y",      "y1",      "y2",      "y3",      "y4",      "y5",      "y6",       "Q",      "QI"
       8.7,         0,        32,         1,         0,         1,         0,         1,         1,         0
      8.71,         0,        32,         1,         0,         1,         0,         1,         1,         0
      8.72,         0,        32,         1,         0,         1,         0,         1,         1,         0
      8.73,         0,        32,         1,         0,         1,         0,         1,         1,         0
      8.74,         0,        32,         1,         0,         1,         0,         1,         1,         0
      8.75,         0,        32,         1,         0,         1,         0,         1,         1,         0
      8.76,         0,        32,         1,         0,         1,         0,         1,         1,         0
      8.77,         0,        32,         1,         0,         1,         0,         1,         1,         0
      8.78,         0,        32,         1,         0,         1,         0,         1,         1,         0
      8.79,         0,        32,         1,         0,         1,         0,         1,         1,         0
       8.8,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.81,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.82,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.83,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.84,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.85,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.86,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.87,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.88,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.89,         0,        34,         0,         0,         1,         1,         1,         0,         1
       8.9,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.91,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.92,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.93,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.94,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.95,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.96,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.97,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.98,         0,        34,         0,         0,         1,         1,         1,         0,         1
      8.99,         0,        34,         0,         0,         1,         1,         1,         0,         1
         9,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.01,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.02,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.03,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.04,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.05,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.06,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.07,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.08,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.09,         1,        36,         1,         0,         1,         0,         0,         1,         0
       9.1,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.11,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.12,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.13,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.14,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.15,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.16,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.17,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.18,         1,        36,         1,         0,         1,         0,         0,         1,         0
      9.19,         1,        36,         1,         0,         1,         0,         0,         1,         0
       9.2,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.21,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.22,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.23,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.24,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.25,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.26,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.27,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.28,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.29,         0,        36,         1,         0,         1,         0,         0,         1,         0
       9.3,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.31,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.32,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.33,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.34,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.35,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.36,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.37,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.38,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.39,         0,        36,         1,         0,         1,         0,         0,         0,         1
       9.4,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.41,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.42,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.43,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.44,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.45,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.46,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.47,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.48,         0,        36,         1,         0,         1,         0,         0,         0,         1
      9.49,         0,        36,         1,         0,         1,         0,         0,         0,         1
       9.5,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.51,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.52,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.53,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.54,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.55,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.56,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.57,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.58,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.59,         0,        36,         1,         0,         1,         0,         0,         1,         0
       9.6,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.61,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.62,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.63,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.64,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.65,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.66,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.67,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.68,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.69,         0,        36,         1,         0,         1,         0,         0,         1,         0
       9.7,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.71,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.72,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.73,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.74,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.75,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.76,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.77,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.78,         0,        36,         1,         0,         1,         0,         0,         1,         0
      9.79,         0,        36,         1,         0,         1,         0,         0,         1,         0
       9.8,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.81,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.82,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.83,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.84,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.85,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.86,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.87,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.88,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.89,         0,        38,         0,         0,         1,         1,         0,         0,         1
       9.9,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.91,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.92,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.93,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.94,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.95,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.96,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.97,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.98,         0,        38,         0,         0,         1,         1,         0,         0,         1
      9.99,         0,        38,         0,         0,         1,         1,         0,         0,         1
        10,         1,        40,         1,         0,         1,         0,         0,         1,         0
