"time","Losses,iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","uDC"
0.035599873986049524,2216.3882194036155,-305.83266977522163,183.43125661702229,122.40141315819935,-536.06095084685785,0.06102978242898871,535.9999210644288,531.57275855417492
0.035799841829478742,1725.4038693958373,-223.04441210967281,0.26353963753466236,222.78087247213816,-398.10143227910396,-134.56153120506761,532.66296348417154,528.21820308075644
0.035999809672907966,1853.8113429991267,-253.63912543396293,0.20376501254792542,253.435360421415,-366.47965633473638,-162.71444002200218,529.19409635673856,524.68807975305936
0.036199777516337184,2082.1782854296712,-301.88659240479501,0.14318622009630272,301.7434061846987,-334.73904739420146,-191.55268411182186,526.29173150602332,521.68915348831888
0.036399745359766408,2395.3227198838117,-363.01131928357239,0.082042337045120498,362.9292769465273,-303.09641773835347,-221.05399865097797,524.15041638933144,519.425523369041
0.036599713203195626,2773.9792971430938,-431.93192873063782,0.020574670384278342,431.91135406025353,-271.73625245869732,-251.16156149976916,522.89781395846649,518.03501560850509
0.036799992038605303,3193.1565778317477,-503.39424925833026,-0.040974195110564215,503.43522345344081,-240.80915217680692,-281.78338826152532,522.59254043833221,517.58675514491597
0.036999959882034521,3621.6374526961913,-572.09970841964468,-0.10236135418574274,572.20206977383043,-210.43050001418084,-312.79195656117548,523.22245657535632,518.07920009881946
0.037199927725463745,4022.8141996468958,-632.83835140312124,-0.16334453557267242,633.00169593869396,-180.68037798632278,-344.02507690336745,524.70545488969026,519.44066298846633
0.037399895568892963,4356.7947263608921,-680.61881839548266,-0.2236830790297572,680.84250147451246,-151.6042207667798,-375.28752347939241,526.89174424617227,521.53133534938183
0.037599863412322188,4583.5785177461403,-710.79096659449408,-0.28313884345578105,711.07410543794981,-123.21431364769677,-406.35344024203818,529.56775388973495,524.14694653240292
0.037799831255751405,4667.0122134471294,-719.16371602127299,-0.34147718810184957,719.50519320937485,-95.492113388677609,-436.96964296737383,532.46175635605141,527.02415093272805
0.03799979909918063,4579.0646874515405,-702.11071034070721,-0.39846787870856554,702.50917821941573,-68.391356206343715,-466.85963338238946,535.2509895887332,529.84743879860139
0.038199766942609854,4303.9375869021142,-656.66236496799615,-0.45388599782215655,657.11625096581827,-41.841767711551398,-495.7282194192519,537.56998713080327,532.25728234213898
0.038399734786039072,3841.5076067617583,-580.58129686679786,-0.50751283673755232,581.08880970353539,-15.753271657926803,-523.26661590780839,539.01988756573519,533.85929433834679
0.038599702629468297,3207.8146848734573,-470.04597352671442,-5.3144527664000432,475.36042629311447,-0.46473105602927944,-538.71851549033886,539.1832465463682,534.23891756871251
0.038799981464877967,2521.2529778029093,-303.46252409556507,-56.641293653948651,360.10381774951372,-0.24682098362058014,-537.54180175106126,537.78862273468189,533.12613130759087
0.038999949308307184,1894.9357718252099,-76.060648836478663,-163.39635486630621,239.45700370278487,0.087335618694226014,-534.84333471783407,534.7559990991399,530.44155064415031
0.039199917151736409,1694.1020648170204,-0.24371875201211898,-218.28330262056528,218.52702137257739,143.65978792292987,-531.03857157648713,387.37878365355721,526.6028228938884
0.039399884995165627,1859.2863642019056,-0.18364968310937613,-256.16224294855641,256.34589263166578,171.9617979006577,-527.57346256019105,355.61166465953335,523.06200906008246
0.039599852838594851,2120.6016944494695,-0.12285583395199509,-310.39900450507099,310.52186033902296,200.95204045775512,-524.76003772321633,323.80799726546127,520.14016575857568
0.039799820682024076,2462.192336121353,-0.061577128268529242,-376.07920640696665,376.14078353523519,230.59872312844738,-522.77463610249072,292.17591297404334,518.02346091064555
0.039999788525453293,2863.3534051982815,-5.5409137168964573e-005,-448.01729083603595,448.01734624517314,260.83463221153602,-521.72467361565009,260.89004140411407,516.82968153292404
0.040199756368882518,3297.2105149691547,0.061466535380619587,-520.89457583360479,520.83310929822414,291.55706936271457,-521.64754187833569,230.09047251562106,516.60685644760213
0.040399724212311736,3730.6066931946816,0.12274589569580503,-589.3897102930157,589.26696439731984,322.62779740060938,-522.50957635964073,199.88177895903141,517.33196352649043
0.04059969205574096,4125.3372667361236,0.1835408334130289,-648.31066828446944,648.12712745105637,353.8740733585434,-524.20712976340803,170.33305640486464,518.91173908654127
0.04079997089115063,4440.6379999083128,0.24361142482556283,-692.72363141161611,692.48001998679058,385.09052960291899,-526.56939076909396,141.47886116617494,521.18523887232527
0.040999938734579848,4636.6895310444197,0.30272058524388423,-718.07589408221327,717.77317349696943,416.04192443222001,-529.36296090027326,113.32103646805325,523.92816912382409
0.041199906578009073,4678.7695820035469,0.36063504923090001,-720.30973264194074,719.94909759270979,446.46665020465218,-532.29789054371577,85.831240339063555,526.85869487006653
0.041399874421438297,4541.6062292570068,0.41712625173196072,-695.96626160703067,695.54913535529874,476.08098197090061,-535.03529508400584,58.954313113105286,529.64484836718702
0.041599842264867515,4213.3833999070039,0.47197124707108712,-642.27059560782743,641.79862436075632,504.58382352588592,-537.19592800990949,32.612104484023661,531.91293189880093
0.041799810108296739,3698.9799575965549,0.52495358807576287,-557.20752758097024,556.6825739928945,531.66214228150625,-538.3701715341864,6.7080292526802054,533.2573570601412
0.041999777951725957,3033.5653492398587,16.871766035565027,-447.71381446136849,430.84204842580345,537.74206842216063,-538.15603829058114,0.41396986842039496,533.27855786228997
0.042199745795155182,2358.4709949999019,87.557805750130953,-332.23661930576657,244.6788135556356,536.21510191409834,-536.37222276478292,0.15712085068463466,531.79637950052393
0.042399713638584399,1678.7931232705116,211.81056527235373,-212.09383462190257,0.28326934954884564,533.15848408777765,-408.21405845284477,-124.94442563493288,528.73564558201315
0.042599992473994076,1776.5654636924012,236.88256264836531,-237.10635361169196,0.22379096332664972,529.49336587754169,-376.64227649746545,-152.85108938007625,525.02043547508299
0.042799960317423294,1979.4164639532569,281.19846393414281,-281.36191773414055,0.16345379999773968,526.33383074292499,-344.89389709715061,-181.43993364577437,521.77232246740994
0.042999928160852519,2273.2014153971827,340.08138505000142,-340.18385660921496,0.10247155921354079,523.89668432073768,-313.18417300286757,-210.71251131787002,519.21746619322903
0.043199896004281736,2640.3616538367596,408.50571786901043,-408.54680277680814,0.041084907797710457,522.33288391645829,-281.70891639951776,-240.62396751694055,517.51687524557155
0.043399863847710961,3057.8832520115288,481.22637045694614,-481.20590657791143,-0.020463879034707588,521.72406993802917,-250.63008521973148,-271.09398471829769,516.7626801477445
0.043599831691140178,3496.4049465262524,552.91311113437223,-552.83117921960331,-0.081931914768915703,522.08144782488807,-220.07472556206974,-302.00672226281824,516.97674659272843
0.043799799534569403,3920.5941600188739,618.28011310416366,-618.13703650966465,-0.14307659449900711,523.34521423987803,-190.13423833220975,-333.21097590766834,518.10984254532104
0.043999767377998621,4290.8818156042516,672.21985895161379,-672.01620232405901,-0.20365662755477842,525.38665355686715,-160.86491117283236,-364.52174238403478,520.04346692571198
0.044199735221427845,4566.3319737222728,709.92596228886953,-709.66252943717257,-0.26343285169696173,528.01116483491228,-132.28902485268111,-395.72213998223111,522.5926309469819
0.04439970306485707,4708.4733702926897,727.01907472094535,-726.69690522415738,-0.32216949678797846,530.9638634537381,-104.39702224829253,-426.5668412054456,525.51120794886447
0.04459998190026674,4685.5559536502442,719.65372073403671,-719.27408600379681,-0.37963473023989991,533.93601599570718,-77.150453060728353,-456.78556293497883,528.49815462313995
0.044799949743695958,4476.8171476823854,684.61346972759122,-684.17786809336712,-0.43560163422409914,536.57287089228521,-50.485400533493703,-486.08747035879151,531.20515133248659
0.044999917587125182,4076.28045202868,619.39515473047925,-618.90529443157459,-0.48986029890465943,538.48282920088604,-24.311020218208796,-514.17180898267725,533.24560448015779
0.0451998854305544,3493.7564507354687,522.36288470628494,-521.64861440669256,-0.71427029959238553,539.2477944847808,-0.52093382317326586,-538.72686066160747,534.20486043832273
0.045399853273983624,2801.6526496305341,408.70078357710372,-375.3710113661906,-33.32977221091312,538.51232103614916,-0.34204089711437291,-538.17028013903484,533.72932548285246
0.045599821117412842,2136.7073050857457,289.62367138357195,-168.03003366728575,-121.5936377162862,536.15973306577303,-0.046436349514635822,-536.11329671625845,531.70315122360648
0.045799788960842067,1683.7051764281355,214.51900576475859,-0.26353963758847493,-214.25546612717011,398.06628554319406,134.52638441534509,-532.59266995853909,528.16496024427738
0.045999756804271291,1811.8244499737284,245.32470448003343,-0.20376501254159998,-245.12093946749184,366.38845708436372,162.62324077795489,-529.01169786231867,524.52230975237876
0.046199724647700509,2040.3446182788089,293.96631947571711,-0.14318621956997221,-293.82313325614712,334.594000936405,191.40763818035634,-526.00163911676134,521.41490108056973
0.046399692491129733,2354.3649195026915,355.65844852494655,-0.082042336863201656,-355.57640618808335,302.90080515912746,220.85838625367097,-523.75919141279837,519.0490033662802
0.046599971326539404,2734.9157701988947,425.30920105255382,-0.020574670391816929,-425.28862638216202,271.49468906649514,250.91999810002835,-522.41468716652344,517.56513331890937
0.046799939169968621,3157.2204793906662,497.64560486529888,0.040974195110647003,-497.68657906040954,240.5270413396693,281.50127742447046,-522.02831876413973,517.03402964256247
0.046999907013397846,3590.205015684317,567.35123474609736,0.10236135417054468,-567.45359610026787,210.11406379363797,312.47552032543445,-522.58958411907247,517.45582333363359
0.04719987485682707,3997.2743736390084,629.19487698466412,0.16334453973950447,-629.35822152440358,180.33658978197141,343.68129286585224,-524.01788264782363,518.76037632757357
0.047399842700256288,4338.3705643074818,678.15653121198261,0.22368307902339546,-678.38021429100604,151.24109729337334,374.92439999962414,-526.16549729299754,520.81001152300337
0.047599810543685513,4573.1887923627673,709.55818703173213,0.28313883960261255,-709.84132587133479,122.84021569935109,405.97933844052,-528.81955413987112,523.40121084773295
0.04779977838711473,4665.171416451718,719.18505056722449,0.34147718802185267,-719.52652775524632,95.115316069528916,436.59284556822809,-531.70816163775703,526.27051203810834
0.047999746230543955,4585.7455513466521,703.38148040628528,0.39846787834007058,-703.77994828462533,68.020117063623445,466.48839387117397,-534.50851093479741,529.10241711703452
0.048199714073973172,4318.5206812237966,659.15011100305173,0.45388599829880322,-659.60399700135054,41.484401003843573,495.37085318819123,-536.85525419203486,531.53757247685712
0.048399992909382843,3862.7672128940558,584.22596200191026,0.50751283684639503,-584.73347483875671,15.417535524144,522.93087988286834,-538.34841540701245,533.18053149911873
0.048599960752812067,3234.23493734266,474.61552344975661,5.6078034725783539,-480.22332692233499,0.46900725096992346,538.10112930593186,-538.57013655690184,533.61637389304019
0.048799928596241292,2551.8530024182392,308.66822858061829,57.584929213108467,-366.25315779372676,0.25108304828444261,536.99997426269238,-537.25105731097688,532.57720975286952
0.048999896439670509,1927.3965561021828,81.80942032421315,164.89753631656734,-246.7069566407805,-0.083088032904356623,534.39275357017709,-534.30966553727274,529.98221745219075
0.049199864283099734,1717.7900378530339,0.24371875203360441,223.34143900463206,-223.58515775666567,-143.47240138190983,530.66379851593229,-387.19139713402245,526.21793280090242
0.049399832126528952,1886.791229430773,0.18364968368495152,261.78655242974747,-261.97020211343244,-171.81073161499029,527.27133056443222,-355.46059894944187,522.74862782984746
0.049599799969958176,2151.8569597427804,0.12285583400565074,316.46430999467373,-316.58716582867936,-200.84067131437175,524.5372994901054,-323.69662817573368,519.90529645687798
0.049799767813387394,2496.9267042932802,0.061577128404180274,382.4462944065304,-382.50787153493457,-230.52915645445637,522.63550289015984,-292.10634643570347,517.87159323131448
0.049999735656816618,2901.0770683991586,5.5406529521166347e-005,454.54495075326105,-454.54500615979055,-260.80828776088833,521.67198210670426,-260.86369434581593,516.76393458570794
0.050199703500245836,3337.1555341488847,-0.061466534977242346,527.43751853119795,-527.37605199622067,-291.57438967887776,521.68218291403969,-230.10779323516184,516.6284116541068
0.050399982335655513,3771.7404453759473,-0.12274589567183435,595.80303115606114,-595.68028526038927,-322.68825821574239,522.63049801387751,-199.94223979813512,517.44005876801782
0.050599950179084731,4166.4031178599753,-0.18354083456224171,654.45239550125609,-654.26885466669387,-353.97618005914217,524.4113420153916,-170.43516195624943,519.10366828023393
0.050799918022513955,4480.2371810077793,-0.24361142152253029,698.45821081047029,-698.2145993889477,-385.23186979619987,526.8520744586915,-141.62020466249157,521.45645395702047
0.050999885865943173,4673.3932585218217,-0.30272058050420492,723.27785122363093,-722.9751306431267,-416.21922994757267,529.71757667066254,-113.49834672308995,524.27238167875419
0.051199853709372398,4711.2421578964513,-0.36063504936253543,724.86617156911916,-724.50553651975667,-446.67588909733252,532.71636819744094,-86.040479100108399,527.26806047378068
0.051399821552801615,4568.7260960808162,-0.41712625151827309,699.77820019322303,-699.36107394170472,-476.31739233988293,535.5081160356583,-59.190723695775375,530.11004637968585
0.05159978939623084,4234.3754319425725,-0.47197124709810612,645.25677668206799,-644.78480543496994,-504.84209261664932,537.71246616441738,-32.870373547768054,532.42349871826525
0.051799757239660058,3713.5206104265153,-0.52495358769409961,559.30737218462286,-558.78241859692878,-531.93644911030583,538.91878557344933,-6.9823364631435538,533.80177250322583
0.051999725083089282,3041.1429540482382,-16.404173672113764,448.64746331735518,-432.24328964524142,-538.30757724131774,538.72341594145212,-0.41583870013437263,533.84360175550728
0.052199692926518507,2358.9338226266609,-86.461209687651419,331.90603832657087,-245.44482863891943,-536.78272108486635,536.94170454483424,-0.15898345996788521,532.36542698500023
0.052399971761928177,1672.278522244733,-210.16084911368594,210.4441322459495,-0.28328313226356272,-533.71142175748219,408.49741865194699,125.21400310553526,529.29188377942819
0.052599939605357394,1765.3597865087138,-234.33441416503692,234.55820512837457,-0.22379096333764892,-530.0165095552627,376.90384834182555,153.11266121343709,525.54867650115523
0.052799907448786619,1963.3633811493678,-277.81244985031958,277.975903650335,-0.16345380001541798,-526.81582875171023,345.13489611038239,181.68093264132784,522.26109347513182
0.052999875292215837,2252.1466946149426,-335.93442489791181,336.03689645713143,-0.10247155921962303,-524.32694106321742,313.39930137714862,210.92763968606886,519.65601772482125
0.053199843135645061,2614.2635788151956,-403.69112080556596,403.73220571556737,-0.041084910001416119,-522.7018277699251,281.89338942810502,240.80843834181999,517.89544904068066
0.053399810979074286,3026.9209398584562,-475.85514595915942,475.83468207656341,0.020463882596004623,-522.02380974148059,250.77995334080694,271.24385640067362,517.0731630104176
0.053599778822503504,3461.0054053228055,-547.10488831605846,547.02295640245779,0.081931913600669759,-522.305646807838,220.18682563766831,302.11882117016972,517.21256248132886
0.053799746665932728,3881.4923478763376,-612.16501542728486,612.02193883150539,0.14307659577946197,-523.48919129618685,190.2062262201361,333.28296507605069,518.26605009716945
0.053999714509361946,4249.1079510259478,-665.93382094865649,665.73016432667885,0.20365662197764323,-525.44743065085424,160.89530250839633,364.55212814245795,520.11681622982587
0.054199993344771616,4523.1801626978877,-703.6089108116272,703.3454779040743,0.26343290755289672,-527.98772760797215,132.27727831121564,395.71044929675651,522.58182778881178
0.05439996118820084,4665.4256418107116,-720.81177572051047,720.48960617673049,0.32216954377997808,-530.85705654536264,104.34359529808148,426.51346124728121,525.41681543733739
0.054599929031630058,4644.1601584496029,-713.69224587343433,713.31261114945414,0.37963472398018894,-533.74844565679291,77.05667102112983,456.69177463566314,528.32250687072258
0.054799896875059283,4438.5811397246052,-679.02893645393021,678.5933347945753,0.43560165935491568,-536.30893848429594,50.353421764078263,485.9555167202177,530.95238747437338
0.054999864718488507,4042.5405814558439,-614.311918161074,613.82206868699939,0.48984947407461732,-538.14890718290383,24.149471629651174,513.99943555325262,532.92184826681114
0.055199832561917725,3465.3902396404897,-517.90722241832862,517.15814720042204,0.74907521790657938,-538.8513683819225,0.51640855557394616,538.33495982634849,533.81737968105176
0.055399800405346949,2780.3271854203085,-405.18035414692389,371.35602294577052,33.82433120115337,-538.0639824980899,0.33753135421324032,537.7264511438766,533.28852147350108
0.055599768248776167,2122.8871672247019,-287.13963426633461,164.5401696016913,122.59946466464331,-535.67288048241335,0.041940662996410083,535.63093981941699,531.22227157369753
0.055799736092205392,1682.796696543043,-214.60381178422458,0.26353963771327132,214.3402721465113,-397.81662511903971,-134.27672386639429,532.09334898543398,527.66546866032104
0.055999703935634609,1815.0722805935266,-246.23618781476802,0.20376501254341525,246.0324228022246,-366.14296216425691,-162.37774585603293,528.52070802028982,524.02949595987684
0.056199982771044286,2047.9892424977438,-295.68187057000188,0.14318622009624341,295.53868434990562,-334.35811735425193,-191.17175407193162,525.52987142618349,520.93970134083645
0.056399950614473504,2366.6669734601246,-358.13898132485804,0.08204233701777823,358.05693898784028,-302.67988620208882,-220.63746714205564,523.31735334414452,518.6022033433884
0.056599918457902729,2752.0363214967879,-428.49443958429208,0.02057467037165682,428.47386491392041,-271.29342495567306,-250.71873400936647,522.01215896503959,517.15623382893421
0.056799886301331946,3179.1808468219842,-501.46287445047926,-0.040974195109824092,501.50384864558907,-240.34990396525652,-281.32414004923481,521.6740440144913,516.67211963755904
0.056999854144761171,3616.7931854463177,-571.7127035948846,-0.10236135417245308,571.81506494905705,-209.96507016597246,-312.3265266996774,522.29159686564981,517.14911253781543
0.057199821988190389,4027.9899562550681,-633.99835085834286,-0.1633445397144303,634.1616953980573,-180.21909531268318,-343.56379837148984,523.78289368417302,518.51577993659021
0.057399789831619613,4372.4543843003239,-683.29500817432267,-0.22368307902813944,683.51869125335077,-151.15728331999225,-374.84058603098703,525.99786935097927,520.63210628152729
0.057599757675048831,4609.6275314680443,-714.91940998319387,-0.2831388434119631,715.20254882660583,-122.79157964742055,-405.930706197944,528.72228584536447,523.2932199020604
0.057799725518478055,4702.7238925748843,-724.65028881291039,-0.34147718808595323,724.99176600099634,-95.102954209068571,-436.58048377186844,531.68343798093701,526.23485784441891
0.05799969336190728,4623.0128265685316,-708.82723890171201,-0.39846787833030889,709.22570678004229,-68.044219353887513,-466.51249615167626,534.55671550556372,529.13973025632777
0.05819997219731695,4354.0830622917656,-664.45572590634936,-0.45388599812009611,664.90961190446944,-41.544192054689773,-495.43064406033022,536.97483611502003,531.64654339858862
0.058399940040746168,3895.2913200306671,-589.27453748496009,-0.50751283683629311,589.78205032179642,-15.511658770925237,-523.02500311954759,538.53666189047294,533.35868119800921
0.058599907884175392,3262.5043254127586,-479.34992185597724,-5.5006316604984926,484.85055351647571,-0.47384881634673093,-538.34864985349486,538.82249866984159,533.8593748763426
0.05879987572760461,2574.4947726578735,-313.08453495055033,-57.175786057079868,370.26032100763018,-0.25590849298498597,-537.30426479269636,537.56017328568146,532.87790286779932
0.058999843571033835,1943.642514952654,-85.849586146506084,-164.1283244111068,249.97791055761289,0.078278659985983268,-534.74457376479575,534.66629510480971,530.33153660593734
0.059199811414463052,1721.9085546099232,-0.24371875201712848,-223.98341499598587,224.22713374800298,143.65816383729572,-531.03532341022822,387.3771595729325,526.58817448498212
0.059399779257892277,1887.8657792355239,-0.18364968368832649,-261.80513353035985,261.98878321404817,171.99801247067481,-527.64589227917622,355.64787980850133,523.12315313147724
0.059599747101321501,2149.6450877115644,-0.12285583388805048,-315.86091296125795,315.98376879514598,201.02531686782689,-524.9065904794154,323.88127361158843,520.27579498004434
0.059799714944750719,2491.1773726816691,-0.061577128416449863,-381.23800590105412,381.29958302947057,230.70708648663037,-522.99136296677739,292.28427648014707,518.22987059908041
0.059999993780160389,2891.5677389792081,-5.5406042726444098e-005,-452.75907184947863,452.75912725552138,260.9754769071796,-522.00635991249169,261.03088300531209,517.10188482163153
0.060199961623589614,3323.7812497660038,0.061466534983422957,-525.11519788567648,525.05373135069306,291.72729214855843,-521.98798784722044,230.26069569866195,516.93886184483381
0.060399929467018831,3754.5647764781506,0.1227458955985852,-592.99754289711007,592.87479700151152,322.82355603377346,-522.90109372318886,200.07753768941541,517.71626600064997
0.060599897310448056,4145.7094461688075,0.18354083398061227,-651.22940630907215,651.04586547509155,354.09092568503149,-524.64083384880018,170.54990816376878,519.33960655745648
0.060799865153877274,4456.5286306888229,0.24361142252029788,-694.89121210209953,694.64760067957923,385.3236066003127,-527.03554706914861,141.71194046883591,521.64706093897496
0.060999832997306498,4647.3852347723277,0.30272058521129103,-719.44641307086204,719.14369248565072,416.28600700311347,-529.85112607465339,113.56511907153995,524.41359423381732
0.061199800840735723,4683.8430872351955,0.36063504769980725,-720.85589744615811,720.49526239845829,446.71629534868032,-532.79718236286635,86.080887014186033,527.35689535709946
0.06139976868416494,4540.9797145380544,0.4171262515613135,-695.67832354489451,695.26119729333323,476.33063188129574,-535.53459507544358,59.203963194147889,530.14472523392578
0.061599736527594165,4207.3871981238999,0.47197124701193244,-641.15828978262823,640.68631853561635,504.82796291374223,-537.68420684477701,32.856243931034754,532.4034363241019
0.061799704371023383,3688.3516584751178,0.52495358773829448,-555.29802690263193,554.77307331489362,531.89537313497362,-538.83663357858995,6.9412604436163292,533.72763904264502
0.061999983206433053,3018.8887880014859,16.493203425945737,-444.86316120310209,428.36995777715634,538.17760954863434,-538.58948589110923,0.41187634247484084,533.71732907894398
0.062199951049862277,2340.6006142992355,86.717386513786209,-328.46860943841335,241.75122292462714,536.60502582514346,-536.76005950652052,0.15503368137717644,532.19091262512961
0.062399918893291502,1665.6025894098309,208.90231302338879,-209.18555738743467,0.28324436404588482,533.49184188730942,-408.36824458863748,-125.12359729867185,529.07482058356095
0.06259988673672072,1760.4026463550319,233.45343783939757,-233.67722880274684,0.2237909633492734,529.78343272294956,-376.78730993148122,-152.99612279146834,525.31736115710135
0.062799854580149944,1960.2535202041108,277.32700395113875,-277.49045775282838,0.1634538016896272,526.5743173525359,-345.01414124790062,-181.56017610463522,522.02055248570173
0.062999822423579169,2251.0868236059214,335.85499664950942,-335.95746820862712,0.10247155911770278,524.08254534501384,-313.27710346708665,-210.80544187792725,519.41178037448151
0.063199790267008379,2615.4673079036438,404.01751027262083,-404.05859518261241,0.041084909991582208,522.45985105920408,-281.77240106782762,-240.68744999137647,517.65281906641906
0.063399758110437604,3030.5796676350424,476.57792871100185,-476.55746482840175,-0.020463882600097349,521.78994340664303,-250.6630201713418,-271.12692323530126,516.83785064089784
0.063599725953866829,3467.2500505775424,548.20698938153748,-548.12505746793693,-0.081931913600556072,522.08469821211941,-220.07635133986579,-302.00834687225358,516.98940923937744
0.063799693797296053,3890.3449668050048,613.62018392630284,-613.4771073295276,-0.14307659677524498,523.2858938547472,-190.10457700152426,-333.18131685322294,518.0598419092272
0.063999972632705723,4260.454637822223,667.70802025137152,-667.50436362945925,-0.20365662191227329,525.26601799054242,-160.80459621092541,-364.46142177961696,519.9318548045344
0.064199940476134948,4536.7793770412045,705.66466726538772,-705.40123435787098,-0.26343290751674431,527.83248486155162,-132.19965695608164,-395.63282790547004,522.42247321488651
0.064399908319564159,4680.8613900293194,723.10274737584564,-722.78057783209056,-0.32216954375508067,530.73142076718523,-104.28077742144146,-426.45064334574374,525.28659745999539
0.064599876162993383,4660.8655512187725,716.16578040974957,-715.78614568600062,-0.37963472374894991,533.65493888936339,-77.009917753034699,-456.64502113632875,528.22405284225943
0.064799844006422608,4455.8910972990907,681.63018569950657,-681.19458404012755,-0.43560165937901729,536.24960622230788,-50.323755621033428,-485.92585060127453,530.88785259002725
0.064999811849851832,4059.7079224248528,616.98095827000225,-616.49110879582156,-0.48984947418068714,538.12467218398717,-24.137354077157795,-513.98731810682943,532.89227513386868
0.065199779693281043,3481.6880479191213,520.58646041738871,-519.83781667554206,-0.74864374184664939,538.86286820383839,-0.51908865384501723,-538.34377954999331,533.82352061313429
0.065399747536710268,2795.0264915857283,407.79767199686108,-374.00024316949481,-33.797428827366275,538.11078390427997,-0.34020247413968718,-537.77058143014028,533.33006142995896
0.065599715380139492,2135.3016077269767,289.61805553352553,-167.11059735850466,-122.50745817502087,535.75351764025402,-0.044603094580395464,-535.70891454567368,531.29786003873971
0.065799994215549162,1688.11152955437,215.64227114120726,-0.26353963782406814,-215.37873150338319,397.86836513601099,134.32846377256857,-532.19682890857962,527.76687186963579
0.065999962058978387,1819.6299139102498,247.09012658300085,-0.20376501256519955,-246.88636157043564,366.20091275705363,162.43569642704529,-528.63660918409892,524.14368947624416
0.066199929902407612,2051.6878959087107,296.33300313794518,-0.14318622009035936,-296.18981691785484,334.42073740498915,191.23437412855282,-525.65511153354191,521.06363943223721
0.066399897745836822,2369.3645051519111,358.57299208927537,-0.082042337049006403,-358.49094975222636,302.74566446603006,220.7032453747687,-523.44890984079871,518.73289208075914
0.066599865589266047,2753.5835508382293,428.70435325314867,-0.020574670324378243,-428.68377858282429,271.36075719352908,250.78606629450107,-522.14682348803012,517.2904787934965
0.066799833432695271,3179.4368257640817,501.44713073238006,0.040974195110895693,-501.48810492749095,240.4176189651333,281.39185505018315,-521.80947401531648,516.80758139671195
0.066999801276124496,3615.6345062292521,571.47355153759304,0.1023613541793596,-571.57591289177242,210.03138609949971,312.3928426401111,-522.42422873961073,517.28222298163314
0.067199769119553721,4025.352559152906,633.54391737040839,0.1633445397331682,-633.7072619101416,180.28266096249331,343.62736404003789,-523.91002500253126,518.64382037709606
0.067399736962982931,4368.3335240023771,682.63630557734416,0.22368307689392236,-682.85998865423812,151.21678435650745,374.90008493328298,-526.11686928979043,520.75242386485206
0.067599704806412156,4604.1085421468269,714.07271220638461,0.28313884336416656,-714.35585104974882,122.84570228237862,405.98482878510538,-528.830531067484,523.40315873791769
0.067799983641821826,4695.9548065328509,723.63169380051147,0.34147718849157987,-723.97317098900305,95.150581162090731,436.6281111305176,-531.77869229260841,526.33214953866081
0.067999951485251051,4615.2731905089377,707.66260617419891,0.39846787835429709,-708.06107405255318,68.084412971319352,466.55268979309625,-534.63710276441566,529.22244694373853
0.068199919328680275,4345.6999782292532,663.16975336365147,0.45388600109228538,-663.62363936474378,41.57605854324413,495.46251352107674,-537.03857206432087,531.71285142301599
0.068399887172109486,3886.6641298491927,587.89668226646791,0.50751283681013259,-588.40419510327808,15.534534392579133,523.04787871504107,-538.58241310762014,533.40718821985183
0.06859985501553871,3254.0449941813386,477.91935868139154,5.4850345240709935,-483.40439320546255,0.47243385172345143,538.37683774200946,-538.84927159373296,533.88902458014229
0.068799822858967935,2566.5784552675859,311.63666666975854,57.138176667012807,-368.77484333677137,0.25449823550445672,537.31279787424728,-537.56729610975162,532.88795905500035
0.06899979070239716,1936.691850737594,84.406386470270533,164.09069487481042,-248.49708134508097,-0.079684228720282135,534.7332873827072,-534.65360315398698,530.32176866154339
0.069199758545826384,1718.2869656142739,0.24371875203480567,223.25581057751057,-223.49952932954537,-143.64605980633377,531.01111536598148,-387.36505555964771,526.56542160261142
0.069399726389255595,1884.3556406720713,0.1836496836859173,261.12616186646653,-261.30981155015246,-171.98131968977731,527.61250671497203,-355.63118702519472,523.09112544518757
0.069599694232684819,2146.2992106271327,0.12285583327870996,315.24522054208296,-315.36807637536168,-201.0043913403415,524.86473881510346,-323.86034747476191,520.23517461809945
0.06979997306809449,2488.0668259894414,0.061577128435218349,380.69758389361476,-380.75916102204997,-230.6824107573027,522.94201152689061,-292.25960076958796,518.18159990558649
0.069999940911523714,2888.8002040411948,5.5406038023612644e-005,452.30707138922844,-452.30712679526647,-260.94772936576049,521.95086482495071,-261.00313545919016,517.04729362492458
0.070199908754952939,3321.4710376484813,-0.061466536627769672,524.76188030125434,-524.70041376462655,-291.69697906637271,521.92736003850052,-230.23038097212782,516.87894055073525
0.070399876598382163,3752.8323772686058,-0.12274589218962921,592.75165070604942,-592.62890481385978,-322.79133836214356,522.83666178888848,-200.04532342674491,517.65232572235607
0.070599844441811374,4144.6480051230774,-0.18354083436682378,651.0948525675974,-650.9113117332306,-354.057565129919,524.57411235236339,-170.51654722244439,519.27315403532896
0.070799812285240599,4456.197489945087,-0.24361142134159486,694.86838036304982,-694.62476894170823,-385.2898238155139,526.96798267825523,-141.67815886274133,521.57954207647526
0.070999780128669823,4647.8229305305713,-0.30272058280522257,719.5356747551939,-719.23295417238865,-416.25254714504308,529.78420876458335,-113.53166161954036,524.3464982663628
