"time","U@ae_Blower_QS","I1@ae_Blower_QS"
3.577999996,14.197659753230958,0.0
3.5789999955,14.197649641545713,0.0
3.579999995,14.197639342373943,0.0
3.5809999945,14.197628864848888,0.0
3.581999994,14.197618218213018,0.0
3.5829999935,14.197607411810072,0.0
3.583999993,14.19759645507705,0.0
3.5849999925,14.197585357536155,0.0
3.585999992,14.197574128786695,0.0
3.587,14.19756277849696,0.0
3.5879999995,14.19755131639608,0.0
3.588999999,14.197539752265847,0.0
3.5899999985,14.197528095932546,0.0
3.590999998,14.197516357258774,0.0
3.5919999975,14.197504546135256,0.0
3.592999997,14.197492672472686,0.0
3.5939999965,14.19748074619356,0.0
3.594999996,14.19746877722406,0.0
3.5959999955,14.197456775485943,0.0
3.596999995,14.197444750888481,0.0
3.5979999945,14.197432713320435,0.0
3.598999994,14.197420672642078,0.0
3.5999999935,14.197408638677281,0.0
3.600999993,14.197396621205648,0.0
3.6019999925,14.197384629954723,0.0
3.602999992,14.197372674592275,0.0
3.604,14.197360764718654,0.0
3.6049999995,14.197348909859238,0.0
3.605999999,14.197337119456972,0.0
3.6069999985,14.19732540286499,0.0
3.607999998,14.197313769339367,0.0
3.6089999975000002,14.197302228031942,0.0
3.609999997,14.197290787983292,0.0
3.6109999965,14.197279458115792,0.0
3.611999996,14.197268247226821,0.0
3.6129999955,14.197257163982089,0.0
3.613999995,14.197246216909088,0.0
3.6149999945,14.197235414390704,0.0
3.615999994,14.19722476465895,0.0
3.6169999935,14.197214275788856,0.0
3.617999993,14.197203955692512,0.0
3.6189999925,14.197193812113268,0.0
3.619999992,14.197183852620087,0.0
3.621,14.197174084602073,0.0
3.6219999995,14.197164515263156,0.0
3.622999999,14.197155151616956,0.0
3.6239999985,14.197146000481826,0.0
3.624999998,14.19713706847606,0.0
3.6259999975,14.197128362013299,0.0
3.626999997,14.197119887298108,0.0
3.6279999965,14.19711165032175,0.0
3.628999996,14.197103656858147,0.0
3.6299999955,14.197095912460034,0.0
3.630999995,14.19708842245531,0.0
3.6319999945,14.197081191943587,0.0
3.632999994,14.19707422579293,0.0
3.6339999935,14.197067528636813,0.0
3.634999993,14.197061104871267,0.0
3.6359999925,14.197054958652236,0.0
3.636999992,14.197049093893144,0.0
3.638,14.197043514262656,0.0
3.6389999995,14.197038223182666,0.0
3.639999999,14.197033223826477,0.0
3.6409999985,14.197028519117197,0.0
3.641999998,14.19702411172635,0.0
3.6429999975,14.19702000407269,0.0
3.643999997,14.197016198321235,0.0
3.6449999965,14.19701269638249,0.0
3.645999996,14.197009499911914,0.0
3.6469999955,14.197006610309566,0.0
3.647999995,14.19700402871998,0.0
3.6489999945,14.19700175603224,0.0
3.649999994,14.196999792880257,0.0
3.6509999935,14.196998139643274,0.0
3.651999993,14.19699679644655,0.0
3.6529999925,14.19699576316227,0.0
3.653999992,14.196995039410645,0.0
3.655,14.196994624561214,0.0
3.6559999995,14.196994517734352,0.0
3.656999999,14.19699471780297,0.0
3.6579999985,14.196995223394405,0.0
3.658999998,14.196996032892516,0.0
3.6599999975,14.196997144439958,0.0
3.660999997,14.196998555940647,0.0
3.6619999965,14.197000265062412,0.0
3.662999996,14.197002269239826,0.0
3.6639999955,14.197004565677222,0.0
3.664999995,14.19700715135187,0.0
3.6659999945,14.197010023017349,0.0
3.666999994,14.19701317720706,0.0
3.6679999935,14.197016610237934,0.0
3.668999993,14.197020318214282,0.0
3.6699999925,14.197024297031804,0.0
3.670999992,14.197028542381764,0.0
3.672,14.1970330497553,0.0
3.6729999995,14.197037814447896,0.0
3.673999999,14.197042831563978,0.0
3.6749999985,14.197048096021668,0.0
3.675999998,14.197053602557645,0.0
3.6769999975,14.197059345732166,0.0
3.677999997,14.197065319934184,0.0
3.6789999965,14.197071519386595,0.0
3.679999996,14.197077938151608,0.0
3.6809999955,14.197084570136209,0.0
3.681999995,14.197091409097741,0.0
3.6829999945,14.197098448649584,0.0
3.683999994,14.197105682266919,0.0
3.6849999935,14.1971131032926,0.0
3.685999993,14.197120704943085,0.0
3.6869999925,14.197128480314479,0.0
3.687999992,14.197136422388622,0.0
3.689,14.19714452403926,0.0
3.6899999995,14.197152778038278,0.0
3.690999999,14.197161177061993,0.0
3.6919999985,14.197169713697496,0.0
3.692999998,14.197178380449044,0.0
3.6939999975,14.19718716974449,0.0
3.694999997,14.197196073941761,0.0
3.6959999965,14.197205085335355,0.0
3.696999996,14.197214196162868,0.0
3.6979999955,14.197223398611547,0.0
3.698999995,14.197232684824849,0.0
3.6999999945,14.197242046909018,0.0
3.700999994,14.197251476939662,0.0
3.7019999935,14.19726096696833,0.0
3.702999993,14.197270509029078,0.0
3.7039999925,14.197280095145036,0.0
3.704999992,14.197289717334943,0.0
3.706,14.197299367619669,0.0
3.7069999995,14.197309038028706,0.0
3.707999999,14.197318720606631,0.0
3.7089999985,14.197328407419521,0.0
3.709999998,14.197338090561338,0.0
3.7109999975,14.197347762160257,0.0
3.711999997,14.197357414384943,0.0
3.7129999965,14.197367039450771,0.0
3.713999996,14.197376629625987,0.0
3.7149999955,14.197386177237796,0.0
3.7159999950000002,14.197395674678376,0.0
3.7169999945,14.197405114410826,0.0
3.717999994,14.197414488975022,0.0
3.7189999935,14.197423790993396,0.0
3.719999993,14.19743301317661,0.0
3.7209999925,14.19744214832916,0.0
3.721999992,14.197451189354855,0.0
3.723,14.197460129262213,0.0
3.7239999995,14.197468961169744,0.0
3.724999999,14.197477678311115,0.0
3.7259999985,14.197486274040214,0.0
3.726999998,14.197494741836088,0.0
3.7279999975,14.19750307530776,0.0
3.728999997,14.197511268198923,0.0
3.7299999965,14.197519314392506,0.0
3.730999996,14.197527207915106,0.0
3.7319999955,14.197534942941287,0.0
3.732999995,14.197542513797744,0.0
3.7339999945,14.19754991496732,0.0
3.734999994,14.19755714109289,0.0
3.7359999935,14.197564186981085,0.0
3.736999993,14.197571047605884,0.0
3.7379999925,14.197577718112045,0.0
3.738999992,14.197584193818384,0.0
3.74,14.197590470220904,0.0
3.7409999995,14.197596542995763,0.0
3.741999999,14.197602408002085,0.0
3.7429999985,14.197608061284612,0.0
3.743999998,14.197613499076192,0.0
3.7449999975,14.19761871780011,0.0
3.745999997,14.197623714072238,0.0
3.7469999965,14.197628484703046,0.0
3.747999996,14.197633026699421,0.0
3.7489999955,14.197637337266336,0.0
3.749999995,14.197641413808341,0.0
3.7509999945,14.197645253930892,0.0
3.751999994,14.197648855441505,0.0
3.7529999935,14.197652216350749,0.0
3.753999993,14.19765533487306,0.0
3.7549999925,14.197658209427393,0.0
3.755999992,14.197660838637704,0.0
3.757,14.197663221333258,0.0
3.7579999995,14.197665356548773,0.0
3.758999999,14.197667243524398,0.0
3.7599999985,14.197668881705516,0.0
3.760999998,14.197670270742387,0.0
3.7619999975,14.197671410489628,0.0
3.762999997,14.197672301005516,0.0
3.7639999965,14.197672942551145,0.0
3.764999996,14.197673335589407,0.0
3.7659999955,14.197673480783818,0.0
3.766999995,14.197673378997187,0.0
3.7679999945000002,14.19767303129013,0.0
3.768999994,14.197672438919412,0.0
3.7699999935,14.197671603336163,0.0
3.770999993,14.197670526183922,0.0
3.7719999925,14.197669209296535,0.0
3.772999992,14.197667654695914,0.0
3.774,14.197665864589647,0.0
3.7749999995,14.197663841368463,0.0
3.775999999,14.197661587603564,0.0
3.7769999985,14.197659106043817,0.0
3.777999998,14.197656399612812,0.0
3.7789999975,14.197653471405792,0.0
3.779999997,14.19765032468645,0.0
3.7809999965,14.197646962883608,0.0
3.781999996,14.197643389587773,0.0
3.7829999955,14.197639608547568,0.0
3.783999995,14.197635623666057,0.0
3.7849999945,14.197631438996957,0.0
3.785999994,14.197627058740737,0.0
3.7869999935,14.197622487240618,0.0
3.787999993,14.197617728978472,0.0
3.7889999925,14.197612788570618,0.0
3.789999992,14.197607670763542,0.0
3.791,14.197602380429501,0.0
3.7919999995,14.19759692256207,0.0
3.792999999,14.197591302271585,0.0
3.7939999985,14.197585524780525,0.0
3.794999998,14.19757959541881,0.0
3.7959999975,14.197573519619041,0.0
3.796999997,14.19756730291166,0.0
3.7979999965,14.197560950920064,0.0
3.798999996,14.197554469355657,0.0
3.7999999955,14.197547864012845,0.0
3.800999995,14.197541140763994,0.0
3.8019999945,14.197534305554328,0.0
3.802999994,14.19752736439681,0.0
3.8039999935,14.197520323366968,0.0
3.804999993,14.1975131885977,0.0
3.8059999925,14.197505966274052,0.0
3.806999992,14.197498662627973,0.0
3.808,14.197491283933052,0.0
3.8089999995,14.197483836499243,0.0
3.809999999,14.19747632666758,0.0
3.8109999985,14.197468760804892,0.0
3.811999998,14.197461145298508,0.0
3.8129999975,14.197453486550978,0.0
3.813999997,14.197445790974795,0.0
3.8149999965,14.19743806498713,0.0
3.815999996,14.197430315004587,0.0
3.8169999955,14.197422547437979,0.0
3.817999995,14.197414768687127,0.0
3.8189999945,14.197406985135686,0.0
3.819999994,14.197399203146016,0.0
3.8209999935,14.197391429054077,0.0
3.821999993,14.197383669164374,0.0
3.8229999925,14.197375929744942,0.0
3.823999992,14.197368217022387,0.0
3.825,14.197360537176975,0.0
3.8259999995,14.197352896337781,0.0
3.826999999,14.1973453005779,0.0
3.8279999985,14.197337755909716,0.0
3.828999998,14.197330268280243,0.0
3.8299999975,14.197322843566546,0.0
3.830999997,14.197315487571222,0.0
3.8319999965,14.197308206017969,0.0
3.832999996,14.197301004547235,0.0
3.8339999955,14.197293888711952,0.0
3.834999995,14.197286863973357,0.0
3.8359999945,14.197279935696903,0.0
3.836999994,14.197273109148272,0.0
3.8379999935,14.197266389489474,0.0
3.838999993,14.197259781775053,0.0
3.8399999925,14.19725329094839,0.0
3.840999992,14.197246921838124,0.0
3.842,14.197240679154659,0.0
3.8429999995,14.1972345674868,0.0
3.8439999990000002,14.197228591298503,0.0
3.8449999985,14.197222754925711,0.0
3.845999998,14.197217062573348,0.0
3.8469999975,14.197211518312397,0.0
3.847999997,14.19720612607712,0.0
3.8489999965,14.197200889662387,0.0
3.849999996,14.19719581272114,0.0
3.8509999955,14.197190898761978,0.0
3.851999995,14.197186151146859,0.0
3.8529999945,14.197181573088953,0.0
3.853999994,14.197177167650606,0.0
3.8549999935,14.197172937741438,0.0
3.855999993,14.19716888611658,0.0
3.8569999925,14.19716501537504,0.0
3.857999992,14.197161327958199,0.0
3.859,14.197157826148445,0.0
3.8599999995,14.197154512067943,0.0
3.860999999,14.19715138767754,0.0
3.8619999985,14.197148454775801,0.0
3.862999998,14.19714571499819,0.0
3.8639999975,14.197143169816373,0.0
3.864999997,14.197140820537676,0.0
3.8659999965,14.197138668304662,0.0
3.866999996,14.197136714094853,0.0
3.8679999955,14.197134958720588,0.0
3.868999995,14.197133402829007,0.0
3.8699999945,14.197132046902185,0.0
3.870999994,14.197130891257382,0.0
3.8719999935,14.197129936047443,0.0
3.872999993,14.197129181261317,0.0
3.8739999925,14.19712862672472,0.0
3.8749999920000002,14.19712827210091,0.0
3.876,14.19712811689162,0.0
3.8769999995,14.197128160438083,0.0
3.877999999,14.19712840192222,0.0
3.8789999985,14.197128840367919,0.0
3.879999998,14.19712947464247,0.0
3.8809999975,14.197130303458096,0.0
3.881999997,14.197131325373617,0.0
3.8829999965,14.197132538796229,0.0
3.883999996,14.197133941983404,0.0
3.8849999955,14.1971355330449,0.0
3.885999995,14.197137309944878,0.0
3.8869999945,14.197139270504147,0.0
3.887999994,14.197141412402491,0.0
3.8889999935,14.19714373318113,0.0
3.889999993,14.197146230245265,0.0
3.8909999925,14.197148900866722,0.0
3.891999992,14.197151742186715,0.0
3.893,14.19715475121868,0.0
3.8939999995,14.197157924851215,0.0
3.894999999,14.197161259851113,0.0
3.8959999985000002,14.197164752866469,0.0
3.896999998,14.197168400429888,0.0
3.8979999975,14.197172198961757,0.0
3.898999997,14.197176144773612,0.0
3.8999999965,14.197180234071569,0.0
3.900999996,14.19718446295983,0.0
3.9019999955,14.197188827444265,0.0
3.902999995,14.197193323436045,0.0
3.9039999945,14.197197946755356,0.0
3.904999994,14.19720269313516,0.0
3.9059999935,14.197207558225017,0.0
3.906999993,14.197212537594952,0.0
3.9079999925,14.197217626739388,0.0
3.908999992,14.197222821081109,0.0
3.91,14.197228115975273,0.0
3.9109999995,14.197233506713465,0.0
3.911999999,14.19723898852778,0.0
3.9129999985,14.197244556594946,0.0
3.913999998,14.19725020604047,0.0
3.9149999975,14.197255931942815,0.0
3.915999997,14.197261729337587,0.0
3.9169999965,14.19726759322176,0.0
3.917999996,14.197273518557893,0.0
3.9189999955,14.197279500278379,0.0
3.919999995,14.197285533289687,0.0
3.9209999945,14.197291612476617,0.0
3.921999994,14.19729773270655,0.0
3.9229999935,14.197303888833702,0.0
3.923999993,14.197310075703362,0.0
3.9249999925,14.197316288156134,0.0
3.925999992,14.197322521032158,0.0
3.927,14.197328769175305,0.0
3.9279999995,14.197335027437378,0.0
3.928999999,14.197341290682264,0.0
3.9299999985,14.197347553790074,0.0
3.930999998,14.197353811661252,0.0
3.9319999975,14.197360059220646,0.0
3.932999997,14.197366291421547,0.0
3.9339999965,14.197372503249689,0.0
3.934999996,14.197378689727206,0.0
3.9359999955,14.197384845916542,0.0
3.936999995,14.197390966924315,0.0
3.9379999945,14.197397047905133,0.0
3.938999994,14.197403084065343,0.0
3.9399999935,14.197409070666742,0.0
3.940999993,14.197415003030212,0.0
3.9419999925,14.197420876539299,0.0
3.942999992,14.197426686643729,0.0
3.944,14.197432428862852,0.0
3.9449999995,14.197438098789016,0.0
3.945999999,14.197443692090873,0.0
3.9469999985,14.197449204516603,0.0
3.947999998,14.197454631897067,0.0
3.9489999975,14.197459970148872,0.0
3.949999997,14.197465215277365,0.0
3.9509999965,14.197470363379535,0.0
3.951999996,14.197475410646827,0.0
3.9529999955,14.197480353367876,0.0
3.953999995,14.197485187931143,0.0
3.9549999945,14.19748991082747,0.0
3.955999994,14.197494518652524,0.0
3.9569999935,14.197499008109169,0.0
3.957999993,14.197503376009717,0.0
3.9589999925,14.1975076192781,0.0
3.959999992,14.197511734951933,0.0
3.961,14.197515720184477,0.0
3.9619999995,14.197519572246504,0.0
3.962999999,14.197523288528055,0.0
3.9639999985,14.197526866540096,0.0
3.964999998,14.197530303916068,0.0
3.9659999975,14.197533598413328,0.0
3.966999997,14.197536747914492,0.0
3.9679999965,14.197539750428666,0.0
3.968999996,14.197542604092561,0.0
3.9699999955,14.197545307171513,0.0
3.970999995,14.197547858060386,0.0
3.9719999945,14.19755025528437,0.0
3.972999994,14.197552497499665,0.0
3.9739999935,14.197554583494062,0.0
3.974999993,14.19755651218741,0.0
3.9759999925,14.197558282631968,0.0
3.976999992,14.197559894012665,0.0
3.978,14.197561345647232,0.0
3.9789999995,14.197562636986236,0.0
3.979999999,14.197563767613003,0.0
3.9809999985,14.197564737243436,0.0
3.981999998,14.197565545725716,0.0
3.9829999975,14.19756619303991,0.0
3.983999997,14.197566679297463,0.0
3.9849999965,14.197567004740588,0.0
3.985999996,14.197567169741555,0.0
3.9869999955,14.197567174801872,0.0
3.987999995,14.197567020551366,0.0
3.9889999945,14.197566707747164,0.0
3.989999994,14.197566237272573,0.0
3.9909999935,14.197565610135863,0.0
3.991999993,14.19756482746895,0.0
3.9929999925,14.197563890525988,0.0
3.993999992,14.197562800681862,0.0
3.995,14.197561559430593,0.0
3.9959999995,14.197560168383651,0.0
3.996999999,14.197558629268176,0.0
3.9979999985,14.197556943925116,0.0
3.998999998,14.197555114307276,0.0
3.9999999975,14.197553142477288,0.0
4.000999997,14.197551030605492,0.0
4.0019999965,14.197548780967752,0.0
4.002999996,14.197546395943172,0.0
4.0039999955,14.197543878011762,0.0
4.004999995,14.197541229752012,0.0
4.0059999945,14.197538453838407,0.0
4.006999994,14.197535553038863,0.0
4.0079999935,14.19753253021211,0.0
4.008999993,14.197529388304998,0.0
4.0099999925,14.197526130349754,0.0
4.010999992,14.197522759461172,0.0
4.012,14.197519278833749,0.0
4.0129999995,14.197515691738767,0.0
4.013999999,14.197512001521327,0.0
4.0149999985000004,14.19750821159733,0.0
4.015999998,14.197504325450419,0.0
4.0169999975,14.197500346628864,0.0
4.017999997,14.197496278742427,0.0
4.0189999965,14.197492125459174,0.0
4.019999996,14.197487890502252,0.0
4.0209999955,14.197483577646645,0.0
4.021999995,14.19747919071589,0.0
4.0229999945,14.197474733578776,0.0
4.023999994,14.197470210146001,0.0
4.0249999935,14.197465624366835,0.0
4.025999993,14.197460980225742,0.0
4.0269999925,14.197456281738994,0.0
4.027999992,14.19745153295128,0.0
4.029,14.197446737932294,0.0
4.0299999995,14.19744190077332,0.0
4.030999999,14.197437025583818,0.0
4.0319999985,14.197432116487999,0.0
4.032999998,14.19742717762141,0.0
4.0339999975,14.19742221312752,0.0
4.034999997,14.197417227154315,0.0
4.0359999965,14.197412223850892,0.0
4.036999996,14.197407207364087,0.0
4.0379999955,14.197402181835098,0.0
4.038999995,14.197397151396135,0.0
4.0399999945,14.19739212016709,0.0
4.040999994,14.197387092252225,0.0
4.0419999935,14.197382071736898,0.0
4.042999993,14.197377062684303,0.0
4.0439999925,14.19737206913225,0.0
4.044999992,14.197367095089971,0.0
4.046,14.197362144534978,0.0
4.0469999995,14.197357221409934,0.0
4.047999999,14.197352329619587,0.0
4.0489999985,14.19734747302774,0.0
4.049999998,14.197342655454257,0.0
4.0509999975,14.197337880672132,0.0
4.051999997,14.197333152404598,0.0
4.0529999965,14.197328474322287,0.0
4.053999996,14.197323850040453,0.0
4.0549999955,14.197319283116242,0.0
4.055999995,14.197314777046024,0.0
4.0569999945,14.197310335262785,0.0
4.057999994,14.19730596113358,0.0
4.0589999935,14.19730165795705,0.0
4.059999993,14.197297428961008,0.0
4.0609999925,14.197293277300084,0.0
4.061999992,14.197289206053448,0.0
4.0629999915,14.197285218222596,0.0
4.0639999995,14.19728131672922,0.0
4.064999999,14.197277504413126,0.0
4.0659999985,14.197273784030264,0.0
4.066999998,14.197270158250799,0.0
4.0679999975,14.19726662965728,0.0
4.068999997,14.197263200742885,0.0
4.0699999965,14.197259873909738,0.0
4.070999996,14.197256651467312,0.0
4.0719999955,14.197253535630916,0.0
4.072999995,14.197250528520259,0.0
4.0739999945,14.197247632158106,0.0
4.074999994,14.197244848469008,0.0
4.0759999935,14.197242179278122,0.0
4.076999993,14.197239626310118,0.0
4.0779999925,14.197237191188172,0.0
4.078999992,14.197234875433043,0.0
4.08,14.197232680462239,0.0
4.0809999995,14.197230607589269,0.0
4.081999999,14.197228658022985,0.0
4.0829999985,14.197226832867008,0.0
4.083999998,14.19722513311925,0.0
4.0849999975,14.197223559671512,0.0
4.085999997,14.197222113309179,0.0
4.0869999965,14.197220794711003,0.0
4.087999996,14.197219604448966,0.0
4.0889999955,14.197218542988242,0.0
4.089999995,14.197217610687234,0.0
4.0909999945,14.197216807797707,0.0
4.091999994,14.197216134465002,0.0
4.0929999935,14.19721559072834,0.0
4.093999993,14.19721517652121,0.0
4.0949999925,14.197214891671834,0.0
4.095999992,14.19721473590373,0.0
4.097,14.19721470883635,0.0
4.0979999995,14.197214809985798,0.0
4.098999999,14.197215038765632,0.0
4.0999999985,14.19721539448775,0.0
4.100999998,14.197215876363352,0.0
4.1019999975,14.197216483503974,0.0
4.102999997,14.197217214922615,0.0
4.1039999965,14.197218069534923,0.0
4.104999996,14.197219046160466,0.0
4.1059999955,14.19722014352407,0.0
4.106999995,14.197221360257238,0.0
4.1079999945,14.197222694899626,0.0
4.108999994,14.1972241459006,0.0
4.1099999935,14.197225711620858,0.0
4.110999993,14.19722739033411,0.0
4.1119999925,14.197229180228831,0.0
4.112999992,14.197231079410074,0.0
4.114,14.19723308590134,0.0
4.1149999995,14.197235197646513,0.0
4.115999999,14.197237412511852,0.0
4.1169999985,14.197239728288029,0.0
4.117999998,14.197242142692234,0.0
4.1189999975,14.197244653370321,0.0
4.119999997,14.197247257899006,0.0
4.1209999965,14.197249953788123,0.0
4.121999996,14.197252738482906,0.0
4.1229999955,14.197255609366332,0.0
4.123999995,14.197258563761498,0.0
4.1249999945,14.197261598934034,0.0
4.125999994,14.197264712094565,0.0
4.1269999935,14.197267900401195,0.0
4.127999993,14.197271160962032,0.0
4.1289999925,14.197274490837739,0.0
4.129999992,14.197277887044118,0.0
4.131,14.19728134655472,0.0
4.1319999995,14.197284866303473,0.0
4.132999999,14.197288443187341,0.0
4.1339999985,14.197292074068995,0.0
4.134999998,14.197295755779503,0.0
4.1359999975,14.197299485121043,0.0
4.136999997,14.197303258869614,0.0
4.1379999965,14.197307073777768,0.0
4.138999996,14.197310926577357,0.0
4.1399999955,14.197314813982265,0.0
4.140999995,14.197318732691162,0.0
4.1419999945,14.197322679390254,0.0
4.142999994,14.197326650756029,0.0
4.1439999935,14.197330643458006,0.0
4.144999993,14.197334654161475,0.0
4.1459999925,14.197338679530228,0.0
4.146999992,14.197342716229286,0.0
4.1479999915,14.197346760927612,0.0
4.1489999995,14.197350810300804,0.0
4.149999999,14.197354861033782,0.0
4.1509999985,14.197358909823446,0.0
4.151999998,14.197362953381331,0.0
4.1529999975,14.197366988436215,0.0
4.153999997,14.197371011736724,0.0
4.1549999965,14.197375020053899,0.0
4.155999996,14.197379010183742,0.0
4.1569999955,14.19738297894972,0.0
4.157999995,14.197386923205258,0.0
4.1589999945,14.197390839836165,0.0
4.159999994,14.197394725763063,0.0
4.1609999935,14.197398577943742,0.0
4.161999993,14.197402393375503,0.0
4.1629999925,14.197406169097441,0.0
4.163999992,14.197409902192696,0.0
4.165,14.197413589790655,0.0
4.1659999995,14.197417229069105,0.0
4.166999999,14.197420817256345,0.0
4.1679999985,14.197424351633243,0.0
4.168999998,14.197427829535242,0.0
4.1699999975,14.197431248354317,0.0
4.170999997,14.197434605540877,0.0
4.1719999965,14.19743789860561,0.0
4.172999996,14.197441125121275,0.0
4.1739999955,14.197444282724428,0.0
4.174999995,14.197447369117103,0.0
4.1759999945,14.197450382068427,0.0
4.176999994,14.197453319416159,0.0
4.1779999935,14.197456179068197,0.0
4.178999993,14.197458959003995,0.0
4.1799999925,14.19746165727593,0.0
4.180999992,14.1974642720106,0.0
4.182,14.19746680141006,0.0
4.1829999995,14.197469243752982,0.0
4.183999999,14.19747159739576,0.0
4.1849999985,14.197473860773542,0.0
4.185999998,14.197476032401193,0.0
4.1869999975,14.197478110874188,0.0
4.187999997,14.197480094869443,0.0
4.1889999965,14.197481983146064,0.0
4.189999996,14.19748377454604,0.0
4.1909999955,14.197485467994856,0.0
4.191999995,14.197487062502038,0.0
4.1929999945,14.19748855716163,0.0
4.193999994,14.197489951152598,0.0
4.1949999935,14.197491243739162,0.0
4.195999993,14.197492434271059,0.0
4.1969999925,14.197493522183736,0.0
4.197999992,14.197494506998472,0.0
4.199,14.197495388322428,0.0
4.1999999995,14.197496165848628,0.0
4.200999999,14.197496839355868,0.0
4.2019999985,14.197497408708562,0.0
4.202999998,14.197497873856511,0.0
4.2039999975,14.197498234834608,0.0
4.204999997,14.197498491762472,0.0
4.2059999965,14.197498644844018,0.0
4.206999996,14.197498694366955,0.0
4.2079999955,14.197498640702225,0.0
4.208999995,14.19749848430337,0.0
4.2099999945,14.197498225705834,0.0
4.210999994,14.197497865526206,0.0
4.2119999935,14.197497404461398,0.0
4.212999993,14.197496843287757,0.0
4.2139999925,14.197496182860121,0.0
4.214999992,14.197495424110812,0.0
4.216,14.197494568048572,0.0
4.2169999995,14.197493615757436,0.0
4.217999999,14.197492568395555,0.0
4.2189999985,14.197491427193956,0.0
4.219999998,14.197490193455256,0.0
4.2209999975,14.197488868552314,0.0
4.221999997,14.197487453926838,0.0
4.2229999965,14.197485951087938,0.0
4.223999996,14.197484361610625,0.0
4.2249999955,14.19748268713428,0.0
4.225999995,14.197480929361049,0.0
4.2269999945,14.197479090054223,0.0
4.227999994,14.197477171036548,0.0
4.2289999935,14.19747517418851,0.0
4.229999993,14.19747310144658,0.0
4.2309999925,14.197470954801405,0.0
4.231999992,14.197468736295983,0.0
4.2329999915,14.197466448023784,0.0
4.2339999995,14.197464092126847,0.0
4.234999999,14.197461670793846,0.0
4.2359999985,14.19745918625812,0.0
4.236999998,14.197456640795679,0.0
4.2379999975,14.197454036723176,0.0
4.238999997,14.19745137639587,0.0
4.2399999965,14.197448662205545,0.0
4.240999996,14.197445896578419,0.0
4.2419999955,14.197443081973034,0.0
4.242999995,14.197440220878127,0.0
4.2439999945,14.197437315810475,0.0
4.244999994,14.197434369312743,0.0
4.2459999935,14.197431383951306,0.0
4.246999993,14.197428362314067,0.0
4.2479999925,14.197425307008258,0.0
4.248999992,14.197422220658247,0.0
4.25,14.197419105903327,0.0
4.2509999995,14.19741596539551,0.0
4.251999999,14.197412801797316,0.0
4.2529999985,14.19740961777956,0.0
4.253999998,14.197406416019142,0.0
4.2549999975,14.19740319919685,0.0
4.255999997,14.197399969995153,0.0
4.2569999965,14.197396731096013,0.0
4.257999996,14.197393485178699,0.0
4.2589999955,14.197390234917618,0.0
4.259999995,14.197386982980154,0.0
4.2609999945,14.197383732024521,0.0
4.261999994,14.197380484697637,0.0
4.2629999935,14.197377243633012,0.0
4.263999993,14.19737401144865,0.0
4.2649999925,14.197370790744985,0.0
4.265999992,14.197367584102828,0.0
4.267,14.19736439408134,0.0
4.2679999995,14.197361223216037,0.0
4.268999999,14.197358074016813,0.0
4.2699999985,14.197354948966005,0.0
4.270999998,14.197351850516467,0.0
4.2719999975,14.1973487810897,0.0
4.272999997,14.197345743073992,0.0
4.2739999965,14.197342738822615,0.0
4.274999996,14.197339770652038,0.0
4.2759999955,14.197336840840187,0.0
4.276999995,14.197333951624744,0.0
4.2779999945,14.197331105201478,0.0
4.278999994,14.197328303722628,0.0
4.2799999935,14.197325549295318,0.0
4.280999993,14.197322843980015,0.0
4.2819999925,14.197320189789043,0.0
4.282999992,14.197317588685126,0.0
4.284,14.197315042579989,0.0
4.2849999995,14.197312553333001,0.0
4.285999999,14.197310122749869,0.0
4.2869999985,14.197307752581372,0.0
4.287999998,14.197305444522161,0.0
4.2889999975,14.197303200209593,0.0
4.289999997,14.197301021222627,0.0
4.2909999965,14.197298909080766,0.0
4.291999996,14.197296865243057,0.0
4.2929999955,14.197294891107136,0.0
4.293999995,14.197292988008337,0.0
4.2949999945,14.19729115721885,0.0
4.295999994,14.197289399946927,0.0
4.2969999935,14.19728771733616,0.0
4.297999993,14.197286110464798,0.0
4.2989999925,14.19728458034513,0.0
4.299999992,14.197283127922917,0.0
4.301,14.197281754076888,0.0
4.3019999995000004,14.197280459618288,0.0
4.302999999,14.197279245290481,0.0
4.3039999985,14.197278111768618,0.0
4.304999998,14.197277059659351,0.0
4.3059999975,14.19727608950061,0.0
4.306999997,14.197275201761439,0.0
4.3079999965,14.197274396841884,0.0
4.308999996,14.197273675072939,0.0
4.3099999955,14.19727303671655,0.0
4.310999995,14.197272481965678,0.0
4.3119999945,14.197272010944404,0.0
4.312999994,14.197271623708112,0.0
4.3139999935,14.197271320243704,0.0
4.314999993,14.197271100469893,0.0
4.3159999925,14.197270964237527,0.0
4.316999992,14.197270911329985,0.0
4.318,14.197270941463621,0.0
4.3189999995,14.197271054288256,0.0
4.319999999,14.197271249387725,0.0
4.3209999985,14.197271526280483,0.0
4.321999998,14.197271884420248,0.0
4.3229999975,14.197272323196707,0.0
4.323999997,14.197272841936265,0.0
4.3249999965,14.19727343990284,0.0
4.325999996,14.197274116298718,0.0
4.3269999955,14.197274870265435,0.0
4.327999995,14.197275700884726,0.0
4.3289999945,14.197276607179502,0.0
4.329999994,14.197277588114883,0.0
4.3309999935,14.197278642599269,0.0
4.331999993,14.197279769485451,0.0
4.3329999925,14.197280967571768,0.0
4.333999992,14.197282235603296,0.0
4.335,14.197283572273086,0.0
4.3359999995,14.197284976223434,0.0
