Time,y_00,y_01,y_02
1.232,0.315015,1.28275,0.304404
1.234,0.315015,1.28275,0.304404
1.236,0.315015,1.28275,0.304404
1.238,0.315015,1.28275,0.304404
1.24,0.315015,1.28275,0.304404
1.242,0.315015,1.28275,0.304404
1.242,0.307187,1.27058,0.271445
1.244,0.307187,1.27058,0.271445
1.246,0.307187,1.27058,0.271445
1.248,0.307187,1.27058,0.271445
1.25,0.307187,1.27058,0.271445
1.252,0.307187,1.27058,0.271445
1.252,0.299236,1.27058,0.271445
1.254,0.299236,1.27058,0.271445
1.256,0.299236,1.27058,0.271445
1.258,0.299236,1.27058,0.271445
1.26,0.299236,1.27058,0.271445
1.262,0.299236,1.27058,0.271445
1.262,0.291165,1.25791,0.271445
1.264,0.291165,1.25791,0.271445
1.266,0.291165,1.25791,0.271445
1.268,0.291165,1.25791,0.271445
1.27,0.291165,1.25791,0.271445
1.272,0.291165,1.25791,0.271445
1.272,0.282978,1.25791,0.271445
1.274,0.282978,1.25791,0.271445
1.276,0.282978,1.25791,0.271445
1.278,0.282978,1.25791,0.271445
1.28,0.282978,1.25791,0.271445
1.282,0.282978,1.25791,0.271445
1.282,0.274678,1.24473,0.246436
1.284,0.274678,1.24473,0.246436
1.286,0.274678,1.24473,0.246436
1.288,0.274678,1.24473,0.246436
1.29,0.274678,1.24473,0.246436
1.292,0.274678,1.24473,0.246436
1.292,0.266267,1.24473,0.246436
1.294,0.266267,1.24473,0.246436
1.296,0.266267,1.24473,0.246436
1.298,0.266267,1.24473,0.246436
1.3,0.266267,1.24473,0.246436
1.302,0.266267,1.24473,0.246436
1.302,0.257751,1.23106,0.246436
1.304,0.257751,1.23106,0.246436
1.306,0.257751,1.23106,0.246436
1.308,0.257751,1.23106,0.246436
1.31,0.257751,1.23106,0.246436
1.312,0.257751,1.23106,0.246436
1.312,0.249131,1.23106,0.246436
1.314,0.249131,1.23106,0.246436
1.316,0.249131,1.23106,0.246436
1.318,0.249131,1.23106,0.246436
1.32,0.249131,1.23106,0.246436
1.322,0.249131,1.23106,0.246436
1.322,0.240411,1.21689,0.229411
1.324,0.240411,1.21689,0.229411
1.326,0.240411,1.21689,0.229411
1.328,0.240411,1.21689,0.229411
1.33,0.240411,1.21689,0.229411
1.332,0.240411,1.21689,0.229411
1.332,0.231596,1.21689,0.229411
1.334,0.231596,1.21689,0.229411
1.336,0.231596,1.21689,0.229411
1.338,0.231596,1.21689,0.229411
1.34,0.231596,1.21689,0.229411
1.342,0.231596,1.21689,0.229411
1.342,0.222687,1.20224,0.229411
1.344,0.222687,1.20224,0.229411
1.346,0.222687,1.20224,0.229411
1.348,0.222687,1.20224,0.229411
1.35,0.222687,1.20224,0.229411
1.352,0.222687,1.20224,0.229411
1.352,0.21369,1.20224,0.229411
1.354,0.21369,1.20224,0.229411
1.356,0.21369,1.20224,0.229411
1.358,0.21369,1.20224,0.229411
1.36,0.21369,1.20224,0.229411
1.362,0.21369,1.20224,0.229411
1.362,0.204607,1.1871,0.220305
1.364,0.204607,1.1871,0.220305
1.366,0.204607,1.1871,0.220305
1.368,0.204607,1.1871,0.220305
1.37,0.204607,1.1871,0.220305
1.372,0.204607,1.1871,0.220305
1.372,0.195442,1.1871,0.220305
1.374,0.195442,1.1871,0.220305
1.376,0.195442,1.1871,0.220305
1.378,0.195442,1.1871,0.220305
1.38,0.195442,1.1871,0.220305
1.382,0.195442,1.1871,0.220305
1.382,0.1862,1.17149,0.220305
1.384,0.1862,1.17149,0.220305
1.386,0.1862,1.17149,0.220305
1.388,0.1862,1.17149,0.220305
1.39,0.1862,1.17149,0.220305
1.392,0.1862,1.17149,0.220305
1.392,0.176882,1.17149,0.220305
1.394,0.176882,1.17149,0.220305
1.396,0.176882,1.17149,0.220305
1.398,0.176882,1.17149,0.220305
1.4,0.176882,1.17149,0.220305
1.402,0.176882,1.17149,0.220305
1.402,0.167494,1.15542,0.21896
1.404,0.167494,1.15542,0.21896
1.406,0.167494,1.15542,0.21896
1.408,0.167494,1.15542,0.21896
1.41,0.167494,1.15542,0.21896
1.412,0.167494,1.15542,0.21896
1.412,0.158039,1.15542,0.21896
1.414,0.158039,1.15542,0.21896
1.416,0.158039,1.15542,0.21896
1.418,0.158039,1.15542,0.21896
1.42,0.158039,1.15542,0.21896
1.422,0.158039,1.15542,0.21896
1.422,0.148521,1.13888,0.21896
1.424,0.148521,1.13888,0.21896
1.426,0.148521,1.13888,0.21896
1.428,0.148521,1.13888,0.21896
1.43,0.148521,1.13888,0.21896
1.432,0.148521,1.13888,0.21896
1.432,0.138943,1.13888,0.21896
1.434,0.138943,1.13888,0.21896
1.436,0.138943,1.13888,0.21896
1.438,0.138943,1.13888,0.21896
1.44,0.138943,1.13888,0.21896
1.442,0.138943,1.13888,0.21896
1.442,0.12931,1.12188,0.225124
1.444,0.12931,1.12188,0.225124
1.446,0.12931,1.12188,0.225124
1.448,0.12931,1.12188,0.225124
1.45,0.12931,1.12188,0.225124
1.452,0.12931,1.12188,0.225124
1.452,0.119625,1.12188,0.225124
1.454,0.119625,1.12188,0.225124
1.456,0.119625,1.12188,0.225124
1.458,0.119625,1.12188,0.225124
1.46,0.119625,1.12188,0.225124
1.462,0.119625,1.12188,0.225124
1.462,0.109892,1.10444,0.225124
1.464,0.109892,1.10444,0.225124
1.466,0.109892,1.10444,0.225124
1.468,0.109892,1.10444,0.225124
1.47,0.109892,1.10444,0.225124
1.472,0.109892,1.10444,0.225124
1.472,0.100115,1.10444,0.225124
1.474,0.100115,1.10444,0.225124
1.476,0.100115,1.10444,0.225124
1.478,0.100115,1.10444,0.225124
1.48,0.100115,1.10444,0.225124
1.482,0.100115,1.10444,0.225124
1.482,0.0902981,1.08655,0.238452
1.484,0.0902981,1.08655,0.238452
1.486,0.0902981,1.08655,0.238452
1.488,0.0902981,1.08655,0.238452
1.49,0.0902981,1.08655,0.238452
1.492,0.0902981,1.08655,0.238452
1.492,0.0804452,1.08655,0.238452
1.494,0.0804452,1.08655,0.238452
1.496,0.0804452,1.08655,0.238452
1.498,0.0804452,1.08655,0.238452
1.5,0.0804452,1.08655,0.238452
1.502,0.0804452,1.08655,0.238452
1.502,0.07056,1.06823,0.238452
1.504,0.07056,1.06823,0.238452
1.506,0.07056,1.06823,0.238452
1.508,0.07056,1.06823,0.238452
1.51,0.07056,1.06823,0.238452
1.512,0.07056,1.06823,0.238452
1.512,0.0606466,1.06823,0.238452
1.514,0.0606466,1.06823,0.238452
1.516,0.0606466,1.06823,0.238452
1.518,0.0606466,1.06823,0.238452
1.52,0.0606466,1.06823,0.238452
1.522,0.0606466,1.06823,0.238452
1.522,0.050709,1.04948,0.258517
1.524,0.050709,1.04948,0.258517
1.526,0.050709,1.04948,0.258517
1.528,0.050709,1.04948,0.258517
1.53,0.050709,1.04948,0.258517
1.532,0.050709,1.04948,0.258517
1.532,0.0407511,1.04948,0.258517
1.534,0.0407511,1.04948,0.258517
1.536,0.0407511,1.04948,0.258517
1.538,0.0407511,1.04948,0.258517
1.54,0.0407511,1.04948,0.258517
1.542,0.0407511,1.04948,0.258517
1.542,0.0307769,1.03032,0.258517
1.544,0.0307769,1.03032,0.258517
1.546,0.0307769,1.03032,0.258517
1.548,0.0307769,1.03032,0.258517
1.55,0.0307769,1.03032,0.258517
1.552,0.0307769,1.03032,0.258517
1.552,0.0207903,1.03032,0.258517
1.554,0.0207903,1.03032,0.258517
1.556,0.0207903,1.03032,0.258517
1.558,0.0207903,1.03032,0.258517
1.56,0.0207903,1.03032,0.258517
1.562,0.0207903,1.03032,0.258517
1.562,0.0107955,1.01074,0.284806
1.564,0.0107955,1.01074,0.284806
1.566,0.0107955,1.01074,0.284806
1.568,0.0107955,1.01074,0.284806
1.57,0.0107955,1.01074,0.284806
1.572,0.0107955,1.01074,0.284806
1.572,0.000796326,1.01074,0.284806
1.574,0.000796326,1.01074,0.284806
1.576,0.000796326,1.01074,0.284806
1.578,0.000796326,1.01074,0.284806
1.58,0.000796326,1.01074,0.284806
1.582,0.000796326,1.01074,0.284806
1.582,-0.00920315,0.990754,0.284806
1.584,-0.00920315,0.990754,0.284806
1.586,-0.00920315,0.990754,0.284806
1.588,-0.00920315,0.990754,0.284806
1.59,-0.00920315,0.990754,0.284806
1.592,-0.00920315,0.990754,0.284806
1.592,-0.019199,0.990754,0.284806
1.594,-0.019199,0.990754,0.284806
1.596,-0.019199,0.990754,0.284806
1.598,-0.019199,0.990754,0.284806
1.6,-0.019199,0.990754,0.284806
1.602,-0.019199,0.990754,0.284806
1.602,-0.0291871,0.970374,0.31673
1.604,-0.0291871,0.970374,0.31673
1.606,-0.0291871,0.970374,0.31673
1.608,-0.0291871,0.970374,0.31673
1.61,-0.0291871,0.970374,0.31673
1.612,-0.0291871,0.970374,0.31673
1.612,-0.0391635,0.970374,0.31673
1.614,-0.0391635,0.970374,0.31673
1.616,-0.0391635,0.970374,0.31673
1.618,-0.0391635,0.970374,0.31673
1.62,-0.0391635,0.970374,0.31673
1.622,-0.0391635,0.970374,0.31673
1.622,-0.0491243,0.949606,0.31673
1.624,-0.0491243,0.949606,0.31673
1.626,-0.0491243,0.949606,0.31673
1.628,-0.0491243,0.949606,0.31673
1.63,-0.0491243,0.949606,0.31673
1.632,-0.0491243,0.949606,0.31673
1.632,-0.0590654,0.949606,0.31673
1.634,-0.0590654,0.949606,0.31673
1.636,-0.0590654,0.949606,0.31673
1.638,-0.0590654,0.949606,0.31673
1.64,-0.0590654,0.949606,0.31673
1.642,-0.0590654,0.949606,0.31673
1.642,-0.0689829,0.928458,0.353634
1.644,-0.0689829,0.928458,0.353634
1.646,-0.0689829,0.928458,0.353634
1.648,-0.0689829,0.928458,0.353634
1.65,-0.0689829,0.928458,0.353634
1.652,-0.0689829,0.928458,0.353634
1.652,-0.0788728,0.928458,0.353634
1.654,-0.0788728,0.928458,0.353634
1.656,-0.0788728,0.928458,0.353634
1.658,-0.0788728,0.928458,0.353634
1.66,-0.0788728,0.928458,0.353634
1.662,-0.0788728,0.928458,0.353634
1.662,-0.0887312,0.906939,0.353634
1.664,-0.0887312,0.906939,0.353634
1.666,-0.0887312,0.906939,0.353634
1.668,-0.0887312,0.906939,0.353634
1.67,-0.0887312,0.906939,0.353634
1.672,-0.0887312,0.906939,0.353634
1.672,-0.0985541,0.906939,0.353634
1.674,-0.0985541,0.906939,0.353634
1.676,-0.0985541,0.906939,0.353634
1.678,-0.0985541,0.906939,0.353634
1.68,-0.0985541,0.906939,0.353634
1.682,-0.0985541,0.906939,0.353634
1.682,-0.108338,0.885056,0.394796
1.684,-0.108338,0.885056,0.394796
1.686,-0.108338,0.885056,0.394796
1.688,-0.108338,0.885056,0.394796
1.69,-0.108338,0.885056,0.394796
1.692,-0.108338,0.885056,0.394796
1.692,-0.118078,0.885056,0.394796
1.694,-0.118078,0.885056,0.394796
1.696,-0.118078,0.885056,0.394796
1.698,-0.118078,0.885056,0.394796
1.7,-0.118078,0.885056,0.394796
1.702,-0.118078,0.885056,0.394796
1.702,-0.127771,0.86282,0.394796
1.704,-0.127771,0.86282,0.394796
1.706,-0.127771,0.86282,0.394796
1.708,-0.127771,0.86282,0.394796
1.71,-0.127771,0.86282,0.394796
1.712,-0.127771,0.86282,0.394796
1.712,-0.137412,0.86282,0.394796
1.714,-0.137412,0.86282,0.394796
1.716,-0.137412,0.86282,0.394796
1.718,-0.137412,0.86282,0.394796
1.72,-0.137412,0.86282,0.394796
1.722,-0.137412,0.86282,0.394796
1.722,-0.146999,0.840239,0.43944
1.724,-0.146999,0.840239,0.43944
1.726,-0.146999,0.840239,0.43944
1.728,-0.146999,0.840239,0.43944
1.73,-0.146999,0.840239,0.43944
1.732,-0.146999,0.840239,0.43944
1.732,-0.156527,0.840239,0.43944
1.734,-0.156527,0.840239,0.43944
1.736,-0.156527,0.840239,0.43944
1.738,-0.156527,0.840239,0.43944
1.74,-0.156527,0.840239,0.43944
1.742,-0.156527,0.840239,0.43944
1.742,-0.165993,0.817322,0.43944
1.744,-0.165993,0.817322,0.43944
1.746,-0.165993,0.817322,0.43944
1.748,-0.165993,0.817322,0.43944
1.75,-0.165993,0.817322,0.43944
1.752,-0.165993,0.817322,0.43944
1.752,-0.175392,0.817322,0.43944
1.754,-0.175392,0.817322,0.43944
1.756,-0.175392,0.817322,0.43944
1.758,-0.175392,0.817322,0.43944
1.76,-0.175392,0.817322,0.43944
1.762,-0.175392,0.817322,0.43944
1.762,-0.18472,0.794077,0.486745
1.764,-0.18472,0.794077,0.486745
1.766,-0.18472,0.794077,0.486745
1.768,-0.18472,0.794077,0.486745
1.77,-0.18472,0.794077,0.486745
1.772,-0.18472,0.794077,0.486745
1.772,-0.193975,0.794077,0.486745
1.774,-0.193975,0.794077,0.486745
1.776,-0.193975,0.794077,0.486745
1.778,-0.193975,0.794077,0.486745
1.78,-0.193975,0.794077,0.486745
1.782,-0.193975,0.794077,0.486745
1.782,-0.203153,0.770516,0.486745
1.784,-0.203153,0.770516,0.486745
1.786,-0.203153,0.770516,0.486745
1.788,-0.203153,0.770516,0.486745
1.79,-0.203153,0.770516,0.486745
1.792,-0.203153,0.770516,0.486745
1.792,-0.212249,0.770516,0.486745
1.794,-0.212249,0.770516,0.486745
1.796,-0.212249,0.770516,0.486745
1.798,-0.212249,0.770516,0.486745
1.8,-0.212249,0.770516,0.486745
1.802,-0.212249,0.770516,0.486745
1.802,-0.22126,0.746646,0.53585
1.804,-0.22126,0.746646,0.53585
1.806,-0.22126,0.746646,0.53585
1.808,-0.22126,0.746646,0.53585
1.81,-0.22126,0.746646,0.53585
1.812,-0.22126,0.746646,0.53585
1.812,-0.230183,0.746646,0.53585
1.814,-0.230183,0.746646,0.53585
1.816,-0.230183,0.746646,0.53585
1.818,-0.230183,0.746646,0.53585
1.82,-0.230183,0.746646,0.53585
1.822,-0.230183,0.746646,0.53585
1.822,-0.239014,0.722477,0.53585
1.824,-0.239014,0.722477,0.53585
1.826,-0.239014,0.722477,0.53585
1.828,-0.239014,0.722477,0.53585
1.83,-0.239014,0.722477,0.53585
1.832,-0.239014,0.722477,0.53585
1.832,-0.247749,0.722477,0.53585
1.834,-0.247749,0.722477,0.53585
1.836,-0.247749,0.722477,0.53585
1.838,-0.247749,0.722477,0.53585
1.84,-0.247749,0.722477,0.53585
1.842,-0.247749,0.722477,0.53585
1.842,-0.256385,0.698019,0.585867
1.844,-0.256385,0.698019,0.585867
1.846,-0.256385,0.698019,0.585867
1.848,-0.256385,0.698019,0.585867
1.85,-0.256385,0.698019,0.585867
1.852,-0.256385,0.698019,0.585867
1.852,-0.264918,0.698019,0.585867
1.854,-0.264918,0.698019,0.585867
1.856,-0.264918,0.698019,0.585867
1.858,-0.264918,0.698019,0.585867
1.86,-0.264918,0.698019,0.585867
1.862,-0.264918,0.698019,0.585867
1.862,-0.273346,0.673282,0.585867
1.864,-0.273346,0.673282,0.585867
1.866,-0.273346,0.673282,0.585867
1.868,-0.273346,0.673282,0.585867
1.87,-0.273346,0.673282,0.585867
1.872,-0.273346,0.673282,0.585867
1.872,-0.281664,0.673282,0.585867
1.874,-0.281664,0.673282,0.585867
1.876,-0.281664,0.673282,0.585867
1.878,-0.281664,0.673282,0.585867
1.88,-0.281664,0.673282,0.585867
1.882,-0.281664,0.673282,0.585867
1.882,-0.289869,0.648276,0.635887
1.884,-0.289869,0.648276,0.635887
1.886,-0.289869,0.648276,0.635887
1.888,-0.289869,0.648276,0.635887
1.89,-0.289869,0.648276,0.635887
1.892,-0.289869,0.648276,0.635887
1.892,-0.297959,0.648276,0.635887
1.894,-0.297959,0.648276,0.635887
1.896,-0.297959,0.648276,0.635887
1.898,-0.297959,0.648276,0.635887
1.9,-0.297959,0.648276,0.635887
1.902,-0.297959,0.648276,0.635887
1.902,-0.305929,0.623011,0.635887
1.904,-0.305929,0.623011,0.635887
1.906,-0.305929,0.623011,0.635887
1.908,-0.305929,0.623011,0.635887
1.91,-0.305929,0.623011,0.635887
1.912,-0.305929,0.623011,0.635887
1.912,-0.313777,0.623011,0.635887
1.914,-0.313777,0.623011,0.635887
1.916,-0.313777,0.623011,0.635887
1.918,-0.313777,0.623011,0.635887
1.92,-0.313777,0.623011,0.635887
1.922,-0.313777,0.623011,0.635887
1.922,-0.321499,0.597496,0.684995
1.924,-0.321499,0.597496,0.684995
1.926,-0.321499,0.597496,0.684995
1.928,-0.321499,0.597496,0.684995
1.93,-0.321499,0.597496,0.684995
1.932,-0.321499,0.597496,0.684995
1.932,-0.329093,0.597496,0.684995
1.934,-0.329093,0.597496,0.684995
1.936,-0.329093,0.597496,0.684995
1.938,-0.329093,0.597496,0.684995
1.94,-0.329093,0.597496,0.684995
1.942,-0.329093,0.597496,0.684995
1.942,-0.336555,0.571742,0.684995
1.944,-0.336555,0.571742,0.684995
1.946,-0.336555,0.571742,0.684995
1.948,-0.336555,0.571742,0.684995
1.95,-0.336555,0.571742,0.684995
1.952,-0.336555,0.571742,0.684995
1.952,-0.343883,0.571742,0.684995
1.954,-0.343883,0.571742,0.684995
1.956,-0.343883,0.571742,0.684995
1.958,-0.343883,0.571742,0.684995
1.96,-0.343883,0.571742,0.684995
1.962,-0.343883,0.571742,0.684995
1.962,-0.351073,0.54576,0.732272
1.964,-0.351073,0.54576,0.732272
1.966,-0.351073,0.54576,0.732272
1.968,-0.351073,0.54576,0.732272
1.97,-0.351073,0.54576,0.732272
1.972,-0.351073,0.54576,0.732272
1.972,-0.358123,0.54576,0.732272
1.974,-0.358123,0.54576,0.732272
1.976,-0.358123,0.54576,0.732272
1.978,-0.358123,0.54576,0.732272
1.98,-0.358123,0.54576,0.732272
1.982,-0.358123,0.54576,0.732272
1.982,-0.365029,0.519559,0.732272
1.984,-0.365029,0.519559,0.732272
1.986,-0.365029,0.519559,0.732272
1.988,-0.365029,0.519559,0.732272
1.99,-0.365029,0.519559,0.732272
1.992,-0.365029,0.519559,0.732272
1.992,-0.37179,0.519559,0.732272
1.994,-0.37179,0.519559,0.732272
1.996,-0.37179,0.519559,0.732272
1.998,-0.37179,0.519559,0.732272
2,-0.37179,0.519559,0.732272
2.002,-0.37179,0.519559,0.732272
2.002,-0.378401,0.493151,0.776813
2.004,-0.378401,0.493151,0.776813
2.006,-0.378401,0.493151,0.776813
2.008,-0.378401,0.493151,0.776813
2.01,-0.378401,0.493151,0.776813
2.012,-0.378401,0.493151,0.776813
2.012,-0.384862,0.493151,0.776813
2.014,-0.384862,0.493151,0.776813
2.016,-0.384862,0.493151,0.776813
2.018,-0.384862,0.493151,0.776813
2.02,-0.384862,0.493151,0.776813
2.022,-0.384862,0.493151,0.776813
2.022,-0.391168,0.466545,0.776813
2.024,-0.391168,0.466545,0.776813
2.026,-0.391168,0.466545,0.776813
2.028,-0.391168,0.466545,0.776813
2.03,-0.391168,0.466545,0.776813
2.032,-0.391168,0.466545,0.776813
2.032,-0.397318,0.466545,0.776813
2.034,-0.397318,0.466545,0.776813
2.036,-0.397318,0.466545,0.776813
2.038,-0.397318,0.466545,0.776813
2.04,-0.397318,0.466545,0.776813
2.042,-0.397318,0.466545,0.776813
2.042,-0.403309,0.439752,0.81773
2.044,-0.403309,0.439752,0.81773
2.046,-0.403309,0.439752,0.81773
2.048,-0.403309,0.439752,0.81773
2.05,-0.403309,0.439752,0.81773
2.052,-0.403309,0.439752,0.81773
2.052,-0.409139,0.439752,0.81773
2.054,-0.409139,0.439752,0.81773
2.056,-0.409139,0.439752,0.81773
2.058,-0.409139,0.439752,0.81773
2.06,-0.409139,0.439752,0.81773
2.062,-0.409139,0.439752,0.81773
2.062,-0.414805,0.412784,0.81773
2.064,-0.414805,0.412784,0.81773
2.066,-0.414805,0.412784,0.81773
2.068,-0.414805,0.412784,0.81773
2.07,-0.414805,0.412784,0.81773
2.072,-0.414805,0.412784,0.81773
2.072,-0.420305,0.412784,0.81773
2.074,-0.420305,0.412784,0.81773
2.076,-0.420305,0.412784,0.81773
2.078,-0.420305,0.412784,0.81773
2.08,-0.420305,0.412784,0.81773
2.082,-0.420305,0.412784,0.81773
2.082,-0.425637,0.385651,0.854168
2.084,-0.425637,0.385651,0.854168
2.086,-0.425637,0.385651,0.854168
2.088,-0.425637,0.385651,0.854168
2.09,-0.425637,0.385651,0.854168
2.092,-0.425637,0.385651,0.854168
2.092,-0.430798,0.385651,0.854168
2.094,-0.430798,0.385651,0.854168
2.096,-0.430798,0.385651,0.854168
2.098,-0.430798,0.385651,0.854168
2.1,-0.430798,0.385651,0.854168
2.102,-0.430798,0.385651,0.854168
2.102,-0.435788,0.358363,0.854168
2.104,-0.435788,0.358363,0.854168
2.106,-0.435788,0.358363,0.854168
2.108,-0.435788,0.358363,0.854168
2.11,-0.435788,0.358363,0.854168
2.112,-0.435788,0.358363,0.854168
2.112,-0.440603,0.358363,0.854168
2.114,-0.440603,0.358363,0.854168
2.116,-0.440603,0.358363,0.854168
2.118,-0.440603,0.358363,0.854168
2.12,-0.440603,0.358363,0.854168
2.122,-0.440603,0.358363,0.854168
2.122,-0.445242,0.330932,0.885307
2.124,-0.445242,0.330932,0.885307
2.126,-0.445242,0.330932,0.885307
2.128,-0.445242,0.330932,0.885307
2.13,-0.445242,0.330932,0.885307
2.132,-0.445242,0.330932,0.885307
2.132,-0.449703,0.330932,0.885307
2.134,-0.449703,0.330932,0.885307
2.136,-0.449703,0.330932,0.885307
2.138,-0.449703,0.330932,0.885307
2.14,-0.449703,0.330932,0.885307
2.142,-0.449703,0.330932,0.885307
2.142,-0.453984,0.303369,0.885307
2.144,-0.453984,0.303369,0.885307
2.146,-0.453984,0.303369,0.885307
2.148,-0.453984,0.303369,0.885307
2.15,-0.453984,0.303369,0.885307
2.152,-0.453984,0.303369,0.885307
2.152,-0.458083,0.303369,0.885307
2.154,-0.458083,0.303369,0.885307
2.156,-0.458083,0.303369,0.885307
2.158,-0.458083,0.303369,0.885307
2.16,-0.458083,0.303369,0.885307
2.162,-0.458083,0.303369,0.885307
2.162,-0.461999,0.275684,0.910377
2.164,-0.461999,0.275684,0.910377
2.166,-0.461999,0.275684,0.910377
2.168,-0.461999,0.275684,0.910377
2.17,-0.461999,0.275684,0.910377
2.172,-0.461999,0.275684,0.910377
2.172,-0.46573,0.275684,0.910377
2.174,-0.46573,0.275684,0.910377
2.176,-0.46573,0.275684,0.910377
2.178,-0.46573,0.275684,0.910377
2.18,-0.46573,0.275684,0.910377
2.182,-0.46573,0.275684,0.910377
2.182,-0.469275,0.247889,0.910377
2.184,-0.469275,0.247889,0.910377
2.186,-0.469275,0.247889,0.910377
2.188,-0.469275,0.247889,0.910377
2.19,-0.469275,0.247889,0.910377
2.192,-0.469275,0.247889,0.910377
2.192,-0.472633,0.247889,0.910377
2.194,-0.472633,0.247889,0.910377
2.196,-0.472633,0.247889,0.910377
2.198,-0.472633,0.247889,0.910377
2.2,-0.472633,0.247889,0.910377
2.202,-0.472633,0.247889,0.910377
2.202,-0.475801,0.219995,0.928665
2.204,-0.475801,0.219995,0.928665
2.206,-0.475801,0.219995,0.928665
2.208,-0.475801,0.219995,0.928665
2.21,-0.475801,0.219995,0.928665
2.212,-0.475801,0.219995,0.928665
2.212,-0.478779,0.219995,0.928665
2.214,-0.478779,0.219995,0.928665
2.216,-0.478779,0.219995,0.928665
2.218,-0.478779,0.219995,0.928665
2.22,-0.478779,0.219995,0.928665
2.222,-0.478779,0.219995,0.928665
2.222,-0.481565,0.192013,0.928665
2.224,-0.481565,0.192013,0.928665
2.226,-0.481565,0.192013,0.928665
2.228,-0.481565,0.192013,0.928665
2.23,-0.481565,0.192013,0.928665
2.232,-0.481565,0.192013,0.928665
2.232,-0.484159,0.192013,0.928665
2.234,-0.484159,0.192013,0.928665
2.236,-0.484159,0.192013,0.928665
2.238,-0.484159,0.192013,0.928665
2.24,-0.484159,0.192013,0.928665
2.242,-0.484159,0.192013,0.928665
2.242,-0.486559,0.163954,0.93952
2.244,-0.486559,0.163954,0.93952
2.246,-0.486559,0.163954,0.93952
2.248,-0.486559,0.163954,0.93952
2.25,-0.486559,0.163954,0.93952
2.252,-0.486559,0.163954,0.93952
2.252,-0.488765,0.163954,0.93952
2.254,-0.488765,0.163954,0.93952
2.256,-0.488765,0.163954,0.93952
2.258,-0.488765,0.163954,0.93952
2.26,-0.488765,0.163954,0.93952
2.262,-0.488765,0.163954,0.93952
2.262,-0.490775,0.13583,0.93952
2.264,-0.490775,0.13583,0.93952
2.266,-0.490775,0.13583,0.93952
2.268,-0.490775,0.13583,0.93952
2.27,-0.490775,0.13583,0.93952
2.272,-0.490775,0.13583,0.93952
2.272,-0.492589,0.13583,0.93952
2.274,-0.492589,0.13583,0.93952
2.276,-0.492589,0.13583,0.93952
2.278,-0.492589,0.13583,0.93952
2.28,-0.492589,0.13583,0.93952
2.282,-0.492589,0.13583,0.93952
2.282,-0.494206,0.107651,0.942364
2.284,-0.494206,0.107651,0.942364
2.286,-0.494206,0.107651,0.942364
2.288,-0.494206,0.107651,0.942364
2.29,-0.494206,0.107651,0.942364
2.292,-0.494206,0.107651,0.942364
2.292,-0.495625,0.107651,0.942364
2.294,-0.495625,0.107651,0.942364
2.296,-0.495625,0.107651,0.942364
2.298,-0.495625,0.107651,0.942364
2.3,-0.495625,0.107651,0.942364
2.302,-0.495625,0.107651,0.942364
2.302,-0.496846,0.0794292,0.942364
2.304,-0.496846,0.0794292,0.942364
2.306,-0.496846,0.0794292,0.942364
2.308,-0.496846,0.0794292,0.942364
2.31,-0.496846,0.0794292,0.942364
2.312,-0.496846,0.0794292,0.942364
2.312,-0.497868,0.0794292,0.942364
2.314,-0.497868,0.0794292,0.942364
2.316,-0.497868,0.0794292,0.942364
2.318,-0.497868,0.0794292,0.942364
2.32,-0.497868,0.0794292,0.942364
2.322,-0.497868,0.0794292,0.942364
2.322,-0.498691,0.0511756,0.936695
2.324,-0.498691,0.0511756,0.936695
2.326,-0.498691,0.0511756,0.936695
2.328,-0.498691,0.0511756,0.936695
2.33,-0.498691,0.0511756,0.936695
2.332,-0.498691,0.0511756,0.936695
2.332,-0.499314,0.0511756,0.936695
2.334,-0.499314,0.0511756,0.936695
2.336,-0.499314,0.0511756,0.936695
2.338,-0.499314,0.0511756,0.936695
2.34,-0.499314,0.0511756,0.936695
2.342,-0.499314,0.0511756,0.936695
2.342,-0.499738,0.0229015,0.936695
2.344,-0.499738,0.0229015,0.936695
2.346,-0.499738,0.0229015,0.936695
2.348,-0.499738,0.0229015,0.936695
2.35,-0.499738,0.0229015,0.936695
2.352,-0.499738,0.0229015,0.936695
2.352,-0.499962,0.0229015,0.936695
2.354,-0.499962,0.0229015,0.936695
2.356,-0.499962,0.0229015,0.936695
2.358,-0.499962,0.0229015,0.936695
2.36,-0.499962,0.0229015,0.936695
2.362,-0.499962,0.0229015,0.936695
2.362,-0.499986,-0.00538179,0.922097
2.364,-0.499986,-0.00538179,0.922097
2.366,-0.499986,-0.00538179,0.922097
2.368,-0.499986,-0.00538179,0.922097
2.37,-0.499986,-0.00538179,0.922097
2.372,-0.499986,-0.00538179,0.922097
2.372,-0.499809,-0.00538179,0.922097
2.374,-0.499809,-0.00538179,0.922097
2.376,-0.499809,-0.00538179,0.922097
2.378,-0.499809,-0.00538179,0.922097
2.38,-0.499809,-0.00538179,0.922097
2.382,-0.499809,-0.00538179,0.922097
2.382,-0.499433,-0.0336629,0.922097
2.384,-0.499433,-0.0336629,0.922097
2.386,-0.499433,-0.0336629,0.922097
2.388,-0.499433,-0.0336629,0.922097
2.39,-0.499433,-0.0336629,0.922097
2.392,-0.499433,-0.0336629,0.922097
2.392,-0.498858,-0.0336629,0.922097
2.394,-0.498858,-0.0336629,0.922097
2.396,-0.498858,-0.0336629,0.922097
2.398,-0.498858,-0.0336629,0.922097
