"time","tankLevel","tankLevel2","tankLevel3"
265.5,0.903456,33.7084,347.882
265.8,0.903456,34.5417,347.882
266.1,0.903456,35.2362,347.882
266.4,0.903456,36.0695,347.882
266.7,0.903456,36.9029,347.882
267,0.903456,37.5973,347.882
267.3,0.903456,38.4306,347.882
267.6,0.903456,39.264,347.882
267.9,0.903456,40.0973,347.882
268.2,0.903456,41.2084,347.882
268.5,0.903456,42.0418,347.882
268.8,0.903456,42.8751,347.882
269.1,0.903456,43.5695,347.882
269.4,0.903456,44.4029,347.882
269.7,0.903456,45.2362,347.882
270,0.903456,45.9307,347.882
270.3,0.903456,46.764,347.882
270.6,0.903456,47.5973,347.882
270.9,0.903456,48.4307,347.882
271.2,0.903456,49.5418,347.882
271.5,0.903456,50.3751,347.882
271.8,0.903456,51.2085,347.882
272.1,0.903456,51.9029,347.882
272.4,0.903456,52.7362,347.882
272.7,0.903456,53.5696,347.882
273,0.903456,54.264,347.882
273.3,0.903456,55.0974,347.882
273.6,0.903456,55.9307,347.882
273.9,0.903456,56.764,347.882
274.2,0.903456,57.8751,347.882
274.5,0.903456,58.7085,347.882
274.8,0.903456,59.5418,347.882
275.1,0.903456,60.2363,347.882
275.4,0.903456,61.0696,347.882
275.7,0.903456,61.9029,347.882
276,0.903456,62.5974,347.882
276.3,0.903456,63.4307,347.882
276.6,0.903456,64.264,347.882
276.9,0.903456,65.0973,347.882
277.2,0.903456,66.2084,347.882
277.5,0.903456,67.0417,347.882
277.8,0.903456,67.8751,347.882
278.1,0.903456,68.5695,347.882
278.4,0.903456,69.4028,347.882
278.7,0.903456,70.2361,347.882
279,0.903456,70.9305,347.882
279.3,0.903456,71.7639,347.882
279.6,0.903456,72.5972,347.882
279.9,0.903456,73.4305,347.882
280.2,0.903456,74.5416,347.882
280.5,0.903456,75.3749,347.882
280.8,0.903456,76.2082,347.882
281.1,0.903456,76.9026,347.882
281.4,0.903456,77.7359,347.882
281.7,0.903456,78.5692,347.882
282,0.903456,79.2637,347.882
282.3,0.903456,80.097,347.882
282.6,0.903456,80.9303,347.882
282.9,0.903456,81.7636,347.882
283.2,0.903456,82.8747,347.882
283.5,0.903456,83.708,347.882
283.8,0.903456,84.5413,347.882
284.1,0.903456,85.2357,347.882
284.4,0.903456,86.0691,347.882
284.7,0.903456,86.9024,347.882
285,0.903456,87.5968,347.882
285.3,0.903456,88.4301,347.882
285.6,0.903456,89.2634,347.882
285.9,0.903456,90.0967,347.882
286.2,0.903456,91.2078,347.882
286.5,0.903456,92.0411,347.882
286.8,0.903456,92.8745,347.882
287.1,0.903456,93.5689,347.882
287.4,0.903456,94.4022,347.882
287.7,0.903456,95.2355,347.882
288,0.903456,95.9299,347.882
288.3,0.903456,96.7632,347.882
288.6,0.903456,97.5966,347.882
288.9,0.903456,98.4299,347.882
289.2,0.903456,99.2326,347.961
289.5,0.903456,99.7576,348.041
289.8,0.903456,100.283,348.12
290.1,0.903456,100.072,348.532
290.4,0.903456,99.3014,349.302
290.7,0.903456,98.5306,350.073
291,0.903456,97.8882,350.716
291.3,0.903456,97.0549,351.549
291.6,0.903456,96.2216,352.382
291.9,0.903456,95.3883,353.215
292.2,0.903456,94.2772,354.327
292.5,0.903456,93.4439,355.16
292.8,0.903456,92.6106,355.993
293.1,0.903456,91.9161,356.688
293.4,0.903456,91.0828,357.521
293.7,0.903456,90.2495,358.354
294,0.903456,89.5551,359.049
294.3,0.903456,88.7218,359.882
294.6,0.903456,87.8885,360.715
294.9,0.903456,87.0551,361.549
295.2,0.903456,85.9441,362.66
295.5,0.903456,85.1107,363.493
295.8,0.903456,84.2774,364.326
296.1,0.903456,83.583,365.021
296.4,0.903456,82.7497,365.854
296.7,0.903456,81.9164,366.687
297,0.903456,81.2219,367.382
297.3,0.903456,80.3886,368.215
297.6,0.903456,79.5553,369.048
297.9,0.903456,78.722,369.882
298.2,0.903456,77.6109,370.993
298.5,0.903456,76.7776,371.826
298.8,0.903456,75.9443,372.659
299.1,0.903456,75.2499,373.354
299.4,0.903456,74.4166,374.187
299.7,0.903456,73.5832,375.021
300,0.903456,72.8888,375.715
