"time","Out1","Out2[1]","Out2[2]","Out3","Out4","Out5"
1.2140000000000000E+00,6.4698060202999996E-01,2.7438400069000002E-01,6.4698060202999996E-01,1.9680404872699999E+00,4.4039693281999998E-01,2.3381326360900001E-01
1.2150000000000001E+00,6.4698060202999996E-01,2.7438400069000002E-01,6.4698060202999996E-01,1.9680404872699999E+00,4.4039693281999998E-01,2.3381326360900001E-01
1.2160000000000000E+00,6.4698060202999996E-01,2.7438400069000002E-01,6.4698060202999996E-01,1.9680404872699999E+00,4.4039693281999998E-01,2.3381326360900001E-01
1.2170000000000001E+00,6.4698060202999996E-01,2.7438400069000002E-01,6.4698060202999996E-01,1.9680404872699999E+00,4.4039693281999998E-01,2.3381326360900001E-01
1.2180000000000000E+00,6.4698060202999996E-01,2.7438400069000002E-01,6.4698060202999996E-01,1.9680404872699999E+00,4.4039693281999998E-01,2.3381326360900001E-01
1.2190000000000001E+00,6.4698060202999996E-01,2.7438400069000002E-01,6.4698060202999996E-01,1.9680404872699999E+00,4.4039693281999998E-01,2.3381326360900001E-01
1.2200000000000000E+00,6.5635425694600003E-01,2.8090064595699998E-01,6.5635425694600003E-01,1.9913205302799999E+00,4.4534188154299997E-01,2.3432950614100001E-01
1.2210000000000001E+00,6.5635425694600003E-01,2.8090064595699998E-01,6.5635425694600003E-01,1.9913205302799999E+00,4.4534188154299997E-01,2.3432950614100001E-01
1.2220000000000000E+00,6.5635425694600003E-01,2.8090064595699998E-01,6.5635425694600003E-01,1.9913205302799999E+00,4.4534188154299997E-01,2.3432950614100001E-01
1.2230000000000001E+00,6.5635425694600003E-01,2.8090064595699998E-01,6.5635425694600003E-01,1.9913205302799999E+00,4.4534188154299997E-01,2.3432950614100001E-01
1.2240000000000000E+00,6.5635425694600003E-01,2.8090064595699998E-01,6.5635425694600003E-01,1.9913205302799999E+00,4.4534188154299997E-01,2.3432950614100001E-01
1.2250000000000001E+00,6.5635425694600003E-01,2.8090064595699998E-01,6.5635425694600003E-01,1.9913205302799999E+00,4.4534188154299997E-01,2.3432950614100001E-01
1.2260000000000000E+00,6.5635425694600003E-01,2.8090064595699998E-01,6.5635425694600003E-01,1.9913205302799999E+00,4.4534188154299997E-01,2.3432950614100001E-01
1.2270000000000001E+00,6.5635425694600003E-01,2.8090064595699998E-01,6.5635425694600003E-01,1.9913205302799999E+00,4.4534188154299997E-01,2.3432950614100001E-01
1.2280000000000000E+00,6.5635425694600003E-01,2.8090064595699998E-01,6.5635425694600003E-01,1.9913205302799999E+00,4.4534188154299997E-01,2.3432950614100001E-01
1.2290000000000001E+00,6.5635425694600003E-01,2.8090064595699998E-01,6.5635425694600003E-01,1.9913205302799999E+00,4.4534188154299997E-01,2.3432950614100001E-01
1.2300000000000000E+00,6.6576227614899997E-01,2.8751120037700001E-01,6.6576227614899997E-01,2.0147401616399998E+00,4.5027181946799999E-01,2.3478136278600001E-01
1.2310000000000001E+00,6.6576227614899997E-01,2.8751120037700001E-01,6.6576227614899997E-01,2.0147401616399998E+00,4.5027181946799999E-01,2.3478136278600001E-01
1.2320000000000000E+00,6.6576227614899997E-01,2.8751120037700001E-01,6.6576227614899997E-01,2.0147401616399998E+00,4.5027181946799999E-01,2.3478136278600001E-01
1.2330000000000001E+00,6.6576227614899997E-01,2.8751120037700001E-01,6.6576227614899997E-01,2.0147401616399998E+00,4.5027181946799999E-01,2.3478136278600001E-01
1.2340000000000000E+00,6.6576227614899997E-01,2.8751120037700001E-01,6.6576227614899997E-01,2.0147401616399998E+00,4.5027181946799999E-01,2.3478136278600001E-01
1.2350000000000001E+00,6.6576227614899997E-01,2.8751120037700001E-01,6.6576227614899997E-01,2.0147401616399998E+00,4.5027181946799999E-01,2.3478136278600001E-01
1.2360000000000000E+00,6.6576227614899997E-01,2.8751120037700001E-01,6.6576227614899997E-01,2.0147401616399998E+00,4.5027181946799999E-01,2.3478136278600001E-01
1.2370000000000001E+00,6.6576227614899997E-01,2.8751120037700001E-01,6.6576227614899997E-01,2.0147401616399998E+00,4.5027181946799999E-01,2.3478136278600001E-01
1.2380000000000000E+00,6.6576227614899997E-01,2.8751120037700001E-01,6.6576227614899997E-01,2.0147401616399998E+00,4.5027181946799999E-01,2.3478136278600001E-01
1.2390000000000001E+00,6.6576227614899997E-01,2.8751120037700001E-01,6.6576227614899997E-01,2.0147401616399998E+00,4.5027181946799999E-01,2.3478136278600001E-01
1.2400000000000000E+00,6.7520371884599995E-01,2.9421600289200001E-01,6.7520371884599995E-01,2.0383004435599998E+00,4.5518595984400001E-01,2.3516820084199999E-01
1.2410000000000001E+00,6.7520371884599995E-01,2.9421600289200001E-01,6.7520371884599995E-01,2.0383004435599998E+00,4.5518595984400001E-01,2.3516820084199999E-01
1.2420000000000000E+00,6.7520371884599995E-01,2.9421600289200001E-01,6.7520371884599995E-01,2.0383004435599998E+00,4.5518595984400001E-01,2.3516820084199999E-01
1.2430000000000001E+00,6.7520371884599995E-01,2.9421600289200001E-01,6.7520371884599995E-01,2.0383004435599998E+00,4.5518595984400001E-01,2.3516820084199999E-01
1.2440000000000000E+00,6.7520371884599995E-01,2.9421600289200001E-01,6.7520371884599995E-01,2.0383004435599998E+00,4.5518595984400001E-01,2.3516820084199999E-01
1.2450000000000001E+00,6.7520371884599995E-01,2.9421600289200001E-01,6.7520371884599995E-01,2.0383004435599998E+00,4.5518595984400001E-01,2.3516820084199999E-01
1.2460000000000000E+00,6.7520371884599995E-01,2.9421600289200001E-01,6.7520371884599995E-01,2.0383004435599998E+00,4.5518595984400001E-01,2.3516820084199999E-01
1.2470000000000001E+00,6.7520371884599995E-01,2.9421600289200001E-01,6.7520371884599995E-01,2.0383004435599998E+00,4.5518595984400001E-01,2.3516820084199999E-01
1.2480000000000000E+00,6.7520371884599995E-01,2.9421600289200001E-01,6.7520371884599995E-01,2.0383004435599998E+00,4.5518595984400001E-01,2.3516820084199999E-01
1.2490000000000001E+00,6.7520371884599995E-01,2.9421600289200001E-01,6.7520371884599995E-01,2.0383004435599998E+00,4.5518595984400001E-01,2.3516820084199999E-01
1.2500000000000000E+00,6.8467764090100003E-01,3.0101538301899999E-01,6.8467764090100003E-01,2.0620024584399999E+00,4.6008352042599998E-01,2.3548939995099999E-01
1.2509999999999999E+00,6.8467764090100003E-01,3.0101538301899999E-01,6.8467764090100003E-01,2.0620024584399999E+00,4.6008352042599998E-01,2.3548939995099999E-01
1.2520000000000000E+00,6.8467764090100003E-01,3.0101538301899999E-01,6.8467764090100003E-01,2.0620024584399999E+00,4.6008352042599998E-01,2.3548939995099999E-01
1.2529999999999999E+00,6.8467764090100003E-01,3.0101538301899999E-01,6.8467764090100003E-01,2.0620024584399999E+00,4.6008352042599998E-01,2.3548939995099999E-01
1.2540000000000000E+00,6.8467764090100003E-01,3.0101538301899999E-01,6.8467764090100003E-01,2.0620024584399999E+00,4.6008352042599998E-01,2.3548939995099999E-01
1.2549999999999999E+00,6.8467764090100003E-01,3.0101538301899999E-01,6.8467764090100003E-01,2.0620024584399999E+00,4.6008352042599998E-01,2.3548939995099999E-01
1.2560000000000000E+00,6.8467764090100003E-01,3.0101538301899999E-01,6.8467764090100003E-01,2.0620024584399999E+00,4.6008352042599998E-01,2.3548939995099999E-01
1.2569999999999999E+00,6.8467764090100003E-01,3.0101538301899999E-01,6.8467764090100003E-01,2.0620024584399999E+00,4.6008352042599998E-01,2.3548939995099999E-01
1.2580000000000000E+00,6.8467764090100003E-01,3.0101538301899999E-01,6.8467764090100003E-01,2.0620024584399999E+00,4.6008352042599998E-01,2.3548939995099999E-01
1.2589999999999999E+00,6.8467764090100003E-01,3.0101538301899999E-01,6.8467764090100003E-01,2.0620024584399999E+00,4.6008352042599998E-01,2.3548939995099999E-01
1.2600000000000000E+00,6.9418309492800001E-01,3.0790966081700000E-01,6.9418309492800001E-01,2.0858473090400000E+00,4.6496372351999998E-01,2.3574435211100001E-01
1.2609999999999999E+00,6.9418309492800001E-01,3.0790966081700000E-01,6.9418309492800001E-01,2.0858473090400000E+00,4.6496372351999998E-01,2.3574435211100001E-01
1.2620000000000000E+00,6.9418309492800001E-01,3.0790966081700000E-01,6.9418309492800001E-01,2.0858473090400000E+00,4.6496372351999998E-01,2.3574435211100001E-01
1.2629999999999999E+00,6.9418309492800001E-01,3.0790966081700000E-01,6.9418309492800001E-01,2.0858473090400000E+00,4.6496372351999998E-01,2.3574435211100001E-01
1.2640000000000000E+00,6.9418309492800001E-01,3.0790966081700000E-01,6.9418309492800001E-01,2.0858473090400000E+00,4.6496372351999998E-01,2.3574435211100001E-01
1.2649999999999999E+00,6.9418309492800001E-01,3.0790966081700000E-01,6.9418309492800001E-01,2.0858473090400000E+00,4.6496372351999998E-01,2.3574435211100001E-01
1.2660000000000000E+00,6.9418309492800001E-01,3.0790966081700000E-01,6.9418309492800001E-01,2.0858473090400000E+00,4.6496372351999998E-01,2.3574435211100001E-01
1.2669999999999999E+00,6.9418309492800001E-01,3.0790966081700000E-01,6.9418309492800001E-01,2.0858473090400000E+00,4.6496372351999998E-01,2.3574435211100001E-01
1.2680000000000000E+00,6.9418309492800001E-01,3.0790966081700000E-01,6.9418309492800001E-01,2.0858473090400000E+00,4.6496372351999998E-01,2.3574435211100001E-01
1.2689999999999999E+00,6.9418309492800001E-01,3.0790966081700000E-01,6.9418309492800001E-01,2.0858473090400000E+00,4.6496372351999998E-01,2.3574435211100001E-01
1.2700000000000000E+00,7.0371913039199996E-01,3.1489914685600001E-01,7.0371913039199996E-01,2.1098361187500001E+00,4.6982579603199998E-01,2.3593246167300000E-01
1.2709999999999999E+00,7.0371913039199996E-01,3.1489914685600001E-01,7.0371913039199996E-01,2.1098361187500001E+00,4.6982579603199998E-01,2.3593246167300000E-01
1.2720000000000000E+00,7.0371913039199996E-01,3.1489914685600001E-01,7.0371913039199996E-01,2.1098361187500001E+00,4.6982579603199998E-01,2.3593246167300000E-01
1.2729999999999999E+00,7.0371913039199996E-01,3.1489914685600001E-01,7.0371913039199996E-01,2.1098361187500001E+00,4.6982579603199998E-01,2.3593246167300000E-01
1.2740000000000000E+00,7.0371913039199996E-01,3.1489914685600001E-01,7.0371913039199996E-01,2.1098361187500001E+00,4.6982579603199998E-01,2.3593246167300000E-01
1.2749999999999999E+00,7.0371913039199996E-01,3.1489914685600001E-01,7.0371913039199996E-01,2.1098361187500001E+00,4.6982579603199998E-01,2.3593246167300000E-01
1.2760000000000000E+00,7.0371913039199996E-01,3.1489914685600001E-01,7.0371913039199996E-01,2.1098361187500001E+00,4.6982579603199998E-01,2.3593246167300000E-01
1.2769999999999999E+00,7.0371913039199996E-01,3.1489914685600001E-01,7.0371913039199996E-01,2.1098361187500001E+00,4.6982579603199998E-01,2.3593246167300000E-01
1.2780000000000000E+00,7.0371913039199996E-01,3.1489914685600001E-01,7.0371913039199996E-01,2.1098361187500001E+00,4.6982579603199998E-01,2.3593246167300000E-01
1.2789999999999999E+00,7.0371913039199996E-01,3.1489914685600001E-01,7.0371913039199996E-01,2.1098361187500001E+00,4.6982579603199998E-01,2.3593246167300000E-01
1.2800000000000000E+00,7.1328479369499997E-01,3.2198414218499999E-01,7.1328479369499997E-01,2.1339700318200001E+00,4.7466896951999998E-01,2.3605314534399999E-01
1.2809999999999999E+00,7.1328479369499997E-01,3.2198414218499999E-01,7.1328479369499997E-01,2.1339700318200001E+00,4.7466896951999998E-01,2.3605314534399999E-01
1.2820000000000000E+00,7.1328479369499997E-01,3.2198414218499999E-01,7.1328479369499997E-01,2.1339700318200001E+00,4.7466896951999998E-01,2.3605314534399999E-01
1.2829999999999999E+00,7.1328479369499997E-01,3.2198414218499999E-01,7.1328479369499997E-01,2.1339700318200001E+00,4.7466896951999998E-01,2.3605314534399999E-01
1.2840000000000000E+00,7.1328479369499997E-01,3.2198414218499999E-01,7.1328479369499997E-01,2.1339700318200001E+00,4.7466896951999998E-01,2.3605314534399999E-01
1.2849999999999999E+00,7.1328479369499997E-01,3.2198414218499999E-01,7.1328479369499997E-01,2.1339700318200001E+00,4.7466896951999998E-01,2.3605314534399999E-01
1.2860000000000000E+00,7.1328479369499997E-01,3.2198414218499999E-01,7.1328479369499997E-01,2.1339700318200001E+00,4.7466896951999998E-01,2.3605314534399999E-01
1.2869999999999999E+00,7.1328479369499997E-01,3.2198414218499999E-01,7.1328479369499997E-01,2.1339700318200001E+00,4.7466896951999998E-01,2.3605314534399999E-01
1.2880000000000000E+00,7.1328479369499997E-01,3.2198414218499999E-01,7.1328479369499997E-01,2.1339700318200001E+00,4.7466896951999998E-01,2.3605314534399999E-01
1.2889999999999999E+00,7.1328479369499997E-01,3.2198414218499999E-01,7.1328479369499997E-01,2.1339700318200001E+00,4.7466896951999998E-01,2.3605314534399999E-01
1.2900000000000000E+00,7.2287912828099998E-01,3.2916493830100002E-01,7.2287912828099998E-01,2.1582502135800001E+00,4.7949248023699997E-01,2.3610583219299999E-01
1.2909999999999999E+00,7.2287912828099998E-01,3.2916493830100002E-01,7.2287912828099998E-01,2.1582502135800001E+00,4.7949248023699997E-01,2.3610583219299999E-01
1.2920000000000000E+00,7.2287912828099998E-01,3.2916493830100002E-01,7.2287912828099998E-01,2.1582502135800001E+00,4.7949248023699997E-01,2.3610583219299999E-01
1.2929999999999999E+00,7.2287912828099998E-01,3.2916493830100002E-01,7.2287912828099998E-01,2.1582502135800001E+00,4.7949248023699997E-01,2.3610583219299999E-01
1.2940000000000000E+00,7.2287912828099998E-01,3.2916493830100002E-01,7.2287912828099998E-01,2.1582502135800001E+00,4.7949248023699997E-01,2.3610583219299999E-01
1.2949999999999999E+00,7.2287912828099998E-01,3.2916493830100002E-01,7.2287912828099998E-01,2.1582502135800001E+00,4.7949248023699997E-01,2.3610583219299999E-01
1.2960000000000000E+00,7.2287912828099998E-01,3.2916493830100002E-01,7.2287912828099998E-01,2.1582502135800001E+00,4.7949248023699997E-01,2.3610583219299999E-01
1.2969999999999999E+00,7.2287912828099998E-01,3.2916493830100002E-01,7.2287912828099998E-01,2.1582502135800001E+00,4.7949248023699997E-01,2.3610583219299999E-01
1.2980000000000000E+00,7.2287912828099998E-01,3.2916493830100002E-01,7.2287912828099998E-01,2.1582502135800001E+00,4.7949248023699997E-01,2.3610583219299999E-01
1.2989999999999999E+00,7.2287912828099998E-01,3.2916493830100002E-01,7.2287912828099998E-01,2.1582502135800001E+00,4.7949248023699997E-01,2.3610583219299999E-01
1.3000000000000000E+00,7.3250117472200005E-01,3.3644181712299998E-01,7.3250117472200005E-01,2.1826778507400002E+00,4.8429556918400002E-01,2.3608996364599999E-01
1.3009999999999999E+00,7.3250117472200005E-01,3.3644181712299998E-01,7.3250117472200005E-01,2.1826778507400002E+00,4.8429556918400002E-01,2.3608996364599999E-01
1.3020000000000000E+00,7.3250117472200005E-01,3.3644181712299998E-01,7.3250117472200005E-01,2.1826778507400002E+00,4.8429556918400002E-01,2.3608996364599999E-01
1.3029999999999999E+00,7.3250117472200005E-01,3.3644181712299998E-01,7.3250117472200005E-01,2.1826778507400002E+00,4.8429556918400002E-01,2.3608996364599999E-01
1.3040000000000000E+00,7.3250117472200005E-01,3.3644181712299998E-01,7.3250117472200005E-01,2.1826778507400002E+00,4.8429556918400002E-01,2.3608996364599999E-01
1.3049999999999999E+00,7.3250117472200005E-01,3.3644181712299998E-01,7.3250117472200005E-01,2.1826778507400002E+00,4.8429556918400002E-01,2.3608996364599999E-01
1.3060000000000000E+00,7.3250117472200005E-01,3.3644181712299998E-01,7.3250117472200005E-01,2.1826778507400002E+00,4.8429556918400002E-01,2.3608996364599999E-01
1.3069999999999999E+00,7.3250117472200005E-01,3.3644181712299998E-01,7.3250117472200005E-01,2.1826778507400002E+00,4.8429556918400002E-01,2.3608996364599999E-01
1.3080000000000001E+00,7.3250117472200005E-01,3.3644181712299998E-01,7.3250117472200005E-01,2.1826778507400002E+00,4.8429556918400002E-01,2.3608996364599999E-01
1.3089999999999999E+00,7.3250117472200005E-01,3.3644181712299998E-01,7.3250117472200005E-01,2.1826778507400002E+00,4.8429556918400002E-01,2.3608996364599999E-01
1.3100000000000001E+00,7.4214997082300005E-01,3.4381505096100001E-01,7.4214997082300005E-01,2.2072541515399999E+00,4.8907748215800001E-01,2.3600499349300000E-01
1.3109999999999999E+00,7.4214997082300005E-01,3.4381505096100001E-01,7.4214997082300005E-01,2.2072541515399999E+00,4.8907748215800001E-01,2.3600499349300000E-01
1.3120000000000001E+00,7.4214997082300005E-01,3.4381505096100001E-01,7.4214997082300005E-01,2.2072541515399999E+00,4.8907748215800001E-01,2.3600499349300000E-01
1.3129999999999999E+00,7.4214997082300005E-01,3.4381505096100001E-01,7.4214997082300005E-01,2.2072541515399999E+00,4.8907748215800001E-01,2.3600499349300000E-01
1.3140000000000001E+00,7.4214997082300005E-01,3.4381505096100001E-01,7.4214997082300005E-01,2.2072541515399999E+00,4.8907748215800001E-01,2.3600499349300000E-01
1.3149999999999999E+00,7.4214997082300005E-01,3.4381505096100001E-01,7.4214997082300005E-01,2.2072541515399999E+00,4.8907748215800001E-01,2.3600499349300000E-01
1.3160000000000001E+00,7.4214997082300005E-01,3.4381505096100001E-01,7.4214997082300005E-01,2.2072541515399999E+00,4.8907748215800001E-01,2.3600499349300000E-01
1.3169999999999999E+00,7.4214997082300005E-01,3.4381505096100001E-01,7.4214997082300005E-01,2.2072541515399999E+00,4.8907748215800001E-01,2.3600499349300000E-01
1.3180000000000001E+00,7.4214997082300005E-01,3.4381505096100001E-01,7.4214997082300005E-01,2.2072541515399999E+00,4.8907748215800001E-01,2.3600499349300000E-01
1.3190000000000000E+00,7.4214997082300005E-01,3.4381505096100001E-01,7.4214997082300005E-01,2.2072541515399999E+00,4.8907748215800001E-01,2.3600499349300000E-01
1.3200000000000001E+00,7.5182455171200002E-01,3.5128490248900002E-01,7.5182455171200002E-01,2.2319803460899998E+00,4.9383746979799997E-01,2.3585038788300000E-01
1.3210000000000000E+00,7.5182455171200002E-01,3.5128490248900002E-01,7.5182455171200002E-01,2.2319803460899998E+00,4.9383746979799997E-01,2.3585038788300000E-01
1.3220000000000001E+00,7.5182455171200002E-01,3.5128490248900002E-01,7.5182455171200002E-01,2.2319803460899998E+00,4.9383746979799997E-01,2.3585038788300000E-01
1.3230000000000000E+00,7.5182455171200002E-01,3.5128490248900002E-01,7.5182455171200002E-01,2.2319803460899998E+00,4.9383746979799997E-01,2.3585038788300000E-01
1.3240000000000001E+00,7.5182455171200002E-01,3.5128490248900002E-01,7.5182455171200002E-01,2.2319803460899998E+00,4.9383746979799997E-01,2.3585038788300000E-01
1.3250000000000000E+00,7.5182455171200002E-01,3.5128490248900002E-01,7.5182455171200002E-01,2.2319803460899998E+00,4.9383746979799997E-01,2.3585038788300000E-01
1.3260000000000001E+00,7.5182455171200002E-01,3.5128490248900002E-01,7.5182455171200002E-01,2.2319803460899998E+00,4.9383746979799997E-01,2.3585038788300000E-01
1.3270000000000000E+00,7.5182455171200002E-01,3.5128490248900002E-01,7.5182455171200002E-01,2.2319803460899998E+00,4.9383746979799997E-01,2.3585038788300000E-01
1.3280000000000001E+00,7.5182455171200002E-01,3.5128490248900002E-01,7.5182455171200002E-01,2.2319803460899998E+00,4.9383746979799997E-01,2.3585038788300000E-01
1.3290000000000000E+00,7.5182455171200002E-01,3.5128490248900002E-01,7.5182455171200002E-01,2.2319803460899998E+00,4.9383746979799997E-01,2.3585038788300000E-01
1.3300000000000001E+00,7.6152394993899997E-01,3.5885162471999998E-01,7.6152394993899997E-01,2.2568576865500001E+00,4.9857478763300001E-01,2.3562562532600001E-01
1.3310000000000000E+00,7.6152394993899997E-01,3.5885162471999998E-01,7.6152394993899997E-01,2.2568576865500001E+00,4.9857478763300001E-01,2.3562562532600001E-01
1.3320000000000001E+00,7.6152394993899997E-01,3.5885162471999998E-01,7.6152394993899997E-01,2.2568576865500001E+00,4.9857478763300001E-01,2.3562562532600001E-01
1.3330000000000000E+00,7.6152394993899997E-01,3.5885162471999998E-01,7.6152394993899997E-01,2.2568576865500001E+00,4.9857478763300001E-01,2.3562562532600001E-01
1.3340000000000001E+00,7.6152394993899997E-01,3.5885162471999998E-01,7.6152394993899997E-01,2.2568576865500001E+00,4.9857478763300001E-01,2.3562562532600001E-01
1.3350000000000000E+00,7.6152394993899997E-01,3.5885162471999998E-01,7.6152394993899997E-01,2.2568576865500001E+00,4.9857478763300001E-01,2.3562562532600001E-01
1.3360000000000001E+00,7.6152394993899997E-01,3.5885162471999998E-01,7.6152394993899997E-01,2.2568576865500001E+00,4.9857478763300001E-01,2.3562562532600001E-01
1.3370000000000000E+00,7.6152394993899997E-01,3.5885162471999998E-01,7.6152394993899997E-01,2.2568576865500001E+00,4.9857478763300001E-01,2.3562562532600001E-01
1.3380000000000001E+00,7.6152394993899997E-01,3.5885162471999998E-01,7.6152394993899997E-01,2.2568576865500001E+00,4.9857478763300001E-01,2.3562562532600001E-01
1.3390000000000000E+00,7.6152394993899997E-01,3.5885162471999998E-01,7.6152394993899997E-01,2.2568576865500001E+00,4.9857478763300001E-01,2.3562562532600001E-01
1.3400000000000001E+00,7.7124719557300003E-01,3.6651546097999999E-01,7.7124719557300003E-01,2.2818874474099999E+00,5.0328869613100002E-01,2.3533019668999999E-01
1.3410000000000000E+00,7.7124719557300003E-01,3.6651546097999999E-01,7.7124719557300003E-01,2.2818874474099999E+00,5.0328869613100002E-01,2.3533019668999999E-01
1.3420000000000001E+00,7.7124719557300003E-01,3.6651546097999999E-01,7.7124719557300003E-01,2.2818874474099999E+00,5.0328869613100002E-01,2.3533019668999999E-01
1.3430000000000000E+00,7.7124719557300003E-01,3.6651546097999999E-01,7.7124719557300003E-01,2.2818874474099999E+00,5.0328869613100002E-01,2.3533019668999999E-01
1.3440000000000001E+00,7.7124719557300003E-01,3.6651546097999999E-01,7.7124719557300003E-01,2.2818874474099999E+00,5.0328869613100002E-01,2.3533019668999999E-01
1.3450000000000000E+00,7.7124719557300003E-01,3.6651546097999999E-01,7.7124719557300003E-01,2.2818874474099999E+00,5.0328869613100002E-01,2.3533019668999999E-01
1.3460000000000001E+00,7.7124719557300003E-01,3.6651546097999999E-01,7.7124719557300003E-01,2.2818874474099999E+00,5.0328869613100002E-01,2.3533019668999999E-01
1.3470000000000000E+00,7.7124719557300003E-01,3.6651546097999999E-01,7.7124719557300003E-01,2.2818874474099999E+00,5.0328869613100002E-01,2.3533019668999999E-01
1.3480000000000001E+00,7.7124719557300003E-01,3.6651546097999999E-01,7.7124719557300003E-01,2.2818874474099999E+00,5.0328869613100002E-01,2.3533019668999999E-01
1.3490000000000000E+00,7.7124719557300003E-01,3.6651546097999999E-01,7.7124719557300003E-01,2.2818874474099999E+00,5.0328869613100002E-01,2.3533019668999999E-01
1.3500000000000001E+00,7.8099331629600000E-01,3.7427664488200002E-01,7.8099331629600000E-01,2.3070709257300002E+00,5.0797846074700004E-01,2.3496360519900000E-01
1.3510000000000000E+00,7.8099331629600000E-01,3.7427664488200002E-01,7.8099331629600000E-01,2.3070709257300002E+00,5.0797846074700004E-01,2.3496360519900000E-01
1.3520000000000001E+00,7.8099331629600000E-01,3.7427664488200002E-01,7.8099331629600000E-01,2.3070709257300002E+00,5.0797846074700004E-01,2.3496360519900000E-01
1.3530000000000000E+00,7.8099331629600000E-01,3.7427664488200002E-01,7.8099331629600000E-01,2.3070709257300002E+00,5.0797846074700004E-01,2.3496360519900000E-01
1.3540000000000001E+00,7.8099331629600000E-01,3.7427664488200002E-01,7.8099331629600000E-01,2.3070709257300002E+00,5.0797846074700004E-01,2.3496360519900000E-01
1.3550000000000000E+00,7.8099331629600000E-01,3.7427664488200002E-01,7.8099331629600000E-01,2.3070709257300002E+00,5.0797846074700004E-01,2.3496360519900000E-01
1.3560000000000001E+00,7.8099331629600000E-01,3.7427664488200002E-01,7.8099331629600000E-01,2.3070709257300002E+00,5.0797846074700004E-01,2.3496360519900000E-01
1.3570000000000000E+00,7.8099331629600000E-01,3.7427664488200002E-01,7.8099331629600000E-01,2.3070709257300002E+00,5.0797846074700004E-01,2.3496360519900000E-01
1.3580000000000001E+00,7.8099331629600000E-01,3.7427664488200002E-01,7.8099331629600000E-01,2.3070709257300002E+00,5.0797846074700004E-01,2.3496360519900000E-01
1.3590000000000000E+00,7.8099331629600000E-01,3.7427664488200002E-01,7.8099331629600000E-01,2.3070709257300002E+00,5.0797846074700004E-01,2.3496360519900000E-01
1.3600000000000001E+00,7.9076133750499999E-01,3.8213540030699999E-01,7.9076133750499999E-01,2.3324094413799998E+00,5.1264335196699995E-01,2.3452536642899999E-01
1.3610000000000000E+00,7.9076133750499999E-01,3.8213540030699999E-01,7.9076133750499999E-01,2.3324094413799998E+00,5.1264335196699995E-01,2.3452536642899999E-01
1.3620000000000001E+00,7.9076133750499999E-01,3.8213540030699999E-01,7.9076133750499999E-01,2.3324094413799998E+00,5.1264335196699995E-01,2.3452536642899999E-01
1.3630000000000000E+00,7.9076133750499999E-01,3.8213540030699999E-01,7.9076133750499999E-01,2.3324094413799998E+00,5.1264335196699995E-01,2.3452536642899999E-01
1.3640000000000001E+00,7.9076133750499999E-01,3.8213540030699999E-01,7.9076133750499999E-01,2.3324094413799998E+00,5.1264335196699995E-01,2.3452536642899999E-01
1.3650000000000000E+00,7.9076133750499999E-01,3.8213540030699999E-01,7.9076133750499999E-01,2.3324094413799998E+00,5.1264335196699995E-01,2.3452536642899999E-01
1.3660000000000001E+00,7.9076133750499999E-01,3.8213540030699999E-01,7.9076133750499999E-01,2.3324094413799998E+00,5.1264335196699995E-01,2.3452536642899999E-01
1.3670000000000000E+00,7.9076133750499999E-01,3.8213540030699999E-01,7.9076133750499999E-01,2.3324094413799998E+00,5.1264335196699995E-01,2.3452536642899999E-01
1.3680000000000001E+00,7.9076133750499999E-01,3.8213540030699999E-01,7.9076133750499999E-01,2.3324094413799998E+00,5.1264335196699995E-01,2.3452536642899999E-01
1.3690000000000000E+00,7.9076133750499999E-01,3.8213540030699999E-01,7.9076133750499999E-01,2.3324094413799998E+00,5.1264335196699995E-01,2.3452536642899999E-01
1.3700000000000001E+00,8.0055028240600001E-01,3.9009194137800002E-01,8.0055028240600001E-01,2.3579043373099999E+00,5.1728264535699997E-01,2.3401500830899999E-01
1.3710000000000000E+00,8.0055028240600001E-01,3.9009194137800002E-01,8.0055028240600001E-01,2.3579043373099999E+00,5.1728264535699997E-01,2.3401500830899999E-01
1.3720000000000001E+00,8.0055028240600001E-01,3.9009194137800002E-01,8.0055028240600001E-01,2.3579043373099999E+00,5.1728264535699997E-01,2.3401500830899999E-01
1.3730000000000000E+00,8.0055028240600001E-01,3.9009194137800002E-01,8.0055028240600001E-01,2.3579043373099999E+00,5.1728264535699997E-01,2.3401500830899999E-01
1.3740000000000001E+00,8.0055028240600001E-01,3.9009194137800002E-01,8.0055028240600001E-01,2.3579043373099999E+00,5.1728264535699997E-01,2.3401500830899999E-01
1.3750000000000000E+00,8.0055028240600001E-01,3.9009194137800002E-01,8.0055028240600001E-01,2.3579043373099999E+00,5.1728264535699997E-01,2.3401500830899999E-01
1.3759999999999999E+00,8.0055028240600001E-01,3.9009194137800002E-01,8.0055028240600001E-01,2.3579043373099999E+00,5.1728264535699997E-01,2.3401500830899999E-01
1.3770000000000000E+00,8.0055028240600001E-01,3.9009194137800002E-01,8.0055028240600001E-01,2.3579043373099999E+00,5.1728264535699997E-01,2.3401500830899999E-01
1.3779999999999999E+00,8.0055028240600001E-01,3.9009194137800002E-01,8.0055028240600001E-01,2.3579043373099999E+00,5.1728264535699997E-01,2.3401500830899999E-01
1.3790000000000000E+00,8.0055028240600001E-01,3.9009194137800002E-01,8.0055028240600001E-01,2.3579043373099999E+00,5.1728264535699997E-01,2.3401500830899999E-01
