"time","J1_w","J2_w","J3_w","J4_w"
0.36,6.74082843,3.47909308,1.33226763e-015,1.3453967e-015
0.363,6.68580768,3.506060929,2.664535259e-015,2.677383524e-015
0.366,6.631958762,3.53297904,2.664535259e-015,2.677049709e-015
0.369,6.579521128,3.55984703,2.220446049e-015,2.232592052e-015
0.372,6.528722092,3.586664517,2.664535259e-015,2.676299216e-015
0.375,6.479774882,3.613431119,2.220446049e-015,2.231790422e-015
0.378,6.432876833,3.640146456,1.776356839e-015,1.78718927e-015
0.381,6.388207383,3.666810149,3.108624469e-015,3.118855204e-015
0.384,6.345926742,3.693421818,3.108624469e-015,3.118406849e-015
0.387,6.306174474,3.719981086,3.108624469e-015,3.118054241e-015
0.39,6.269067903,3.746487574,2.664535259e-015,2.673664235e-015
0.393,6.234701558,3.772940907,2.664535259e-015,2.67313003e-015
0.396,6.203146139,3.799340708,1.776356839e-015,1.784307931e-015
0.399,6.174447613,3.825686602,1.33226763e-015,1.339626724e-015
0.4,6.165520756,3.834456523,8.881784197e-016,8.953282665e-016
0.402,6.14862724,3.831978207,0.02,2.262079413e-015
0.405,6.125680051,3.828215148,0.05,1.90125693e-015
0.408,6.105576975,3.824397058,0.08,1.845745778e-015
0.411,6.088266225,3.820523575,0.11,3.344546862e-015
0.414,6.073669869,3.816594327,0.14,4.163336342e-015
0.417,6.061687259,3.812608942,0.17,4.49640325e-015
0.42,6.052193249,3.808567047,0.2,5.107025913e-015
0.423,6.045041614,3.804468271,0.23,4.773959006e-015
0.426,6.040067002,3.800312246,0.26,6.106226635e-015
0.429,6.037084489,3.796098606,0.29,6.217248938e-015
0.432,6.035891643,3.791826983,0.32,5.773159728e-015
0.435,6.036271007,3.787497012,0.35,5.884182031e-015
0.438,6.037991751,3.783108328,0.38,6.439293543e-015
0.441,6.040812036,3.778660567,0.41,5.995204333e-015
0.444,6.044480484,3.774153366,0.44,6.439293543e-015
0.447,6.048738336,3.769586362,0.47,5.995204333e-015
0.45,6.053322251,3.764959195,0.5,6.661338148e-015
0.453,6.057966205,3.760271503,0.53,6.661338148e-015
0.456,6.06240455,3.755522927,0.56,6.661338148e-015
0.459,6.066374516,3.750713108,0.59,6.661338148e-015
0.462,6.069617806,3.745841688,0.62,6.439293543e-015
0.465,6.071883131,3.74090831,0.65,6.883382753e-015
0.468,6.072928171,3.735912617,0.68,6.883382753e-015
0.471,6.072521979,3.730854255,0.71,6.994405055e-015
0.474,6.070447065,3.725732868,0.74,6.77236045e-015
0.477,6.066501068,3.720548103,0.77,6.77236045e-015
0.48,6.060499236,3.715299608,0.8,7.438494265e-015
0.483,6.052275851,3.70998703,0.83,6.439293543e-015
0.486,6.041685191,3.704610019,0.86,7.105427358e-015
0.489,6.028602998,3.699168225,0.89,6.883382753e-015
0.492,6.01292776,3.693661299,0.92,7.549516567e-015
0.495,5.994581425,3.688088892,0.95,5.995204333e-015
0.498,5.973510178,3.682450658,0.98,5.773159728e-015
0.501,5.949685324,3.676746251,1.01,5.995204333e-015
0.504,5.923103006,3.670975324,1.04,5.773159728e-015
0.507,5.893784391,3.665137534,1.07,6.439293543e-015
0.51,5.861775826,3.659232538,1.1,5.329070518e-015
0.513,5.827147745,3.653259992,1.13,5.551115123e-015
0.516,5.789994568,3.647219555,1.16,5.773159728e-015
0.519,5.750433824,3.641110888,1.19,5.551115123e-015
0.522,5.7086048,3.634933649,1.22,5.773159728e-015
0.525,5.664667729,3.628687502,1.25,5.995204333e-015
0.528,5.618802151,3.622372107,1.28,6.217248938e-015
0.531,5.571205163,3.615987129,1.31,5.551115123e-015
0.534,5.522090083,3.609532232,1.34,7.105427358e-015
0.537,5.471684187,3.603007081,1.37,6.883382753e-015
0.54,5.420226764,3.596411343,1.4,6.661338148e-015
0.543,5.367967248,3.589744684,1.43,6.883382753e-015
0.546,5.315162685,3.583006774,1.46,7.105427358e-015
0.549,5.26207558,3.576197282,1.49,6.439293543e-015
0.552,5.208971703,3.569315878,1.52,7.105427358e-015
0.555,5.156117495,3.562362234,1.55,6.439293543e-015
0.558,5.103777859,3.555336022,1.58,6.883382753e-015
0.561,5.052213789,3.548236915,1.61,6.883382753e-015
0.564,5.001680013,3.541064588,1.64,6.661338148e-015
0.567,4.952422964,3.533818718,1.67,5.773159728e-015
0.57,4.904678167,3.526498979,1.7,6.217248938e-015
0.573,4.858668174,3.51910505,1.73,6.217248938e-015
0.576,4.814601203,3.51163661,1.76,7.105427358e-015
0.579,4.772668538,3.504093338,1.79,5.995204333e-015
0.582,4.733043433,3.496474916,1.82,6.439293543e-015
0.585,4.695879417,3.488781025,1.85,6.661338148e-015
0.588,4.661308516,3.481011348,1.88,6.439293543e-015
0.591,4.629440884,3.473165569,1.91,5.995204333e-015
0.594,4.600362747,3.465243374,1.94,6.439293543e-015
0.597,4.574136782,3.457244448,1.97,5.995204333e-015
0.6,4.55080065,3.449168479,2,6.217248938e-015
0.603,4.530367112,3.441015155,2.03,6.217248938e-015
0.606,4.512824275,3.432784167,2.06,5.773159728e-015
0.609,4.498134476,3.424475203,2.09,6.217248938e-015
0.612,4.486236318,3.416087957,2.12,5.773159728e-015
0.615,4.477043526,3.407622121,2.15,5.773159728e-015
0.618,4.470447104,3.399077389,2.18,6.217248938e-015
0.621,4.466315396,3.390453456,2.21,6.217248938e-015
0.624,4.464495515,3.381750018,2.24,5.329070518e-015
0.627,4.46481522,3.372966772,2.27,5.329070518e-015
0.63,4.467083235,3.364103418,2.3,5.773159728e-015
0.633,4.471092474,3.355159654,2.33,6.217248938e-015
0.636,4.476620488,3.346135182,2.36,4.440892099e-015
0.639,4.483432479,3.337029702,2.39,4.884981308e-015
0.642,4.491282809,3.327842919,2.42,5.329070518e-015
0.645,4.499917254,3.318574537,2.45,4.884981308e-015
0.648,4.50907563,3.30922426,2.48,4.884981308e-015
0.651,4.518493462,3.299791796,2.51,5.329070518e-015
0.654,4.527905029,3.290276852,2.54,4.440892099e-015
0.657,4.53704517,3.280679137,2.57,4.884981308e-015
0.66,4.545652005,3.270998361,2.6,4.884981308e-015
0.663,4.553469043,3.261234235,2.63,4.884981308e-015
0.666,4.560247612,3.251386471,2.66,4.440892099e-015
0.669,4.565748888,3.241454784,2.69,4.884981308e-015
0.672,4.569746292,3.231438887,2.72,4.884981308e-015
0.675,4.572027158,3.221338498,2.75,4.440892099e-015
0.678,4.57239495,3.211153333,2.78,4.884981308e-015
0.681,4.570670843,3.20088311,2.81,4.440892099e-015
0.684,4.566695116,3.190527549,2.84,4.884981308e-015
0.687,4.560329251,3.180086371,2.87,3.996802889e-015
0.69,4.551456114,3.169559299,2.9,4.440892099e-015
0.693,4.539982197,3.158946054,2.93,4.884981308e-015
0.696,4.52583732,3.148246362,2.96,3.552713679e-015
0.699,4.508976092,3.137459948,2.99,3.552713679e-015
0.702,4.489378008,3.12658654,3.02,3.108624469e-015
0.705,4.467047172,3.115625865,3.05,4.440892099e-015
0.708,4.442013539,3.104577653,3.08,3.108624469e-015
