"Time","Q","QI","y","y1","y2","y3","y4","y5","y6"
4.449010056,0,1,0,16,1,0,1,0,0
4.450010056,0,1,0,16,1,0,1,0,0
4.451010056,0,1,0,16,1,0,1,0,0
4.452010056,0,1,0,16,1,0,1,0,0
4.453010056,0,1,0,16,1,0,1,0,0
4.454010056,0,1,0,16,1,0,1,0,0
4.455010056,0,1,0,16,1,0,1,0,0
4.456010056,0,1,0,16,1,0,1,0,0
4.457010056,0,1,0,16,1,0,1,0,0
4.458010056,0,1,0,16,1,0,1,0,0
4.459010056,0,1,0,16,1,0,1,0,0
4.460000037,0,1,0,16,1,0,1,0,0
4.460010037,0,1,0,16,1,0,1,0,0
4.461010037,0,1,0,16,1,0,1,0,0
4.462010037,0,1,0,16,1,0,1,0,0
4.463010037,0,1,0,16,1,0,1,0,0
4.464010037,0,1,0,16,1,0,1,0,0
4.465010037,0,1,0,16,1,0,1,0,0
4.466010037,0,1,0,16,1,0,1,0,0
4.467010037,0,1,0,16,1,0,1,0,0
4.468010037,0,1,0,16,1,0,1,0,0
4.469010037,0,1,0,16,1,0,1,0,0
4.470010037,0,1,0,16,1,0,1,0,0
4.471010037,0,1,0,16,1,0,1,0,0
4.472010037,0,1,0,16,1,0,1,0,0
4.473010037,0,1,0,16,1,0,1,0,0
4.474010037,0,1,0,16,1,0,1,0,0
4.475010037,0,1,0,16,1,0,1,0,0
4.476010037,0,1,0,16,1,0,1,0,0
4.477010037,0,1,0,16,1,0,1,0,0
4.478010037,0,1,0,16,1,0,1,0,0
4.479010037,0,1,0,16,1,0,1,0,0
4.480000018,0,1,0,16,1,0,1,0,0
4.480010018,0,1,0,16,1,0,1,0,0
4.481010018,0,1,0,16,1,0,1,0,0
4.482010018,0,1,0,16,1,0,1,0,0
4.483010018,0,1,0,16,1,0,1,0,0
4.484010018,0,1,0,16,1,0,1,0,0
4.485010018,0,1,0,16,1,0,1,0,0
4.486010018,0,1,0,16,1,0,1,0,0
4.487010018,0,1,0,16,1,0,1,0,0
4.488010018,0,1,0,16,1,0,1,0,0
4.489010018,0,1,0,16,1,0,1,0,0
4.490010018,0,1,0,16,1,0,1,0,0
4.491010018,0,1,0,16,1,0,1,0,0
4.492010018,0,1,0,16,1,0,1,0,0
4.493010018,0,1,0,16,1,0,1,0,0
4.494010018,0,1,0,16,1,0,1,0,0
4.495010018,0,1,0,16,1,0,1,0,0
4.496010018,0,1,0,16,1,0,1,0,0
4.497010018,0,1,0,16,1,0,1,0,0
4.498010018,0,1,0,16,1,0,1,0,0
4.499010018,0,1,0,16,1,0,1,0,0
4.49999,0,1,0,16,1,0,1,0,0
4.5,1,0,0,16,1,0,1,0,0
4.501,1,0,0,16,1,0,1,0,0
4.502,1,0,0,16,1,0,1,0,0
4.503,1,0,0,16,1,0,1,0,0
4.504,1,0,0,16,1,0,1,0,0
4.505,1,0,0,16,1,0,1,0,0
4.506,1,0,0,16,1,0,1,0,0
4.507,1,0,0,16,1,0,1,0,0
4.508,1,0,0,16,1,0,1,0,0
4.509,1,0,0,16,1,0,1,0,0
4.51,1,0,0,16,1,0,1,0,0
4.511,1,0,0,16,1,0,1,0,0
4.512,1,0,0,16,1,0,1,0,0
4.513,1,0,0,16,1,0,1,0,0
4.514,1,0,0,16,1,0,1,0,0
4.515,1,0,0,16,1,0,1,0,0
4.516,1,0,0,16,1,0,1,0,0
4.517,1,0,0,16,1,0,1,0,0
4.518,1,0,0,16,1,0,1,0,0
4.519,1,0,0,16,1,0,1,0,0
4.51999998,1,0,0,16,1,0,1,0,0
4.52000998,1,0,0,16,1,0,1,0,0
4.52100998,1,0,0,16,1,0,1,0,0
4.52200998,1,0,0,16,1,0,1,0,0
4.52300998,1,0,0,16,1,0,1,0,0
4.52400998,1,0,0,16,1,0,1,0,0
4.52500998,1,0,0,16,1,0,1,0,0
4.52600998,1,0,0,16,1,0,1,0,0
4.52700998,1,0,0,16,1,0,1,0,0
4.52800998,1,0,0,16,1,0,1,0,0
4.52900998,1,0,0,16,1,0,1,0,0
4.53000998,1,0,0,16,1,0,1,0,0
4.53100998,1,0,0,16,1,0,1,0,0
4.53200998,1,0,0,16,1,0,1,0,0
4.53300998,1,0,0,16,1,0,1,0,0
4.53400998,1,0,0,16,1,0,1,0,0
4.53500998,1,0,0,16,1,0,1,0,0
4.53600998,1,0,0,16,1,0,1,0,0
4.53700998,1,0,0,16,1,0,1,0,0
4.53800998,1,0,0,16,1,0,1,0,0
4.53900998,1,0,0,16,1,0,1,0,0
4.539999961,1,0,0,16,1,0,1,0,0
4.540009961,1,0,0,16,1,0,1,0,0
4.541009961,1,0,0,16,1,0,1,0,0
4.542009961,1,0,0,16,1,0,1,0,0
4.543009961,1,0,0,16,1,0,1,0,0
4.544009961,1,0,0,16,1,0,1,0,0
4.545009961,1,0,0,16,1,0,1,0,0
4.546009961,1,0,0,16,1,0,1,0,0
4.547009961,1,0,0,16,1,0,1,0,0
4.548009961,1,0,0,16,1,0,1,0,0
4.549009961,1,0,0,16,1,0,1,0,0
4.550009961,1,0,0,16,1,0,1,0,0
4.551009961,1,0,0,16,1,0,1,0,0
4.552009961,1,0,0,16,1,0,1,0,0
4.553009961,1,0,0,16,1,0,1,0,0
4.554009961,1,0,0,16,1,0,1,0,0
4.555009961,1,0,0,16,1,0,1,0,0
4.556009961,1,0,0,16,1,0,1,0,0
4.557009961,1,0,0,16,1,0,1,0,0
4.558009961,1,0,0,16,1,0,1,0,0
4.559009961,1,0,0,16,1,0,1,0,0
4.559999942,1,0,0,16,1,0,1,0,0
4.560009942,1,0,0,16,1,0,1,0,0
4.561009942,1,0,0,16,1,0,1,0,0
4.562009942,1,0,0,16,1,0,1,0,0
4.563009942,1,0,0,16,1,0,1,0,0
4.564009942,1,0,0,16,1,0,1,0,0
4.565009942,1,0,0,16,1,0,1,0,0
4.566009942,1,0,0,16,1,0,1,0,0
4.567009942,1,0,0,16,1,0,1,0,0
4.568009942,1,0,0,16,1,0,1,0,0
4.569009942,1,0,0,16,1,0,1,0,0
4.570009942,1,0,0,16,1,0,1,0,0
4.571009942,1,0,0,16,1,0,1,0,0
4.572009942,1,0,0,16,1,0,1,0,0
4.573009942,1,0,0,16,1,0,1,0,0
4.574009942,1,0,0,16,1,0,1,0,0
4.575009942,1,0,0,16,1,0,1,0,0
4.576009942,1,0,0,16,1,0,1,0,0
4.577009942,1,0,0,16,1,0,1,0,0
4.578009942,1,0,0,16,1,0,1,0,0
4.579009942,1,0,0,16,1,0,1,0,0
4.579999923,1,0,0,16,1,0,1,0,0
4.580009923,1,0,0,16,1,0,1,0,0
4.581009923,1,0,0,16,1,0,1,0,0
4.582009923,1,0,0,16,1,0,1,0,0
4.583009923,1,0,0,16,1,0,1,0,0
4.584009923,1,0,0,16,1,0,1,0,0
4.585009923,1,0,0,16,1,0,1,0,0
4.586009923,1,0,0,16,1,0,1,0,0
4.587009923,1,0,0,16,1,0,1,0,0
4.588009923,1,0,0,16,1,0,1,0,0
4.589009923,1,0,0,16,1,0,1,0,0
4.590009923,1,0,0,16,1,0,1,0,0
4.591009923,1,0,0,16,1,0,1,0,0
4.592009923,1,0,0,16,1,0,1,0,0
4.593009923,1,0,0,16,1,0,1,0,0
4.594009923,1,0,0,16,1,0,1,0,0
4.595009923,1,0,0,16,1,0,1,0,0
4.596009923,1,0,0,16,1,0,1,0,0
4.597009923,1,0,0,16,1,0,1,0,0
4.598009923,1,0,0,16,1,0,1,0,0
4.599009923,1,0,0,16,1,0,1,0,0
4.599999904,1,0,0,16,1,0,1,0,0
4.600009904,1,0,0,16,1,0,1,0,0
4.601009904,1,0,0,16,1,0,1,0,0
4.602009904,1,0,0,16,1,0,1,0,0
4.603009904,1,0,0,16,1,0,1,0,0
4.604009904,1,0,0,16,1,0,1,0,0
4.605009904,1,0,0,16,1,0,1,0,0
4.606009904,1,0,0,16,1,0,1,0,0
4.607009904,1,0,0,16,1,0,1,0,0
4.608009904,1,0,0,16,1,0,1,0,0
4.609009904,1,0,0,16,1,0,1,0,0
4.610009904,1,0,0,16,1,0,1,0,0
4.611009904,1,0,0,16,1,0,1,0,0
4.612009904,1,0,0,16,1,0,1,0,0
4.613009904,1,0,0,16,1,0,1,0,0
4.614009904,1,0,0,16,1,0,1,0,0
4.615009904,1,0,0,16,1,0,1,0,0
4.616009904,1,0,0,16,1,0,1,0,0
4.617009904,1,0,0,16,1,0,1,0,0
4.618009904,1,0,0,16,1,0,1,0,0
4.619009904,1,0,0,16,1,0,1,0,0
4.619999885,1,0,0,16,1,0,1,0,0
4.620009885,1,0,0,16,1,0,1,0,0
4.621009885,1,0,0,16,1,0,1,0,0
4.622009885,1,0,0,16,1,0,1,0,0
4.623009885,1,0,0,16,1,0,1,0,0
4.624009885,1,0,0,16,1,0,1,0,0
4.625009885,1,0,0,16,1,0,1,0,0
4.626009885,1,0,0,16,1,0,1,0,0
4.627009885,1,0,0,16,1,0,1,0,0
4.628009885,1,0,0,16,1,0,1,0,0
4.629009885,1,0,0,16,1,0,1,0,0
4.630009885,1,0,0,16,1,0,1,0,0
4.631009885,1,0,0,16,1,0,1,0,0
4.632009885,1,0,0,16,1,0,1,0,0
4.633009885,1,0,0,16,1,0,1,0,0
4.634009885,1,0,0,16,1,0,1,0,0
4.635009885,1,0,0,16,1,0,1,0,0
4.636009885,1,0,0,16,1,0,1,0,0
4.637009885,1,0,0,16,1,0,1,0,0
4.638009885,1,0,0,16,1,0,1,0,0
4.639009885,1,0,0,16,1,0,1,0,0
4.639999865,1,0,0,16,1,0,1,0,0
4.640009865,1,0,0,16,1,0,1,0,0
4.641009865,1,0,0,16,1,0,1,0,0
4.642009865,1,0,0,16,1,0,1,0,0
4.643009865,1,0,0,16,1,0,1,0,0
4.644009865,1,0,0,16,1,0,1,0,0
4.645009865,1,0,0,16,1,0,1,0,0
4.646009865,1,0,0,16,1,0,1,0,0
4.647009865,1,0,0,16,1,0,1,0,0
4.648009865,1,0,0,16,1,0,1,0,0
4.649009865,1,0,0,16,1,0,1,0,0
4.650009865,1,0,0,16,1,0,1,0,0
4.651009865,1,0,0,16,1,0,1,0,0
4.652009865,1,0,0,16,1,0,1,0,0
4.653009865,1,0,0,16,1,0,1,0,0
4.654009865,1,0,0,16,1,0,1,0,0
4.655009865,1,0,0,16,1,0,1,0,0
4.656009865,1,0,0,16,1,0,1,0,0
4.657009865,1,0,0,16,1,0,1,0,0
4.658009865,1,0,0,16,1,0,1,0,0
4.659009865,1,0,0,16,1,0,1,0,0
4.659999846,1,0,0,16,1,0,1,0,0
4.660009846,1,0,0,16,1,0,1,0,0
4.661009846,1,0,0,16,1,0,1,0,0
4.662009846,1,0,0,16,1,0,1,0,0
4.663009846,1,0,0,16,1,0,1,0,0
4.664009846,1,0,0,16,1,0,1,0,0
4.665009846,1,0,0,16,1,0,1,0,0
4.666009846,1,0,0,16,1,0,1,0,0
4.667009846,1,0,0,16,1,0,1,0,0
4.668009846,1,0,0,16,1,0,1,0,0
4.669009846,1,0,0,16,1,0,1,0,0
4.670009846,1,0,0,16,1,0,1,0,0
4.671009846,1,0,0,16,1,0,1,0,0
4.672009846,1,0,0,16,1,0,1,0,0
4.673009846,1,0,0,16,1,0,1,0,0
4.674009846,1,0,0,16,1,0,1,0,0
4.675009846,1,0,0,16,1,0,1,0,0
4.676009846,1,0,0,16,1,0,1,0,0
4.677009846,1,0,0,16,1,0,1,0,0
4.678009846,1,0,0,16,1,0,1,0,0
4.679009846,1,0,0,16,1,0,1,0,0
4.679999827,1,0,0,16,1,0,1,0,0
4.680009827,1,0,0,16,1,0,1,0,0
4.681009827,1,0,0,16,1,0,1,0,0
4.682009827,1,0,0,16,1,0,1,0,0
4.683009827,1,0,0,16,1,0,1,0,0
4.684009827,1,0,0,16,1,0,1,0,0
4.685009827,1,0,0,16,1,0,1,0,0
4.686009827,1,0,0,16,1,0,1,0,0
4.687009827,1,0,0,16,1,0,1,0,0
4.688009827,1,0,0,16,1,0,1,0,0
4.689009827,1,0,0,16,1,0,1,0,0
4.690009827,1,0,0,16,1,0,1,0,0
4.691009827,1,0,0,16,1,0,1,0,0
4.692009827,1,0,0,16,1,0,1,0,0
4.693009827,1,0,0,16,1,0,1,0,0
4.694009827,1,0,0,16,1,0,1,0,0
4.695009827,1,0,0,16,1,0,1,0,0
4.696009827,1,0,0,16,1,0,1,0,0
4.697009827,1,0,0,16,1,0,1,0,0
4.698009827,1,0,0,16,1,0,1,0,0
4.699009827,1,0,0,16,1,0,1,0,0
4.699999808,1,0,0,16,1,0,1,0,0
4.700009808,1,0,0,16,1,0,1,0,0
4.701009808,1,0,0,16,1,0,1,0,0
4.702009808,1,0,0,16,1,0,1,0,0
4.703009808,1,0,0,16,1,0,1,0,0
4.704009808,1,0,0,16,1,0,1,0,0
4.705009808,1,0,0,16,1,0,1,0,0
4.706009808,1,0,0,16,1,0,1,0,0
4.707009808,1,0,0,16,1,0,1,0,0
4.708009808,1,0,0,16,1,0,1,0,0
4.709009808,1,0,0,16,1,0,1,0,0
4.710009808,1,0,0,16,1,0,1,0,0
4.711009808,1,0,0,16,1,0,1,0,0
4.712009808,1,0,0,16,1,0,1,0,0
4.713009808,1,0,0,16,1,0,1,0,0
4.714009808,1,0,0,16,1,0,1,0,0
4.715009808,1,0,0,16,1,0,1,0,0
4.716009808,1,0,0,16,1,0,1,0,0
4.717009808,1,0,0,16,1,0,1,0,0
4.718009808,1,0,0,16,1,0,1,0,0
4.719009808,1,0,0,16,1,0,1,0,0
4.719999789,1,0,0,16,1,0,1,0,0
4.720009789,1,0,0,16,1,0,1,0,0
4.721009789,1,0,0,16,1,0,1,0,0
4.722009789,1,0,0,16,1,0,1,0,0
4.723009789,1,0,0,16,1,0,1,0,0
4.724009789,1,0,0,16,1,0,1,0,0
4.725009789,1,0,0,16,1,0,1,0,0
4.726009789,1,0,0,16,1,0,1,0,0
4.727009789,1,0,0,16,1,0,1,0,0
4.728009789,1,0,0,16,1,0,1,0,0
4.729009789,1,0,0,16,1,0,1,0,0
4.730009789,1,0,0,16,1,0,1,0,0
4.731009789,1,0,0,16,1,0,1,0,0
4.732009789,1,0,0,16,1,0,1,0,0
4.733009789,1,0,0,16,1,0,1,0,0
4.734009789,1,0,0,16,1,0,1,0,0
4.735009789,1,0,0,16,1,0,1,0,0
4.736009789,1,0,0,16,1,0,1,0,0
4.737009789,1,0,0,16,1,0,1,0,0
4.738009789,1,0,0,16,1,0,1,0,0
4.739009789,1,0,0,16,1,0,1,0,0
4.73999977,1,0,0,16,1,0,1,0,0
4.74000977,1,0,0,16,1,0,1,0,0
4.74100977,1,0,0,16,1,0,1,0,0
4.74200977,1,0,0,16,1,0,1,0,0
4.74300977,1,0,0,16,1,0,1,0,0
4.74400977,1,0,0,16,1,0,1,0,0
4.74500977,1,0,0,16,1,0,1,0,0
4.74600977,1,0,0,16,1,0,1,0,0
4.74700977,1,0,0,16,1,0,1,0,0
4.74800977,1,0,0,16,1,0,1,0,0
4.74900977,1,0,0,16,1,0,1,0,0
4.75000977,1,0,0,16,1,0,1,0,0
4.75100977,1,0,0,16,1,0,1,0,0
4.75200977,1,0,0,16,1,0,1,0,0
4.75300977,1,0,0,16,1,0,1,0,0
4.75400977,1,0,0,16,1,0,1,0,0
4.75500977,1,0,0,16,1,0,1,0,0
4.75600977,1,0,0,16,1,0,1,0,0
4.75700977,1,0,0,16,1,0,1,0,0
4.75800977,1,0,0,16,1,0,1,0,0
4.75900977,1,0,0,16,1,0,1,0,0
4.760000228,1,0,0,16,1,0,1,0,0
4.760010228,1,0,0,16,1,0,1,0,0
4.761010228,1,0,0,16,1,0,1,0,0
4.762010228,1,0,0,16,1,0,1,0,0
4.763010228,1,0,0,16,1,0,1,0,0
4.764010228,1,0,0,16,1,0,1,0,0
4.765010228,1,0,0,16,1,0,1,0,0
4.766010228,1,0,0,16,1,0,1,0,0
4.767010228,1,0,0,16,1,0,1,0,0
4.768010228,1,0,0,16,1,0,1,0,0
4.769010228,1,0,0,16,1,0,1,0,0
4.770010228,1,0,0,16,1,0,1,0,0
4.771010228,1,0,0,16,1,0,1,0,0
4.772010228,1,0,0,16,1,0,1,0,0
4.773010228,1,0,0,16,1,0,1,0,0
4.774010228,1,0,0,16,1,0,1,0,0
4.775010228,1,0,0,16,1,0,1,0,0
4.776010228,1,0,0,16,1,0,1,0,0
4.777010228,1,0,0,16,1,0,1,0,0
4.778010228,1,0,0,16,1,0,1,0,0
4.779010228,1,0,0,16,1,0,1,0,0
4.780000209,1,0,0,16,1,0,1,0,0
4.780010209,1,0,0,16,1,0,1,0,0
4.781010209,1,0,0,16,1,0,1,0,0
4.782010209,1,0,0,16,1,0,1,0,0
4.783010209,1,0,0,16,1,0,1,0,0
4.784010209,1,0,0,16,1,0,1,0,0
4.785010209,1,0,0,16,1,0,1,0,0
4.786010209,1,0,0,16,1,0,1,0,0
4.787010209,1,0,0,16,1,0,1,0,0
4.788010209,1,0,0,16,1,0,1,0,0
4.789010209,1,0,0,16,1,0,1,0,0
4.790010209,1,0,0,16,1,0,1,0,0
4.791010209,1,0,0,16,1,0,1,0,0
4.792010209,1,0,0,16,1,0,1,0,0
4.793010209,1,0,0,16,1,0,1,0,0
4.794010209,1,0,0,16,1,0,1,0,0
4.795010209,1,0,0,16,1,0,1,0,0
4.796010209,1,0,0,16,1,0,1,0,0
4.797010209,1,0,0,16,1,0,1,0,0
4.798010209,1,0,0,16,1,0,1,0,0
4.799010209,1,0,0,16,1,0,1,0,0
4.79999,1,0,0,16,1,0,1,0,0
4.8,0,1,0,18,0,0,1,1,0
4.80001,0,1,0,18,0,0,1,1,0
4.80101,0,1,0,18,0,0,1,1,0
4.80201,0,1,0,18,0,0,1,1,0
4.80301,0,1,0,18,0,0,1,1,0
4.80401,0,1,0,18,0,0,1,1,0
4.80501,0,1,0,18,0,0,1,1,0
4.80601,0,1,0,18,0,0,1,1,0
4.80701,0,1,0,18,0,0,1,1,0
4.80801,0,1,0,18,0,0,1,1,0
4.80901,0,1,0,18,0,0,1,1,0
4.81001,0,1,0,18,0,0,1,1,0
4.81101,0,1,0,18,0,0,1,1,0
4.81201,0,1,0,18,0,0,1,1,0
4.81301,0,1,0,18,0,0,1,1,0
4.81401,0,1,0,18,0,0,1,1,0
4.81501,0,1,0,18,0,0,1,1,0
4.81601,0,1,0,18,0,0,1,1,0
4.81701,0,1,0,18,0,0,1,1,0
4.81801,0,1,0,18,0,0,1,1,0
4.81901,0,1,0,18,0,0,1,1,0
4.820000171,0,1,0,18,0,0,1,1,0
4.820010171,0,1,0,18,0,0,1,1,0
4.821010171,0,1,0,18,0,0,1,1,0
4.822010171,0,1,0,18,0,0,1,1,0
4.823010171,0,1,0,18,0,0,1,1,0
4.824010171,0,1,0,18,0,0,1,1,0
4.825010171,0,1,0,18,0,0,1,1,0
4.826010171,0,1,0,18,0,0,1,1,0
4.827010171,0,1,0,18,0,0,1,1,0
4.828010171,0,1,0,18,0,0,1,1,0
4.829010171,0,1,0,18,0,0,1,1,0
4.830010171,0,1,0,18,0,0,1,1,0
4.831010171,0,1,0,18,0,0,1,1,0
4.832010171,0,1,0,18,0,0,1,1,0
4.833010171,0,1,0,18,0,0,1,1,0
4.834010171,0,1,0,18,0,0,1,1,0
4.835010171,0,1,0,18,0,0,1,1,0
4.836010171,0,1,0,18,0,0,1,1,0
4.837010171,0,1,0,18,0,0,1,1,0
4.838010171,0,1,0,18,0,0,1,1,0
4.839010171,0,1,0,18,0,0,1,1,0
4.840000152,0,1,0,18,0,0,1,1,0
4.840010152,0,1,0,18,0,0,1,1,0
4.841010152,0,1,0,18,0,0,1,1,0
4.842010152,0,1,0,18,0,0,1,1,0
4.843010152,0,1,0,18,0,0,1,1,0
4.844010152,0,1,0,18,0,0,1,1,0
4.845010152,0,1,0,18,0,0,1,1,0
4.846010152,0,1,0,18,0,0,1,1,0
4.847010152,0,1,0,18,0,0,1,1,0
4.848010152,0,1,0,18,0,0,1,1,0
4.849010152,0,1,0,18,0,0,1,1,0
4.850010152,0,1,0,18,0,0,1,1,0
4.851010152,0,1,0,18,0,0,1,1,0
4.852010152,0,1,0,18,0,0,1,1,0
4.853010152,0,1,0,18,0,0,1,1,0
4.854010152,0,1,0,18,0,0,1,1,0
4.855010152,0,1,0,18,0,0,1,1,0
4.856010152,0,1,0,18,0,0,1,1,0
4.857010152,0,1,0,18,0,0,1,1,0
4.858010152,0,1,0,18,0,0,1,1,0
4.859010152,0,1,0,18,0,0,1,1,0
4.860000133,0,1,0,18,0,0,1,1,0
4.860010133,0,1,0,18,0,0,1,1,0
4.861010133,0,1,0,18,0,0,1,1,0
4.862010133,0,1,0,18,0,0,1,1,0
4.863010133,0,1,0,18,0,0,1,1,0
4.864010133,0,1,0,18,0,0,1,1,0
4.865010133,0,1,0,18,0,0,1,1,0
4.866010133,0,1,0,18,0,0,1,1,0
4.867010133,0,1,0,18,0,0,1,1,0
4.868010133,0,1,0,18,0,0,1,1,0
4.869010133,0,1,0,18,0,0,1,1,0
4.870010133,0,1,0,18,0,0,1,1,0
4.871010133,0,1,0,18,0,0,1,1,0
4.872010133,0,1,0,18,0,0,1,1,0
4.873010133,0,1,0,18,0,0,1,1,0
4.874010133,0,1,0,18,0,0,1,1,0
4.875010133,0,1,0,18,0,0,1,1,0
4.876010133,0,1,0,18,0,0,1,1,0
4.877010133,0,1,0,18,0,0,1,1,0
4.878010133,0,1,0,18,0,0,1,1,0
4.879010133,0,1,0,18,0,0,1,1,0
4.880000113,0,1,0,18,0,0,1,1,0
4.880010113,0,1,0,18,0,0,1,1,0
4.881010113,0,1,0,18,0,0,1,1,0
4.882010113,0,1,0,18,0,0,1,1,0
4.883010113,0,1,0,18,0,0,1,1,0
4.884010113,0,1,0,18,0,0,1,1,0
4.885010113,0,1,0,18,0,0,1,1,0
4.886010113,0,1,0,18,0,0,1,1,0
4.887010113,0,1,0,18,0,0,1,1,0
4.888010113,0,1,0,18,0,0,1,1,0
4.889010113,0,1,0,18,0,0,1,1,0
4.890010113,0,1,0,18,0,0,1,1,0
4.891010113,0,1,0,18,0,0,1,1,0
4.892010113,0,1,0,18,0,0,1,1,0
4.893010113,0,1,0,18,0,0,1,1,0
4.894010113,0,1,0,18,0,0,1,1,0
4.895010113,0,1,0,18,0,0,1,1,0
4.896010113,0,1,0,18,0,0,1,1,0
4.897010113,0,1,0,18,0,0,1,1,0
4.898010113,0,1,0,18,0,0,1,1,0
4.899010113,0,1,0,18,0,0,1,1,0
4.900000094,0,1,0,18,0,0,1,1,0
4.900010094,0,1,0,18,0,0,1,1,0
4.901010094,0,1,0,18,0,0,1,1,0
4.902010094,0,1,0,18,0,0,1,1,0
4.903010094,0,1,0,18,0,0,1,1,0
4.904010094,0,1,0,18,0,0,1,1,0
4.905010094,0,1,0,18,0,0,1,1,0
4.906010094,0,1,0,18,0,0,1,1,0
4.907010094,0,1,0,18,0,0,1,1,0
4.908010094,0,1,0,18,0,0,1,1,0
4.909010094,0,1,0,18,0,0,1,1,0
4.910010094,0,1,0,18,0,0,1,1,0
4.911010094,0,1,0,18,0,0,1,1,0
4.912010094,0,1,0,18,0,0,1,1,0
4.913010094,0,1,0,18,0,0,1,1,0
4.914010094,0,1,0,18,0,0,1,1,0
4.915010094,0,1,0,18,0,0,1,1,0
4.916010094,0,1,0,18,0,0,1,1,0
4.917010094,0,1,0,18,0,0,1,1,0
4.918010094,0,1,0,18,0,0,1,1,0
4.919010094,0,1,0,18,0,0,1,1,0
4.920000075,0,1,0,18,0,0,1,1,0
4.920010075,0,1,0,18,0,0,1,1,0
4.921010075,0,1,0,18,0,0,1,1,0
4.922010075,0,1,0,18,0,0,1,1,0
4.923010075,0,1,0,18,0,0,1,1,0
4.924010075,0,1,0,18,0,0,1,1,0
4.925010075,0,1,0,18,0,0,1,1,0
4.926010075,0,1,0,18,0,0,1,1,0
4.927010075,0,1,0,18,0,0,1,1,0
4.928010075,0,1,0,18,0,0,1,1,0
4.929010075,0,1,0,18,0,0,1,1,0
4.930010075,0,1,0,18,0,0,1,1,0
4.931010075,0,1,0,18,0,0,1,1,0
4.932010075,0,1,0,18,0,0,1,1,0
4.933010075,0,1,0,18,0,0,1,1,0
4.934010075,0,1,0,18,0,0,1,1,0
4.935010075,0,1,0,18,0,0,1,1,0
4.936010075,0,1,0,18,0,0,1,1,0
4.937010075,0,1,0,18,0,0,1,1,0
4.938010075,0,1,0,18,0,0,1,1,0
4.939010075,0,1,0,18,0,0,1,1,0
4.940000056,0,1,0,18,0,0,1,1,0
4.940010056,0,1,0,18,0,0,1,1,0
4.941010056,0,1,0,18,0,0,1,1,0
4.942010056,0,1,0,18,0,0,1,1,0
4.943010056,0,1,0,18,0,0,1,1,0
4.944010056,0,1,0,18,0,0,1,1,0
4.945010056,0,1,0,18,0,0,1,1,0
4.946010056,0,1,0,18,0,0,1,1,0
4.947010056,0,1,0,18,0,0,1,1,0
4.948010056,0,1,0,18,0,0,1,1,0
4.949010056,0,1,0,18,0,0,1,1,0
4.950010056,0,1,0,18,0,0,1,1,0
4.951010056,0,1,0,18,0,0,1,1,0
4.952010056,0,1,0,18,0,0,1,1,0
4.953010056,0,1,0,18,0,0,1,1,0
4.954010056,0,1,0,18,0,0,1,1,0
4.955010056,0,1,0,18,0,0,1,1,0
4.956010056,0,1,0,18,0,0,1,1,0
4.957010056,0,1,0,18,0,0,1,1,0
4.958010056,0,1,0,18,0,0,1,1,0
4.959010056,0,1,0,18,0,0,1,1,0
4.960000037,0,1,0,18,0,0,1,1,0
4.960010037,0,1,0,18,0,0,1,1,0
4.961010037,0,1,0,18,0,0,1,1,0
4.962010037,0,1,0,18,0,0,1,1,0
4.963010037,0,1,0,18,0,0,1,1,0
4.964010037,0,1,0,18,0,0,1,1,0
4.965010037,0,1,0,18,0,0,1,1,0
4.966010037,0,1,0,18,0,0,1,1,0
4.967010037,0,1,0,18,0,0,1,1,0
4.968010037,0,1,0,18,0,0,1,1,0
4.969010037,0,1,0,18,0,0,1,1,0
4.970010037,0,1,0,18,0,0,1,1,0
4.971010037,0,1,0,18,0,0,1,1,0
4.972010037,0,1,0,18,0,0,1,1,0
4.973010037,0,1,0,18,0,0,1,1,0
4.974010037,0,1,0,18,0,0,1,1,0
4.975010037,0,1,0,18,0,0,1,1,0
4.976010037,0,1,0,18,0,0,1,1,0
4.977010037,0,1,0,18,0,0,1,1,0
4.978010037,0,1,0,18,0,0,1,1,0
4.979010037,0,1,0,18,0,0,1,1,0
4.980000018,0,1,0,18,0,0,1,1,0
4.980010018,0,1,0,18,0,0,1,1,0
4.981010018,0,1,0,18,0,0,1,1,0
4.982010018,0,1,0,18,0,0,1,1,0
4.983010018,0,1,0,18,0,0,1,1,0
4.984010018,0,1,0,18,0,0,1,1,0
4.985010018,0,1,0,18,0,0,1,1,0
4.986010018,0,1,0,18,0,0,1,1,0
4.987010018,0,1,0,18,0,0,1,1,0
4.988010018,0,1,0,18,0,0,1,1,0
4.989010018,0,1,0,18,0,0,1,1,0
4.990010018,0,1,0,18,0,0,1,1,0
4.991010018,0,1,0,18,0,0,1,1,0
4.992010018,0,1,0,18,0,0,1,1,0
4.993010018,0,1,0,18,0,0,1,1,0
4.994010018,0,1,0,18,0,0,1,1,0
4.995010018,0,1,0,18,0,0,1,1,0
4.996010018,0,1,0,18,0,0,1,1,0
4.997010018,0,1,0,18,0,0,1,1,0
4.998010018,0,1,0,18,0,0,1,1,0
4.999010018,0,1,0,18,0,0,1,1,0
4.99999,0,1,0,18,0,0,1,1,0
5,1,0,1,20,1,0,1,0,0
5.001,1,0,1,20,1,0,1,0,0
5.002,1,0,1,20,1,0,1,0,0
5.003,1,0,1,20,1,0,1,0,0
5.004,1,0,1,20,1,0,1,0,0
