"time","TRes","heatCapacitor_T","switch_Controll"
5.2004,312.01993,38.869934,0
5.2014,312.02734,38.877357,0
5.2024,312.0348,38.88478,0
5.2034,312.0422,38.8922,0
5.2044,312.04962,38.89962,0
5.2054,312.05704,38.90704,0
5.2064,312.06445,38.91446,0
5.2074,312.07187,38.92188,0
5.2084,312.07928,38.929295,0
5.2094,312.0867,38.93671,0
5.2104,312.09412,38.944122,0
5.2114,312.10153,38.951538,0
5.2124,312.10895,38.95895,0
5.2134,312.11636,38.966362,0
5.2144,312.12378,38.973774,0
5.2154,312.1312,38.981182,0
5.2164,312.13858,38.98859,0
5.2174,312.146,38.996,0
5.2184,312.1534,39.003407,0
5.2194,312.1608,39.01081,0
5.2204,312.1682,39.018215,0
5.2214,312.17563,39.02562,0
5.2224,312.183,39.033024,0
5.2234,312.19043,39.040424,0
5.2244,312.1978,39.047825,0
5.2254,312.20523,39.055225,0
5.2264,312.21262,39.062622,0
5.2274,312.22003,39.070023,0
5.2284,312.22742,39.07742,0
5.2294,312.2348,39.084812,0
5.2304,312.24222,39.09221,0
5.2314,312.2496,39.0996,0
5.2324,312.257,39.106995,0
5.2334,312.26437,39.114388,0
5.2344,312.2718,39.121777,0
5.2354,312.27917,39.12917,0
5.2364,312.28656,39.13656,0
5.2374,312.29395,39.143944,0
5.2384,312.30133,39.151333,0
5.2394,312.30872,39.15872,0
5.2404,312.3161,39.166103,0
5.2414,312.3235,39.173485,0
5.2424,312.33087,39.18087,0
5.2434,312.33826,39.18825,0
5.2444,312.34564,39.195633,0
5.2454,312.35303,39.20301,0
5.2464,312.36038,39.210392,0
5.2474,312.36777,39.21777,0
5.2484,312.37515,39.225147,0
5.2494,312.3825,39.23252,0
5.2504,312.3899,39.2399,0
5.2514,312.39728,39.247272,0
5.2524,312.40463,39.254646,0
5.2534,312.41202,39.262016,0
5.2544,312.41937,39.269386,0
5.2554,312.42676,39.276756,0
5.2564,312.4341,39.284126,0
5.2574,312.4415,39.291496,0
5.2584,312.44885,39.298862,0
5.2594,312.45624,39.30623,0
5.2604,312.4636,39.313595,0
5.2614,312.47095,39.320957,0
5.2624,312.47833,39.32832,0
5.2634,312.4857,39.335682,0
5.2644,312.49304,39.343044,0
5.2654,312.5004,39.350403,0
5.2664,312.50775,39.357765,0
5.2674,312.51514,39.365124,0
5.2684,312.5225,39.37248,0
5.2694,312.52985,39.379837,0
5.2704,312.5372,39.38719,0
5.2714,312.54456,39.394547,0
5.2724,312.5519,39.401897,0
5.2734,312.55927,39.409252,0
5.2744,312.5666,39.416603,0
5.2754,312.57394,39.423954,0
5.2764,312.5813,39.4313,0
5.2774,312.58865,39.438652,0
5.2784,312.596,39.446,0
5.2794,312.60333,39.453342,0
5.2804,312.6107,39.46069,0
5.2814,312.61804,39.468033,0
5.2824,312.62537,39.475376,0
5.2834,312.63272,39.48272,0
5.2844,312.64008,39.490063,0
5.2854,312.6474,39.497402,0
5.2864,312.65475,39.50474,0
5.2874,312.66208,39.51208,0
5.2884,312.6694,39.519417,0
5.2894,312.67676,39.526756,0
5.2904,312.68408,39.534092,0
5.2914,312.69144,39.541424,0
5.2924,312.69876,39.54876,0
5.2934,312.7061,39.55609,0
5.2944,312.7134,39.563423,0
5.2954,312.72076,39.570755,0
5.2964,312.7281,39.578083,0
5.2974,312.7354,39.58541,0
5.2984,312.74274,39.59274,0
5.2994,312.75006,39.600067,0
5.3004,312.7574,39.60739,0
5.3014,312.7647,39.61472,0
5.3024,312.77203,39.62204,0
5.3034,312.77936,39.629364,0
5.3044,312.78668,39.63669,0
5.3054,312.794,39.64401,0
5.3064,312.80133,39.65133,0
5.3074,312.80865,39.658646,0
5.3084,312.81598,39.665966,0
5.3094,312.82327,39.673283,0
5.3104,312.8306,39.6806,0
5.3114,312.83792,39.687912,0
5.3124,312.8452,39.695225,0
5.3134,312.85254,39.70254,0
5.3144,312.85986,39.70985,0
5.3154,312.86716,39.717163,0
5.3164,312.87448,39.724472,0
5.3174,312.88177,39.73178,0
5.3184,312.8891,39.73909,0
5.3194,312.8964,39.7464,0
5.3204,312.90372,39.753704,0
5.3214,312.911,39.76101,0
5.3224,312.9183,39.768314,0
5.3234,312.92563,39.775616,0
5.3244,312.93292,39.78292,0
5.3254,312.94022,39.790222,0
5.3264,312.9475,39.79752,0
5.3274,312.95483,39.80482,0
5.3284,312.96213,39.81212,0
5.3294,312.96942,39.819416,0
5.3304,312.9767,39.826714,0
5.3314,312.984,39.834007,0
5.3324,312.9913,39.841305,0
5.3334,312.9986,39.848595,0
5.3344,313.0059,39.85589,0
5.3354,313.01318,39.863182,0
5.3364,313.02048,39.870472,0
5.3374,313.02777,39.87776,0
5.3384,313.03506,39.885048,0
5.3394,313.04233,39.892338,0
5.3404,313.04962,39.899624,0
5.3414,313.05692,39.90691,0
5.3424,313.0642,39.914196,0
5.3434,313.07147,39.92148,0
5.3444,313.07877,39.92876,0
5.3454,313.08603,39.936043,0
5.3464,313.09164,39.94165,1
5.3474,313.08966,39.939655,1
5.3484,313.08768,39.937664,1
5.3494,313.08566,39.93567,1
5.3504,313.08368,39.933674,1
5.3514,313.0817,39.931683,1
5.3524,313.07968,39.929688,1
5.3534,313.0777,39.927696,1
5.3544,313.0757,39.925705,1
5.3554,313.0737,39.92371,1
5.3564,313.07172,39.92172,1
5.3574,313.06973,39.919727,1
5.3584,313.06775,39.917736,1
5.3594,313.06573,39.915745,1
5.3604,313.06375,39.91375,1
5.3614,313.06177,39.91176,1
5.3624,313.05978,39.90977,1
5.3634,313.05777,39.90778,1
5.3644,313.0558,39.90579,1
5.3654,313.0538,39.903797,1
5.3664,313.05182,39.901806,1
5.3674,313.0498,39.89982,1
5.3684,313.04782,39.897827,1
5.3694,313.04584,39.895836,1
5.3704,313.04385,39.89385,1
5.3714,313.04187,39.891857,1
5.3724,313.03986,39.88987,1
5.3734,313.03787,39.88788,1
5.3744,313.0359,39.88589,1
5.3754,313.0339,39.883904,1
5.3764,313.03192,39.881916,1
5.3774,313.02994,39.879925,1
5.3784,313.02792,39.877937,1
5.3794,313.02594,39.87595,1
5.3804,313.02396,39.873962,1
5.3814,313.02197,39.871975,1
5.3824,313.02,39.869987,1
5.3834,313.018,39.868004,1
5.3844,313.01602,39.866016,1
5.3854,313.01404,39.86403,1
5.3864,313.01205,39.86204,1
5.3874,313.01007,39.860058,1
5.3884,313.00806,39.85807,1
5.3894,313.00607,39.856083,1
5.3904,313.0041,39.8541,1
5.3914,313.0021,39.852116,1
5.3924,313.00012,39.85013,1
5.3934,312.99814,39.848145,1
5.3944,312.99615,39.846157,1
5.3954,312.99417,39.844173,1
5.3964,312.9922,39.84219,1
5.3974,312.9902,39.840206,1
5.3984,312.98822,39.838223,1
5.3994,312.98624,39.83624,1
5.4004,312.98425,39.834255,1
5.4014,312.98227,39.83227,1
5.4024,312.9803,39.830288,1
5.4034,312.9783,39.828304,1
5.4044,312.97632,39.82632,1
5.4054,312.97433,39.82434,1
5.4064,312.97235,39.822357,1
5.4074,312.97037,39.820374,1
5.4084,312.96838,39.818394,1
5.4094,312.9664,39.81641,1
5.4104,312.96442,39.81443,1
5.4114,312.96246,39.81245,1
5.4124,312.96048,39.810467,1
5.4134,312.9585,39.808487,1
5.4144,312.9565,39.806507,1
5.4154,312.95453,39.804523,1
5.4164,312.95255,39.802544,1
5.4174,312.95056,39.800564,1
5.4184,312.94858,39.798584,1
5.4194,312.9466,39.796604,1
5.4204,312.9446,39.794624,1
5.4214,312.94266,39.792645,1
5.4224,312.94067,39.79067,1
5.4234,312.9387,39.78869,1
5.4244,312.9367,39.78671,1
5.4254,312.93472,39.78473,1
5.4264,312.93274,39.782753,1
5.4274,312.9308,39.780773,1
5.4284,312.9288,39.778797,1
5.4294,312.92682,39.776817,1
5.4304,312.92484,39.77484,1
5.4314,312.92285,39.77286,1
5.4324,312.9209,39.770885,1
5.4334,312.9189,39.76891,1
5.4344,312.91693,39.766933,1
5.4354,312.91495,39.764954,1
5.4364,312.91296,39.762978,1
5.4374,312.911,39.761,1
5.4384,312.90903,39.759026,1
5.4394,312.90704,39.75705,1
5.4404,312.9051,39.755074,1
5.4414,312.9031,39.7531,1
5.4424,312.90112,39.751125,1
5.4434,312.89914,39.74915,1
5.4444,312.8972,39.747173,1
5.4454,312.8952,39.7452,1
5.4464,312.89322,39.743225,1
5.4474,312.89127,39.741253,1
5.4484,312.88928,39.739277,1
5.4494,312.8873,39.737305,1
5.4504,312.8853,39.73533,1
5.4514,312.88336,39.733356,1
5.4524,312.88138,39.731384,1
5.4534,312.87943,39.72941,1
5.4544,312.87744,39.727436,1
5.4554,312.87546,39.725464,1
5.4564,312.8735,39.72349,1
5.4574,312.87152,39.72152,1
5.4584,312.86954,39.719547,1
5.4594,312.86758,39.717575,1
5.4604,312.8656,39.715603,1
5.4614,312.86365,39.713634,1
5.4624,312.86166,39.711662,1
5.4634,312.85968,39.70969,1
5.4644,312.85773,39.707718,1
5.4654,312.85574,39.70575,1
5.4664,312.8538,39.703777,1
5.4674,312.8518,39.70181,1
5.4684,312.84982,39.699837,1
5.4694,312.84787,39.69787,1
5.4704,312.8459,39.6959,1
5.4714,312.84393,39.693928,1
5.4724,312.84195,39.69196,1
5.4734,312.84,39.68999,1
5.4744,312.838,39.688023,1
5.4754,312.83606,39.686054,1
5.4764,312.83408,39.684086,1
5.4774,312.83212,39.682117,1
5.4784,312.83014,39.68015,1
5.4794,312.8282,39.67818,1
5.4804,312.8262,39.676212,1
5.4814,312.82425,39.674244,1
5.4824,312.82227,39.672276,1
5.4834,312.8203,39.67031,1
5.4844,312.81833,39.668343,1
5.4854,312.81638,39.666374,1
5.4864,312.81442,39.66441,1
5.4874,312.81244,39.66244,1
5.4884,312.8105,39.660477,1
5.4894,312.8085,39.658512,1
5.4904,312.80655,39.656544,1
5.4914,312.80457,39.65458,1
5.4924,312.8026,39.652615,1
5.4934,312.80066,39.65065,1
5.4944,312.79868,39.648685,1
5.4954,312.79672,39.64672,1
5.4964,312.79477,39.644756,1
5.4974,312.7928,39.64279,1
5.4984,312.79083,39.640827,1
5.4994,312.78885,39.638863,1
5.5004,312.7869,39.636898,1
5.5014,312.78494,39.634933,1
5.5024,312.78296,39.632973,1
5.5034,312.781,39.63101,1
5.5044,312.77905,39.629044,1
5.5054,312.77707,39.627083,1
5.5064,312.77512,39.62512,1
5.5074,312.77316,39.623158,1
5.5084,312.7712,39.621193,1
5.5094,312.76923,39.619232,1
5.5104,312.76727,39.61727,1
5.5114,312.76532,39.61531,1
5.5124,312.76334,39.613346,1
5.5134,312.76138,39.611385,1
5.5144,312.75943,39.609425,1
5.5154,312.75748,39.607464,1
5.5164,312.7555,39.605503,1
5.5174,312.75354,39.603542,1
5.5184,312.7516,39.60158,1
5.5194,312.74963,39.599625,1
5.5204,312.74765,39.597664,1
5.5214,312.7457,39.595703,1
5.5224,312.74374,39.593742,1
5.5234,312.7418,39.591785,1
5.5244,312.73984,39.589825,1
5.5254,312.73785,39.587868,1
5.5264,312.7359,39.585907,1
5.5274,312.73395,39.58395,1
5.5284,312.732,39.58199,1
5.5294,312.73004,39.580032,1
5.5304,312.7281,39.578075,1
5.5314,312.7261,39.57612,1
5.5324,312.72415,39.57416,1
5.5334,312.7222,39.5722,1
5.5344,312.72025,39.570244,1
5.5354,312.7183,39.568287,1
5.5364,312.71634,39.56633,1
5.5374,312.7144,39.564377,1
5.5384,312.71243,39.56242,1
5.5394,312.71045,39.560463,1
5.5404,312.7085,39.558506,1
5.5414,312.70654,39.55655,1
5.5424,312.7046,39.554596,1
5.5434,312.70264,39.55264,1
5.5444,312.70068,39.550686,1
5.5454,312.69873,39.54873,1
5.5464,312.69678,39.546776,1
5.5474,312.69482,39.54482,1
5.5484,312.69287,39.542866,1
5.5494,312.69092,39.540913,1
5.5504,312.68896,39.53896,1
5.5514,312.687,39.537003,1
5.5524,312.68506,39.53505,1
5.5534,312.6831,39.533096,1
5.5544,312.68115,39.531143,1
5.5554,312.6792,39.52919,1
5.5564,312.67725,39.527237,1
5.5574,312.6753,39.525284,1
5.5584,312.67334,39.52333,1
5.5594,312.6714,39.52138,1
5.5604,312.66943,39.51943,1
5.5614,312.66748,39.517475,1
5.5624,312.66553,39.515526,1
5.5634,312.66357,39.513573,1
5.5644,312.66162,39.511623,1
5.5654,312.65967,39.50967,1
5.5664,312.6577,39.50772,1
5.5674,312.65576,39.505768,1
5.5684,312.6538,39.50382,1
5.5694,312.65186,39.50187,1
5.5704,312.64993,39.49992,1
5.5714,312.64798,39.497967,1
5.5724,312.64603,39.496017,1
5.5734,312.64407,39.49407,1
5.5744,312.64212,39.49212,1
5.5754,312.64017,39.49017,1
5.5764,312.6382,39.48822,1
5.5774,312.63626,39.486275,1
5.5784,312.63434,39.484325,1
5.5794,312.6324,39.482376,1
5.5804,312.63043,39.480427,1
5.5814,312.62848,39.47848,1
5.5824,312.62653,39.476532,1
5.5834,312.62457,39.474586,1
5.5844,312.62265,39.472637,1
5.5854,312.6207,39.47069,1
5.5864,312.61874,39.468742,1
5.5874,312.6168,39.466797,1
5.5884,312.61484,39.46485,1
5.5894,312.6129,39.462902,1
5.5904,312.61096,39.460957,1
5.5914,312.609,39.45901,1
5.5924,312.60706,39.457066,1
5.5934,312.60513,39.45512,1
5.5944,312.60318,39.453175,1
5.5954,312.60123,39.45123,1
5.5964,312.59927,39.449284,1
5.5974,312.59735,39.44734,1
5.5984,312.5954,39.445393,1
5.5994,312.59344,39.44345,1
5.6004,312.5915,39.441505,1
5.6014,312.58957,39.43956,1
5.6024,312.58762,39.43762,1
5.6034,312.58566,39.435673,1
5.6044,312.58374,39.43373,1
5.6054,312.5818,39.431786,1
5.6064,312.57983,39.429844,1
5.6074,312.5779,39.427902,1
5.6084,312.57596,39.425957,1
5.6094,312.574,39.424015,1
5.6104,312.57208,39.422073,1
5.6114,312.57013,39.42013,1
5.6124,312.56818,39.41819,1
5.6134,312.56625,39.41625,1
5.6144,312.5643,39.414307,1
5.6154,312.56238,39.412365,1
5.6164,312.56042,39.410423,1
5.6174,312.55847,39.40848,1
5.6184,312.55655,39.406544,1
5.6194,312.5546,39.404602,1
5.6204,312.55267,39.40266,1
5.6214,312.55072,39.400723,1
5.6224,312.54877,39.39878,1
5.6234,312.54684,39.39684,1
5.6244,312.5449,39.3949,1
5.6254,312.54297,39.392963,1
5.6264,312.54102,39.39102,1
5.6274,312.5391,39.389084,1
5.6284,312.53714,39.387146,1
5.6294,312.53522,39.385204,1
5.6304,312.53326,39.383266,1
5.6314,312.53134,39.38133,1
5.6324,312.5294,39.37939,1
5.6334,312.52747,39.377453,1
5.6344,312.5255,39.375515,1
5.6354,312.5236,39.373577,1
5.6364,312.52164,39.37164,1
5.6374,312.5197,39.369705,1
5.6384,312.51776,39.367767,1
5.6394,312.51584,39.36583,1
5.6404,312.5139,39.363895,1
5.6414,312.51196,39.361958,1
5.6424,312.51,39.36002,1
5.6434,312.5081,39.358086,1
5.6444,312.50616,39.35615,1
5.6454,312.5042,39.354214,1
5.6464,312.5023,39.35228,1
5.6474,312.50034,39.350346,1
5.6484,312.4984,39.348408,1
5.6494,312.49646,39.346474,1
5.6504,312.49454,39.34454,1
5.6514,312.4926,39.342606,1
5.6524,312.49066,39.34067,1
5.6534,312.48874,39.338737,1
5.6544,312.48682,39.336803,1
5.6554,312.48486,39.33487,1
5.6564,312.48294,39.332935,1
5.6574,312.48102,39.331,1
5.6584,312.47906,39.32907,1
5.6594,312.47714,39.327137,1
5.6604,312.4752,39.325203,1
5.6614,312.47327,39.323273,1
5.6624,312.47134,39.32134,1
5.6634,312.46942,39.31941,1
5.6644,312.46747,39.317474,1
5.6654,312.46555,39.315544,1
5.6664,312.46362,39.313614,1
5.6674,312.46167,39.31168,1
5.6684,312.45975,39.30975,1
5.6694,312.45782,39.30782,1
5.6704,312.4559,39.30589,1
5.6714,312.45395,39.30396,1
5.6724,312.45203,39.30203,1
5.6734,312.45737,39.307354,0
5.6744,312.46472,39.314716,0
5.6754,312.47208,39.322083,0
5.6764,312.47943,39.329445,0
5.6774,312.48682,39.336807,0
5.6784,312.49417,39.344166,0
5.6794,312.50153,39.35153,0
5.6804,312.50888,39.358887,0
5.6814,312.51624,39.366245,0
5.6824,312.5236,39.373604,0
5.6834,312.53094,39.38096,0
5.6844,312.5383,39.388313,0
5.6854,312.54565,39.395668,0
5.6864,312.553,39.40302,0
5.6874,312.56036,39.410374,0
5.6884,312.56772,39.417725,0
5.6894,312.57507,39.425076,0
5.6904,312.58243,39.432423,0
5.6914,312.58978,39.439774,0
5.6924,312.5971,39.44712,0
5.6934,312.60446,39.454464,0
5.6944,312.61182,39.46181,0
5.6954,312.61914,39.469154,0
5.6964,312.6265,39.476498,0
5.6974,312.63385,39.48384,0
5.6984,312.64117,39.49118,0
5.6994,312.64853,39.498524,0
5.7004,312.65585,39.505863,0
5.7014,312.6632,39.5132,0
5.7024,312.67053,39.52054,0
5.7034,312.6779,39.527874,0
5.7044,312.6852,39.53521,0
5.7054,312.69254,39.542545,0
5.7064,312.6999,39.549877,0
5.7074,312.7072,39.55721,0
5.7084,312.71454,39.56454,0
5.7094,312.72186,39.571873,0
5.7104,312.72922,39.5792,0
5.7114,312.73654,39.586533,0
5.7124,312.74387,39.593857,0
5.7134,312.7512,39.601185,0
5.7144,312.7585,39.608513,0
5.7154,312.76584,39.615837,0
5.7164,312.77316,39.62316,0
5.7174,312.7805,39.63048,0
5.7184,312.7878,39.637802,0
5.7194,312.79514,39.645126,0
5.7204,312.80246,39.652443,0
5.7214,312.80975,39.659763,0
5.7224,312.81708,39.66708,0
5.7234,312.8244,39.674397,0
5.7244,312.83173,39.681713,0
5.7254,312.83902,39.68903,0
5.7264,312.84634,39.696342,0
5.7274,312.85367,39.703655,0
5.7284,312.86096,39.710968,0
5.7294,312.8683,39.718277,0
5.7304,312.87558,39.72559,0
5.7314,312.8829,39.7329,0
5.7324,312.8902,39.740208,0
5.7334,312.89752,39.747513,0
5.7344,312.90482,39.754818,0
5.7354,312.9121,39.762123,0
5.7364,312.91943,39.76943,0
5.7374,312.92673,39.776733,0
5.7384,312.93402,39.784035,0
5.7394,312.94135,39.791336,0
5.7404,312.94864,39.798634,0
5.7414,312.95593,39.805935,0
5.7424,312.96323,39.813232,0
5.7434,312.97052,39.82053,0
5.7444,312.9778,39.827827,0
5.7454,312.9851,39.83512,0
5.7464,312.9924,39.842415,0
5.7474,312.9997,39.84971,0
5.7484,313.007,39.857002,0
5.7494,313.01428,39.864292,0
5.7504,313.02158,39.871586,0
5.7514,313.02887,39.878872,0
5.7524,313.03616,39.88616,0
5.7534,313.04346,39.893448,0
5.7544,313.05075,39.900738,0
5.7554,313.058,39.90802,0
5.7564,313.0653,39.915306,0
5.7574,313.0726,39.92259,0
5.7584,313.07986,39.929874,0
5.7594,313.08716,39.937153,0
5.7604,313.09442,39.944435,0
5.7614,313.1017,39.951714,0
5.7624,313.109,39.958992,0
5.7634,313.11627,39.96627,0
5.7644,313.12354,39.97355,0
5.7654,313.13083,39.980824,0
5.7664,313.1381,39.9881,0
5.7674,313.1454,39.995373,0
5.7684,313.15265,40.002647,0
5.7694,313.1599,40.00992,0
5.7704,313.16718,40.01719,0
5.7714,313.17447,40.02446,0
5.7724,313.18173,40.031727,0
5.7734,313.189,40.038998,0
5.7744,313.19626,40.046265,0
5.7754,313.20352,40.053528,0
5.7764,313.2108,40.060795,0
5.7774,313.21805,40.068058,0
5.7784,313.2253,40.07532,0
5.7794,313.23257,40.082584,0
5.7804,313.23984,40.089848,0
5.7814,313.2471,40.097107,0
5.7824,313.25436,40.104366,0
5.7834,313.26163,40.111626,0
5.7844,313.2689,40.11888,0
5.7854,313.27612,40.126137,0
5.7864,313.2834,40.133392,0
5.7874,313.29065,40.140648,0
5.7884,313.2979,40.1479,0
5.7894,313.30515,40.155155,0
5.7904,313.3124,40.162407,0
5.7914,313.31964,40.169655,0
5.7924,313.3269,40.176907,0
5.7934,313.33417,40.184155,0
5.7944,313.3414,40.191402,0
5.7954,313.34866,40.19865,0
5.7964,313.3559,40.205894,0
5.7974,313.36313,40.21314,0
5.7984,313.3704,40.220383,0
5.7994,313.37762,40.227627,0
5.8004,313.38486,40.234867,0
5.8014,313.39212,40.242107,0
5.8024,313.39935,40.249348,0
5.8034,313.4066,40.256588,0
5.8044,313.41382,40.263824,0
5.8054,313.42105,40.271065,0
5.8064,313.4283,40.278297,0
5.8074,313.43555,40.285534,0
5.8084,313.44278,40.29277,0
5.8094,313.45,40.300003,0
5.8104,313.45724,40.307236,0
5.8114,313.46448,40.314465,0
5.8124,313.4717,40.321697,0
5.8134,313.4789,40.328926,0
5.8144,313.48615,40.336155,0
5.8154,313.49338,40.34338,0
5.8164,313.5006,40.35061,0
5.8174,313.50784,40.357834,0
5.8184,313.51505,40.36506,0
5.8194,313.52228,40.37228,0
5.8204,313.5295,40.379505,0
5.8214,313.5367,40.386726,0
5.8224,313.54395,40.393944,0
5.8234,313.55118,40.401165,0
5.8244,313.55838,40.408382,0
5.8254,313.5656,40.4156,0
5.8264,313.5728,40.422817,0
5.8274,313.58005,40.430035,0
5.8284,313.58725,40.43725,0
5.8294,313.59445,40.44446,0
5.8304,313.60168,40.451675,0
5.8314,313.6089,40.45889,0
5.8324,313.6161,40.4661,0
5.8334,313.62332,40.47331,0
5.8344,313.63052,40.48052,0
5.8354,313.63773,40.48773,0
5.8364,313.64493,40.494934,0
5.8374,313.65213,40.50214,0
5.8384,313.65933,40.509346,0
5.8394,313.66653,40.51655,0
5.8404,313.67377,40.523754,0
5.8414,313.68097,40.530956,0
5.8424,313.68814,40.538155,0
5.8434,313.69534,40.545357,0
5.8444,313.70255,40.552555,0
5.8454,313.70975,40.559753,0
5.8464,313.71695,40.56695,0
5.8474,313.72415,40.57415,0
5.8484,313.73135,40.581345,0
5.8494,313.73853,40.58854,0
5.8504,313.74573,40.595734,0
5.8514,313.75293,40.602924,0
5.8524,313.76013,40.61012,0
5.8534,313.7673,40.61731,0
5.8544,313.7745,40.624496,0
5.8554,313.78168,40.631687,0
5.8564,313.78888,40.638874,0
5.8574,313.79605,40.64606,0
5.8584,313.80325,40.653248,0
5.8594,313.81042,40.66043,0
5.8604,313.81763,40.667618,0
5.8614,313.8248,40.6748,0
5.8624,313.83197,40.68198,0
5.8634,313.83917,40.689163,0
5.8644,313.84634,40.696342,0
5.8654,313.85352,40.70352,0
5.8664,313.8607,40.7107,0
5.8674,313.8679,40.717876,0
5.8684,313.87506,40.725056,0
5.8694,313.88223,40.73223,0
5.8704,313.8894,40.739407,0
5.8714,313.89658,40.74658,0
5.8724,313.90375,40.75375,0
5.8734,313.91092,40.76092,0
5.8744,313.9181,40.768093,0
5.8754,313.92526,40.77526,0
5.8764,313.93243,40.782433,0
5.8774,313.9396,40.7896,0
5.8784,313.94678,40.796764,0
5.8794,313.95392,40.803932,0
5.8804,313.9611,40.811096,0
5.8814,313.96826,40.81826,0
5.8824,313.97543,40.825424,0
5.8834,313.98257,40.832584,0
5.8844,313.98975,40.83975,0
5.8854,313.99692,40.84691,0
5.8864,314.00406,40.854065,0
5.8874,314.01123,40.861225,0
5.8884,314.01837,40.86838,0
5.8894,314.02554,40.875538,0
5.8904,314.03268,40.882694,0
5.8914,314.03986,40.889847,0
5.8924,314.047,40.897003,0
5.8934,314.05417,40.904156,0
5.8944,314.0613,40.911304,0
5.8954,314.06845,40.918457,0
5.8964,314.0756,40.925606,0
5.8974,314.08276,40.932755,0
5.8984,314.0899,40.939903,0
5.8994,314.09705,40.94705,0
5.9004,314.1042,40.954193,0
5.9014,314.11133,40.961338,0
5.9024,314.11847,40.968483,0
5.9034,314.12564,40.975628,0
5.9044,314.13278,40.98277,0
5.9054,314.13992,40.98991,0
5.9064,314.14706,40.99705,0
5.9074,314.15417,41.00419,0
5.9084,314.16132,41.011326,0
5.9094,314.16846,41.018463,0
5.9104,314.1756,41.0256,0
5.9114,314.18274,41.032738,0
5.9124,314.18988,41.03987,0
5.9134,314.197,41.047005,0
5.9144,314.20413,41.054134,0
5.9154,314.21127,41.061268,0
5.9164,314.21838,41.068398,0
5.9174,314.22552,41.075527,0
5.9184,314.23267,41.082657,0
5.9194,314.23978,41.089783,0
5.9204,314.24692,41.096912,0
5.9214,314.25403,41.10404,0
5.9224,314.26117,41.11116,0
5.9234,314.26828,41.118286,0
5.9244,314.27542,41.12541,0
5.9254,314.28253,41.13253,0
5.9264,314.28964,41.139652,0
5.9274,314.29678,41.14677,0
5.9284,314.3039,41.153893,0
5.9294,314.311,41.16101,0
5.9304,314.3181,41.168125,0
5.9314,314.32526,41.175243,0
5.9324,314.33237,41.182358,0
5.9334,314.33948,41.189472,0
5.9344,314.3466,41.196587,0
5.9354,314.3537,41.203697,0
5.9364,314.3608,41.21081,0
5.9374,314.36792,41.217922,0
5.9384,314.37503,41.22503,0
5.9394,314.38214,41.23214,0
5.9404,314.38925,41.239246,0
5.9414,314.39636,41.246353,0
5.9424,314.40347,41.25346,0
5.9434,314.41055,41.260563,0
5.9444,314.41766,41.26767,0
5.9454,314.42477,41.274773,0
5.9464,314.4319,41.28187,0
5.9474,314.43896,41.288975,0
5.9484,314.44608,41.296074,0
5.9494,314.4532,41.303173,0
5.9504,314.46027,41.310272,0
5.9514,314.46738,41.31737,0
5.9524,314.47446,41.324467,0
5.9534,314.48157,41.331562,0
5.9544,314.48865,41.338657,0
5.9554,314.49576,41.34575,0
5.9564,314.50284,41.352844,0
5.9574,314.50995,41.359936,0
5.9584,314.51703,41.367023,0
5.9594,314.5241,41.374115,0
5.9604,314.5312,41.381203,0
5.9614,314.5383,41.38829,0
5.9624,314.54538,41.39538,0
5.9634,314.55246,41.402466,0
5.9644,314.55954,41.40955,0
5.9654,314.56662,41.416634,0
5.9664,314.57373,41.423717,0
5.9674,314.5808,41.430798,0
5.9684,314.5879,41.43788,0
5.9694,314.59497,41.44496,0
5.9704,314.60205,41.45204,0
5.9714,314.60913,41.459118,0
5.9724,314.6162,41.466194,0
5.9734,314.62326,41.47327,0
5.9744,314.63034,41.480347,0
5.9754,314.63742,41.487423,0
5.9764,314.6445,41.494495,0
5.9774,314.65158,41.501568,0
5.9784,314.65863,41.50864,0
5.9794,314.6657,41.515713,0
5.9804,314.6728,41.52278,0
5.9814,314.67984,41.52985,0
5.9824,314.68692,41.53692,0
5.9834,314.694,41.543987,0
5.9844,314.70105,41.551052,0
5.9854,314.70813,41.558117,0
5.9864,314.71518,41.56518,0
5.9874,314.72226,41.572247,0
5.9884,314.7293,41.579308,0
5.9894,314.73636,41.58637,0
5.9904,314.74344,41.59343,0
5.9914,314.7505,41.60049,0
5.9924,314.75754,41.607548,0
5.9934,314.76462,41.614605,0
5.9944,314.77167,41.621662,0
5.9954,314.77872,41.62872,0
5.9964,314.78577,41.635773,0
5.9974,314.79282,41.642826,0
5.9984,314.79987,41.64988,0
5.9994,314.80695,41.656933,0
6.0004,314.814,41.663982,0
6.0014,314.82104,41.671032,0
6.0024,314.8281,41.67808,0
6.0034,314.83514,41.68513,0
6.0044,314.84216,41.692177,0
6.0054,314.8492,41.699226,0
6.0064,314.85626,41.70627,0
6.0074,314.8633,41.713314,0
6.0084,314.87036,41.72036,0
6.0094,314.8774,41.7274,0
6.0104,314.88443,41.734444,0
6.0114,314.89148,41.74148,0
6.0124,314.89853,41.748524,0
6.0134,314.90555,41.75556,0
6.0144,314.9126,41.7626,0
6.0154,314.91965,41.769638,0
6.0164,314.92667,41.776672,0
6.0174,314.93372,41.783707,0
6.0184,314.94073,41.79074,0
6.0194,314.94778,41.797775,0
6.0204,314.9548,41.80481,0
6.0214,314.96185,41.81184,0
6.0224,314.96887,41.81887,0
6.0234,314.9759,41.8259,0
