    "time",    "J1.w",    "J2.w",    "J3.w",    "J4.w"
     0.802, 3.3336177, 3.3336177, 3.3336177,3.6415315e-014
     0.803,  3.333885,  3.333885,  3.333885,3.6415315e-014
     0.804, 3.3342526, 3.3342526, 3.3342526,3.6415315e-014
     0.805, 3.3347227, 3.3347227, 3.3347227,3.6415315e-014
     0.806, 3.3352959, 3.3352959, 3.3352959,3.6415315e-014
     0.807, 3.3359717, 3.3359717, 3.3359717,3.6415315e-014
     0.808, 3.3367496, 3.3367496, 3.3367496,3.6415315e-014
     0.809, 3.3376289, 3.3376289, 3.3376289,3.6415315e-014
      0.81, 3.3386087, 3.3386087, 3.3386087,3.6415315e-014
     0.811,  3.339688,  3.339688,  3.339688,3.6415315e-014
     0.812, 3.3408659, 3.3408659, 3.3408659,3.6415315e-014
     0.813,  3.342141,  3.342141,  3.342141,3.6415315e-014
     0.814, 3.3435122, 3.3435122, 3.3435122,3.6415315e-014
     0.815, 3.3449782, 3.3449782, 3.3449782,3.6415315e-014
     0.816, 3.3465374, 3.3465374, 3.3465374,3.6415315e-014
     0.817, 3.3481883, 3.3481883, 3.3481883,3.6415315e-014
     0.818, 3.3499294, 3.3499294, 3.3499294,3.6415315e-014
     0.819, 3.3517588, 3.3517588, 3.3517588,3.6415315e-014
      0.82, 3.3536748, 3.3536748, 3.3536748,3.6415315e-014
     0.821, 3.3556755, 3.3556755, 3.3556755,3.6415315e-014
     0.822, 3.3577589, 3.3577589, 3.3577589,3.6415315e-014
     0.823, 3.3599229, 3.3599229, 3.3599229,3.6415315e-014
     0.824, 3.3621655, 3.3621655, 3.3621655,3.6415315e-014
     0.825, 3.3644844, 3.3644844, 3.3644844,3.6415315e-014
     0.826, 3.3668772, 3.3668772, 3.3668772,3.6415315e-014
     0.827, 3.3693418, 3.3693418, 3.3693418,3.6415315e-014
     0.828,  3.371884,  3.371884,  3.371884,3.6415315e-014
     0.829,  3.374496,  3.374496,  3.374496,3.6415315e-014
      0.83, 3.3771645, 3.3771645, 3.3771645,3.6415315e-014
     0.831,  3.379892,  3.379892,  3.379892,3.6415315e-014
     0.832,  3.383143, 3.3824464, 3.3824464,3.6415315e-014
     0.833, 3.3866526, 3.3849544, 3.3849544,3.6859404e-014
     0.834, 3.3903329, 3.3874569, 3.3874569,3.6859404e-014
     0.835,  3.394176,  3.389954,  3.389954,3.6859404e-014
     0.836, 3.3981726, 3.3924457, 3.3924457,3.6415315e-014
     0.837, 3.4023139, 3.3949319, 3.3949319,3.6415315e-014
     0.838, 3.4065908, 3.3974126, 3.3974126,3.5971226e-014
     0.839, 3.4109942, 3.3998879, 3.3998879,3.5971226e-014
      0.84,  3.415515, 3.4023577, 3.4023577,3.5527137e-014
     0.841, 3.4201438, 3.4048221, 3.4048221,3.5527137e-014
     0.842, 3.4248711,  3.407281,  3.407281,3.5527137e-014
     0.843, 3.4296876, 3.4097344, 3.4097344,3.5527137e-014
     0.844, 3.4345835, 3.4121824, 3.4121824,3.5527137e-014
     0.845, 3.4395492, 3.4146248, 3.4146248,3.5527137e-014
     0.846, 3.4445751, 3.4170618, 3.4170618,3.5527137e-014
     0.847, 3.4496513, 3.4194933, 3.4194933,3.5971226e-014
     0.848,  3.454768, 3.4219193, 3.4219193,3.5971226e-014
     0.849, 3.4599155, 3.4243398, 3.4243398,3.5971226e-014
      0.85, 3.4650838, 3.4267548, 3.4267548,3.5971226e-014
     0.851, 3.4702632, 3.4291643, 3.4291643,3.5971226e-014
     0.852, 3.4754436, 3.4315683, 3.4315683,3.5971226e-014
     0.853, 3.4806154, 3.4339668, 3.4339668,3.5971226e-014
     0.854, 3.4857687, 3.4363598, 3.4363598,3.5971226e-014
     0.855, 3.4908936, 3.4387473, 3.4387473,3.5527137e-014
     0.856, 3.4959805, 3.4411292, 3.4411292,3.5971226e-014
     0.857, 3.5010195, 3.4435056, 3.4435056,3.5083048e-014
     0.858, 3.5060011, 3.4458765, 3.4458765,3.5083048e-014
     0.859, 3.5109156, 3.4482418, 3.4482418,3.5083048e-014
      0.86, 3.5157535, 3.4506016, 3.4506016,3.5083048e-014
     0.861, 3.5205055, 3.4529559, 3.4529559,3.5083048e-014
     0.862, 3.5251622, 3.4553046, 3.4553046,3.5083048e-014
     0.863, 3.5297143, 3.4576477, 3.4576477,3.5527137e-014
     0.864, 3.5341527, 3.4599854, 3.4599854,3.5083048e-014
     0.865, 3.5384686, 3.4623174, 3.4623174,3.5083048e-014
     0.866, 3.5426529, 3.4646439, 3.4646439,3.4638958e-014
     0.867,  3.546697, 3.4669648, 3.4669648,3.4194869e-014
     0.868, 3.5505924, 3.4692802, 3.4692802,3.4194869e-014
     0.869, 3.5543305,   3.47159,   3.47159,3.4194869e-014
      0.87, 3.5579033, 3.4738942, 3.4738942,3.4194869e-014
     0.871, 3.5613026, 3.4761929, 3.4761929,3.4194869e-014
     0.872, 3.5645205, 3.4784859, 3.4784859,3.4638958e-014
     0.873, 3.5675493, 3.4807734, 3.4807734,3.4194869e-014
     0.874, 3.5703816, 3.4830553, 3.4830553,3.4194869e-014
     0.875,   3.57301, 3.4853316, 3.4853316,3.375078e-014
     0.876, 3.5754275, 3.4876023, 3.4876023,3.375078e-014
     0.877, 3.5776091,  3.489867,  3.489867,3.3306691e-014
     0.878, 3.5795788, 3.4921263, 3.4921263,3.375078e-014
     0.879, 3.5813055, 3.4943798, 3.4943798,3.375078e-014
      0.88, 3.5828072,  3.496628,  3.496628,3.375078e-014
     0.881, 3.5840699, 3.4988706, 3.4988706,3.375078e-014
     0.882, 3.5850844, 3.5011077, 3.5011077,3.375078e-014
     0.883, 3.5858447, 3.5033391, 3.5033391,3.4194869e-014
     0.884, 3.5863458, 3.5055649, 3.5055649,3.4194869e-014
     0.885, 3.5865829, 3.5077851, 3.5077851,3.4194869e-014
     0.886, 3.5865516, 3.5099996, 3.5099996,3.4638958e-014
     0.887, 3.5862473, 3.5122085, 3.5122085,3.4638958e-014
     0.888, 3.5856661, 3.5144118, 3.5144118,3.5083048e-014
     0.889, 3.5848042, 3.5166094, 3.5166094,3.4638958e-014
      0.89, 3.5836582, 3.5188014, 3.5188014,3.4638958e-014
     0.891, 3.5822247, 3.5209877, 3.5209877,3.4638958e-014
     0.892,  3.580501, 3.5231684, 3.5231684,3.4194869e-014
     0.893, 3.5784845, 3.5253434, 3.5253434,3.4194869e-014
     0.894, 3.5761728, 3.5275128, 3.5275128,3.375078e-014
     0.895,  3.573564, 3.5296765, 3.5296765,3.3306691e-014
     0.896, 3.5706563, 3.5318345, 3.5318345,3.375078e-014
     0.897, 3.5674485, 3.5339869, 3.5339869,3.375078e-014
     0.898, 3.5639393, 3.5361336, 3.5361336,3.3306691e-014
     0.899, 3.5601281, 3.5382746, 3.5382746,3.3306691e-014
       0.9, 3.5560143, 3.5404099, 3.5404099,3.2862602e-014
     0.901, 3.5515979, 3.5425396, 3.5425396,3.2862602e-014
     0.902,  3.546879, 3.5446636, 3.5446636,3.3306691e-014
     0.903, 3.5451161, 3.5451161, 3.5451161,3.2862602e-014
     0.904, 3.5447321, 3.5447321, 3.5447321,3.2862602e-014
     0.905, 3.5442561, 3.5442561, 3.5442561,3.2862602e-014
     0.906,  3.543681,  3.543681,  3.543681,3.2862602e-014
     0.907, 3.5430045, 3.5430045, 3.5430045,3.3306691e-014
     0.908, 3.5422263, 3.5422263, 3.5422263,3.3306691e-014
     0.909,  3.541347,  3.541347,  3.541347,3.3306691e-014
      0.91, 3.5403672, 3.5403672, 3.5403672,3.3306691e-014
     0.911, 3.5392878, 3.5392878, 3.5392878,3.3306691e-014
     0.912,   3.53811,   3.53811,   3.53811,3.3306691e-014
     0.913, 3.5368348, 3.5368348, 3.5368348,3.3306691e-014
     0.914, 3.5354636, 3.5354636, 3.5354636,3.3306691e-014
     0.915, 3.5339977, 3.5339977, 3.5339977,3.3306691e-014
     0.916, 3.5324385, 3.5324385, 3.5324385,3.3306691e-014
     0.917, 3.5307876, 3.5307876, 3.5307876,3.3306691e-014
     0.918, 3.5290466, 3.5290466, 3.5290466,3.3306691e-014
     0.919, 3.5272172, 3.5272172, 3.5272172,3.3306691e-014
      0.92, 3.5253013, 3.5253013, 3.5253013,3.3306691e-014
     0.921, 3.5232956, 3.5232956, 3.5232956,3.3306691e-014
     0.922, 3.5211981, 3.5211981, 3.5211981,3.3306691e-014
     0.923, 3.5190132, 3.5190373, 3.5190373,3.3306691e-014
     0.924, 3.5162777, 3.5170394, 3.5170394,3.375078e-014
     0.925, 3.5133045, 3.5150471, 3.5150471,3.375078e-014
     0.926, 3.5100972, 3.5130606, 3.5130606,3.375078e-014
     0.927,  3.506663, 3.5110798, 3.5110798,3.375078e-014
     0.928, 3.5030091, 3.5091049, 3.5091049,3.375078e-014
     0.929, 3.4991433, 3.5071357, 3.5071357,3.4638958e-014
      0.93, 3.4950737, 3.5051722, 3.5051722,3.4638958e-014
     0.931, 3.4908078, 3.5032146, 3.5032146,3.4194869e-014
     0.932, 3.4863538, 3.5012627, 3.5012627,3.4638958e-014
     0.933, 3.4817199, 3.4993167, 3.4993167,3.4194869e-014
     0.934, 3.4769145, 3.4973764, 3.4973764,3.375078e-014
     0.935, 3.4719463, 3.4954419, 3.4954419,3.4194869e-014
     0.936, 3.4668238, 3.4935132, 3.4935132,3.4194869e-014
     0.937,  3.461556, 3.4915903, 3.4915903,3.4194869e-014
     0.938, 3.4561518, 3.4896732, 3.4896732,3.4194869e-014
     0.939, 3.4506203, 3.4877619, 3.4877619,3.4194869e-014
      0.94, 3.4449708, 3.4858564, 3.4858564,3.4194869e-014
     0.941, 3.4392127, 3.4839568, 3.4839568,3.4638958e-014
     0.942, 3.4333552, 3.4820629, 3.4820629,3.4194869e-014
     0.943, 3.4274081, 3.4801749, 3.4801749,3.4194869e-014
     0.944, 3.4213807, 3.4782926, 3.4782926,3.4194869e-014
     0.945, 3.4152828, 3.4764162, 3.4764162,3.4194869e-014
     0.946, 3.4091242, 3.4745457, 3.4745457,3.375078e-014
     0.947, 3.4029145, 3.4726809, 3.4726809,3.375078e-014
     0.948, 3.3966635,  3.470822,  3.470822,3.3306691e-014
     0.949, 3.3903812, 3.4689689, 3.4689689,3.3306691e-014
      0.95, 3.3840774, 3.4671217, 3.4671217,3.3306691e-014
     0.951, 3.3777618, 3.4652803, 3.4652803,3.3306691e-014
     0.952, 3.3714444, 3.4634447, 3.4634447,3.3306691e-014
     0.953, 3.3651351,  3.461615,  3.461615,3.2862602e-014
     0.954, 3.3588436, 3.4597911, 3.4597911,3.3306691e-014
     0.955, 3.3525798, 3.4579731, 3.4579731,3.3306691e-014
     0.956, 3.3463534,  3.456161,  3.456161,3.375078e-014
     0.957, 3.3401742, 3.4543547, 3.4543547,3.3306691e-014
     0.958, 3.3340518, 3.4525542, 3.4525542,3.2862602e-014
     0.959, 3.3279957, 3.4507596, 3.4507596,3.3306691e-014
      0.96, 3.3220156, 3.4489709, 3.4489709,3.375078e-014
     0.961, 3.3161208, 3.4471881, 3.4471881,3.375078e-014
     0.962, 3.3103207, 3.4454111, 3.4454111,3.4194869e-014
     0.963, 3.3046245,   3.44364,   3.44364,3.375078e-014
     0.964, 3.2990413, 3.4418748, 3.4418748,3.375078e-014
     0.965,   3.29358, 3.4401154, 3.4401154,3.375078e-014
     0.966, 3.2882497,  3.438362,  3.438362,3.3306691e-014
     0.967, 3.2830588, 3.4366144, 3.4366144,3.375078e-014
     0.968, 3.2780162, 3.4348727, 3.4348727,3.375078e-014
     0.969,   3.27313, 3.4331369, 3.4331369,3.4194869e-014
      0.97, 3.2684087,  3.431407,  3.431407,3.4194869e-014
     0.971, 3.2638601,  3.429683,  3.429683,3.4194869e-014
     0.972, 3.2594924, 3.4279649, 3.4279649,3.3306691e-014
     0.973,  3.255313, 3.4262527, 3.4262527,3.3306691e-014
     0.974, 3.2513296, 3.4245464, 3.4245464,3.3306691e-014
     0.975, 3.2475494,  3.422846,  3.422846,3.375078e-014
     0.976, 3.2439795, 3.4211516, 3.4211516,3.375078e-014
     0.977, 3.2406268,  3.419463,  3.419463,3.3306691e-014
     0.978, 3.2374979, 3.4177803, 3.4177803,3.375078e-014
     0.979, 3.2345992, 3.4161036, 3.4161036,3.4194869e-014
      0.98, 3.2319369, 3.4144328, 3.4144328,3.4194869e-014
     0.981, 3.2295168, 3.4127679, 3.4127679,3.375078e-014
     0.982, 3.2273448, 3.4111089, 3.4111089,3.375078e-014
     0.983, 3.2254261, 3.4094559, 3.4094559,3.375078e-014
     0.984, 3.2237766,  3.407809,  3.407809,3.3306691e-014
     0.985, 3.2223881,  3.406168,  3.406168,3.2418512e-014
     0.986, 3.2213047, 3.4045338, 3.4045338,3.1974423e-014
     0.987, 3.2204644, 3.4029048, 3.4029048,3.1974423e-014
     0.988, 3.2198906, 3.4012816, 3.4012816,3.1530334e-014
     0.989, 3.2195937, 3.3996642, 3.3996642,3.1974423e-014
      0.99, 3.2195793, 3.3980528, 3.3980528,3.1974423e-014
     0.991, 3.2198512, 3.3964473, 3.3964473,3.1974423e-014
     0.992, 3.2204127, 3.3948477, 3.3948477,3.2862602e-014
     0.993, 3.2212664, 3.3932541, 3.3932541,3.1974423e-014
     0.994, 3.2224147, 3.3916665, 3.3916665,3.1974423e-014
     0.995, 3.2238595, 3.3900848, 3.3900848,3.2418512e-014
     0.996, 3.2256025,  3.388509,  3.388509,3.2862602e-014
     0.997, 3.2276452, 3.3869393, 3.3869393,3.2862602e-014
     0.998, 3.2299886, 3.3853755, 3.3853755,3.2862602e-014
     0.999, 3.2326334, 3.3838176, 3.3838176,3.2418512e-014
         1, 3.2355802, 3.3822658, 3.3822658,3.2862602e-014
     1.001, 3.2388291, 3.3807199, 3.3807199,3.2862602e-014
     1.002, 3.2423799,   3.37918,   3.37918,3.2418512e-014
     1.003, 3.2462321, 3.3776461, 3.3776461,3.2418512e-014
     1.004,  3.250385, 3.3761181, 3.3761181,3.2862602e-014
     1.005, 3.2548375, 3.3745962, 3.3745962,3.2418512e-014
     1.006, 3.2595932, 3.3730803, 3.3730803,3.2862602e-014
     1.007, 3.2646622, 3.3715707, 3.3715707,3.2418512e-014
     1.008,  3.270006, 3.3700668, 3.3700668,3.2418512e-014
     1.009, 3.2756406, 3.3685688, 3.3685688,3.2418512e-014
      1.01, 3.2815643, 3.3670768, 3.3670768,3.2418512e-014
     1.011, 3.2877745, 3.3655908, 3.3655908,3.2862602e-014
     1.012, 3.2942683, 3.3641108, 3.3641108,3.3306691e-014
     1.013, 3.3010426, 3.3626367, 3.3626367,3.375078e-014
     1.014, 3.3080934, 3.3611687, 3.3611687,3.375078e-014
     1.015, 3.3154165, 3.3597067, 3.3597067,3.375078e-014
     1.016, 3.3230074, 3.3582508, 3.3582508,3.3306691e-014
     1.017, 3.3308617, 3.3568008, 3.3568008,3.375078e-014
     1.018, 3.3389743, 3.3553568, 3.3553568,3.375078e-014
     1.019, 3.3473401, 3.3539189, 3.3539189,3.375078e-014
      1.02, 3.3539967, 3.3534662, 3.3534662,3.3306691e-014
     1.021, 3.3571486, 3.3548921, 3.3548921,3.3306691e-014
     1.022, 3.3605605,  3.356312,  3.356312,3.2862602e-014
     1.023, 3.3642264, 3.3577259, 3.3577259,3.3306691e-014
     1.024, 3.3681407, 3.3591337, 3.3591337,3.375078e-014
     1.025, 3.3722961, 3.3605355, 3.3605355,3.375078e-014
     1.026, 3.3766856, 3.3619313, 3.3619313,3.4194869e-014
     1.027, 3.3813022,  3.363321,  3.363321,3.375078e-014
     1.028, 3.3861385, 3.3647047, 3.3647047,3.375078e-014
     1.029, 3.3911871, 3.3660823, 3.3660823,3.375078e-014
      1.03, 3.3964403, 3.3674539, 3.3674539,3.375078e-014
     1.031, 3.4018903, 3.3688195, 3.3688195,3.3306691e-014
     1.032,  3.407529,  3.370179,  3.370179,3.2862602e-014
     1.033, 3.4133481, 3.3715325, 3.3715325,3.3306691e-014
     1.034, 3.4193392, 3.3728799, 3.3728799,3.2862602e-014
     1.035, 3.4254938, 3.3742213, 3.3742213,3.2862602e-014
     1.036,  3.431803, 3.3755566, 3.3755566,3.2862602e-014
     1.037, 3.4382582, 3.3768859, 3.3768859,3.3306691e-014
     1.038, 3.4448502, 3.3782091, 3.3782091,3.2862602e-014
     1.039,   3.45157, 3.3795262, 3.3795262,3.2862602e-014
      1.04, 3.4584083, 3.3808373, 3.3808373,3.2862602e-014
     1.041, 3.4653558, 3.3821423, 3.3821423,3.3306691e-014
     1.042,  3.472403, 3.3834413, 3.3834413,3.2862602e-014
     1.043, 3.4795406, 3.3847342, 3.3847342,3.2862602e-014
     1.044, 3.4867588,  3.386021,  3.386021,3.2418512e-014
     1.045,  3.494048, 3.3873017, 3.3873017,3.2862602e-014
     1.046, 3.5013985, 3.3885764, 3.3885764,3.2418512e-014
     1.047, 3.5088005,  3.389845,  3.389845,3.2418512e-014
     1.048, 3.5162442, 3.3911075, 3.3911075,3.2862602e-014
     1.049, 3.5237199, 3.3923639, 3.3923639,3.2862602e-014
      1.05, 3.5312175, 3.3936143, 3.3936143,3.2418512e-014
     1.051, 3.5387274, 3.3948585, 3.3948585,3.2862602e-014
     1.052, 3.5462395, 3.3960967, 3.3960967,3.3306691e-014
     1.053, 3.5537441, 3.3973288, 3.3973288,3.375078e-014
     1.054, 3.5612313, 3.3985548, 3.3985548,3.2862602e-014
     1.055, 3.5686913, 3.3997747, 3.3997747,3.2418512e-014
     1.056, 3.5761144, 3.4009885, 3.4009885,3.2418512e-014
     1.057, 3.5834908, 3.4021962, 3.4021962,3.2418512e-014
     1.058, 3.5908108, 3.4033978, 3.4033978,3.2418512e-014
     1.059,  3.598065, 3.4045934, 3.4045934,3.2862602e-014
      1.06, 3.6052437, 3.4057828, 3.4057828,3.2418512e-014
     1.061, 3.6123375, 3.4069661, 3.4069661,3.2862602e-014
     1.062, 3.6193372, 3.4081433, 3.4081433,3.2862602e-014
     1.063, 3.6262334, 3.4093144, 3.4093144,3.2418512e-014
     1.064, 3.6330171, 3.4104794, 3.4104794,3.2862602e-014
     1.065, 3.6396792, 3.4116383, 3.4116383,3.2862602e-014
     1.066,  3.646211,  3.412791,  3.412791,3.2862602e-014
     1.067, 3.6526036, 3.4139377, 3.4139377,3.2862602e-014
     1.068, 3.6588486, 3.4150782, 3.4150782,3.3306691e-014
     1.069, 3.6649375, 3.4162126, 3.4162126,3.3306691e-014
      1.07, 3.6708621, 3.4173409, 3.4173409,3.2862602e-014
     1.071, 3.6766143, 3.4184631, 3.4184631,3.3306691e-014
     1.072, 3.6821862, 3.4195791, 3.4195791,3.2862602e-014
     1.073, 3.6875701, 3.4206891, 3.4206891,3.3306691e-014
     1.074, 3.6927585, 3.4217929, 3.4217929,3.3306691e-014
     1.075, 3.6977441, 3.4228905, 3.4228905,3.375078e-014
     1.076, 3.7025199, 3.4239821, 3.4239821,3.3306691e-014
     1.077, 3.7070789, 3.4250675, 3.4250675,3.2862602e-014
     1.078, 3.7114146, 3.4261467, 3.4261467,3.2862602e-014
     1.079, 3.7155205, 3.4272199, 3.4272199,3.3306691e-014
      1.08, 3.7193905, 3.4282869, 3.4282869,3.3306691e-014
     1.081, 3.7230186, 3.4293477, 3.4293477,3.2862602e-014
     1.082, 3.7263991, 3.4304024, 3.4304024,3.2418512e-014
     1.083, 3.7295268,  3.431451,  3.431451,3.2418512e-014
     1.084, 3.7323963, 3.4324934, 3.4324934,3.2418512e-014
     1.085, 3.7350028, 3.4335297, 3.4335297,3.1974423e-014
     1.086, 3.7373418, 3.4345598, 3.4345598,3.1530334e-014
     1.087, 3.7394088, 3.4355838, 3.4355838,3.1086245e-014
     1.088, 3.7411998, 3.4366017, 3.4366017,3.1530334e-014
     1.089,  3.742711, 3.4376133, 3.4376133,3.1086245e-014
      1.09,  3.743939, 3.4386189, 3.4386189,3.1086245e-014
     1.091, 3.7448551, 3.4396177, 3.4396177,3.1086245e-014
     1.092, 3.7454699, 3.4406101, 3.4406101,3.1530334e-014
     1.093, 3.7458219,  3.441597,  3.441597,3.1530334e-014
     1.094, 3.7458857, 3.4425779, 3.4425779,3.1530334e-014
     1.095, 3.7456542, 3.4435526, 3.4435526,3.1086245e-014
     1.096, 3.7451253, 3.4445212, 3.4445212,3.1086245e-014
     1.097, 3.7442973, 3.4454836, 3.4454836,3.1086245e-014
     1.098, 3.7431691, 3.4464398, 3.4464398,3.1086245e-014
     1.099, 3.7417397, 3.4473899, 3.4473899,3.1086245e-014
       1.1, 3.7400089, 3.4483338, 3.4483338,3.1086245e-014
     1.101, 3.7379763, 3.4492715, 3.4492715,3.1086245e-014
     1.102, 3.7356422, 3.4502031, 3.4502031,3.1086245e-014
     1.103, 3.7330071, 3.4511285, 3.4511285,3.0642155e-014
     1.104, 3.7300561, 3.4520474, 3.4520474,2.9753977e-014
     1.105, 3.7267881, 3.4529597, 3.4529597,3.0198066e-014
     1.106, 3.7232484, 3.4538664, 3.4538664,3.0642155e-014
     1.107, 3.7194179,  3.454767,  3.454767,3.0642155e-014
     1.108, 3.7152946, 3.4556615, 3.4556615,3.0198066e-014
     1.109, 3.7108799, 3.4565498, 3.4565498,3.0198066e-014
      1.11, 3.7061762,  3.457432,  3.457432,3.0198066e-014
     1.111, 3.7011862, 3.4583079, 3.4583079,2.9753977e-014
     1.112, 3.6959132, 3.4591777, 3.4591777,2.9309888e-014
     1.113, 3.6903602, 3.4600412, 3.4600412,2.9309888e-014
     1.114, 3.6845309, 3.4608986, 3.4608986,2.8865799e-014
     1.115, 3.6784295, 3.4617498, 3.4617498,2.9309888e-014
     1.116, 3.6720605, 3.4625948, 3.4625948,2.9309888e-014
     1.117, 3.6654287, 3.4634336, 3.4634336,2.9309888e-014
     1.118, 3.6585388, 3.4642662, 3.4642662,2.8865799e-014
     1.119,  3.651396, 3.4650926, 3.4650926,2.9309888e-014
      1.12, 3.6440058, 3.4659128, 3.4659128,2.8865799e-014
     1.121, 3.6363738, 3.4667268, 3.4667268,2.8865799e-014
     1.122,  3.628506, 3.4675346, 3.4675346,2.9309888e-014
     1.123, 3.6204086, 3.4683363, 3.4683363,2.9309888e-014
     1.124, 3.6120879, 3.4691317, 3.4691317,2.9309888e-014
     1.125, 3.6035507, 3.4699209, 3.4699209,2.9753977e-014
     1.126, 3.5948037, 3.4707039, 3.4707039,3.0198066e-014
     1.127, 3.5858541, 3.4714807, 3.4714807,2.9753977e-014
     1.128, 3.5767092, 3.4722513, 3.4722513,2.9309888e-014
     1.129, 3.5673764, 3.4730156, 3.4730156,2.8865799e-014
      1.13, 3.5578636, 3.4737738, 3.4737738,2.9309888e-014
     1.131, 3.5481785, 3.4745258, 3.4745258,2.8421709e-014
     1.132, 3.5383293, 3.4752715, 3.4752715,2.8421709e-014
     1.133, 3.5283241, 3.4760111, 3.4760111,2.8865799e-014
     1.134, 3.5181715, 3.4767444, 3.4767444,2.8421709e-014
     1.135,   3.50788, 3.4774715, 3.4774715,2.8421709e-014
     1.136, 3.4974584, 3.4781924, 3.4781924,2.797762e-014
     1.137, 3.4869154,  3.478907,  3.478907,2.7533531e-014
     1.138,  3.477091, 3.4791997, 3.4791997,2.7533531e-014
     1.139, 3.4691414, 3.4784975, 3.4784975,2.797762e-014
      1.14, 3.4610743, 3.4778015, 3.4778015,2.7533531e-014
     1.141, 3.4528971, 3.4771117, 3.4771117,2.7533531e-014
     1.142, 3.4446199, 3.4764282, 3.4764282,2.7533531e-014
     1.143,  3.436252, 3.4757508, 3.4757508,2.7089442e-014
     1.144, 3.4278026, 3.4750797, 3.4750797,2.6201263e-014
     1.145, 3.4192818, 3.4744148, 3.4744148,2.6645353e-014
     1.146, 3.4106992, 3.4737562, 3.4737562,2.6201263e-014
     1.147, 3.4020649, 3.4731038, 3.4731038,2.7089442e-014
     1.148, 3.3933885, 3.4724576, 3.4724576,2.6645353e-014
     1.149,   3.38468, 3.4718176, 3.4718176,2.7089442e-014
      1.15, 3.3759491, 3.4711839, 3.4711839,2.6645353e-014
     1.151, 3.3672057, 3.4705564, 3.4705564,2.6201263e-014
     1.152, 3.3584598, 3.4699351, 3.4699351,2.6201263e-014
     1.153, 3.3497211, 3.4693201, 3.4693201,2.6201263e-014
     1.154, 3.3409994, 3.4687113, 3.4687113,2.6201263e-014
     1.155, 3.3323047, 3.4681087, 3.4681087,2.6201263e-014
     1.156, 3.3236467, 3.4675124, 3.4675124,2.6201263e-014
     1.157,  3.315035, 3.4669223, 3.4669223,2.6201263e-014
     1.158, 3.3064793, 3.4663385, 3.4663385,2.6645353e-014
     1.159, 3.2979894, 3.4657609, 3.4657609,2.6201263e-014
      1.16, 3.2895745, 3.4651895, 3.4651895,2.6201263e-014
     1.161, 3.2812443, 3.4646244, 3.4646244,2.6201263e-014
     1.162,  3.273008, 3.4640655, 3.4640655,2.5757174e-014
     1.163, 3.2648748, 3.4635129, 3.4635129,2.5313085e-014
     1.164, 3.2568539, 3.4629665, 3.4629665,2.4868996e-014
     1.165, 3.2489543, 3.4624264, 3.4624264,2.5313085e-014
     1.166, 3.2411848, 3.4618925, 3.4618925,2.4868996e-014
     1.167, 3.2335541, 3.4613648, 3.4613648,2.5313085e-014
     1.168, 3.2260708, 3.4608435, 3.4608435,2.4868996e-014
     1.169, 3.2187434, 3.4603283, 3.4603283,2.4868996e-014
      1.17,   3.21158, 3.4598194, 3.4598194,2.4868996e-014
     1.171, 3.2045888, 3.4593168, 3.4593168,2.4868996e-014
     1.172, 3.1977776, 3.4588204, 3.4588204,2.5313085e-014
     1.173, 3.1911541, 3.4583302, 3.4583302,2.5313085e-014
     1.174, 3.1847259, 3.4578463, 3.4578463,2.5757174e-014
     1.175, 3.1785002, 3.4573687, 3.4573687,2.5757174e-014
     1.176, 3.1724841, 3.4568973, 3.4568973,2.5313085e-014
     1.177, 3.1666845, 3.4564322, 3.4564322,2.5313085e-014
     1.178,  3.161108, 3.4559734, 3.4559734,2.5313085e-014
     1.179, 3.1557611, 3.4555207, 3.4555207,2.6201263e-014
      1.18, 3.1506498, 3.4550744, 3.4550744,2.6201263e-014
     1.181, 3.1457802, 3.4546343, 3.4546343,2.5757174e-014
     1.182, 3.1411579, 3.4542005, 3.4542005,2.6201263e-014
     1.183, 3.1367882, 3.4537729, 3.4537729,2.6201263e-014
     1.184, 3.1326765, 3.4533516, 3.4533516,2.6645353e-014
     1.185, 3.1288275, 3.4529365, 3.4529365,2.7089442e-014
     1.186, 3.1252458, 3.4525277, 3.4525277,2.6645353e-014
     1.187, 3.1219359, 3.4521252, 3.4521252,2.6645353e-014
     1.188, 3.1189018, 3.4517289, 3.4517289,2.6645353e-014
     1.189, 3.1161472, 3.4513389, 3.4513389,2.6201263e-014
      1.19, 3.1136756, 3.4509552, 3.4509552,2.6201263e-014
     1.191, 3.1114903, 3.4505777, 3.4505777,2.6201263e-014
     1.192, 3.1095941, 3.4502065, 3.4502065,2.6201263e-014
     1.193, 3.1079896, 3.4498416, 3.4498416,2.6201263e-014
     1.194, 3.1066791, 3.4494829, 3.4494829,2.6645353e-014
     1.195, 3.1056647, 3.4491305, 3.4491305,2.6645353e-014
     1.196,  3.104948, 3.4487844, 3.4487844,2.6645353e-014
     1.197, 3.1045388, 3.4484447, 3.4484447,2.6645353e-014
     1.198, 3.1044253, 3.4481112, 3.4481112,2.6201263e-014
     1.199, 3.1046091, 3.4477838, 3.4477838,2.6201263e-014
       1.2, 3.1050942, 3.4474628, 3.4474628,2.6645353e-014
     1.201, 3.1058809,  3.447148,  3.447148,2.7089442e-014
     1.202, 3.1070035, 3.4468402, 3.4468402,2.8421709e-014
     1.203, 3.1083976,  3.446538,  3.446538,2.797762e-014
     1.204, 3.1100884, 3.4462421, 3.4462421,2.797762e-014
     1.205,  3.112077, 3.4459524, 3.4459524,2.7533531e-014
