time,PistonPosition,PressureExtend,PressureRetract,TemperatureExtend,TemperatureRetract,FlowExtend,FlowRetract
16.93,-0.937112243012,39.5428816171,54.2110281789,86.7762316362,91.2035427849,-5.66871177659e-05,0.000138441717912
16.94,-0.938484370452,39.5428446735,54.2170451977,86.7572454021,91.1189820635,-5.55404470489e-05,0.000135645167137
16.95,-0.939825978151,39.5427909305,54.2229063829,86.7387314255,91.0357066203,-5.44177356503e-05,0.000132906542137
16.96,-0.941137760787,39.5427212106,54.2286158255,86.7206795218,90.9537001815,-5.33184701741e-05,0.000130224621528
16.97,-0.942420394868,39.5426363012,54.234177493,86.7030796924,90.8729465885,-5.2242149962e-05,0.000127598213489
16.98,-0.943674541623,39.5425369601,54.2395952493,86.6859220991,90.7934297869,-5.11882850478e-05,0.000125026150931
16.99,-0.944900847672,39.5424239176,54.2448728598,86.6691970609,90.7151338266,-5.01563956956e-05,0.000122507290369
17.0,-0.946099944112,39.542297875,54.2500139854,86.6528950659,90.6380428734,-4.91460130423e-05,0.000120040513613
17.01,-0.947272446878,39.5421595055,54.2550221853,86.6370067716,90.5621412131,-4.8156678862e-05,0.000117624727247
17.02,-0.948418958657,39.5420094579,54.2599009305,86.6215229865,90.4874132408,-4.71879442273e-05,0.000115258859398
17.03,-0.949540067193,39.5418483543,54.2646535912,86.6064346918,90.4138434769,-4.62393707283e-05,0.000112941774328
17.04,-0.95063634907,39.5416767895,54.2692833028,86.591732962,90.3414160289,-4.53105251196e-05,0.000110671562447
17.05,-0.951708362788,39.5414953118,54.2737931738,86.5774090059,90.2701154496,-4.44009915725e-05,0.000108448296552
17.06,-0.952756646705,39.5413044442,54.2781863206,86.5634543322,90.1999270287,-4.35103721512e-05,0.000106271027299
17.07,-0.953781744677,39.5411047143,54.282465868,86.5498603718,90.1308356863,-4.26382623034e-05,0.000104138775431
17.08,-0.954784177085,39.5408966242,54.2866347825,86.5366189229,90.06282675,-4.17842727008e-05,0.000102050599363
17.09,-0.955764455935,39.5406806641,54.2906959667,86.5237219041,89.9958855859,-4.09480189133e-05,0.000100005569605
17.1,-0.956723080646,39.5404573064,54.294652234,86.5111614139,89.9299976873,-4.01291245676e-05,9.80027766004e-05
17.11,-0.957660539542,39.5402270069,54.2985063214,86.4989297045,89.8651486647,-3.93272207191e-05,9.60413288919e-05
17.12,-0.958577309662,39.5399902046,54.302260889,86.4870191828,89.8013242541,-3.85419461582e-05,9.41203538173e-05
17.13,-0.959473857489,39.5397473219,54.3059185268,86.4754223992,89.7385103137,-3.77729470257e-05,9.2238996535e-05
17.14,-0.960350638177,39.5394987638,54.3094817499,86.4641320578,89.6766928382,-3.70198774686e-05,9.03964215573e-05
17.15,-0.961208096941,39.5392449197,54.3129530088,86.4531409979,89.6158579471,-3.62823987363e-05,8.85918105522e-05
17.16,-0.962046668777,39.538986163,54.3163346878,86.4424421986,89.5559918917,-3.55601793959e-05,8.68243628098e-05
17.17,-0.962866778019,39.538722851,54.3196291029,86.4320287855,89.4970810663,-3.48528957697e-05,8.50932962757e-05
17.18,-0.963668839414,39.5384553258,54.3228385092,86.4218940173,89.4391119985,-3.41602311247e-05,8.33978455832e-05
17.19,-0.964453258779,39.5381839163,54.3259651053,86.4120312778,89.3820713429,-3.34818751834e-05,8.17372609967e-05
17.2,-0.965220431881,39.5379089359,54.3290110267,86.4024340927,89.3259459015,-3.28175250855e-05,8.01108104139e-05
17.21,-0.965970745541,39.5376306851,54.331978353,86.3930961157,89.2707226117,-3.21668844404e-05,7.85177774112e-05
17.22,-0.96670457769,39.5373494509,54.3348691084,86.3840111289,89.2163885489,-3.1529663402e-05,7.69574612025e-05
17.23,-0.967422297554,39.5370655082,54.3376852635,86.3751730415,89.1629309277,-3.09055784734e-05,7.54291762783e-05
17.24,-0.968124265898,39.5367791195,54.3404287366,86.3665758872,89.1103371008,-3.02943523904e-05,7.39322520347e-05
17.25,-0.968810835199,39.5364905357,54.3431013952,86.3582138233,89.05859456,-2.9695713921e-05,7.246603243e-05
17.26,-0.969482349841,39.5361999965,54.3457050575,86.3500811288,89.0076909364,-2.91093977928e-05,7.10298756477e-05
17.27,-0.97013914632,39.5359077309,54.3482414934,86.3421722023,88.9576139996,-2.85351445471e-05,6.96231537954e-05
17.28,-0.970781553389,39.5356139573,54.3507124265,86.3344815613,88.9083516589,-2.79727003712e-05,6.82452525708e-05
17.29,-0.971409892361,39.5353188847,54.3531195349,86.3270038383,88.8598919604,-2.74218169018e-05,6.68955708818e-05
17.3,-0.972024477124,39.5350227119,54.3554644525,86.3197337813,88.81222309,-2.68822512858e-05,6.55735205688e-05
17.31,-0.972625614357,39.5347256287,54.3577487699,86.3126662521,88.7653333723,-2.63537659325e-05,6.4278526288e-05
17.32,-0.973213603968,39.5344278165,54.3599740374,86.3057962194,88.7192112649,-2.58361282392e-05,6.30100246391e-05
17.33,-0.973788738683,39.5341294476,54.3621417626,86.299118767,88.6738453691,-2.53291108791e-05,6.17674648716e-05
17.34,-0.974351304867,39.5338306866,54.3642534155,86.2926290807,88.6292244166,-2.48324912082e-05,6.05503075018e-05
17.35,-0.974901582014,39.5335316897,54.3663104257,86.2863224578,88.5853372821,-2.43460516641e-05,5.93580251917e-05
17.36,-0.97543984396,39.5332326067,54.3683141893,86.2801942879,88.5421729609,-2.38695788269e-05,5.81901005939e-05
17.37,-0.975966357543,39.532933579,54.3702660617,86.2742400752,88.4997205993,-2.3402864465e-05,5.70460287882e-05
17.38,-0.97648138372,39.5326347413,54.3721673639,86.2684554214,88.4579694739,-2.2945704679e-05,5.59253152376e-05
17.39,-0.976985177778,39.5323362221,54.3740193842,86.2628360222,88.4169089887,-2.24978997535e-05,5.48274755537e-05
17.4,-0.977477989155,39.5320381433,54.3758233768,86.257377671,88.3765286814,-2.20592542936e-05,5.37520356324e-05
17.41,-0.977960061471,39.5317406204,54.3775805625,86.2520762589,88.3368182252,-2.1629577244e-05,5.2698531791e-05
17.42,-0.978431632862,39.5314437631,54.3792921306,86.2469277696,88.2977674232,-2.1208681573e-05,5.16665100878e-05
17.43,-0.978892936009,39.5311476753,54.3809592391,86.2419282794,88.2593662103,-2.07963843142e-05,5.06555263044e-05
17.44,-0.979344198591,39.5308524558,54.3825830176,86.2370739499,88.2216046438,-2.03925062164e-05,4.96651451504e-05
17.45,-0.979785643,39.5305581981,54.3841645657,86.232361033,88.1844729127,-1.9996871952e-05,4.86949407833e-05
17.46,-0.980217486428,39.5302649902,54.3857049533,86.2277858701,88.1479613376,-1.96093100579e-05,4.7744496659e-05
17.47,-0.980639941429,39.5299729159,54.3872052245,86.2233448828,88.1120603587,-1.92296525405e-05,4.68134045738e-05
17.48,-0.98105321561,39.5296820538,54.3886663954,86.2190345781,88.0767605453,-1.8857735095e-05,4.59012651671e-05
17.49,-0.981457511923,39.5293924784,54.390089456,86.2148515442,88.0420525902,-1.84933968673e-05,4.50076874196e-05
17.5,-0.981853028633,39.5291042598,54.3914753703,86.2107924511,88.007927313,-1.81364805329e-05,4.41322887893e-05
17.51,-0.982239959843,39.5288174642,54.3928250791,86.2068540415,87.9743756468,-1.77868318692e-05,4.327469422e-05
17.52,-0.982618495042,39.5285321535,54.3941394976,86.2030331393,87.941388653,-1.7444300108e-05,4.24345369469e-05
17.53,-0.982988819455,39.5282483861,54.3954195175,86.1993266433,87.9089575132,-1.710873768e-05,4.16114579383e-05
17.54,-0.983351114188,39.5279662166,54.3966660078,86.1957315252,87.8770735266,-1.67800001323e-05,4.08051056106e-05
17.55,-0.983705556257,39.5276856963,54.3978798151,86.1922448292,87.8457281115,-1.64579460457e-05,4.00151357714e-05
17.56,-0.984052318716,39.527406873,54.3990617645,86.1888636696,87.8149128025,-1.6142437019e-05,3.92412114478e-05
17.57,-0.984391570725,39.5271297913,54.4002126596,86.1855852303,87.7846192505,-1.58333375694e-05,3.84830026992e-05
17.58,-0.984723477635,39.526854493,54.4013332836,86.1824067629,87.7548392217,-1.55305150832e-05,3.77401865512e-05
17.59,-0.985048201498,39.5265810168,54.4024244015,86.1793255786,87.7255645749,-1.52338394479e-05,3.7012445983e-05
17.6,-0.985365902408,39.5263093989,54.4034867665,86.1763390259,87.6967871973,-1.49431819192e-05,3.62994672262e-05
17.61,-0.985676729998,39.5260396715,54.4045210806,86.1734446312,87.6684994394,-1.46584220102e-05,3.56009567776e-05
17.62,-0.985980836686,39.5257718653,54.4055280562,86.17063988,87.6406934449,-1.43794368604e-05,3.49166149689e-05
17.63,-0.986278371561,39.525506009,54.4065083882,86.1679223173,87.613361465,-1.41061061078e-05,3.42461484188e-05
17.64,-0.986569478515,39.5252421281,54.407462745,86.1652895793,87.5864959537,-1.38383134267e-05,3.35892733858e-05
17.65,-0.986854298637,39.524980246,54.4083917799,86.1627393535,87.5600894506,-1.35759446279e-05,3.29457113328e-05
17.66,-0.987132969813,39.524720384,54.4092961292,86.160269385,87.5341346032,-1.33188879453e-05,3.23151895373e-05
17.67,-0.987405626981,39.5244625613,54.4101764138,86.1578774723,87.5086241592,-1.30670338621e-05,3.16974407934e-05
17.68,-0.987672402042,39.5242067952,54.4110332386,86.1555614689,87.4835509706,-1.28202751851e-05,3.10922034262e-05
17.69,-0.987933423845,39.523953101,54.4118671927,86.1533192836,87.4589079958,-1.25785070889e-05,3.04992214665e-05
17.7,-0.988188818408,39.5237014921,54.4126788501,86.1511488763,87.4346882934,-1.23416268543e-05,2.99182441757e-05
17.71,-0.988438708897,39.5234519804,54.4134687705,86.1490482588,87.4108850237,-1.21095340086e-05,2.93490260829e-05
17.72,-0.988683215895,39.5232045758,54.4142374999,86.1470154897,87.3874914401,-1.18821300348e-05,2.87913265701e-05
17.73,-0.988922457167,39.5229592871,54.4149855699,86.1450486788,87.3645008992,-1.1659318574e-05,2.82449101837e-05
17.74,-0.98915654784,39.5227161211,54.4157134984,86.1431459836,87.341906855,-1.14410053412e-05,2.77095464714e-05
17.75,-0.989385600515,39.5224750834,54.4164217906,86.1413056077,87.3197028561,-1.1227097964e-05,2.71850096595e-05
17.76,-0.989609725268,39.5222361783,54.4171109386,86.1395258003,87.2978825465,-1.10175060275e-05,2.66710787028e-05
17.77,-0.989829029751,39.5219994085,54.4177814223,86.1378048547,87.2764396632,-1.08121409911e-05,2.61675370838e-05
17.78,-0.990043619204,39.5217647758,54.4184337092,86.1361411081,87.255368036,-1.06109161771e-05,2.56741728167e-05
17.79,-0.990253596492,39.5215322806,54.4190682551,86.1345329407,87.2346615882,-1.04137467769e-05,2.5190778391e-05
17.8,-0.990459062302,39.5213019221,54.4196855046,86.1329787721,87.2143143288,-1.02205496333e-05,2.47171503932e-05
17.81,-0.990660115033,39.5210736987,54.4202858907,86.1314770635,87.1943203584,-1.00312434026e-05,2.42530896791e-05
17.82,-0.990856850814,39.5208476074,54.4208698354,86.1300263172,87.174673869,-9.84574847691e-06,2.37984014545e-05
17.83,-0.991049363772,39.5206236447,54.4214377503,86.1286250718,87.155369135,-9.66398683323e-06,2.3352894659e-05
17.84,-0.991237745901,39.5204018057,54.4219900368,86.1272719046,87.1364005181,-9.48588208961e-06,2.29163822988e-05
17.85,-0.991422087139,39.5201820849,54.4225270857,86.1259654297,87.1177624661,-9.31135949416e-06,2.24886812284e-05
17.86,-0.991602475423,39.5199644759,54.4230492783,86.1247042978,87.0994495109,-9.140345847e-06,2.20696122683e-05
17.87,-0.991778996746,39.5197489714,54.423556986,86.1234871944,87.0814562672,-8.97276947245e-06,2.16589996654e-05
17.88,-0.991951735174,39.5195355637,54.4240505709,86.1223128398,87.0637774327,-8.80856021364e-06,2.12566715473e-05
17.89,-0.992120773045,39.5193242439,54.4245303866,86.1211799855,87.04640778,-8.64764925379e-06,2.0862459275e-05
17.9,-0.992286190736,39.5191150028,54.4249967772,86.1200874182,87.0293421675,-8.4899693287e-06,2.04761979431e-05
17.91,-0.992448066886,39.5189078305,54.4254500783,86.1190339558,87.0125755311,-8.33545455368e-06,2.00977259997e-05
17.92,-0.992606478381,39.5187027164,54.4258906169,86.1180184477,86.9961028845,-8.18404040684e-06,1.9726885211e-05
17.93,-0.992761500465,39.5184996494,54.4263187123,86.1170397727,86.979919316,-8.03566366216e-06,1.93635205491e-05
17.94,-0.992913206662,39.5182986179,54.4267346752,86.1160968402,86.9640199921,-7.89026248464e-06,1.90074802554e-05
17.95,-0.993061668905,39.5180996097,54.427138809,86.1151885883,86.9484001528,-7.74777625706e-06,1.86586156442e-05
17.96,-0.993206957521,39.5179026122,54.4275314092,86.1143139834,86.9330551123,-7.6081456528e-06,1.83167811352e-05
17.97,-0.993349141297,39.5177076124,54.4279127639,86.1134720195,86.9179802575,-7.47131257442e-06,1.79818341107e-05
17.98,-0.993488287514,39.5175145969,54.4282831542,86.1126617173,86.9031710465,-7.33722010899e-06,1.76536348713e-05
17.99,-0.993624461925,39.5173235519,54.4286428538,86.1118821245,86.8886230102,-7.20581257293e-06,1.73320466613e-05
18.0,-0.993757728953,39.5171344631,54.4289921303,86.1111323123,86.874331744,-7.07703531643e-06,1.70169353486e-05
18.01,-0.993888151485,39.516947316,54.4293312438,86.1104113792,86.8602929176,-6.95083494708e-06,1.67081697408e-05
18.02,-0.994015791052,39.5167620959,54.4296604483,86.1097184473,86.8465022676,-6.82715912871e-06,1.64056213037e-05
18.03,-0.994140707818,39.5165787876,54.4299799912,86.109052663,86.8329555983,-6.70595662617e-06,1.61091641705e-05
18.04,-0.99426296071,39.5163973757,54.4302901142,86.108413194,86.8196487758,-6.58717720476e-06,1.58186748907e-05
18.05,-0.994382607284,39.5162178446,54.4305910525,86.1077992323,86.8065777354,-6.47077172532e-06,1.5534032677e-05
18.06,-0.994499703819,39.5160401785,54.4308830356,86.107209992,86.793738477,-6.35669206039e-06,1.52551192458e-05
18.07,-0.99461430537,39.5158643614,54.4311662872,86.1066447085,86.781127064,-6.2448910775e-06,1.49818187423e-05
18.08,-0.994726465883,39.5156903769,54.4314410259,86.1061026366,86.7687396165,-6.13532253864e-06,1.47140174736e-05
18.09,-0.994836237986,39.5155182088,54.4317074641,86.1055830535,86.7565723237,-6.02794126229e-06,1.44516043007e-05
18.1,-0.994943673218,39.5153478403,54.4319658093,86.1050852556,86.7446214323,-5.92270293909e-06,1.41944703031e-05
18.11,-0.995048821948,39.515179255,54.4322162639,86.1046085593,86.7328832506,-5.81956423242e-06,1.39425088182e-05
18.12,-0.995151733521,39.5150124359,54.4324590252,86.1041522983,86.7213541422,-5.71848258841e-06,1.36956152125e-05
18.13,-0.995252456143,39.5148473661,54.4326942856,86.1037158261,86.7100305319,-5.61941642042e-06,1.34536871051e-05
18.14,-0.995351036961,39.5146840286,54.4329222327,86.1032985142,86.6989089022,-5.52232497487e-06,1.32166242465e-05
18.15,-0.995447522106,39.5145224064,54.4331430493,86.1028997511,86.6879857913,-5.42716832573e-06,1.29843283585e-05
18.16,-0.995541956694,39.5143624823,54.4333569138,86.1025189427,86.6772577935,-5.33390739685e-06,1.27567032195e-05
18.17,-0.995634384841,39.5142042391,54.4335640001,86.1021555118,86.6667215589,-5.2425038949e-06,1.25336545661e-05
18.18,-0.995724851588,39.5140476587,54.4337644852,86.1018088727,86.6563736475,-5.15291867169e-06,1.2315086031e-05
18.19,-0.995813397815,39.5138927245,54.4339585291,86.1014784976,86.6462109176,-5.0651161734e-06,1.21009101445e-05
18.2,-0.995900065944,39.5137394186,54.4341462976,86.1011638423,86.6362300911,-4.97905941564e-06,1.18910355101e-05
18.21,-0.995984892202,39.5135877255,54.4343279316,86.1008644448,86.6264283531,-4.89471681942e-06,1.16853845851e-05
18.22,-0.996067918311,39.5134376269,54.4345035933,86.1005797763,86.6168024463,-4.81205192087e-06,1.14838675215e-05
18.23,-0.996149183144,39.5132891056,54.4346734329,86.1003093478,86.6073493169,-4.73103072143e-06,1.12864006054e-05
18.24,-0.996228724914,39.513142144,54.4348375981,86.1000526817,86.5980659457,-4.65161974275e-06,1.10929012132e-05
18.25,-0.996306579939,39.5129967252,54.4349962283,86.0998093276,86.5889494474,-4.57378713339e-06,1.09032908873e-05
18.26,-0.996382783834,39.5128528322,54.4351494603,86.0995788465,86.5799969776,-4.49750161241e-06,1.07174925997e-05
18.27,-0.996457373003,39.5127104475,54.4352974332,86.0993607931,86.5712056128,-4.42273115582e-06,1.05354273623e-05
18.28,-0.996530382054,39.5125695538,54.435440279,86.0991547468,86.5625725585,-4.3494452939e-06,1.03570200488e-05
18.29,-0.996601844896,39.5124301341,54.4355781264,86.098960299,86.5540950612,-4.27761413303e-06,1.01821969105e-05
18.3,-0.996671794657,39.5122921714,54.4357111009,86.0987770533,86.5457704162,-4.20720839479e-06,1.00108858299e-05
18.31,-0.996740263749,39.5121556486,54.435839325,86.0986046247,86.537595963,-4.13819942158e-06,9.84301611452e-06
18.32,-0.996807283903,39.512020549,54.4359629181,86.0984426391,86.5295690839,-4.0705591319e-06,9.67851843584e-06
18.33,-0.996872886125,39.5118868558,54.4360819965,86.0982907339,86.5216872065,-4.00426000914e-06,9.51732502197e-06
18.34,-0.996937100787,39.5117545521,54.4361966739,86.0981485564,86.5139477985,-3.93927511279e-06,9.35936930511e-06
18.35,-0.996999957586,39.5116236214,54.436307061,86.0980157648,86.506348371,-3.87557802253e-06,9.20458617537e-06
18.36,-0.997061485548,39.5114940471,54.4364132659,86.0978920273,86.4988864777,-3.81314289411e-06,9.05291185086e-06
18.37,-0.997121713109,39.5113658129,54.4365153938,86.0977770217,86.4915597107,-3.75194438111e-06,8.90428378612e-06
18.38,-0.99718066808,39.5112389022,54.4366135476,86.0976704353,86.4843657028,-3.69195766288e-06,8.75864068793e-06
18.39,-0.997238377655,39.511113299,54.4367078275,86.0975719648,86.4773021271,-3.63315841659e-06,8.61592256959e-06
18.4,-0.99729486844,39.510988987,54.4367983312,86.0974813162,86.4703666954,-3.57552283959e-06,8.47607065155e-06
18.41,-0.997350166467,39.5108659503,54.4368851539,86.0973982039,86.463557158,-3.51902759346e-06,8.33902730814e-06
18.42,-0.997404297217,39.510744173,54.4369683887,86.0973223509,86.4568713017,-3.46364980409e-06,8.20473610647e-06
18.43,-0.997457285606,39.5106236392,54.4370481262,86.0972534887,86.4503069514,-3.40936707839e-06,8.07314172997e-06
18.44,-0.997509156015,39.5105043333,54.4371244549,86.0971913568,86.4438619683,-3.35615747633e-06,7.9441900096e-06
18.45,-0.997559932294,39.5103862397,54.4371974611,86.0971357025,86.4375342497,-3.30399951096e-06,7.81782786278e-06
18.46,-0.997609637778,39.5102693431,54.4372672287,86.097086281,86.4313217285,-3.25287210929e-06,7.69400328614e-06
18.47,-0.997658295311,39.510153628,54.4373338399,86.0970428546,86.4252223712,-3.20275463459e-06,7.57266527909e-06
18.48,-0.997705927219,39.5100390795,54.4373973747,86.0970051932,86.4192341805,-3.15362688643e-06,7.45376395933e-06
18.49,-0.997752555377,39.5099256823,54.4374579111,86.0969730734,86.4133551908,-3.10546905037e-06,7.33725036363e-06
18.5,-0.997798201171,39.5098134217,54.4375155254,86.0969462788,86.4075834705,-3.05826170911e-06,7.22307655562e-06
18.51,-0.99784288551,39.5097022828,54.4375702916,86.0969245998,86.4019171222,-3.01198587601e-06,7.11119560305e-06
18.52,-0.997886628946,39.509592251,54.4376222825,86.0969078325,86.3963542725,-2.96662285541e-06,7.00156130948e-06
18.53,-0.997929451324,39.5094833119,54.437671568,86.0968957818,86.3908931034,-2.92215454996e-06,6.89412896678e-06
18.54,-0.997971372403,39.5093754509,54.4377182176,86.0968882554,86.3855317968,-2.87856295763e-06,6.78885408898e-06
18.55,-0.998012411329,39.509268654,54.4377622983,86.0968850686,86.3802685829,-2.83583057971e-06,6.68569342563e-06
18.56,-0.998052586844,39.509162907,54.4378038757,86.0968860428,86.3751017205,-2.79394028665e-06,6.58460463982e-06
18.57,-0.998091917338,39.509058196,54.4378430136,86.0968910041,86.3700294945,-2.75287520627e-06,6.48554607036e-06
18.58,-0.998130420757,39.5089545071,54.4378797744,86.096899785,86.3650502223,-2.71261891381e-06,6.38847703146e-06
18.59,-0.998168114672,39.5088518268,54.4379142189,86.0969122228,86.3601622496,-2.67315524185e-06,6.2933576595e-06
18.6,-0.998205016292,39.5087501414,54.4379464063,86.09692816,86.3553639488,-2.63446837538e-06,6.20014882872e-06
18.61,-0.998241142454,39.5086494376,54.4379763946,86.0969474441,86.3506537207,-2.59654281819e-06,6.10881222827e-06
18.62,-0.998276509615,39.5085497022,54.43800424,86.0969699278,86.3460299945,-2.5593633985e-06,6.01931027027e-06
18.63,-0.998311133897,39.508450922,54.4380299977,86.0969954681,86.341491225,-2.52291521306e-06,5.93160622062e-06
18.64,-0.998345031062,39.508353084,54.4380537212,86.097023927,86.337035895,-2.48718369419e-06,5.84566403788e-06
18.65,-0.998378216543,39.5082561756,54.438075463,86.0970551709,86.332662512,-2.45215457068e-06,5.7614483812e-06
18.66,-0.998410705435,39.5081601839,54.438095274,86.0970890702,86.3283696101,-2.41781382302e-06,5.67892465658e-06
18.67,-0.998442512513,39.5080650964,54.438113204,86.0971255001,86.3241557483,-2.38414775055e-06,5.59805894793e-06
18.68,-0.998473652232,39.5079709009,54.4381293015,86.0971643394,86.3200195105,-2.35114292107e-06,5.51881802495e-06
18.69,-0.99850413874,39.5078775849,54.438143614,86.0972054713,86.315959505,-2.31878614851e-06,5.44116932027e-06
18.7,-0.998533985878,39.5077851364,54.4381561876,86.0972487825,86.3119743643,-2.28706454883e-06,5.36508094498e-06
18.71,-0.998563207197,39.5076935434,54.4381670674,86.0972941638,86.3080627441,-2.2559654785e-06,5.29052160431e-06
18.72,-0.998591815947,39.5076027941,54.4381762972,86.0973415094,86.304223324,-2.22547654014e-06,5.21746067458e-06
18.73,-0.998619825098,39.5075128768,54.4381839199,86.0973907173,86.3004548065,-2.19558560479e-06,5.14586817268e-06
18.74,-0.998647247353,39.5074237799,54.4381899773,86.0974416887,86.2967559155,-2.16628076729e-06,5.0757146256e-06
18.75,-0.998674095134,39.5073354921,54.4381945103,86.0974943282,86.2931253979,-2.13755036852e-06,5.00697121656e-06
18.76,-0.998700380591,39.5072480019,54.4381975584,86.0975485438,86.2895620226,-2.1093830067e-06,4.93960970829e-06
18.77,-0.998726115625,39.5071612984,54.4381991604,86.0976042464,86.2860645794,-2.08176747578e-06,4.8736024125e-06
18.78,-0.998751311874,39.5070753704,54.4381993543,86.0976613503,86.2826318795,-2.05469281582e-06,4.808922213e-06
18.79,-0.998775980733,39.5069902072,54.4381981768,86.0977197726,86.2792627546,-2.02814827944e-06,4.74554251213e-06
18.8,-0.99880013335,39.5069057979,54.4381956639,86.0977794332,86.2759560569,-2.00212333179e-06,4.68343729225e-06
18.81,-0.998823780634,39.506822132,54.4381918506,86.0978402548,86.2727106587,-1.97660766172e-06,4.62258100073e-06
18.82,-0.998846933264,39.5067391989,54.4381867712,86.0979021631,86.2695254517,-1.95159115947e-06,4.56294864217e-06
18.83,-0.99886960169,39.5066569885,54.438180459,86.0979650862,86.2663993472,-1.92706389983e-06,4.50451570176e-06
18.84,-0.998891796137,39.5065754903,54.4381729466,86.0980289546,86.2633312756,-1.90301619251e-06,4.447258153e-06
18.85,-0.998913526611,39.5064946945,54.4381642656,86.0980937016,86.260320186,-1.87943850939e-06,4.39115248093e-06
18.86,-0.99893480291,39.5064145909,54.4381544471,86.0981592628,86.2573650455,-1.85632152933e-06,4.33617559001e-06
18.87,-0.998955634617,39.5063351698,54.438143521,86.0982255761,86.25446484,-1.83365611573e-06,4.28230490407e-06
18.88,-0.998976031114,39.5062564215,54.438131517,86.0982925816,86.2516185727,-1.81143331656e-06,4.22951825889e-06
18.89,-0.998996001579,39.5061783365,54.4381184636,86.0983602219,86.2488252647,-1.78964435877e-06,4.17779394839e-06
18.9,-0.999015554997,39.5061009052,54.4381043889,86.0984284413,86.2460839542,-1.76828062592e-06,4.1271107247e-06
18.91,-0.999034700165,39.5060241184,54.4380893201,86.0984971865,86.2433936958,-1.74733371406e-06,4.07744770604e-06
18.92,-0.999053445685,39.5059479668,54.4380732839,86.0985664059,86.2407535616,-1.72679535909e-06,4.02878449979e-06
18.93,-0.99907179998,39.5058724414,54.4380563061,86.0986360503,86.2381626395,-1.70665746469e-06,3.98110108727e-06
18.94,-0.999089771291,39.5057975332,54.438038412,86.0987060719,86.235620034,-1.68691210232e-06,3.93437783922e-06
18.95,-0.999107367691,39.5057232334,54.4380196265,86.098776425,86.2331248645,-1.66755149444e-06,3.88859553893e-06
18.96,-0.999124597075,39.5056495333,54.4379999734,86.0988470655,86.2306762666,-1.64856802569e-06,3.84373534387e-06
18.97,-0.999141467166,39.5055764242,54.4379794763,86.0989179512,86.2282733915,-1.62995423732e-06,3.79977880115e-06
18.98,-0.999157985532,39.5055038977,54.437958158,86.0989890415,86.2259154045,-1.61170281039e-06,3.75670781688e-06
18.99,-0.999174159577,39.5054319454,54.4379360409,86.0990602972,86.2236014863,-1.59380657694e-06,3.7145046485e-06
19.0,-0.99918999654,39.505360559,54.4379131466,86.0991316811,86.2213308324,-1.57625851445e-06,3.67315194332e-06
19.01,-0.999205503516,39.5052897304,54.4378894964,86.099203157,86.2191026518,-1.55905173458e-06,3.6326326694e-06
19.02,-0.999220687447,39.5052194516,54.437865111,86.0992746906,86.2169161678,-1.54217949443e-06,3.5929301771e-06
19.03,-0.999235555124,39.5051497147,54.4378400104,86.0993462487,86.214770618,-1.52563517412e-06,3.55402799164e-06
19.04,-0.999250113196,39.5050805117,54.4378142145,86.0994177996,86.2126652529,-1.50941229916e-06,3.51591022047e-06
19.05,-0.99926436817,39.5050118351,54.4377877423,86.0994893129,86.2105993367,-1.49350451811e-06,3.478561123e-06
19.06,-0.999278326415,39.5049436772,54.4377606126,86.0995607597,86.2085721466,-1.47790560254e-06,3.441965295e-06
19.07,-0.999291994162,39.5048760305,54.4377328434,86.099632112,86.2065829731,-1.46260945268e-06,3.40610767648e-06
19.08,-0.999305377518,39.5048088876,54.4377044527,86.0997033431,86.2046311181,-1.44761009734e-06,3.37097346707e-06
19.09,-0.999318482453,39.5047422413,54.4376754577,86.0997744277,86.2027158974,-1.43290166602e-06,3.33654821071e-06
19.1,-0.999331314809,39.5046760843,54.4376458753,86.0998453413,86.2008366385,-1.41847843918e-06,3.30281767267e-06
19.11,-0.999343880315,39.5046104096,54.4376157219,86.0999160608,86.1989926801,-1.40433476442e-06,3.2697679703e-06
19.12,-0.999356184568,39.5045452102,54.4375850137,86.0999865638,86.1971833737,-1.39046512353e-06,3.23738547312e-06
19.13,-0.99936823305,39.5044804792,54.4375537662,86.1000568292,86.1954080823,-1.37686413252e-06,3.20565682595e-06
19.14,-0.999380031125,39.5044162098,54.4375219947,86.1001268369,86.1936661801,-1.36352649126e-06,3.17456891053e-06
19.15,-0.999391584046,39.5043523954,54.4374897141,86.1001965676,86.1919570523,-1.35044698913e-06,3.14410893007e-06
19.16,-0.999402896953,39.5042890292,54.4374569388,86.100266003,86.1902800956,-1.33762055527e-06,3.11426427868e-06
19.17,-0.999413974878,39.5042261049,54.437423683,86.1003351257,86.1886347172,-1.32504219154e-06,3.08502267205e-06
19.18,-0.999424822746,39.504163616,54.4373899604,86.100403919,86.1870203349,-1.31270702282e-06,3.05637203986e-06
19.19,-0.999435445379,39.5041015561,54.4373557846,86.1004723674,86.1854363771,-1.30061024109e-06,3.02830045668e-06
19.2,-0.999445847494,39.5040399192,54.4373211684,86.1005404558,86.1838822825,-1.28874715575e-06,3.0007964264e-06
19.21,-0.999456033713,39.5039786989,54.4372861248,86.1006081702,86.1823574997,-1.27711317686e-06,2.97384854401e-06
19.22,-0.999466008554,39.5039178894,54.4372506661,86.1006754972,86.1808614876,-1.26570378718e-06,2.94744568019e-06
