"time","revolute1.w","revolute2.w"
6.474000E-001,-6.659669E+000,7.925465E+000
6.480000E-001,-6.648128E+000,7.909866E+000
6.486000E-001,-6.636338E+000,7.893449E+000
6.492000E-001,-6.624300E+000,7.876221E+000
6.498000E-001,-6.612018E+000,7.858191E+000
6.504000E-001,-6.599494E+000,7.839369E+000
6.510000E-001,-6.586732E+000,7.819764E+000
6.516000E-001,-6.573734E+000,7.799386E+000
6.522000E-001,-6.560503E+000,7.778245E+000
6.528000E-001,-6.547042E+000,7.756353E+000
6.534000E-001,-6.533355E+000,7.733718E+000
6.540000E-001,-6.519445E+000,7.710354E+000
6.546000E-001,-6.505315E+000,7.686270E+000
6.552000E-001,-6.490969E+000,7.661479E+000
6.558000E-001,-6.476411E+000,7.635993E+000
6.564000E-001,-6.461643E+000,7.609823E+000
6.570000E-001,-6.446671E+000,7.582981E+000
6.576000E-001,-6.431497E+000,7.555480E+000
6.582000E-001,-6.416125E+000,7.527333E+000
6.588000E-001,-6.400559E+000,7.498552E+000
6.594000E-001,-6.384803E+000,7.469150E+000
6.600000E-001,-6.368861E+000,7.439140E+000
6.606000E-001,-6.352737E+000,7.408535E+000
6.612000E-001,-6.336434E+000,7.377348E+000
6.618000E-001,-6.319957E+000,7.345592E+000
6.624000E-001,-6.303310E+000,7.313281E+000
6.630000E-001,-6.286497E+000,7.280428E+000
6.636000E-001,-6.269521E+000,7.247046E+000
6.642000E-001,-6.252387E+000,7.213149E+000
6.648000E-001,-6.235099E+000,7.178750E+000
6.654000E-001,-6.217661E+000,7.143862E+000
6.660000E-001,-6.200076E+000,7.108498E+000
6.666000E-001,-6.182349E+000,7.072673E+000
6.672000E-001,-6.164485E+000,7.036398E+000
6.678000E-001,-6.146485E+000,6.999689E+000
6.684000E-001,-6.128356E+000,6.962556E+000
6.690000E-001,-6.110100E+000,6.925014E+000
6.696000E-001,-6.091721E+000,6.887076E+000
6.702000E-001,-6.073224E+000,6.848754E+000
6.708000E-001,-6.054612E+000,6.810061E+000
6.714000E-001,-6.035888E+000,6.771010E+000
6.720000E-001,-6.017058E+000,6.731613E+000
6.726000E-001,-5.998123E+000,6.691882E+000
6.732000E-001,-5.979089E+000,6.651831E+000
6.738000E-001,-5.959958E+000,6.611471E+000
6.744000E-001,-5.940734E+000,6.570814E+000
6.750000E-001,-5.921421E+000,6.529871E+000
6.756000E-001,-5.902022E+000,6.488655E+000
6.762000E-001,-5.882540E+000,6.447177E+000
6.768000E-001,-5.862979E+000,6.405448E+000
6.774000E-001,-5.843342E+000,6.363480E+000
6.780000E-001,-5.823633E+000,6.321282E+000
6.786000E-001,-5.803854E+000,6.278867E+000
6.792000E-001,-5.784008E+000,6.236245E+000
6.798000E-001,-5.764099E+000,6.193426E+000
6.804000E-001,-5.744130E+000,6.150420E+000
6.810000E-001,-5.724103E+000,6.107237E+000
6.816000E-001,-5.704021E+000,6.063888E+000
6.822000E-001,-5.683888E+000,6.020381E+000
6.828000E-001,-5.663706E+000,5.976726E+000
6.834000E-001,-5.643477E+000,5.932933E+000
6.840000E-001,-5.623204E+000,5.889011E+000
6.846000E-001,-5.602891E+000,5.844968E+000
6.852000E-001,-5.582538E+000,5.800813E+000
6.858000E-001,-5.562149E+000,5.756554E+000
6.864000E-001,-5.541727E+000,5.712200E+000
6.870000E-001,-5.521273E+000,5.667759E+000
6.876000E-001,-5.500789E+000,5.623239E+000
6.882000E-001,-5.480279E+000,5.578647E+000
6.888000E-001,-5.459743E+000,5.533991E+000
6.894000E-001,-5.439184E+000,5.489278E+000
6.900000E-001,-5.418605E+000,5.444516E+000
6.906000E-001,-5.398006E+000,5.399711E+000
6.912000E-001,-5.377391E+000,5.354870E+000
6.918000E-001,-5.356760E+000,5.309999E+000
6.924000E-001,-5.336116E+000,5.265105E+000
6.930000E-001,-5.315460E+000,5.220195E+000
6.936000E-001,-5.294794E+000,5.175274E+000
6.942000E-001,-5.274120E+000,5.130348E+000
6.948000E-001,-5.253439E+000,5.085423E+000
6.954000E-001,-5.232752E+000,5.040504E+000
6.960000E-001,-5.212062E+000,4.995597E+000
6.966000E-001,-5.191369E+000,4.950707E+000
6.972000E-001,-5.170676E+000,4.905838E+000
6.978000E-001,-5.149983E+000,4.860997E+000
6.984000E-001,-5.129291E+000,4.816187E+000
6.990000E-001,-5.108602E+000,4.771414E+000
6.996000E-001,-5.087917E+000,4.726681E+000
7.002000E-001,-5.067238E+000,4.681993E+000
7.008000E-001,-5.046564E+000,4.637354E+000
7.014000E-001,-5.025898E+000,4.592768E+000
7.020000E-001,-5.005241E+000,4.548239E+000
7.026000E-001,-4.984593E+000,4.503771E+000
7.032000E-001,-4.963955E+000,4.459367E+000
7.038000E-001,-4.943328E+000,4.415031E+000
7.044000E-001,-4.922714E+000,4.370766E+000
7.050000E-001,-4.902112E+000,4.326575E+000
7.056000E-001,-4.881524E+000,4.282462E+000
7.062000E-001,-4.860951E+000,4.238430E+000
7.068000E-001,-4.840393E+000,4.194481E+000
7.074000E-001,-4.819850E+000,4.150618E+000
7.080000E-001,-4.799325E+000,4.106844E+000
7.086000E-001,-4.778817E+000,4.063162E+000
7.092000E-001,-4.758326E+000,4.019573E+000
7.098000E-001,-4.737854E+000,3.976081E+000
7.104000E-001,-4.717401E+000,3.932687E+000
7.110000E-001,-4.696967E+000,3.889394E+000
7.116000E-001,-4.676554E+000,3.846204E+000
7.122000E-001,-4.656161E+000,3.803119E+000
7.128000E-001,-4.635789E+000,3.760140E+000
7.134000E-001,-4.615438E+000,3.717270E+000
7.140000E-001,-4.595109E+000,3.674511E+000
7.146000E-001,-4.574802E+000,3.631863E+000
7.152000E-001,-4.554518E+000,3.589328E+000
7.158000E-001,-4.534256E+000,3.546909E+000
7.164000E-001,-4.514018E+000,3.504606E+000
7.170000E-001,-4.493803E+000,3.462421E+000
7.176000E-001,-4.473612E+000,3.420354E+000
7.182000E-001,-4.453445E+000,3.378408E+000
7.188000E-001,-4.433302E+000,3.336584E+000
7.194000E-001,-4.413184E+000,3.294882E+000
7.200000E-001,-4.393090E+000,3.253303E+000
7.206000E-001,-4.373021E+000,3.211849E+000
7.212000E-001,-4.352977E+000,3.170520E+000
7.218000E-001,-4.332959E+000,3.129318E+000
7.224000E-001,-4.312965E+000,3.088242E+000
7.230000E-001,-4.292998E+000,3.047294E+000
7.236000E-001,-4.273055E+000,3.006475E+000
7.242000E-001,-4.253139E+000,2.965785E+000
7.248000E-001,-4.233248E+000,2.925224E+000
7.254000E-001,-4.213383E+000,2.884793E+000
7.260000E-001,-4.193544E+000,2.844493E+000
7.266000E-001,-4.173731E+000,2.804324E+000
7.272000E-001,-4.153944E+000,2.764287E+000
7.278000E-001,-4.134183E+000,2.724382E+000
7.284000E-001,-4.114449E+000,2.684608E+000
7.290000E-001,-4.094740E+000,2.644967E+000
7.296000E-001,-4.075058E+000,2.605459E+000
7.302000E-001,-4.055402E+000,2.566084E+000
7.308000E-001,-4.035771E+000,2.526841E+000
7.314000E-001,-4.016167E+000,2.487732E+000
7.320000E-001,-3.996589E+000,2.448756E+000
7.326000E-001,-3.977038E+000,2.409914E+000
7.332000E-001,-3.957512E+000,2.371205E+000
7.338000E-001,-3.938012E+000,2.332629E+000
7.344000E-001,-3.918538E+000,2.294187E+000
7.350000E-001,-3.899090E+000,2.255878E+000
7.356000E-001,-3.879668E+000,2.217702E+000
7.362000E-001,-3.860271E+000,2.179659E+000
7.368000E-001,-3.840901E+000,2.141750E+000
7.374000E-001,-3.821556E+000,2.103973E+000
7.380000E-001,-3.802236E+000,2.066329E+000
7.386000E-001,-3.782942E+000,2.028817E+000
7.392000E-001,-3.763673E+000,1.991438E+000
7.398000E-001,-3.744429E+000,1.954190E+000
7.404000E-001,-3.725211E+000,1.917075E+000
7.410000E-001,-3.706017E+000,1.880090E+000
7.416000E-001,-3.686848E+000,1.843237E+000
7.422000E-001,-3.667705E+000,1.806515E+000
7.428000E-001,-3.648586E+000,1.769923E+000
7.434000E-001,-3.629491E+000,1.733461E+000
7.440000E-001,-3.610421E+000,1.697129E+000
7.446000E-001,-3.591375E+000,1.660926E+000
7.452000E-001,-3.572354E+000,1.624853E+000
7.458000E-001,-3.553356E+000,1.588907E+000
7.464000E-001,-3.534383E+000,1.553090E+000
7.470000E-001,-3.515433E+000,1.517400E+000
7.476000E-001,-3.496507E+000,1.481837E+000
7.482000E-001,-3.477605E+000,1.446401E+000
7.488000E-001,-3.458725E+000,1.411091E+000
7.494000E-001,-3.439870E+000,1.375907E+000
7.500000E-001,-3.421037E+000,1.340848E+000
7.506000E-001,-3.402227E+000,1.305913E+000
7.512000E-001,-3.383440E+000,1.271102E+000
7.518000E-001,-3.364676E+000,1.236415E+000
7.524000E-001,-3.345934E+000,1.201851E+000
7.530000E-001,-3.327215E+000,1.167409E+000
7.536000E-001,-3.308518E+000,1.133089E+000
7.542000E-001,-3.289843E+000,1.098890E+000
7.548000E-001,-3.271189E+000,1.064811E+000
7.554000E-001,-3.252558E+000,1.030852E+000
7.560000E-001,-3.233948E+000,9.970132E-001
7.566000E-001,-3.215360E+000,9.632926E-001
7.572000E-001,-3.196793E+000,9.296901E-001
7.578000E-001,-3.178247E+000,8.962050E-001
7.584000E-001,-3.159723E+000,8.628367E-001
7.590000E-001,-3.141219E+000,8.295845E-001
7.596000E-001,-3.122735E+000,7.964478E-001
7.602000E-001,-3.104273E+000,7.634258E-001
7.608000E-001,-3.085830E+000,7.305179E-001
7.614000E-001,-3.067408E+000,6.977235E-001
7.620000E-001,-3.049006E+000,6.650418E-001
7.626000E-001,-3.030624E+000,6.324722E-001
7.632000E-001,-3.012262E+000,6.000140E-001
7.638000E-001,-2.993919E+000,5.676663E-001
7.644000E-001,-2.975595E+000,5.354287E-001
7.650000E-001,-2.957291E+000,5.033003E-001
7.656000E-001,-2.939006E+000,4.712804E-001
7.662000E-001,-2.920740E+000,4.393683E-001
7.668000E-001,-2.902493E+000,4.075633E-001
7.674000E-001,-2.884265E+000,3.758646E-001
7.680000E-001,-2.866055E+000,3.442716E-001
7.686000E-001,-2.847863E+000,3.127834E-001
7.692000E-001,-2.829689E+000,2.813994E-001
7.698000E-001,-2.811534E+000,2.501188E-001
7.704000E-001,-2.793396E+000,2.189409E-001
7.710000E-001,-2.775276E+000,1.878649E-001
7.716000E-001,-2.757174E+000,1.568900E-001
7.722000E-001,-2.739089E+000,1.260155E-001
7.728000E-001,-2.721021E+000,9.524070E-002
7.734000E-001,-2.702971E+000,6.456478E-002
7.740000E-001,-2.684937E+000,3.398698E-002
7.746000E-001,-2.666920E+000,3.506547E-003
7.752000E-001,-2.648920E+000,-2.687729E-002
7.758000E-001,-2.630936E+000,-5.716530E-002
7.764000E-001,-2.612969E+000,-8.735826E-002
7.770000E-001,-2.595017E+000,-1.174569E-001
7.776000E-001,-2.577082E+000,-1.474621E-001
7.782000E-001,-2.559163E+000,-1.773745E-001
7.788000E-001,-2.541259E+000,-2.071950E-001
7.794000E-001,-2.523371E+000,-2.369243E-001
7.800000E-001,-2.505498E+000,-2.665632E-001
7.806000E-001,-2.487641E+000,-2.961126E-001
7.812000E-001,-2.469799E+000,-3.255731E-001
7.818000E-001,-2.451971E+000,-3.549455E-001
7.824000E-001,-2.434159E+000,-3.842307E-001
7.830000E-001,-2.416361E+000,-4.134295E-001
7.836000E-001,-2.398578E+000,-4.425425E-001
7.842000E-001,-2.380809E+000,-4.715707E-001
7.848000E-001,-2.363054E+000,-5.005149E-001
7.854000E-001,-2.345314E+000,-5.293757E-001
7.860000E-001,-2.327587E+000,-5.581540E-001
7.866000E-001,-2.309874E+000,-5.868506E-001
7.872000E-001,-2.292175E+000,-6.154663E-001
7.878000E-001,-2.274489E+000,-6.440019E-001
7.884000E-001,-2.256816E+000,-6.724582E-001
7.890000E-001,-2.239157E+000,-7.008360E-001
7.896000E-001,-2.221511E+000,-7.291361E-001
7.902000E-001,-2.203878E+000,-7.573592E-001
7.908000E-001,-2.186257E+000,-7.855062E-001
7.914000E-001,-2.168649E+000,-8.135779E-001
7.920000E-001,-2.151054E+000,-8.415751E-001
7.926000E-001,-2.133471E+000,-8.694985E-001
7.932000E-001,-2.115900E+000,-8.973491E-001
7.938000E-001,-2.098341E+000,-9.251275E-001
7.944000E-001,-2.080794E+000,-9.528346E-001
7.950000E-001,-2.063259E+000,-9.804712E-001
7.956000E-001,-2.045735E+000,-1.008038E+000
7.962000E-001,-2.028223E+000,-1.035536E+000
7.968000E-001,-2.010722E+000,-1.062966E+000
7.974000E-001,-1.993233E+000,-1.090329E+000
7.980000E-001,-1.975754E+000,-1.117625E+000
7.986000E-001,-1.958287E+000,-1.144855E+000
7.992000E-001,-1.940830E+000,-1.172020E+000
7.998000E-001,-1.923384E+000,-1.199122E+000
8.004000E-001,-1.905948E+000,-1.226160E+000
8.010000E-001,-1.888523E+000,-1.253136E+000
8.016000E-001,-1.871107E+000,-1.280049E+000
8.022000E-001,-1.853702E+000,-1.306902E+000
8.028000E-001,-1.836307E+000,-1.333695E+000
8.034000E-001,-1.818922E+000,-1.360429E+000
8.040000E-001,-1.801546E+000,-1.387104E+000
8.046000E-001,-1.784180E+000,-1.413722E+000
8.052000E-001,-1.766823E+000,-1.440282E+000
8.058000E-001,-1.749475E+000,-1.466787E+000
8.064000E-001,-1.732137E+000,-1.493236E+000
8.070000E-001,-1.714807E+000,-1.519631E+000
8.076000E-001,-1.697486E+000,-1.545972E+000
8.082000E-001,-1.680174E+000,-1.572260E+000
8.088000E-001,-1.662871E+000,-1.598496E+000
8.094000E-001,-1.645576E+000,-1.624680E+000
8.100000E-001,-1.628289E+000,-1.650814E+000
8.106000E-001,-1.611010E+000,-1.676899E+000
8.112000E-001,-1.593740E+000,-1.702934E+000
8.118000E-001,-1.576477E+000,-1.728921E+000
8.124000E-001,-1.559222E+000,-1.754861E+000
8.130000E-001,-1.541974E+000,-1.780754E+000
8.136000E-001,-1.524734E+000,-1.806602E+000
8.142000E-001,-1.507502E+000,-1.832404E+000
8.148000E-001,-1.490276E+000,-1.858163E+000
8.154000E-001,-1.473058E+000,-1.883878E+000
8.160000E-001,-1.455846E+000,-1.909550E+000
8.166000E-001,-1.438642E+000,-1.935180E+000
8.172000E-001,-1.421444E+000,-1.960769E+000
8.178000E-001,-1.404252E+000,-1.986318E+000
8.184000E-001,-1.387067E+000,-2.011827E+000
8.190000E-001,-1.369888E+000,-2.037297E+000
8.196000E-001,-1.352716E+000,-2.062730E+000
8.202000E-001,-1.335549E+000,-2.088125E+000
8.208000E-001,-1.318388E+000,-2.113483E+000
8.214000E-001,-1.301233E+000,-2.138806E+000
8.220000E-001,-1.284084E+000,-2.164094E+000
8.226000E-001,-1.266940E+000,-2.189348E+000
8.232000E-001,-1.249801E+000,-2.214568E+000
8.238000E-001,-1.232668E+000,-2.239756E+000
8.244000E-001,-1.215539E+000,-2.264911E+000
8.250000E-001,-1.198416E+000,-2.290036E+000
8.256000E-001,-1.181298E+000,-2.315129E+000
8.262000E-001,-1.164184E+000,-2.340193E+000
8.268000E-001,-1.147075E+000,-2.365229E+000
8.274000E-001,-1.129970E+000,-2.390235E+000
8.280000E-001,-1.112870E+000,-2.415215E+000
8.286000E-001,-1.095774E+000,-2.440167E+000
8.292000E-001,-1.078682E+000,-2.465094E+000
8.298000E-001,-1.061594E+000,-2.489995E+000
8.304000E-001,-1.044510E+000,-2.514871E+000
8.310000E-001,-1.027430E+000,-2.539724E+000
8.316000E-001,-1.010353E+000,-2.564553E+000
8.322000E-001,-9.932800E-001,-2.589360E+000
8.328000E-001,-9.762103E-001,-2.614145E+000
8.334000E-001,-9.591438E-001,-2.638909E+000
8.340000E-001,-9.420805E-001,-2.663652E+000
8.346000E-001,-9.250203E-001,-2.688376E+000
8.352000E-001,-9.079630E-001,-2.713080E+000
8.358000E-001,-8.909086E-001,-2.737767E+000
8.364000E-001,-8.738569E-001,-2.762435E+000
8.370000E-001,-8.568078E-001,-2.787086E+000
8.376000E-001,-8.397613E-001,-2.811722E+000
8.382000E-001,-8.227171E-001,-2.836341E+000
8.388000E-001,-8.056753E-001,-2.860945E+000
8.394000E-001,-7.886356E-001,-2.885535E+000
8.400000E-001,-7.715981E-001,-2.910111E+000
8.406000E-001,-7.545626E-001,-2.934673E+000
8.412000E-001,-7.375290E-001,-2.959223E+000
8.418000E-001,-7.204972E-001,-2.983762E+000
8.424000E-001,-7.034672E-001,-3.008288E+000
8.430000E-001,-6.864388E-001,-3.032804E+000
8.436000E-001,-6.694119E-001,-3.057310E+000
8.442000E-001,-6.523865E-001,-3.081807E+000
8.448000E-001,-6.353624E-001,-3.106294E+000
8.454000E-001,-6.183397E-001,-3.130773E+000
8.460000E-001,-6.013182E-001,-3.155244E+000
8.466000E-001,-5.842978E-001,-3.179707E+000
8.472000E-001,-5.672784E-001,-3.204164E+000
8.478000E-001,-5.502601E-001,-3.228615E+000
8.484000E-001,-5.332427E-001,-3.253060E+000
8.490000E-001,-5.162261E-001,-3.277499E+000
8.496000E-001,-4.992103E-001,-3.301934E+000
8.502000E-001,-4.821952E-001,-3.326365E+000
8.508000E-001,-4.651808E-001,-3.350792E+000
8.514000E-001,-4.481670E-001,-3.375215E+000
8.520000E-001,-4.311538E-001,-3.399636E+000
8.526000E-001,-4.141410E-001,-3.424055E+000
8.532000E-001,-3.971288E-001,-3.448471E+000
8.538000E-001,-3.801169E-001,-3.472886E+000
8.544000E-001,-3.631054E-001,-3.497300E+000
8.550000E-001,-3.460943E-001,-3.521713E+000
8.556000E-001,-3.290835E-001,-3.546126E+000
8.562000E-001,-3.120729E-001,-3.570539E+000
8.568000E-001,-2.950627E-001,-3.594952E+000
8.574000E-001,-2.780526E-001,-3.619366E+000
8.580000E-001,-2.610428E-001,-3.643781E+000
8.586000E-001,-2.440332E-001,-3.668198E+000
8.592000E-001,-2.270238E-001,-3.692616E+000
8.598000E-001,-2.100146E-001,-3.717036E+000
8.604000E-001,-1.930057E-001,-3.741458E+000
8.610000E-001,-1.759969E-001,-3.765883E+000
8.616000E-001,-1.589884E-001,-3.790311E+000
8.622000E-001,-1.419801E-001,-3.814741E+000
8.628000E-001,-1.249720E-001,-3.839175E+000
8.634000E-001,-1.079643E-001,-3.863612E+000
8.640000E-001,-9.095692E-002,-3.888052E+000
8.646000E-001,-7.394989E-002,-3.912496E+000
8.652000E-001,-5.694326E-002,-3.936944E+000
8.658000E-001,-3.993710E-002,-3.961395E+000
8.664000E-001,-2.293146E-002,-3.985851E+000
8.670000E-001,-5.926402E-003,-4.010310E+000
8.676000E-001,1.107801E-002,-4.034774E+000
8.682000E-001,2.808170E-002,-4.059241E+000
8.688000E-001,4.508457E-002,-4.083713E+000
8.694000E-001,6.208656E-002,-4.108189E+000
8.700000E-001,7.908755E-002,-4.132668E+000
8.706000E-001,9.608745E-002,-4.157152E+000
8.712000E-001,1.130861E-001,-4.181639E+000
8.718000E-001,1.300835E-001,-4.206130E+000
8.724000E-001,1.470795E-001,-4.230625E+000
8.730000E-001,1.640738E-001,-4.255123E+000
8.736000E-001,1.810665E-001,-4.279624E+000
8.742000E-001,1.980572E-001,-4.304128E+000
8.748000E-001,2.150460E-001,-4.328635E+000
8.754000E-001,2.320326E-001,-4.353144E+000
8.760000E-001,2.490168E-001,-4.377656E+000
8.766000E-001,2.659985E-001,-4.402169E+000
8.772000E-001,2.829774E-001,-4.426684E+000
8.778000E-001,2.999534E-001,-4.451200E+000
8.784000E-001,3.169263E-001,-4.475716E+000
8.790000E-001,3.338959E-001,-4.500233E+000
8.796000E-001,3.508618E-001,-4.524750E+000
8.802000E-001,3.678240E-001,-4.549266E+000
8.808000E-001,3.847821E-001,-4.573780E+000
8.814000E-001,4.017359E-001,-4.598293E+000
8.820000E-001,4.186851E-001,-4.622803E+000
8.826000E-001,4.356295E-001,-4.647310E+000
8.832000E-001,4.525687E-001,-4.671814E+000
8.838000E-001,4.695025E-001,-4.696313E+000
8.844000E-001,4.864305E-001,-4.720806E+000
8.850000E-001,5.033525E-001,-4.745294E+000
8.856000E-001,5.202682E-001,-4.769775E+000
8.862000E-001,5.371771E-001,-4.794249E+000
8.868000E-001,5.540789E-001,-4.818714E+000
8.874000E-001,5.709733E-001,-4.843169E+000
8.880000E-001,5.878599E-001,-4.867615E+000
8.886000E-001,6.047383E-001,-4.892048E+000
8.892000E-001,6.216081E-001,-4.916470E+000
8.898000E-001,6.384690E-001,-4.940878E+000
8.904000E-001,6.553204E-001,-4.965272E+000
8.910000E-001,6.721621E-001,-4.989650E+000
8.916000E-001,6.889934E-001,-5.014011E+000
8.922000E-001,7.058140E-001,-5.038354E+000
8.928000E-001,7.226235E-001,-5.062678E+000
8.934000E-001,7.394212E-001,-5.086982E+000
8.940000E-001,7.562069E-001,-5.111263E+000
8.946000E-001,7.729798E-001,-5.135521E+000
8.952000E-001,7.897396E-001,-5.159755E+000
8.958000E-001,8.064857E-001,-5.183962E+000
8.964000E-001,8.232175E-001,-5.208142E+000
8.970000E-001,8.399346E-001,-5.232293E+000
8.976000E-001,8.566363E-001,-5.256413E+000
8.982000E-001,8.733221E-001,-5.280501E+000
8.988000E-001,8.899914E-001,-5.304555E+000
8.994000E-001,9.066436E-001,-5.328573E+000
9.000000E-001,9.232781E-001,-5.352554E+000
9.006000E-001,9.398942E-001,-5.376495E+000
9.012000E-001,9.564913E-001,-5.400396E+000
9.018000E-001,9.730688E-001,-5.424254E+000
9.024000E-001,9.896260E-001,-5.448067E+000
9.030000E-001,1.006162E+000,-5.471833E+000
9.036000E-001,1.022677E+000,-5.495551E+000
9.042000E-001,1.039169E+000,-5.519219E+000
9.048000E-001,1.055638E+000,-5.542833E+000
9.054000E-001,1.072084E+000,-5.566394E+000
9.060000E-001,1.088505E+000,-5.589897E+000
9.066000E-001,1.104901E+000,-5.613341E+000
9.072000E-001,1.121270E+000,-5.636724E+000
9.078000E-001,1.137613E+000,-5.660044E+000
9.084000E-001,1.153929E+000,-5.683298E+000
9.090000E-001,1.170216E+000,-5.706484E+000
9.096000E-001,1.186474E+000,-5.729600E+000
9.102000E-001,1.202703E+000,-5.752643E+000
9.108000E-001,1.218900E+000,-5.775611E+000
9.114000E-001,1.235066E+000,-5.798502E+000
9.120000E-001,1.251200E+000,-5.821313E+000
9.126000E-001,1.267300E+000,-5.844041E+000
9.132000E-001,1.283367E+000,-5.866684E+000
9.138000E-001,1.299398E+000,-5.889240E+000
9.144000E-001,1.315394E+000,-5.911706E+000
9.150000E-001,1.331354E+000,-5.934080E+000
9.156000E-001,1.347275E+000,-5.956358E+000
9.162000E-001,1.363159E+000,-5.978538E+000
9.168000E-001,1.379003E+000,-6.000618E+000
9.174000E-001,1.394807E+000,-6.022594E+000
9.180000E-001,1.410570E+000,-6.044465E+000
9.186000E-001,1.426291E+000,-6.066227E+000
9.192000E-001,1.441969E+000,-6.087877E+000
9.198000E-001,1.457604E+000,-6.109414E+000
9.204000E-001,1.473194E+000,-6.130834E+000
9.210000E-001,1.488738E+000,-6.152134E+000
9.216000E-001,1.504236E+000,-6.173311E+000
9.222000E-001,1.519687E+000,-6.194363E+000
9.228000E-001,1.535089E+000,-6.215288E+000
9.234000E-001,1.550442E+000,-6.236082E+000
9.240000E-001,1.565745E+000,-6.256742E+000
9.246000E-001,1.580997E+000,-6.277265E+000
9.252000E-001,1.596197E+000,-6.297650E+000
9.258000E-001,1.611345E+000,-6.317892E+000
9.264000E-001,1.626438E+000,-6.337990E+000
9.270000E-001,1.641477E+000,-6.357940E+000
9.276000E-001,1.656461E+000,-6.377740E+000
9.282000E-001,1.671388E+000,-6.397387E+000
9.288000E-001,1.686258E+000,-6.416877E+000
9.294000E-001,1.701070E+000,-6.436210E+000
9.300000E-001,1.715822E+000,-6.455381E+000
9.306000E-001,1.730515E+000,-6.474388E+000
9.312000E-001,1.745147E+000,-6.493228E+000
9.318000E-001,1.759718E+000,-6.511899E+000
9.324000E-001,1.774226E+000,-6.530398E+000
9.330000E-001,1.788671E+000,-6.548723E+000
9.336000E-001,1.803053E+000,-6.566870E+000
9.342000E-001,1.817369E+000,-6.584838E+000
9.348000E-001,1.831620E+000,-6.602624E+000
9.354000E-001,1.845804E+000,-6.620225E+000
9.360000E-001,1.859922E+000,-6.637639E+000
9.366000E-001,1.873971E+000,-6.654863E+000
9.372000E-001,1.887952E+000,-6.671895E+000
9.378000E-001,1.901864E+000,-6.688734E+000
9.384000E-001,1.915706E+000,-6.705376E+000
9.390000E-001,1.929478E+000,-6.721819E+000
9.396000E-001,1.943178E+000,-6.738062E+000
9.402000E-001,1.956806E+000,-6.754101E+000
9.408000E-001,1.970362E+000,-6.769936E+000
9.414000E-001,1.983845E+000,-6.785563E+000
9.420000E-001,1.997254E+000,-6.800982E+000
9.426000E-001,2.010589E+000,-6.816189E+000
9.432000E-001,2.023849E+000,-6.831184E+000
9.438000E-001,2.037034E+000,-6.845964E+000
9.444000E-001,2.050144E+000,-6.860528E+000
9.450000E-001,2.063177E+000,-6.874874E+000
9.456000E-001,2.076134E+000,-6.889001E+000
9.462000E-001,2.089013E+000,-6.902907E+000
9.468000E-001,2.101815E+000,-6.916590E+000
9.474000E-001,2.114540E+000,-6.930049E+000
9.480000E-001,2.127186E+000,-6.943282E+000
9.486000E-001,2.139754E+000,-6.956290E+000
9.492000E-001,2.152243E+000,-6.969069E+000
9.498000E-001,2.164653E+000,-6.981620E+000
9.504000E-001,2.176984E+000,-6.993940E+000
9.510000E-001,2.189235E+000,-7.006030E+000
9.516000E-001,2.201407E+000,-7.017888E+000
9.522000E-001,2.213499E+000,-7.029513E+000
9.528000E-001,2.225511E+000,-7.040905E+000
9.534000E-001,2.237443E+000,-7.052062E+000
9.540000E-001,2.249294E+000,-7.062985E+000
9.546000E-001,2.261066E+000,-7.073673E+000
9.552000E-001,2.272757E+000,-7.084124E+000
9.558000E-001,2.284368E+000,-7.094340E+000
9.564000E-001,2.295899E+000,-7.104319E+000
9.570000E-001,2.307350E+000,-7.114061E+000
9.576000E-001,2.318721E+000,-7.123567E+000
9.582000E-001,2.330011E+000,-7.132835E+000
9.588000E-001,2.341222E+000,-7.141866E+000
9.594000E-001,2.352353E+000,-7.150660E+000
9.600000E-001,2.363404E+000,-7.159217E+000
9.606000E-001,2.374376E+000,-7.167537E+000
9.612000E-001,2.385269E+000,-7.175621E+000
9.618000E-001,2.396083E+000,-7.183468E+000
9.624000E-001,2.406819E+000,-7.191080E+000
9.630000E-001,2.417476E+000,-7.198456E+000
9.636000E-001,2.428055E+000,-7.205597E+000
9.642000E-001,2.438557E+000,-7.212504E+000
9.648000E-001,2.448981E+000,-7.219177E+000
9.654000E-001,2.459328E+000,-7.225617E+000
9.660000E-001,2.469599E+000,-7.231824E+000
9.666000E-001,2.479793E+000,-7.237801E+000
9.672000E-001,2.489913E+000,-7.243547E+000
9.678000E-001,2.499957E+000,-7.249063E+000
9.684000E-001,2.509926E+000,-7.254350E+000
9.690000E-001,2.519821E+000,-7.259410E+000
9.696000E-001,2.529643E+000,-7.264244E+000
9.702000E-001,2.539391E+000,-7.268852E+000
9.708000E-001,2.549067E+000,-7.273236E+000
9.714000E-001,2.558671E+000,-7.277397E+000
9.720000E-001,2.568204E+000,-7.281336E+000
9.726000E-001,2.577666E+000,-7.285056E+000
9.732000E-001,2.587058E+000,-7.288556E+000
9.738000E-001,2.596381E+000,-7.291839E+000
9.744000E-001,2.605635E+000,-7.294906E+000
9.750000E-001,2.614820E+000,-7.297759E+000
9.756000E-001,2.623939E+000,-7.300398E+000
9.762000E-001,2.632990E+000,-7.302827E+000
9.768000E-001,2.641976E+000,-7.305046E+000
9.774000E-001,2.650897E+000,-7.307056E+000
9.780000E-001,2.659753E+000,-7.308861E+000
9.786000E-001,2.668545E+000,-7.310460E+000
