"time","C1.v","C3.v","C5.v","L1.i","L2.i"
29.22,0.50653,0.485428,0.506497,0.502231,0.496599
29.28,0.506121,0.485415,0.506089,0.503193,0.49514
29.34,0.505697,0.485447,0.505666,0.504135,0.493711
29.4,0.50526,0.485524,0.50523,0.505056,0.492316
29.46,0.504811,0.485646,0.504782,0.505951,0.490958
29.52,0.504351,0.485811,0.504323,0.506818,0.489642
29.58,0.503882,0.486019,0.503855,0.507656,0.488372
29.64,0.503405,0.486269,0.50338,0.508462,0.487151
29.7,0.502923,0.486559,0.502899,0.509232,0.485982
29.76,0.502436,0.486889,0.502413,0.509967,0.484868
29.82,0.501947,0.487256,0.501925,0.510662,0.483813
29.88,0.501456,0.487659,0.501436,0.511318,0.482819
29.94,0.500966,0.488097,0.500947,0.511932,0.481888
30,0.500478,0.488568,0.500459,0.512502,0.481024
30.06,0.499993,0.48907,0.499976,0.513027,0.480227
30.12,0.499513,0.489601,0.499497,0.513507,0.4795
30.18,0.499039,0.490159,0.499024,0.513939,0.478844
30.24,0.498573,0.490742,0.498559,0.514324,0.478261
30.3,0.498116,0.491349,0.498103,0.514659,0.477752
30.36,0.497669,0.491977,0.497658,0.514946,0.477317
30.42,0.497235,0.492623,0.497224,0.515183,0.476958
30.48,0.496813,0.493286,0.496804,0.51537,0.476674
30.54,0.496406,0.493964,0.496397,0.515508,0.476467
30.6,0.496013,0.494653,0.496006,0.515595,0.476334
30.66,0.495638,0.495353,0.495631,0.515633,0.476277
30.72,0.495279,0.49606,0.495273,0.515622,0.476295
30.78,0.494939,0.496773,0.494934,0.515561,0.476387
30.84,0.494618,0.497488,0.494614,0.515453,0.476552
30.9,0.494318,0.498204,0.494314,0.515298,0.476788
30.96,0.494038,0.498919,0.494035,0.515096,0.477095
31.02,0.493779,0.49963,0.493777,0.514849,0.47747
31.08,0.493542,0.500335,0.493541,0.514558,0.477912
31.14,0.493328,0.501032,0.493328,0.514224,0.478419
31.2,0.493137,0.501719,0.493138,0.513849,0.478988
31.26,0.49297,0.502393,0.492971,0.513435,0.479617
31.32,0.492826,0.503054,0.492827,0.512983,0.480304
31.38,0.492706,0.503698,0.492708,0.512495,0.481046
31.44,0.49261,0.504324,0.492612,0.511972,0.481839
31.5,0.492538,0.504931,0.492541,0.511417,0.482682
31.56,0.49249,0.505516,0.492494,0.510832,0.48357
31.62,0.492466,0.506078,0.49247,0.510219,0.4845
31.68,0.492466,0.506615,0.49247,0.50958,0.48547
31.74,0.492489,0.507127,0.492494,0.508918,0.486476
31.8,0.492536,0.507611,0.492541,0.508234,0.487514
31.86,0.492606,0.508066,0.492611,0.507531,0.488581
31.92,0.492698,0.508492,0.492703,0.506812,0.489673
31.98,0.492812,0.508887,0.492818,0.506079,0.490787
32.04,0.492947,0.50925,0.492953,0.505334,0.491918
32.1,0.493103,0.509581,0.493109,0.504579,0.493063
32.16,0.493279,0.509878,0.493286,0.503818,0.494219
32.22,0.493474,0.510141,0.493481,0.503053,0.495381
32.28,0.493688,0.510371,0.493695,0.502285,0.496546
32.34,0.493919,0.510565,0.493927,0.501518,0.49771
32.4,0.494168,0.510725,0.494175,0.500754,0.49887
32.46,0.494431,0.510849,0.494439,0.499995,0.500022
32.52,0.49471,0.510938,0.494718,0.499244,0.501162
32.58,0.495002,0.510992,0.49501,0.498503,0.502288
32.64,0.495308,0.511012,0.495315,0.497773,0.503395
32.7,0.495624,0.510996,0.495632,0.497058,0.504481
32.76,0.495952,0.510947,0.495959,0.496359,0.505541
32.82,0.496288,0.510863,0.496296,0.495679,0.506574
32.88,0.496633,0.510747,0.496641,0.495019,0.507576
32.94,0.496985,0.510598,0.496993,0.494381,0.508545
33,0.497343,0.510417,0.497351,0.493767,0.509477
33.06,0.497706,0.510205,0.497714,0.493178,0.51037
33.12,0.498072,0.509964,0.49808,0.492617,0.511222
33.18,0.498441,0.509694,0.498449,0.492084,0.51203
33.24,0.498811,0.509397,0.498819,0.491582,0.512793
33.3,0.499181,0.509072,0.499188,0.491111,0.513508
33.36,0.49955,0.508723,0.499557,0.490672,0.514174
33.42,0.499916,0.50835,0.499924,0.490267,0.514789
33.48,0.500279,0.507955,0.500287,0.489896,0.515351
33.54,0.500638,0.507538,0.500645,0.489561,0.51586
33.6,0.500991,0.507103,0.500998,0.489261,0.516314
33.66,0.501338,0.506649,0.501344,0.488999,0.516713
33.72,0.501676,0.506179,0.501683,0.488773,0.517055
33.78,0.502007,0.505694,0.502013,0.488584,0.517341
33.84,0.502327,0.505197,0.502334,0.488433,0.51757
33.9,0.502637,0.504688,0.502644,0.48832,0.517741
33.96,0.502936,0.504169,0.502942,0.488245,0.517855
34.02,0.503223,0.503643,0.503229,0.488207,0.517913
34.08,0.503497,0.50311,0.503503,0.488206,0.517913
34.14,0.503757,0.502573,0.503762,0.488242,0.517858
34.2,0.504002,0.502033,0.504008,0.488315,0.517747
34.26,0.504233,0.501493,0.504239,0.488423,0.517582
34.32,0.504448,0.500953,0.504454,0.488567,0.517364
34.38,0.504648,0.500415,0.504653,0.488745,0.517094
34.44,0.50483,0.499882,0.504835,0.488956,0.516772
34.5,0.504996,0.499354,0.505001,0.4892,0.516402
34.56,0.505144,0.498833,0.505149,0.489475,0.515984
34.62,0.505275,0.498321,0.50528,0.48978,0.51552
34.68,0.505388,0.49782,0.505393,0.490114,0.515012
34.74,0.505483,0.49733,0.505487,0.490476,0.514462
34.8,0.50556,0.496854,0.505564,0.490864,0.513872
34.86,0.505619,0.496392,0.505623,0.491277,0.513245
34.92,0.50566,0.495946,0.505663,0.491713,0.512583
34.98,0.505682,0.495517,0.505686,0.49217,0.511888
35.04,0.505687,0.495107,0.50569,0.492648,0.511163
35.1,0.505674,0.494715,0.505677,0.493143,0.51041
35.16,0.505643,0.494345,0.505646,0.493655,0.509632
35.22,0.505595,0.493995,0.505597,0.494182,0.508831
35.28,0.505529,0.493668,0.505532,0.494722,0.508011
35.34,0.505447,0.493364,0.50545,0.495273,0.507174
35.4,0.505349,0.493084,0.505351,0.495834,0.506323
35.46,0.505235,0.492828,0.505237,0.496401,0.50546
35.52,0.505106,0.492597,0.505108,0.496975,0.504589
35.58,0.504962,0.492391,0.504964,0.497552,0.503713
35.64,0.504804,0.492212,0.504806,0.498131,0.502833
35.7,0.504633,0.492058,0.504634,0.49871,0.501953
35.76,0.504449,0.491931,0.50445,0.499288,0.501076
35.82,0.504253,0.49183,0.504254,0.499862,0.500205
35.88,0.504045,0.491756,0.504046,0.50043,0.499341
35.94,0.503827,0.491709,0.503827,0.500992,0.498488
36,0.503599,0.491688,0.503599,0.501545,0.497648
36.06,0.503362,0.491693,0.503362,0.502087,0.496824
36.12,0.503117,0.491724,0.503117,0.502618,0.496018
36.18,0.502864,0.49178,0.502864,0.503135,0.495232
36.24,0.502605,0.491862,0.502605,0.503638,0.494469
36.3,0.502341,0.491968,0.502341,0.504124,0.493731
36.36,0.502072,0.492099,0.502071,0.504592,0.49302
36.42,0.501799,0.492252,0.501798,0.505041,0.492338
36.48,0.501523,0.492429,0.501522,0.50547,0.491687
36.54,0.501245,0.492627,0.501244,0.505877,0.491068
36.6,0.500966,0.492847,0.500965,0.506263,0.490483
36.66,0.500687,0.493087,0.500686,0.506624,0.489934
36.72,0.500408,0.493346,0.500407,0.506962,0.489422
36.78,0.500131,0.493623,0.500129,0.507274,0.488947
36.84,0.499856,0.493917,0.499855,0.50756,0.488513
36.9,0.499584,0.494228,0.499583,0.50782,0.488118
36.96,0.499317,0.494553,0.499315,0.508053,0.487764
37.02,0.499054,0.494892,0.499052,0.508259,0.487453
37.08,0.498797,0.495244,0.498795,0.508436,0.487183
37.14,0.498546,0.495607,0.498544,0.508585,0.486956
37.2,0.498302,0.495981,0.4983,0.508706,0.486773
37.26,0.498066,0.496363,0.498064,0.508799,0.486632
37.32,0.497838,0.496753,0.497836,0.508863,0.486535
37.38,0.497619,0.497149,0.497617,0.508899,0.486481
37.44,0.49741,0.49755,0.497408,0.508906,0.48647
37.5,0.497211,0.497955,0.497209,0.508886,0.486501
37.56,0.497023,0.498362,0.49702,0.508838,0.486574
37.62,0.496846,0.49877,0.496843,0.508763,0.486688
37.68,0.49668,0.499178,0.496678,0.508661,0.486843
37.74,0.496527,0.499584,0.496524,0.508533,0.487037
37.8,0.496386,0.499988,0.496383,0.50838,0.48727
37.86,0.496258,0.500388,0.496255,0.508202,0.487541
37.92,0.496142,0.500782,0.49614,0.508,0.487847
37.98,0.49604,0.501171,0.496038,0.507775,0.488189
38.04,0.495952,0.501551,0.495949,0.507529,0.488564
38.1,0.495876,0.501923,0.495874,0.507261,0.488971
38.16,0.495815,0.502286,0.495812,0.506972,0.489409
38.22,0.495767,0.502637,0.495764,0.506665,0.489876
38.28,0.495733,0.502977,0.49573,0.506341,0.490369
38.34,0.495713,0.503304,0.49571,0.505999,0.490888
38.4,0.495706,0.503618,0.495703,0.505642,0.49143
38.46,0.495713,0.503917,0.49571,0.505272,0.491993
38.52,0.495733,0.504201,0.49573,0.504888,0.492576
38.58,0.495766,0.504469,0.495763,0.504493,0.493177
38.64,0.495812,0.50472,0.495809,0.504087,0.493792
38.7,0.495871,0.504954,0.495868,0.503673,0.494421
38.76,0.495942,0.50517,0.495939,0.503252,0.495061
38.82,0.496025,0.505368,0.496022,0.502825,0.495711
38.88,0.496119,0.505547,0.496117,0.502393,0.496367
38.94,0.496225,0.505707,0.496223,0.501957,0.497028
39,0.496342,0.505848,0.49634,0.50152,0.497692
39.06,0.496469,0.505969,0.496467,0.501083,0.498356
39.12,0.496605,0.50607,0.496603,0.500647,0.499019
39.18,0.496751,0.506151,0.496749,0.500213,0.499679
39.24,0.496906,0.506212,0.496904,0.499782,0.500333
39.3,0.497069,0.506253,0.497067,0.499357,0.500979
39.36,0.497239,0.506274,0.497238,0.498937,0.501616
39.42,0.497416,0.506275,0.497415,0.498526,0.502241
39.48,0.4976,0.506257,0.497599,0.498123,0.502853
39.54,0.497789,0.506219,0.497788,0.497729,0.503451
39.6,0.497984,0.506162,0.497982,0.497347,0.504031
39.66,0.498182,0.506086,0.498181,0.496977,0.504593
39.72,0.498385,0.505992,0.498384,0.49662,0.505135
39.78,0.49859,0.505881,0.498589,0.496277,0.505656
39.84,0.498798,0.505752,0.498797,0.49595,0.506154
39.9,0.499008,0.505606,0.499007,0.495638,0.506628
39.96,0.499218,0.505444,0.499217,0.495343,0.507076
40.02,0.499429,0.505267,0.499428,0.495065,0.507498
40.08,0.49964,0.505075,0.499639,0.494806,0.507892
40.14,0.499849,0.504869,0.499849,0.494565,0.508257
40.2,0.500057,0.50465,0.500057,0.494344,0.508593
40.26,0.500263,0.504418,0.500263,0.494143,0.508899
40.32,0.500466,0.504176,0.500466,0.493962,0.509174
40.38,0.500665,0.503922,0.500665,0.493801,0.509417
40.44,0.500861,0.503659,0.500861,0.493662,0.509629
40.5,0.501051,0.503386,0.501052,0.493544,0.509808
40.56,0.501237,0.503106,0.501237,0.493447,0.509955
40.62,0.501417,0.502819,0.501417,0.493372,0.510069
40.68,0.50159,0.502526,0.501591,0.493318,0.510151
40.74,0.501757,0.502228,0.501758,0.493286,0.5102
40.8,0.501917,0.501927,0.501918,0.493275,0.510217
40.86,0.502069,0.501622,0.50207,0.493285,0.510201
40.92,0.502213,0.501315,0.502214,0.493316,0.510154
40.98,0.502349,0.501007,0.50235,0.493367,0.510076
41.04,0.502476,0.500698,0.502477,0.493439,0.509967
41.1,0.502594,0.500391,0.502595,0.493531,0.509827
41.16,0.502703,0.500086,0.502704,0.493642,0.509659
41.22,0.502802,0.499783,0.502804,0.493771,0.509462
41.28,0.502892,0.499484,0.502893,0.493919,0.509237
41.34,0.502972,0.49919,0.502973,0.494085,0.508986
41.4,0.503041,0.498901,0.503043,0.494267,0.508709
41.46,0.5031,0.498618,0.503102,0.494466,0.508407
41.52,0.503149,0.498343,0.503151,0.494679,0.508082
41.58,0.503188,0.498075,0.50319,0.494908,0.507735
41.64,0.503216,0.497816,0.503218,0.49515,0.507368
41.7,0.503234,0.497567,0.503236,0.495404,0.506981
41.76,0.503242,0.497327,0.503244,0.495671,0.506576
41.82,0.50324,0.497099,0.503241,0.495948,0.506155
41.88,0.503227,0.496881,0.503229,0.496236,0.505718
41.94,0.503204,0.496676,0.503206,0.496532,0.505268
42,0.503172,0.496483,0.503174,0.496836,0.504806
42.06,0.50313,0.496303,0.503132,0.497147,0.504333
42.12,0.503079,0.496136,0.50308,0.497464,0.503852
42.18,0.503018,0.495983,0.50302,0.497786,0.503363
42.24,0.502949,0.495844,0.502951,0.498111,0.502869
42.3,0.502871,0.49572,0.502873,0.498439,0.502371
42.36,0.502785,0.49561,0.502787,0.498769,0.50187
42.42,0.502691,0.495515,0.502693,0.499099,0.501368
42.48,0.50259,0.495435,0.502591,0.499429,0.500867
42.54,0.502481,0.49537,0.502483,0.499757,0.500368
42.6,0.502366,0.49532,0.502368,0.500083,0.499873
42.66,0.502245,0.495285,0.502246,0.500405,0.499384
42.72,0.502117,0.495266,0.502119,0.500723,0.498901
42.78,0.501985,0.495261,0.501986,0.501036,0.498426
42.84,0.501847,0.495271,0.501849,0.501342,0.497962
42.9,0.501706,0.495296,0.501707,0.50164,0.497508
42.96,0.50156,0.495335,0.501561,0.501931,0.497066
43.02,0.50141,0.495389,0.501412,0.502213,0.496638
43.08,0.501258,0.495456,0.501259,0.502485,0.496225
43.14,0.501104,0.495537,0.501105,0.502747,0.495827
43.2,0.500947,0.495632,0.500948,0.502997,0.495447
43.26,0.500789,0.495738,0.50079,0.503236,0.495085
43.32,0.50063,0.495858,0.500631,0.503462,0.494741
43.38,0.500471,0.495988,0.500472,0.503675,0.494418
43.44,0.500312,0.496131,0.500313,0.503874,0.494115
43.5,0.500154,0.496284,0.500154,0.504059,0.493833
43.56,0.499996,0.496446,0.499997,0.50423,0.493574
43.62,0.49984,0.496619,0.499841,0.504386,0.493337
43.68,0.499687,0.4968,0.499687,0.504526,0.493124
43.74,0.499535,0.49699,0.499536,0.504651,0.492934
43.8,0.499387,0.497187,0.499387,0.504761,0.492768
43.86,0.499242,0.497391,0.499242,0.504854,0.492627
43.92,0.499101,0.497601,0.499101,0.504931,0.49251
43.98,0.498964,0.497816,0.498964,0.504992,0.492417
44.04,0.498832,0.498036,0.498832,0.505037,0.492349
44.1,0.498705,0.49826,0.498704,0.505065,0.492306
44.16,0.498583,0.498488,0.498582,0.505077,0.492287
44.22,0.498466,0.498717,0.498466,0.505074,0.492292
44.28,0.498356,0.498949,0.498355,0.505054,0.492322
44.34,0.498252,0.499181,0.498251,0.505019,0.492375
44.4,0.498154,0.499414,0.498153,0.504969,0.492452
44.46,0.498063,0.499646,0.498062,0.504903,0.492551
44.52,0.497979,0.499877,0.497978,0.504823,0.492673
44.58,0.497902,0.500106,0.497902,0.504729,0.492816
44.64,0.497833,0.500333,0.497832,0.504621,0.492981
44.7,0.497771,0.500556,0.49777,0.504499,0.493166
44.76,0.497716,0.500775,0.497715,0.504365,0.49337
44.82,0.49767,0.50099,0.497669,0.504218,0.493593
44.88,0.497631,0.501199,0.49763,0.504059,0.493834
44.94,0.497599,0.501403,0.497598,0.50389,0.494092
45,0.497576,0.5016,0.497575,0.503709,0.494365
45.06,0.49756,0.50179,0.497559,0.503519,0.494654
45.12,0.497553,0.501973,0.497552,0.50332,0.494956
45.18,0.497553,0.502148,0.497552,0.503113,0.495272
45.24,0.49756,0.502314,0.497559,0.502898,0.495598
45.3,0.497575,0.502472,0.497574,0.502676,0.495936
45.36,0.497598,0.50262,0.497597,0.502447,0.496282
45.42,0.497628,0.502758,0.497627,0.502214,0.496637
45.48,0.497665,0.502887,0.497664,0.501976,0.496999
45.54,0.497709,0.503005,0.497708,0.501733,0.497367
45.6,0.497759,0.503112,0.497758,0.501488,0.497739
45.66,0.497817,0.503209,0.497816,0.501241,0.498115
45.72,0.49788,0.503295,0.497879,0.500992,0.498493
45.78,0.49795,0.503369,0.497948,0.500743,0.498871
45.84,0.498025,0.503433,0.498024,0.500494,0.49925
45.9,0.498105,0.503485,0.498104,0.500246,0.499627
45.96,0.498191,0.503525,0.49819,0.499999,0.500001
46.02,0.498282,0.503554,0.498281,0.499755,0.500372
46.08,0.498377,0.503572,0.498376,0.499514,0.500738
46.14,0.498476,0.503578,0.498475,0.499277,0.501098
46.2,0.498579,0.503574,0.498578,0.499045,0.501451
46.26,0.498685,0.503558,0.498684,0.498818,0.501796
46.32,0.498794,0.503531,0.498793,0.498597,0.502132
46.38,0.498906,0.503493,0.498906,0.498382,0.502458
46.44,0.499021,0.503444,0.49902,0.498175,0.502773
46.5,0.499137,0.503386,0.499136,0.497975,0.503076
46.56,0.499255,0.503317,0.499254,0.497784,0.503366
46.62,0.499374,0.503239,0.499373,0.497602,0.503644
46.68,0.499494,0.503151,0.499493,0.497428,0.503906
46.74,0.499614,0.503055,0.499613,0.497265,0.504155
46.8,0.499734,0.502949,0.499734,0.497112,0.504387
46.86,0.499854,0.502836,0.499853,0.496969,0.504604
46.92,0.499973,0.502715,0.499973,0.496838,0.504804
46.98,0.500091,0.502586,0.500091,0.496717,0.504987
47.04,0.500207,0.502451,0.500207,0.496608,0.505153
47.1,0.500322,0.50231,0.500322,0.496511,0.5053
47.16,0.500435,0.502162,0.500435,0.496425,0.50543
47.22,0.500545,0.50201,0.500545,0.496352,0.505542
47.28,0.500652,0.501852,0.500652,0.49629,0.505635
47.34,0.500756,0.50169,0.500756,0.496241,0.50571
47.4,0.500857,0.501525,0.500857,0.496204,0.505766
47.46,0.500954,0.501357,0.500954,0.49618,0.505803
47.52,0.501047,0.501186,0.501048,0.496167,0.505822
47.58,0.501136,0.501012,0.501137,0.496167,0.505822
47.64,0.501221,0.500838,0.501221,0.496179,0.505804
47.7,0.501301,0.500663,0.501301,0.496202,0.505769
47.76,0.501376,0.500487,0.501376,0.496237,0.505715
47.82,0.501446,0.500311,0.501446,0.496284,0.505645
47.88,0.50151,0.500137,0.501511,0.496342,0.505557
47.94,0.50157,0.499963,0.50157,0.49641,0.505453
48,0.501624,0.499792,0.501624,0.49649,0.505332
48.06,0.501672,0.499622,0.501672,0.496579,0.505197
48.12,0.501715,0.499456,0.501715,0.496678,0.505046
48.18,0.501751,0.499293,0.501752,0.496787,0.504881
48.24,0.501782,0.499134,0.501783,0.496904,0.504703
48.3,0.501807,0.498979,0.501808,0.49703,0.504511
48.36,0.501826,0.498829,0.501827,0.497164,0.504308
48.42,0.50184,0.498684,0.50184,0.497306,0.504093
48.48,0.501847,0.498544,0.501848,0.497454,0.503867
48.54,0.501848,0.498411,0.501849,0.497609,0.503631
48.6,0.501844,0.498284,0.501845,0.497771,0.503386
48.66,0.501834,0.498163,0.501835,0.497937,0.503134
48.72,0.501818,0.49805,0.501819,0.498108,0.502874
48.78,0.501797,0.497943,0.501798,0.498284,0.502607
48.84,0.501771,0.497844,0.501771,0.498463,0.502335
48.9,0.501739,0.497753,0.50174,0.498645,0.502059
48.96,0.501702,0.49767,0.501703,0.498829,0.501778
49.02,0.50166,0.497595,0.501661,0.499016,0.501495
49.08,0.501613,0.497528,0.501614,0.499203,0.50121
49.14,0.501562,0.497469,0.501563,0.499391,0.500924
49.2,0.501506,0.497419,0.501507,0.49958,0.500638
49.26,0.501446,0.497378,0.501447,0.499767,0.500353
49.32,0.501383,0.497345,0.501383,0.499954,0.50007
49.38,0.501315,0.497321,0.501316,0.500139,0.499789
49.44,0.501244,0.497306,0.501245,0.500321,0.499512
49.5,0.50117,0.497299,0.501171,0.500501,0.499239
49.56,0.501093,0.4973,0.501094,0.500677,0.498971
49.62,0.501014,0.49731,0.501014,0.50085,0.498709
49.68,0.500932,0.497328,0.500932,0.501018,0.498454
49.74,0.500847,0.497355,0.500848,0.501181,0.498206
49.8,0.500761,0.497389,0.500762,0.501339,0.497966
49.86,0.500674,0.497432,0.500674,0.501491,0.497735
49.92,0.500585,0.497482,0.500586,0.501637,0.497513
49.98,0.500496,0.497539,0.500496,0.501777,0.497301
50.04,0.500405,0.497603,0.500406,0.501909,0.4971
50.1,0.500315,0.497675,0.500315,0.502035,0.496909
50.16,0.500224,0.497752,0.500224,0.502152,0.496731
50.22,0.500133,0.497837,0.500134,0.502262,0.496564
50.28,0.500043,0.497927,0.500043,0.502363,0.49641
50.34,0.499954,0.498022,0.499954,0.502457,0.496268
50.4,0.499866,0.498123,0.499866,0.502541,0.49614
50.46,0.499779,0.498229,0.499779,0.502617,0.496025
50.52,0.499693,0.498339,0.499693,0.502684,0.495923
50.58,0.499609,0.498453,0.49961,0.502741,0.495836
50.64,0.499528,0.498571,0.499528,0.50279,0.495762
50.7,0.499449,0.498693,0.499449,0.502829,0.495702
50.76,0.499372,0.498817,0.499372,0.50286,0.495656
50.82,0.499298,0.498943,0.499298,0.502881,0.495624
50.88,0.499227,0.499072,0.499227,0.502892,0.495607
50.94,0.499159,0.499202,0.499159,0.502895,0.495603
51,0.499094,0.499334,0.499094,0.502888,0.495613
51.06,0.499033,0.499466,0.499033,0.502873,0.495636
51.12,0.498975,0.499599,0.498975,0.502848,0.495673
51.18,0.498921,0.499731,0.498921,0.502815,0.495723
51.24,0.498872,0.499864,0.498871,0.502774,0.495786
51.3,0.498826,0.499995,0.498825,0.502724,0.495862
51.36,0.498784,0.500125,0.498784,0.502666,0.49595
51.42,0.498746,0.500253,0.498746,0.502601,0.496049
51.48,0.498713,0.500379,0.498713,0.502528,0.49616
51.54,0.498684,0.500503,0.498684,0.502448,0.496282
51.6,0.49866,0.500624,0.498659,0.502361,0.496414
51.66,0.49864,0.500742,0.498639,0.502267,0.496556
51.72,0.498624,0.500856,0.498624,0.502167,0.496708
51.78,0.498613,0.500966,0.498613,0.502062,0.496868
51.84,0.498606,0.501073,0.498606,0.501951,0.497037
51.9,0.498604,0.501175,0.498604,0.501835,0.497213
51.96,0.498606,0.501272,0.498606,0.501714,0.497396
52.02,0.498613,0.501364,0.498612,0.50159,0.497585
52.08,0.498624,0.501451,0.498623,0.501461,0.49778
52.14,0.498639,0.501533,0.498638,0.50133,0.49798
52.2,0.498658,0.501609,0.498657,0.501195,0.498185
52.26,0.498681,0.50168,0.49868,0.501058,0.498393
52.32,0.498708,0.501744,0.498707,0.500919,0.498604
52.38,0.498738,0.501802,0.498738,0.500779,0.498817
52.44,0.498773,0.501854,0.498772,0.500638,0.499032
52.5,0.498811,0.5019,0.49881,0.500495,0.499247
52.56,0.498852,0.50194,0.498851,0.500353,0.499463
52.62,0.498896,0.501972,0.498896,0.500211,0.499679
52.68,0.498944,0.501999,0.498943,0.50007,0.499893
52.74,0.498994,0.502019,0.498993,0.499931,0.500106
52.8,0.499047,0.502032,0.499046,0.499792,0.500316
52.86,0.499102,0.502039,0.499102,0.499656,0.500523
52.92,0.49916,0.502039,0.499159,0.499522,0.500726
52.98,0.499219,0.502033,0.499219,0.499391,0.500925
53.04,0.499281,0.502021,0.49928,0.499263,0.501119
53.1,0.499344,0.502003,0.499344,0.499139,0.501308
53.16,0.499409,0.501978,0.499408,0.499019,0.501491
53.22,0.499474,0.501948,0.499474,0.498903,0.501667
53.28,0.499541,0.501912,0.499541,0.498791,0.501836
53.34,0.499609,0.50187,0.499608,0.498685,0.501998
53.4,0.499677,0.501822,0.499676,0.498583,0.502152
53.46,0.499745,0.50177,0.499745,0.498487,0.502298
53.52,0.499814,0.501712,0.499813,0.498397,0.502435
53.58,0.499882,0.50165,0.499882,0.498313,0.502563
53.64,0.49995,0.501583,0.49995,0.498234,0.502682
53.7,0.500018,0.501512,0.500018,0.498162,0.502792
53.76,0.500085,0.501437,0.500085,0.498097,0.502891
53.82,0.500151,0.501358,0.500151,0.498038,0.50298
53.88,0.500216,0.501275,0.500215,0.497986,0.50306
53.94,0.500279,0.50119,0.500279,0.49794,0.503129
54,0.500341,0.501101,0.500341,0.497902,0.503187
54.06,0.500401,0.501011,0.500401,0.497871,0.503235
54.12,0.50046,0.500917,0.50046,0.497846,0.503272
54.18,0.500516,0.500822,0.500516,0.497828,0.503299
54.24,0.500571,0.500725,0.500571,0.497818,0.503315
54.3,0.500623,0.500627,0.500623,0.497814,0.50332
54.36,0.500672,0.500528,0.500672,0.497817,0.503315
54.42,0.500719,0.500428,0.500719,0.497827,0.5033
54.48,0.500763,0.500328,0.500763,0.497844,0.503275
54.54,0.500804,0.500228,0.500805,0.497867,0.50324
54.6,0.500843,0.500128,0.500843,0.497897,0.503194
54.66,0.500878,0.500029,0.500878,0.497933,0.50314
54.72,0.500911,0.49993,0.500911,0.497975,0.503076
54.78,0.50094,0.499833,0.50094,0.498023,0.503003
54.84,0.500966,0.499738,0.500966,0.498077,0.502921
54.9,0.500988,0.499644,0.500989,0.498136,0.502831
54.96,0.501007,0.499552,0.501008,0.498201,0.502733
55.02,0.501023,0.499462,0.501024,0.49827,0.502628
55.08,0.501036,0.499375,0.501036,0.498344,0.502515
55.14,0.501045,0.499291,0.501046,0.498423,0.502396
55.2,0.501051,0.49921,0.501052,0.498505,0.50227
55.26,0.501054,0.499132,0.501054,0.498592,0.502139
55.32,0.501053,0.499058,0.501053,0.498682,0.502002
55.38,0.501049,0.498987,0.501049,0.498776,0.50186
55.44,0.501042,0.49892,0.501042,0.498872,0.501714
55.5,0.501031,0.498858,0.501032,0.498971,0.501563
55.56,0.501018,0.498799,0.501018,0.499072,0.50141
55.62,0.501001,0.498745,0.501001,0.499175,0.501253
55.68,0.500981,0.498695,0.500982,0.499279,0.501095
55.74,0.500959,0.49865,0.500959,0.499385,0.500934
55.8,0.500933,0.498609,0.500934,0.499492,0.500772
55.86,0.500906,0.498574,0.500906,0.499599,0.500609
55.92,0.500875,0.498543,0.500875,0.499706,0.500446
55.98,0.500842,0.498517,0.500843,0.499813,0.500283
56.04,0.500807,0.498495,0.500807,0.49992,0.500121
56.1,0.500769,0.498479,0.50077,0.500026,0.499961
56.16,0.50073,0.498468,0.50073,0.500131,0.499801
56.22,0.500689,0.498461,0.500689,0.500234,0.499644
56.28,0.500646,0.49846,0.500646,0.500336,0.49949
56.34,0.500601,0.498463,0.500601,0.500435,0.499339
56.4,0.500555,0.498471,0.500555,0.500532,0.499192
56.46,0.500507,0.498484,0.500508,0.500627,0.499048
56.52,0.500459,0.498501,0.500459,0.500718,0.498909
56.58,0.500409,0.498523,0.50041,0.500807,0.498774
56.64,0.500359,0.498549,0.50036,0.500892,0.498645
56.7,0.500308,0.49858,0.500309,0.500973,0.498522
56.76,0.500257,0.498615,0.500257,0.501051,0.498404
56.82,0.500205,0.498653,0.500206,0.501124,0.498292
56.88,0.500154,0.498696,0.500154,0.501194,0.498187
56.94,0.500102,0.498742,0.500102,0.501258,0.498088
57,0.50005,0.498792,0.500051,0.501319,0.497997
57.06,0.499999,0.498845,0.499999,0.501374,0.497912
57.12,0.499949,0.498901,0.499949,0.501425,0.497835
57.18,0.499899,0.498959,0.499899,0.501471,0.497766
57.24,0.499849,0.499021,0.49985,0.501511,0.497704
57.3,0.499801,0.499085,0.499801,0.501547,0.49765
57.36,0.499754,0.499151,0.499754,0.501577,0.497604
57.42,0.499708,0.499219,0.499708,0.501602,0.497566
57.48,0.499664,0.499289,0.499664,0.501622,0.497536
57.54,0.499621,0.499361,0.499621,0.501637,0.497514
57.6,0.499579,0.499434,0.499579,0.501646,0.497499
57.66,0.49954,0.499508,0.49954,0.50165,0.497493
57.72,0.499502,0.499582,0.499502,0.501649,0.497495
57.78,0.499466,0.499658,0.499466,0.501643,0.497505
57.84,0.499432,0.499733,0.499432,0.501631,0.497522
57.9,0.4994,0.499809,0.4994,0.501615,0.497547
57.96,0.499371,0.499884,0.499371,0.501594,0.497579
58.02,0.499343,0.499959,0.499343,0.501568,0.497618
58.08,0.499318,0.500034,0.499318,0.501537,0.497665
