"time","Capacitor1.i","IdealDiode3.v"
0.086400,-108.750125,-520.295939
0.086500,-73.013872,-519.725260
0.086600,-36.622966,-519.396031
0.086700,-0.245000,-519.309723
0.086800,35.453775,-519.463361
0.086900,69.812613,-519.849549
0.087000,102.180378,-520.456528
0.087100,131.919607,-521.268251
0.087200,158.410470,-522.264498
0.087300,181.054638,-523.421008
0.087400,199.279016,-524.709637
0.087500,212.539328,-526.098546
0.087600,220.323533,-527.552401
0.087700,222.155052,-529.032610
0.087800,217.595793,-530.497568
0.087900,206.248943,-531.902926
0.088000,187.761533,-533.201879
0.088100,161.826742,-534.345467
0.088200,128.185936,-535.282893
0.088300,86.630435,-535.961851
0.088400,37.002988,-536.328865
0.088500,-18.320283,-536.336729
0.088600,-74.937312,-535.969951
0.088700,-132.867186,-535.220096
0.088800,-192.211004,-534.077967
0.088900,-253.056771,-532.533748
0.089000,-289.243822,-530.635550
0.089100,-277.815519,-528.753772
0.089200,-261.187519,-526.971023
0.089300,-239.913320,-525.319618
0.089400,-214.572819,-523.827979
0.089500,-185.771100,-522.520603
0.089600,-154.133719,-521.417866
0.089700,-120.302743,-520.535897
0.089800,-84.932700,-519.886489
0.089900,-48.686475,-519.477034
0.090000,-12.231157,-519.310483
0.090100,23.766129,-519.385338
0.090200,58.642378,-519.695670
0.090300,91.742834,-520.231162
0.090400,122.425072,-520.977183
0.090500,150.062992,-521.914890
0.090600,174.050718,-523.021349
0.090700,193.806383,-524.269692
0.090800,208.775759,-525.629286
0.090900,218.435737,-527.065938
0.091000,222.297616,-528.542116
0.091100,219.910194,-530.017190
0.091200,210.862647,-531.447695
0.091300,194.787161,-532.787613
0.091400,171.361332,-533.988668
0.091500,140.310291,-535.000642
0.091600,101.408564,-535.771695
0.091700,54.481644,-536.248706
0.091800,0.305681,-536.377516
0.091900,-55.903775,-536.122450
0.092000,-113.389759,-535.473176
0.092100,-172.257410,-534.420854
0.092200,-232.599181,-532.956006
0.092300,-291.810303,-406.159736
0.092400,-282.236339,-390.400410
0.092500,-267.284643,-374.557052
0.092600,-247.498082,-358.661319
0.092700,-223.448499,-342.743220
0.092800,-195.733311,-326.830910
0.092900,-164.971705,-310.950595
0.093000,-131.800708,-295.126450
0.093100,-96.871168,-279.380552
0.093200,-60.843666,-263.732828
0.093300,-24.384375,-248.201010
0.093400,11.839105,-232.800614
0.093500,47.161910,-217.544920
0.093600,80.926057,-202.444982
0.093700,112.484537,-187.509633
0.093800,141.205345,-172.745523
0.093900,166.475417,-158.157154
0.094000,187.704448,-143.746935
0.094100,204.328583,-129.515255
0.094200,215.813946,-115.460557
0.094300,221.659995,-101.579429
0.094400,221.402684,-87.866710
0.094500,214.617410,-74.315601
0.094600,200.921733,-60.917784
0.094700,179.977855,-47.663556
0.094800,151.494836,-34.541967
0.094900,115.230544,-21.540966
0.095000,70.993327,-8.647553
0.095100,18.746316,2.000206
0.095200,-37.065457,2.009688
0.095300,-94.115926,2.033218
0.095400,-152.514158,2.070667
0.095500,-212.356968,2.121896
0.095600,-273.727681,2.186760
0.095700,-286.081148,2.214579
0.095800,-272.865843,2.227806
0.095900,-254.629766,2.246055
0.096000,-231.936771,2.268761
0.096100,-205.376230,2.295334
0.096200,-175.560502,2.325163
0.096300,-143.121107,2.357616
0.096400,-108.704737,2.392047
0.096500,-72.969188,2.427797
0.096600,-36.579231,2.464202
0.096700,-0.202457,2.500594
0.096800,35.494893,2.536307
0.096900,69.852079,2.570680
0.097000,102.217977,2.603062
0.097100,131.955133,2.632815
0.097200,158.443729,2.659321
0.097300,181.085450,2.681979
0.097400,199.307214,2.700218
0.097500,212.564760,2.713492
0.097600,220.346062,2.721290
0.097700,222.174559,2.723135
0.097800,217.612174,2.718590
0.097900,206.262113,2.707256
0.098000,187.771424,2.688781
0.098100,161.833304,2.662858
0.098200,128.189139,2.629229
0.098300,86.630267,2.587685
0.098400,36.999455,2.538067
0.098500,-18.328088,2.482742
0.098600,-74.949507,2.426120
0.098700,-132.883672,2.368184
0.098800,-192.231652,2.308834
0.098900,-253.081421,2.247981
0.099000,-289.264164,2.211665
0.099100,-277.838601,2.223073
0.099200,-261.213207,2.239681
0.099300,-239.941468,2.260935
0.099400,-214.603265,2.286256
0.099500,-185.803672,2.315038
0.099600,-154.168234,2.346657
0.099700,-120.339004,2.380469
0.099800,-84.970505,2.415822
0.100000,-84.970505,2.415822
