"time","y_00","y_01","y_02"
2.108,-753.895,25.5501,52.3526
2.112,-753.895,25.5501,52.3526
2.116,-753.895,25.5501,52.3526
2.116,-758.201,25.5501,52.3526
2.12,-758.201,25.5501,52.3526
2.124,-758.201,25.5501,52.3526
2.124,-758.201,24.6607,50.8606
2.128,-758.201,24.6607,50.8606
2.128,-761.838,24.6607,50.8606
2.132,-761.838,24.6607,50.8606
2.136,-761.838,24.6607,50.8606
2.14,-761.838,24.6607,50.8606
2.14,-764.808,24.6607,50.8606
2.144,-764.808,24.6607,50.8606
2.144,-764.808,23.783,50.8606
2.148,-764.808,23.783,50.8606
2.152,-764.808,23.783,50.8606
2.152,-767.037,23.783,50.8606
2.156,-767.037,23.783,50.8606
2.16,-767.037,23.783,50.8606
2.164,-767.037,23.783,50.8606
2.164,-768.603,22.9175,49.4044
2.168,-768.603,22.9175,49.4044
2.172,-768.603,22.9175,49.4044
2.176,-768.603,22.9175,49.4044
2.176,-769.51,22.9175,49.4044
2.18,-769.51,22.9175,49.4044
2.184,-769.51,22.9175,49.4044
2.184,-769.51,22.0652,49.4044
2.188,-769.51,22.0652,49.4044
2.188,-769.763,22.0652,49.4044
2.192,-769.763,22.0652,49.4044
2.196,-769.763,22.0652,49.4044
2.2,-769.763,22.0652,49.4044
2.2,-769.367,22.0652,49.4044
2.204,-769.367,22.0652,49.4044
2.204,-769.367,21.2266,47.9899
2.208,-769.367,21.2266,47.9899
2.212,-769.367,21.2266,47.9899
2.212,-768.251,21.2266,47.9899
2.216,-768.251,21.2266,47.9899
2.22,-768.251,21.2266,47.9899
2.224,-768.251,21.2266,47.9899
2.224,-766.5,20.4024,47.9899
2.228,-766.5,20.4024,47.9899
2.232,-766.5,20.4024,47.9899
2.236,-766.5,20.4024,47.9899
2.236,-764.121,20.4024,47.9899
2.24,-764.121,20.4024,47.9899
2.244,-764.121,20.4024,47.9899
2.244,-764.121,19.5933,46.6223
2.248,-764.121,19.5933,46.6223
2.248,-761.123,19.5933,46.6223
2.252,-761.123,19.5933,46.6223
2.256,-761.123,19.5933,46.6223
2.26,-761.123,19.5933,46.6223
2.26,-757.514,19.5933,46.6223
2.264,-757.514,19.5933,46.6223
2.264,-757.514,18.7997,46.6223
2.268,-757.514,18.7997,46.6223
2.272,-757.514,18.7997,46.6223
2.272,-753.229,18.7997,46.6223
2.276,-753.229,18.7997,46.6223
2.28,-753.229,18.7997,46.6223
2.284,-753.229,18.7997,46.6223
2.284,-748.355,18.0221,45.306
2.288,-748.355,18.0221,45.306
2.292,-748.355,18.0221,45.306
2.296,-748.355,18.0221,45.306
2.296,-742.903,18.0221,45.306
2.3,-742.903,18.0221,45.306
2.304,-742.903,18.0221,45.306
2.304,-742.903,17.2611,45.306
2.308,-742.903,17.2611,45.306
2.308,-736.885,17.2611,45.306
2.312,-736.885,17.2611,45.306
2.316,-736.885,17.2611,45.306
2.32,-736.885,17.2611,45.306
2.32,-730.314,17.2611,45.306
2.324,-730.314,17.2611,45.306
2.324,-730.314,16.517,44.0449
2.328,-730.314,16.517,44.0449
2.332,-730.314,16.517,44.0449
2.332,-723.13,16.517,44.0449
2.336,-723.13,16.517,44.0449
2.34,-723.13,16.517,44.0449
2.344,-723.13,16.517,44.0449
2.344,-715.421,15.7903,44.0449
2.348,-715.421,15.7903,44.0449
2.352,-715.421,15.7903,44.0449
2.356,-715.421,15.7903,44.0449
2.356,-707.202,15.7903,44.0449
2.36,-707.202,15.7903,44.0449
2.364,-707.202,15.7903,44.0449
2.364,-707.202,15.0813,42.8422
2.368,-707.202,15.0813,42.8422
2.368,-698.487,15.0813,42.8422
2.372,-698.487,15.0813,42.8422
2.376,-698.487,15.0813,42.8422
2.38,-698.487,15.0813,42.8422
2.38,-689.293,15.0813,42.8422
2.384,-689.293,15.0813,42.8422
2.384,-689.293,14.3902,42.8422
2.388,-689.293,14.3902,42.8422
2.392,-689.293,14.3902,42.8422
2.392,-679.567,14.3902,42.8422
2.396,-679.567,14.3902,42.8422
2.4,-679.567,14.3902,42.8422
2.404,-679.567,14.3902,42.8422
2.404,-669.397,13.7173,41.7001
2.408,-669.397,13.7173,41.7001
2.412,-669.397,13.7173,41.7001
2.416,-669.397,13.7173,41.7001
2.416,-658.798,13.7173,41.7001
2.42,-658.798,13.7173,41.7001
2.424,-658.798,13.7173,41.7001
2.424,-658.798,13.0628,41.7001
2.428,-658.798,13.0628,41.7001
2.428,-647.79,13.0628,41.7001
2.432,-647.79,13.0628,41.7001
2.436,-647.79,13.0628,41.7001
2.44,-647.79,13.0628,41.7001
2.44,-636.39,13.0628,41.7001
2.444,-636.39,13.0628,41.7001
2.444,-636.39,12.4269,40.6203
2.448,-636.39,12.4269,40.6203
2.452,-636.39,12.4269,40.6203
2.452,-624.554,12.4269,40.6203
2.456,-624.554,12.4269,40.6203
2.46,-624.554,12.4269,40.6203
2.464,-624.554,12.4269,40.6203
2.464,-612.367,11.8096,40.6203
2.468,-612.367,11.8096,40.6203
2.472,-612.367,11.8096,40.6203
2.476,-612.367,11.8096,40.6203
2.476,-599.847,11.8096,40.6203
2.48,-599.847,11.8096,40.6203
2.484,-599.847,11.8096,40.6203
2.484,-599.847,11.211,39.6039
2.488,-599.847,11.211,39.6039
2.488,-587.014,11.211,39.6039
2.492,-587.014,11.211,39.6039
2.496,-587.014,11.211,39.6039
2.5,-587.014,11.211,39.6039
2.5,-573.889,11.211,39.6039
2.504,-573.889,11.211,39.6039
2.504,-573.889,10.6312,39.6039
2.508,-573.889,10.6312,39.6039
2.512,-573.889,10.6312,39.6039
2.512,-560.436,10.6312,39.6039
2.516,-560.436,10.6312,39.6039
2.52,-560.436,10.6312,39.6039
2.524,-560.436,10.6312,39.6039
2.524,-546.734,10.0701,38.651
2.528,-546.734,10.0701,38.651
2.532,-546.734,10.0701,38.651
2.536,-546.734,10.0701,38.651
2.536,-532.805,10.0701,38.651
2.54,-532.805,10.0701,38.651
2.544,-532.805,10.0701,38.651
2.544,-532.805,9.52758,38.651
2.548,-532.805,9.52758,38.651
2.548,-518.668,9.52758,38.651
2.552,-518.668,9.52758,38.651
2.556,-518.668,9.52758,38.651
2.56,-518.668,9.52758,38.651
2.56,-504.347,9.52758,38.651
2.564,-504.347,9.52758,38.651
2.564,-504.347,9.00359,37.7611
2.568,-504.347,9.00359,37.7611
2.572,-504.347,9.00359,37.7611
2.572,-489.813,9.00359,37.7611
2.576,-489.813,9.00359,37.7611
2.58,-489.813,9.00359,37.7611
2.584,-489.813,9.00359,37.7611
2.584,-475.14,8.49795,37.7611
2.588,-475.14,8.49795,37.7611
2.592,-475.14,8.49795,37.7611
2.596,-475.14,8.49795,37.7611
2.596,-460.349,8.49795,37.7611
2.6,-460.349,8.49795,37.7611
2.604,-460.349,8.49795,37.7611
2.604,-460.349,8.01046,36.9331
2.608,-460.349,8.01046,36.9331
2.608,-445.463,8.01046,36.9331
2.612,-445.463,8.01046,36.9331
2.616,-445.463,8.01046,36.9331
2.62,-445.463,8.01046,36.9331
2.62,-430.504,8.01046,36.9331
2.624,-430.504,8.01046,36.9331
2.624,-430.504,7.54087,36.9331
2.628,-430.504,7.54087,36.9331
2.632,-430.504,7.54087,36.9331
2.632,-415.452,7.54087,36.9331
2.636,-415.452,7.54087,36.9331
2.64,-415.452,7.54087,36.9331
2.644,-415.452,7.54087,36.9331
2.644,-400.373,7.0889,36.1651
2.648,-400.373,7.0889,36.1651
2.652,-400.373,7.0889,36.1651
2.656,-400.373,7.0889,36.1651
2.656,-385.29,7.0889,36.1651
2.66,-385.29,7.0889,36.1651
2.664,-385.29,7.0889,36.1651
2.664,-385.29,6.65422,36.1651
2.668,-385.29,6.65422,36.1651
2.668,-370.225,6.65422,36.1651
2.672,-370.225,6.65422,36.1651
2.676,-370.225,6.65422,36.1651
2.68,-370.225,6.65422,36.1651
2.68,-355.198,6.65422,36.1651
2.684,-355.198,6.65422,36.1651
2.684,-355.198,6.23647,35.4546
2.688,-355.198,6.23647,35.4546
2.692,-355.198,6.23647,35.4546
2.692,-340.199,6.23647,35.4546
2.696,-340.199,6.23647,35.4546
2.7,-340.199,6.23647,35.4546
2.704,-340.199,6.23647,35.4546
2.704,-325.285,5.83525,35.4546
2.708,-325.285,5.83525,35.4546
2.712,-325.285,5.83525,35.4546
2.716,-325.285,5.83525,35.4546
2.716,-310.478,5.83525,35.4546
2.72,-310.478,5.83525,35.4546
2.724,-310.478,5.83525,35.4546
2.724,-310.478,5.45011,34.7985
2.728,-310.478,5.45011,34.7985
2.728,-295.799,5.45011,34.7985
2.732,-295.799,5.45011,34.7985
2.736,-295.799,5.45011,34.7985
2.74,-295.799,5.45011,34.7985
2.74,-281.27,5.45011,34.7985
2.744,-281.27,5.45011,34.7985
2.744,-281.27,5.08058,34.7985
2.748,-281.27,5.08058,34.7985
2.752,-281.27,5.08058,34.7985
2.752,-266.883,5.08058,34.7985
2.756,-266.883,5.08058,34.7985
2.76,-266.883,5.08058,34.7985
2.764,-266.883,5.08058,34.7985
2.764,-252.689,4.72615,34.193
2.768,-252.689,4.72615,34.193
2.772,-252.689,4.72615,34.193
2.776,-252.689,4.72615,34.193
2.776,-238.709,4.72615,34.193
2.78,-238.709,4.72615,34.193
2.784,-238.709,4.72615,34.193
2.784,-238.709,4.38628,34.193
2.788,-238.709,4.38628,34.193
2.788,-224.962,4.38628,34.193
2.792,-224.962,4.38628,34.193
2.796,-224.962,4.38628,34.193
2.8,-224.962,4.38628,34.193
2.8,-211.467,4.38628,34.193
2.804,-211.467,4.38628,34.193
2.804,-211.467,4.06039,33.6339
2.808,-211.467,4.06039,33.6339
2.812,-211.467,4.06039,33.6339
2.812,-198.224,4.06039,33.6339
2.816,-198.224,4.06039,33.6339
2.82,-198.224,4.06039,33.6339
2.824,-198.224,4.06039,33.6339
2.824,-185.273,3.74787,33.6339
2.828,-185.273,3.74787,33.6339
2.832,-185.273,3.74787,33.6339
2.836,-185.273,3.74787,33.6339
2.836,-172.634,3.74787,33.6339
2.84,-172.634,3.74787,33.6339
2.844,-172.634,3.74787,33.6339
2.844,-172.634,3.44809,33.1165
2.848,-172.634,3.44809,33.1165
2.848,-160.323,3.44809,33.1165
2.852,-160.323,3.44809,33.1165
2.856,-160.323,3.44809,33.1165
2.86,-160.323,3.44809,33.1165
2.86,-148.358,3.44809,33.1165
2.864,-148.358,3.44809,33.1165
2.864,-148.358,3.16039,33.1165
2.868,-148.358,3.16039,33.1165
2.872,-148.358,3.16039,33.1165
2.872,-136.743,3.16039,33.1165
2.876,-136.743,3.16039,33.1165
2.88,-136.743,3.16039,33.1165
2.884,-136.743,3.16039,33.1165
2.884,-125.508,2.88407,32.6355
2.888,-125.508,2.88407,32.6355
2.892,-125.508,2.88407,32.6355
2.896,-125.508,2.88407,32.6355
2.896,-114.671,2.88407,32.6355
2.9,-114.671,2.88407,32.6355
2.904,-114.671,2.88407,32.6355
2.904,-114.671,2.61841,32.6355
2.908,-114.671,2.61841,32.6355
2.908,-104.246,2.61841,32.6355
2.912,-104.246,2.61841,32.6355
2.916,-104.246,2.61841,32.6355
2.92,-104.246,2.61841,32.6355
2.92,-94.2474,2.61841,32.6355
2.924,-94.2474,2.61841,32.6355
2.924,-94.2474,2.36269,32.1852
2.928,-94.2474,2.36269,32.1852
2.932,-94.2474,2.36269,32.1852
2.932,-84.6811,2.36269,32.1852
2.936,-84.6811,2.36269,32.1852
2.94,-84.6811,2.36269,32.1852
2.944,-84.6811,2.36269,32.1852
2.944,-75.5705,2.11614,32.1852
2.948,-75.5705,2.11614,32.1852
2.952,-75.5705,2.11614,32.1852
2.956,-75.5705,2.11614,32.1852
2.956,-66.9284,2.11614,32.1852
2.96,-66.9284,2.11614,32.1852
2.964,-66.9284,2.11614,32.1852
2.964,-66.9284,1.87797,31.7597
2.968,-66.9284,1.87797,31.7597
2.968,-58.7667,1.87797,31.7597
2.972,-58.7667,1.87797,31.7597
2.976,-58.7667,1.87797,31.7597
2.98,-58.7667,1.87797,31.7597
2.98,-51.0969,1.87797,31.7597
2.984,-51.0969,1.87797,31.7597
2.984,-51.0969,1.64741,31.7597
2.988,-51.0969,1.64741,31.7597
2.992,-51.0969,1.64741,31.7597
2.992,-43.9252,1.64741,31.7597
2.996,-43.9252,1.64741,31.7597
3,-43.9252,1.64741,31.7597
3.004,-43.9252,1.64741,31.7597
3.004,-37.2673,1.42362,31.3526
3.008,-37.2673,1.42362,31.3526
3.012,-37.2673,1.42362,31.3526
3.016,-37.2673,1.42362,31.3526
3.016,-31.1325,1.42362,31.3526
3.02,-31.1325,1.42362,31.3526
3.024,-31.1325,1.42362,31.3526
3.024,-31.1325,1.20578,31.3526
3.028,-31.1325,1.20578,31.3526
3.028,-25.5291,1.20578,31.3526
3.032,-25.5291,1.20578,31.3526
3.036,-25.5291,1.20578,31.3526
3.04,-25.5291,1.20578,31.3526
3.04,-20.4651,1.20578,31.3526
3.044,-20.4651,1.20578,31.3526
3.044,-20.4651,0.993051,30.9573
3.048,-20.4651,0.993051,30.9573
3.052,-20.4651,0.993051,30.9573
3.052,-15.9459,0.993051,30.9573
3.056,-15.9459,0.993051,30.9573
3.06,-15.9459,0.993051,30.9573
3.064,-15.9459,0.993051,30.9573
3.064,-11.9802,0.784578,30.9573
3.068,-11.9802,0.784578,30.9573
3.072,-11.9802,0.784578,30.9573
3.076,-11.9802,0.784578,30.9573
3.076,-8.57346,0.784578,30.9573
3.08,-8.57346,0.784578,30.9573
3.084,-8.57346,0.784578,30.9573
3.084,-8.57346,0.579501,30.567
3.088,-8.57346,0.579501,30.567
3.088,-5.73037,0.579501,30.567
3.092,-5.73037,0.579501,30.567
3.096,-5.73037,0.579501,30.567
3.1,-5.73037,0.579501,30.567
3.1,-3.45491,0.579501,30.567
3.104,-3.45491,0.579501,30.567
3.104,-3.45491,0.376949,30.567
3.108,-3.45491,0.376949,30.567
3.112,-3.45491,0.376949,30.567
3.112,-1.75011,0.376949,30.567
3.116,-1.75011,0.376949,30.567
3.12,-1.75011,0.376949,30.567
3.124,-1.75011,0.376949,30.567
3.124,-0.618808,0.176049,30.1748
3.128,-0.618808,0.176049,30.1748
3.132,-0.618808,0.176049,30.1748
3.136,-0.618808,0.176049,30.1748
3.136,-0.0625497,0.176049,30.1748
3.14,-0.0625497,0.176049,30.1748
3.144,-0.0625497,0.176049,30.1748
3.144,-0.0625497,-0.0240778,30.1748
3.148,-0.0625497,-0.0240778,30.1748
3.148,-0.0821031,-0.0240778,30.1748
3.152,-0.0821031,-0.0240778,30.1748
3.156,-0.0821031,-0.0240778,30.1748
3.16,-0.0821031,-0.0240778,30.1748
3.16,-0.677469,-0.0240778,30.1748
3.164,-0.677469,-0.0240778,30.1748
3.164,-0.677469,-0.22431,29.7737
3.168,-0.677469,-0.22431,29.7737
3.172,-0.677469,-0.22431,29.7737
3.172,-1.84771,-0.22431,29.7737
3.176,-1.84771,-0.22431,29.7737
3.18,-1.84771,-0.22431,29.7737
3.184,-1.84771,-0.22431,29.7737
3.184,-3.59116,-0.425528,29.7737
3.188,-3.59116,-0.425528,29.7737
3.192,-3.59116,-0.425528,29.7737
3.196,-3.59116,-0.425528,29.7737
3.196,-5.90538,-0.425528,29.7737
3.2,-5.90538,-0.425528,29.7737
3.204,-5.90538,-0.425528,29.7737
3.204,-5.90538,-0.628608,29.3567
3.208,-5.90538,-0.628608,29.3567
3.208,-8.78716,-0.628608,29.3567
3.212,-8.78716,-0.628608,29.3567
3.216,-8.78716,-0.628608,29.3567
3.22,-8.78716,-0.628608,29.3567
3.22,-12.2326,-0.628608,29.3567
3.224,-12.2326,-0.628608,29.3567
3.224,-12.2326,-0.834424,29.3567
3.228,-12.2326,-0.834424,29.3567
3.232,-12.2326,-0.834424,29.3567
3.232,-16.2352,-0.834424,29.3567
3.236,-16.2352,-0.834424,29.3567
3.24,-16.2352,-0.834424,29.3567
3.244,-16.2352,-0.834424,29.3567
3.244,-20.7906,-1.04384,28.9167
3.248,-20.7906,-1.04384,28.9167
3.252,-20.7906,-1.04384,28.9167
3.256,-20.7906,-1.04384,28.9167
3.256,-25.8921,-1.04384,28.9167
3.26,-25.8921,-1.04384,28.9167
3.264,-25.8921,-1.04384,28.9167
3.264,-25.8921,-1.25772,28.9167
3.268,-25.8921,-1.25772,28.9167
3.268,-31.5329,-1.25772,28.9167
3.272,-31.5329,-1.25772,28.9167
3.276,-31.5329,-1.25772,28.9167
3.28,-31.5329,-1.25772,28.9167
3.28,-37.7051,-1.25772,28.9167
3.284,-37.7051,-1.25772,28.9167
3.284,-37.7051,-1.47692,28.447
3.288,-37.7051,-1.47692,28.447
3.292,-37.7051,-1.47692,28.447
3.292,-44.3958,-1.47692,28.447
3.296,-44.3958,-1.47692,28.447
3.3,-44.3958,-1.47692,28.447
3.304,-44.3958,-1.47692,28.447
3.304,-51.5989,-1.70226,28.447
3.308,-51.5989,-1.70226,28.447
3.312,-51.5989,-1.70226,28.447
3.316,-51.5989,-1.70226,28.447
3.316,-59.3044,-1.70226,28.447
3.32,-59.3044,-1.70226,28.447
3.324,-59.3044,-1.70226,28.447
3.324,-59.3044,-1.93459,27.9406
3.328,-59.3044,-1.93459,27.9406
3.328,-67.5015,-1.93459,27.9406
3.332,-67.5015,-1.93459,27.9406
3.336,-67.5015,-1.93459,27.9406
3.34,-67.5015,-1.93459,27.9406
3.34,-76.1789,-1.93459,27.9406
3.344,-76.1789,-1.93459,27.9406
3.344,-76.1789,-2.1747,27.9406
3.348,-76.1789,-2.1747,27.9406
3.352,-76.1789,-2.1747,27.9406
3.352,-85.316,-2.1747,27.9406
3.356,-85.316,-2.1747,27.9406
3.36,-85.316,-2.1747,27.9406
3.364,-85.316,-2.1747,27.9406
3.364,-94.9071,-2.42338,27.3912
3.368,-94.9071,-2.42338,27.3912
3.372,-94.9071,-2.42338,27.3912
3.376,-94.9071,-2.42338,27.3912
3.376,-104.939,-2.42338,27.3912
3.38,-104.939,-2.42338,27.3912
3.384,-104.939,-2.42338,27.3912
3.384,-104.939,-2.68143,27.3912
3.388,-104.939,-2.68143,27.3912
3.388,-115.396,-2.68143,27.3912
3.392,-115.396,-2.68143,27.3912
3.396,-115.396,-2.68143,27.3912
3.4,-115.396,-2.68143,27.3912
3.4,-126.266,-2.68143,27.3912
3.404,-126.266,-2.68143,27.3912
3.404,-126.266,-2.94959,26.7925
3.408,-126.266,-2.94959,26.7925
3.412,-126.266,-2.94959,26.7925
3.412,-137.519,-2.94959,26.7925
3.416,-137.519,-2.94959,26.7925
3.42,-137.519,-2.94959,26.7925
3.424,-137.519,-2.94959,26.7925
3.424,-149.151,-3.22858,26.7925
3.428,-149.151,-3.22858,26.7925
3.432,-149.151,-3.22858,26.7925
3.436,-149.151,-3.22858,26.7925
3.436,-161.145,-3.22858,26.7925
3.44,-161.145,-3.22858,26.7925
3.444,-161.145,-3.22858,26.7925
3.444,-161.145,-3.51913,26.1385
3.448,-161.145,-3.51913,26.1385
3.448,-173.485,-3.51913,26.1385
3.452,-173.485,-3.51913,26.1385
3.456,-173.485,-3.51913,26.1385
3.46,-173.485,-3.51913,26.1385
3.46,-186.154,-3.51913,26.1385
3.464,-186.154,-3.51913,26.1385
3.464,-186.154,-3.82192,26.1385
3.468,-186.154,-3.82192,26.1385
3.472,-186.154,-3.82192,26.1385
3.472,-199.113,-3.82192,26.1385
3.476,-199.113,-3.82192,26.1385
3.48,-199.113,-3.82192,26.1385
3.484,-199.113,-3.82192,26.1385
3.484,-212.363,-4.1376,25.4237
3.488,-212.363,-4.1376,25.4237
3.492,-212.363,-4.1376,25.4237
3.496,-212.363,-4.1376,25.4237
3.496,-225.883,-4.1376,25.4237
3.5,-225.883,-4.1376,25.4237
3.504,-225.883,-4.1376,25.4237
3.504,-225.883,-4.4668,25.4237
3.508,-225.883,-4.4668,25.4237
3.508,-239.656,-4.4668,25.4237
3.512,-239.656,-4.4668,25.4237
3.516,-239.656,-4.4668,25.4237
3.52,-239.656,-4.4668,25.4237
3.52,-253.662,-4.4668,25.4237
3.524,-253.662,-4.4668,25.4237
3.524,-253.662,-4.81013,24.6431
3.528,-253.662,-4.81013,24.6431
3.532,-253.662,-4.81013,24.6431
3.532,-267.853,-4.81013,24.6431
3.536,-267.853,-4.81013,24.6431
3.54,-267.853,-4.81013,24.6431
3.544,-267.853,-4.81013,24.6431
3.544,-282.235,-5.16814,24.6431
3.548,-282.235,-5.16814,24.6431
3.552,-282.235,-5.16814,24.6431
3.556,-282.235,-5.16814,24.6431
3.556,-296.786,-5.16814,24.6431
3.56,-296.786,-5.16814,24.6431
3.564,-296.786,-5.16814,24.6431
3.564,-296.786,-5.54138,23.7919
3.568,-296.786,-5.54138,23.7919
3.568,-311.486,-5.54138,23.7919
3.572,-311.486,-5.54138,23.7919
3.576,-311.486,-5.54138,23.7919
3.58,-311.486,-5.54138,23.7919
3.58,-326.314,-5.54138,23.7919
3.584,-326.314,-5.54138,23.7919
3.584,-326.314,-5.93035,23.7919
3.588,-326.314,-5.93035,23.7919
3.592,-326.314,-5.93035,23.7919
3.592,-341.214,-5.93035,23.7919
3.596,-341.214,-5.93035,23.7919
3.6,-341.214,-5.93035,23.7919
3.604,-341.214,-5.93035,23.7919
3.604,-356.197,-6.33551,22.8661
3.608,-356.197,-6.33551,22.8661
3.612,-356.197,-6.33551,22.8661
3.616,-356.197,-6.33551,22.8661
3.616,-371.24,-6.33551,22.8661
3.62,-371.24,-6.33551,22.8661
3.624,-371.24,-6.33551,22.8661
3.624,-371.24,-6.7573,22.8661
3.628,-371.24,-6.7573,22.8661
3.628,-386.322,-6.7573,22.8661
3.632,-386.322,-6.7573,22.8661
3.636,-386.322,-6.7573,22.8661
3.64,-386.322,-6.7573,22.8661
3.64,-401.421,-6.7573,22.8661
3.644,-401.421,-6.7573,22.8661
3.644,-401.421,-7.19611,21.8622
3.648,-401.421,-7.19611,21.8622
3.652,-401.421,-7.19611,21.8622
3.652,-416.474,-7.19611,21.8622
3.656,-416.474,-7.19611,21.8622
3.66,-416.474,-7.19611,21.8622
3.664,-416.474,-7.19611,21.8622
3.664,-431.497,-7.65229,21.8622
3.668,-431.497,-7.65229,21.8622
3.672,-431.497,-7.65229,21.8622
3.676,-431.497,-7.65229,21.8622
3.676,-446.469,-7.65229,21.8622
3.68,-446.469,-7.65229,21.8622
3.684,-446.469,-7.65229,21.8622
3.684,-446.469,-8.12617,20.7772
3.688,-446.469,-8.12617,20.7772
3.688,-461.366,-8.12617,20.7772
3.692,-461.366,-8.12617,20.7772
3.696,-461.366,-8.12617,20.7772
3.7,-461.366,-8.12617,20.7772
3.7,-476.168,-8.12617,20.7772
3.704,-476.168,-8.12617,20.7772
3.704,-476.168,-8.61801,20.7772
3.708,-476.168,-8.61801,20.7772
3.712,-476.168,-8.61801,20.7772
3.712,-490.803,-8.61801,20.7772
3.716,-490.803,-8.61801,20.7772
3.72,-490.803,-8.61801,20.7772
3.724,-490.803,-8.61801,20.7772
3.724,-505.296,-9.12805,19.6088
3.728,-505.296,-9.12805,19.6088
3.732,-505.296,-9.12805,19.6088
3.736,-505.296,-9.12805,19.6088
3.736,-519.625,-9.12805,19.6088
3.74,-519.625,-9.12805,19.6088
3.744,-519.625,-9.12805,19.6088
3.744,-519.625,-9.65648,19.6088
3.748,-519.625,-9.65648,19.6088
3.748,-533.768,-9.65648,19.6088
3.752,-533.768,-9.65648,19.6088
3.756,-533.768,-9.65648,19.6088
3.76,-533.768,-9.65648,19.6088
3.76,-547.705,-9.65648,19.6088
3.764,-547.705,-9.65648,19.6088
3.764,-547.705,-10.2035,18.3554
3.768,-547.705,-10.2035,18.3554
3.772,-547.705,-10.2035,18.3554
3.772,-561.357,-10.2035,18.3554
3.776,-561.357,-10.2035,18.3554
3.78,-561.357,-10.2035,18.3554
3.784,-561.357,-10.2035,18.3554
3.784,-574.757,-10.7691,18.3554
3.788,-574.757,-10.7691,18.3554
3.792,-574.757,-10.7691,18.3554
3.796,-574.757,-10.7691,18.3554
3.796,-587.885,-10.7691,18.3554
3.8,-587.885,-10.7691,18.3554
3.804,-587.885,-10.7691,18.3554
3.804,-587.885,-11.3534,17.016
3.808,-587.885,-11.3534,17.016
3.808,-600.719,-11.3534,17.016
3.812,-600.719,-11.3534,17.016
3.816,-600.719,-11.3534,17.016
3.82,-600.719,-11.3534,17.016
3.82,-613.241,-11.3534,17.016
3.824,-613.241,-11.3534,17.016
3.824,-613.241,-11.9565,17.016
3.828,-613.241,-11.9565,17.016
3.832,-613.241,-11.9565,17.016
3.832,-625.368,-11.9565,17.016
3.836,-625.368,-11.9565,17.016
3.84,-625.368,-11.9565,17.016
3.844,-625.368,-11.9565,17.016
3.844,-637.14,-12.5783,15.5904
3.848,-637.14,-12.5783,15.5904
3.852,-637.14,-12.5783,15.5904
3.856,-637.14,-12.5783,15.5904
3.856,-648.538,-12.5783,15.5904
3.86,-648.538,-12.5783,15.5904
3.864,-648.538,-12.5783,15.5904
3.864,-648.538,-13.2187,15.5904
3.868,-648.538,-13.2187,15.5904
3.868,-659.545,-13.2187,15.5904
3.872,-659.545,-13.2187,15.5904
3.876,-659.545,-13.2187,15.5904
3.88,-659.545,-13.2187,15.5904
3.88,-670.141,-13.2187,15.5904
3.884,-670.141,-13.2187,15.5904
3.884,-670.141,-13.8776,14.079
3.888,-670.141,-13.8776,14.079
3.892,-670.141,-13.8776,14.079
3.892,-680.24,-13.8776,14.079
3.896,-680.24,-13.8776,14.079
3.9,-680.24,-13.8776,14.079
3.904,-680.24,-13.8776,14.079
3.904,-689.893,-14.5549,14.079
3.908,-689.893,-14.5549,14.079
3.912,-689.893,-14.5549,14.079
3.916,-689.893,-14.5549,14.079
3.916,-699.082,-14.5549,14.079
3.92,-699.082,-14.5549,14.079
3.924,-699.082,-14.5549,14.079
3.924,-699.082,-15.2503,12.4831
3.928,-699.082,-15.2503,12.4831
3.928,-707.79,-15.2503,12.4831
3.932,-707.79,-15.2503,12.4831
3.936,-707.79,-15.2503,12.4831
3.94,-707.79,-15.2503,12.4831
3.94,-716.003,-15.2503,12.4831
3.944,-716.003,-15.2503,12.4831
3.944,-716.003,-15.9637,12.4831
3.948,-716.003,-15.9637,12.4831
3.952,-716.003,-15.9637,12.4831
3.952,-723.633,-15.9637,12.4831
3.956,-723.633,-15.9637,12.4831
3.96,-723.633,-15.9637,12.4831
3.964,-723.633,-15.9637,12.4831
3.964,-730.736,-16.6946,10.8045
3.968,-730.736,-16.6946,10.8045
3.972,-730.736,-16.6946,10.8045
3.976,-730.736,-16.6946,10.8045
3.976,-737.298,-16.6946,10.8045
3.98,-737.298,-16.6946,10.8045
3.984,-737.298,-16.6946,10.8045
3.984,-737.298,-17.4428,10.8045
3.988,-737.298,-17.4428,10.8045
3.988,-743.307,-17.4428,10.8045
3.992,-743.307,-17.4428,10.8045
3.996,-743.307,-17.4428,10.8045
4,-743.307,-17.4428,10.8045
4,-748.749,-17.4428,10.8045
