"time","step2"
1.2669999599456787,1
1.2680000066757202,1
1.2690000534057617,1
1.2699999809265137,1
1.2710000276565552,1
1.2719999551773071,1
1.2730000019073486,1
1.2740000486373901,1
1.2749999761581421,1
1.2760000228881836,1
1.2769999504089355,1
1.2779999971389771,1
1.2790000438690186,1
1.2799999713897705,1
1.281000018119812,1
1.281999945640564,1
1.2829999923706055,1
1.284000039100647,1
1.2849999666213989,1
1.2860000133514404,1
1.2869999408721924,1
1.2879999876022339,1
1.2890000343322754,1
1.2899999618530273,1
1.2910000085830688,1
1.2920000553131104,1
1.2929999828338623,1
1.2940000295639038,1
1.2949999570846558,1
1.2960000038146973,1
1.2970000505447388,1
1.2979999780654907,1
1.2990000247955322,1
1.2999999523162842,1
1.3009999990463257,1
1.3020000457763672,1
1.3029999732971191,1
1.3040000200271606,1
1.3049999475479126,1
1.3059999942779541,1
1.3070000410079956,1
1.3079999685287476,1
1.3090000152587891,1
1.309999942779541,1
1.3109999895095825,1
1.312000036239624,1
1.312999963760376,1
1.3140000104904175,1
1.315000057220459,1
1.3159999847412109,1
1.3170000314712524,1
1.3179999589920044,1
1.3190000057220459,1
1.3200000524520874,1
1.3209999799728394,1
1.3220000267028809,1
1.3229999542236328,1
1.3240000009536743,1
1.3250000476837158,1
1.3259999752044678,1
1.3270000219345093,1
1.3279999494552612,1
1.3289999961853027,1
1.3300000429153442,1
1.3309999704360962,1
1.3320000171661377,1
1.3329999446868896,1
1.3339999914169312,1
1.3350000381469727,1
1.3359999656677246,1
1.3370000123977661,1
1.3380000591278076,1
1.3389999866485596,1
1.3400000333786011,1
1.340999960899353,1
1.3420000076293945,1
1.343000054359436,1
1.343999981880188,1
1.3450000286102295,1
1.3459999561309814,1
1.3470000028610229,1
1.3480000495910645,1
1.3489999771118164,1
1.3500000238418579,1
1.3509999513626099,1
1.3519999980926514,1
1.3530000448226929,1
1.3539999723434448,1
1.3550000190734863,1
1.3559999465942383,1
1.3569999933242798,1
1.3580000400543213,1
1.3589999675750732,1
1.3600000143051147,1
1.3609999418258667,1
1.3619999885559082,1
1.3630000352859497,1
1.3639999628067017,1
1.3650000095367432,1
1.3660000562667847,1
1.3669999837875366,1
1.3680000305175781,1
1.3689999580383301,1
1.3700000047683716,1
1.3710000514984131,1
1.371999979019165,1
1.3730000257492065,1
1.3739999532699585,1
1.375,1
1.3760000467300415,1
1.3769999742507935,1
1.378000020980835,1
1.3789999485015869,1
1.3799999952316284,1
1.3810000419616699,1
1.3819999694824219,1
1.3830000162124634,1
1.3839999437332153,1
1.3849999904632568,1
1.3860000371932983,1
1.3869999647140503,1
1.3880000114440918,1
1.3890000581741333,1
1.3899999856948853,1
1.3910000324249268,1
1.3919999599456787,1
1.3930000066757202,1
1.3940000534057617,1
1.3949999809265137,1
1.3960000276565552,1
1.3969999551773071,1
1.3980000019073486,1
1.3990000486373901,1
1.3999999761581421,1
1.4010000228881836,1
1.4019999504089355,1
1.4029999971389771,1
1.4040000438690186,1
1.4049999713897705,1
1.406000018119812,1
1.406999945640564,1
1.4079999923706055,1
1.409000039100647,1
1.4099999666213989,1
1.4110000133514404,1
1.4119999408721924,1
1.4129999876022339,1
1.4140000343322754,1
1.4149999618530273,1
1.4160000085830688,1
1.4170000553131104,1
1.4179999828338623,1
1.4190000295639038,1
1.4199999570846558,1
1.4210000038146973,1
1.4220000505447388,1
1.4229999780654907,1
1.4240000247955322,1
1.4249999523162842,1
1.4259999990463257,1
1.4270000457763672,1
1.4279999732971191,1
1.4290000200271606,1
1.4299999475479126,1
1.4309999942779541,1
1.4320000410079956,1
1.4329999685287476,1
1.4340000152587891,1
1.434999942779541,1
1.4359999895095825,1
1.437000036239624,1
1.437999963760376,1
1.4390000104904175,1
1.440000057220459,1
1.4409999847412109,1
1.4420000314712524,1
1.4429999589920044,1
1.4440000057220459,1
1.4450000524520874,1
1.4459999799728394,1
1.4470000267028809,1
1.4479999542236328,1
1.4490000009536743,1
1.4500000476837158,1
1.4509999752044678,1
1.4520000219345093,1
1.4529999494552612,1
1.4539999961853027,1
1.4550000429153442,1
1.4559999704360962,1
1.4570000171661377,1
1.4579999446868896,1
1.4589999914169312,1
1.4600000381469727,1
1.4609999656677246,1
1.4620000123977661,1
1.4630000591278076,1
1.4639999866485596,1
1.4650000333786011,1
1.465999960899353,1
1.4670000076293945,1
1.468000054359436,1
1.468999981880188,1
1.4700000286102295,1
1.4709999561309814,1
1.4720000028610229,1
1.4730000495910645,1
1.4739999771118164,1
1.4750000238418579,1
1.4759999513626099,1
1.4769999980926514,1
1.4780000448226929,1
1.4789999723434448,1
1.4800000190734863,1
1.4809999465942383,1
1.4819999933242798,1
1.4830000400543213,1
1.4839999675750732,1
1.4850000143051147,1
1.4859999418258667,1
1.4869999885559082,1
1.4880000352859497,1
1.4889999628067017,1
1.4900000095367432,1
1.4910000562667847,1
1.4919999837875366,1
1.4930000305175781,1
1.4939999580383301,1
1.4950000047683716,1
1.4960000514984131,1
1.496999979019165,1
1.4980000257492065,1
1.4989999532699585,1
1.5,1
1.5,1
