time,der_p,der_T
0.62000,1786.63910,-1.07699
0.62200,1785.92781,-1.01559
0.62400,1784.66316,-0.95383
0.62600,1782.83763,-0.89175
0.62800,1780.44372,-0.82934
0.63000,1777.47391,-0.76662
0.63200,1773.92069,-0.70360
0.63400,1769.77654,-0.64027
0.63600,1765.03396,-0.57667
0.63800,1759.68543,-0.51278
0.64000,1753.72344,-0.44863
0.64200,1747.14047,-0.38422
0.64400,1739.92901,-0.31956
0.64600,1732.08155,-0.25466
0.64800,1723.59059,-0.18953
0.65000,1714.44859,-0.12418
0.65200,1704.64806,-0.05862
0.65400,1694.18148,0.00715
0.65600,1683.04133,0.07311
0.65800,1671.22011,0.13925
0.66000,1658.71030,0.20557
0.66200,1645.50440,0.27205
0.66400,1631.59488,0.33869
0.66600,1616.97425,0.40547
0.66800,1601.63498,0.47239
0.67000,1585.56956,0.53945
0.67200,1568.77048,0.60661
0.67400,1551.23024,0.67389
0.67600,1532.94131,0.74127
0.67800,1513.89619,0.80874
0.68000,1494.08737,0.87630
0.68200,1473.50732,0.94392
0.68400,1452.14855,1.01161
0.68600,1430.00354,1.07935
0.68800,1407.06478,1.14714
0.69000,1383.32476,1.21496
0.69200,1358.77596,1.28281
0.69400,1333.41087,1.35067
0.69600,1307.22199,1.41854
0.69800,1280.20180,1.48641
0.70000,1252.34279,1.55427
0.70200,1252.33951,1.55422
0.70400,1252.33623,1.55416
0.70600,1252.33295,1.55411
0.70800,1252.32967,1.55405
0.71000,1252.32640,1.55400
0.71200,1252.32312,1.55394
0.71400,1252.31984,1.55389
0.71600,1252.31656,1.55383
0.71800,1252.31328,1.55378
0.72000,1252.31001,1.55372
0.72200,1252.30673,1.55367
0.72400,1252.30345,1.55361
0.72600,1252.30017,1.55356
0.72800,1252.29690,1.55350
0.73000,1252.29362,1.55345
0.73200,1252.29035,1.55339
0.73400,1252.28707,1.55334
0.73600,1252.28379,1.55328
0.73800,1252.28052,1.55323
0.74000,1252.27724,1.55317
0.74200,1252.27397,1.55312
0.74400,1252.27069,1.55306
0.74600,1252.26742,1.55301
0.74800,1252.26414,1.55295
0.75000,1252.26087,1.55290
0.75200,1252.25759,1.55284
0.75400,1252.25432,1.55279
0.75600,1252.25104,1.55273
0.75800,1252.24777,1.55268
0.76000,1252.24450,1.55263
0.76200,1252.24122,1.55257
0.76400,1252.23795,1.55252
0.76600,1252.23468,1.55246
0.76800,1252.23140,1.55241
0.77000,1252.22813,1.55235
0.77200,1252.22486,1.55230
0.77400,1252.22159,1.55224
0.77600,1252.21831,1.55219
0.77800,1252.21504,1.55213
0.78000,1252.21177,1.55208
0.78200,1252.20850,1.55202
0.78400,1252.20523,1.55197
0.78600,1252.20196,1.55191
0.78800,1252.19868,1.55186
0.79000,1252.19541,1.55180
0.79200,1252.19214,1.55175
0.79400,1252.18887,1.55169
0.79600,1252.18560,1.55164
0.79800,1252.18233,1.55158
0.80000,1252.17906,1.55153
0.80200,1252.17579,1.55148
0.80400,1252.17252,1.55142
0.80600,1252.16925,1.55137
0.80800,1252.16598,1.55131
0.81000,1252.16271,1.55126
0.81200,1252.15945,1.55120
0.81400,1252.15618,1.55115
0.81600,1252.15291,1.55109
0.81800,1252.14964,1.55104
0.82000,1252.14637,1.55098
0.82200,1252.14310,1.55093
0.82400,1252.13984,1.55087
0.82600,1252.13657,1.55082
0.82800,1252.13330,1.55076
0.83000,1252.13004,1.55071
0.83200,1252.12677,1.55065
0.83400,1252.12350,1.55060
0.83600,1252.12023,1.55055
0.83800,1252.11697,1.55049
0.84000,1252.11370,1.55044
0.84200,1252.11044,1.55038
0.84400,1252.10717,1.55033
0.84600,1252.10390,1.55027
0.84800,1252.10064,1.55022
0.85000,1252.09737,1.55016
0.85200,1252.09411,1.55011
0.85400,1252.09084,1.55005
0.85600,1252.08758,1.55000
0.85800,1252.08431,1.54994
0.86000,1252.08105,1.54989
0.86200,1252.07779,1.54983
0.86400,1252.07452,1.54978
0.86600,1252.07126,1.54973
0.86800,1252.06799,1.54967
0.87000,1252.06473,1.54962
0.87200,1252.06147,1.54956
0.87400,1252.05821,1.54951
0.87600,1252.05494,1.54945
0.87800,1252.05168,1.54940
0.88000,1252.04842,1.54934
0.88200,1252.04516,1.54929
0.88400,1252.04189,1.54923
0.88600,1252.03863,1.54918
0.88800,1252.03537,1.54912
0.89000,1252.03211,1.54907
0.89200,1252.02885,1.54902
0.89400,1252.02559,1.54896
0.89600,1252.02232,1.54891
0.89800,1252.01906,1.54885
0.90000,1252.01580,1.54880
0.90200,1252.01254,1.54874
0.90400,1252.00928,1.54869
0.90600,1252.00602,1.54863
0.90800,1252.00276,1.54858
0.91000,1251.99950,1.54852
0.91200,1251.99624,1.54847
0.91400,1251.99298,1.54842
0.91600,1251.98972,1.54836
0.91800,1251.98647,1.54831
0.92000,1251.98321,1.54825
0.92200,1251.97995,1.54820
0.92400,1251.97669,1.54814
0.92600,1251.97343,1.54809
0.92800,1251.97017,1.54803
0.93000,1251.96692,1.54798
0.93200,1251.96366,1.54792
0.93400,1251.96040,1.54787
0.93600,1251.95714,1.54782
0.93800,1251.95389,1.54776
0.94000,1251.95063,1.54771
0.94200,1251.94737,1.54765
0.94400,1251.94412,1.54760
0.94600,1251.94086,1.54754
0.94800,1251.93760,1.54749
0.95000,1251.93435,1.54743
0.95200,1251.93109,1.54738
0.95400,1251.92784,1.54732
0.95600,1251.92458,1.54727
0.95800,1251.92133,1.54722
0.96000,1251.91807,1.54716
0.96200,1251.91482,1.54711
0.96400,1251.91156,1.54705
0.96600,1251.90831,1.54700
0.96800,1251.90505,1.54694
0.97000,1251.90180,1.54689
0.97200,1251.89855,1.54683
0.97400,1251.89529,1.54678
0.97600,1251.89204,1.54673
0.97800,1251.88879,1.54667
0.98000,1251.88553,1.54662
0.98200,1251.88228,1.54656
0.98400,1251.87903,1.54651
0.98600,1251.87577,1.54645
0.98800,1251.87252,1.54640
0.99000,1251.86927,1.54634
0.99200,1251.86602,1.54629
0.99400,1251.86277,1.54623
0.99600,1251.85951,1.54618
0.99800,1251.85626,1.54613
1.00000,1251.85301,1.54607
