"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
1.006,2.983448,2.983142,2.997172,1.04
1.008,2.981144,2.976168,2.990198,1.06
1.01,2.980114,2.96917,2.9832,1.08
1.012,2.980338,2.962148,2.976178,1.1
1.014,2.981793,2.955102,2.969132,1.12
1.016,2.984448,2.948032,2.962062,1.14
1.018,2.988271,2.940938,2.954968,1.16
1.02,2.993224,2.93382,2.94785,1.18
1.022,2.999264,2.926678,2.940707,1.2
1.024,3.006345,2.919512,2.933541,1.22
1.026,3.014417,2.912321,2.926351,1.24
1.028,3.023425,2.905107,2.919136,1.26
1.03,3.033313,2.897868,2.911898,1.28
1.032,3.044019,2.890605,2.904635,1.3
1.034,3.055479,2.883318,2.897348,1.32
1.036,3.067628,2.876007,2.890037,1.34
1.038,3.080395,2.868672,2.882701,1.36
1.04,3.09371,2.861312,2.875342,1.38
1.042,3.107499,2.853928,2.867958,1.4
1.044,3.121687,2.84652,2.86055,1.42
1.046,3.136198,2.839087,2.853117,1.44
1.048,3.150954,2.831631,2.84566,1.46
1.05,3.165876,2.82415,2.838179,1.48
1.052,3.180887,2.816644,2.830674,1.5
1.054,3.195907,2.809115,2.823144,1.52
1.056,3.210857,2.80156,2.81559,1.54
1.058,3.22566,2.793982,2.808012,1.56
1.06,3.240238,2.786379,2.800409,1.58
1.062,3.254513,2.778752,2.792781,1.6
1.064,3.268412,2.7711,2.78513,1.62
1.066,3.281861,2.763424,2.777454,1.64
1.068,3.294788,2.755723,2.769753,1.66
1.07,3.307125,2.747998,2.762028,1.68
1.072,3.318804,2.740249,2.754278,1.7
1.074,3.329763,2.732475,2.746504,1.72
1.076,3.339939,2.724676,2.738706,1.74
1.078,3.349276,2.716853,2.730883,1.76
1.08,3.35772,2.709006,2.723035,1.78
1.082,3.36522,2.701133,2.715163,1.8
1.084,3.37173,2.693237,2.707266,1.82
1.086,3.377207,2.685315,2.699345,1.84
1.088,3.381615,2.67737,2.691399,1.86
1.09,3.384918,2.669399,2.683429,1.88
1.092,3.387089,2.661404,2.675434,1.9
1.094,3.388102,2.653384,2.667414,1.92
1.096,3.387938,2.64534,2.65937,1.94
1.098,3.386583,2.637271,2.6513,1.96
1.1,3.384026,2.629177,2.643207,1.98
1.102,3.380263,2.621059,2.635088,2
1.104,3.375293,2.612916,2.626945,2.02
1.106,3.369122,2.604748,2.618778,2.04
1.108,3.361759,2.596556,2.610585,2.06
1.11,3.35322,2.588338,2.602368,2.08
1.112,3.343524,2.580096,2.594126,2.1
1.114,3.332694,2.57183,2.585859,2.12
1.116,3.320762,2.563538,2.577568,2.14
1.118,3.307759,2.555222,2.569252,2.16
1.12,3.293724,2.546881,2.560911,2.18
1.122,3.2787,2.538515,2.552545,2.2
1.124,3.262733,2.530125,2.544154,2.22
1.126,3.245873,2.521709,2.535739,2.24
1.128,3.228174,2.513269,2.527299,2.26
1.13,3.209694,2.504804,2.518834,2.28
1.132,3.190493,2.496314,2.510344,2.3
1.134,3.170636,2.4878,2.501829,2.32
1.136,3.150189,2.47926,2.49329,2.34
1.138,3.129221,2.470696,2.484725,2.36
1.14,3.107804,2.462106,2.476136,2.38
1.142,3.086012,2.453492,2.467522,2.4
1.144,3.063918,2.444853,2.458883,2.42
1.146,3.041601,2.436189,2.450219,2.44
1.148,3.019136,2.4275,2.44153,2.46
1.15,2.996603,2.428357,2.442387,2.460857
1.152,2.974081,2.429198,2.443228,2.461698
1.154,2.951648,2.430022,2.444052,2.462522
1.156,2.929383,2.43083,2.44486,2.46333
1.158,2.907364,2.431621,2.445651,2.464121
1.16,2.88567,2.432395,2.446425,2.464895
1.162,2.864375,2.433153,2.447182,2.465653
1.164,2.843557,2.433894,2.447923,2.466394
1.166,2.823287,2.434618,2.448648,2.467118
1.168,2.803638,2.435326,2.449356,2.467826
1.17,2.784679,2.436017,2.450047,2.468517
1.172,2.766475,2.436691,2.450721,2.469191
1.174,2.749092,2.437349,2.451379,2.469849
1.176,2.732589,2.43799,2.45202,2.47049
1.178,2.717025,2.438614,2.452644,2.471114
1.18,2.702454,2.439222,2.453252,2.471722
1.182,2.688925,2.439813,2.453843,2.472313
1.184,2.676486,2.440387,2.454417,2.472887
1.186,2.665178,2.440945,2.454974,2.473445
1.188,2.65504,2.441486,2.455515,2.473986
1.19,2.646105,2.44201,2.456039,2.47451
1.192,2.638402,2.442517,2.456547,2.475017
1.194,2.631956,2.443008,2.457038,2.475508
1.196,2.626786,2.443482,2.457512,2.475982
1.198,2.622908,2.44394,2.457969,2.47644
1.2,2.62033,2.44438,2.45841,2.47688
1.202,2.619058,2.444804,2.458834,2.477304
1.204,2.619093,2.445211,2.459241,2.477711
1.206,2.620428,2.445602,2.459631,2.478102
1.208,2.623054,2.445975,2.460005,2.478475
1.21,2.626957,2.446332,2.460362,2.478832
1.212,2.632117,2.446673,2.460702,2.479173
1.214,2.638509,2.446996,2.461026,2.479496
1.216,2.646104,2.447303,2.461333,2.479803
1.218,2.654869,2.447593,2.461623,2.480093
1.22,2.664765,2.447866,2.461896,2.480366
1.222,2.675751,2.448123,2.462153,2.480623
1.224,2.68778,2.448363,2.462392,2.480863
1.226,2.700802,2.448586,2.462615,2.481086
1.228,2.714762,2.448792,2.462822,2.481292
1.23,2.729604,2.448982,2.463011,2.481482
1.232,2.745266,2.449155,2.463184,2.481655
1.234,2.761684,2.449311,2.46334,2.481811
1.236,2.778792,2.44945,2.46348,2.48195
1.238,2.796521,2.449573,2.463602,2.482073
1.24,2.814799,2.449678,2.463708,2.482178
1.242,2.833553,2.449768,2.463797,2.482268
1.244,2.852707,2.44984,2.463869,2.48234
1.246,2.872186,2.449895,2.463925,2.482395
1.248,2.891912,2.449934,2.463964,2.482434
1.25,2.911807,2.449956,2.463986,2.482456
1.252,2.931791,2.449962,2.463991,2.482462
1.254,2.951751,2.449962,2.463991,2.482462
1.256,2.971593,2.449962,2.463991,2.482462
1.258,2.991239,2.449962,2.463991,2.482462
1.26,3.010611,2.449962,2.463991,2.482462
1.262,3.029632,2.449962,2.463991,2.482462
1.264,3.048228,2.449962,2.463991,2.482462
1.266,3.066324,2.449962,2.463991,2.482462
1.268,3.08385,2.449962,2.463991,2.482462
1.27,3.100737,2.449962,2.463991,2.482462
1.272,3.116917,2.449962,2.463991,2.482462
1.274,3.132327,2.449962,2.463991,2.482462
1.276,3.146907,2.449962,2.463991,2.482462
1.278,3.160598,2.449962,2.463991,2.482462
1.28,3.173346,2.449962,2.463991,2.482462
1.282,3.185102,2.449962,2.463991,2.482462
1.284,3.195818,2.449962,2.463991,2.482462
1.286,3.205453,2.449962,2.463991,2.482462
1.288,3.213969,2.449962,2.463991,2.482462
1.29,3.221332,2.449962,2.463991,2.482462
1.292,3.227512,2.449962,2.463991,2.482462
1.294,3.232486,2.449962,2.463991,2.482462
1.296,3.236233,2.449962,2.463991,2.482462
1.298,3.23874,2.449962,2.463991,2.482462
1.3,3.239996,2.449962,2.463991,2.482462
1.302,3.239996,2.449962,2.463991,2.482462
1.304,3.23874,2.449962,2.463991,2.482462
1.306,3.236233,2.449962,2.463991,2.482462
1.308,3.232486,2.449962,2.463991,2.482462
1.31,3.227512,2.449962,2.463991,2.482462
1.312,3.221332,2.449962,2.463991,2.482462
1.314,3.213969,2.449962,2.463991,2.482462
1.316,3.205453,2.449962,2.463991,2.482462
1.318,3.195818,2.449962,2.463991,2.482462
1.32,3.185102,2.449962,2.463991,2.482462
1.322,3.173346,2.449962,2.463991,2.482462
1.324,3.160598,2.449962,2.463991,2.482462
1.326,3.146907,2.449962,2.463991,2.482462
1.328,3.132327,2.449962,2.463991,2.482462
1.33,3.116917,2.449962,2.463991,2.482462
1.332,3.100737,2.449962,2.463991,2.482462
1.334,3.08385,2.449962,2.463991,2.482462
1.336,3.066324,2.449962,2.463991,2.482462
1.338,3.048228,2.449962,2.463991,2.482462
1.34,3.029632,2.449962,2.463991,2.482462
1.342,3.010611,2.449962,2.463991,2.482462
1.344,2.991239,2.449962,2.463991,2.482462
1.346,2.971593,2.449962,2.463991,2.482462
1.348,2.951751,2.449962,2.463991,2.482462
1.35,2.931791,2.449962,2.463991,2.482462
1.352,2.911791,2.449962,2.463991,2.482462
1.354,2.89183,2.449962,2.463991,2.482462
1.356,2.871988,2.449962,2.463991,2.482462
1.358,2.852342,2.449962,2.463991,2.482462
1.36,2.83297,2.449962,2.463991,2.482462
1.362,2.813949,2.449962,2.463991,2.482462
1.364,2.795354,2.449962,2.463991,2.482462
1.366,2.777257,2.449962,2.463991,2.482462
1.368,2.759731,2.449962,2.463991,2.482462
1.37,2.742845,2.449962,2.463991,2.482462
1.372,2.726664,2.449962,2.463991,2.482462
1.374,2.711254,2.449962,2.463991,2.482462
1.376,2.696675,2.449962,2.463991,2.482462
1.378,2.682984,2.449962,2.463991,2.482462
1.38,2.670235,2.449962,2.463991,2.482462
1.382,2.658479,2.449962,2.463991,2.482462
