"time","Out1"
7.39,0.894278
7.4,0.894278
7.4,0.898708
7.41,0.898708
7.41,0.903049
7.42,0.903049
7.42,0.907299
7.43,0.907299
7.43,0.911458
7.44,0.911458
7.44,0.915526
7.45,0.915526
7.45,0.919503
7.46,0.919503
7.46,0.923388
7.47,0.923388
7.47,0.92718
7.48,0.92718
7.48,0.93088
7.49,0.93088
7.49,0.934487
7.5,0.934487
7.5,0.938
7.51,0.938
7.51,0.941419
7.52,0.941419
7.52,0.944745
7.53,0.944745
7.53,0.947975
7.54,0.947975
7.54,0.951111
7.55,0.951111
7.55,0.954152
7.56,0.954152
7.56,0.957098
7.57,0.957098
7.57,0.959947
7.58,0.959947
7.58,0.962701
7.59,0.962701
7.59,0.965359
7.6,0.965359
7.6,0.96792
7.61,0.96792
7.61,0.970384
7.62,0.970384
7.62,0.972751
7.63,0.972751
7.63,0.975021
7.64,0.975021
7.64,0.977193
7.65,0.977193
7.65,0.979268
7.66,0.979268
7.66,0.981245
7.67,0.981245
7.67,0.983123
7.68,0.983123
7.68,0.984903
7.69,0.984903
7.69,0.986585
7.7,0.986585
7.7,0.988168
7.71,0.988168
7.71,0.989653
7.72,0.989653
7.72,0.991038
7.73,0.991038
7.73,0.992324
7.74,0.992324
7.74,0.993511
7.75,0.993511
7.75,0.994599
7.76,0.994599
7.76,0.995587
7.77,0.995587
7.77,0.996476
7.78,0.996476
7.78,0.997265
7.79,0.997265
7.79,0.997954
7.8,0.997954
7.8,0.998543
7.81,0.998543
7.81,0.999033
7.82,0.999033
7.82,0.999423
7.83,0.999423
7.83,0.999712
7.84,0.999712
7.84,0.999902
7.85,0.999902
7.85,0.999992
7.86,0.999992
7.86,0.999982
7.87,0.999982
7.87,0.999872
7.88,0.999872
7.88,0.999662
7.89,0.999662
7.89,0.999351
7.9,0.999351
7.9,0.998941
7.91,0.998941
7.91,0.998431
7.92,0.998431
7.92,0.997822
7.93,0.997822
7.93,0.997112
7.94,0.997112
7.94,0.996303
7.95,0.996303
7.95,0.995394
7.96,0.995394
7.96,0.994385
7.97,0.994385
7.97,0.993277
7.98,0.993277
7.98,0.99207
7.99,0.99207
7.99,0.990764
8,0.990764
8,0.989358
8.01,0.989358
8.01,0.987854
8.02,0.987854
8.02,0.986251
8.03,0.986251
8.03,0.984549
8.04,0.984549
8.04,0.982748
8.05,0.982748
8.05,0.98085
8.06,0.98085
8.06,0.978853
8.07,0.978853
8.07,0.976759
8.08,0.976759
8.08,0.974566
8.09,0.974566
8.09,0.972277
8.1,0.972277
8.1,0.96989
8.11,0.96989
8.11,0.967406
8.12,0.967406
8.12,0.964825
8.13,0.964825
8.13,0.962148
8.14,0.962148
8.14,0.959375
8.15,0.959375
8.15,0.956506
8.16,0.956506
8.16,0.953541
8.17,0.953541
8.17,0.95048
8.18,0.95048
8.18,0.947325
8.19,0.947325
8.19,0.944075
8.2,0.944075
8.2,0.940731
8.21,0.940731
8.21,0.937292
8.22,0.937292
8.22,0.93376
8.23,0.93376
8.23,0.930134
8.24,0.930134
8.24,0.926416
8.25,0.926416
8.25,0.922604
8.26,0.922604
8.26,0.918701
8.27,0.918701
8.27,0.914705
8.28,0.914705
8.28,0.910618
8.29,0.910618
8.29,0.90644
8.3,0.90644
8.3,0.902172
8.31,0.902172
8.31,0.897813
8.32,0.897813
8.32,0.893364
8.33,0.893364
8.33,0.888827
8.34,0.888827
8.34,0.8842
8.35,0.8842
8.35,0.879484
8.36,0.879484
8.36,0.874681
8.37,0.874681
8.37,0.869791
8.38,0.869791
8.38,0.864813
8.39,0.864813
8.39,0.859749
8.4,0.859749
8.4,0.854599
8.41,0.854599
8.41,0.849363
8.42,0.849363
8.42,0.844043
8.43,0.844043
8.43,0.838638
8.44,0.838638
8.44,0.833149
8.45,0.833149
8.45,0.827577
8.46,0.827577
8.46,0.821922
8.47,0.821922
8.47,0.816185
8.48,0.816185
8.48,0.810367
8.49,0.810367
8.49,0.804467
8.5,0.804467
8.5,0.798487
8.51,0.798487
8.51,0.792427
8.52,0.792427
8.52,0.786288
8.53,0.786288
8.53,0.78007
8.54,0.78007
8.54,0.773774
8.55,0.773774
8.55,0.767401
8.56,0.767401
8.56,0.760951
8.57,0.760951
8.57,0.754425
8.58,0.754425
8.58,0.747824
8.59,0.747824
8.59,0.741147
8.6,0.741147
8.6,0.734397
8.61,0.734397
8.61,0.727573
8.62,0.727573
8.62,0.720677
8.63,0.720677
8.63,0.713708
8.64,0.713708
8.64,0.706668
8.65,0.706668
8.65,0.699557
8.66,0.699557
8.66,0.692377
8.67,0.692377
8.67,0.685127
8.68,0.685127
8.68,0.677809
8.69,0.677809
8.69,0.670422
8.7,0.670422
8.7,0.662969
8.71,0.662969
8.71,0.65545
8.72,0.65545
8.72,0.647865
8.73,0.647865
8.73,0.640215
8.74,0.640215
8.74,0.632501
8.75,0.632501
8.75,0.624724
8.76,0.624724
8.76,0.616884
8.77,0.616884
8.77,0.608983
8.78,0.608983
8.78,0.601021
8.79,0.601021
8.79,0.592999
8.8,0.592999
8.8,0.584917
8.81,0.584917
8.81,0.576777
8.82,0.576777
8.82,0.568579
8.83,0.568579
8.83,0.560325
8.84,0.560325
8.84,0.552014
8.85,0.552014
8.85,0.543648
8.86,0.543648
8.86,0.535228
8.87,0.535228
8.87,0.526755
8.88,0.526755
8.88,0.518228
8.89,0.518228
8.89,0.50965
8.9,0.50965
8.9,0.501021
8.91,0.501021
8.91,0.492342
8.92,0.492342
8.92,0.483613
8.93,0.483613
8.93,0.474836
8.94,0.474836
8.94,0.466012
8.95,0.466012
8.95,0.457141
8.96,0.457141
8.96,0.448224
8.97,0.448224
8.97,0.439263
8.98,0.439263
8.98,0.430257
8.99,0.430257
8.99,0.421209
9,0.421209
9,0.412118
9.01,0.412118
9.01,0.402987
9.02,0.402987
9.02,0.393815
9.03,0.393815
9.03,0.384603
9.04,0.384603
9.04,0.375353
9.05,0.375353
9.05,0.366066
9.06,0.366066
9.06,0.356742
9.07,0.356742
9.07,0.347382
9.08,0.347382
9.08,0.337988
9.09,0.337988
9.09,0.328559
9.1,0.328559
9.1,0.319098
9.11,0.319098
9.11,0.309605
9.12,0.309605
9.12,0.300081
9.13,0.300081
9.13,0.290527
9.14,0.290527
9.14,0.280944
9.15,0.280944
9.15,0.271333
9.16,0.271333
9.16,0.261695
9.17,0.261695
9.17,0.252031
9.18,0.252031
9.18,0.242341
9.19,0.242341
9.19,0.232627
9.2,0.232627
9.2,0.22289
9.21,0.22289
9.21,0.21313
9.22,0.21313
9.22,0.20335
9.23,0.20335
9.23,0.193549
9.24,0.193549
9.24,0.183728
9.25,0.183728
9.25,0.173889
9.26,0.173889
9.26,0.164033
9.27,0.164033
9.27,0.154161
9.28,0.154161
9.28,0.144273
9.29,0.144273
9.29,0.13437
9.3,0.13437
9.3,0.124454
9.31,0.124454
9.31,0.114526
9.32,0.114526
9.32,0.104586
9.33,0.104586
9.33,0.0946361
9.34,0.0946361
9.34,0.0846764
9.35,0.0846764
9.35,0.0747083
9.36,0.0747083
9.36,0.0647327
9.37,0.0647327
9.37,0.0547506
9.38,0.0547506
9.38,0.044763
9.39,0.044763
9.39,0.034771
9.4,0.034771
9.4,0.0247754
9.41,0.0247754
9.41,0.0147774
9.42,0.0147774
9.42,0.00477794
9.43,0.00477794
9.43,-0.00522202
9.44,-0.00522202
9.44,-0.0152215
9.45,-0.0152215
9.45,-0.0252194
9.46,-0.0252194
9.46,-0.0352148
9.47,-0.0352148
9.47,-0.0452066
9.48,-0.0452066
9.48,-0.055194
9.49,-0.055194
9.49,-0.0651758
9.5,-0.0651758
9.5,-0.0751511
9.51,-0.0751511
9.51,-0.0851189
9.52,-0.0851189
9.52,-0.0950782
9.53,-0.0950782
9.53,-0.105028
9.54,-0.105028
9.54,-0.114967
9.55,-0.114967
9.55,-0.124895
9.56,-0.124895
9.56,-0.13481
9.57,-0.13481
9.57,-0.144712
9.58,-0.144712
9.58,-0.154599
9.59,-0.154599
9.59,-0.164471
9.6,-0.164471
9.6,-0.174327
9.61,-0.174327
9.61,-0.184165
9.62,-0.184165
9.62,-0.193984
9.63,-0.193984
9.63,-0.203785
9.64,-0.203785
9.64,-0.213564
9.65,-0.213564
9.65,-0.223323
9.66,-0.223323
9.66,-0.233059
9.67,-0.233059
9.67,-0.242772
9.68,-0.242772
9.68,-0.25246
9.69,-0.25246
9.69,-0.262124
9.7,-0.262124
9.7,-0.271761
9.71,-0.271761
9.71,-0.281371
9.72,-0.281371
9.72,-0.290952
9.73,-0.290952
9.73,-0.300505
9.74,-0.300505
9.74,-0.310028
9.75,-0.310028
9.75,-0.319519
9.76,-0.319519
9.76,-0.328979
9.77,-0.328979
9.77,-0.338406
9.78,-0.338406
9.78,-0.347799
9.79,-0.347799
9.79,-0.357157
9.8,-0.357157
9.8,-0.366479
9.81,-0.366479
9.81,-0.375765
9.82,-0.375765
9.82,-0.385013
9.83,-0.385013
9.83,-0.394223
9.84,-0.394223
9.84,-0.403393
9.85,-0.403393
9.85,-0.412523
9.86,-0.412523
9.86,-0.421612
9.87,-0.421612
9.87,-0.430658
9.88,-0.430658
9.88,-0.439662
9.89,-0.439662
9.89,-0.448621
9.9,-0.448621
9.9,-0.457536
9.91,-0.457536
9.91,-0.466405
9.92,-0.466405
9.92,-0.475227
9.93,-0.475227
9.93,-0.484002
9.94,-0.484002
9.94,-0.492728
9.95,-0.492728
9.95,-0.501405
9.96,-0.501405
9.96,-0.510032
9.97,-0.510032
9.97,-0.518608
9.98,-0.518608
9.98,-0.527132
9.99,-0.527132
9.99,-0.535603
10,-0.535603
10,-0.544021
