"time","y_0","y_1","y_2"
3.13000000000000E+00,-9.32123132909798E-01,2.16111100000004E-01,3.02143631000000E+01
3.14000000000000E+00,-2.68749136352620E-01,2.16111100000004E-01,3.02143631000000E+01
3.15000000000000E+00,-5.07308021285408E-03,1.59266100000043E-02,3.02143631000000E+01
3.16000000000000E+00,-1.41358621262484E-01,1.59266100000043E-02,3.02143631000000E+01
3.17000000000000E+00,-6.77469483822860E-01,-1.84187799999996E-01,2.98145412000000E+01
3.18000000000000E+00,-1.61286951284238E+00,-1.84187799999996E-01,2.98145412000000E+01
3.19000000000000E+00,-2.94662347468913E+00,-3.85111699999996E-01,2.98145412000000E+01
3.20000000000000E+00,-4.67739732436288E+00,-3.85111699999996E-01,2.98145412000000E+01
3.21000000000000E+00,-6.80346007575542E+00,-5.87723099999996E-01,2.93994849000000E+01
3.22000000000000E+00,-9.32268462590962E+00,-5.87723099999996E-01,2.93994849000000E+01
3.23000000000000E+00,-1.22325506489344E+01,-7.92896099999995E-01,2.93994849000000E+01
3.24000000000000E+00,-1.55301459929201E+01,-7.92896099999995E-01,2.93994849000000E+01
3.25000000000000E+00,-1.92121701603497E+01,-1.00149939999999E+00,2.89621926000000E+01
3.26000000000000E+00,-2.32749361441287E+01,-1.00149939999999E+00,2.89621926000000E+01
3.27000000000000E+00,-2.77143747578972E+01,-1.21439450000000E+00,2.89621926000000E+01
3.28000000000000E+00,-3.25260387510378E+01,-1.21439450000000E+00,2.89621926000000E+01
3.29000000000000E+00,-3.77051052734947E+01,-1.43243350000000E+00,2.84957575000000E+01
3.30000000000000E+00,-4.32463808839766E+01,-1.43243350000000E+00,2.84957575000000E+01
3.31000000000000E+00,-4.91443088316323E+01,-1.65645740000000E+00,2.84957575000000E+01
3.32000000000000E+00,-5.53929681455536E+01,-1.65645740000000E+00,2.84957575000000E+01
3.33000000000000E+00,-6.19860861039839E+01,-1.88729460000000E+00,2.79934254000000E+01
3.34000000000000E+00,-6.89170400857186E+01,-1.88729460000000E+00,2.79934254000000E+01
3.35000000000000E+00,-7.61788610560717E+01,-2.12575840000000E+00,2.79934254000000E+01
3.36000000000000E+00,-8.37642500508413E+01,-2.12575840000000E+00,2.79934254000000E+01
3.37000000000000E+00,-9.16655615560566E+01,-2.37264610000000E+00,2.74486499000000E+01
3.38000000000000E+00,-9.98748484426902E+01,-2.37264610000000E+00,2.74486499000000E+01
3.39000000000000E+00,-1.08383834804650E+02,-2.62873630000000E+00,2.74486499000000E+01
3.40000000000000E+00,-1.17183934470270E+02,-2.62873630000000E+00,2.74486499000000E+01
3.41000000000000E+00,-1.26266268983685E+02,-2.89478800000000E+00,2.68551560000000E+01
3.42000000000000E+00,-1.35621650750982E+02,-2.89478800000000E+00,2.68551560000000E+01
3.43000000000000E+00,-1.45240652303630E+02,-3.17153900000000E+00,2.68551560000000E+01
3.44000000000000E+00,-1.55113486275610E+02,-3.17153900000000E+00,2.68551560000000E+01
3.45000000000000E+00,-1.65230186922108E+02,-3.45970300000000E+00,2.62069900000000E+01
3.46000000000000E+00,-1.75580480943420E+02,-3.45970300000000E+00,2.62069900000000E+01
3.47000000000000E+00,-1.86153861994500E+02,-3.75996800000000E+00,2.62069900000000E+01
3.48000000000000E+00,-1.96939581946660E+02,-3.75996800000000E+00,2.62069900000000E+01
3.49000000000000E+00,-2.07926650640599E+02,-4.07299800000000E+00,2.54985770000000E+01
3.50000000000000E+00,-2.19103881886031E+02,-4.07299800000000E+00,2.54985770000000E+01
3.51000000000000E+00,-2.30459875044852E+02,-4.39942900000000E+00,2.54985770000000E+01
3.52000000000000E+00,-2.41983028385725E+02,-4.39942900000000E+00,2.54985770000000E+01
3.53000000000000E+00,-2.53661543520784E+02,-4.73986500000000E+00,2.47247650000000E+01
3.54000000000000E+00,-2.65483448229632E+02,-4.73986500000000E+00,2.47247650000000E+01
3.55000000000000E+00,-2.77436602260090E+02,-5.09488100000000E+00,2.47247650000000E+01
3.56000000000000E+00,-2.89508716904448E+02,-5.09488100000000E+00,2.47247650000000E+01
3.57000000000000E+00,-3.01687365800525E+02,-5.46502000000000E+00,2.38808780000000E+01
3.58000000000000E+00,-3.13959991887300E+02,-5.46502000000000E+00,2.38808780000000E+01
3.59000000000000E+00,-3.26313895365882E+02,-5.85078900000000E+00,2.38808780000000E+01
3.60000000000000E+00,-3.38736275018752E+02,-5.85078900000000E+00,2.38808780000000E+01
3.61000000000000E+00,-3.51214246195853E+02,-6.25266499999999E+00,2.29627640000000E+01
3.62000000000000E+00,-3.63734834201016E+02,-6.25266499999999E+00,2.29627640000000E+01
3.63000000000000E+00,-3.76284964590751E+02,-6.67108399999999E+00,2.29627640000000E+01
3.64000000000000E+00,-3.88851491945754E+02,-6.67108399999999E+00,2.29627640000000E+01
3.65000000000000E+00,-4.01421319272867E+02,-7.10644799999999E+00,2.19668260000000E+01
3.66000000000000E+00,-4.13981175047024E+02,-7.10644799999999E+00,2.19668260000000E+01
3.67000000000000E+00,-4.26517901437011E+02,-7.55912099999999E+00,2.19668260000000E+01
3.68000000000000E+00,-4.39018156056979E+02,-7.55912099999999E+00,2.19668260000000E+01
3.69000000000000E+00,-4.51468755723599E+02,-8.02942499999999E+00,2.08900650000000E+01
3.70000000000000E+00,-4.63856470430400E+02,-8.02942499999999E+00,2.08900650000000E+01
3.71000000000000E+00,-4.76168030690734E+02,-8.51764499999999E+00,2.08900650000000E+01
3.72000000000000E+00,-4.88390270872350E+02,-8.51764499999999E+00,2.08900650000000E+01
3.73000000000000E+00,-5.00510107098007E+02,-9.02402299999999E+00,1.97301150000000E+01
3.74000000000000E+00,-5.12514403733114E+02,-9.02402299999999E+00,1.97301150000000E+01
3.75000000000000E+00,-5.24390182905491E+02,-9.54876099999999E+00,1.97301150000000E+01
3.76000000000000E+00,-5.36124518160000E+02,-9.54876099999999E+00,1.97301150000000E+01
3.77000000000000E+00,-5.47704562850630E+02,-1.00920170000000E+01,1.84852690000000E+01
3.78000000000000E+00,-5.59117589380940E+02,-1.00920170000000E+01,1.84852690000000E+01
3.79000000000000E+00,-5.70351030448255E+02,-1.06539060000000E+01,1.84852690000000E+01
3.80000000000000E+00,-5.81392382449200E+02,-1.06539060000000E+01,1.84852690000000E+01
3.81000000000000E+00,-5.92229284417735E+02,-1.12345020000000E+01,1.71545010000000E+01
3.82000000000000E+00,-6.02849599859998E+02,-1.12345020000000E+01,1.71545010000000E+01
3.83000000000000E+00,-6.13241294160333E+02,-1.18338280000000E+01,1.71545010000000E+01
3.84000000000000E+00,-6.23392520055780E+02,-1.18338280000000E+01,1.71545010000000E+01
3.85000000000000E+00,-6.33291613071779E+02,-1.24518700000000E+01,1.57374940000000E+01
3.86000000000000E+00,-6.42927105999805E+02,-1.24518700000000E+01,1.57374940000000E+01
3.87000000000000E+00,-6.52287746947592E+02,-1.30885660000000E+01,1.57374940000000E+01
3.88000000000000E+00,-6.61362436199978E+02,-1.30885660000000E+01,1.57374940000000E+01
3.89000000000000E+00,-6.70140501421780E+02,-1.37438070000000E+01,1.42346430000000E+01
3.90000000000000E+00,-6.78611195359376E+02,-1.37438070000000E+01,1.42346430000000E+01
3.91000000000000E+00,-6.86764325423036E+02,-1.44174410000000E+01,1.42346430000000E+01
3.92000000000000E+00,-6.94589761707246E+02,-1.44174410000000E+01,1.42346430000000E+01
3.93000000000000E+00,-7.02077645201130E+02,-1.51092690000000E+01,1.26470770000000E+01
3.94000000000000E+00,-7.09218562911660E+02,-1.51092690000000E+01,1.26470770000000E+01
3.95000000000000E+00,-7.16003146690218E+02,-1.58190470000000E+01,1.26470770000000E+01
3.96000000000000E+00,-7.22422516896762E+02,-1.58190470000000E+01,1.26470770000000E+01
3.97000000000000E+00,-7.28468000868576E+02,-1.65464860000000E+01,1.09766530000000E+01
3.98000000000000E+00,-7.34131223790120E+02,-1.65464860000000E+01,1.09766530000000E+01
3.99000000000000E+00,-7.39404166202642E+02,-1.72912510000000E+01,1.09766530000000E+01
4.00000000000000E+00,-7.44279159468064E+02,-1.72912510000000E+01,1.09766530000000E+01
