    "time","Ball1_pos","Ball2_pos","Ball1_vel","Ball2_vel"
      4.59, 11.303134, 10.308903,  6.913649, 5.8874948
       4.6,  11.37178, 10.367287,  6.815549, 5.7893948
      4.61, 11.439445,  10.42469,  6.717449, 5.6912948
      4.62, 11.506129, 10.481113,  6.619349, 5.5931948
      4.63, 11.571832, 10.536554,  6.521249, 5.4950948
      4.64, 11.636554, 10.591015,  6.423149, 5.3969948
      4.65, 11.700295, 10.644494,  6.325049, 5.2988948
      4.66, 11.763055, 10.696993,  6.226949, 5.2007948
      4.67, 11.824834,  10.74851,  6.128849, 5.1026948
      4.68, 11.885632, 10.799047,  6.030749, 5.0045948
      4.69, 11.945449, 10.848602,  5.932649, 4.9064948
       4.7, 12.004285, 10.897176,  5.834549, 4.8083948
      4.71,  12.06214,  10.94477,  5.736449, 4.7102948
      4.72, 12.119014, 10.991382,  5.638349, 4.6121948
      4.73, 12.174907, 11.037014,  5.540249, 4.5140948
      4.74, 12.229818, 11.081664,  5.442149, 4.4159948
      4.75, 12.283749, 11.125334,  5.344049, 4.3178948
      4.76, 12.336699, 11.168022,  5.245949, 4.2197948
      4.77, 12.388668,  11.20973,  5.147849, 4.1216948
      4.78, 12.439656, 11.250456,  5.049749, 4.0235948
      4.79, 12.489663, 11.290201,  4.951649, 3.9254948
       4.8, 12.538689, 11.328966,  4.853549, 3.8273948
      4.81, 12.586734, 11.366749,  4.755449, 3.7292948
      4.82, 12.633798, 11.403552,  4.657349, 3.6311948
      4.83, 12.679881, 11.439373,  4.559249, 3.5330948
      4.84, 12.724983, 11.474214,  4.461149, 3.4349948
      4.85, 12.769104, 11.508073,  4.363049, 3.3368948
      4.86, 12.812244, 11.540952,  4.264949, 3.2387948
      4.87, 12.854403, 11.572849,  4.166849, 3.1406948
      4.88, 12.895581, 11.603766,  4.068749, 3.0425948
      4.89, 12.935778, 11.633701,  3.970649, 2.9444948
       4.9, 12.974994, 11.662655,  3.872549, 2.8463948
      4.91, 13.013229, 11.690629,  3.774449, 2.7482948
      4.92, 13.050483, 11.717621,  3.676349, 2.6501948
      4.93, 13.086756, 11.743633,  3.578249, 2.5520948
      4.94, 13.122048, 11.768663,  3.480149, 2.4539948
      4.95, 13.156359, 11.792713,  3.382049, 2.3558948
      4.96, 13.189689, 11.815781,  3.283949, 2.2577948
      4.97, 13.222038, 11.837869,  3.185849, 2.1596948
      4.98, 13.253406, 11.858975,  3.087749, 2.0615948
      4.99, 13.283793,   11.8791,  2.989649, 1.9634948
         5, 13.313199, 11.898245,  2.891549, 1.8653948
      5.01, 13.341624, 11.916408,  2.793449, 1.7672948
      5.02, 13.369068, 11.933591,  2.695349, 1.6691948
      5.03, 13.395531, 11.949792,  2.597249, 1.5710948
      5.04, 13.421013, 11.965013,  2.499149, 1.4729948
      5.05, 13.445514, 11.979252,  2.401049, 1.3748948
      5.06, 13.469034, 11.992511,  2.302949, 1.2767948
      5.07, 13.491573, 12.004788,  2.204849, 1.1786948
      5.08, 13.513131, 12.016084,  2.106749, 1.0805948
      5.09, 13.533708,   12.0264,  2.008649,0.98249484
       5.1, 13.553304, 12.035734,  1.910549,0.88439484
      5.11, 13.571919, 12.044088,  1.812449,0.78629484
      5.12, 13.589553,  12.05146,  1.714349,0.68819484
      5.13, 13.606206, 12.057852,  1.616249,0.59009484
      5.14, 13.621878, 12.063262,  1.518149,0.49199484
      5.15, 13.636569, 12.067692,  1.420049,0.39389484
      5.16, 13.650279,  12.07114,  1.321949,0.29579484
      5.17, 13.663008, 12.073608,  1.223849,0.19769484
      5.18, 13.674756, 12.075094,  1.125749,0.099594835
      5.19, 13.685523, 12.075599,  1.027649,0.0014948351
       5.2, 13.695309, 12.075124,0.92954897,-0.096605165
      5.21, 13.704114, 12.073667,0.83144897,-0.19470516
      5.22, 13.711938,  12.07123,0.73334897,-0.29280516
      5.23, 13.718781, 12.067811,0.63524897,-0.39090516
      5.24, 13.724643, 12.063412,0.53714897,-0.48900516
      5.25, 13.729524, 12.058031,0.43904897,-0.58710516
      5.26, 13.733424,  12.05167,0.34094897,-0.68520516
      5.27, 13.736343, 12.044327,0.24284897,-0.78330516
      5.28, 13.738281, 12.036003,0.14474897,-0.88140516
      5.29, 13.739238, 12.026699,0.046648973,-0.97950516
       5.3, 13.739214, 12.016413,-0.051451027,-1.0776052
      5.31, 13.738209, 12.005147,-0.14955103,-1.1757052
      5.32, 13.736223, 11.992899,-0.24765103,-1.2738052
      5.33, 13.733256, 11.979671,-0.34575103,-1.3719052
      5.34, 13.729308, 11.965461,-0.44385103,-1.4700052
      5.35, 13.724379, 11.950271,-0.54195103,-1.5681052
      5.36, 13.718469, 11.934099,-0.64005103,-1.6662052
      5.37, 13.711578, 11.916946,-0.73815103,-1.7643052
      5.38, 13.703706, 11.898813,-0.83625103,-1.8624052
      5.39, 13.694853, 11.879698,-0.93435103,-1.9605052
       5.4, 13.685019, 11.859603, -1.032451,-2.0586052
      5.41, 13.674204, 11.838526, -1.130551,-2.1567052
      5.42, 13.662408, 11.816469, -1.228651,-2.2548052
      5.43, 13.649631,  11.79343, -1.326751,-2.3529052
      5.44, 13.635873, 11.769411, -1.424851,-2.4510052
      5.45, 13.621134,  11.74441, -1.522951,-2.5491052
      5.46, 13.605414, 11.718429, -1.621051,-2.6472052
      5.47, 13.588713, 11.691466, -1.719151,-2.7453052
      5.48, 13.571031, 11.663522, -1.817251,-2.8434052
      5.49, 13.552368, 11.634598, -1.915351,-2.9415052
       5.5, 13.532724, 11.604692, -2.013451,-3.0396052
      5.51, 13.512099, 11.573806, -2.111551,-3.1377052
      5.52, 13.490493, 11.541938, -2.209651,-3.2358052
      5.53, 13.467906,  11.50909, -2.307751,-3.3339052
      5.54, 13.444338,  11.47526, -2.405851,-3.4320052
      5.55, 13.419789,  11.44045, -2.503951,-3.5301052
      5.56, 13.394259, 11.404658, -2.602051,-3.6282052
      5.57, 13.367748, 11.367885, -2.700151,-3.7263052
      5.58, 13.340256, 11.330132, -2.798251,-3.8244052
      5.59, 13.311783, 11.291397, -2.896351,-3.9225052
       5.6, 13.282329, 11.251682, -2.994451,-4.0206052
      5.61, 13.251894, 11.210985, -3.092551,-4.1187052
      5.62, 13.220478, 11.169308, -3.190651,-4.2168052
      5.63, 13.188081, 11.126649, -3.288751,-4.3149052
      5.64, 13.154703,  11.08301, -3.386851,-4.4130052
      5.65, 13.120344, 11.038389, -3.484951,-4.5111052
      5.66, 13.085004, 10.992787, -3.583051,-4.6092052
      5.67, 13.048683, 10.946205, -3.681151,-4.7073052
      5.68, 13.011381, 10.898641, -3.779251,-4.8054052
      5.69, 12.973098, 10.850097, -3.877351,-4.9035052
       5.7, 12.933834, 10.800571, -3.975451,-5.0016052
      5.71, 12.893589, 10.750065, -4.073551,-5.0997052
      5.72, 12.852362, 10.698577, -4.171651,-5.1978052
      5.73, 12.810155, 10.646109, -4.269751,-5.2959052
      5.74, 12.766967, 10.592659, -4.367851,-5.3940052
      5.75, 12.722798, 10.538229, -4.465951,-5.4921052
      5.76, 12.677648, 10.482817, -4.564051,-5.5902052
      5.77, 12.631517, 10.426424, -4.662151,-5.6883052
      5.78, 12.584405, 10.369051, -4.760251,-5.7864052
      5.79, 12.536312, 10.310696, -4.858351,-5.8845052
       5.8, 12.487238, 10.251361, -4.956451,-5.9826052
      5.81, 12.437183, 10.191044, -5.054551,-6.0807052
      5.82, 12.386147, 10.129747, -5.152651,-6.1788052
      5.83,  12.33413, 10.067468, -5.250751,-6.2769052
      5.84, 12.281132, 10.004209, -5.348851,-6.3750052
      5.85, 12.227153,  9.939968, -5.446951,-6.4731052
      5.86, 12.172193, 9.8747464, -5.545051,-6.5712052
      5.87, 12.116252, 9.8085439, -5.643151,-6.6693052
      5.88,  12.05933, 9.7413603, -5.741251,-6.7674052
      5.89, 12.001427, 9.6731958, -5.839351,-6.8655052
       5.9, 11.942543, 9.6040502, -5.937451,-6.9636052
      5.91, 11.882678, 9.5339237, -6.035551,-7.0617052
      5.92, 11.821832, 9.4628161, -6.133651,-7.1598052
      5.93, 11.760005, 9.3907276, -6.231751,-7.2579052
      5.94, 11.697197,  9.317658, -6.329851,-7.3560052
      5.95, 11.633408, 9.2436075, -6.427951,-7.4541052
      5.96, 11.568638, 9.1685759, -6.526051,-7.5522052
      5.97, 11.502887, 9.0925634, -6.624151,-7.6503052
      5.98, 11.436155, 9.0155698, -6.722251,-7.7484052
      5.99, 11.368442, 8.9375953, -6.820351,-7.8465052
         6, 11.299748, 8.8586397, -6.918451,-7.9446052
      6.01, 11.230073, 8.7787032, -7.016551,-8.0427052
      6.02, 11.159417, 8.6977856, -7.114651,-8.1408052
      6.03,  11.08778, 8.6158871, -7.212751,-8.2389052
      6.04, 11.015162, 8.5330075, -7.310851,-8.3370052
      6.05, 10.941563,  8.449147, -7.408951,-8.4351052
      6.06, 10.866983, 8.3643054, -7.507051,-8.5332052
      6.07, 10.791422, 8.2784829, -7.605151,-8.6313052
      6.08,  10.71488, 8.1916793, -7.703251,-8.7294052
      6.09, 10.637357, 8.1038948, -7.801351,-8.8275052
       6.1, 10.558853, 8.0151292, -7.899451,-8.9256052
      6.11, 10.479368, 7.9253827, -7.997551,-9.0237052
      6.12, 10.398902, 7.8346551, -8.095651,-9.1218052
      6.13, 10.317455, 7.7429466, -8.193751,-9.2199052
      6.14, 10.235027,  7.650257, -8.291851,-9.3180052
      6.15, 10.151618, 7.5565864, -8.389951,-9.4161052
      6.16, 10.067228, 7.4619349, -8.488051,-9.5142052
      6.17,  9.981857, 7.3663023, -8.586151,-9.6123052
      6.18,  9.895505, 7.2696888, -8.684251,-9.7104052
      6.19,  9.808172, 7.1720942, -8.782351,-9.8085052
       6.2,  9.719858, 7.0735187, -8.880451,-9.9066052
      6.21,  9.630563, 6.9739621, -8.978551,-10.004705
      6.22,  9.540287, 6.8734246, -9.076651,-10.102805
      6.23,   9.44903,  6.771906, -9.174751,-10.200905
      6.24,  9.356792, 6.6694065, -9.272851,-10.299005
      6.25, 9.2635729, 6.5659259, -9.370951,-10.397105
      6.26, 9.1693729, 6.4614644, -9.469051,-10.495205
      6.27, 9.0741919, 6.3560218, -9.567151,-10.593305
      6.28, 8.9780299, 6.2495983, -9.665251,-10.691405
      6.29, 8.8808869, 6.1421937, -9.763351,-10.789505
       6.3, 8.7827629, 6.0338082, -9.861451,-10.887605
      6.31, 8.6836579, 5.9244416, -9.959551,-10.985705
      6.32, 8.5835719, 5.8140941,-10.057651,-11.083805
      6.33, 8.4825049, 5.7027655,-10.155751,-11.181905
      6.34, 8.3804569,  5.590456,-10.253851,-11.280005
      6.35, 8.2774278, 5.4771654,-10.351951,-11.378105
      6.36, 8.1734178, 5.3628939,-10.450051,-11.476205
      6.37, 8.0684268, 5.2476413,-10.548151,-11.574305
      6.38, 7.9624548, 5.1314078,-10.646251,-11.672405
      6.39, 7.8555018, 5.0141932,-10.744351,-11.770505
       6.4, 7.7475678, 4.8959977,-10.842451,-11.868605
      6.41, 7.6386528, 4.7768211,-10.940551,-11.966705
      6.42, 7.5287568, 4.6566636,-11.038651,-12.064805
      6.43, 7.4178798,  4.535525,-11.136751,-12.162905
      6.44, 7.3060218, 4.4134055,-11.234851,-12.261005
      6.45, 7.1931827, 4.2903049,-11.332951,-12.359105
      6.46, 7.0793627, 4.1662233,-11.431051,-12.457205
      6.47, 6.9645617, 4.0411608,-11.529151,-12.555305
      6.48, 6.8487797, 3.9151172,-11.627251,-12.653405
      6.49, 6.7320167, 3.7880927,-11.725351,-12.751505
       6.5, 6.6142727, 3.6600871,-11.823451,-12.849605
      6.51, 6.4955477, 3.5311006,-11.921551,-12.947705
      6.52, 6.3758417,  3.401133,-12.019651,-13.045805
      6.53, 6.2551547, 3.2701845,-12.117751,-13.143905
      6.54, 6.1334866, 3.1382549,-12.215851,-13.242005
      6.55, 6.0108376, 3.0053444,-12.313951,-13.340105
      6.56, 5.8872076, 2.8714528,-12.412051,-13.438205
      6.57, 5.7625966, 2.7365803,-12.510151,-13.536305
      6.58, 5.6370046, 2.6007267,-12.608251,-13.634405
      6.59, 5.5104316, 2.4638922,-12.706351,-13.732505
       6.6, 5.3828776, 2.3260766,-12.804451,-13.830605
      6.61, 5.2543426, 2.1872801,-12.902551,-13.928705
      6.62, 5.1248266, 2.0475025,-13.000651,-14.026805
      6.63, 4.9943296,  1.906744,-13.098751,-14.124905
      6.64, 4.8628515, 1.7650044,-13.196851,-14.223005
      6.65, 4.7303925, 1.6222839,-13.294951,-14.321105
      6.66, 4.5969525, 1.4785823,-13.393051,-14.419205
      6.67, 4.4625315, 1.3338998,-13.491151,-14.517305
      6.68, 4.3271295, 1.1882362,-13.589251,-14.615405
      6.69, 4.1907465, 1.0415917,-13.687351,-14.713505
       6.7, 4.0533825,0.89396611,-13.785451,-14.811605
      6.71, 3.9150375,0.74535956,-13.883551,-14.909705
      6.72, 3.7757115,  0.595772,-13.981651,-15.007805
      6.73, 3.6354045,0.44520345,-14.079751,-15.105905
      6.74, 3.4941164, 0.2936539,-14.177851,-15.204005
      6.75, 3.3518474,0.14112335,-14.275951,-15.302105
      6.76, 3.2085973,0.0092854777,-14.374051,  11.53634
      6.77,  3.064366,0.12415805,-14.472151,  11.43824
      6.78, 2.9191539,0.23804988,-14.570251,  11.34014
      6.79, 2.7729608,0.35096076,-14.668351,  11.24204
       6.8, 2.6257868,0.46289065,-14.766451,  11.14394
      6.81, 2.4776318,0.57383955,-14.864551,  11.04584
      6.82, 2.3284958,0.68380746,-14.962651,  10.94774
      6.83, 2.1783788,0.79279436,-15.060751,  10.84964
      6.84, 2.0272808,0.90080027,-15.158851,  10.75154
      6.85, 1.8752018, 1.0078252,-15.256951,  10.65344
      6.86, 1.7221418, 1.1138691,-15.355051,  10.55534
      6.87, 1.5681007,  1.218932,-15.453151,  10.45724
      6.88, 1.4130787, 1.3230139,-15.551251,  10.35914
      6.89, 1.2570757, 1.4261148,-15.649351,  10.26104
       6.9, 1.1000917, 1.5282347,-15.747451,  10.16294
      6.91, 0.9421267, 1.6293736,-15.845551,  10.06484
      6.92,0.78318069, 1.7295315,-15.943651, 9.9667405
      6.93,0.62325368, 1.8287084,-16.041751, 9.8686405
      6.94,0.46234567, 1.9269043,-16.139851, 9.7705405
      6.95,0.30045666, 2.0241192,-16.237951, 9.6724405
      6.96,0.13758665, 2.1203531,-16.336051, 9.5743405
      6.97,0.020988733, 2.2156059, 13.119087, 9.4762405
      6.98,0.15168884, 2.3098775, 13.020987, 9.3781405
      6.99,0.28140814, 2.4031683, 12.922887, 9.2800405
         7,0.41014648, 2.4954782, 12.824787, 9.1819405
      7.01,0.53790385, 2.5868071, 12.726687, 9.0838405
      7.02,0.66468022,  2.677155, 12.628587, 8.9857405
      7.03,0.79047559, 2.7665219, 12.530487, 8.8876405
      7.04,0.91528996, 2.8549078, 12.432387, 8.7895405
      7.05, 1.0391233, 2.9423127, 12.334287, 8.6914405
      7.06, 1.1619757, 3.0287366, 12.236187, 8.5933405
      7.07, 1.2838471, 3.1141795, 12.138087, 8.4952405
      7.08, 1.4047374, 3.1986414, 12.039987, 8.3971405
      7.09, 1.5246468, 3.2821223, 11.941887, 8.2990405
       7.1, 1.6435752, 3.3646222, 11.843787, 8.2009405
      7.11, 1.7615226, 3.4461411, 11.745687, 8.1028405
      7.12, 1.8784889, 3.5266791, 11.647587, 8.0047405
      7.13, 1.9944743,  3.606236, 11.549487, 7.9066405
      7.14, 2.1094787, 3.6848119, 11.451387, 7.8085405
      7.15,  2.223502, 3.7624068, 11.353287, 7.7104405
      7.16, 2.3365444, 3.8390207, 11.255187, 7.6123405
      7.17, 2.4486058, 3.9146536, 11.157087, 7.5142405
      7.18, 2.5596861, 3.9893055, 11.058987, 7.4161405
      7.19, 2.6697855, 4.0629764, 10.960887, 7.3180405
       7.2, 2.7789039, 4.1356663, 10.862787, 7.2199405
      7.21, 2.8870413, 4.2073752, 10.764687, 7.1218405
      7.22, 2.9941976, 4.2781031, 10.666587, 7.0237405
      7.23,  3.100373,   4.34785, 10.568487, 6.9256405
      7.24, 3.2055674, 4.4166159, 10.470387, 6.8275405
      7.25, 3.3097807, 4.4844008, 10.372287, 6.7294405
      7.26, 3.4130131, 4.5512047, 10.274187, 6.6313405
      7.27, 3.5152645, 4.6170276, 10.176087, 6.5332405
      7.28, 3.6165349, 4.6818695, 10.077987, 6.4351405
      7.29, 3.7168242, 4.7457304, 9.9798871, 6.3370405
       7.3, 3.8161326, 4.8086103, 9.8817871, 6.2389405
      7.31,   3.91446, 4.8705092, 9.7836871, 6.1408405
      7.32, 4.0118063, 4.9314271, 9.6855871, 6.0427405
      7.33, 4.1081717, 4.9913641, 9.5874871, 5.9446405
      7.34, 4.2035561,   5.05032, 9.4893871, 5.8465405
      7.35, 4.2979595, 5.1082949, 9.3912871, 5.7484405
      7.36, 4.3913818, 5.1652888, 9.2931871, 5.6503405
      7.37, 4.4838232, 5.2213017, 9.1950871, 5.5522405
      7.38, 4.5752836, 5.2763336, 9.0969871, 5.4541405
      7.39, 4.6657629, 5.3303845, 8.9988871, 5.3560405
       7.4, 4.7552613, 5.3834544, 8.9007871, 5.2579405
      7.41, 4.8437787, 5.4355433, 8.8026871, 5.1598405
      7.42,  4.931315, 5.4866512, 8.7045871, 5.0617405
      7.43, 5.0178704, 5.5367781, 8.6064871, 4.9636405
      7.44, 5.1034448,  5.585924, 8.5083871, 4.8655405
      7.45, 5.1880382, 5.6340889, 8.4102871, 4.7674405
      7.46, 5.2716505, 5.6812728, 8.3121871, 4.6693405
      7.47, 5.3542819, 5.7274757, 8.2140871, 4.5712405
      7.48, 5.4359323, 5.7726976, 8.1159871, 4.4731405
      7.49, 5.5166016, 5.8169385, 8.0178871, 4.3750405
       7.5,   5.59629, 5.8601984, 7.9197871, 4.2769405
      7.51, 5.6749974, 5.9024773, 7.8216871, 4.1788405
      7.52, 5.7527238, 5.9437752, 7.7235871, 4.0807405
      7.53, 5.8294691, 5.9840922, 7.6254871, 3.9826405
      7.54, 5.9052335, 6.0234281, 7.5273871, 3.8845405
      7.55, 5.9800169,  6.061783, 7.4292871, 3.7864405
      7.56, 6.0538192, 6.0991569, 7.3311871, 3.6883405
      7.57, 6.1266406, 6.1355498, 7.2330871, 3.5902405
      7.58,  6.198481, 6.1709617, 7.1349871, 3.4921405
      7.59, 6.2693404, 6.2053926, 7.0368871, 3.3940405
       7.6, 6.3392187, 6.2388425, 6.9387871, 3.2959405
      7.61, 6.4081161, 6.2713114, 6.8406871, 3.1978405
      7.62, 6.4760325, 6.3027993, 6.7425871, 3.0997405
      7.63, 6.5429678, 6.3333062, 6.6444871, 3.0016405
      7.64, 6.6089222, 6.3628321, 6.5463871, 2.9035405
      7.65, 6.6738956,  6.391377, 6.4482871, 2.8054405
      7.66,  6.737888, 6.4189409, 6.3501871, 2.7073405
      7.67, 6.8008993, 6.4455238, 6.2520871, 2.6092405
      7.68, 6.8629297, 6.4711257, 6.1539871, 2.5111405
      7.69, 6.9239791, 6.4957466, 6.0558871, 2.4130405
       7.7, 6.9840474, 6.5193865, 5.9577871, 2.3149405
      7.71, 7.0431348, 6.5420454, 5.8596871, 2.2168405
      7.72, 7.1012412, 6.5637233, 5.7615871, 2.1187405
      7.73, 7.1583665, 6.5844202, 5.6634871, 2.0206405
      7.74, 7.2145109, 6.6041362, 5.5653871, 1.9225405
      7.75, 7.2696743, 6.6228711, 5.4672871, 1.8244405
      7.76, 7.3238567,  6.640625, 5.3691871, 1.7263405
      7.77,  7.377058, 6.6573979, 5.2710871, 1.6282405
      7.78, 7.4292784, 6.6731898, 5.1729871, 1.5301405
      7.79, 7.4805178, 6.6880007, 5.0748871, 1.4320405
       7.8, 7.5307761, 6.7018306, 4.9767871, 1.3339405
      7.81, 7.5800535, 6.7146795, 4.8786871, 1.2358405
      7.82, 7.6283499, 6.7265474, 4.7805871, 1.1377405
      7.83, 7.6756653, 6.7374343, 4.6824871, 1.0396405
      7.84, 7.7219996, 6.7473402, 4.5843871,0.94154049
      7.85,  7.767353, 6.7562651, 4.4862871,0.84344049
      7.86, 7.8117254,  6.764209, 4.3881871,0.74534049
      7.87, 7.8551167, 6.7711719, 4.2900871,0.64724049
      7.88, 7.8975271, 6.7771538, 4.1919871,0.54914049
      7.89, 7.9389565, 6.7821547, 4.0938871,0.45104049
       7.9, 7.9794049, 6.7861746, 3.9957871,0.35294049
      7.91, 8.0188722, 6.7892135, 3.8976871,0.25484049
      7.92, 8.0573586, 6.7912714, 3.7995871,0.15674049
      7.93,  8.094864, 6.7923483, 3.7014871,0.058640488
      7.94, 8.1313883, 6.7924443, 3.6033871,-0.039459512
      7.95, 8.1669317, 6.7915592, 3.5052871,-0.13755951
      7.96, 8.2014941, 6.7896931, 3.4071871,-0.23565951
      7.97, 8.2350754,  6.786846, 3.3090871,-0.33375951
      7.98, 8.2676758, 6.7830179, 3.2109871,-0.43185951
      7.99, 8.2992952, 6.7782088, 3.1128871,-0.52995951
         8, 8.3299336, 6.7724187, 3.0147871,-0.62805951
      8.01, 8.3595909, 6.7656476, 2.9166871,-0.72615951
      8.02, 8.3882673, 6.7578955, 2.8185871,-0.82425951
      8.03, 8.4159627, 6.7491624, 2.7204871,-0.92235951
      8.04,  8.442677, 6.7394483, 2.6223871,-1.0204595
      8.05, 8.4684104, 6.7287532, 2.5242871,-1.1185595
      8.06, 8.4931628, 6.7170771, 2.4261871,-1.2166595
      8.07, 8.5169342,   6.70442, 2.3280871,-1.3147595
      8.08, 8.5397245, 6.6907819, 2.2299871,-1.4128595
      8.09, 8.5615339, 6.6761628, 2.1318871,-1.5109595
       8.1, 8.5823623, 6.6605627, 2.0337871,-1.6090595
      8.11, 8.6022096, 6.6439816, 1.9356871,-1.7071595
      8.12,  8.621076, 6.6264195, 1.8375871,-1.8052595
      8.13, 8.6389614, 6.6078764, 1.7394871,-1.9033595
      8.14, 8.6558658, 6.5883523, 1.6413871,-2.0014595
      8.15, 8.6717891, 6.5678473, 1.5432871,-2.0995595
      8.16, 8.6867315, 6.5463612, 1.4451871,-2.1976595
      8.17, 8.7006929, 6.5238941, 1.3470871,-2.2957595
      8.18, 8.7136732,  6.500446, 1.2489871,-2.3938595
      8.19, 8.7256726, 6.4760169, 1.1508871,-2.4919595
       8.2,  8.736691, 6.4506068, 1.0527871,-2.5900595
      8.21, 8.7467283, 6.4242157,0.95468709,-2.6881595
      8.22, 8.7557847, 6.3968436,0.85658709,-2.7862595
      8.23, 8.7638601, 6.3684905,0.75848709,-2.8843595
      8.24, 8.7709545, 6.3391564,0.66038709,-2.9824595
      8.25, 8.7770678, 6.3088413,0.56228709,-3.0805595
      8.26, 8.7822002, 6.2775452,0.46418709,-3.1786595
      8.27, 8.7863516, 6.2452681,0.36608709,-3.2767595
      8.28, 8.7895219,   6.21201,0.26798709,-3.3748595
      8.29, 8.7917113, 6.1777709,0.16988709,-3.4729595
       8.3, 8.7929197, 6.1425508,0.071787088,-3.5710595
      8.31, 8.7931471, 6.1063497,-0.026312912,-3.6691595
      8.32, 8.7923934, 6.0691676,-0.12441291,-3.7672595
      8.33, 8.7906588, 6.0310045,-0.22251291,-3.8653595
      8.34, 8.7879432, 5.9918604,-0.32061291,-3.9634595
      8.35, 8.7842465, 5.9517354,-0.41871291,-4.0615595
      8.36, 8.7795689, 5.9106293,-0.51681291,-4.1596595
      8.37, 8.7739103, 5.8685422,-0.61491291,-4.2577595
      8.38, 8.7672707, 5.8254741,-0.71301291,-4.3558595
      8.39,   8.75965,  5.781425,-0.81111291,-4.4539595
       8.4, 8.7510484, 5.7363949,-0.90921291,-4.5520595
      8.41, 8.7414658, 5.6903838,-1.0073129,-4.6501595
      8.42, 8.7309021, 5.6433917,-1.1054129,-4.7482595
      8.43, 8.7193575, 5.5954186,-1.2035129,-4.8463595
      8.44, 8.7068319, 5.5464645,-1.3016129,-4.9444595
      8.45, 8.6933252, 5.4965294,-1.3997129,-5.0425595
      8.46, 8.6788376, 5.4456133,-1.4978129,-5.1406595
      8.47,  8.663369, 5.3937162,-1.5959129,-5.2387595
      8.48, 8.6469194, 5.3408381,-1.6940129,-5.3368595
      8.49, 8.6294887,  5.286979,-1.7921129,-5.4349595
       8.5, 8.6110771, 5.2321389,-1.8902129,-5.5330595
      8.51, 8.5916845, 5.1763178,-1.9883129,-5.6311595
      8.52, 8.5713108, 5.1195157,-2.0864129,-5.7292595
      8.53, 8.5499562, 5.0617326,-2.1845129,-5.8273595
      8.54, 8.5276206, 5.0029685,-2.2826129,-5.9254595
      8.55,  8.504304, 4.9432234,-2.3807129,-6.0235595
      8.56, 8.4800063, 4.8824974,-2.4788129,-6.1216595
      8.57, 8.4547277, 4.8207903,-2.5769129,-6.2197595
      8.58, 8.4284681, 4.7581022,-2.6750129,-6.3178595
      8.59, 8.4012274, 4.6944331,-2.7731129,-6.4159595
       8.6, 8.3730058,  4.629783,-2.8712129,-6.5140595
      8.61, 8.3438032, 4.5641519,-2.9693129,-6.6121595
      8.62, 8.3136196, 4.4975398,-3.0674129,-6.7102595
      8.63, 8.2824549, 4.4299467,-3.1655129,-6.8083595
      8.64, 8.2503093, 4.3613726,-3.2636129,-6.9064595
      8.65, 8.2171827, 4.2918175,-3.3617129,-7.0045595
      8.66,  8.183075, 4.2212814,-3.4598129,-7.1026595
      8.67, 8.1479864, 4.1497643,-3.5579129,-7.2007595
      8.68, 8.1119168, 4.0772662,-3.6560129,-7.2988595
      8.69, 8.0748662, 4.0037871,-3.7541129,-7.3969595
       8.7, 8.0368345,  3.929327,-3.8522129,-7.4950595
      8.71, 7.9978219, 3.8538859,-3.9503129,-7.5931595
      8.72, 7.9578283, 3.7774638,-4.0484129,-7.6912595
      8.73, 7.9168536, 3.7000607,-4.1465129,-7.7893595
      8.74,  7.874898, 3.6216766,-4.2446129,-7.8874595
      8.75, 7.8319614, 3.5423115,-4.3427129,-7.9855595
      8.76, 7.7880437, 3.4619655,-4.4408129,-8.0836595
      8.77, 7.7431451, 3.3806384,-4.5389129,-8.1817595
      8.78, 7.6972655, 3.2983303,-4.6370129,-8.2798595
      8.79, 7.6504049, 3.2150412,-4.7351129,-8.3779595
       8.8, 7.6025632, 3.1307711,-4.8332129,-8.4760595
      8.81, 7.5537406,   3.04552,-4.9313129,-8.5741595
      8.82,  7.503937, 2.9592879,-5.0294129,-8.6722595
      8.83, 7.4531523, 2.8720748,-5.1275129,-8.7703595
      8.84, 7.4013867, 2.7838807,-5.2256129,-8.8684595
      8.85, 7.3486401, 2.6947056,-5.3237129,-8.9665595
      8.86, 7.2949125, 2.6045495,-5.4218129,-9.0646595
      8.87, 7.2402038, 2.5134124,-5.5199129,-9.1627595
      8.88, 7.1845142, 2.4212943,-5.6180129,-9.2608595
      8.89, 7.1278436, 2.3281952,-5.7161129,-9.3589595
       8.9, 7.0701919, 2.2341151,-5.8142129,-9.4570595
      8.91, 7.0115593,  2.139054,-5.9123129,-9.5551595
      8.92, 6.9519457, 2.0430119,-6.0104129,-9.6532595
      8.93, 6.8913511, 1.9459888,-6.1085129,-9.7513595
      8.94, 6.8297754, 1.8479847,-6.2066129,-9.8494595
      8.95, 6.7672188, 1.7489996,-6.3047129,-9.9475595
      8.96, 6.7036812, 1.6490335,-6.4028129, -10.04566
      8.97, 6.6391625, 1.5480865,-6.5009129, -10.14376
      8.98, 6.5736629, 1.4461584,-6.5990129, -10.24186
      8.99, 6.5071823, 1.3432493,-6.6971129, -10.33996
         9, 6.4397206, 1.2393592,-6.7952129, -10.43806
      9.01,  6.371278, 1.1344881,-6.8933129, -10.53616
      9.02, 6.3018544,  1.028636,-6.9914129, -10.63426
      9.03, 6.2314498,0.92180288,-7.0895129, -10.73236
