"time","revolute1.w","revolute2.w"
0.837200,-0.851138,-2.795261
0.837300,-0.848297,-2.799367
0.837400,-0.845456,-2.803473
0.837500,-0.842615,-2.807578
0.837600,-0.839774,-2.811683
0.837700,-0.836934,-2.815787
0.837800,-0.834093,-2.819891
0.837900,-0.831252,-2.823994
0.838000,-0.828411,-2.828097
0.838100,-0.825571,-2.832200
0.838200,-0.822730,-2.836302
0.838300,-0.819890,-2.840404
0.838400,-0.817049,-2.844505
0.838500,-0.814209,-2.848606
0.838600,-0.811369,-2.852707
0.838700,-0.808529,-2.856807
0.838800,-0.805688,-2.860906
0.838900,-0.802848,-2.865006
0.839000,-0.800008,-2.869104
0.839100,-0.797168,-2.873203
0.839200,-0.794328,-2.877301
0.839300,-0.791489,-2.881399
0.839400,-0.788649,-2.885496
0.839500,-0.785809,-2.889593
0.839600,-0.782969,-2.893689
0.839700,-0.780130,-2.897786
0.839800,-0.777290,-2.901881
0.839900,-0.774451,-2.905977
0.840000,-0.771611,-2.910072
0.840100,-0.768772,-2.914166
0.840200,-0.765933,-2.918261
0.840300,-0.763093,-2.922355
0.840400,-0.760254,-2.926448
0.840500,-0.757415,-2.930542
0.840600,-0.754576,-2.934634
0.840700,-0.751737,-2.938727
0.840800,-0.748898,-2.942819
0.840900,-0.746059,-2.946911
0.841000,-0.743220,-2.951003
0.841100,-0.740381,-2.955094
0.841200,-0.737542,-2.959185
0.841300,-0.734704,-2.963275
0.841400,-0.731865,-2.967365
0.841500,-0.729026,-2.971455
0.841600,-0.726188,-2.975545
0.841700,-0.723349,-2.979634
0.841800,-0.720511,-2.983723
0.841900,-0.717672,-2.987811
0.842000,-0.714834,-2.991899
0.842100,-0.711995,-2.995987
0.842200,-0.709157,-3.000075
0.842300,-0.706319,-3.004162
0.842400,-0.703480,-3.008249
0.842500,-0.700642,-3.012336
0.842600,-0.697804,-3.016423
0.842700,-0.694966,-3.020509
0.842800,-0.692128,-3.024595
0.842900,-0.689290,-3.028680
0.843000,-0.686452,-3.032765
0.843100,-0.683614,-3.036850
0.843200,-0.680776,-3.040935
0.843300,-0.677938,-3.045020
0.843400,-0.675101,-3.049104
0.843500,-0.672263,-3.053188
0.843600,-0.669425,-3.057271
0.843700,-0.666588,-3.061355
0.843800,-0.663750,-3.065438
0.843900,-0.660912,-3.069521
0.844000,-0.658075,-3.073603
0.844100,-0.655237,-3.077685
0.844200,-0.652400,-3.081768
0.844300,-0.649562,-3.085849
0.844400,-0.646725,-3.089931
0.844500,-0.643888,-3.094012
0.844600,-0.641050,-3.098093
0.844700,-0.638213,-3.102174
0.844800,-0.635376,-3.106255
0.844900,-0.632539,-3.110335
0.845000,-0.629701,-3.114415
0.845100,-0.626864,-3.118495
0.845200,-0.624027,-3.122575
0.845300,-0.621190,-3.126654
0.845400,-0.618353,-3.130734
0.845500,-0.615516,-3.134813
0.845600,-0.612679,-3.138891
0.845700,-0.609842,-3.142970
0.845800,-0.607005,-3.147048
0.845900,-0.604168,-3.151127
0.846000,-0.601332,-3.155204
0.846100,-0.598495,-3.159282
0.846200,-0.595658,-3.163360
0.846300,-0.592821,-3.167437
0.846400,-0.589985,-3.171514
0.846500,-0.587148,-3.175591
0.846600,-0.584311,-3.179668
0.846700,-0.581475,-3.183745
0.846800,-0.578638,-3.187821
0.846900,-0.575801,-3.191897
0.847000,-0.572965,-3.195973
0.847100,-0.570128,-3.200049
0.847200,-0.567292,-3.204125
0.847300,-0.564456,-3.208200
0.847400,-0.561619,-3.212276
0.847500,-0.558783,-3.216351
0.847600,-0.555946,-3.220426
0.847700,-0.553110,-3.224501
0.847800,-0.550274,-3.228575
0.847900,-0.547437,-3.232650
0.848000,-0.544601,-3.236724
0.848100,-0.541765,-3.240799
0.848200,-0.538929,-3.244873
0.848300,-0.536092,-3.248946
0.848400,-0.533256,-3.253020
0.848500,-0.530420,-3.257094
0.848600,-0.527584,-3.261167
0.848700,-0.524748,-3.265241
0.848800,-0.521912,-3.269314
0.848900,-0.519076,-3.273387
0.849000,-0.516240,-3.277460
0.849100,-0.513404,-3.281533
0.849200,-0.510568,-3.285605
0.849300,-0.507732,-3.289678
0.849400,-0.504896,-3.293750
0.849500,-0.502060,-3.297823
0.849600,-0.499224,-3.301895
0.849700,-0.496388,-3.305967
0.849800,-0.493552,-3.310039
0.849900,-0.490716,-3.314110
0.850000,-0.487880,-3.318182
0.850100,-0.485045,-3.322254
0.850200,-0.482209,-3.326325
0.850300,-0.479373,-3.330397
0.850400,-0.476537,-3.334468
0.850500,-0.473702,-3.338539
0.850600,-0.470866,-3.342610
0.850700,-0.468030,-3.346681
0.850800,-0.465194,-3.350752
0.850900,-0.462359,-3.354823
0.851000,-0.459523,-3.358894
0.851100,-0.456688,-3.362964
0.851200,-0.453852,-3.367035
0.851300,-0.451016,-3.371105
0.851400,-0.448181,-3.375176
0.851500,-0.445345,-3.379246
0.851600,-0.442510,-3.383316
0.851700,-0.439674,-3.387386
0.851800,-0.436838,-3.391457
0.851900,-0.434003,-3.395527
0.852000,-0.431167,-3.399597
0.852100,-0.428332,-3.403666
0.852200,-0.425497,-3.407736
0.852300,-0.422661,-3.411806
0.852400,-0.419826,-3.415876
0.852500,-0.416990,-3.419945
0.852600,-0.414155,-3.424015
0.852700,-0.411319,-3.428084
0.852800,-0.408484,-3.432154
0.852900,-0.405649,-3.436223
0.853000,-0.402813,-3.440293
0.853100,-0.399978,-3.444362
0.853200,-0.397143,-3.448431
0.853300,-0.394307,-3.452501
0.853400,-0.391472,-3.456570
0.853500,-0.388637,-3.460639
0.853600,-0.385801,-3.464708
0.853700,-0.382966,-3.468777
0.853800,-0.380131,-3.472846
0.853900,-0.377295,-3.476915
0.854000,-0.374460,-3.480984
0.854100,-0.371625,-3.485053
0.854200,-0.368790,-3.489122
0.854300,-0.365954,-3.493191
0.854400,-0.363119,-3.497260
0.854500,-0.360284,-3.501329
0.854600,-0.357449,-3.505398
0.854700,-0.354614,-3.509467
0.854800,-0.351778,-3.513536
0.854900,-0.348943,-3.517604
0.855000,-0.346108,-3.521673
0.855100,-0.343273,-3.525742
0.855200,-0.340438,-3.529811
0.855300,-0.337603,-3.533880
0.855400,-0.334768,-3.537948
0.855500,-0.331932,-3.542017
0.855600,-0.329097,-3.546086
0.855700,-0.326262,-3.550155
0.855800,-0.323427,-3.554224
0.855900,-0.320592,-3.558292
0.856000,-0.317757,-3.562361
0.856100,-0.314922,-3.566430
0.856200,-0.312087,-3.570499
0.856300,-0.309252,-3.574568
0.856400,-0.306417,-3.578637
0.856500,-0.303582,-3.582705
0.856600,-0.300747,-3.586774
0.856700,-0.297912,-3.590843
0.856800,-0.295077,-3.594912
0.856900,-0.292242,-3.598981
0.857000,-0.289407,-3.603050
0.857100,-0.286572,-3.607119
0.857200,-0.283737,-3.611188
0.857300,-0.280902,-3.615257
0.857400,-0.278067,-3.619326
0.857500,-0.275232,-3.623395
0.857600,-0.272397,-3.627464
0.857700,-0.269562,-3.631533
0.857800,-0.266727,-3.635603
0.857900,-0.263892,-3.639672
0.858000,-0.261057,-3.643741
0.858100,-0.258222,-3.647810
0.858200,-0.255387,-3.651880
0.858300,-0.252552,-3.655949
0.858400,-0.249717,-3.660018
0.858500,-0.246882,-3.664088
0.858600,-0.244047,-3.668157
0.858700,-0.241212,-3.672227
0.858800,-0.238377,-3.676297
0.858900,-0.235542,-3.680366
0.859000,-0.232708,-3.684436
0.859100,-0.229873,-3.688506
0.859200,-0.227038,-3.692576
0.859300,-0.224203,-3.696645
0.859400,-0.221368,-3.700715
0.859500,-0.218533,-3.704785
0.859600,-0.215698,-3.708855
0.859700,-0.212864,-3.712925
0.859800,-0.210029,-3.716996
0.859900,-0.207194,-3.721066
0.860000,-0.204359,-3.725136
0.860100,-0.201524,-3.729206
0.860200,-0.198689,-3.733277
0.860300,-0.195855,-3.737347
0.860400,-0.193020,-3.741418
0.860500,-0.190185,-3.745489
0.860600,-0.187350,-3.749559
0.860700,-0.184515,-3.753630
0.860800,-0.181681,-3.757701
0.860900,-0.178846,-3.761772
0.861000,-0.176011,-3.765843
0.861100,-0.173176,-3.769914
0.861200,-0.170341,-3.773985
0.861300,-0.167507,-3.778056
0.861400,-0.164672,-3.782127
0.861500,-0.161837,-3.786199
0.861600,-0.159002,-3.790270
0.861700,-0.156168,-3.794342
0.861800,-0.153333,-3.798413
0.861900,-0.150498,-3.802485
0.862000,-0.147664,-3.806557
0.862100,-0.144829,-3.810629
0.862200,-0.141994,-3.814701
0.862300,-0.139160,-3.818773
0.862400,-0.136325,-3.822845
0.862500,-0.133490,-3.826917
0.862600,-0.130656,-3.830989
0.862700,-0.127821,-3.835062
0.862800,-0.124986,-3.839134
0.862900,-0.122152,-3.843207
0.863000,-0.119317,-3.847279
0.863100,-0.116482,-3.851352
0.863200,-0.113648,-3.855425
0.863300,-0.110813,-3.859498
0.863400,-0.107978,-3.863571
0.863500,-0.105144,-3.867644
0.863600,-0.102309,-3.871717
0.863700,-0.099475,-3.875791
0.863800,-0.096640,-3.879864
0.863900,-0.093806,-3.883938
0.864000,-0.090971,-3.888011
0.864100,-0.088137,-3.892085
0.864200,-0.085302,-3.896159
0.864300,-0.082468,-3.900233
0.864400,-0.079633,-3.904307
0.864500,-0.076799,-3.908381
0.864600,-0.073964,-3.912455
0.864700,-0.071130,-3.916530
0.864800,-0.068295,-3.920604
0.864900,-0.065461,-3.924679
0.865000,-0.062626,-3.928753
0.865100,-0.059792,-3.932828
0.865200,-0.056958,-3.936903
0.865300,-0.054123,-3.940978
0.865400,-0.051289,-3.945053
0.865500,-0.048454,-3.949128
0.865600,-0.045620,-3.953203
0.865700,-0.042786,-3.957279
0.865800,-0.039951,-3.961354
0.865900,-0.037117,-3.965430
0.866000,-0.034283,-3.969506
0.866100,-0.031449,-3.973582
0.866200,-0.028614,-3.977658
0.866300,-0.025780,-3.981734
0.866400,-0.022946,-3.985810
0.866500,-0.020112,-3.989886
0.866600,-0.017277,-3.993962
0.866700,-0.014443,-3.998039
0.866800,-0.011609,-4.002116
0.866900,-0.008775,-4.006192
0.867000,-0.005941,-4.010269
0.867100,-0.003107,-4.014346
0.867200,-0.000273,-4.018423
0.867300,0.002562,-4.022500
0.867400,0.005396,-4.026578
0.867500,0.008230,-4.030655
0.867600,0.011064,-4.034733
0.867700,0.013898,-4.038810
0.867800,0.016732,-4.042888
0.867900,0.019566,-4.046966
0.868000,0.022400,-4.051044
0.868100,0.025233,-4.055122
0.868200,0.028067,-4.059200
0.868300,0.030901,-4.063278
0.868400,0.033735,-4.067357
0.868500,0.036569,-4.071435
0.868600,0.039403,-4.075514
0.868700,0.042236,-4.079593
0.868800,0.045070,-4.083672
0.868900,0.047904,-4.087751
0.869000,0.050738,-4.091830
0.869100,0.053571,-4.095909
0.869200,0.056405,-4.099988
0.869300,0.059239,-4.104068
0.869400,0.062072,-4.108147
0.869500,0.064906,-4.112227
0.869600,0.067739,-4.116307
0.869700,0.070573,-4.120386
0.869800,0.073406,-4.124466
0.869900,0.076240,-4.128547
0.870000,0.079073,-4.132627
0.870100,0.081906,-4.136707
0.870200,0.084740,-4.140787
0.870300,0.087573,-4.144868
0.870400,0.090406,-4.148949
0.870500,0.093240,-4.153029
0.870600,0.096073,-4.157110
0.870700,0.098906,-4.161191
0.870800,0.101739,-4.165272
0.870900,0.104572,-4.169353
0.871000,0.107406,-4.173435
0.871100,0.110239,-4.177516
0.871200,0.113072,-4.181597
0.871300,0.115905,-4.185679
0.871400,0.118738,-4.189761
0.871500,0.121571,-4.193842
0.871600,0.124403,-4.197924
0.871700,0.127236,-4.202006
0.871800,0.130069,-4.206088
0.871900,0.132902,-4.210171
0.872000,0.135734,-4.214253
0.872100,0.138567,-4.218335
0.872200,0.141400,-4.222418
0.872300,0.144232,-4.226500
0.872400,0.147065,-4.230583
0.872500,0.149897,-4.234666
0.872600,0.152730,-4.238749
0.872700,0.155562,-4.242831
0.872800,0.158395,-4.246914
0.872900,0.161227,-4.250998
0.873000,0.164059,-4.255081
0.873100,0.166891,-4.259164
0.873200,0.169724,-4.263248
0.873300,0.172556,-4.267331
0.873400,0.175388,-4.271415
0.873500,0.178220,-4.275498
0.873600,0.181052,-4.279582
0.873700,0.183884,-4.283666
0.873800,0.186716,-4.287750
0.873900,0.189547,-4.291834
0.874000,0.192379,-4.295918
0.874100,0.195211,-4.300002
0.874200,0.198043,-4.304086
0.874300,0.200874,-4.308170
0.874400,0.203706,-4.312255
0.874500,0.206537,-4.316339
0.874600,0.209369,-4.320424
0.874700,0.212200,-4.324508
0.874800,0.215031,-4.328593
0.874900,0.217863,-4.332678
0.875000,0.220694,-4.336762
0.875100,0.223525,-4.340847
0.875200,0.226356,-4.344932
0.875300,0.229187,-4.349017
0.875400,0.232018,-4.353102
0.875500,0.234849,-4.357187
0.875600,0.237680,-4.361272
0.875700,0.240510,-4.365358
0.875800,0.243341,-4.369443
0.875900,0.246172,-4.373528
0.876000,0.249002,-4.377614
0.876100,0.251833,-4.381699
0.876200,0.254663,-4.385784
0.876300,0.257493,-4.389870
0.876400,0.260323,-4.393956
0.876500,0.263154,-4.398041
0.876600,0.265984,-4.402127
0.876700,0.268814,-4.406213
0.876800,0.271644,-4.410298
0.876900,0.274474,-4.414384
0.877000,0.277303,-4.418470
0.877100,0.280133,-4.422556
0.877200,0.282963,-4.426642
0.877300,0.285792,-4.430728
0.877400,0.288622,-4.434813
0.877500,0.291451,-4.438899
0.877600,0.294280,-4.442985
0.877700,0.297110,-4.447071
0.877800,0.299939,-4.451157
0.877900,0.302768,-4.455244
0.878000,0.305597,-4.459330
0.878100,0.308426,-4.463416
0.878200,0.311254,-4.467502
0.878300,0.314083,-4.471588
0.878400,0.316912,-4.475674
0.878500,0.319740,-4.479760
0.878600,0.322568,-4.483846
0.878700,0.325397,-4.487932
0.878800,0.328225,-4.492018
0.878900,0.331053,-4.496105
0.879000,0.333881,-4.500191
0.879100,0.336709,-4.504277
0.879200,0.339537,-4.508363
0.879300,0.342365,-4.512449
0.879400,0.345192,-4.516535
0.879500,0.348020,-4.520621
0.879600,0.350847,-4.524707
0.879700,0.353674,-4.528793
0.879800,0.356502,-4.532879
0.879900,0.359329,-4.536965
0.880000,0.362156,-4.541051
0.880100,0.364982,-4.545137
0.880200,0.367809,-4.549223
0.880300,0.370636,-4.553309
0.880400,0.373462,-4.557395
0.880500,0.376289,-4.561480
0.880600,0.379115,-4.565566
0.880700,0.381941,-4.569652
0.880800,0.384767,-4.573738
0.880900,0.387593,-4.577823
0.881000,0.390419,-4.581909
0.881100,0.393245,-4.585994
0.881200,0.396070,-4.590080
0.881300,0.398896,-4.594165
0.881400,0.401721,-4.598250
0.881500,0.404546,-4.602335
0.881600,0.407371,-4.606421
0.881700,0.410196,-4.610506
0.881800,0.413021,-4.614591
0.881900,0.415846,-4.618676
0.882000,0.418670,-4.622760
0.882100,0.421495,-4.626845
0.882200,0.424319,-4.630930
0.882300,0.427143,-4.635014
0.882400,0.429967,-4.639099
0.882500,0.432791,-4.643183
0.882600,0.435615,-4.647267
0.882700,0.438438,-4.651352
0.882800,0.441262,-4.655436
0.882900,0.444085,-4.659520
0.883000,0.446908,-4.663604
0.883100,0.449731,-4.667687
0.883200,0.452554,-4.671771
0.883300,0.455376,-4.675854
0.883400,0.458199,-4.679938
0.883500,0.461021,-4.684021
0.883600,0.463844,-4.688104
0.883700,0.466666,-4.692187
0.883800,0.469488,-4.696270
0.883900,0.472309,-4.700352
0.884000,0.475131,-4.704435
0.884100,0.477952,-4.708517
0.884200,0.480774,-4.712599
0.884300,0.483595,-4.716682
0.884400,0.486416,-4.720763
0.884500,0.489236,-4.724845
0.884600,0.492057,-4.728927
0.884700,0.494877,-4.733008
0.884800,0.497698,-4.737089
0.884900,0.500518,-4.741170
0.885000,0.503338,-4.745251
0.885100,0.506157,-4.749332
0.885200,0.508977,-4.753412
0.885300,0.511796,-4.757493
0.885400,0.514615,-4.761573
0.885500,0.517434,-4.765652
0.885600,0.520253,-4.769732
0.885700,0.523072,-4.773812
0.885800,0.525890,-4.777891
0.885900,0.528708,-4.781970
0.886000,0.531527,-4.786049
0.886100,0.534344,-4.790127
0.886200,0.537162,-4.794206
0.886300,0.539979,-4.798284
0.886400,0.542797,-4.802361
0.886500,0.545614,-4.806439
0.886600,0.548431,-4.810516
0.886700,0.551247,-4.814594
0.886800,0.554064,-4.818670
0.886900,0.556880,-4.822747
0.887000,0.559696,-4.826823
0.887100,0.562512,-4.830899
0.887200,0.565328,-4.834975
0.887300,0.568143,-4.839051
0.887400,0.570958,-4.843126
0.887500,0.573773,-4.847201
0.887600,0.576588,-4.851276
0.887700,0.579403,-4.855350
0.887800,0.582217,-4.859424
0.887900,0.585031,-4.863498
0.888000,0.587845,-4.867571
0.888100,0.590658,-4.871644
0.888200,0.593472,-4.875717
0.888300,0.596285,-4.879790
0.888400,0.599098,-4.883862
0.888500,0.601911,-4.887934
0.888600,0.604723,-4.892005
0.888700,0.607535,-4.896076
0.888800,0.610347,-4.900147
0.888900,0.613159,-4.904217
0.889000,0.615971,-4.908287
0.889100,0.618782,-4.912357
0.889200,0.621593,-4.916427
0.889300,0.624404,-4.920495
0.889400,0.627214,-4.924564
0.889500,0.630025,-4.928632
0.889600,0.632835,-4.932700
0.889700,0.635644,-4.936768
0.889800,0.638454,-4.940835
0.889900,0.641263,-4.944901
0.890000,0.644072,-4.948968
0.890100,0.646881,-4.953033
0.890200,0.649689,-4.957099
0.890300,0.652497,-4.961164
0.890400,0.655305,-4.965228
0.890500,0.658113,-4.969292
0.890600,0.660920,-4.973356
0.890700,0.663727,-4.977419
0.890800,0.666534,-4.981482
0.890900,0.669341,-4.985544
0.891000,0.672147,-4.989606
0.891100,0.674953,-4.993668
0.891200,0.677759,-4.997729
0.891300,0.680564,-5.001789
0.891400,0.683369,-5.005849
0.891500,0.686174,-5.009908
0.891600,0.688978,-5.013967
0.891700,0.691782,-5.018026
0.891800,0.694586,-5.022084
0.891900,0.697390,-5.026141
0.892000,0.700193,-5.030198
0.892100,0.702996,-5.034255
0.892200,0.705799,-5.038311
0.892300,0.708601,-5.042366
0.892400,0.711403,-5.046421
0.892500,0.714205,-5.050475
0.892600,0.717006,-5.054529
0.892700,0.719808,-5.058582
0.892800,0.722608,-5.062635
0.892900,0.725409,-5.066687
0.893000,0.728209,-5.070738
0.893100,0.731009,-5.074789
0.893200,0.733808,-5.078839
0.893300,0.736607,-5.082889
0.893400,0.739406,-5.086938
0.893500,0.742205,-5.090986
0.893600,0.745003,-5.095034
0.893700,0.747800,-5.099081
0.893800,0.750598,-5.103128
0.893900,0.753395,-5.107174
0.894000,0.756192,-5.111219
0.894100,0.758988,-5.115264
0.894200,0.761784,-5.119308
0.894300,0.764580,-5.123351
0.894400,0.767375,-5.127394
0.894500,0.770170,-5.131436
0.894600,0.772965,-5.135478
0.894700,0.775759,-5.139518
0.894800,0.778553,-5.143558
0.894900,0.781346,-5.147598
0.895000,0.784139,-5.151636
0.895100,0.786932,-5.155674
0.895200,0.789724,-5.159711
0.895300,0.792516,-5.163748
0.895400,0.795308,-5.167783
0.895500,0.798099,-5.171818
0.895600,0.800890,-5.175852
0.895700,0.803680,-5.179886
0.895800,0.806470,-5.183919
0.895900,0.809260,-5.187950
0.896000,0.812049,-5.191982
0.896100,0.814838,-5.196012
0.896200,0.817627,-5.200042
0.896300,0.820415,-5.204070
0.896400,0.823202,-5.208098
0.896500,0.825990,-5.212126
0.896600,0.828776,-5.216152
0.896700,0.831563,-5.220177
0.896800,0.834349,-5.224202
0.896900,0.837134,-5.228226
0.897000,0.839919,-5.232249
0.897100,0.842704,-5.236271
0.897200,0.845488,-5.240293
0.897300,0.848272,-5.244313
0.897400,0.851056,-5.248333
0.897500,0.853839,-5.252351
0.897600,0.856621,-5.256369
0.897700,0.859403,-5.260386
0.897800,0.862185,-5.264402
0.897900,0.864966,-5.268417
0.898000,0.867747,-5.272431
0.898100,0.870527,-5.276444
0.898200,0.873307,-5.280457
0.898300,0.876086,-5.284468
0.898400,0.878865,-5.288479
0.898500,0.881644,-5.292488
0.898600,0.884422,-5.296496
0.898700,0.887199,-5.300504
0.898800,0.889976,-5.304511
0.898900,0.892753,-5.308516
0.899000,0.895529,-5.312521
0.899100,0.898304,-5.316524
0.899200,0.901080,-5.320527
0.899300,0.903854,-5.324528
0.899400,0.906628,-5.328529
0.899500,0.909402,-5.332528
0.899600,0.912175,-5.336526
0.899700,0.914948,-5.340524
0.899800,0.917720,-5.344520
0.899900,0.920492,-5.348515
0.900000,0.923263,-5.352509
0.900100,0.926033,-5.356502
0.900200,0.928804,-5.360494
0.900300,0.931573,-5.364485
0.900400,0.934342,-5.368475
0.900500,0.937111,-5.372463
0.900600,0.939879,-5.376451
0.900700,0.942646,-5.380437
0.900800,0.945413,-5.384422
0.900900,0.948180,-5.388406
0.901000,0.950946,-5.392389
0.901100,0.953711,-5.396371
0.901200,0.956476,-5.400352
0.901300,0.959240,-5.404331
0.901400,0.962004,-5.408309
0.901500,0.964767,-5.412286
0.901600,0.967530,-5.416262
0.901700,0.970292,-5.420236
0.901800,0.973054,-5.424209
0.901900,0.975814,-5.428181
0.902000,0.978575,-5.432152
0.902100,0.981335,-5.436122
0.902200,0.984094,-5.440090
0.902300,0.986853,-5.444057
0.902400,0.989611,-5.448023
0.902500,0.992368,-5.451987
0.902600,0.995125,-5.455950
0.902700,0.997882,-5.459912
0.902800,1.000637,-5.463872
0.902900,1.003392,-5.467831
0.903000,1.006147,-5.471789
0.903100,1.008901,-5.475746
0.903200,1.011654,-5.479701
0.903300,1.014407,-5.483654
0.903400,1.017159,-5.487607
0.903500,1.019911,-5.491558
0.903600,1.022662,-5.495507
0.903700,1.025412,-5.499455
0.903800,1.028162,-5.503402
0.903900,1.030911,-5.507347
0.904000,1.033659,-5.511291
0.904100,1.036407,-5.515234
0.904200,1.039154,-5.519174
0.904300,1.041900,-5.523114
0.904400,1.044646,-5.527052
0.904500,1.047391,-5.530989
0.904600,1.050136,-5.534924
0.904700,1.052880,-5.538857
0.904800,1.055623,-5.542789
0.904900,1.058366,-5.546720
0.905000,1.061108,-5.550649
0.905100,1.063849,-5.554576
0.905200,1.066589,-5.558502
0.905300,1.069329,-5.562427
0.905400,1.072069,-5.566349
0.905500,1.074807,-5.570271
0.905600,1.077545,-5.574190
0.905700,1.080282,-5.578108
0.905800,1.083019,-5.582025
0.905900,1.085755,-5.585939
0.906000,1.088490,-5.589853
0.906100,1.091224,-5.593764
0.906200,1.093958,-5.597674
0.906300,1.096691,-5.601582
0.906400,1.099423,-5.605489
0.906500,1.102155,-5.609394
0.906600,1.104885,-5.613297
0.906700,1.107615,-5.617198
0.906800,1.110345,-5.621098
0.906900,1.113074,-5.624996
0.907000,1.115801,-5.628892
0.907100,1.118529,-5.632787
0.907200,1.121255,-5.636680
0.907300,1.123981,-5.640571
0.907400,1.126706,-5.644460
0.907500,1.129430,-5.648348
0.907600,1.132154,-5.652234
0.907700,1.134876,-5.656118
0.907800,1.137598,-5.660000
0.907900,1.140319,-5.663880
0.908000,1.143040,-5.667758
0.908100,1.145759,-5.671635
0.908200,1.148478,-5.675510
0.908300,1.151196,-5.679383
0.908400,1.153914,-5.683254
0.908500,1.156630,-5.687123
0.908600,1.159346,-5.690990
0.908700,1.162061,-5.694855
0.908800,1.164775,-5.698719
0.908900,1.167488,-5.702580
0.909000,1.170201,-5.706440
0.909100,1.172913,-5.710297
0.909200,1.175624,-5.714153
0.909300,1.178334,-5.718007
0.909400,1.181043,-5.721858
0.909500,1.183751,-5.725708
0.909600,1.186459,-5.729556
0.909700,1.189166,-5.733401
0.909800,1.191872,-5.737245
0.909900,1.194577,-5.741086
0.910000,1.197281,-5.744926
0.910100,1.199985,-5.748763
0.910200,1.202687,-5.752599
0.910300,1.205389,-5.756432
0.910400,1.208090,-5.760263
0.910500,1.210790,-5.764092
0.910600,1.213489,-5.767919
0.910700,1.216187,-5.771744
0.910800,1.218885,-5.775567
0.910900,1.221581,-5.779388
0.911000,1.224277,-5.783206
0.911100,1.226972,-5.787022
0.911200,1.229666,-5.790836
0.911300,1.232359,-5.794648
0.911400,1.235051,-5.798458
0.911500,1.237742,-5.802265
0.911600,1.240433,-5.806070
0.911700,1.243122,-5.809873
0.911800,1.245810,-5.813674
0.911900,1.248498,-5.817472
0.912000,1.251185,-5.821269
0.912100,1.253870,-5.825062
0.912200,1.256555,-5.828854
0.912300,1.259239,-5.832643
0.912400,1.261922,-5.836430
0.912500,1.264604,-5.840215
0.912600,1.267285,-5.843997
0.912700,1.269965,-5.847777
0.912800,1.272645,-5.851554
0.912900,1.275323,-5.855329
0.913000,1.278000,-5.859102
0.913100,1.280676,-5.862872
0.913200,1.283352,-5.866640
0.913300,1.286026,-5.870406
0.913400,1.288699,-5.874169
0.913500,1.291372,-5.877930
0.913600,1.294043,-5.881688
0.913700,1.296714,-5.885443
0.913800,1.299383,-5.889196
0.913900,1.302052,-5.892947
0.914000,1.304719,-5.896695
0.914100,1.307386,-5.900441
0.914200,1.310051,-5.904184
0.914300,1.312716,-5.907924
0.914400,1.315379,-5.911662
0.914500,1.318042,-5.915398
0.914600,1.320703,-5.919131
0.914700,1.323363,-5.922861
0.914800,1.326023,-5.926588
0.914900,1.328681,-5.930313
0.915000,1.331338,-5.934036
0.915100,1.333995,-5.937756
0.915200,1.336650,-5.941473
0.915300,1.339304,-5.945187
0.915400,1.341957,-5.948899
0.915500,1.344609,-5.952608
0.915600,1.347260,-5.956314
0.915700,1.349910,-5.960018
0.915800,1.352559,-5.963718
0.915900,1.355207,-5.967417
0.916000,1.357854,-5.971112
0.916100,1.360499,-5.974805
0.916200,1.363144,-5.978494
0.916300,1.365787,-5.982181
0.916400,1.368430,-5.985866
0.916500,1.371071,-5.989547
0.916600,1.373711,-5.993225
0.916700,1.376350,-5.996901
0.916800,1.378988,-6.000574
0.916900,1.381625,-6.004244
0.917000,1.384260,-6.007911
0.917100,1.386895,-6.011575
0.917200,1.389528,-6.015237
0.917300,1.392161,-6.018895
0.917400,1.394792,-6.022551
0.917500,1.397422,-6.026203
0.917600,1.400051,-6.029853
0.917700,1.402679,-6.033499
0.917800,1.405305,-6.037143
0.917900,1.407931,-6.040784
0.918000,1.410555,-6.044421
0.918100,1.413178,-6.048056
0.918200,1.415800,-6.051688
0.918300,1.418421,-6.055316
0.918400,1.421041,-6.058942
0.918500,1.423659,-6.062564
0.918600,1.426276,-6.066183
0.918700,1.428892,-6.069800
0.918800,1.431507,-6.073413
0.918900,1.434121,-6.077023
0.919000,1.436733,-6.080630
0.919100,1.439345,-6.084233
0.919200,1.441955,-6.087834
0.919300,1.444563,-6.091431
0.919400,1.447171,-6.095026
0.919500,1.449777,-6.098617
0.919600,1.452383,-6.102205
0.919700,1.454986,-6.105789
0.919800,1.457589,-6.109371
0.919900,1.460191,-6.112949
0.920000,1.462791,-6.116524
0.920100,1.465390,-6.120095
0.920200,1.467987,-6.123664
0.920300,1.470584,-6.127229
0.920400,1.473179,-6.130790
0.920500,1.475773,-6.134349
0.920600,1.478366,-6.137904
0.920700,1.480957,-6.141456
0.920800,1.483547,-6.145004
0.920900,1.486136,-6.148549
0.921000,1.488724,-6.152090
0.921100,1.491310,-6.155629
0.921200,1.493895,-6.159163
0.921300,1.496478,-6.162695
0.921400,1.499061,-6.166223
0.921500,1.501642,-6.169747
0.921600,1.504222,-6.173268
0.921700,1.506800,-6.176786
0.921800,1.509377,-6.180300
0.921900,1.511953,-6.183810
0.922000,1.514527,-6.187317
0.922100,1.517100,-6.190821
0.922200,1.519672,-6.194321
0.922300,1.522243,-6.197817
0.922400,1.524812,-6.201310
0.922500,1.527379,-6.204799
0.922600,1.529946,-6.208285
