"time","p1@general_hydraulic_chamber","p1@hydraulic_4","q@volumesensor"
0.02772,200.057,200.494,0
0.02775,200.06,200.022,0
0.02778,200.06,199.577,0
0.02781,200.057,199.342,0
0.02784,200.053,199.409,0
0.02787,200.049,199.736,0
0.0279,200.047,200.182,0
0.02793,200.048,200.564,0
0.02796,200.05,200.726,0
0.02799,200.054,200.608,0
0.02802,200.058,200.27,0
0.02805,200.059,199.857,0
0.02808,200.058,199.536,0
0.02811,200.055,199.44,0
0.02814,200.052,199.598,0
0.02817,200.049,199.937,0
0.0282,200.048,200.313,0
0.02823,200.049,200.574,0
0.02826,200.052,200.613,0
0.02829,200.055,200.424,0
0.02832,200.058,200.092,0
0.02835,200.058,199.756,0
0.02838,200.057,199.552,0
0.02841,200.054,199.562,0
0.02844,200.051,199.773,0
0.02847,200.049,200.091,0
0.0285,200.049,200.386,0
0.02853,200.051,200.536,0
0.02856,200.053,200.485,0
0.02859,200.056,200.261,0
0.02862,200.057,199.961,0
0.02865,200.057,199.709,0
0.02868,200.055,199.606,0
0.02871,200.053,199.691,0
0.02874,200.05,199.922,0
0.02877,200.05,200.199,0
0.0288,200.05,200.409,0
0.02883,200.052,200.468,0
0.02886,200.054,200.357,0
0.02889,200.056,200.126,0
0.02892,200.057,199.875,0
0.02895,200.056,199.705,0
0.02898,200.054,199.684,0
0.02901,200.052,199.815,0
0.02904,200.05,200.04,0
0.02907,200.05,200.263,0
0.0291,200.051,200.395,0
0.02913,200.053,200.384,0
0.02916,200.055,200.239,0
0.02919,200.056,200.024,0
0.02922,200.056,199.829,0
0.02925,200.055,199.733,0
0.02928,200.053,199.771,0
0.02931,200.051,199.925,0
0.02934,200.051,200.126,0
0.02937,200.051,200.292,0
0.0294,200.052,200.356,0
0.02943,200.054,200.295,0
0.02946,200.055,200.139,0
0.02949,200.056,199.953,0
0.02952,200.055,199.815,0
0.02955,200.054,199.78,0
0.02958,200.053,199.858,0
0.02961,200.051,200.014,0
0.02964,200.051,200.181,0
0.02967,200.052,200.292,0
0.0297,200.053,200.302,0
0.02973,200.054,200.211,0
0.02976,200.055,200.06,0
0.02979,200.055,199.911,0
0.02982,200.055,199.826,0
0.02985,200.053,199.837,0
0.02988,200.052,199.937,0
0.02991,200.051,200.081,0
0.02994,200.051,200.21,0
0.02997,200.052,200.272,0
0.03,200.053,200.243,0
