    "time","Capacitor1.v","IdealDiode3.off"
    0.0937, 264.75304,         1
    0.0938, 265.29144,         1
    0.0939,  265.8955,         1
     0.094, 266.55392,         1
    0.0941, 267.25355,         1
    0.0942, 267.97933,         1
    0.0943,  268.7146,         1
    0.0944, 269.44121,         1
    0.0945, 270.13964,         1
    0.0946, 270.78915,         1
    0.0947, 271.36783,         1
    0.0948, 271.85278,         1
    0.0949, 272.22024,         1
     0.095, 272.44574,         1
    0.0951, 272.50428,         1
    0.0952, 272.37053,         1
    0.0953, 272.02062,         0
    0.0954, 271.44537,         0
    0.0955, 270.64309,         0
    0.0956, 269.61209,         0
    0.0957, 268.38507,         0
    0.0958,  267.1343,         0
    0.0959,  265.9003,         0
     0.096, 264.70309,         0
    0.0961, 263.56028,         0
    0.0962, 262.48735,         0
    0.0963,  261.4982,         0
    0.0964,  260.6048,         0
    0.0965, 259.81698,         0
    0.0966, 259.14223,         0
    0.0967, 258.58583,         0
    0.0968, 258.15085,         0
    0.0969, 257.83822,         0
     0.097, 257.64662,         0
    0.0971, 257.57255,         0
    0.0972,  257.6103,         0
    0.0973, 257.75201,         0
    0.0974, 257.98774,         0
    0.0975, 258.30552,         0
    0.0976, 258.69143,         0
    0.0977,  259.1297,         0
    0.0978, 259.60282,         0
    0.0979, 260.09168,         0
     0.098, 260.57561,         0
    0.0981,  261.0326,         0
    0.0982, 261.43941,         0
    0.0983, 261.77171,         0
    0.0984, 262.00427,         0
    0.0985, 262.11023,         0
    0.0986, 262.06346,         0
    0.0987,   261.837,         0
    0.0988,  261.4018,         0
    0.0989, 260.73415,         0
     0.099, 259.80463,         0
    0.0991,  258.5889,         0
    0.0992, 257.06012,         0
    0.0993, 255.44329,         0
    0.0994,  253.9294,         0
    0.0995, 252.53664,         0
    0.0996, 251.28092,         0
    0.0997, 250.17617,         0
    0.0998,  249.2333,         0
    0.0999, 248.46112,         0
       0.1, 247.86612,         0
