"time","SignalOutput1","SignalInput1"
5.249,0.01977399893,0
5.25,0.01978770392,0
5.251,0.01980059078,0
5.252,0.01981268546,0
5.253,0.01982401887,0
5.254,0.0198346256,0
5.255,0.01984454233,0
5.256,0.0198538055,0
5.257,0.01986244859,0
5.258,0.0198704988,0
5.259,0.01987797335,0
5.26,0.01988487562,0
5.261,0.0198911912,0
5.262,0.01989688421,0
5.263,0.01990189416,0
5.264,0.01990613359,0
5.265,0.01990948668,0
5.266,0.01991180895,0
5.267,0.01991292802,0
5.268,0.0199163311,0
5.269,0.01992233629,0
5.27,0.01992743766,0
5.271,0.01993091729,0
5.272,0.01993196494,0
5.273,0.0199334114,0
5.274,0.01993501377,0
5.275,0.01993634903,0
5.276,0.01993680838,0
5.277,0.01993930705,0
5.278,0.01994346696,0
5.279,0.01994500817,0
5.28,0.01994598048,0
5.281,0.01994537944,0
5.282,0.01994562475,0
5.283,0.01994587925,0
5.284,0.0199449884,0
5.285,0.0199448153,0
5.286,0.0199447129,0
5.287,0.01994315245,0
5.288,0.01993831845,0
5.289,0.01993540086,0
5.29,0.01993329335,0
5.291,0.01993041168,0
5.292,0.01992475536,0
5.293,0.01991413088,0
5.294,0.01989655435,0
5.295,0.01987071051,0
5.296,0.01983625352,0
5.297,0.01979382641,0
5.298,0.01974485755,0
5.299,0.01969127763,0
5.3,0.01963526273,0
5.301,0.01957904109,0
5.302,0.01952475988,0
5.303,0.01947439553,0
5.304,0.01942969382,0
5.305,0.01939213354,0
5.306,0.01936291595,0
5.307,0.01934298774,0
5.308,0.01933311122,0
5.309,0.01933031282,0
5.31,0.01932709374,0
5.311,0.01932500057,0
5.312,0.0193218856,0
5.313,0.01931505005,0
5.314,0.01930843259,0
5.315,0.0192994303,0
5.316,0.01928504728,0
5.317,0.01926247263,0
5.318,0.01922976843,0
5.319,0.01918630545,0
5.32,0.01913275389,0
5.321,0.0190707562,0
5.322,0.01900251983,0
5.323,0.01893047596,0
5.324,0.01885704284,0
5.325,0.01878448127,0
5.326,0.01871481482,0
5.327,0.01864978594,0
5.328,0.01859082445,0
5.329,0.01853901498,0
5.33,0.01849506094,0
5.331,0.0184592482,0
5.332,0.01843140981,0
5.333,0.01841088461,0
5.334,0.01839645461,0
5.335,0.0183862493,0
5.336,0.01837763741,0
5.337,0.01836720748,0
5.338,0.01835103414,0
5.339,0.01832536346,0
5.34,0.01828749177,0
5.341,0.01823631604,0
5.342,0.01817229405,0
5.343,0.0180970342,0
5.344,0.01801284654,0
5.345,0.01792240718,0
5.346,0.01782853754,0
5.347,0.017734054,0
5.348,0.0176416466,0
5.349,0.01755375811,0
5.35,0.0174724511,0
5.351,0.01739927102,0
5.352,0.01733513206,0
5.353,0.01728025501,0
5.354,0.01723416752,0
5.355,0.01719575072,0
5.356,0.01716330425,0
5.357,0.0171346166,0
5.358,0.01710706159,0
5.359,0.01707777116,0
5.36,0.01704392336,0
5.361,0.01700310866,0
5.362,0.0169536486,0
5.363,0.01689474032,0
5.364,0.01682640805,0
5.365,0.01674934527,0
5.366,0.01666474554,0
5.367,0.01657417072,0
5.368,0.01647945457,0
5.369,0.01638261437,0
5.37,0.01628574324,0
5.371,0.01619086997,0
5.372,0.01609979248,0
5.373,0.01601390896,0
5.374,0.01593408114,0
5.375,0.01586056203,0
5.376,0.01579300446,0
5.377,0.01573054339,0
5.378,0.0156719279,0
5.379,0.01561567396,0
5.38,0.0155602146,0
5.381,0.01550403146,0
5.382,0.01544575755,0
5.383,0.0153842466,0
5.384,0.01531861199,0
5.385,0.0152482451,0
5.386,0.01517282543,0
5.387,0.01509233083,0
5.388,0.01500704663,0
5.389,0.01491756393,0
5.39,0.01482475305,0
5.391,0.01472970111,0
5.392,0.01463361308,0
5.393,0.01453768764,0
5.394,0.01444298949,0
5.395,0.01435034314,0
5.396,0.01426026795,0
5.397,0.01417296353,0
5.398,0.01408834093,0
5.399,0.01400608427,0
5.4,0.01392572231,0
5.401,0.01384669197,0
5.402,0.01376838368,0
5.403,0.01369016853,0
5.404,0.01361141534,0
5.405,0.01353150895,0
5.406,0.01344987919,0
5.407,0.01336604247,0
5.408,0.01327965034,0
5.409,0.0131905331,0
5.41,0.01309872485,0
5.411,0.01300446053,0
5.412,0.01290814261,0
5.413,0.01281028358,0
5.414,0.01271143705,0
5.415,0.01261213231,0
5.416,0.01251282509,0
5.417,0.01241387093,0
5.418,0.01231552008,0
5.419,0.01221792681,0
5.42,0.01212116347,0
5.421,0.01202523094,0
5.422,0.01193006174,0
5.423,0.01183551757,0
5.424,0.01174138717,0
5.425,0.01164739159,0
5.426,0.01155320191,0
5.427,0.01145846961,0
5.428,0.01136286518,0
5.429,0.01126611654,0
5.43,0.01116803851,0
5.431,0.01106854681,0
5.432,0.01096765462,0
5.433,0.01086545472,0
5.434,0.01076209392,0
5.435,0.01065774721,0
5.436,0.01055259794,0
5.437,0.01044682644,0
5.438,0.01034060581,0
5.439,0.01023410114,0
5.44,0.01012746717,0
5.441,0.01002084164,0
5.442,0.009914333725,0
5.443,0.009808010448,0
5.444,0.009701885386,0
5.445,0.009595914239,0
5.446,0.009489999816,0
5.447,0.00938400617,0
5.448,0.009277778745,0
5.449,0.009171165692,0
5.45,0.009064035448,0
5.451,0.008956287314,0
5.452,0.008847854232,0
5.453,0.008738699496,0
5.454,0.008628810624,0
5.455,0.00851819376,0
5.456,0.008406870811,0
5.457,0.008294879586,0
5.458,0.008182275461,0
5.459,0.008069132105,0
5.46,0.007955539015,0
5.461,0.007841594855,0
5.462,0.007727397292,0
5.463,0.007613031512,0
5.464,0.007498560308,0
5.465,0.007384018232,0
5.466,0.00726941107,0
5.467,0.007154720259,0
5.468,0.007039910484,0
5.469,0.006924937968,0
5.47,0.006809757255,0
5.471,0.006694325212,0
5.472,0.006578602279,0
5.473,0.006462552058,0
5.474,0.006346140825,0
5.475,0.006229338281,0
5.476,0.006112120045,0
5.477,0.005994471406,0
5.478,0.005876391056,0
5.479,0.005757893326,0
5.48,0.005639007827,0
5.481,0.005519776223,0
5.482,0.005400246825,0
5.483,0.005280468357,0
5.484,0.005160484456,0
5.485,0.005040330101,0
5.486,0.004920030442,0
5.487,0.004799601687,0
5.488,0.00467905312,0
5.489,0.004558389151,0
5.49,0.004437610559,0
5.491,0.004316714653,0
5.492,0.00419569469,0
5.493,0.004074539261,0
5.494,0.003953232428,0
5.495,0.003831755089,0
5.496,0.003710087517,0
5.497,0.003588212561,0
5.498,0.003466118647,0
5.499,0.003343801791,0
5.5,0.003221266093,0
5.501,0.003098522727,0
5.502,0.002975587844,0
5.503,0.002852480124,0
5.504,0.002729218665,0
5.505,0.002605821703,0
5.506,0.002482306205,0
5.507,0.002358688083,0
5.508,0.002234982541,0
5.509,0.002111204113,0
5.51,0.001987366141,0
5.511,0.001863479792,0
5.512,0.001739552929,0
5.513,0.001615589292,0
5.514,0.001491588373,0
5.515,0.001367546122,0
5.516,0.001243456355,0
5.517,0.001119312505,0
5.518,0.0009951092399,0
5.519,0.0008708435723,0
5.52,0.000746515273,0
5.521,0.0006221266471,0
5.522,0.0004976819267,0
5.523,0.0003731866156,0
5.524,0.0002486470581,0
5.525,0.000124070351,0
5.526,-5.354725337e-007,0
5.527,-0.0001251611909,0
5.528,-0.0002497963181,0
5.529,-0.0003744293725,0
5.53,-0.0004990485157,0
5.531,-0.0006236424286,0
5.532,-0.0007482011878,0
5.533,-0.0008727168943,0
5.534,-0.000997183886,0
5.535,-0.001121598502,0
5.536,-0.001245958515,0
5.537,-0.001370262428,0
5.538,-0.001494508854,0
5.539,-0.001618696137,0
5.54,-0.001742822233,0
5.541,-0.001866884795,0
5.542,-0.001990881317,0
5.543,-0.002114809187,0
5.544,-0.002238665582,0
5.545,-0.002362447197,0
5.546,-0.002486149912,0
5.547,-0.002609768524,0
5.548,-0.002733296666,0
5.549,-0.002856726964,0
5.55,-0.002980051414,0
5.551,-0.003103261871,0
5.552,-0.00322635051,0
5.553,-0.003349310159,0
5.554,-0.003472134418,0
5.555,-0.0035948176,0
5.556,-0.003717354545,0
5.557,-0.003839740423,0
5.558,-0.003961970602,0
5.559,-0.004084040624,0
5.56,-0.004205946264,0
5.561,-0.004327683628,0
5.562,-0.004449249196,0
5.563,-0.004570639768,0
5.564,-0.004691852299,0
5.565,-0.004812883649,0
5.566,-0.00493373033,0
5.567,-0.005054388318,0
5.568,-0.005174852986,0
5.569,-0.005295119159,0
5.57,-0.00541518128,0
5.571,-0.005535033611,0
5.572,-0.005654670409,0
5.573,-0.005774086032,0
5.574,-0.005893274965,0
5.575,-0.006012231787,0
5.576,-0.006130951117,0
5.577,-0.006249427586,0
5.578,-0.006367655871,0
5.579,-0.006485630771,0
5.58,-0.006603347306,0
5.581,-0.006720800809,0
5.582,-0.006837986954,0
5.583,-0.006954901716,0
5.584,-0.007071541265,0
5.585,-0.007187901829,0
5.586,-0.007303979557,0
5.587,-0.007419770429,0
5.588,-0.007535270224,0
5.589,-0.007650474542,0
5.59,-0.007765378864,0
5.591,-0.007879978608,0
5.592,-0.007994269174,0
5.593,-0.008108245939,0
5.594,-0.008221904236,0
5.595,-0.008335239319,0
5.596,-0.008448246345,0
5.597,-0.008560920385,0
5.598,-0.008673256473,0
5.599,-0.008785249681,0
5.6,-0.008896895192,0
5.601,-0.009008188357,0
5.602,-0.009119124714,0
5.603,-0.009229699971,0
5.604,-0.009339909953,0
5.605,-0.009449750545,0
5.606,-0.009559217642,0
5.607,-0.009668307121,0
5.608,-0.009777014842,0
5.609,-0.00988533666,0
5.61,-0.009993268447,0
5.611,-0.0101008061,0
5.612,-0.01020794553,0
5.613,-0.01031468265,0
5.614,-0.01042101331,0
5.615,-0.0105269333,0
5.616,-0.01063243833,0
5.617,-0.01073752406,0
5.618,-0.01084218608,0
5.619,-0.01094642,0
5.62,-0.0110502215,0
5.621,-0.01115358631,0
5.622,-0.01125651023,0
5.623,-0.01135898915,0
5.624,-0.01146101899,0
5.625,-0.01156259571,0
5.626,-0.0116637153,0
5.627,-0.01176437375,0
5.628,-0.0118645671,0
5.629,-0.01196429144,0
5.63,-0.0120635429,0
5.631,-0.01216231767,0
5.632,-0.01226061199,0
5.633,-0.01235842207,0
5.634,-0.01245574416,0
5.635,-0.01255257445,0
5.636,-0.0126489091,0
5.637,-0.01274474425,0
5.638,-0.01284007604,0
5.639,-0.0129349006,0
5.64,-0.0130292141,0
5.641,-0.01312301274,0
5.642,-0.01321629273,0
5.643,-0.01330905032,0
5.644,-0.01340128177,0
5.645,-0.01349298333,0
5.646,-0.01358415129,0
5.647,-0.01367478195,0
5.648,-0.01376487166,0
5.649,-0.0138544168,0
5.65,-0.01394341381,0
5.651,-0.01403185918,0
5.652,-0.01411974942,0
5.653,-0.01420708107,0
5.654,-0.01429385066,0
5.655,-0.01438005476,0
5.656,-0.0144656899,0
5.657,-0.01455075264,0
5.658,-0.01463523956,0
5.659,-0.01471914724,0
5.66,-0.0148024723,0
5.661,-0.01488521137,0
5.662,-0.01496736109,0
5.663,-0.01504891812,0
5.664,-0.01512987912,0
5.665,-0.01521024077,0
5.666,-0.01528999975,0
5.667,-0.01536915276,0
5.668,-0.01544769655,0
5.669,-0.01552562789,0
5.67,-0.01560294359,0
5.671,-0.0156796405,0
5.672,-0.01575571549,0
5.673,-0.01583116544,0
5.674,-0.01590598726,0
5.675,-0.01598017789,0
5.676,-0.01605373427,0
5.677,-0.01612665335,0
5.678,-0.01619893214,0
5.679,-0.01627056766,0
5.68,-0.01634155693,0
5.681,-0.01641189703,0
5.682,-0.01648158503,0
5.683,-0.01655061802,0
5.684,-0.0166189931,0
5.685,-0.01668670738,0
5.686,-0.016753758,0
5.687,-0.01682014211,0
5.688,-0.01688585689,0
5.689,-0.01695089956,0
5.69,-0.01701526735,0
5.691,-0.01707895753,0
5.692,-0.01714196738,0
5.693,-0.01720429421,0
5.694,-0.01726593535,0
5.695,-0.01732688816,0
5.696,-0.01738715,0
5.697,-0.0174467183,0
5.698,-0.01750559047,0
5.699,-0.017563764,0
5.7,-0.01762123635,0
5.701,-0.01767800505,0
5.702,-0.01773406763,0
5.703,-0.01778942163,0
5.704,-0.01784406462,0
5.705,-0.01789799419,0
5.706,-0.01795120796,0
5.707,-0.01800370355,0
5.708,-0.01805547863,0
5.709,-0.01810653089,0
5.71,-0.01815685803,0
5.711,-0.01820645781,0
5.712,-0.01825532797,0
5.713,-0.0183034663,0
5.714,-0.01835087061,0
5.715,-0.01839753874,0
5.716,-0.01844346854,0
5.717,-0.01848865791,0
5.718,-0.01853310478,0
5.719,-0.0185768071,0
5.72,-0.01861976284,0
5.721,-0.01866197003,0
5.722,-0.0187034267,0
5.723,-0.01874413089,0
5.724,-0.01878408071,0
5.725,-0.01882327425,0
5.726,-0.01886170966,0
5.727,-0.0188993851,0
5.728,-0.01893629877,0
5.729,-0.01897244889,0
5.73,-0.0190078337,0
5.731,-0.01904245149,0
5.732,-0.01907630056,0
5.733,-0.01910937922,0
5.734,-0.01914168583,0
5.735,-0.01917321879,0
5.736,-0.0192039765,0
5.737,-0.01923395741,0
5.738,-0.01926316,0
5.739,-0.0192915828,0
5.74,-0.01931922435,0
5.741,-0.01934608323,0
5.742,-0.01937215805,0
5.743,-0.01939744746,0
5.744,-0.01942195013,0
5.745,-0.01944566478,0
5.746,-0.01946859016,0
5.747,-0.01949072504,0
5.748,-0.01951206824,0
5.749,-0.0195326186,0
5.75,-0.019552375,0
5.751,-0.01957133635,0
5.752,-0.01958950158,0
5.753,-0.01960686966,0
5.754,-0.01962343957,0
5.755,-0.01963921034,0
5.756,-0.01965418104,0
5.757,-0.01966835076,0
5.758,-0.01968171861,0
5.759,-0.01969428378,0
5.76,-0.01970604544,0
5.761,-0.01971700285,0
5.762,-0.01972715529,0
5.763,-0.01973650207,0
5.764,-0.01974504258,0
5.765,-0.01975277623,0
5.766,-0.01975970249,0
5.767,-0.0197658209,0
5.768,-0.01977113104,0
5.769,-0.01977563254,0
5.77,-0.01977932509,0
5.771,-0.01978220842,0
5.772,-0.01978428232,0
5.773,-0.01978554661,0
5.774,-0.01978600115,0
5.775,-0.01978933271,0
5.776,-0.01979605628,0
5.777,-0.01980280923,0
5.778,-0.01980897431,0
5.779,-0.01981379203,0
5.78,-0.01981635686,0
5.781,-0.01981927197,0
5.782,-0.01982548027,0
5.783,-0.01982724123,0
5.784,-0.01982972918,0
5.785,-0.01983171368,0
5.786,-0.01983165156,0
5.787,-0.01983126017,0
5.788,-0.0198289549,0
5.789,-0.01982615036,0
5.79,-0.0198216972,0
5.791,-0.01982088695,0
5.792,-0.01981880758,0
5.793,-0.01981655871,0
5.794,-0.01981167067,0
5.795,-0.01980125307,0
5.796,-0.0197825409,0
5.797,-0.01975359469,0
5.798,-0.01971378515,0
5.799,-0.01966383561,0
5.8,-0.01960553097,0
5.801,-0.01954133269,0
5.802,-0.01947404336,0
5.803,-0.01940654859,0
5.804,-0.01934161661,0
5.805,-0.01928173749,0
5.806,-0.01922899983,0
5.807,-0.0191850172,0
5.808,-0.01915091998,0
5.809,-0.0191274195,0
5.81,-0.01911494026,0
5.811,-0.01911382212,0
5.812,-0.01911350333,0
5.813,-0.01911095975,0
5.814,-0.01911007758,0
5.815,-0.01910877613,0
5.816,-0.01910744791,0
5.817,-0.01910260614,0
5.818,-0.01909012515,0
5.819,-0.01906613422,0
5.82,-0.01902810204,0
5.821,-0.01897539782,0
5.822,-0.01890911476,0
5.823,-0.01883154766,0
5.824,-0.01874570668,0
5.825,-0.01865496743,0
5.826,-0.01856281244,0
5.827,-0.01847261192,0
5.828,-0.0183874209,0
5.829,-0.01830979435,0
5.83,-0.01824164125,0
5.831,-0.01818414892,0
5.832,-0.01813779783,0
5.833,-0.0181024533,0
5.834,-0.01807748687,0
5.835,-0.01806186745,0
5.836,-0.01805416822,0
5.837,-0.01805244458,0
5.838,-0.01805022296,0
5.839,-0.01804665503,0
5.84,-0.01803696169,0
5.841,-0.01801605638,0
5.842,-0.01797984635,0
5.843,-0.01792626269,0
5.844,-0.01785535617,0
5.845,-0.01776878282,0
5.846,-0.01766927406,0
5.847,-0.01756028582,0
5.848,-0.01744573469,0
5.849,-0.01732972664,0
5.85,-0.01721626348,0
5.851,-0.01710894767,0
5.852,-0.01701071659,0
5.853,-0.01692363955,0
5.854,-0.01684881486,0
5.855,-0.01678640049,0
5.856,-0.01673576382,0
5.857,-0.01669567467,0
5.858,-0.01666445207,0
5.859,-0.01664001061,0
5.86,-0.01661980623,0
5.861,-0.01660074306,0
5.862,-0.01657917401,0
5.863,-0.01655116511,0
5.864,-0.01651307358,0
5.865,-0.01646220804,0
5.866,-0.01639721293,0
5.867,-0.01631806104,0
5.868,-0.01622582888,0
5.869,-0.01612245099,0
5.87,-0.01601050888,0
5.871,-0.01589301967,0
5.872,-0.01577320127,0
5.873,-0.01565422725,0
5.874,-0.0155389947,0
5.875,-0.01542992722,0
5.876,-0.01532883056,0
5.877,-0.01523680985,0
5.878,-0.0151542514,0
5.879,-0.0150808684,0
5.88,-0.01501579367,0
5.881,-0.01495768723,0
5.882,-0.01490483112,0
5.883,-0.01485520634,0
5.884,-0.01480657117,0
5.885,-0.01475657172,0
5.886,-0.01470290431,0
5.887,-0.01464351713,0
5.888,-0.01457680517,0
5.889,-0.01450174633,0
5.89,-0.01441795437,0
5.891,-0.01432565921,0
5.892,-0.01422563987,0
5.893,-0.01411912904,0
5.894,-0.014007697,0
5.895,-0.01389312022,0
5.896,-0.0137772454,0
5.897,-0.01366186058,0
5.898,-0.01354858228,0
5.899,-0.0134387643,0
5.9,-0.01333343078,0
5.901,-0.01323323342,0
5.902,-0.01313843224,0
5.903,-0.01304889853,0
5.904,-0.01296413982,0
5.905,-0.01288334443,0
5.906,-0.0128054427,0
5.907,-0.01272918171,0
5.908,-0.01265321138,0
5.909,-0.0125761788,0
5.91,-0.01249682444,0
5.911,-0.01241407102,0
5.912,-0.01232709488,0
5.913,-0.01223537224,0
5.914,-0.01213869785,0
5.915,-0.01203717815,0
5.916,-0.01193120313,0
5.917,-0.01182140187,0
5.918,-0.01170858641,0
5.919,-0.01159368919,0
5.92,-0.01147769845,0
5.921,-0.0113615951,0
5.922,-0.01124629381,0
5.923,-0.01113259045,0
5.924,-0.01102111781,0
5.925,-0.01091231175,0
5.926,-0.01080638962,0
5.927,-0.01070334291,0
5.928,-0.01060294485,0
5.929,-0.01050477323,0
5.93,-0.01040824667,0
5.931,-0.01031267158,0
5.932,-0.01021729572,0
5.933,-0.01012136358,0
5.934,-0.01002416894,0
5.935,-0.009925100429,0
5.936,-0.009823677195,0
5.937,-0.009719572812,0
5.938,-0.009612627128,0
5.939,-0.009502846614,0
5.94,-0.009390394538,0
5.941,-0.009275572632,0
5.942,-0.009158795972,0
5.943,-0.009040562742,0
5.944,-0.008921420486,0
5.945,-0.008801930503,0
5.946,-0.008682632211,0
5.947,-0.008564009444,0
5.948,-0.008446460822,0
5.949,-0.008330276271,0
5.95,-0.008215621491,0
5.951,-0.008102531579,0
5.952,-0.007990914232,0
5.953,-0.007880562024,0
5.954,-0.007771172418,0
5.955,-0.007662373514,0
5.956,-0.007553753111,0
5.957,-0.00744488862,0
5.958,-0.007335375569,0
5.959,-0.007224852854,0
5.96,-0.007113023442,0
5.961,-0.006999669724,0
5.962,-0.006884663174,0
5.963,-0.006767968286,0
5.964,-0.006649640967,0
5.965,-0.006529821722,0
5.966,-0.006408724094,0
5.967,-0.006286619014,0
5.968,-0.006163815911,0
5.969,-0.006040641712,0
5.97,-0.005917419071,0
5.971,-0.005794445345,0
5.972,-0.005671973841,0
5.973,-0.005550198703,0
5.974,-0.00542924454,0
5.975,-0.005309161422,0
5.976,-0.005189925385,0
5.977,-0.005071444087,0
5.978,-0.00495356684,0
5.979,-0.00483609794,0
5.98,-0.004718812078,0
5.981,-0.004601470622,0
5.982,-0.004483837658,0
5.983,-0.004365694854,0
5.984,-0.004246854425,0
5.985,-0.004127169631,0
5.986,-0.004006542405,0
5.987,-0.003884927854,0
5.988,-0.003762335456,0
5.989,-0.00363882693,0
5.99,-0.003514510921,0
5.991,-0.003389534784,0
5.992,-0.003264074015,0
5.993,-0.003138320033,0
5.994,-0.003012467185,0
5.995,-0.002886699946,0
5.996,-0.002761181249,0
5.997,-0.002636042794,0
5.998,-0.002511377986,0
5.999,-0.00238723788,0
6,-0.002263630248,0
6.001,-0.002140521612,0
6.002,-0.00201784187,0
6.003,-0.001895490985,0
6.004,-0.00177334715,0
6.005,-0.001651275793,0
6.006,-0.001529138851,0
6.007,-0.001406803772,0
6.008,-0.001284151781,0
6.009,-0.001161085,0
6.01,-0.001037532083,0
6.011,-0.0009134520927,0
6.012,-0.0007888363974,0
6.013,-0.000663708505,0
6.014,-0.0005381218308,0
6.015,-0.0004121555551,0
6.016,-0.0002859088627,0
6.017,-0.0001594939868,0
6.018,-3.302857945e-005,0
6.019,9.337201437e-005,0
6.02,0.0002196020089,0
6.021,0.0003455714427,0
6.022,0.0004712110525,0
6.023,0.0005964754912,0
6.024,0.0007213447762,0
6.025,0.000845823997,0
6.026,0.000969941434,0
6.027,0.00109374533,0
6.028,0.001217299611,0
6.029,0.001340678884,0
6.03,0.001463963034,0
6.031,0.001587231748,0
6.032,0.001710559263,0
6.033,0.001834009623,0
6.034,0.001957632694,0
6.035,0.002081461166,0
6.036,0.002205508706,0
6.037,0.002329769372,0
6.038,0.00245421832,0
6.039,0.002578813746,0
6.04,0.002703499904,0
6.041,0.002828210977,0
6.042,0.002952875494,0
6.043,0.00307742096,0
6.044,0.003201778361,0
6.045,0.003325886211,0
6.046,0.003449693908,0
6.047,0.003573164178,0
6.048,0.003696274531,0
6.049,0.003819017674,0
6.05,0.003941400955,0
6.051,0.004063444915,0
6.052,0.004185181112,0
6.053,0.004306649377,0
6.054,0.004427894693,0
6.055,0.004548963892,0
6.056,0.004669902354,0
6.057,0.004790750906,0
6.058,0.00491154309,0
6.059,0.005032302961,0
6.06,0.005153043548,0
6.061,0.00527376606,0
6.062,0.005394459892,0
6.063,0.005515103409,0
6.064,0.005635665444,0
6.065,0.005756107386,0
6.066,0.005876385697,0
6.067,0.005996454654,0
6.068,0.006116269124,0
6.069,0.006235787169,0
6.07,0.006354972313,0
6.071,0.00647379534,0
6.072,0.006592235528,0
6.073,0.006710281278,0
6.074,0.006827930143,0
6.075,0.006945188279,0
6.076,0.007062069406,0
6.077,0.007178593343,0
6.078,0.00729478424,0
6.079,0.007410668612,0
6.08,0.0075262733,0
6.081,0.007641623472,0
6.082,0.007756740795,0
6.083,0.007871641872,0
6.084,0.007986337053,0
6.085,0.008100829676,0
6.086,0.008215115794,0
6.087,0.008329184385,0
6.088,0.00844301803,0
6.089,0.008556593998,0
6.09,0.008669885633,0
6.091,0.008782863965,0
6.092,0.008895499396,0
6.093,0.009007763355,0
6.094,0.009119629808,0
6.095,0.009231076536,0
6.096,0.009342086096,0
6.097,0.009452646446,0
6.098,0.009562751188,0
6.099,0.009672399457,0
6.1,0.009781595475,0
6.101,0.009890347806,0
6.102,0.009998668383,0
6.103,0.01010657136,0
6.104,0.01021407186,0
6.105,0.01032118475,0
6.106,0.01042792337,0
6.107,0.01053429852,0
6.108,0.01064031755,0
6.109,0.01074598375,0
6.11,0.01085129595,0
6.111,0.01095624856,0
6.112,0.01106083174,0
6.113,0.01116503197,0
6.114,0.01126883282,0
6.115,0.01137221578,0
6.116,0.01147516138,0
6.117,0.01157765015,0
6.118,0.01167966363,0
6.119,0.01178118528,0
6.12,0.01188220113,0
6.121,0.01198270038,0
6.122,0.01208267563,0
6.123,0.01218212302,0
6.124,0.01228104201,0
6.125,0.0123794351,0
6.126,0.01247730726,0
6.127,0.01257466532,0
6.128,0.0126715172,0
6.129,0.01276787115,0
6.13,0.01286373493,0
6.131,0.01295911511,0
6.132,0.01305401647,0
6.133,0.01314844146,0
6.134,0.01324238989,0
6.135,0.01333585881,0
6.136,0.01342884255,0
6.137,0.01352133293,0
6.138,0.01361331964,0
6.139,0.01370479079,0
6.14,0.01379573344,0
6.141,0.01388613429,0
6.142,0.01397598031,0
6.143,0.0140652593,0
6.144,0.01415396043,0
6.145,0.01424207464,0
6.146,0.01432959489,0
6.147,0.01441651637,0
6.148,0.0145028364,0
6.149,0.01458855439,0
6.15,0.0146736715,0
6.151,0.01475819037,0
6.152,0.0148421146,0
6.153,0.01492544835,0
6.154,0.01500819579,0
6.155,0.01509036067,0
6.156,0.01517194582,0
6.157,0.01525295284,0
6.158,0.01533338181,0
6.159,0.01541323108,0
6.16,0.01549249731,0
6.161,0.01557117545,0
6.162,0.01564925895,0
6.163,0.01572674005,0
6.164,0.01580361005,0
6.165,0.01587985977,0
6.166,0.0159554799,0
6.167,0.01603046144,0
6.168,0.016104796,0
6.169,0.0161784762,0
6.17,0.01625149583,0
6.171,0.01632385004,0
6.172,0.01639553543,0
6.173,0.01646654999,0
6.174,0.01653689306,0
6.175,0.01660656507,0
6.176,0.01667556738,0
6.177,0.01674390194,0
6.178,0.01681157098,0
6.179,0.0168785767,0
6.18,0.01694492093,0
6.181,0.01701060489,0
6.182,0.01707562888,0
6.183,0.01713999217,0
6.184,0.01720369286,0
6.185,0.01726672786,0
6.186,0.01732909294,0
6.187,0.01739078286,0
6.188,0.01745179156,0
6.189,0.01751211238,0
6.19,0.01757173831,0
6.191,0.01763066233,0
6.192,0.01768887766,0
6.193,0.01774637801,0
6.194,0.01780315785,0
6.195,0.01785921254,0
6.196,0.01791453851,0
6.197,0.01796913328,0
6.198,0.0180229955,0
6.199,0.01807612485,0
6.2,0.01812852191,0
6.201,0.018180188,0
6.202,0.01823112495,0
6.203,0.01828133481,0
6.204,0.01833081965,0
6.205,0.01837958122,0
6.206,0.01842762074,0
6.207,0.01847493866,0
6.208,0.01852153451,0
6.209,0.01856740674,0
6.21,0.01861255273,0
6.211,0.01865696877,0
6.212,0.01870065014,0
6.213,0.01874359129,0
6.214,0.01878578602,0
6.215,0.01882722776,0
6.216,0.01886790984,0
6.217,0.01890782579,0
6.218,0.01894696963,0
6.219,0.01898533617,0
6.22,0.01902292123,0
6.221,0.01905972187,0
6.222,0.01909573649,0
6.223,0.01913096491,0
6.224,0.01916540835,0
6.225,0.01919906933,0
6.226,0.01923195145,0
6.227,0.01926405919,0
6.228,0.01929539753,0
6.229,0.01932597159,0
6.23,0.01935578618,0
6.231,0.01938484543,0
6.232,0.01941315228,0
6.233,0.01944070817,0
6.234,0.01946751267,0
6.235,0.01949356323,0
6.236,0.01951885509,0
6.237,0.01954338124,0
6.238,0.01956713253,0
6.239,0.01959009803,0
6.24,0.01961226534,0
6.241,0.01963362124,0
6.242,0.01965415234,0
6.243,0.01967384585,0
6.244,0.01969269047,0
6.245,0.01971067728,0
6.246,0.0197278006,0
6.247,0.01974405889,0
6.248,0.01975945543,0
6.249,0.01977399893,0
6.25,0.01978770392,0
6.251,0.01980059078,0
6.252,0.01981268546,0
6.253,0.01982401887,0
6.254,0.0198346256,0
6.255,0.01984454233,0
6.256,0.0198538055,0
6.257,0.01986244859,0
6.258,0.0198704988,0
6.259,0.01987797335,0
6.26,0.01988487562,0
6.261,0.0198911912,0
6.262,0.01989688421,0
6.263,0.01990189416,0
6.264,0.01990613359,0
6.265,0.01990948668,0
6.266,0.01991180895,0
6.267,0.01991292802,0
6.268,0.0199163311,0
6.269,0.01992233629,0
6.27,0.01992743766,0
6.271,0.01993091729,0
6.272,0.01993196494,0
6.273,0.0199334114,0
6.274,0.01993501377,0
6.275,0.01993634903,0
6.276,0.01993680838,0
6.277,0.01993930705,0
6.278,0.01994346696,0
6.279,0.01994500817,0
6.28,0.01994598048,0
6.281,0.01994537944,0
6.282,0.01994562475,0
6.283,0.01994587926,0
6.284,0.0199449884,0
