    "time","Capacitor1.i","IdealDiode3.v"
    0.0382, 155.54758, 2.6565736
   0.03825, 139.47498, 2.6405085
    0.0383, 121.45664, 2.6224975
   0.03835, 101.46834, 2.6025164
    0.0384, 79.489091, 2.5805442
   0.03845, 55.501111, 2.5565631
    0.0385, 29.489913, 2.5305586
   0.03855, 1.8093389, 2.5028804
    0.0386,-26.256158, 2.4748148
   0.03865,-54.606928, 2.4464637
    0.0387,-83.257093, 2.4178131
   0.03875, -112.2201, 2.3888494
    0.0388,-141.50869, 2.3595599
   0.03885,-171.13485, 2.3299327
    0.0389,-201.10977, 2.2999565
   0.03895,-231.44384,  2.269621
     0.039,-262.14655, 2.2389166
   0.03905,-293.22654, 2.2078347
    0.0391,-294.28074,  2.206649
   0.03915,-289.28584,  2.211635
    0.0392,-282.91715, 2.2179948
   0.03925,-275.24086, 2.2256623
    0.0393,-266.32514, 2.2345691
   0.03935,-256.24001, 2.2446454
    0.0394, -245.0573, 2.2558194
   0.03945,-232.85045, 2.2680175
    0.0395,-219.69445, 2.2811648
   0.03955, -205.6657, 2.2951849
    0.0396,-190.84187, 2.3100001
   0.03965,-175.30184, 2.3255316
    0.0397,-159.12548, 2.3416995
   0.03975,-142.39361, 2.3584229
    0.0398,-125.18784, 2.3756204
   0.03985,-107.59042, 2.3932095
    0.0399,-89.684146, 2.4111076
   0.03995,-71.552219, 2.4292315
      0.04,-53.278103, 2.4474976
   0.04005,-34.945408, 2.4658224
    0.0401,-16.637754, 2.4841223
   0.04015,  1.561359, 2.5023137
    0.0402,  19.56868, 2.5203134
   0.04025, 37.301337, 2.5380385
    0.0403, 54.676967, 2.5554067
   0.04035, 71.613843, 2.5723363
    0.0404, 88.031002, 2.5887462
   0.04045, 103.84837, 2.6045565
    0.0405, 118.98689, 2.6196879
   0.04055, 133.36864, 2.6340627
    0.0406, 146.91695, 2.6476042
   0.04065, 159.55655,  2.660237
    0.0407, 171.21364, 2.6718874
   0.04075, 181.81605, 2.6824832
    0.0408, 191.29332,  2.691954
   0.04085, 199.57683,  2.700231
    0.0409, 206.59991, 2.7072477
   0.04095, 212.29793, 2.7129394
     0.041, 216.60841, 2.7172437
   0.04105,  219.4711, 2.7201001
    0.0411, 220.82812,  2.721451
   0.04115, 220.62401, 2.7212408
    0.0412, 218.80584, 2.7194165
   0.04125, 215.32328, 2.7159279
    0.0413, 210.12868, 2.7107273
   0.04135, 203.17718, 2.7037698
    0.0414, 194.42675, 2.6950134
   0.04145, 183.83826, 2.6844189
    0.0415, 171.37556, 2.6719501
   0.04155, 157.00552, 2.6575741
    0.0416, 140.69814, 2.6412607
   0.04165, 122.42651,  2.622983
    0.0417, 102.16694, 2.6027173
   0.04175, 79.898962, 2.5804431
    0.0418, 55.605389, 2.5561434
   0.04185, 29.273841, 2.5298027
    0.0419, 1.8495198, 2.5004606
   0.04195,-25.868029,  2.467294
     0.042,-53.894151,  2.430303
   0.04205,-82.243515,  2.389489
    0.0421,-110.93007, 2.3448545
   0.04215,  -139.967, 2.2964035
    0.0422,-169.36668, 2.2441411
   0.04225,-199.14066, 2.1880739
    0.0423, -229.2996, 2.1282096
   0.04235,-259.85325, 2.0645575
    0.0424,-289.37444,-122.74419
   0.04245,-285.15484,-129.65023
    0.0425,-279.52922,-136.59648
   0.04255,-272.56258,-143.58453
    0.0426,-264.32201,-150.61472
   0.04265,-254.87647,-157.68726
    0.0427, -244.2968,-164.80226
   0.04275,-232.65551,-171.95968
    0.0428,-220.02674,-179.15937
   0.04285,-206.48606,-186.40105
    0.0429,-192.11043,-193.68429
   0.04295,-176.97802,-201.00854
     0.043,-161.16814,-208.37312
   0.04305,-144.76104, -215.7772
    0.0431,-127.83787,-223.21981
   0.04315,-110.48047,-230.69987
    0.0432,-92.771315,-238.21612
   0.04325,-74.793326,-245.76719
    0.0433,-56.629778,-253.35157
   0.04335,-38.364156,-260.96758
    0.0434,-20.080026,-268.61344
   0.04345,-1.8609014, -276.2872
    0.0435,  16.20988, -283.9868
   0.04355, 34.049292,-291.71001
    0.0436, 51.574747,-299.45449
   0.04365, 68.704224,-307.21776
    0.0437, 85.356399,-314.99718
   0.04375, 101.45077,-322.79002
    0.0438, 116.90777, -330.5934
   0.04385, 131.64893, -338.4043
    0.0439, 145.59694,-346.21959
   0.04395, 158.67583,-354.03601
     0.044, 170.81106, -361.8502
   0.04405, 181.92962,-369.65864
    0.0441, 191.96017,-377.45774
   0.04415, 200.83317,-385.24378
    0.0442, 208.48091,-393.01293
   0.04425, 214.83773,-400.76126
    0.0443, 219.84001,-408.48474
   0.04435, 223.42637,-416.17924
    0.0444, 225.53767,-423.84056
   0.04445, 226.11721,-431.46437
    0.0445, 225.11071,-439.04631
   0.04455, 222.46649, -446.5819
    0.0446, 218.13549,-454.06661
   0.04465, 212.07139,-461.49582
    0.0447, 204.23067,-468.86487
   0.04475, 194.57266,-476.16904
    0.0448, 183.05964,-483.40354
   0.04485, 169.65689,-490.56353
    0.0449, 154.33275,-497.64417
   0.04495, 137.05866,-504.64052
     0.045, 117.80925,-511.54766
   0.04505, 96.562321,-518.36063
    0.0451,  73.29895,-525.07444
   0.04515, 48.003486, -531.6841
    0.0452,   20.7509,-536.20532
   0.04525,  -7.20257,-536.23086
    0.0453,-35.454375,-536.16626
   0.04535,-64.018839,-536.01047
    0.0454,-92.909594,-535.76243
   0.04545,-122.13954,  -535.421
    0.0455,-151.72082,-534.98502
   0.04555,-181.66475,-534.45328
    0.0456, -211.9818,-533.82453
   0.04565,-242.68157, -533.0975
    0.0457,-273.77274,-532.27087
   0.04575,-291.34267,-531.33872
    0.0458,-286.93997,-530.37893
   0.04585,-281.14758,-529.43754
    0.0459,-274.03079,  -528.519
   0.04595,-265.65695,-527.62756
     0.046,-256.09529,-526.76722
   0.04605,-245.41683,-525.94176
    0.0461, -233.6943,-525.15469
   0.04615,-221.00196, -524.4093
    0.0462,-207.41552,-523.70863
   0.04625,-193.01205,-523.05544
    0.0463,-177.86977,-522.45226
   0.04635,-162.06803,-521.90133
    0.0464,-145.68709,-521.40464
   0.04645,-128.80807,-520.96391
    0.0465,-111.51277,-520.58058
   0.04655,-93.883568, -520.2558
    0.0466,-76.003283,-519.99049
   0.04665,-57.955048,-519.78524
    0.0467,-39.822176,-519.64041
   0.04675,-21.688034,-519.55605
    0.0468,  -3.63591,-519.53193
   0.04685, 14.251116,-519.56758
    0.0469, 31.890301,-519.66221
   0.04695, 49.199367,-519.81478
     0.047, 66.096633,-520.02397
   0.04705, 82.501137,-520.28819
    0.0471, 98.332766,-520.60559
   0.04715, 113.51238,-520.97405
    0.0472, 127.96193,-521.39117
   0.04725, 141.60459,-521.85434
    0.0473, 154.36487,-522.36064
   0.04735, 166.16873,-522.90696
    0.0474,  176.9437,-523.48989
   0.04745, 186.61901,-524.10583
    0.0475, 195.12567,-524.75092
   0.04755, 202.39658,-525.42108
    0.0476, 208.36668,-526.11204
   0.04765, 212.97299,-526.81927
    0.0477, 216.15477,-527.53808
   0.04775, 217.85355,-528.26355
    0.0478, 218.01329, -528.9906
   0.04785, 216.58042,-529.71395
    0.0479, 213.50397,-530.42815
   0.04795, 208.73558, -531.1276
     0.048, 202.22967,-531.80653
   0.04805, 193.94344,-532.45904
    0.0481, 183.83699,-533.07909
   0.04815, 171.87335,-533.66051
    0.0482, 158.01855,-534.19701
   0.04825,  142.2417,-534.68221
    0.0483, 124.51502,-535.10963
   0.04835,  104.8139, -535.4727
    0.0484, 83.116931,-535.76479
   0.04845, 59.405965,-535.97919
    0.0485, 33.666127,-536.10914
   0.04855,  6.310398, -536.1486
    0.0486,-21.408769, -536.0958
   0.04865,-49.422473,-535.94981
    0.0487,-77.745451,-535.70963
   0.04875,-106.39175,-535.37418
    0.0488,-135.37468,-534.94235
   0.04885, -164.7068,-534.41298
    0.0489,-194.39982,-533.78487
   0.04895,-224.46464,-533.05681
     0.049,-254.91125, -532.2275
   0.04905,-285.74874,-531.29567
    0.0491,-289.55542, -530.3227
   0.04915,-284.39367,-529.37088
    0.0492,-277.86506,-528.43993
   0.04925,  -270.036,-527.53423
    0.0493,-260.97485,-526.65793
   0.04935,-250.75186,-525.81496
    0.0494,-239.43901,-525.00898
   0.04945,-227.10993,-524.24345
    0.0495,-213.83978,-523.52155
   0.04955,-199.70509, -522.8462
    0.0496, -184.7837,-522.22009
   0.04965,-169.15458,-521.64563
    0.0497,-152.89775,-521.12496
   0.04975,-136.09413,-520.65996
    0.0498, -118.8254,-520.25224
   0.04985,-101.17391,-519.90312
    0.0499,-83.222528,-519.61367
   0.04995,-65.054494,-519.38465
      0.05,-46.753321,-519.21657
   0.05005,-28.402649,-519.10965
    0.0501,-10.086116,-519.06383
   0.05015, 8.1127746,-519.07878
    0.0502, 26.110779,-519.15388
   0.05025, 43.825046,-519.28823
    0.0503, 61.173245,-519.48069
   0.05035, 78.073695,-519.72979
    0.0504, 94.445492,-520.03385
   0.05045, 110.20863,-520.39087
    0.0505, 125.28414,-520.79863
   0.05055, 139.59419,-521.25462
    0.0506, 153.06222,-521.75609
   0.05065, 165.61307,-522.30002
    0.0507, 177.17309,-522.88317
   0.05075, 187.67022,-523.50204
    0.0508, 197.03419, -524.1529
   0.05085, 205.19652,-524.83178
    0.0509, 212.09073,-525.53451
   0.05095, 217.65235,-526.25668
     0.051, 221.81912,-526.99369
   0.05105, 224.53099,-527.74072
    0.0511, 225.73029,-528.49278
   0.05115, 225.36179,-529.24467
    0.0512, 223.37279,-529.99102
   0.05125,  219.7132, -530.7263
    0.0513, 214.33563,-531.44482
   0.05135, 207.19547,-532.14072
    0.0514, 198.25097,-532.80802
   0.05145, 187.46325, -533.4406
    0.0515, 174.79646,-534.03222
   0.05155, 160.21777,-534.57653
    0.0516, 143.69743,-535.06707
   0.05165, 125.20887, -535.4973
    0.0517, 104.72869, -535.8606
   0.05175, 82.236737,-536.15027
    0.0518, 57.716126,-536.35957
   0.05185, 31.153285,-536.48168
    0.0519, 3.4199113,-536.50989
   0.05195,-24.609325,-536.44133
     0.052,-52.949201,-536.27501
   0.05205,-81.613804,-536.00986
    0.0521, -110.6165,-535.64477
   0.05215,-139.96988,-535.17862
    0.0522,-169.68574,-534.61021
   0.05225,-199.77505,-533.93832
    0.0523,-230.24787, -533.1617
   0.05235,-261.11338,-532.27907
    0.0524,-291.01884,-406.27085
   0.05245,-287.02838,-398.40262
    0.0525,-281.62911,-390.51153
   0.05255,-274.88573,-382.59928
    0.0526,-266.86499,-374.66989
   0.05265,-257.63558,-366.72727
    0.0527,-247.26801,-358.77524
   0.05275,-235.83454,-350.81748
    0.0528,-223.40898,-342.85759
   0.05285,-210.06665,-334.89901
    0.0529,-195.88424,-326.94509
   0.05295,-180.93965,-318.99905
     0.053,-165.31192,-311.06396
   0.05305,-149.08108,-303.14279
    0.0531,-132.32801,-295.23837
   0.05315,-115.13434,-287.35339
    0.0532,-97.582317, -279.4904
   0.05325, -79.75465,-271.65185
    0.0533, -61.73441,-263.84001
   0.05335, -43.60489,-256.05703
    0.0534,-25.449472,-248.30493
   0.05345,-7.3514986,-240.58558
    0.0535, 10.605856, -232.9007
   0.05355, 28.339716, -225.2519
    0.0536, 45.767633,-217.64063
   0.05365, 62.807715, -210.0682
    0.0537, 79.378756,-202.53579
   0.05375, 95.400355,-195.04443
    0.0538, 110.79305,-187.59504
   0.05385, 125.47844,-180.18837
    0.0539,  139.3793,-172.82506
   0.05395, 152.41971,-165.50561
     0.054, 164.52517, -158.2304
   0.05405, 175.62272,-150.99965
    0.0541, 185.64103,-143.81349
   0.05415, 194.51056, -136.6719
    0.0542, 202.16363,-129.57476
   0.05425, 208.53453,-122.52181
    0.0543, 213.55963,-115.51269
   0.05435, 217.17751,-108.54692
    0.0544, 219.32898,-101.62392
   0.05445, 219.95727, -94.74298
    0.0545, 219.00803,-87.903317
   0.05455,  216.4295,-81.104034
    0.0546, 212.17251,-74.344139
   0.05465, 206.19064,-67.622552
    0.0547, 198.44024,-60.938107
   0.05475, 188.88051,-54.289554
    0.0548, 177.47359,-47.675566
   0.05485, 164.18461,-41.094742
    0.0549, 148.98174,-34.545611
   0.05495, 131.83624,-28.026641
     0.055, 112.72256,-21.536238
   0.05505, 91.618319,-15.072755
    0.0551, 68.504373,-8.6344934
   0.05515, 43.364863,-2.2197128
    0.0552, 16.292141, 2.0002098
   0.05525,-11.438178, 2.0031998
    0.0553,-39.459181, 2.0097197
   0.05535,-67.785625, 2.0197541
    0.0554, -96.43159,  2.033287
   0.05545,-125.41044, 2.0503018
    0.0555,-154.73477, 2.0707814
   0.05555,-184.41639, 2.0947083
    0.0556,-214.46626, 2.1220644
   0.05565,-244.89448, 2.1528311
    0.0557,-275.71024, 2.1869897
   0.05575,-291.46474, 2.2091892
    0.0558,-286.85374, 2.2138062
   0.05585,-280.85333, 2.2198126
    0.0559,-273.52912, 2.2271429
   0.05595,-264.94872, 2.2357295
     0.056,-255.18167, 2.2455027
   0.05605,-244.29926, 2.2563915
    0.0561,-232.37449, 2.2683226
   0.05615,-219.48191, 2.2812216
    0.0562,-205.69753, 2.2950126
   0.05625,-191.09865, 2.3096181
    0.0563, -175.7638, 2.3249597
   0.05635,-159.77256, 2.3409578
    0.0564,-143.20547, 2.3575318
   0.05645, -126.1439, 2.3746004
    0.0565, -108.6699, 2.3920815
   0.05655,-90.866102, 2.4098925
    0.0566,-72.815553, 2.4279503
   0.05665,-54.601622, 2.4461716
    0.0567, -36.30785, 2.4644729
   0.05675, -18.01782, 2.4827705
    0.0568,0.18496574,  2.500981
   0.05685, 18.217223,  2.519021
    0.0569,  35.99601, 2.5368076
   0.05695, 53.438863, 2.5542584
     0.057, 70.463918, 2.5712914
   0.05705, 86.990041, 2.5878256
    0.0571, 102.93695, 2.6037806
   0.05715, 118.22536, 2.6190772
    0.0572, 132.77708, 2.6336372
   0.05725, 146.51513, 2.6473835
    0.0573, 159.36391, 2.6602406
   0.05735, 171.24925, 2.6721343
    0.0574, 182.09859, 2.6829921
   0.05745, 191.84104, 2.6927429
    0.0575, 200.40753, 2.7013179
   0.05755,  207.7309, 2.7086497
    0.0576,   213.746, 2.7146732
   0.05765, 218.38982, 2.7193255
    0.0577, 221.60154, 2.7225456
   0.05775, 223.32269, 2.7242752
    0.0578, 223.49718,  2.724458
   0.05785, 222.07145, 2.7230406
    0.0579, 218.99449, 2.7199719
   0.05795, 214.21798, 2.7152035
     0.058, 207.69635,   2.70869
   0.05805, 199.38682, 2.7003885
    0.0581, 189.24953, 2.6902591
   0.05815, 177.24756,  2.678265
    0.0582, 163.34701, 2.6643721
   0.05825, 147.51705, 2.6485497
    0.0583, 129.72998,   2.63077
   0.05835, 109.96129, 2.6110086
    0.0584, 88.189656,  2.589244
   0.05845, 64.397045, 2.5654583
    0.0585, 38.568704, 2.5396367
   0.05855, 11.096734,  2.512167
    0.0586,-16.756802, 2.4843134
   0.05865,-44.913373, 2.4561566
    0.0587,-73.387442, 2.4276821
   0.05875,-102.19277, 2.3988762
    0.0588,-131.34237, 2.3697258
   0.05885,-160.84847, 2.3402186
    0.0589,-190.72248, 2.3103434
   0.05895,-220.97494, 2.2800896
     0.059,-251.61549, 2.2494474
   0.05905,-282.65285, 2.2184082
    0.0591,-288.59343, 2.2123362
   0.05915,-283.58525, 2.2173355
    0.0592,-277.21122, 2.2237007
   0.05925,-269.53751, 2.2313656
    0.0593,-260.63228,  2.240262
   0.05935,-250.56555,   2.25032
    0.0594,-239.40909, 2.2614677
   0.05945,-227.23631, 2.2736317
    0.0595,-214.12214, 2.2867372
   0.05955,-200.14292, 2.3007078
    0.0596,-185.37625, 2.3154659
   0.05965,-169.90091, 2.3309327
    0.0597,-153.79669, 2.3470285
   0.05975,-137.14429, 2.3636725
    0.0598,-120.02522, 2.3807833
   0.05985,-102.52159, 2.3982787
    0.0599,-84.716061, 2.4160761
   0.05995,-66.691692, 2.4340924
      0.06,-48.531792, 2.4522443
   0.06005,-30.319804, 2.4704485
    0.0601,-12.139176, 2.4886213
   0.06015, 5.9267726, 2.5066796
    0.0602, 23.794981, 2.5245402
   0.06025, 41.382777, 2.5421205
    0.0603, 58.608001, 2.5593383
   0.06035, 75.389141, 2.5761121
    0.0604, 91.645454, 2.5923612
   0.06045, 107.29709, 2.6080058
    0.0605, 122.26524, 2.6229669
   0.06055,  136.4722, 2.6371669
    0.0606, 149.84157, 2.6505295
   0.06065, 162.29832, 2.6629795
    0.0607,  173.7689, 2.6744434
   0.06075, 184.18141, 2.6848493
    0.0608, 193.46566,  2.694127
   0.06085, 201.55331, 2.7022082
    0.0609, 208.37794, 2.7090265
   0.06095,  213.8752, 2.7145174
     0.061,  217.9829, 2.7186189
   0.06105, 220.64109, 2.7212709
    0.0611, 221.79215, 2.7224158
   0.06115, 221.38091, 2.7219984
    0.0612, 219.35473, 2.7199662
   0.06125, 215.66358,  2.716269
    0.0613, 210.26009, 2.7108595
   0.06135,  203.0997, 2.7036931
    0.0614, 194.14066,  2.694728
   0.06145, 183.34413, 2.6839255
    0.0615, 170.67425, 2.6712496
   0.06155, 156.09819, 2.6566675
    0.0616,  139.5862, 2.6401495
   0.06165, 121.11169, 2.6216689
    0.0617, 100.65123, 2.6012023
   0.06175, 78.184648, 2.5787295
    0.0618, 53.695009, 2.5542337
   0.06185, 27.168708, 2.5277011
    0.0619,-0.50973325, 2.4982327
   0.06195,-28.476819, 2.4649422
     0.062, -56.74744, 2.4278298
   0.06205,-85.335816, 2.3868972
    0.0621,-114.25546,  2.342147
   0.06215,-143.51912, 2.2935835
    0.0622,-173.13878,  2.241212
   0.06225,-203.12556, 2.1850393
    0.0623,-233.48975, 2.1250733
   0.06235,-264.24072, 2.0613233
    0.0624,-292.28703,-122.91526
   0.06245,-288.20449,-129.81521
    0.0625,-282.71158,-136.75627
   0.06255,-275.87314,-143.73891
    0.0626,-267.75604,-150.76348
   0.06265,-258.42912, -157.8302
    0.0627,-247.96302,-164.93918
   0.06275,-236.43014, -172.0904
    0.0628,-223.90442,-179.28371
   0.06285,-210.46134,-186.51884
    0.0629, -196.1777,-193.79538
   0.06295,-181.13157,-201.11278
     0.063,-165.40212,-208.47037
   0.06305,-149.06951,-215.86733
    0.0631,-132.21478,-223.30271
   0.06315, -114.9197,-230.77541
    0.0632,-97.266634,-238.28422
   0.06325,-79.338454,-245.82776
    0.0633,-61.218364,-253.40452
   0.06335,-42.989794,-261.01285
    0.0634,-24.736263,-268.65097
   0.06345, -6.541249,-276.31696
    0.0635,  11.51194,-284.00874
   0.06355, 29.340295,-291.72411
    0.0636, 46.861239,-299.46074
   0.06365, 63.992753,-307.21615
    0.0637, 80.653502,-314.98773
   0.06375, 96.762966,-322.77274
    0.0638, 112.24156,-330.56832
   0.06385, 127.01077,-338.37146
    0.0639, 140.99324,-346.17905
   0.06395, 154.11296,-353.98784
     0.064, 166.29531,-361.79445
   0.06405, 177.46723,-369.59542
    0.0641, 187.55729,-377.38713
   0.06415, 196.49585,-385.16588
    0.0642, 204.21512,-392.92786
   0.06425, 210.64933,-400.66914
    0.0643, 215.73476,-408.38571
   0.06435, 219.40988,-416.07345
    0.0644, 221.61546,-423.72814
   0.06445, 222.29463,-431.34551
    0.0645, 221.39299,-438.92116
   0.06455,  218.8587,-446.45065
    0.0646, 214.64255,-453.92943
   0.06465, 208.69806,-461.35292
    0.0647, 200.98151,-468.71646
   0.06475, 191.45209,-476.01532
    0.0648, 180.07188,-483.24472
   0.06485, 166.80598,-490.39985
    0.0649, 151.62252,-497.47585
   0.06495, 134.49277,-504.46781
     0.065, 115.39113, -511.3708
   0.06505,  94.29521,-518.17986
    0.0651, 71.185865,-524.89002
   0.06515, 46.047231,-531.49628
    0.0652, 18.971451,-535.82348
   0.06525,-8.7668757,-535.84355
    0.0653,-36.800823,-535.77421
   0.06535,-65.145121,-535.61441
    0.0654,-93.813812,-535.36309
   0.06545,-122.82021,-535.01914
    0.0655,-152.17686,-534.58137
   0.06555,-181.89551,-534.04859
    0.0656,-211.98705,-533.41957
   0.06565,-242.46149,  -532.693
    0.0657,-273.32793, -531.8676
   0.06575,-290.38305,-530.93752
    0.0658,-285.81437,-529.98138
   0.06585,-279.85769,-529.04418
    0.0659,-272.57855,-528.13038
   0.06595,-264.04452, -527.2442
     0.066,-254.32503,-526.38966
   0.06605,-243.49134,-525.57051
    0.0661,-231.61637,-524.79026
   0.06615,-218.77461, -524.0522
    0.0662,-205.04198,-523.35934
   0.06625,-190.49572,-522.71445
    0.0663,-175.21428,-522.12003
   0.06635,-159.27717,-521.57832
    0.0664,-142.76485,-521.09129
   0.06645,-125.75862,-520.66063
    0.0665,-108.34045,-520.28779
   0.06655, -90.59288,-519.97391
    0.0666,-72.598898,-519.71987
   0.06665,-54.441788,-519.52626
    0.0667,-36.205009,-519.39342
   0.06675,-17.972069,-519.32138
    0.0668,0.17361197, -519.3099
   0.06685, 18.148828,-519.35848
    0.0669, 35.870718,-519.46633
   0.06695, 53.256895,-519.63237
     0.067, 70.225573,-519.85528
   0.06705, 86.695698,-520.13344
    0.0671, 102.58707,-520.46499
   0.06715, 117.82047,-520.84777
    0.0672, 132.31778,-521.27938
   0.06725, 146.00212,-521.75718
    0.0673, 158.79793,-522.27824
   0.06735, 170.63115,-522.83941
    0.0674, 181.42925,-523.43728
   0.06745, 191.12145,-524.06822
    0.0675, 199.63873,-524.72834
   0.06755, 206.91399,-525.41357
    0.0676, 212.88216,-526.11958
   0.06765, 217.48028,-526.84185
    0.0677, 220.64761,-527.57564
   0.06775, 222.32573,-528.31604
    0.0678, 222.45861,-529.05792
   0.06785, 220.99274,  -529.796
    0.0679, 217.87718,-530.52481
   0.06795, 213.06366,-531.23872
     0.068, 206.50664,-531.93194
   0.06805, 198.16341,-532.59856
    0.0681, 187.99414,-533.23251
   0.06815, 175.96196, -533.8276
    0.0682, 162.03301,-534.37753
   0.06825,  146.1765, -534.8759
    0.0683, 128.36477,-535.31622
   0.06835, 108.57332,-535.69188
    0.0684, 86.780883,-535.99625
   0.06845,  62.96944,-536.22259
    0.0685, 37.124264,-536.36414
   0.06855, 9.6339559,-536.41478
    0.0686,-18.237014,-536.37265
   0.06865,-46.408264,-536.23683
    0.0687,-74.894234,-536.00626
   0.06875,-103.70866,-535.67986
    0.0688,-132.86455,-535.25652
   0.06885,-162.37412,-534.73504
    0.0689,-192.24877,-534.11423
   0.06895,-222.49903,-533.39284
     0.069,-253.13458,-532.56959
   0.06905,-284.16413,-531.64317
    0.0691,-289.36036,-530.67068
   0.06915,-284.34371,-529.71912
    0.0692,-277.96017,-528.78795
   0.06925,-270.27591,-527.88155
    0.0693,-261.35912,-527.00407
   0.06935,-251.27983,-526.15943
    0.0694,-240.10982,-525.35131
   0.06945,-227.92254,-524.58316
    0.0695,-214.79293,-523.85817
   0.06955,-200.79734,-523.17928
    0.0696,-186.01342,-522.54916
   0.06965,-170.51995,-521.97024
    0.0697,-154.39676,-521.44466
   0.06975,-137.72458,-520.97432
    0.0698,-120.58492,-520.56081
   0.06985,-103.05996,-520.20549
    0.0699,-85.232368,-519.90942
   0.06995,-67.185236,-519.67338
      0.07,-49.001905,-519.49788
   0.07005,-30.765855,-519.38316
    0.0701,-12.560566,-519.32917
   0.07015, 5.5306082,-519.33558
    0.0702, 23.424571,-519.40179
   0.07025, 41.038613,-519.52693
    0.0703,  58.29054,-519.70983
   0.07035, 75.098801,-519.94908
    0.0704, 91.382615,-520.24298
   0.07045,  107.0621,-520.58958
    0.0705, 122.05839,-520.98663
   0.07055, 136.29376,-521.43167
    0.0706, 149.69176,-521.92195
   0.07065, 162.17732,-522.45447
    0.0707, 173.67687,-523.02601
   0.07075, 184.11844,-523.63307
    0.0708, 193.43182,-524.27195
   0.07085, 201.54861, -524.9387
    0.0709, 208.40238,-525.62916
   0.07095, 213.92871,-526.33895
     0.071, 218.06539,-527.06346
   0.07105, 220.75241,-527.79792
    0.0711, 221.93212,-528.53732
   0.07115, 221.54933,-529.27651
    0.0712, 219.55133,-530.01013
   0.07125, 215.88806,-530.73266
    0.0713, 210.51212,-531.43843
   0.07135,  203.3789, -532.1216
    0.0714, 194.44663,-532.77621
   0.07145, 183.67641,-533.39616
    0.0715, 171.03237,-533.97521
   0.07155, 156.48162,-534.50705
    0.0716,  139.9944,-534.98522
   0.07165, 121.54406,-535.40321
    0.0717, 101.10716,-535.75441
   0.07175, 78.663474,-536.03214
    0.0718, 54.196052,-536.22966
   0.07185, 27.691305, -536.3402
    0.0719,0.040687131,-536.35704
   0.07195,-27.899618,-536.27741
     0.072,-56.144549,-536.10033
   0.07205,-84.708373,-535.82474
    0.0721,-113.60464,-535.44957
   0.07215,-142.84616, -534.9737
    0.0722,-172.44493,-534.39596
   0.07225,-202.41214,-533.71513
    0.0723,-232.75809,   -532.93
   0.07235,-263.49218,-532.03928
    0.0724,-291.84338,-406.14627
   0.07245,-287.74994,-398.27918
    0.0725,-282.24676,-390.38698
   0.07255,-275.39871,-382.47378
    0.0726,-267.27266,-374.54362
   0.07265,-257.93747,-366.60041
    0.0727,-247.46381,-358.64797
   0.07275,-235.92404,-350.68997
    0.0728,-223.39215,-342.73002
   0.07285,-209.94362,-334.77156
    0.0729,-195.65525,-326.81793
   0.07295,-180.60512,-318.87236
     0.073, -164.8724,-310.93792
   0.07305,-148.53726,-303.01757
    0.0731,-131.68075,-295.11414
   0.07315,-114.38462,-287.23032
    0.0732,-96.731253,-279.36867
   0.07325,-78.803515,-271.53162
    0.0733, -60.68461,-263.72145
   0.07335,-42.457964, -255.9403
    0.0734,-24.207093,-248.19019
   0.07345,-6.0154728,-240.47299
    0.0735, 12.033595,-232.79041
   0.07355,  29.85711,-225.14407
    0.0736,   47.3725, -217.5354
   0.07365, 64.497754,-209.96571
    0.0737, 81.151548,-202.43619
   0.07375, 97.253371,-194.94785
    0.0738, 112.72365,-187.50161
   0.07385, 127.48388,-180.09823
    0.0739, 141.45673,-172.73832
   0.07395, 154.56619,-165.42239
     0.074, 166.73766,-158.15081
   0.07405, 177.89808, -150.9238
    0.0741, 187.97607,-143.74148
   0.07415, 196.90198,-136.60383
    0.0742, 204.60806,-129.51072
   0.07425, 211.02853,-122.46189
    0.0743, 216.09971,-115.45696
   0.07435, 219.76009,-108.49547
    0.0744, 221.95045, -101.5768
   0.07445, 222.61395,-94.700262
    0.0745, 221.69622,-87.865054
   0.07455, 219.14542,-81.070274
    0.0746, 214.91238,-74.314926
   0.07465, 208.95063,-67.597924
    0.0747,  201.2165,-60.918093
   0.07475, 191.66917,-54.274178
    0.0748, 180.27078,-47.664845
   0.07485, 166.98643,-41.088687
    0.0749,  151.7843,-34.544227
   0.07495, 134.63566,-28.029926
     0.075, 115.51494,-21.544183
   0.07505, 94.399795,-15.085345
    0.0751, 71.271093,-8.6517081
   0.07515, 46.112999,-2.2415237
    0.0752, 19.015462,  2.000205
   0.07525, -8.748954,  2.003179
    0.0753,-36.809002, 2.0096806
   0.07535,-65.179363, 2.0196942
    0.0754,-93.874032, 2.0332038
   0.07545,-122.90628, 2.0501931
    0.0755,-152.28859, 2.0706448
   0.07555,-182.03268, 2.0945416
    0.0756,-212.14937, 2.1218654
   0.07565,-242.64865, 2.1525978
    0.0757,-273.53956, 2.1867198
   0.07575,-290.57295, 2.2100813
    0.0758,-286.02202, 2.2146381
   0.07585,-280.08279, 2.2205834
    0.0759,-272.82077, 2.2278515
   0.07595, -264.3035, 2.2363749
     0.076,-254.60041, 2.2460842
   0.07605,-243.78272, 2.2569082
    0.0761,-231.92333,  2.268774
   0.07615,-219.09671, 2.2816071
    0.0762,-205.37876, 2.2953316
   0.07625, -190.8467, 2.3098703
    0.0763,-175.57896, 2.3251448
   0.07635,-159.65504, 2.3410755
    0.0764,-143.15537, 2.3575821
