"time","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0.00299,0.00050958,1e-09,-9.8425e-09,-4.9012e-13,2.6302,9.9889,50
0.003,0.00051296,1e-09,-9.8425e-09,-4.9176e-13,2.631,9.9891,50
0.00301,0.00051636,1e-09,-9.8425e-09,-4.934e-13,2.6319,9.9894,50
0.00302,0.00051976,1e-09,-9.8426e-09,-4.9504e-13,2.6329,9.9898,50
0.00303,0.00052318,1e-09,-9.8425e-09,-4.9668e-13,2.634,9.9901,50
0.00304,0.00052662,1e-09,-9.8425e-09,-4.9832e-13,2.6353,9.9904,50
0.00305,0.00053007,1e-09,-9.8425e-09,-4.9996e-13,2.6366,9.9907,50
0.00306,0.00053354,1e-09,-9.8424e-09,-5.016e-13,2.638,9.9911,50
0.00307,0.00053703,1e-09,-9.8423e-09,-5.0324e-13,2.6395,9.9915,50
0.00308,0.00054054,1e-09,-9.8423e-09,-5.0488e-13,2.6409,9.9918,50
0.00309,0.00054407,1e-09,-9.8422e-09,-5.0652e-13,2.6424,9.9922,50
0.0031,0.00054761,1e-09,-9.8421e-09,-5.0816e-13,2.6439,9.9926,50
0.00311,0.00055118,1e-09,-9.8419e-09,-5.098e-13,2.6454,9.993,50
0.00312,0.00055476,1e-09,-9.8418e-09,-5.1144e-13,2.6469,9.9934,50
0.00313,0.00055836,1e-09,-9.8417e-09,-5.1308e-13,2.6484,9.9938,50
0.00314,0.00056198,1e-09,-9.8416e-09,-5.1472e-13,2.65,9.9942,50
0.00315,0.00056561,1e-09,-9.8414e-09,-5.1636e-13,2.6515,9.9946,50
0.00316,0.00056927,1e-09,-9.8413e-09,-5.18e-13,2.653,9.995,50
0.00317,0.00057294,1e-09,-9.8412e-09,-5.1964e-13,2.6546,9.9954,50
0.00318,0.00057663,1e-09,-9.8411e-09,-5.2128e-13,2.6561,9.9959,50
0.00319,0.00058034,1e-09,-9.841e-09,-5.2292e-13,2.6577,9.9963,50
0.0032,0.00058407,1e-09,-9.8409e-09,-5.2456e-13,2.6593,9.9967,50
0.00321,0.00058782,1e-09,-9.8408e-09,-5.262e-13,2.6608,9.9971,50
0.00322,0.00059158,1e-09,-9.8407e-09,-5.2784e-13,2.6621,9.9976,50
0.00323,0.00059536,1e-09,-9.8406e-09,-5.2948e-13,2.6634,9.998,50
0.00324,0.00059916,1e-09,-9.8405e-09,-5.3112e-13,2.6646,9.9984,50
0.00325,0.00060296,1e-09,-9.8404e-09,-5.3276e-13,2.6657,9.9988,50
0.00326,0.00060678,1e-09,-9.8404e-09,-5.344e-13,2.6667,9.9993,50
0.00327,0.00061061,1e-09,-9.8403e-09,-5.3604e-13,2.6675,9.9997,50
0.00328,0.00061444,1e-09,-9.8402e-09,-5.3768e-13,2.6683,10,50
0.00329,0.00061829,1e-09,-9.8402e-09,-5.3932e-13,2.6689,10,50
0.0033,0.00062214,1e-09,-9.8402e-09,-5.4096e-13,2.6694,10.001,50
0.00331,0.00062599,1e-09,-9.8402e-09,-5.426e-13,2.6698,10.001,50
0.00332,0.00062985,1e-09,-9.8401e-09,-5.4424e-13,2.6702,10.002,50
0.00333,0.00063371,1e-09,-9.8401e-09,-5.4588e-13,2.6704,10.002,50
0.00334,0.00063758,1e-09,-9.8401e-09,-5.4752e-13,2.6705,10.002,50
0.00335,0.00064144,1e-09,-9.8401e-09,-5.4916e-13,2.6706,10.003,50
0.00336,0.00064531,1e-09,-9.8401e-09,-5.508e-13,2.6708,10.003,50
0.00337,0.00064917,1e-09,-9.8401e-09,-5.5244e-13,2.671,10.003,50
0.00338,0.00065305,1e-09,-9.8401e-09,-5.5408e-13,2.6713,10.003,50
0.00339,0.00065692,1e-09,-9.84e-09,-5.5572e-13,2.6716,10.004,50
0.0034,0.0006608,1e-09,-9.84e-09,-5.5736e-13,2.672,10.004,50
0.00341,0.00066468,1e-09,-9.84e-09,-5.59e-13,2.6725,10.004,50
0.00342,0.00066857,1e-09,-9.84e-09,-5.6064e-13,2.673,10.004,50
0.00343,0.00067247,1e-09,-9.8399e-09,-5.6228e-13,2.6735,10.004,50
0.00344,0.00067637,1e-09,-9.8399e-09,-5.6392e-13,2.6741,10.004,50
0.00345,0.00068028,1e-09,-9.8398e-09,-5.6556e-13,2.6748,10.004,50
0.00346,0.0006842,1e-09,-9.8398e-09,-5.672e-13,2.6755,10.004,50
0.00347,0.00068813,1e-09,-9.8397e-09,-5.6884e-13,2.6763,10.004,50
0.00348,0.00069206,1e-09,-9.8396e-09,-5.7048e-13,2.6771,10.004,50
0.00349,0.00069601,1e-09,-9.8396e-09,-5.7212e-13,2.6781,10.004,50
0.0035,0.00069996,1e-09,-9.8395e-09,-5.7376e-13,2.6791,10.004,50
0.00351,0.00070393,1e-09,-9.8394e-09,-5.754e-13,2.6802,10.004,50
0.00352,0.00070792,1e-09,-9.8393e-09,-5.7704e-13,2.6815,10.004,50
0.00353,0.00071191,1e-09,-9.8392e-09,-5.7868e-13,2.6828,10.004,50
0.00354,0.00071592,1e-09,-9.839e-09,-5.8032e-13,2.6843,10.003,50
0.00355,0.00071995,1e-09,-9.8389e-09,-5.8196e-13,2.6858,10.003,50
0.00356,0.000724,1e-09,-9.8388e-09,-5.836e-13,2.6875,10.003,50
0.00357,0.00072807,1e-09,-9.8387e-09,-5.8524e-13,2.6892,10.002,50
0.00358,0.00073215,1e-09,-9.8385e-09,-5.8688e-13,2.6911,10.002,50
0.00359,0.00073626,1e-09,-9.8384e-09,-5.8852e-13,2.6931,10.001,50
0.0036,0.00074039,1e-09,-9.8383e-09,-5.9016e-13,2.6952,10.001,50
0.00361,0.00074454,1e-09,-9.8381e-09,-5.918e-13,2.6974,10,50
0.00362,0.00074871,1e-09,-9.838e-09,-5.9344e-13,2.6997,9.9997,50
0.00363,0.00075291,1e-09,-9.8379e-09,-5.9508e-13,2.702,9.9991,50
0.00364,0.00075714,1e-09,-9.8377e-09,-5.9672e-13,2.7042,9.9984,50
0.00365,0.00076138,1e-09,-9.8376e-09,-5.9836e-13,2.7065,9.9977,50
0.00366,0.00076565,1e-09,-9.8375e-09,-6e-13,2.7086,9.997,50
0.00367,0.00076994,1e-09,-9.8374e-09,-6.0164e-13,2.7108,9.9963,50
0.00368,0.00077425,1e-09,-9.8373e-09,-6.0328e-13,2.7129,9.9956,50
0.00369,0.00077859,1e-09,-9.8373e-09,-6.0492e-13,2.7149,9.9948,50
0.0037,0.00078294,1e-09,-9.8372e-09,-6.0656e-13,2.717,9.994,50
0.00371,0.00078731,1e-09,-9.8371e-09,-6.082e-13,2.719,9.9932,50
0.00372,0.00079171,1e-09,-9.837e-09,-6.0984e-13,2.7209,9.9924,50
0.00373,0.00079612,1e-09,-9.837e-09,-6.1148e-13,2.7228,9.9916,50
0.00374,0.00080055,1e-09,-9.8369e-09,-6.1312e-13,2.7247,9.9908,50
0.00375,0.000805,1e-09,-9.8369e-09,-6.1476e-13,2.7265,9.99,50
0.00376,0.00080947,1e-09,-9.8369e-09,-6.164e-13,2.7283,9.9891,50
0.00377,0.00081395,1e-09,-9.8369e-09,-6.1803e-13,2.7299,9.9883,50
0.00378,0.00081845,1e-09,-9.8369e-09,-6.1967e-13,2.7314,9.9875,50
0.00379,0.00082296,1e-09,-9.8368e-09,-6.2131e-13,2.7327,9.9867,50
0.0038,0.00082748,1e-09,-9.8368e-09,-6.2295e-13,2.7339,9.9859,50
0.00381,0.00083202,1e-09,-9.8368e-09,-6.2459e-13,2.735,9.9851,50
0.00382,0.00083656,1e-09,-9.8369e-09,-6.2623e-13,2.736,9.9843,50
0.00383,0.00084111,1e-09,-9.8369e-09,-6.2787e-13,2.7368,9.9835,50
0.00384,0.00084567,1e-09,-9.8369e-09,-6.2951e-13,2.7374,9.9828,50
0.00385,0.00085023,1e-09,-9.8369e-09,-6.3115e-13,2.7379,9.982,50
0.00386,0.0008548,1e-09,-9.8369e-09,-6.3279e-13,2.7383,9.9813,50
0.00387,0.00085937,1e-09,-9.8369e-09,-6.3443e-13,2.7385,9.9806,50
0.00388,0.00086394,1e-09,-9.8369e-09,-6.3607e-13,2.7386,9.9799,50
0.00389,0.00086851,1e-09,-9.8369e-09,-6.3771e-13,2.7385,9.9793,50
0.0039,0.00087308,1e-09,-9.8369e-09,-6.3935e-13,2.7384,9.9787,50
0.00391,0.00087765,1e-09,-9.8369e-09,-6.4099e-13,2.7385,9.9781,50
0.00392,0.00088222,1e-09,-9.8368e-09,-6.4263e-13,2.7387,9.9775,50
0.00393,0.00088679,1e-09,-9.8368e-09,-6.4427e-13,2.7391,9.977,50
0.00394,0.00089137,1e-09,-9.8368e-09,-6.4591e-13,2.7396,9.9764,50
0.00395,0.00089595,1e-09,-9.8367e-09,-6.4755e-13,2.7403,9.9759,50
0.00396,0.00090055,1e-09,-9.8367e-09,-6.4918e-13,2.7411,9.9755,50
0.00397,0.00090515,1e-09,-9.8366e-09,-6.5082e-13,2.7422,9.975,50
0.00398,0.00090976,1e-09,-9.8365e-09,-6.5246e-13,2.7433,9.9746,50
0.00399,0.00091439,1e-09,-9.8364e-09,-6.541e-13,2.7447,9.9742,50
0.004,0.00091903,1e-09,-9.8364e-09,-6.5574e-13,2.7462,9.9739,50
0.00401,0.00092368,1e-09,-9.8362e-09,-6.5738e-13,2.7479,9.9735,50
0.00402,0.00092835,1e-09,-9.8361e-09,-6.5902e-13,2.7497,9.9732,50
0.00403,0.00093304,1e-09,-9.836e-09,-6.6066e-13,2.7517,9.9729,50
0.00404,0.00093775,1e-09,-9.8359e-09,-6.623e-13,2.7538,9.9726,50
0.00405,0.00094248,1e-09,-9.8357e-09,-6.6394e-13,2.7559,9.9724,50
0.00406,0.00094723,1e-09,-9.8356e-09,-6.6558e-13,2.758,9.9721,50
0.00407,0.000952,1e-09,-9.8354e-09,-6.6722e-13,2.76,9.9719,50
0.00408,0.00095679,1e-09,-9.8352e-09,-6.6886e-13,2.7621,9.9717,50
0.00409,0.00096159,1e-09,-9.8351e-09,-6.705e-13,2.7641,9.9715,50
0.0041,0.00096641,1e-09,-9.8349e-09,-6.7214e-13,2.766,9.9713,50
0.00411,0.00097125,1e-09,-9.8347e-09,-6.7377e-13,2.768,9.9712,50
0.00412,0.00097611,1e-09,-9.8345e-09,-6.7541e-13,2.7699,9.971,50
0.00413,0.00098098,1e-09,-9.8343e-09,-6.7705e-13,2.7718,9.9709,50
0.00414,0.00098588,1e-09,-9.8341e-09,-6.7869e-13,2.7737,9.9707,50
0.00415,0.00099078,1e-09,-9.8339e-09,-6.8033e-13,2.7755,9.9706,50
0.00416,0.00099571,1e-09,-9.8336e-09,-6.8197e-13,2.7774,9.9705,50
0.00417,0.0010006,1e-09,-9.8334e-09,-6.8361e-13,2.7792,9.9704,50
0.00418,0.0010056,1e-09,-9.8332e-09,-6.8525e-13,2.7809,9.9703,50
0.00419,0.0010106,1e-09,-9.833e-09,-6.8689e-13,2.7827,9.9702,50
0.0042,0.0010156,1e-09,-9.8327e-09,-6.8852e-13,2.7843,9.9701,50
0.00421,0.0010206,1e-09,-9.8325e-09,-6.9016e-13,2.786,9.97,50
0.00422,0.0010256,1e-09,-9.8323e-09,-6.918e-13,2.7876,9.97,50
0.00423,0.0010306,1e-09,-9.832e-09,-6.9344e-13,2.7891,9.9699,50
0.00424,0.0010356,1e-09,-9.8318e-09,-6.9508e-13,2.7907,9.9698,50
0.00425,0.0010407,1e-09,-9.8315e-09,-6.9672e-13,2.7921,9.9698,50
0.00426,0.0010458,1e-09,-9.8313e-09,-6.9836e-13,2.7935,9.9697,50
0.00427,0.0010509,1e-09,-9.8311e-09,-7e-13,2.7949,9.9697,50
0.00428,0.0010559,1e-09,-9.8308e-09,-7.0163e-13,2.7963,9.9697,50
0.00429,0.001061,1e-09,-9.8306e-09,-7.0327e-13,2.7975,9.9696,50
0.0043,0.0010662,1e-09,-9.8303e-09,-7.0491e-13,2.7988,9.9696,50
0.00431,0.0010713,1e-09,-9.8301e-09,-7.0655e-13,2.8,9.9696,50
0.00432,0.0010764,1e-09,-9.8299e-09,-7.0819e-13,2.8011,9.9696,50
0.00433,0.0010816,1e-09,-9.8296e-09,-7.0983e-13,2.8023,9.9696,50
0.00434,0.0010867,1e-09,-9.8294e-09,-7.1146e-13,2.8034,9.9696,50
0.00435,0.0010919,1e-09,-9.8292e-09,-7.131e-13,2.8044,9.9696,50
0.00436,0.001097,1e-09,-9.829e-09,-7.1474e-13,2.8055,9.9696,50
0.00437,0.0011022,1e-09,-9.8288e-09,-7.1638e-13,2.8065,9.9697,50
0.00438,0.0011074,1e-09,-9.8286e-09,-7.1802e-13,2.8074,9.9697,50
0.00439,0.0011126,1e-09,-9.8284e-09,-7.1965e-13,2.8083,9.9698,50
0.0044,0.0011178,1e-09,-9.8282e-09,-7.2129e-13,2.8092,9.9698,50
0.00441,0.001123,1e-09,-9.828e-09,-7.2293e-13,2.8101,9.9699,50
0.00442,0.0011282,1e-09,-9.8279e-09,-7.2457e-13,2.811,9.9699,50
0.00443,0.0011334,1e-09,-9.8277e-09,-7.2621e-13,2.8118,9.97,50
0.00444,0.0011387,1e-09,-9.8276e-09,-7.2784e-13,2.8125,9.9701,50
0.00445,0.0011439,1e-09,-9.8275e-09,-7.2948e-13,2.8133,9.9702,50
0.00446,0.0011492,1e-09,-9.8274e-09,-7.3112e-13,2.8142,9.9703,50
0.00447,0.0011544,1e-09,-9.8273e-09,-7.3276e-13,2.8152,9.9704,50
0.00448,0.0011597,1e-09,-9.8273e-09,-7.344e-13,2.8164,9.9705,50
0.00449,0.0011649,1e-09,-9.8272e-09,-7.3603e-13,2.8179,9.9707,50
0.0045,0.0011702,1e-09,-9.8272e-09,-7.3767e-13,2.8195,9.9708,50
0.00451,0.0011755,1e-09,-9.8272e-09,-7.3931e-13,2.8213,9.9709,50
0.00452,0.0011808,1e-09,-9.8272e-09,-7.4095e-13,2.8234,9.9711,50
0.00453,0.0011862,1e-09,-9.8272e-09,-7.4259e-13,2.8256,9.9712,50
0.00454,0.0011915,1e-09,-9.8273e-09,-7.4422e-13,2.828,9.9713,50
0.00455,0.0011969,1e-09,-9.8273e-09,-7.4586e-13,2.8306,9.9715,50
0.00456,0.0012023,1e-09,-9.8274e-09,-7.475e-13,2.8334,9.9717,50
0.00457,0.0012077,1e-09,-9.8276e-09,-7.4914e-13,2.8365,9.9718,50
0.00458,0.0012132,1e-09,-9.8277e-09,-7.5078e-13,2.8397,9.972,50
0.00459,0.0012187,1e-09,-9.8278e-09,-7.5241e-13,2.8431,9.9721,50
0.0046,0.0012242,1e-09,-9.828e-09,-7.5405e-13,2.8464,9.9723,50
0.00461,0.0012297,1e-09,-9.8282e-09,-7.5569e-13,2.8496,9.9725,50
0.00462,0.0012352,1e-09,-9.8284e-09,-7.5733e-13,2.8526,9.9726,50
0.00463,0.0012408,1e-09,-9.8287e-09,-7.5897e-13,2.8554,9.9728,50
0.00464,0.0012464,1e-09,-9.8289e-09,-7.606e-13,2.858,9.9729,50
0.00465,0.001252,1e-09,-9.8292e-09,-7.6224e-13,2.8604,9.9731,50
0.00466,0.0012576,1e-09,-9.8295e-09,-7.6388e-13,2.8627,9.9733,50
0.00467,0.0012633,1e-09,-9.8298e-09,-7.6552e-13,2.8647,9.9734,50
0.00468,0.001269,1e-09,-9.8301e-09,-7.6716e-13,2.8666,9.9736,50
0.00469,0.0012746,1e-09,-9.8304e-09,-7.6879e-13,2.8683,9.9737,50
0.0047,0.0012803,1e-09,-9.8307e-09,-7.7043e-13,2.8698,9.9738,50
0.00471,0.001286,1e-09,-9.831e-09,-7.7207e-13,2.8711,9.974,50
0.00472,0.0012917,1e-09,-9.8314e-09,-7.7371e-13,2.8722,9.9741,50
0.00473,0.0012974,1e-09,-9.8317e-09,-7.7535e-13,2.8732,9.9742,50
0.00474,0.0013032,1e-09,-9.832e-09,-7.7699e-13,2.8741,9.9744,50
0.00475,0.0013089,1e-09,-9.8324e-09,-7.7863e-13,2.875,9.9745,50
0.00476,0.0013146,1e-09,-9.8327e-09,-7.8026e-13,2.8759,9.9746,50
0.00477,0.0013204,1e-09,-9.833e-09,-7.819e-13,2.8768,9.9747,50
0.00478,0.0013261,1e-09,-9.8333e-09,-7.8354e-13,2.8777,9.9749,50
0.00479,0.0013319,1e-09,-9.8336e-09,-7.8518e-13,2.8786,9.975,50
0.0048,0.0013376,1e-09,-9.8339e-09,-7.8682e-13,2.8794,9.9751,50
0.00481,0.0013434,1e-09,-9.8342e-09,-7.8846e-13,2.8803,9.9752,50
0.00482,0.0013492,1e-09,-9.8345e-09,-7.901e-13,2.8812,9.9754,50
0.00483,0.001355,1e-09,-9.8348e-09,-7.9174e-13,2.8821,9.9755,50
0.00484,0.0013608,1e-09,-9.8351e-09,-7.9338e-13,2.883,9.9757,50
0.00485,0.0013666,1e-09,-9.8353e-09,-7.9502e-13,2.8839,9.9758,50
0.00486,0.0013724,1e-09,-9.8356e-09,-7.9666e-13,2.8848,9.976,50
0.00487,0.0013782,1e-09,-9.8358e-09,-7.9829e-13,2.8857,9.9762,50
0.00488,0.001384,1e-09,-9.836e-09,-7.9993e-13,2.8868,9.9763,50
0.00489,0.0013898,1e-09,-9.8362e-09,-8.0157e-13,2.8881,9.9765,50
0.0049,0.0013956,1e-09,-9.8364e-09,-8.0321e-13,2.8896,9.9767,50
0.00491,0.0014015,1e-09,-9.8366e-09,-8.0485e-13,2.8914,9.977,50
0.00492,0.0014074,1e-09,-9.8367e-09,-8.0649e-13,2.8934,9.9772,50
0.00493,0.0014132,1e-09,-9.8369e-09,-8.0813e-13,2.8955,9.9774,50
0.00494,0.0014191,1e-09,-9.837e-09,-8.0977e-13,2.8979,9.9777,50
0.00495,0.0014251,1e-09,-9.8372e-09,-8.1141e-13,2.9006,9.978,50
0.00496,0.001431,1e-09,-9.8373e-09,-8.1305e-13,2.9034,9.9783,50
0.00497,0.001437,1e-09,-9.8374e-09,-8.1469e-13,2.9065,9.9786,50
0.00498,0.001443,1e-09,-9.8375e-09,-8.1633e-13,2.9098,9.9789,50
0.00499,0.001449,1e-09,-9.8376e-09,-8.1797e-13,2.9133,9.9792,50
0.005,0.001455,1e-09,-9.8377e-09,-8.1961e-13,2.9171,9.9796,50
0.00501,0.0014611,1e-09,-9.8377e-09,-8.2125e-13,2.9211,9.98,50
0.00502,0.0014672,1e-09,-9.8378e-09,-8.2289e-13,2.9251,9.9804,50
0.00503,0.0014733,1e-09,-9.8379e-09,-8.2453e-13,2.9288,9.9808,50
0.00504,0.0014794,1e-09,-9.838e-09,-8.2617e-13,2.9322,9.9813,50
0.00505,0.0014856,1e-09,-9.838e-09,-8.2781e-13,2.9355,9.9817,50
0.00506,0.0014918,1e-09,-9.8381e-09,-8.2945e-13,2.9384,9.9822,50
0.00507,0.001498,1e-09,-9.8382e-09,-8.3109e-13,2.9411,9.9827,50
0.00508,0.0015042,1e-09,-9.8382e-09,-8.3273e-13,2.9436,9.9832,50
0.00509,0.0015104,1e-09,-9.8383e-09,-8.3436e-13,2.9458,9.9837,50
0.0051,0.0015166,1e-09,-9.8383e-09,-8.36e-13,2.9478,9.9843,50
0.00511,0.0015229,1e-09,-9.8384e-09,-8.3764e-13,2.9495,9.9848,50
0.00512,0.0015292,1e-09,-9.8385e-09,-8.3928e-13,2.9509,9.9854,50
0.00513,0.0015354,1e-09,-9.8385e-09,-8.4092e-13,2.952,9.986,50
0.00514,0.0015417,1e-09,-9.8386e-09,-8.4256e-13,2.9529,9.9865,50
0.00515,0.001548,1e-09,-9.8386e-09,-8.442e-13,2.9537,9.9872,50
0.00516,0.0015542,1e-09,-9.8387e-09,-8.4584e-13,2.9547,9.9878,50
0.00517,0.0015605,1e-09,-9.8388e-09,-8.4748e-13,2.9558,9.9884,50
0.00518,0.0015668,1e-09,-9.8389e-09,-8.4912e-13,2.9572,9.989,50
0.00519,0.0015731,1e-09,-9.8389e-09,-8.5076e-13,2.9587,9.9897,50
0.0052,0.0015794,1e-09,-9.839e-09,-8.524e-13,2.9605,9.9903,50
0.00521,0.0015858,1e-09,-9.8391e-09,-8.5404e-13,2.9624,9.991,50
0.00522,0.0015921,1e-09,-9.8391e-09,-8.5568e-13,2.9646,9.9916,50
0.00523,0.0015984,1e-09,-9.8392e-09,-8.5732e-13,2.967,9.9923,50
0.00524,0.0016048,1e-09,-9.8393e-09,-8.5896e-13,2.9696,9.9929,50
0.00525,0.0016112,1e-09,-9.8393e-09,-8.606e-13,2.9724,9.9936,50
0.00526,0.0016176,1e-09,-9.8394e-09,-8.6224e-13,2.9754,9.9942,50
0.00527,0.001624,1e-09,-9.8394e-09,-8.6388e-13,2.9786,9.9949,50
0.00528,0.0016304,1e-09,-9.8395e-09,-8.6552e-13,2.9821,9.9955,50
0.00529,0.0016369,1e-09,-9.8396e-09,-8.6716e-13,2.9856,9.9962,50
0.0053,0.0016434,1e-09,-9.8396e-09,-8.688e-13,2.9889,9.9968,50
0.00531,0.0016499,1e-09,-9.8396e-09,-8.7044e-13,2.9921,9.9974,50
0.00532,0.0016564,1e-09,-9.8397e-09,-8.7208e-13,2.995,9.998,50
0.00533,0.0016629,1e-09,-9.8397e-09,-8.7372e-13,2.9977,9.9986,50
0.00534,0.0016695,1e-09,-9.8397e-09,-8.7536e-13,3.0002,9.9991,50
0.00535,0.001676,1e-09,-9.8398e-09,-8.77e-13,3.0026,9.9997,50
0.00536,0.0016826,1e-09,-9.8398e-09,-8.7864e-13,3.0047,10,50
0.00537,0.0016892,1e-09,-9.8398e-09,-8.8028e-13,3.0066,10.001,50
0.00538,0.0016958,1e-09,-9.8398e-09,-8.8192e-13,3.0083,10.001,50
0.00539,0.0017024,1e-09,-9.8398e-09,-8.8356e-13,3.0097,10.002,50
0.0054,0.001709,1e-09,-9.8398e-09,-8.852e-13,3.011,10.002,50
0.00541,0.0017156,1e-09,-9.8398e-09,-8.8684e-13,3.0121,10.002,50
0.00542,0.0017222,1e-09,-9.8398e-09,-8.8848e-13,3.0129,10.003,50
0.00543,0.0017288,1e-09,-9.8397e-09,-8.9012e-13,3.0138,10.003,50
0.00544,0.0017354,1e-09,-9.8397e-09,-8.9176e-13,3.015,10.003,50
0.00545,0.0017421,1e-09,-9.8397e-09,-8.934e-13,3.0165,10.004,50
0.00546,0.0017487,1e-09,-9.8396e-09,-8.9504e-13,3.0183,10.004,50
0.00547,0.0017554,1e-09,-9.8396e-09,-8.9668e-13,3.0204,10.004,50
0.00548,0.001762,1e-09,-9.8396e-09,-8.9832e-13,3.0228,10.004,50
0.00549,0.0017687,1e-09,-9.8395e-09,-8.9996e-13,3.0256,10.004,50
0.0055,0.0017754,1e-09,-9.8395e-09,-9.016e-13,3.0287,10.005,50
0.00551,0.0017821,1e-09,-9.8394e-09,-9.0324e-13,3.0328,10.005,50
0.00552,0.0017888,1e-09,-9.8394e-09,-9.0488e-13,3.0378,10.005,50
0.00553,0.0017956,1e-09,-9.8393e-09,-9.0652e-13,3.0431,10.005,50
0.00554,0.0018024,1e-09,-9.8393e-09,-9.0816e-13,3.0488,10.005,50
0.00555,0.0018092,1e-09,-9.8393e-09,-9.098e-13,3.0548,10.005,50
0.00556,0.001816,1e-09,-9.8392e-09,-9.1144e-13,3.0612,10.004,50
0.00557,0.0018229,1e-09,-9.8392e-09,-9.1308e-13,3.0676,10.004,50
0.00558,0.0018298,1e-09,-9.8392e-09,-9.1472e-13,3.0738,10.004,50
0.00559,0.0018367,1e-09,-9.8391e-09,-9.1636e-13,3.0797,10.004,50
0.0056,0.0018437,1e-09,-9.8391e-09,-9.18e-13,3.0853,10.004,50
0.00561,0.0018506,1e-09,-9.8391e-09,-9.1964e-13,3.0905,10.003,50
0.00562,0.0018576,1e-09,-9.8391e-09,-9.2128e-13,3.0954,10.003,50
0.00563,0.0018646,1e-09,-9.839e-09,-9.2292e-13,3.1,10.003,50
0.00564,0.0018716,1e-09,-9.839e-09,-9.2456e-13,3.1043,10.003,50
0.00565,0.0018787,1e-09,-9.839e-09,-9.262e-13,3.1082,10.002,50
0.00566,0.0018857,1e-09,-9.839e-09,-9.2784e-13,3.1118,10.002,50
0.00567,0.0018928,1e-09,-9.8391e-09,-9.2948e-13,3.115,10.001,50
0.00568,0.0018998,1e-09,-9.8391e-09,-9.3112e-13,3.1179,10.001,50
0.00569,0.0019069,1e-09,-9.8391e-09,-9.3276e-13,3.1204,10,50
0.0057,0.0019139,1e-09,-9.8391e-09,-9.344e-13,3.1226,9.9999,50
0.00571,0.001921,1e-09,-9.8392e-09,-9.3604e-13,3.1249,9.9995,50
0.00572,0.001928,1e-09,-9.8392e-09,-9.3768e-13,3.1275,9.999,50
0.00573,0.0019351,1e-09,-9.8392e-09,-9.3932e-13,3.1305,9.9984,50
0.00574,0.0019422,1e-09,-9.8393e-09,-9.4096e-13,3.134,9.9979,50
0.00575,0.0019493,1e-09,-9.8393e-09,-9.426e-13,3.1378,9.9974,50
0.00576,0.0019564,1e-09,-9.8394e-09,-9.4424e-13,3.1421,9.9969,50
0.00577,0.0019635,1e-09,-9.8395e-09,-9.4588e-13,3.1468,9.9963,50
0.00578,0.0019706,1e-09,-9.8395e-09,-9.4752e-13,3.1519,9.9958,50
0.00579,0.0019778,1e-09,-9.8396e-09,-9.4916e-13,3.1574,9.9953,50
0.0058,0.0019849,1e-09,-9.8396e-09,-9.508e-13,3.1634,9.9947,50
0.00581,0.0019921,1e-09,-9.8397e-09,-9.5244e-13,3.1698,9.9942,50
0.00582,0.0019993,1e-09,-9.8398e-09,-9.5408e-13,3.1767,9.9937,50
0.00583,0.0020066,1e-09,-9.8398e-09,-9.5572e-13,3.184,9.9932,50
0.00584,0.0020139,1e-09,-9.8399e-09,-9.5736e-13,3.1917,9.9927,50
0.00585,0.0020212,1e-09,-9.8399e-09,-9.59e-13,3.1994,9.9922,50
0.00586,0.0020285,1e-09,-9.84e-09,-9.6064e-13,3.2069,9.9917,50
0.00587,0.0020358,1e-09,-9.84e-09,-9.6228e-13,3.214,9.9912,50
0.00588,0.0020432,1e-09,-9.84e-09,-9.6392e-13,3.2209,9.9907,50
0.00589,0.0020506,1e-09,-9.8401e-09,-9.6556e-13,3.2275,9.9902,50
0.0059,0.002058,1e-09,-9.8401e-09,-9.672e-13,3.2337,9.9898,50
0.00591,0.0020655,1e-09,-9.8401e-09,-9.6884e-13,3.2396,9.9893,50
0.00592,0.0020729,1e-09,-9.8401e-09,-9.7048e-13,3.2452,9.9888,50
0.00593,0.0020804,1e-09,-9.8401e-09,-9.7212e-13,3.2505,9.9884,50
0.00594,0.0020879,1e-09,-9.8401e-09,-9.7376e-13,3.2554,9.988,50
0.00595,0.0020953,1e-09,-9.8401e-09,-9.754e-13,3.26,9.9875,50
0.00596,0.0021028,1e-09,-9.84e-09,-9.7704e-13,3.2643,9.9871,50
0.00597,0.0021103,1e-09,-9.84e-09,-9.7868e-13,3.2682,9.9867,50
0.00598,0.0021178,1e-09,-9.8399e-09,-9.8032e-13,3.2718,9.9863,50
0.00599,0.0021253,1e-09,-9.8398e-09,-9.8196e-13,3.2754,9.9859,50
0.006,0.0021329,1e-09,-9.8398e-09,-9.836e-13,3.2793,9.9855,50
0.00601,0.0021404,1e-09,-9.8397e-09,-9.8524e-13,3.2839,9.9851,50
0.00602,0.0021479,1e-09,-9.8395e-09,-9.8688e-13,3.2892,9.9847,50
0.00603,0.0021554,1e-09,-9.8394e-09,-9.8852e-13,3.2948,9.9844,50
0.00604,0.002163,1e-09,-9.8393e-09,-9.9016e-13,3.3006,9.984,50
0.00605,0.0021706,1e-09,-9.8391e-09,-9.918e-13,3.3067,9.9836,50
0.00606,0.0021781,1e-09,-9.8389e-09,-9.9344e-13,3.313,9.9833,50
