"time","step-size","source.i.RAT"
0.2915000000000002,5.0E-4,16.000000362545133
0.2920000000000002,5.0E-4,16.000000363124254
0.2925000000000002,5.0E-4,16.00000036370323
0.2930000000000002,5.0E-4,16.00000036428206
0.2935000000000002,5.0E-4,16.00000036486074
0.2940000000000002,5.0E-4,16.000000365439274
0.2945000000000002,5.0E-4,16.000000366017662
0.2950000000000002,5.0E-4,16.000000366595906
0.2955000000000002,5.0E-4,16.000000367174003
0.2960000000000002,5.0E-4,16.00000036775195
0.2965000000000002,5.0E-4,16.000000368329754
0.2970000000000002,5.0E-4,16.00000036890741
0.2975000000000002,5.0E-4,16.000000369484923
0.2980000000000002,5.0E-4,16.00000037006229
0.2985000000000002,5.0E-4,16.000000370639505
0.2990000000000002,5.0E-4,16.000000371216576
0.2995000000000002,5.0E-4,16.0000003717935
0.3000000000000002,5.0E-4,16.00000037237028
0.3005000000000002,5.0E-4,16.000000372946914
0.3010000000000002,5.0E-4,16.0000003735234
0.3015000000000002,5.0E-4,16.000000374099738
0.3020000000000002,5.0E-4,16.00000037467593
0.3025000000000002,5.0E-4,16.00000037525198
0.3030000000000002,5.0E-4,16.00000037582788
0.3035000000000002,5.0E-4,16.000000376403634
0.3040000000000002,5.0E-4,16.00000037697924
0.3045000000000002,5.0E-4,16.000000377554702
0.3050000000000002,5.0E-4,16.000000378130018
0.3055000000000002,5.0E-4,16.000000378705188
0.3060000000000002,5.0E-4,16.00000037928021
0.3065000000000002,5.0E-4,16.000000379855084
0.3070000000000002,5.0E-4,16.000000380429814
0.3075000000000002,5.0E-4,16.000000381004398
0.3080000000000002,5.0E-4,16.000000381578836
0.3085000000000002,5.0E-4,16.000000382153125
0.3090000000000002,5.0E-4,16.00000038272727
0.3095000000000002,5.0E-4,16.000000383301266
0.3100000000000002,5.0E-4,16.00000038387512
0.3105000000000002,5.0E-4,16.000000384448825
0.3110000000000002,5.0E-4,16.000000385022382
0.3115000000000002,5.0E-4,16.000000385595794
0.3120000000000002,5.0E-4,16.00000038616906
0.3125000000000002,5.0E-4,16.00000038674218
0.3130000000000002,5.0E-4,16.000000387315154
0.3135000000000002,5.0E-4,16.00000038788798
0.3140000000000002,5.0E-4,16.00000038846066
0.3145000000000002,5.0E-4,16.000000389033193
0.3150000000000002,5.0E-4,16.00000038960558
0.3155000000000002,5.0E-4,16.000000390177824
0.3160000000000002,5.0E-4,16.000000390749918
0.3165000000000002,5.0E-4,16.000000391321866
0.3170000000000002,5.0E-4,16.000000391893668
0.3175000000000002,5.0E-4,16.000000392465324
0.3180000000000002,5.0E-4,16.00000039303683
0.3185000000000002,5.0E-4,16.000000393608193
0.31900000000000023,5.0E-4,16.00000039417941
0.31950000000000023,5.0E-4,16.00000039475048
0.32000000000000023,5.0E-4,16.000000395321404
0.32050000000000023,5.0E-4,16.00000039589218
0.32100000000000023,5.0E-4,16.00000039646281
0.32150000000000023,5.0E-4,16.000000397033293
0.32200000000000023,5.0E-4,16.000000397603632
0.32250000000000023,5.0E-4,16.000000398173825
0.32300000000000023,5.0E-4,16.000000398743868
0.32350000000000023,5.0E-4,16.000000399313766
0.32400000000000023,5.0E-4,16.00000039988352
0.32450000000000023,5.0E-4,16.000000400453125
0.32500000000000023,5.0E-4,16.000000401022586
0.32550000000000023,5.0E-4,16.000000401591898
0.32600000000000023,5.0E-4,16.000000402161064
0.32650000000000023,5.0E-4,16.000000402730084
0.32700000000000023,5.0E-4,16.00000040329896
0.32750000000000024,5.0E-4,16.000000403867688
0.32800000000000024,5.0E-4,16.000000404436268
0.32850000000000024,5.0E-4,16.0000004050047
0.32900000000000024,5.0E-4,16.00000040557299
0.32950000000000024,5.0E-4,16.000000406141133
0.33000000000000024,5.0E-4,16.00000040670913
0.33050000000000024,5.0E-4,16.00000040727698
0.33100000000000024,5.0E-4,16.00000040784468
0.33150000000000024,5.0E-4,16.000000408412237
0.33200000000000024,5.0E-4,16.00000040897965
0.33250000000000024,5.0E-4,16.000000409546914
0.33300000000000024,5.0E-4,16.00000041011403
0.33350000000000024,5.0E-4,16.000000410681
0.33400000000000024,5.0E-4,16.000000411247825
0.33450000000000024,5.0E-4,16.000000411814504
0.33500000000000024,5.0E-4,16.000000412381038
0.33550000000000024,5.0E-4,16.000000412947422
0.33600000000000024,5.0E-4,16.00000041351366
0.33650000000000024,5.0E-4,16.000000414079754
0.33700000000000024,5.0E-4,16.0000004146457
0.33750000000000024,5.0E-4,16.000000415211503
0.33800000000000024,5.0E-4,16.000000415777155
0.33850000000000025,5.0E-4,16.00000041634266
0.33900000000000025,5.0E-4,16.000000416908023
0.33950000000000025,5.0E-4,16.000000417473238
0.34000000000000025,5.0E-4,16.000000418038308
0.34050000000000025,5.0E-4,16.00000041860323
0.34100000000000025,5.0E-4,16.000000419168003
0.34150000000000025,5.0E-4,16.000000419732633
0.34200000000000025,5.0E-4,16.000000420297116
0.34250000000000025,5.0E-4,16.00000042086145
0.34300000000000025,5.0E-4,16.00000042142564
0.34350000000000025,5.0E-4,16.000000421989682
0.34400000000000025,5.0E-4,16.00000042255358
0.34450000000000025,5.0E-4,16.00000042311733
0.34500000000000025,5.0E-4,16.000000423680934
0.34550000000000025,5.0E-4,16.00000042424439
0.34600000000000025,5.0E-4,16.000000424807702
0.34650000000000025,5.0E-4,16.000000425370867
0.34700000000000025,5.0E-4,16.000000425933887
0.34750000000000025,5.0E-4,16.000000426496758
0.34800000000000025,5.0E-4,16.000000427059483
0.34850000000000025,5.0E-4,16.000000427622062
0.34900000000000025,5.0E-4,16.000000428184496
0.34950000000000025,5.0E-4,16.000000428746784
0.35000000000000026,5.0E-4,16.000000429308923
0.35050000000000026,5.0E-4,16.000000429870916
0.35100000000000026,5.0E-4,16.000000430432763
0.35150000000000026,5.0E-4,16.000000430994465
0.35200000000000026,5.0E-4,16.00000043155602
0.35250000000000026,5.0E-4,16.000000432117428
0.35300000000000026,5.0E-4,16.00000043267869
0.35350000000000026,5.0E-4,16.000000433239805
0.35400000000000026,5.0E-4,16.000000433800775
0.35450000000000026,5.0E-4,16.0000004343616
0.35500000000000026,5.0E-4,16.000000434922274
0.35550000000000026,5.0E-4,16.000000435482804
0.35600000000000026,5.0E-4,16.000000436043187
0.35650000000000026,5.0E-4,16.000000436603425
0.35700000000000026,5.0E-4,16.000000437163518
0.35750000000000026,5.0E-4,16.00000043772346
0.35800000000000026,5.0E-4,16.00000043828326
0.35850000000000026,5.0E-4,16.00000043884291
0.35900000000000026,5.0E-4,16.000000439402417
0.35950000000000026,5.0E-4,16.000000439961777
0.36000000000000026,5.0E-4,16.00000044052099
0.36050000000000026,5.0E-4,16.000000441080054
0.36100000000000027,5.0E-4,16.000000441638974
0.36150000000000027,5.0E-4,16.00000044219775
0.36200000000000027,5.0E-4,16.000000442756374
0.36250000000000027,5.0E-4,16.000000443314853
0.36300000000000027,5.0E-4,16.000000443873187
0.36350000000000027,5.0E-4,16.000000444431375
0.36400000000000027,5.0E-4,16.000000444989418
0.36450000000000027,5.0E-4,16.00000044554731
0.36500000000000027,5.0E-4,16.00000044610506
0.36550000000000027,5.0E-4,16.00000044666266
0.36600000000000027,5.0E-4,16.000000447220117
0.36650000000000027,5.0E-4,16.000000447777428
0.36700000000000027,5.0E-4,16.00000044833459
0.36750000000000027,5.0E-4,16.000000448891605
0.36800000000000027,5.0E-4,16.000000449448475
0.36850000000000027,5.0E-4,16.0000004500052
0.36900000000000027,5.0E-4,16.000000450561778
0.3695000000000003,5.0E-4,16.000000451118208
0.3700000000000003,5.0E-4,16.00000045167449
0.3705000000000003,5.0E-4,16.00000045223063
0.3710000000000003,5.0E-4,16.000000452786622
0.3715000000000003,5.0E-4,16.00000045334247
0.3720000000000003,5.0E-4,16.000000453898167
0.3725000000000003,5.0E-4,16.00000045445372
0.3730000000000003,5.0E-4,16.000000455009125
0.3735000000000003,5.0E-4,16.000000455564386
0.3740000000000003,5.0E-4,16.0000004561195
0.3745000000000003,5.0E-4,16.000000456674467
0.3750000000000003,5.0E-4,16.000000457229287
0.3755000000000003,5.0E-4,16.000000457783962
0.3760000000000003,5.0E-4,16.00000045833849
0.3765000000000003,5.0E-4,16.000000458892874
0.3770000000000003,5.0E-4,16.000000459447108
0.3775000000000003,5.0E-4,16.000000460001196
0.3780000000000003,5.0E-4,16.00000046055514
0.3785000000000003,5.0E-4,16.000000461108936
0.3790000000000003,5.0E-4,16.000000461662587
0.3795000000000003,5.0E-4,16.00000046221609
0.3800000000000003,5.0E-4,16.000000462769446
0.3805000000000003,5.0E-4,16.000000463322657
0.3810000000000003,5.0E-4,16.000000463875722
0.3815000000000003,5.0E-4,16.000000464428638
0.3820000000000003,5.0E-4,16.000000464981408
0.3825000000000003,5.0E-4,16.000000465534033
0.3830000000000003,5.0E-4,16.00000046608651
0.3835000000000003,5.0E-4,16.000000466638845
0.3840000000000003,5.0E-4,16.00000046719103
0.3845000000000003,5.0E-4,16.000000467743067
0.3850000000000003,5.0E-4,16.00000046829496
0.3855000000000003,5.0E-4,16.000000468846707
0.3860000000000003,5.0E-4,16.00000046939831
0.3865000000000003,5.0E-4,16.00000046994976
0.3870000000000003,5.0E-4,16.000000470501067
0.3875000000000003,5.0E-4,16.00000047105223
0.3880000000000003,5.0E-4,16.000000471603244
0.3885000000000003,5.0E-4,16.000000472154113
0.3890000000000003,5.0E-4,16.000000472704833
0.3895000000000003,5.0E-4,16.000000473255408
0.3900000000000003,5.0E-4,16.000000473805837
0.3905000000000003,5.0E-4,16.00000047435612
0.3910000000000003,5.0E-4,16.00000047490626
0.3915000000000003,5.0E-4,16.000000475456247
0.3920000000000003,5.0E-4,16.00000047600609
0.3925000000000003,5.0E-4,16.000000476555787
0.3930000000000003,5.0E-4,16.00000047710534
0.3935000000000003,5.0E-4,16.000000477654744
0.3940000000000003,5.0E-4,16.000000478204
0.3945000000000003,5.0E-4,16.000000478753112
0.3950000000000003,5.0E-4,16.000000479302077
0.3955000000000003,5.0E-4,16.000000479850897
0.3960000000000003,5.0E-4,16.000000480399567
0.3965000000000003,5.0E-4,16.000000480948092
0.3970000000000003,5.0E-4,16.00000048149647
0.3975000000000003,5.0E-4,16.000000482044705
0.3980000000000003,5.0E-4,16.000000482592792
0.3985000000000003,5.0E-4,16.00000048314073
0.3990000000000003,5.0E-4,16.000000483688524
0.3995000000000003,5.0E-4,16.00000048423617
0.4000000000000003,5.0E-4,16.000000484783673
0.4005000000000003,5.0E-4,16.00000048533103
0.4010000000000003,5.0E-4,16.000000485878235
0.4015000000000003,5.0E-4,16.000000486425296
0.4020000000000003,5.0E-4,16.000000486972212
0.4025000000000003,5.0E-4,16.00000048751898
0.4030000000000003,5.0E-4,16.000000488065606
0.4035000000000003,5.0E-4,16.00000048861208
0.4040000000000003,5.0E-4,16.00000048915841
0.4045000000000003,5.0E-4,16.000000489704593
0.4050000000000003,5.0E-4,16.00000049025063
0.4055000000000003,5.0E-4,16.000000490796523
0.4060000000000003,5.0E-4,16.000000491342266
0.4065000000000003,5.0E-4,16.000000491887864
0.4070000000000003,5.0E-4,16.000000492433315
0.4075000000000003,5.0E-4,16.00000049297862
0.4080000000000003,5.0E-4,16.000000493523782
0.4085000000000003,5.0E-4,16.000000494068793
0.4090000000000003,5.0E-4,16.00000049461366
0.4095000000000003,5.0E-4,16.00000049515838
0.4100000000000003,5.0E-4,16.000000495702952
0.4105000000000003,5.0E-4,16.00000049624738
0.4110000000000003,5.0E-4,16.00000049679166
0.4115000000000003,5.0E-4,16.000000497335794
0.4120000000000003,5.0E-4,16.000000497879782
0.4125000000000003,5.0E-4,16.000000498423624
0.4130000000000003,5.0E-4,16.000000498967317
0.4135000000000003,5.0E-4,16.000000499510865
0.4140000000000003,5.0E-4,16.000000500054266
0.4145000000000003,5.0E-4,16.000000500597523
0.4150000000000003,5.0E-4,16.000000501140633
0.4155000000000003,5.0E-4,16.000000501683594
0.4160000000000003,5.0E-4,16.00000050222641
0.4165000000000003,5.0E-4,16.00000050276908
0.4170000000000003,5.0E-4,16.000000503311604
0.4175000000000003,5.0E-4,16.000000503853983
0.4180000000000003,5.0E-4,16.000000504396212
0.4185000000000003,5.0E-4,16.000000504938296
0.4190000000000003,5.0E-4,16.000000505480234
0.4195000000000003,5.0E-4,16.000000506022026
0.4200000000000003,5.0E-4,16.000000506563673
0.4205000000000003,5.0E-4,16.00000050710517
0.4210000000000003,5.0E-4,16.000000507646522
0.4215000000000003,5.0E-4,16.00000050818773
0.4220000000000003,5.0E-4,16.00000050872879
0.4225000000000003,5.0E-4,16.000000509269704
0.4230000000000003,5.0E-4,16.00000050981047
0.4235000000000003,5.0E-4,16.00000051035109
0.4240000000000003,5.0E-4,16.000000510891564
0.4245000000000003,5.0E-4,16.000000511431892
0.4250000000000003,5.0E-4,16.000000511972072
0.4255000000000003,5.0E-4,16.000000512512106
0.4260000000000003,5.0E-4,16.000000513051994
0.4265000000000003,5.0E-4,16.000000513591736
0.4270000000000003,5.0E-4,16.000000514131333
0.4275000000000003,5.0E-4,16.00000051467078
0.4280000000000003,5.0E-4,16.000000515210083
0.4285000000000003,5.0E-4,16.00000051574924
0.4290000000000003,5.0E-4,16.00000051628825
0.4295000000000003,5.0E-4,16.000000516827114
0.4300000000000003,5.0E-4,16.00000051736583
0.4305000000000003,5.0E-4,16.0000005179044
0.4310000000000003,5.0E-4,16.000000518442825
0.4315000000000003,5.0E-4,16.000000518981103
0.43200000000000033,5.0E-4,16.000000519519237
0.43250000000000033,5.0E-4,16.00000052005722
0.43300000000000033,5.0E-4,16.00000052059506
0.43350000000000033,5.0E-4,16.00000052113275
0.43400000000000033,5.0E-4,16.000000521670298
0.43450000000000033,5.0E-4,16.0000005222077
0.43500000000000033,5.0E-4,16.00000052274495
0.43550000000000033,5.0E-4,16.000000523282058
0.43600000000000033,5.0E-4,16.00000052381902
0.43650000000000033,5.0E-4,16.000000524355833
0.43700000000000033,5.0E-4,16.000000524892503
0.43750000000000033,5.0E-4,16.000000525429023
0.43800000000000033,5.0E-4,16.000000525965397
0.43850000000000033,5.0E-4,16.000000526501626
0.43900000000000033,5.0E-4,16.00000052703771
0.43950000000000033,5.0E-4,16.000000527573643
0.44000000000000034,5.0E-4,16.00000052810943
0.44050000000000034,5.0E-4,16.000000528645074
0.44100000000000034,5.0E-4,16.00000052918057
0.44150000000000034,5.0E-4,16.000000529715923
0.44200000000000034,5.0E-4,16.000000530251125
0.44250000000000034,5.0E-4,16.00000053078618
0.44300000000000034,5.0E-4,16.000000531321092
0.44350000000000034,5.0E-4,16.000000531855857
0.44400000000000034,5.0E-4,16.000000532390477
0.44450000000000034,5.0E-4,16.000000532924947
0.44500000000000034,5.0E-4,16.00000053345927
0.44550000000000034,5.0E-4,16.00000053399345
0.44600000000000034,5.0E-4,16.000000534527484
0.44650000000000034,5.0E-4,16.00000053506137
0.44700000000000034,5.0E-4,16.00000053559511
0.44750000000000034,5.0E-4,16.000000536128702
0.44800000000000034,5.0E-4,16.00000053666215
0.44850000000000034,5.0E-4,16.00000053719545
0.44900000000000034,5.0E-4,16.000000537728607
0.44950000000000034,5.0E-4,16.000000538261613
0.45000000000000034,5.0E-4,16.000000538794474
0.45050000000000034,5.0E-4,16.00000053932719
0.45100000000000035,5.0E-4,16.00000053985976
0.45150000000000035,5.0E-4,16.00000054039218
0.45200000000000035,5.0E-4,16.000000540924454
0.45250000000000035,5.0E-4,16.000000541456583
0.45300000000000035,5.0E-4,16.000000541988566
0.45350000000000035,5.0E-4,16.000000542520404
0.45400000000000035,5.0E-4,16.000000543052092
0.45450000000000035,5.0E-4,16.000000543583635
0.45500000000000035,5.0E-4,16.000000544115032
0.45550000000000035,5.0E-4,16.000000544646284
0.45600000000000035,5.0E-4,16.00000054517739
0.45650000000000035,5.0E-4,16.000000545708346
0.45700000000000035,5.0E-4,16.000000546239157
0.45750000000000035,5.0E-4,16.000000546769822
0.45800000000000035,5.0E-4,16.000000547300342
0.45850000000000035,5.0E-4,16.000000547830716
0.45900000000000035,5.0E-4,16.00000054836094
0.45950000000000035,5.0E-4,16.00000054889102
0.46000000000000035,5.0E-4,16.000000549420953
0.46050000000000035,5.0E-4,16.00000054995074
0.46100000000000035,5.0E-4,16.000000550480383
0.46150000000000035,5.0E-4,16.000000551009876
0.46200000000000035,5.0E-4,16.000000551539223
0.46250000000000036,5.0E-4,16.000000552068425
0.46300000000000036,5.0E-4,16.00000055259748
0.46350000000000036,5.0E-4,16.000000553126387
0.46400000000000036,5.0E-4,16.00000055365515
0.46450000000000036,5.0E-4,16.000000554183764
0.46500000000000036,5.0E-4,16.000000554712233
0.46550000000000036,5.0E-4,16.000000555240558
0.46600000000000036,5.0E-4,16.000000555768732
0.46650000000000036,5.0E-4,16.00000055629676
0.46700000000000036,5.0E-4,16.000000556824645
0.46750000000000036,5.0E-4,16.000000557352383
0.46800000000000036,5.0E-4,16.000000557879975
0.46850000000000036,5.0E-4,16.000000558407418
0.46900000000000036,5.0E-4,16.000000558934715
0.46950000000000036,5.0E-4,16.000000559461867
0.47000000000000036,5.0E-4,16.000000559988873
0.47050000000000036,5.0E-4,16.000000560515733
0.47100000000000036,5.0E-4,16.000000561042445
0.47150000000000036,5.0E-4,16.00000056156901
0.47200000000000036,5.0E-4,16.00000056209543
0.47250000000000036,5.0E-4,16.000000562621704
0.47300000000000036,5.0E-4,16.000000563147832
0.47350000000000037,5.0E-4,16.00000056367381
0.47400000000000037,5.0E-4,16.000000564199645
0.47450000000000037,5.0E-4,16.000000564725333
0.47500000000000037,5.0E-4,16.000000565250875
0.47550000000000037,5.0E-4,16.00000056577627
0.47600000000000037,5.0E-4,16.000000566301516
0.47650000000000037,5.0E-4,16.000000566826618
0.47700000000000037,5.0E-4,16.000000567351574
0.47750000000000037,5.0E-4,16.000000567876384
0.47800000000000037,5.0E-4,16.000000568401045
0.47850000000000037,5.0E-4,16.00000056892556
0.47900000000000037,5.0E-4,16.00000056944993
0.47950000000000037,5.0E-4,16.000000569974155
0.48000000000000037,5.0E-4,16.000000570498234
0.48050000000000037,5.0E-4,16.000000571022163
0.48100000000000037,5.0E-4,16.000000571545947
0.48150000000000037,5.0E-4,16.000000572069585
0.4820000000000004,5.0E-4,16.000000572593077
0.4825000000000004,5.0E-4,16.000000573116424
0.4830000000000004,5.0E-4,16.00000057363962
0.4835000000000004,5.0E-4,16.000000574162673
0.4840000000000004,5.0E-4,16.00000057468558
0.4845000000000004,5.0E-4,16.00000057520834
0.4850000000000004,5.0E-4,16.00000057573095
0.4855000000000004,5.0E-4,16.000000576253417
0.4860000000000004,5.0E-4,16.000000576775737
0.4865000000000004,5.0E-4,16.00000057729791
0.4870000000000004,5.0E-4,16.00000057781994
0.4875000000000004,5.0E-4,16.00000057834182
0.4880000000000004,5.0E-4,16.000000578863553
0.4885000000000004,5.0E-4,16.00000057938514
0.4890000000000004,5.0E-4,16.000000579906583
0.4895000000000004,5.0E-4,16.00000058042788
0.4900000000000004,5.0E-4,16.000000580949028
0.4905000000000004,5.0E-4,16.00000058147003
0.4910000000000004,5.0E-4,16.000000581990886
0.4915000000000004,5.0E-4,16.000000582511596
0.4920000000000004,5.0E-4,16.00000058303216
0.4925000000000004,5.0E-4,16.000000583552577
0.4930000000000004,5.0E-4,16.000000584072847
0.4935000000000004,5.0E-4,16.00000058459297
0.4940000000000004,5.0E-4,16.00000058511295
0.4945000000000004,5.0E-4,16.000000585632783
0.4950000000000004,5.0E-4,16.000000586152467
0.4955000000000004,5.0E-4,16.000000586672005
0.4960000000000004,5.0E-4,16.000000587191398
0.4965000000000004,5.0E-4,16.000000587710645
0.4970000000000004,5.0E-4,16.000000588229742
0.4975000000000004,5.0E-4,16.000000588748694
0.4980000000000004,5.0E-4,16.0000005892675
0.4985000000000004,5.0E-4,16.00000058978616
0.4990000000000004,5.0E-4,16.000000590304676
0.4995000000000004,5.0E-4,16.000000590823042
0.5000000000000003,5.0E-4,16.000000591341262
0.5005000000000003,5.0E-4,16.000000591859337
0.5010000000000002,5.0E-4,16.000000592377265
0.5015000000000002,5.0E-4,16.00000059289505
0.5020000000000001,5.0E-4,16.000000593412683
0.5025000000000001,5.0E-4,16.00000059393017
0.503,5.0E-4,16.000000594447513
0.5035,5.0E-4,16.00000059496471
0.5039999999999999,5.0E-4,16.00000059548176
0.5044999999999998,5.0E-4,16.000000595998664
0.5049999999999998,5.0E-4,16.00000059651542
0.5054999999999997,5.0E-4,16.00000059703203
0.5059999999999997,5.0E-4,16.000000597548496
0.5064999999999996,5.0E-4,16.000000598064812
0.5069999999999996,5.0E-4,16.000000598580982
0.5074999999999995,5.0E-4,16.000000599097007
0.5079999999999995,5.0E-4,16.000000599612886
0.5084999999999994,5.0E-4,16.00000060012862
0.5089999999999993,5.0E-4,16.000000600644203
0.5094999999999993,5.0E-4,16.00000060115964
0.5099999999999992,5.0E-4,16.000000601674934
0.5104999999999992,5.0E-4,16.00000060219008
0.5109999999999991,5.0E-4,16.000000602705082
0.5114999999999991,5.0E-4,16.000000603219934
0.511999999999999,5.0E-4,16.00000060373464
0.512499999999999,5.0E-4,16.000000604249202
0.5129999999999989,5.0E-4,16.000000604763617
0.5134999999999988,5.0E-4,16.000000605277886
0.5139999999999988,5.0E-4,16.000000605792007
0.5144999999999987,5.0E-4,16.00000060630598
0.5149999999999987,5.0E-4,16.00000060681981
0.5154999999999986,5.0E-4,16.000000607333494
0.5159999999999986,5.0E-4,16.000000607847028
0.5164999999999985,5.0E-4,16.000000608360416
0.5169999999999985,5.0E-4,16.00000060887366
0.5174999999999984,5.0E-4,16.000000609386756
0.5179999999999984,5.0E-4,16.000000609899708
0.5184999999999983,5.0E-4,16.00000061041251
0.5189999999999982,5.0E-4,16.000000610925166
0.5194999999999982,5.0E-4,16.000000611437677
0.5199999999999981,5.0E-4,16.000000611950043
0.5204999999999981,5.0E-4,16.000000612462262
0.520999999999998,5.0E-4,16.000000612974333
0.521499999999998,5.0E-4,16.000000613486257
0.5219999999999979,5.0E-4,16.000000613998036
0.5224999999999979,5.0E-4,16.00000061450967
0.5229999999999978,5.0E-4,16.000000615021158
0.5234999999999977,5.0E-4,16.000000615532496
0.5239999999999977,5.0E-4,16.00000061604369
0.5244999999999976,5.0E-4,16.000000616554736
0.5249999999999976,5.0E-4,16.000000617065638
0.5254999999999975,5.0E-4,16.00000061757639
0.5259999999999975,5.0E-4,16.000000618086997
0.5264999999999974,5.0E-4,16.000000618597458
0.5269999999999974,5.0E-4,16.000000619107773
0.5274999999999973,5.0E-4,16.000000619617943
0.5279999999999972,5.0E-4,16.000000620127963
0.5284999999999972,5.0E-4,16.000000620637838
0.5289999999999971,5.0E-4,16.000000621147567
0.5294999999999971,5.0E-4,16.00000062165715
0.529999999999997,5.0E-4,16.00000062216659
0.530499999999997,5.0E-4,16.000000622675877
0.5309999999999969,5.0E-4,16.00000062318502
0.5314999999999969,5.0E-4,16.000000623694017
0.5319999999999968,5.0E-4,16.00000062420287
0.5324999999999968,5.0E-4,16.000000624711575
0.5329999999999967,5.0E-4,16.00000062522013
0.5334999999999966,5.0E-4,16.000000625728543
0.5339999999999966,5.0E-4,16.000000626236808
0.5344999999999965,5.0E-4,16.000000626744928
0.5349999999999965,5.0E-4,16.0000006272529
0.5354999999999964,5.0E-4,16.000000627760723
0.5359999999999964,5.0E-4,16.000000628268403
0.5364999999999963,5.0E-4,16.000000628775936
0.5369999999999963,5.0E-4,16.000000629283324
0.5374999999999962,5.0E-4,16.000000629790563
0.5379999999999961,5.0E-4,16.000000630297656
0.5384999999999961,5.0E-4,16.000000630804603
0.538999999999996,5.0E-4,16.000000631311405
0.539499999999996,5.0E-4,16.00000063181806
0.5399999999999959,5.0E-4,16.000000632324568
0.5404999999999959,5.0E-4,16.00000063283093
0.5409999999999958,5.0E-4,16.000000633337145
0.5414999999999958,5.0E-4,16.000000633843214
0.5419999999999957,5.0E-4,16.00000063434914
0.5424999999999957,5.0E-4,16.000000634854914
0.5429999999999956,5.0E-4,16.000000635360543
0.5434999999999955,5.0E-4,16.000000635866026
0.5439999999999955,5.0E-4,16.000000636371364
0.5444999999999954,5.0E-4,16.000000636876553
0.5449999999999954,5.0E-4,16.000000637381596
0.5454999999999953,5.0E-4,16.000000637886494
0.5459999999999953,5.0E-4,16.000000638391246
0.5464999999999952,5.0E-4,16.000000638895852
0.5469999999999952,5.0E-4,16.00000063940031
0.5474999999999951,5.0E-4,16.00000063990462
0.547999999999995,5.0E-4,16.000000640408786
0.548499999999995,5.0E-4,16.000000640912805
0.5489999999999949,5.0E-4,16.00000064141668
0.5494999999999949,5.0E-4,16.000000641920405
0.5499999999999948,5.0E-4,16.000000642423984
0.5504999999999948,5.0E-4,16.000000642927418
0.5509999999999947,5.0E-4,16.000000643430706
0.5514999999999947,5.0E-4,16.00000064393385
0.5519999999999946,5.0E-4,16.00000064443684
0.5524999999999946,5.0E-4,16.00000064493969
0.5529999999999945,5.0E-4,16.00000064544239
0.5534999999999944,5.0E-4,16.000000645944947
0.5539999999999944,5.0E-4,16.000000646447354
0.5544999999999943,5.0E-4,16.000000646949616
0.5549999999999943,5.0E-4,16.00000064745173
0.5554999999999942,5.0E-4,16.0000006479537
0.5559999999999942,5.0E-4,16.000000648455526
0.5564999999999941,5.0E-4,16.0000006489572
0.556999999999994,5.0E-4,16.00000064945873
0.557499999999994,5.0E-4,16.000000649960114
0.557999999999994,5.0E-4,16.000000650461352
0.5584999999999939,5.0E-4,16.000000650962445
0.5589999999999938,5.0E-4,16.000000651463388
0.5594999999999938,5.0E-4,16.000000651964186
0.5599999999999937,5.0E-4,16.000000652464838
0.5604999999999937,5.0E-4,16.000000652965344
0.5609999999999936,5.0E-4,16.0000006534657
0.5614999999999936,5.0E-4,16.000000653965913
0.5619999999999935,5.0E-4,16.00000065446598
0.5624999999999934,5.0E-4,16.0000006549659
0.5629999999999934,5.0E-4,16.000000655465673
0.5634999999999933,5.0E-4,16.000000655965298
0.5639999999999933,5.0E-4,16.000000656464778
0.5644999999999932,5.0E-4,16.00000065696411
0.5649999999999932,5.0E-4,16.0000006574633
0.5654999999999931,5.0E-4,16.000000657962342
0.5659999999999931,5.0E-4,16.000000658461236
0.566499999999993,5.0E-4,16.000000658959983
0.566999999999993,5.0E-4,16.000000659458586
0.5674999999999929,5.0E-4,16.000000659957042
0.5679999999999928,5.0E-4,16.000000660455353
0.5684999999999928,5.0E-4,16.000000660953514
0.5689999999999927,5.0E-4,16.00000066145153
0.5694999999999927,5.0E-4,16.0000006619494
0.5699999999999926,5.0E-4,16.000000662447125
0.5704999999999926,5.0E-4,16.0000006629447
0.5709999999999925,5.0E-4,16.00000066344213
0.5714999999999925,5.0E-4,16.000000663939414
0.5719999999999924,5.0E-4,16.000000664436552
0.5724999999999923,5.0E-4,16.000000664933545
0.5729999999999923,5.0E-4,16.000000665430388
0.5734999999999922,5.0E-4,16.000000665927086
0.5739999999999922,5.0E-4,16.000000666423638
0.5744999999999921,5.0E-4,16.000000666920045
0.5749999999999921,5.0E-4,16.000000667416305
0.575499999999992,5.0E-4,16.000000667912417
0.575999999999992,5.0E-4,16.000000668408383
0.5764999999999919,5.0E-4,16.000000668904203
0.5769999999999919,5.0E-4,16.000000669399878
0.5774999999999918,5.0E-4,16.000000669895403
0.5779999999999917,5.0E-4,16.000000670390783
0.5784999999999917,5.0E-4,16.000000670886017
0.5789999999999916,5.0E-4,16.000000671381105
0.5794999999999916,5.0E-4,16.000000671876048
0.5799999999999915,5.0E-4,16.00000067237084
0.5804999999999915,5.0E-4,16.00000067286549
0.5809999999999914,5.0E-4,16.00000067335999
0.5814999999999914,5.0E-4,16.00000067385435
0.5819999999999913,5.0E-4,16.00000067434856
0.5824999999999912,5.0E-4,16.00000067484262
