"time","dataOut1","dataOut2"
5,1,1
5.0250000953674316,1,1
5.0500001907348633,1,1
5.0749998092651367,1,1
5.0999999046325684,1,1
5.125,1,1
5.1500000953674316,1,1
5.1750001907348633,1,1
5.1999998092651367,1,1
5.2249999046325684,1,1
5.25,1,1
5.2750000953674316,1,1
5.3000001907348633,1,1
5.3249998092651367,1,1
5.3499999046325684,1,1
5.375,1,1
5.4000000953674316,1,1
5.4250001907348633,1,1
5.4499998092651367,1,1
5.4749999046325684,1,1
5.5,1,1
5.5250000953674316,1,1
5.5500001907348633,1,1
5.5749998092651367,1,1
5.5999999046325684,1,1
5.625,1,1
5.6500000953674316,1,1
5.6750001907348633,1,1
5.6999998092651367,1,1
5.7249999046325684,1,1
5.75,1,1
5.7750000953674316,1,1
5.8000001907348633,1,1
5.8249998092651367,1,1
5.8499999046325684,1,1
5.875,1,1
5.9000000953674316,1,1
5.9250001907348633,1,1
5.9499998092651367,1,1
5.9749999046325684,1,1
6,1,1
6.0250000953674316,1,1
6.0250000953674316,3,3
6.0500001907348633,3,3
6.0749998092651367,3,3
6.0999999046325684,3,3
6.125,3,3
6.1500000953674316,3,3
6.1750001907348633,3,3
6.1999998092651367,3,3
6.2249999046325684,3,3
6.25,3,3
6.2750000953674316,3,3
6.3000001907348633,3,3
6.3249998092651367,3,3
6.3499999046325684,3,3
6.375,3,3
6.4000000953674316,3,3
6.4250001907348633,3,3
6.4499998092651367,3,3
6.4749999046325684,3,3
6.5,3,3
6.5250000953674316,3,3
6.5500001907348633,3,3
6.5749998092651367,3,3
6.5999999046325684,3,3
6.625,3,3
6.6500000953674316,3,3
6.6750001907348633,3,3
6.6999998092651367,3,3
6.7249999046325684,3,3
6.75,3,3
6.7750000953674316,3,3
6.8000001907348633,3,3
6.8249998092651367,3,3
6.8499999046325684,3,3
6.875,3,3
6.9000000953674316,3,3
6.9250001907348633,3,3
6.9499998092651367,3,3
6.9749999046325684,3,3
7,3,3
7.0250000953674316,3,3
7.0250000953674316,3,3
7.0500001907348633,3,3
7.0749998092651367,3,3
7.0999999046325684,3,3
7.125,3,3
7.1500000953674316,3,3
7.1750001907348633,3,3
7.1999998092651367,3,3
7.2249999046325684,3,3
7.25,3,3
7.2750000953674316,3,3
7.3000001907348633,3,3
7.3249998092651367,3,3
7.3499999046325684,3,3
7.375,3,3
7.4000000953674316,3,3
7.4250001907348633,3,3
7.4499998092651367,3,3
7.4749999046325684,3,3
7.5,3,3
7.5250000953674316,3,3
7.5500001907348633,3,3
7.5749998092651367,3,3
7.5999999046325684,3,3
7.625,3,3
7.6500000953674316,3,3
7.6750001907348633,3,3
7.6999998092651367,3,3
7.7249999046325684,3,3
7.75,3,3
7.7750000953674316,3,3
7.8000001907348633,3,3
7.8249998092651367,3,3
7.8499999046325684,3,3
7.875,3,3
7.9000000953674316,3,3
7.9250001907348633,3,3
7.9499998092651367,3,3
7.9749999046325684,3,3
8,3,3
8.0249996185302734,3,3
8.0249996185302734,3,3
8.0500001907348633,3,3
8.0749998092651367,3,3
8.1000003814697266,3,3
8.125,3,3
8.1499996185302734,3,3
8.1750001907348633,3,3
8.1999998092651367,3,3
8.2250003814697266,3,3
8.25,3,3
8.2749996185302734,3,3
8.3000001907348633,3,3
8.3249998092651367,3,3
8.3500003814697266,3,3
8.375,3,3
8.3999996185302734,3,3
8.4250001907348633,3,3
8.4499998092651367,3,3
8.4750003814697266,3,3
8.5,3,3
8.5249996185302734,3,3
8.5500001907348633,3,3
8.5749998092651367,3,3
8.6000003814697266,3,3
8.625,3,3
8.6499996185302734,3,3
8.6750001907348633,3,3
8.6999998092651367,3,3
8.7250003814697266,3,3
8.75,3,3
8.7749996185302734,3,3
8.8000001907348633,3,3
8.8249998092651367,3,3
8.8500003814697266,3,3
8.875,3,3
8.8999996185302734,3,3
8.9250001907348633,3,3
8.9499998092651367,3,3
8.9750003814697266,3,3
9,3,3
9.0249996185302734,3,3
9.0500001907348633,3,3
9.0749998092651367,3,3
9.1000003814697266,3,3
9.125,3,3
9.1499996185302734,3,3
9.1750001907348633,3,3
9.1999998092651367,3,3
9.2250003814697266,3,3
9.25,3,3
9.2749996185302734,3,3
9.3000001907348633,3,3
9.3249998092651367,3,3
9.3500003814697266,3,3
9.375,3,3
9.3999996185302734,3,3
9.4250001907348633,3,3
9.4499998092651367,3,3
9.4750003814697266,3,3
9.5,3,3
9.5249996185302734,3,3
9.5500001907348633,3,3
9.5749998092651367,3,3
9.6000003814697266,3,3
9.625,3,3
9.6499996185302734,3,3
9.6750001907348633,3,3
9.6999998092651367,3,3
9.7250003814697266,3,3
9.75,3,3
9.7749996185302734,3,3
9.8000001907348633,3,3
9.8249998092651367,3,3
9.8500003814697266,3,3
9.875,3,3
9.8999996185302734,3,3
9.9250001907348633,3,3
9.9499998092651367,3,3
9.9750003814697266,3,3
10,3,3
10.024999618530273,3,3
10.024999618530273,3,3
10.050000190734863,3,3
10.074999809265137,3,3
10.100000381469727,3,3
10.125,3,3
10.149999618530273,3,3
10.175000190734863,3,3
10.199999809265137,3,3
10.225000381469727,3,3
10.25,3,3
10.274999618530273,3,3
10.300000190734863,3,3
10.324999809265137,3,3
10.350000381469727,3,3
10.375,3,3
10.399999618530273,3,3
10.425000190734863,3,3
10.449999809265137,3,3
10.475000381469727,3,3
10.5,3,3
10.524999618530273,3,3
10.550000190734863,3,3
10.574999809265137,3,3
10.600000381469727,3,3
10.625,3,3
10.649999618530273,3,3
10.675000190734863,3,3
10.699999809265137,3,3
10.725000381469727,3,3
10.75,3,3
10.774999618530273,3,3
10.800000190734863,3,3
10.824999809265137,3,3
10.850000381469727,3,3
10.875,3,3
10.899999618530273,3,3
10.925000190734863,3,3
10.949999809265137,3,3
10.975000381469727,3,3
11,3,3
11.024999618530273,3,3
11.024999618530273,3,3
11.050000190734863,3,3
11.074999809265137,3,3
11.100000381469727,3,3
11.125,3,3
11.149999618530273,3,3
11.175000190734863,3,3
11.199999809265137,3,3
11.225000381469727,3,3
11.25,3,3
11.274999618530273,3,3
11.300000190734863,3,3
11.324999809265137,3,3
11.350000381469727,3,3
11.375,3,3
11.399999618530273,3,3
11.425000190734863,3,3
11.449999809265137,3,3
11.475000381469727,3,3
11.5,3,3
11.524999618530273,3,3
11.550000190734863,3,3
11.574999809265137,3,3
11.600000381469727,3,3
11.625,3,3
11.649999618530273,3,3
11.675000190734863,3,3
11.699999809265137,3,3
11.725000381469727,3,3
11.75,3,3
11.774999618530273,3,3
11.800000190734863,3,3
11.824999809265137,3,3
11.850000381469727,3,3
11.875,3,3
11.899999618530273,3,3
11.925000190734863,3,3
11.949999809265137,3,3
11.975000381469727,3,3
12,3,3
12.024999618530273,3,3
12.024999618530273,3,3
12.050000190734863,3,3
12.074999809265137,3,3
12.100000381469727,3,3
12.125,3,3
12.149999618530273,3,3
12.175000190734863,3,3
12.199999809265137,3,3
12.225000381469727,3,3
12.25,3,3
12.274999618530273,3,3
12.300000190734863,3,3
12.324999809265137,3,3
12.350000381469727,3,3
12.375,3,3
12.399999618530273,3,3
12.425000190734863,3,3
12.449999809265137,3,3
12.475000381469727,3,3
12.5,3,3
12.524999618530273,3,3
12.550000190734863,3,3
12.574999809265137,3,3
12.600000381469727,3,3
12.625,3,3
12.649999618530273,3,3
12.675000190734863,3,3
12.699999809265137,3,3
12.725000381469727,3,3
12.75,3,3
12.774999618530273,3,3
12.800000190734863,3,3
12.824999809265137,3,3
12.850000381469727,3,3
12.875,3,3
12.899999618530273,3,3
12.925000190734863,3,3
12.949999809265137,3,3
12.975000381469727,3,3
13,3,3
13.024999618530273,3,3
13.024999618530273,4,3
13.050000190734863,4,3
13.074999809265137,4,3
13.100000381469727,4,3
13.125,4,3
13.149999618530273,4,3
13.175000190734863,4,3
13.199999809265137,4,3
13.225000381469727,4,3
13.25,4,3
13.274999618530273,4,3
13.300000190734863,4,3
13.324999809265137,4,3
13.350000381469727,4,3
13.375,4,3
13.399999618530273,4,3
13.425000190734863,4,3
13.449999809265137,4,3
13.475000381469727,4,3
13.5,4,3
13.524999618530273,4,3
13.550000190734863,4,3
13.574999809265137,4,3
13.600000381469727,4,3
13.625,4,3
13.649999618530273,4,3
13.675000190734863,4,3
13.699999809265137,4,3
13.725000381469727,4,3
13.75,4,3
13.774999618530273,4,3
13.800000190734863,4,3
13.824999809265137,4,3
13.850000381469727,4,3
13.875,4,3
13.899999618530273,4,3
13.925000190734863,4,3
13.949999809265137,4,3
13.975000381469727,4,3
14,4,3
14.024999618530273,4,3
14.050000190734863,4,3
14.074999809265137,4,3
14.100000381469727,4,3
14.125,4,3
14.149999618530273,4,3
14.175000190734863,4,3
14.199999809265137,4,3
14.225000381469727,4,3
14.25,4,3
14.274999618530273,4,3
14.300000190734863,4,3
14.324999809265137,4,3
14.350000381469727,4,3
14.375,4,3
14.399999618530273,4,3
14.425000190734863,4,3
14.449999809265137,4,3
14.475000381469727,4,3
14.5,4,3
14.524999618530273,4,3
14.550000190734863,4,3
14.574999809265137,4,3
14.600000381469727,4,3
14.625,4,3
14.649999618530273,4,3
14.675000190734863,4,3
14.699999809265137,4,3
14.725000381469727,4,3
14.75,4,3
14.774999618530273,4,3
14.800000190734863,4,3
14.824999809265137,4,3
14.850000381469727,4,3
14.875,4,3
14.899999618530273,4,3
14.925000190734863,4,3
14.949999809265137,4,3
14.975000381469727,4,3
15,4,3
15.024999618530273,4,3
15.024999618530273,4,3
15.050000190734863,4,3
15.074999809265137,4,3
15.100000381469727,4,3
15.125,4,3
15.149999618530273,4,3
15.175000190734863,4,3
15.199999809265137,4,3
15.225000381469727,4,3
15.25,4,3
15.274999618530273,4,3
15.300000190734863,4,3
15.324999809265137,4,3
15.350000381469727,4,3
15.375,4,3
15.399999618530273,4,3
15.425000190734863,4,3
15.449999809265137,4,3
15.475000381469727,4,3
15.5,4,3
15.524999618530273,4,3
15.550000190734863,4,3
15.574999809265137,4,3
15.600000381469727,4,3
15.625,4,3
15.649999618530273,4,3
15.675000190734863,4,3
15.699999809265137,4,3
15.725000381469727,4,3
15.75,4,3
15.774999618530273,4,3
15.800000190734863,4,3
15.824999809265137,4,3
15.850000381469727,4,3
15.875,4,3
15.899999618530273,4,3
15.925000190734863,4,3
15.949999809265137,4,3
15.975000381469727,4,3
16,4,3
16.024999618530273,4,3
16.024999618530273,4,2
16.049999237060547,4,2
16.075000762939453,4,2
16.100000381469727,4,2
16.125,4,2
16.149999618530273,4,2
16.174999237060547,4,2
16.200000762939453,4,2
16.225000381469727,4,2
16.25,4,2
16.274999618530273,4,2
16.299999237060547,4,2
16.325000762939453,4,2
16.350000381469727,4,2
16.375,4,2
16.399999618530273,4,2
16.424999237060547,4,2
16.450000762939453,4,2
16.475000381469727,4,2
16.5,4,2
16.524999618530273,4,2
16.549999237060547,4,2
16.575000762939453,4,2
16.600000381469727,4,2
16.625,4,2
16.649999618530273,4,2
16.674999237060547,4,2
16.700000762939453,4,2
16.725000381469727,4,2
16.75,4,2
16.774999618530273,4,2
16.799999237060547,4,2
16.825000762939453,4,2
16.850000381469727,4,2
16.875,4,2
16.899999618530273,4,2
16.924999237060547,4,2
16.950000762939453,4,2
16.975000381469727,4,2
17,4,2
17.024999618530273,4,2
17.049999237060547,4,2
17.075000762939453,4,2
17.100000381469727,4,2
17.125,4,2
17.149999618530273,4,2
17.174999237060547,4,2
17.200000762939453,4,2
17.225000381469727,4,2
17.25,4,2
17.274999618530273,4,2
17.299999237060547,4,2
17.325000762939453,4,2
17.350000381469727,4,2
17.375,4,2
17.399999618530273,4,2
17.424999237060547,4,2
17.450000762939453,4,2
17.475000381469727,4,2
17.5,4,2
17.524999618530273,4,2
17.549999237060547,4,2
17.575000762939453,4,2
17.600000381469727,4,2
17.625,4,2
17.649999618530273,4,2
17.674999237060547,4,2
17.700000762939453,4,2
17.725000381469727,4,2
17.75,4,2
17.774999618530273,4,2
17.799999237060547,4,2
17.825000762939453,4,2
17.850000381469727,4,2
17.875,4,2
17.899999618530273,4,2
17.924999237060547,4,2
17.950000762939453,4,2
17.975000381469727,4,2
18,4,2
18.024999618530273,4,2
18.049999237060547,4,2
18.075000762939453,4,2
18.100000381469727,4,2
18.125,4,2
18.149999618530273,4,2
18.174999237060547,4,2
18.200000762939453,4,2
18.225000381469727,4,2
18.25,4,2
18.274999618530273,4,2
18.299999237060547,4,2
18.325000762939453,4,2
18.350000381469727,4,2
18.375,4,2
18.399999618530273,4,2
18.424999237060547,4,2
18.450000762939453,4,2
18.475000381469727,4,2
18.5,4,2
18.524999618530273,4,2
18.549999237060547,4,2
18.575000762939453,4,2
18.600000381469727,4,2
18.625,4,2
18.649999618530273,4,2
18.674999237060547,4,2
18.700000762939453,4,2
18.725000381469727,4,2
18.75,4,2
18.774999618530273,4,2
18.799999237060547,4,2
18.825000762939453,4,2
18.850000381469727,4,2
18.875,4,2
18.899999618530273,4,2
18.924999237060547,4,2
18.950000762939453,4,2
18.975000381469727,4,2
19,4,2
19.024999618530273,4,2
19.049999237060547,4,2
19.075000762939453,4,2
19.100000381469727,4,2
19.125,4,2
19.149999618530273,4,2
19.174999237060547,4,2
19.200000762939453,4,2
19.225000381469727,4,2
19.25,4,2
19.274999618530273,4,2
19.299999237060547,4,2
19.325000762939453,4,2
19.350000381469727,4,2
19.375,4,2
19.399999618530273,4,2
19.424999237060547,4,2
19.450000762939453,4,2
19.475000381469727,4,2
19.5,4,2
19.524999618530273,4,2
19.549999237060547,4,2
19.575000762939453,4,2
19.600000381469727,4,2
19.625,4,2
19.649999618530273,4,2
19.674999237060547,4,2
19.700000762939453,4,2
19.725000381469727,4,2
19.75,4,2
19.774999618530273,4,2
19.799999237060547,4,2
19.825000762939453,4,2
19.850000381469727,4,2
19.875,4,2
19.899999618530273,4,2
19.924999237060547,4,2
19.950000762939453,4,2
19.975000381469727,4,2
20,4,2
20.024999618530273,4,2
20.024999618530273,3,2
20.049999237060547,3,2
20.075000762939453,3,2
20.100000381469727,3,2
20.125,3,2
20.149999618530273,3,2
20.174999237060547,3,2
20.200000762939453,3,2
20.225000381469727,3,2
20.25,3,2
20.274999618530273,3,2
20.299999237060547,3,2
20.325000762939453,3,2
20.350000381469727,3,2
20.375,3,2
20.399999618530273,3,2
20.424999237060547,3,2
20.450000762939453,3,2
20.475000381469727,3,2
20.5,3,2
20.524999618530273,3,2
20.549999237060547,3,2
20.575000762939453,3,2
20.600000381469727,3,2
20.625,3,2
20.649999618530273,3,2
20.674999237060547,3,2
20.700000762939453,3,2
20.725000381469727,3,2
20.75,3,2
20.774999618530273,3,2
20.799999237060547,3,2
20.825000762939453,3,2
20.850000381469727,3,2
20.875,3,2
20.899999618530273,3,2
20.924999237060547,3,2
20.950000762939453,3,2
20.975000381469727,3,2
21,3,2
21.024999618530273,3,2
21.049999237060547,3,2
21.075000762939453,3,2
21.100000381469727,3,2
21.125,3,2
21.149999618530273,3,2
21.174999237060547,3,2
21.200000762939453,3,2
21.225000381469727,3,2
21.25,3,2
21.274999618530273,3,2
21.299999237060547,3,2
21.325000762939453,3,2
21.350000381469727,3,2
21.375,3,2
21.399999618530273,3,2
21.424999237060547,3,2
21.450000762939453,3,2
21.475000381469727,3,2
21.5,3,2
21.524999618530273,3,2
21.549999237060547,3,2
21.575000762939453,3,2
21.600000381469727,3,2
21.625,3,2
21.649999618530273,3,2
21.674999237060547,3,2
21.700000762939453,3,2
21.725000381469727,3,2
21.75,3,2
21.774999618530273,3,2
21.799999237060547,3,2
21.825000762939453,3,2
21.850000381469727,3,2
21.875,3,2
21.899999618530273,3,2
21.924999237060547,3,2
21.950000762939453,3,2
21.975000381469727,3,2
22,3,2
22.024999618530273,3,2
22.049999237060547,3,2
22.075000762939453,3,2
22.100000381469727,3,2
22.125,3,2
22.149999618530273,3,2
22.174999237060547,3,2
22.200000762939453,3,2
22.225000381469727,3,2
22.25,3,2
22.274999618530273,3,2
22.299999237060547,3,2
22.325000762939453,3,2
22.350000381469727,3,2
22.375,3,2
22.399999618530273,3,2
22.424999237060547,3,2
22.450000762939453,3,2
22.475000381469727,3,2
22.5,3,2
22.524999618530273,3,2
22.549999237060547,3,2
22.575000762939453,3,2
22.600000381469727,3,2
22.625,3,2
22.649999618530273,3,2
22.674999237060547,3,2
22.700000762939453,3,2
22.725000381469727,3,2
22.75,3,2
22.774999618530273,3,2
22.799999237060547,3,2
22.825000762939453,3,2
22.850000381469727,3,2
22.875,3,2
22.899999618530273,3,2
22.924999237060547,3,2
22.950000762939453,3,2
22.975000381469727,3,2
23,3,2
23.024999618530273,3,2
23.049999237060547,3,2
23.075000762939453,3,2
23.100000381469727,3,2
23.125,3,2
23.149999618530273,3,2
23.174999237060547,3,2
23.200000762939453,3,2
23.225000381469727,3,2
23.25,3,2
23.274999618530273,3,2
23.299999237060547,3,2
23.325000762939453,3,2
23.350000381469727,3,2
23.375,3,2
23.399999618530273,3,2
23.424999237060547,3,2
23.450000762939453,3,2
23.475000381469727,3,2
23.5,3,2
23.524999618530273,3,2
23.549999237060547,3,2
23.575000762939453,3,2
23.600000381469727,3,2
23.625,3,2
23.649999618530273,3,2
23.674999237060547,3,2
23.700000762939453,3,2
23.725000381469727,3,2
23.75,3,2
23.774999618530273,3,2
23.799999237060547,3,2
23.825000762939453,3,2
23.850000381469727,3,2
23.875,3,2
23.899999618530273,3,2
23.924999237060547,3,2
23.950000762939453,3,2
23.975000381469727,3,2
24,3,2
24.024999618530273,3,2
24.049999237060547,3,2
24.075000762939453,3,2
24.100000381469727,3,2
24.125,3,2
24.149999618530273,3,2
24.174999237060547,3,2
24.200000762939453,3,2
24.225000381469727,3,2
24.25,3,2
24.274999618530273,3,2
24.299999237060547,3,2
24.325000762939453,3,2
24.350000381469727,3,2
24.375,3,2
24.399999618530273,3,2
24.424999237060547,3,2
24.450000762939453,3,2
24.475000381469727,3,2
24.5,3,2
24.524999618530273,3,2
24.549999237060547,3,2
24.575000762939453,3,2
24.600000381469727,3,2
24.625,3,2
24.649999618530273,3,2
24.674999237060547,3,2
24.700000762939453,3,2
24.725000381469727,3,2
24.75,3,2
24.774999618530273,3,2
24.799999237060547,3,2
24.825000762939453,3,2
24.850000381469727,3,2
24.875,3,2
24.899999618530273,3,2
24.924999237060547,3,2
24.950000762939453,3,2
24.975000381469727,3,2
25,3,2
25,3,2
