"time","step-size","source.i.J1_w","source.i.J2_w","source.i.J3_w","source.i.J4_w"
0.2570001000000002,0.001,7.8579566219868004,2.525869529940792,-7.549516567451064E-15,-7.556370618595291E-15
0.2580001000000002,0.001,7.8582178276109715,2.5353530770070574,-6.217248937900877E-15,-6.224094293368679E-15
0.2590001000000002,0.001,7.858403392812628,2.544832630389606,-6.661338147750939E-15,-6.668155332125867E-15
0.2600001000000002,0.001,7.858502961606714,2.5543081751180843,-6.217248937900877E-15,-6.2240188187110304E-15
0.2610001000000002,0.001,7.858506123448696,2.5637796962280976,-6.661338147750939E-15,-6.6680420575314284E-15
0.2620001000000002,0.001,7.858402413234561,2.5732471787612132,-7.105427357601002E-15,-7.112047215956403E-15
0.2630001000000002,0.001,7.858181311300816,2.582710607764958,-6.661338147750939E-15,-6.667856583417753E-15
0.2640001000000002,0.001,7.857854504776664,2.5921699683265587,-5.773159728050814E-15,-5.779531719200572E-15
0.2650001000000002,0.001,7.857399721781259,2.6016252454878135,-7.105427357601002E-15,-7.111623732148326E-15
0.2660001000000002,0.001,7.85680628110195,2.6110764243141364,-7.105427357601002E-15,-7.111420016055557E-15
0.2670001000000002,0.001,7.856065028436866,2.620523489879295,-6.217248937900877E-15,-6.2230089520551975E-15
0.2680001000000002,0.001,7.855166850117021,2.6299664272631595,-7.105427357601002E-15,-7.11092497080133E-15
0.2690001000000002,0.001,7.854102673106316,2.6394052215517103,-7.105427357601002E-15,-7.110631985018128E-15
0.2700001000000002,0.001,7.85286346500154,2.6488398578370287,-6.217248937900877E-15,-6.222129166800986E-15
0.2710001000000002,0.001,7.851440234032366,2.658270321217299,-7.105427357601002E-15,-7.109950947616514E-15
0.2720001000000002,0.001,7.849824029061357,2.667696596796814,-7.105427357601002E-15,-7.109561241001411E-15
0.2730001000000002,0.001,7.848014787934935,2.677118669714088,-6.661338147750939E-15,-6.6650835426759795E-15
0.2740001000000002,0.001,7.846011139568064,2.6865365251094486,-7.105427357601002E-15,-7.108814412847491E-15
0.2750001000000002,0.001,7.843796701367909,2.6959501480815,-7.105427357601002E-15,-7.108455421396798E-15
0.2760001000000002,0.001,7.841364050827441,2.705359523763291,-7.549516567451064E-15,-7.552189582842482E-15
0.2770001000000002,0.001,7.838705890596603,2.7147646372942464,-7.993605777301127E-15,-7.99593261784119E-15
0.2780001000000002,0.001,7.835815048482304,2.7241654738201646,-7.105427357601002E-15,-7.107422163037688E-15
0.2790001000000002,0.001,7.8326844774484226,2.7335620184932132,-7.105427357601002E-15,-7.107109869565491E-15
0.2800001000000002,0.001,7.829307255615809,2.742954256471937,-7.105427357601002E-15,-7.106823255295923E-15
0.2810001000000002,0.001,7.825676586262282,2.752342172921252,-7.993605777301127E-15,-7.994747013188806E-15
0.2820001000000002,0.001,7.821785797822628,2.761725753012449,-7.993605777301127E-15,-7.994530912791833E-15
0.2830001000000002,0.001,7.817646710302555,2.7711049819920923,-7.105427357601002E-15,-7.106035342794775E-15
0.2840001000000002,0.001,7.813241990581139,2.7804798450032795,-7.549516567451064E-15,-7.549800704717301E-15
0.2850001000000002,0.001,7.80856616052611,2.789850327239492,-6.661338147750939E-15,-6.66129282849263E-15
0.2860001000000002,0.001,7.80361427721839,2.7992164139021156,-7.549516567451064E-15,-7.549134335723774E-15
0.2870001000000002,0.001,7.798381596479672,2.8085780901991937,-6.661338147750939E-15,-6.6606094487845816E-15
0.2880001000000002,0.001,7.792863572872406,2.81793534134541,-7.105427357601002E-15,-7.1043402863216076E-15
0.2890001000000002,0.001,7.787055859699809,2.8272881525621036,-7.105427357601002E-15,-7.103967407152493E-15
0.2900001000000002,0.001,7.780954309005859,2.8366365090772616,-6.661338147750939E-15,-6.659487958016899E-15
0.2910001000000002,0.001,7.774554971575297,2.8459803961255172,-7.105427357601002E-15,-7.1031664637264484E-15
0.2920001000000002,0.001,7.76786100937498,2.8553197989762635,-7.993605777301127E-15,-7.990928413112641E-15
0.2930001000000002,0.001,7.760872791907303,2.864654702893379,-7.549516567451064E-15,-7.546423601122936E-15
0.2940001000000002,0.001,7.753582270352291,2.873985093112352,-7.993605777301127E-15,-7.990081952604936E-15
0.2950001000000002,0.001,7.745987239510311,2.883310954898275,-7.993605777301127E-15,-7.989634206227582E-15
0.2960001000000002,0.001,7.738085751451183,2.8926322735231267,-7.993605777301127E-15,-7.989167841455418E-15
0.2970001000000002,0.001,7.729876115514193,2.9019490342657726,-8.43769498715119E-15,-8.432770239148333E-15
0.2980001000000002,0.001,7.721356898308083,2.9112612224119667,-8.43769498715119E-15,-8.432261052011393E-15
0.2990001000000002,0.001,7.7125269237110565,2.9205688232543485,-8.881784197001252E-15,-8.875816673545262E-15
0.3000001000000002,0.001,7.703385272870776,2.929871822092447,-7.993605777301127E-15,-7.98707813954558E-15
0.3010001000000002,0.001,7.693931533684564,2.939170204234106,-7.549516567451064E-15,-7.542402887555254E-15
0.3020001000000002,0.001,7.684174447081516,2.948463955045053,-7.993605777301127E-15,-7.985981235549903E-15
0.3030001000000002,0.001,7.674108104513401,2.9577530598124504,-7.549516567451064E-15,-7.54138876250683E-15
0.3040001000000002,0.001,7.663733202560967,2.9670375038667354,-7.549516567451064E-15,-7.540897210267643E-15
0.3050001000000002,0.001,7.653050732323127,2.9763172725454456,-7.993605777301127E-15,-7.984511013791557E-15
0.3060001000000002,0.001,7.64206197941696,2.9855923511932225,-7.549516567451064E-15,-7.539967301155407E-15
0.3070001000000002,0.001,7.630768523977707,2.9948627251618047,-7.549516567451064E-15,-7.539538782204194E-15
0.3080001000000002,0.001,7.6191722406587745,3.004128379810033,-7.993605777301127E-15,-7.983230859900539E-15
0.3090001000000002,0.001,7.607275298631733,3.0133893005038503,-7.105427357601002E-15,-7.0946924204746076E-15
0.3100001000000002,0.001,7.595080161586316,3.022645472616297,-7.993605777301127E-15,-7.982553981175056E-15
0.3110001000000002,0.001,7.582591081473266,3.0318968815553538,-8.43769498715119E-15,-8.426302429335112E-15
0.3120001000000002,0.001,7.569811619047558,3.0411435127177313,-7.549516567451064E-15,-7.537741063512297E-15
0.3130001000000002,0.001,7.556744317988942,3.050385351482798,-7.549516567451064E-15,-7.537362453555612E-15
0.3140001000000002,0.001,7.543393004469873,3.0596223832554372,-7.549516567451064E-15,-7.536986452890677E-15
0.3150001000000002,0.001,7.529761810516664,3.068854593447843,-7.105427357601002E-15,-7.092521890183248E-15
0.31600010000000023,0.001,7.515855174009482,3.078081967479519,-8.43769498715119E-15,-8.424412618589541E-15
0.31700010000000023,0.001,7.501677838682353,3.087304490777286,-7.993605777301127E-15,-7.979942528605034E-15
0.31800010000000023,0.001,7.48723485412316,3.0965221487752723,-7.993605777301127E-15,-7.9795550041661E-15
0.31900010000000023,0.001,7.472531575773642,3.10573492691492,-7.993605777301127E-15,-7.979157935498811E-15
0.32000010000000023,0.001,7.457573374102952,3.1149428106489276,-8.43769498715119E-15,-8.422841146413737E-15
0.32100010000000023,0.001,7.442362584091834,3.1241457854826313,-8.43769498715119E-15,-8.422469663492326E-15
0.32200010000000023,0.001,7.42690783017048,3.133343836847512,-8.43769498715119E-15,-8.422098785029182E-15
0.32300010000000023,0.001,7.411215438803078,3.142536950217684,-7.993605777301127E-15,-7.977638715931804E-15
0.32400010000000024,0.001,7.3952920263279225,3.1517251110747875,-8.43769498715119E-15,-8.4213564718628E-15
0.32500010000000024,0.001,7.379144498957414,3.160908304907995,-8.43769498715119E-15,-8.420983780739257E-15
0.32600010000000024,0.001,7.36278005277806,3.1700865172140062,-7.993605777301127E-15,-7.976519971383315E-15
0.32700010000000024,0.001,7.346206173750472,3.179259733497048,-8.43769498715119E-15,-8.420231973522155E-15
0.32800010000000024,0.001,7.32943063770937,3.1884279392688795,-8.881784197001252E-15,-8.863940638987503E-15
0.32900010000000024,0.001,7.312461510363581,3.197591120048786,-8.43769498715119E-15,-8.419466790965951E-15
0.33000010000000024,0.001,7.29530107368137,3.2067492613955766,-8.881784197001252E-15,-8.863182948107554E-15
0.33100010000000024,0.001,7.2779570487844945,3.215902348848463,-8.881784197001252E-15,-8.862823172246104E-15
0.33200010000000024,0.001,7.2604409277252575,3.2250503679358493,-9.325873406851315E-15,-9.306558108998165E-15
0.33300010000000024,0.001,7.242761255338416,3.234193304210722,-9.325873406851315E-15,-9.306210311391309E-15
0.33400010000000024,0.001,7.224926824646049,3.243331143233813,-8.881784197001252E-15,-8.861780836517112E-15
0.33500010000000024,0.001,7.206946676857559,3.2524638705736053,-8.881784197001252E-15,-8.861449245531157E-15
0.33600010000000025,0.001,7.188830101369668,3.261591471806328,-8.43769498715119E-15,-8.417038344552655E-15
0.33700010000000025,0.001,7.170586635766421,3.270713932515959,-8.881784197001252E-15,-8.86081707331501E-15
0.33800010000000025,0.001,7.152226065819187,3.279831238294226,-8.881784197001252E-15,-8.860519196815131E-15
0.33900010000000025,0.001,7.13375652478388,3.2889433747471455,-8.881784197001252E-15,-8.860234172363595E-15
0.34000010000000025,0.001,7.115175046800841,3.298050327527532,-8.43769498715119E-15,-8.41586577010595E-15
0.34100010000000025,0.001,7.096501015019257,3.3071520822198908,-9.325873406851315E-15,-9.303778212751325E-15
0.34200010000000025,0.001,7.077744201750742,3.3162486244504064,-8.881784197001252E-15,-8.859437321286992E-15
0.34300010000000025,0.001,7.058914564000888,3.3253399398532273,-8.881784197001252E-15,-8.859201058427884E-15
0.34400010000000025,0.001,7.040022243469265,3.3344260140704707,-8.43769498715119E-15,-8.414892171015603E-15
0.34500010000000025,0.001,7.02107756654942,3.3435068327522193,-8.43769498715119E-15,-8.414690288519037E-15
0.34600010000000025,0.001,7.002091044328881,3.3525823815565245,-8.43769498715119E-15,-8.414507454083925E-15
0.34700010000000026,0.001,6.983073372589153,3.3616526461494023,-8.881784197001252E-15,-8.858434173783171E-15
0.34800010000000026,0.001,6.964035431805722,3.3707176122048383,-8.43769498715119E-15,-8.414204157516471E-15
0.34900010000000026,0.001,6.94497555227885,3.3797772654393405,-7.993605777301127E-15,-7.969984771991799E-15
0.35000010000000026,0.001,6.925905058560885,3.3888315915426226,-8.43769498715119E-15,-8.413955935747364E-15
0.35100010000000026,0.001,6.906839492259397,3.3978805762014255,-8.43769498715119E-15,-8.413855498920795E-15
0.35200010000000026,0.001,6.887789168354577,3.40692420512514,-8.43769498715119E-15,-8.41377291009226E-15
0.35300010000000026,0.001,6.868764506865259,3.4159624640313395,-8.881784197001252E-15,-8.8577975832851E-15
0.35400010000000026,0.001,6.849776032848921,3.424995338645782,-7.993605777301127E-15,-7.969572848715511E-15
0.35500010000000026,0.001,6.830834376401686,3.4340228147024057,-7.993605777301127E-15,-7.969544890693427E-15
0.35600010000000026,0.001,6.811950272658319,3.4430448779433336,-8.43769498715119E-15,-8.413624599871576E-15
0.35700010000000026,0.001,6.793134561792232,3.452061514118872,-8.881784197001252E-15,-8.857722832345857E-15
0.35800010000000027,0.001,6.774394465375702,3.461072708996493,-7.993605777301127E-15,-7.969575768976583E-15
0.35900010000000027,0.001,6.755724189033211,3.4700784483834983,-7.549516567451064E-15,-7.525557341152166E-15
0.36000010000000027,0.001,6.737146573361247,3.479078718026555,-8.43769498715119E-15,-8.413834071745826E-15
0.36100010000000027,0.001,6.718671465865722,3.4880735037121116,-7.549516567451064E-15,-7.525782853360706E-15
0.36200010000000027,0.001,6.700308730236666,3.497062791235009,-7.993605777301127E-15,-7.970029572120053E-15
0.36300010000000027,0.001,6.6820682463482335,3.5060465663984894,-7.549516567451064E-15,-7.526129651565589E-15
0.36400010000000027,0.001,6.663959910258692,3.515024815014189,-8.43769498715119E-15,-8.41453066935889E-15
0.36500010000000027,0.001,6.645993634210433,3.5239975229021443,-8.43769498715119E-15,-8.414788160280132E-15
0.3660001000000003,0.001,6.628179346629967,3.5329646758907876,-7.993605777301127E-15,-7.970992973829094E-15
0.3670001000000003,0.001,6.610526992127921,3.541926259816948,-7.549516567451064E-15,-7.527236015124778E-15
0.3680001000000003,0.001,6.5930307942802076,3.5508822605630086,-8.881784197001252E-15,-8.859812191344385E-15
0.3690001000000003,0.001,6.575702943842145,3.5598326639773696,-8.43769498715119E-15,-8.41601858858658E-15
0.3700001000000003,0.001,6.558557187179322,3.5687774559131893,-7.993605777301127E-15,-7.97222909629812E-15
0.3710001000000003,0.001,6.541602050576973,3.577716622244388,-8.43769498715119E-15,-8.416618050483728E-15
0.3720001000000003,0.001,6.5248459862216945,3.586650148853498,-8.43769498715119E-15,-8.416913428173785E-15
0.3730001000000003,0.001,6.508297372201448,3.5955780216316615,-7.993605777301127E-15,-7.973110526224837E-15
0.3740001000000003,0.001,6.49196451250556,3.6045002264786294,-8.43769498715119E-15,-8.417471961319587E-15
0.3750001000000003,0.001,6.475855637024721,3.6134167493027656,-8.43769498715119E-15,-8.41772478131634E-15
0.3760001000000003,0.001,6.459978901550986,3.6223275760210423,-8.881784197001252E-15,-8.862041773599689E-15
0.3770001000000003,0.001,6.444337853736471,3.6312326925705274,-7.993605777301127E-15,-7.974088573248326E-15
0.3780001000000003,0.001,6.428926252767271,3.6401320849214938,-8.43769498715119E-15,-8.418483487660906E-15
0.3790001000000003,0.001,6.413762370297968,3.6490257389905687,-7.993605777301127E-15,-7.974709113026273E-15
0.3800001000000003,0.001,6.398852729118726,3.657913640732551,-7.993605777301127E-15,-7.975034584696964E-15
0.3810001000000003,0.001,6.384203694138672,3.6667957761110643,-7.993605777301127E-15,-7.975372413996643E-15
0.3820001000000003,0.001,6.3698214723858895,3.6756721310985534,-7.549516567451064E-15,-7.531635327620361E-15
0.3830001000000003,0.001,6.355712113007422,3.684542691676286,-7.993605777301127E-15,-7.9760931070348E-15
0.3840001000000003,0.001,6.341881507269273,3.6934074438343534,-8.43769498715119E-15,-8.420569699827708E-15
0.3850001000000003,0.001,6.328335388556405,3.702266373571669,-7.993605777301127E-15,-7.976889268958217E-15
0.3860001000000003,0.001,6.31507933237274,3.711119466895969,-7.993605777301127E-15,-7.977322242007153E-15
0.3870001000000003,0.001,6.302105543419968,3.7199667098636966,-7.993605777301127E-15,-7.977707766630427E-15
0.3880001000000003,0.001,6.289422677506521,3.7288080884899824,-7.993605777301127E-15,-7.978068260120825E-15
0.3890001000000003,0.001,6.277038029057072,3.7376435888024107,-8.881784197001252E-15,-8.866597974788934E-15
0.3900001000000003,0.001,6.264955389990802,3.7464731968474876,-8.43769498715119E-15,-8.422848011506226E-15
0.3910001000000003,0.001,6.253178324438321,3.75529689868075,-8.881784197001252E-15,-8.867261390023373E-15
0.3920001000000003,0.001,6.241710168741678,3.76411468036677,-8.43769498715119E-15,-8.42347806181904E-15
0.3930001000000003,0.001,6.230554031454353,3.7729265279791533,-8.43769498715119E-15,-8.423762267700906E-15
0.3940001000000003,0.001,6.219712793341261,3.7817324276005384,-8.43769498715119E-15,-8.424021229454959E-15
0.3950001000000003,0.001,6.209189107378751,3.7905323653225986,-8.43769498715119E-15,-8.424251199095822E-15
0.3960001000000003,0.001,6.198982078489843,3.7993263272600015,-9.325873406851315E-15,-9.312640210537514E-15
0.3970001000000003,0.001,6.18908641652465,3.808114299553973,-9.325873406851315E-15,-9.312857855393172E-15
0.3980001000000003,0.001,6.179509830850984,3.8168962682991507,-9.769962616701378E-15,-9.757144066554742E-15
0.3990001000000003,0.001,6.17025326492014,3.825672219626701,-9.325873406851315E-15,-9.313230004185261E-15
0.4000001000000003,0.001,6.161317385415285,3.8344411396761253,9.99999991702083E-7,-1.0926509873211872E-14
0.4010001000000003,0.001,6.152713658046405,3.8332049544888633,0.010000999999991933,-1.0939166239509746E-14
0.4020001000000003,0.001,6.144428400535808,3.8319627309837005,0.020000999999992164,-1.0803857808383555E-14
0.4030001000000003,0.001,6.136462109356862,3.83071442650789,0.03000099999999195,-1.1025902413308586E-14
0.4040001000000003,0.001,6.12881282103458,3.8294600463026227,0.04000099999999174,-1.1310397063368782E-14
0.4050001000000003,0.001,6.121477252295737,3.8281995086871334,0.050000999999991524,-1.1532441668293814E-14
0.4060001000000003,0.001,6.11445774596909,3.826932871945955,0.06000099999999131,-1.1754486273218845E-14
0.4070001000000003,0.001,6.10775430205464,3.8256601360790885,0.07000099999999154,-1.1532441668293814E-14
0.4080001000000003,0.001,6.1013619140102895,3.824381262182498,0.08000099999999222,-1.0907941216942163E-14
0.4090001000000003,0.001,6.095271730454786,3.8230961814752895,0.090000999999992,-1.1129985821867194E-14
0.4100001000000003,0.001,6.089490875724611,3.821804949318115,0.10000099999999179,-1.1352030426792226E-14
0.4110001000000003,0.001,6.084019349819763,3.820507565710975,0.11000099999999247,-1.0685896612017132E-14
0.4120001000000003,0.001,6.078846181776091,3.819203979103178,0.12000099999999225,-1.0963452368173421E-14
0.4130001000000003,0.001,6.073960517945481,3.8178941384952823,0.1300009999999916,-1.1629586182948515E-14
0.4140001000000003,0.001,6.069372864985218,3.8165780932562807,0.14000099999999227,-1.0963452368173421E-14
0.4150001000000003,0.001,6.065083222895302,3.8152558433861716,0.15000099999999206,-1.1185496973098452E-14
0.4160001000000003,0.001,6.061072668428108,3.8139273246098564,0.16000099999999273,-1.0574874309554616E-14
0.4170001000000003,0.001,6.057332010767999,3.8125925057096164,0.17000099999999208,-1.124100812432971E-14
0.4180001000000003,0.001,6.053873652249791,3.811251428811485,0.1800009999999932,-1.0130785099704553E-14
0.4190001000000003,0.001,6.050697592873484,3.8099040939154594,0.19000099999999298,-1.0352829704629585E-14
0.4200001000000003,0.001,6.047775058423728,3.8085504237654444,0.20000099999999277,-1.0630385460785874E-14
0.4210001000000003,0.001,6.045102225854265,3.8071904080969157,0.2100009999999921,-1.1296519275560968E-14
0.4220001000000003,0.001,6.042691830348945,3.80582408110266,0.2200009999999919,-1.1518563880485999E-14
0.4230001000000003,0.001,6.040543871907767,3.8044514427826774,0.23000099999999257,-1.0852430065710905E-14
0.4240001000000003,0.001,6.038617988707141,3.8030724025555513,0.2400009999999928,-1.0658141036401503E-14
0.4250001000000003,0.001,6.036919361154119,3.8016869720473307,0.25000099999999215,-1.1324274851176597E-14
0.4260001000000003,0.001,6.035459459618179,3.8002951770002227,0.2600009999999928,-1.0658141036401503E-14
0.4270001000000003,0.001,6.03423828409932,3.7988970174142245,0.27000099999999216,-1.1324274851176597E-14
0.4280001000000003,0.001,6.0332287533243205,3.797492439212721,0.2800009999999937,-9.880984919163893E-15
0.42900010000000033,0.001,6.032431870320902,3.7960814443985815,0.29000099999999307,-1.0547118733938987E-14
0.43000010000000033,0.001,6.03183173921243,3.794664004296371,0.30000099999999374,-9.992007221626409E-15
0.43100010000000033,0.001,6.0314254345270575,3.7932401135236664,0.3100009999999931,-1.0658141036401503E-14
0.43200010000000033,0.001,6.03120082699493,3.791809751771994,0.3200009999999933,-1.0547118733938987E-14
0.43300010000000033,0.001,6.031151765042913,3.7903729084826856,0.33000099999999355,-1.0325074129013956E-14
0.43400010000000033,0.001,6.031265233997124,3.7889295634061884,0.3400009999999942,-9.658940314238862E-15
0.43500010000000033,0.001,6.031526271328442,3.7874796926002645,0.350000999999994,-9.880984919163893E-15
0.43600010000000033,0.001,6.031938953165852,3.786023302587318,0.3600009999999938,-1.0103029524088925E-14
0.43700010000000034,0.001,6.032500188887055,3.7845603884219012,0.3700009999999945,-9.43689570931383E-15
0.43800010000000034,0.001,6.033195670182098,3.783090928888193,0.3800009999999956,-8.326672684688674E-15
0.43900010000000034,0.001,6.034004381032048,3.781614893041367,0.39000099999999494,-8.992806499463768E-15
0.44000010000000034,0.001,6.0349300655079725,3.780132285849162,0.4000009999999956,-8.326672684688674E-15
0.44100010000000034,0.001,6.035965649127908,3.7786430965878535,0.4100009999999954,-8.548717289613705E-15
0.44200010000000034,0.001,6.037100974904418,3.777147310746258,0.42000099999999563,-8.326672684688674E-15
0.44300010000000034,0.001,6.038316182115112,3.775644901890249,0.4300009999999954,-8.548717289613705E-15
0.44400010000000034,0.001,6.039608930911375,3.77413586511353,0.4400009999999952,-8.770761894538737E-15
0.44500010000000034,0.001,6.040970091896892,3.772620187167512,0.450000999999995,-8.992806499463768E-15
0.44600010000000034,0.001,6.042390298665098,3.771097854628114,0.46000099999999566,-8.326672684688674E-15
0.44700010000000034,0.001,6.043854896563239,3.769568850155551,0.47000099999999545,-8.548717289613705E-15
0.44800010000000035,0.001,6.045356754376688,3.7680331619807963,0.48000099999999524,-8.770761894538737E-15
0.44900010000000035,0.001,6.046886023944054,3.766490776323051,0.49000099999999547,-8.548717289613705E-15
0.45000010000000035,0.001,6.048432857103942,3.764941679401514,0.5000009999999957,-8.326672684688674E-15
0.45100010000000035,0.001,6.049986539539849,3.763385858418452,0.5100009999999946,-9.43689570931383E-15
0.45200010000000035,0.001,6.051537356278489,3.761823299441901,0.5200009999999953,-8.770761894538737E-15
0.45300010000000035,0.001,6.053075421106067,3.7602539887342488,0.5300009999999951,-8.992806499463768E-15
0.45400010000000035,0.001,6.054590758535096,3.758677912659208,0.5400009999999948,-9.2148511043888E-15
0.45500010000000035,0.001,6.056074876570646,3.7570950598037225,0.5500009999999951,-9.103828801926284E-15
0.45600010000000035,0.001,6.057517852582995,3.7555054166107205,0.5600009999999958,-8.43769498715119E-15
0.45700010000000035,0.001,6.05890928502001,3.7539089688053924,0.5700009999999955,-8.659739592076221E-15
0.45800010000000035,0.001,6.060239279446749,3.7523057028729205,0.5800009999999953,-8.881784197001252E-15
0.45900010000000036,0.001,6.061497941428269,3.750695605298487,0.5900009999999956,-8.659739592076221E-15
0.46000010000000036,0.001,6.0626753765296275,3.7490786625672716,0.6000009999999949,-9.325873406851315E-15
0.46100010000000036,0.001,6.063761690315883,3.7474548611644583,0.6100009999999951,-9.103828801926284E-15
0.46200010000000036,0.001,6.064748495507271,3.7458241882467584,0.6200009999999954,-8.992806499463768E-15
0.46300010000000036,0.001,6.065633245650914,3.744186633573338,0.6300009999999951,-9.2148511043888E-15
0.46400010000000036,0.001,6.0664009139130535,3.7425421813425754,0.6400009999999963,-8.104628079763643E-15
0.46500010000000036,0.001,6.067042034121253,3.7408908182304685,0.650000999999996,-8.326672684688674E-15
0.46600010000000036,0.001,6.067547140103079,3.7392325309130174,0.6600009999999958,-8.548717289613705E-15
0.46700010000000036,0.001,6.067906765686095,3.7375673060662207,0.6700009999999952,-9.2148511043888E-15
0.46800010000000036,0.001,6.068111444697868,3.735895130366079,0.6800009999999959,-8.548717289613705E-15
0.46900010000000036,0.001,6.068151710965961,3.73421599048859,0.6900009999999961,-8.326672684688674E-15
0.47000010000000036,0.001,6.068030227249554,3.73252987511517,0.7000009999999963,-8.215650382226158E-15
0.47100010000000037,0.001,6.067737281736122,3.7308367708812034,0.7100009999999961,-8.43769498715119E-15
0.47200010000000037,0.001,6.067259311204538,3.729136663785277,0.7200009999999963,-8.215650382226158E-15
0.47300010000000037,0.001,6.06658769760826,3.7274295406436204,0.7300009999999961,-8.43769498715119E-15
0.47400010000000037,0.001,6.065713822900748,3.725715388272463,0.7400009999999964,-8.215650382226158E-15
0.47500010000000037,0.001,6.06462906903546,3.723994193488035,0.7500009999999966,-7.993605777301127E-15
0.47600010000000037,0.001,6.063324817965855,3.7222659431065654,0.7600009999999959,-8.659739592076221E-15
0.47700010000000037,0.001,6.061796389410506,3.7205306242475706,0.7700009999999957,-8.992806499463768E-15
0.47800010000000037,0.001,6.060058457262717,3.718788225521228,0.7800009999999955,-9.2148511043888E-15
0.4790001000000004,0.001,6.058086432023007,3.7170387325136445,0.7900009999999957,-8.992806499463768E-15
0.4800001000000004,0.001,6.05587299441432,3.7152821321410805,0.8000009999999955,-9.2148511043888E-15
0.4810001000000004,0.001,6.0534108251596015,3.713518411319798,0.8100009999999962,-8.548717289613705E-15
0.4820001000000004,0.001,6.050692604981797,3.7117475569660567,0.820000999999996,-8.770761894538737E-15
0.4830001000000004,0.001,6.04771101460385,3.7099695559961177,0.8300009999999958,-8.992806499463768E-15
0.4840001000000004,0.001,6.044458734748708,3.7081843953262426,0.8400009999999956,-9.2148511043888E-15
0.4850001000000004,0.001,6.040940453666245,3.7063920624863167,0.8500009999999958,-9.2148511043888E-15
0.4860001000000004,0.001,6.037152739928787,3.704592544591283,0.8600009999999965,-8.548717289613705E-15
0.4870001000000004,0.001,6.033085578801451,3.7027858284196546,0.8700009999999958,-9.2148511043888E-15
0.4880001000000004,0.001,6.028733844726337,3.700971900999801,0.8800009999999965,-8.548717289613705E-15
0.4890001000000004,0.001,6.024092576883216,3.6991507493665323,0.8900009999999963,-9.103828801926284E-15
0.4900001000000004,0.001,6.019169634817432,3.6973223610562784,0.9000009999999969,-8.43769498715119E-15
0.4910001000000004,0.001,6.013954487340255,3.6954867228859016,0.9100009999999967,-8.659739592076221E-15
0.4920001000000004,0.001,6.0084433809729365,3.6936438219374548,0.920000999999997,-8.43769498715119E-15
0.4930001000000004,0.001,6.002632562236726,3.6917936452929894,0.9300009999999967,-8.659739592076221E-15
0.4940001000000004,0.001,5.996522146531817,3.6899361801697963,0.9400009999999965,-9.103828801926284E-15
0.4950001000000004,0.001,5.990115049222835,3.688071413883043,0.9500009999999968,-8.881784197001252E-15
0.4960001000000004,0.001,5.983404394047405,3.686199333405621,0.960000999999997,-8.659739592076221E-15
0.4970001000000004,0.001,5.976387659913498,3.6843199258626615,0.9700009999999977,-7.993605777301127E-15
0.4980001000000004,0.001,5.969062325729088,3.6824331783792936,0.9800009999999966,-9.103828801926284E-15
0.4990001000000004,0.001,5.961438380683179,3.680539078532156,0.9900009999999972,-8.881784197001252E-15
0.5000001000000004,0.001,5.953513390307564,3.6786376134495056,1.0000009999999975,-8.659739592076221E-15
0.5010001000000004,0.001,5.945283692430621,3.67672877021529,1.0100009999999977,-8.43769498715119E-15
0.5020001000000004,0.001,5.936748478736695,3.6748125360164545,1.0200009999999966,-9.547918011776346E-15
0.5030001000000004,0.001,5.927906920665032,3.672888898039217,1.0300009999999973,-8.881784197001252E-15
0.5040001000000004,0.001,5.918758169409773,3.6709578434690613,1.040000999999998,-8.215650382226158E-15
0.5050001000000004,0.001,5.909301355919956,3.6690193594907403,1.0500009999999973,-8.881784197001252E-15
0.5060001000000004,0.001,5.899535590899521,3.667073433288279,1.060000999999997,-9.103828801926284E-15
0.5070001000000004,0.001,5.889476856417798,3.6651200526812797,1.0700009999999982,-8.659739592076221E-15
0.5080001000000004,0.001,5.879128672558887,3.663159205019931,1.0800009999999975,-9.325873406851315E-15
0.5090001000000004,0.001,5.868483811347315,3.6611908772495743,1.0900009999999973,-9.547918011776346E-15
0.5100001000000004,0.001,5.85754391344302,3.6592150566496655,1.100000999999998,-8.881784197001252E-15
0.5110001000000004,0.001,5.846310764293548,3.6572317305051443,1.1100009999999978,-9.103828801926284E-15
0.5120001000000004,0.001,5.834786294134063,3.6552408861064385,1.1200009999999971,-9.769962616701378E-15
0.5130001000000004,0.001,5.822972577987339,3.6532425107494633,1.1300009999999974,-9.547918011776346E-15
0.5140001000000004,0.001,5.810871835663762,3.6512365917356173,1.1400009999999972,-9.769962616701378E-15
0.5150001000000004,0.001,5.798495154053195,3.6492231167296882,1.1500009999999978,-9.547918011776346E-15
0.5160001000000004,0.001,5.785853395948925,3.6472020733868122,1.1600009999999972,-1.021405182655144E-14
0.5170001000000004,0.001,5.772942449863532,3.645173448747234,1.170000999999997,-1.0436096431476471E-14
0.5180001000000004,0.001,5.759766946060886,3.643137230209441,1.1800009999999972,-1.021405182655144E-14
0.5190001000000004,0.001,5.746331788701171,3.641093405182706,1.1900009999999979,-9.547918011776346E-15
0.5200001000000004,0.001,5.7326421558408835,3.639041961087083,1.2000009999999968,-1.0658141036401503E-14
0.5210001000000004,0.001,5.718703499432839,3.636982885353414,1.210000999999997,-1.0436096431476471E-14
0.5220001000000004,0.001,5.704521545326162,3.634916165423321,1.2200009999999972,-1.021405182655144E-14
