"time","TRes","heatCapacitor_T","switch_Controll"
2.615,301.44215337043289,28.292153370432914,0
2.616,301.45101090742804,28.301010907428065,0
2.617,301.45986722320418,28.309867223204208,0
2.618,301.46872231776126,28.318722317761285,0
2.619,301.47757619109933,28.327576191099354,0
2.62,301.48642884321839,28.336428843218414,0
2.621,301.49528027411839,28.345280274118409,0
2.622,301.50413048379937,28.354130483799395,0
2.623,301.51297947226135,28.362979472261372,0
2.624,301.52182723950426,28.371827239504285,0
2.625,301.53067378552817,28.380673785528188,0
2.626,301.539519110333,28.389519110333026,0
2.627,301.54836321391883,28.398363213918856,0
2.628,301.55720609628565,28.407206096285677,0
2.629,301.56604775743341,28.416047757433432,0
2.63,301.57488819736216,28.424888197362179,0
2.631,301.58372741607189,28.433727416071918,0
2.632,301.59256541356257,28.44256541356259,0
2.633,301.60140218983423,28.451402189834255,0
2.634,301.61023774488683,28.460237744886854,0
2.635,301.61907207872042,28.469072078720444,0
2.636,301.627905191335,28.477905191335026,0
2.637,301.63673708273058,28.486737082730599,0
2.638,301.64556775290708,28.495567752907107,0
2.639,301.65439720186453,28.504397201864549,0
2.64,301.66322542960296,28.513225429602983,0
2.641,301.67205243612239,28.522052436122408,0
2.642,301.6808782214228,28.530878221422824,0
2.643,301.68970278550415,28.539702785504176,0
2.644,301.6985261283665,28.548526128366518,0
2.645,301.70734825000977,28.557348250009795,0
2.646,301.71616915043404,28.566169150434064,0
2.647,301.72498882963924,28.574988829639267,0
2.648,301.7338072876255,28.583807287625518,0
2.649,301.74262452439268,28.592624524392704,0
2.65,301.7514405399408,28.601440539940825,0
2.651,301.76025533426991,28.610255334269937,0
2.652,301.76906890738002,28.61906890738004,0
2.653,301.77788125927106,28.627881259271078,0
2.654,301.78669238994308,28.636692389943107,0
2.655,301.79550229939611,28.645502299396128,0
2.656,301.80431098763006,28.654310987630083,0
2.657,301.81311845464501,28.66311845464503,0
2.658,301.82192470044095,28.671924700440968,0
2.659,301.83072972501782,28.680729725017841,0
2.66,301.83953352837568,28.689533528375705,0
2.661,301.84833611051448,28.698336110514504,0
2.662,301.85713747143427,28.707137471434294,0
2.663,301.86593761113505,28.715937611135075,0
2.664,301.87473652961677,28.724736529616791,0
2.665,301.88353422687948,28.733534226879499,0
2.666,301.89233070292312,28.742330702923141,0
2.667,301.90112595774775,28.751125957747774,0
2.668,301.90991999135338,28.759919991353399,0
2.669,301.91871280373999,28.768712803740016,0
2.67,301.92750439490754,28.777504394907567,0
2.671,301.93629476485603,28.786294764856052,0
2.672,301.94508391358556,28.795083913585586,0
2.673,301.95387184109603,28.803871841096054,0
2.674,301.9536084560678,28.80360845606782,1
2.675,301.95272821971218,28.802728219712208,1
2.676,301.95184839732889,28.801848397328911,1
2.677,301.95096891282094,28.800968912820963,1
2.678,301.95008948690372,28.800089486903744,1
2.679,301.94921011957712,28.79921011957714,1
2.68,301.94833081084118,28.798330810841207,1
2.681,301.94745156069592,28.797451560695947,1
2.682,301.94657236914134,28.796572369141359,1
2.683,301.94569323617742,28.795693236177442,1
2.684,301.94481416180417,28.794814161804197,1
2.685,301.9439351460216,28.793935146021624,1
2.686,301.94305618882964,28.793056188829667,1
2.687,301.94217729022841,28.792177290228437,1
2.688,301.94129845021786,28.79129845021788,1
2.689,301.94041966879792,28.790419668797938,1
2.69,301.9395409459687,28.789540945968724,1
2.691,301.9386622817301,28.788662281730126,1
2.692,301.93778367608218,28.787783676082199,1
2.693,301.93690512902498,28.786905129025001,1
2.694,301.9360266405584,28.786026640558418,1
2.695,301.93514821068248,28.785148210682507,1
2.696,301.93426983939725,28.784269839397268,1
2.697,301.93339152670268,28.783391526702701,1
2.698,301.93251327259878,28.782513272598806,1
2.699,301.93163516369282,28.78163516369284,1
2.7,301.93075793691241,28.780757936912437,1
2.701,301.92988078790421,28.779880787904233,1
2.702,301.92900371666821,28.779003716668228,1
2.703,301.92812672320434,28.778126723204366,1
2.704,301.92724980751262,28.777249807512646,1
2.705,301.92637296959316,28.776372969593183,1
2.706,301.92549620944584,28.775496209445862,1
2.707,301.92461952707072,28.77461952707074,1
2.708,301.92374292246774,28.773742922467761,1
2.709,301.92286639563696,28.772866395636981,1
2.71,301.92198994657832,28.771989946578344,1
2.711,301.92111357529188,28.771113575291906,1
2.712,301.92023728177764,28.770237281777668,1
2.713,301.91936106603555,28.769361066035572,1
2.714,301.91848492806565,28.768484928065675,1
2.715,301.9176088678679,28.767608867867921,1
2.716,301.91673288544234,28.766732885442366,1
2.717,301.91585698078899,28.76585698078901,1
2.718,301.91498115390777,28.764981153907797,1
2.719,301.91410540479876,28.764105404798784,1
2.72,301.91322973346195,28.763229733461969,1
2.721,301.91235413989727,28.762354139897298,1
2.722,301.9114786241048,28.761478624104825,1
2.723,301.91060318608447,28.760603186084495,1
2.724,301.90972782583634,28.759727825836364,1
2.725,301.90885254336041,28.758852543360433,1
2.726,301.90797733865662,28.757977338656644,1
2.727,301.90710221172503,28.757102211725055,1
2.728,301.90622716256559,28.756227162565608,1
2.729,301.90535219117834,28.75535219117836,1
2.73,301.90447729756329,28.754477297563312,1
2.731,301.90360248172038,28.753602481720407,1
2.732,301.90272774364968,28.7527277436497,1
2.733,301.90185308335111,28.751853083351136,1
2.734,301.90097850082475,28.750978500824772,1
2.735,301.90010399607058,28.750103996070607,1
2.736,301.89922956908856,28.749229569088584,1
2.737,301.89835521987874,28.748355219878761,1
2.738,301.89748094844111,28.747480948441137,1
2.739,301.89660675477563,28.746606754775655,1
2.74,301.89573263888229,28.745732638882316,1
2.741,301.89485860076121,28.744858600761233,1
2.742,301.89398464041227,28.743984640412293,1
2.743,301.89311075783547,28.743110757835495,1
2.744,301.89223695303087,28.742236953030897,1
2.745,301.89136322599848,28.741363225998498,1
2.746,301.89048957673822,28.740489576738241,1
2.747,301.88961600525016,28.739616005250184,1
2.748,301.8887425115343,28.738742511534326,1
2.749,301.88786909559059,28.737869095590611,1
2.75,301.88699575741907,28.736995757419095,1
2.751,301.8861224970197,28.736122497019721,1
2.752,301.88524931439252,28.735249314392547,1
2.753,301.88437620953755,28.734376209537572,1
2.754,301.88350318245472,28.73350318245474,1
2.755,301.88263023314408,28.732630233144107,1
2.756,301.88175736160565,28.731757361605673,1
2.757,301.88088456783936,28.730884567839382,1
2.758,301.88001185184521,28.730011851845234,1
2.759,301.87913921362332,28.729139213623341,1
2.76,301.87826665317351,28.728266653173534,1
2.761,301.87739417049596,28.727394170495984,1
2.762,301.87652176559055,28.726521765590576,1
2.763,301.87564943845734,28.725649438457367,1
2.764,301.87477718909628,28.724777189096301,1
2.765,301.87390501750741,28.723905017507434,1
2.766,301.87303292369074,28.723032923690766,1
2.767,301.87216090764622,28.722160907646241,1
2.768,301.87128896937384,28.721288969373859,1
2.769,301.87041710887371,28.720417108873733,1
2.77,301.86954532614573,28.719545326145749,1
2.771,301.86867362118988,28.718673621189907,1
2.772,301.8678019940063,28.717801994006322,1
2.773,301.8669304445948,28.716930444594823,1
2.774,301.86605897295556,28.71605897295558,1
2.775,301.86518757908846,28.715187579088479,1
2.776,301.8643162629935,28.71431626299352,1
2.777,301.8634450246708,28.713445024670818,1
2.778,301.86257386412018,28.712573864120202,1
2.779,301.86170278134182,28.711702781341842,1
2.78,301.8608317763356,28.710831776335624,1
2.781,301.85996084910158,28.709960849101606,1
2.782,301.85908999963971,28.70908999963973,1
2.783,301.85821922795003,28.708219227950053,1
2.784,301.8573485340325,28.707348534032519,1
2.785,301.85647791788716,28.706477917887185,1
2.786,301.85560737951403,28.705607379514049,1
2.787,301.85473691891303,28.704736918913056,1
2.788,301.85386653608424,28.703866536084263,1
2.789,301.85299623102765,28.702996231027669,1
2.79,301.85212600374319,28.702126003743217,1
2.791,301.85125585423094,28.701255854230965,1
2.792,301.85038578249083,28.700385782490855,1
2.793,301.8495160227929,28.69951602279292,1
2.794,301.84864670967613,28.698646709676154,1
2.795,301.84777747983958,28.697777479839601,1
2.796,301.84690833328335,28.696908333283375,1
2.797,301.84603927000734,28.696039270007361,1
2.798,301.84517029001165,28.695170290011674,1
2.799,301.84430139329623,28.694301393296257,1
2.8,301.84343257986103,28.693432579861053,1
2.801,301.84256384970615,28.692563849706175,1
2.802,301.84169520283154,28.691695202831568,1
2.803,301.84082663923721,28.69082663923723,1
2.804,301.83995815892308,28.689958158923105,1
2.805,301.83908976188928,28.689089761889306,1
2.806,301.83822144813576,28.688221448135778,1
2.807,301.8373532176625,28.687353217662519,1
2.808,301.83648507046951,28.68648507046953,1
2.809,301.83561700655679,28.685617006556811,1
2.81,301.83474902592434,28.684749025924361,1
2.811,301.83388112857216,28.683881128572182,1
2.812,301.83301331450025,28.683013314500272,1
2.813,301.83214558370861,28.682145583708632,1
2.814,301.83127793619724,28.681277936197262,1
2.815,301.83041037196614,28.680410371966161,1
2.816,301.82954289101536,28.679542891015387,1
2.817,301.8286754933448,28.678675493344826,1
2.818,301.82780817895451,28.677808178954535,1
2.819,301.82694094784449,28.676940947844514,1
2.82,301.8260738000148,28.676073800014819,1
2.821,301.82520673546531,28.675206735465338,1
2.822,301.8243397541961,28.674339754196126,1
2.823,301.82347285620722,28.673472856207241,1
2.824,301.82260604149855,28.672606041498568,1
2.825,301.8217393100702,28.671739310070222,1
2.826,301.82087266192207,28.67087266192209,1
2.827,301.82000609705426,28.670006097054284,1
2.828,301.81913961546667,28.66913961546669,1
2.829,301.8182732171594,28.668273217159424,1
2.83,301.81740690213235,28.66740690213237,1
2.831,301.81654067038562,28.666540670385643,1
2.832,301.81567452191916,28.665674521919186,1
2.833,301.81480845673292,28.664808456732942,1
2.834,301.813942474827,28.663942474827024,1
2.835,301.81307657620135,28.663076576201377,1
2.836,301.81221076085598,28.662210760855999,1
2.837,301.81134502879081,28.661345028790834,1
2.838,301.81047938000597,28.660479380005995,1
2.839,301.8096138145014,28.659613814501427,1
2.84,301.8087483322771,28.658748332277128,1
2.841,301.80788293333308,28.657882933333099,1
2.842,301.80701761766932,28.657017617669339,1
2.843,301.80615238528583,28.65615238528585,1
2.844,301.80528723618261,28.65528723618263,1
2.845,301.80442217035966,28.65442217035968,1
2.846,301.80355718781698,28.653557187817,1
2.847,301.80269228855457,28.65269228855459,1
2.848,301.80182747257243,28.65182747257245,1
2.849,301.80096273987056,28.650962739870579,1
2.85,301.80009809044901,28.650098090449035,1
2.851,301.79923352430768,28.649233524307704,1
2.852,301.79836904144662,28.648369041446642,1
2.853,301.79750464186583,28.647504641865851,1
2.854,301.79664032556536,28.646640325565386,1
2.855,301.79577609254511,28.645776092545134,1
2.856,301.79491194280513,28.644911942805152,1
2.857,301.79404787634547,28.644047876345496,1
2.858,301.79318389316603,28.643183893166054,1
2.859,301.79231999326691,28.642319993266938,1
2.86,301.79145617664801,28.641456176648035,1
2.861,301.79059244330944,28.640592443309458,1
2.862,301.78972879325107,28.639728793251095,1
2.863,301.78886522647304,28.638865226473058,1
2.864,301.78800174297527,28.638001742975291,1
2.865,301.78713834275771,28.637138342757737,1
2.866,301.78627502582049,28.63627502582051,1
2.867,301.78541179216353,28.635411792163552,1
2.868,301.78454864178678,28.634548641786807,1
2.869,301.78368557469037,28.633685574690389,1
2.87,301.78282259087422,28.632822590874241,1
2.871,301.78195969033834,28.631959690338363,1
2.872,301.78109687308273,28.631096873082754,1
2.873,301.78023413910734,28.630234139107358,1
2.874,301.77937148841227,28.629371488412289,1
2.875,301.77850892099747,28.62850892099749,1
2.876,301.77764643686294,28.62764643686296,1
2.877,301.77678403600868,28.626784036008701,1
2.878,301.77592171843469,28.625921718434711,1
2.879,301.77505948414097,28.625059484140991,1
2.88,301.77419733312757,28.624197333127597,1
2.881,301.77333526539439,28.623335265394417,1
2.882,301.77247328094148,28.622473280941506,1
2.883,301.77161137976884,28.621611379768865,1
2.884,301.77074956187647,28.620749561876494,1
2.885,301.76988782726437,28.619887827264392,1
2.886,301.76902617593259,28.619026175932618,1
2.887,301.76816460788103,28.618164607881056,1
2.888,301.76730312310974,28.617303123109764,1
2.889,301.76644172161878,28.616441721618799,1
2.89,301.76558040340802,28.615580403408046,1
2.891,301.7647191684776,28.61471916847762,1
2.892,301.76385801682738,28.613858016827407,1
2.893,301.7629969484575,28.612996948457521,1
2.894,301.76213596336783,28.612135963367848,1
2.895,301.76127506155848,28.611275061558501,1
2.896,301.76041424302935,28.610414243029368,1
2.897,301.75955350778054,28.609553507780561,1
2.898,301.75869285581194,28.608692855811967,1
2.899,301.75783228712368,28.607832287123699,1
2.9,301.75697180171568,28.606971801715702,1
2.901,301.75611139958795,28.606111399587974,1
2.902,301.75525108074044,28.605251080740459,1
2.903,301.75439084517325,28.60439084517327,1
2.904,301.75353069288633,28.603530692886352,1
2.905,301.75267062387968,28.602670623879703,1
2.906,301.7518106381533,28.601810638153324,1
2.907,301.75095073570719,28.600950735707215,1
2.908,301.7500909165413,28.600090916541319,1
2.909,301.74923118065573,28.59923118065575,1
2.91,301.74837152805043,28.59837152805045,1
2.911,301.7475119587254,28.59751195872542,1
2.912,301.74665247268069,28.596652472680717,1
2.913,301.7457930699162,28.595793069916226,1
2.914,301.74493375043198,28.594933750432006,1
2.915,301.74407451422803,28.594074514228055,1
2.916,301.74321536130435,28.593215361304374,1
2.917,301.74235629166094,28.592356291660963,1
2.918,301.7414973052978,28.591497305297821,1
2.919,301.74063840221498,28.590638402215006,1
2.92,301.73977958241238,28.589779582412405,1
2.921,301.73892084589005,28.588920845890073,1
2.922,301.73806219264804,28.588062192648067,1
2.923,301.73720362268625,28.587203622686275,1
2.924,301.73634513600479,28.586345136004809,1
2.925,301.73548673260353,28.585486732603556,1
2.926,301.73462841248255,28.584628412482573,1
2.927,301.73377017564189,28.583770175641916,1
2.928,301.73291202208151,28.58291202208153,1
2.929,301.73205395180133,28.582053951801356,1
2.93,301.73119596480149,28.581195964801509,1
2.931,301.73033806108185,28.580338061081875,1
2.932,301.72948024064254,28.579480240642567,1
2.933,301.72862250348351,28.57862250348353,1
2.934,301.72776484960468,28.577764849604705,1
2.935,301.72690727900618,28.576907279006207,1
2.936,301.72604979168796,28.576049791687979,1
2.937,301.72519238765,28.57519238765002,1
2.938,301.72433506689231,28.574335066892331,1
2.939,301.72347782941483,28.573477829414855,1
2.94,301.72262067521768,28.572620675217706,1
2.941,301.7217636043008,28.571763604300827,1
2.942,301.72090661666419,28.570906616664217,1
2.943,301.72004971230785,28.570049712307878,1
2.944,301.71919289123178,28.569192891231808,1
2.945,301.71833615343598,28.568336153436007,1
2.946,301.71747949892045,28.567479498920477,1
2.947,301.71662292768519,28.566622927685216,1
2.948,301.71576643973026,28.565766439730282,1
2.949,301.71491003505554,28.564910035055561,1
2.95,301.71405371366109,28.56405371366111,1
2.951,301.71319747554691,28.563197475546929,1
2.952,301.71234132071299,28.562341320713017,1
2.953,301.71148524915941,28.561485249159432,1
2.954,301.71062926088604,28.56062926088606,1
2.955,301.70977335589293,28.559773355892958,1
2.956,301.70891753418016,28.558917534180182,1
2.957,301.7080617957476,28.558061795747619,1
2.958,301.70720614059536,28.557206140595383,1
2.959,301.70635056872334,28.55635056872336,1
2.96,301.70549508013164,28.555495080131664,1
2.961,301.70463967482016,28.55463967482018,1
2.962,301.703784352789,28.553784352789023,1
2.963,301.70292911403806,28.552929114038079,1
2.964,301.70207395856744,28.552073958567462,1
2.965,301.70121888637703,28.551218886377058,1
2.966,301.70036389746696,28.55036389746698,1
2.967,301.69950899183715,28.549508991837172,1
2.968,301.69865416948761,28.548654169487634,1
2.969,301.69779943041829,28.547799430418308,1
2.97,301.69694477462929,28.54694477462931,1
2.971,301.69609020212056,28.546090202120581,1
2.972,301.6952357128921,28.545235712892122,1
2.973,301.69438130694391,28.544381306943933,1
2.974,301.69352698427599,28.543526984276014,1
2.975,301.69267274488834,28.542672744888364,1
2.976,301.69181858878096,28.541818588780984,1
2.977,301.69096451595385,28.540964515953874,1
2.978,301.69011052640701,28.540110526407034,1
2.979,301.68925662014044,28.539256620140463,1
2.98,301.68840279715414,28.538402797154163,1
2.981,301.68754905744811,28.537549057448132,1
2.982,301.68669540102235,28.536695401022371,1
2.983,301.68584182787686,28.53584182787688,1
2.984,301.68498833801164,28.534988338011658,1
2.985,301.68413493142674,28.534134931426763,1
2.986,301.68328160812206,28.533281608122081,1
2.987,301.68242836809765,28.532428368097669,1
2.988,301.68157521135356,28.531575211353584,1
2.989,301.68072213788969,28.530722137889711,1
2.99,301.67986914770609,28.529869147706108,1
2.991,301.67901624080281,28.529016240802832,1
2.992,301.67816341717975,28.528163417179769,1
2.993,301.67731067683701,28.527310676837033,1
2.994,301.67645801977449,28.526458019774509,1
2.995,301.67560544599229,28.525605445992312,1
2.996,301.67475295549031,28.524752955490328,1
2.997,301.67390054826865,28.523900548268671,1
2.998,301.67304822432726,28.523048224327283,1
2.999,301.67219598366609,28.522195983666109,1
3,301.67134382628524,28.521343826285261,1
3.001,301.67049175218466,28.520491752184682,1
3.002,301.66963976136429,28.519639761364317,1
3.003,301.66878785382426,28.518787853824278,1
3.004,301.66793602956449,28.51793602956451,1
3.005,301.66708428858499,28.517084288585011,1
3.006,301.66623263088576,28.516232630885781,1
3.007,301.6653810564668,28.515381056466822,1
3.008,301.66452956532811,28.514529565328132,1
3.009,301.66367815746969,28.513678157469712,1
3.01,301.6628268334847,28.512826833484723,1
3.011,301.66197559525813,28.51197559525815,1
3.012,301.66112444032575,28.511124440325773,1
3.013,301.66027336868763,28.510273368687649,1
3.014,301.6594223803437,28.509422380343722,1
3.015,301.65857147529402,28.508571475294048,1
3.016,301.65772065353855,28.50772065353857,1
3.017,301.65686991507727,28.506869915077289,1
3.018,301.65601925991024,28.506019259910261,1
3.019,301.65516868803741,28.505168688037429,1
3.02,301.65431819945883,28.504318199458851,1
3.021,301.65346779417445,28.503467794174469,1
3.022,301.65261747218426,28.502617472184284,1
3.023,301.65176723348833,28.501767233488351,1
3.024,301.65091707808659,28.500917078086616,1
3.025,301.65006700597905,28.500067005979076,1
3.026,301.64921701716577,28.49921701716579,1
3.027,301.64836711164673,28.498367111646758,1
3.028,301.64751728942184,28.497517289421864,1
3.029,301.6466675504912,28.496667550491225,1
3.03,301.64581789485482,28.495817894854838,1
3.031,301.64496832251263,28.494968322512648,1
3.032,301.64411883346463,28.494118833464654,1
3.033,301.64326942771089,28.493269427710914,1
3.034,301.64242010525135,28.492420105251369,1
3.035,301.64157086608606,28.491570866086079,1
3.036,301.6407217102149,28.490721710214927,1
3.037,301.63987263763806,28.489872637638086,1
3.038,301.63902364835536,28.489023648355385,1
3.039,301.63817474236691,28.488174742366937,1
3.04,301.63732591967272,28.487325919672742,1
3.041,301.63647718027272,28.486477180272743,1
3.042,301.63562852416692,28.485628524166941,1
3.043,301.63477995135537,28.484779951355392,1
3.044,301.63393146183802,28.48393146183804,1
3.045,301.63308305561486,28.483083055614884,1
3.046,301.63223473268596,28.482234732685981,1
3.047,301.63138649305125,28.481386493051275,1
3.048,301.6305383367108,28.480538336710822,1
3.049,301.62969026366454,28.479690263664565,1
3.05,301.62884227391254,28.478842273912562,1
3.051,301.62799436745468,28.477994367454698,1
3.052,301.62714654429112,28.477146544291145,1
3.053,301.62629880442171,28.476298804421731,1
3.054,301.62545114784655,28.47545114784657,1
3.055,301.62460357456564,28.474603574565663,1
3.056,301.62375608457887,28.473756084578895,1
3.057,301.62290867788641,28.472908677886437,1
3.058,301.6220613544881,28.472061354488119,1
3.059,301.62121411438403,28.471214114384054,1
3.06,301.62036695757422,28.470366957574242,1
3.061,301.61951988405855,28.46951988405857,1
3.062,301.61867289383719,28.468672893837208,1
3.063,301.61782598690996,28.467825986909986,1
3.064,301.61697916327699,28.466979163277017,1
3.065,301.61613242293828,28.466132422938301,1
3.066,301.6152857658937,28.465285765893725,1
3.067,301.61443919214344,28.464439192143459,1
3.068,301.61359270168731,28.463592701687332,1
3.069,301.61274629452544,28.462746294525459,1
3.07,301.61189997065776,28.461899970657782,1
3.071,301.6138458490305,28.46384584903052,0
3.072,301.62267615166843,28.472676151668452,0
3.073,301.63150295538878,28.481502955388805,0
3.074,301.64032895487367,28.490328954873689,0
3.075,301.64915415012291,28.499154150122934,0
3.076,301.65797854113669,28.507978541136708,0
3.077,301.66680212791488,28.5168021279149,0
3.078,301.67562491045754,28.525624910457566,0
3.079,301.68444688876463,28.534446888764649,0
3.08,301.69326806283624,28.543268062836262,0
3.081,301.70208843267221,28.552088432672235,0
3.082,301.71090711294687,28.560907112946893,0
3.083,301.71972176558324,28.569721765583267,0
3.084,301.72853534835355,28.578535348353569,0
3.085,301.73734786125783,28.587347861257854,0
3.086,301.7461593042961,28.596159304296123,0
3.087,301.75496967746835,28.604969677468375,0
3.088,301.76377898077453,28.613778980774555,0
3.089,301.7725872142147,28.622587214214718,0
3.09,301.78139437778884,28.631394377788865,0
3.091,301.79020047149692,28.640200471496939,0
3.092,301.79900549533903,28.649005495339054,0
3.093,301.80780944931502,28.657809449315039,0
3.094,301.81661233342504,28.666612333425064,0
3.095,301.82541414766899,28.675414147669017,0
3.096,301.83421489204693,28.684214892046953,0
3.097,301.84301456655879,28.693014566558816,0
3.098,301.85181317120464,28.701813171204662,0
3.099,301.86061070598447,28.710610705984493,0
3.1,301.86940717089828,28.719407170898307,0
3.101,301.87820256594603,28.728202565946049,0
3.102,301.88699689112775,28.736996891127774,0
3.103,301.8957901464434,28.745790146443426,0
3.104,301.9045823318931,28.754582331893118,0
3.105,301.91337344747672,28.763373447476738,0
3.106,301.92216349319426,28.772163493194284,0
3.107,301.93095246904585,28.780952469045872,0
3.108,301.93974037503136,28.789740375031386,0
3.109,301.9485272111508,28.798527211150827,0
3.11,301.95731297740429,28.807312977404308,0
3.111,301.96609767379169,28.816097673791717,0
3.112,301.9748793884936,28.824879388493628,0
3.113,301.9836592803826,28.833659280382619,0
3.114,301.99243801942271,28.84243801942273,0
3.115,302.00121560561399,28.851215605614016,0
3.116,302.0099920389564,28.85999203895642,0
3.117,302.01876731944992,28.868767319449944,0
3.118,302.02754144709468,28.8775414470947,0
3.119,302.03631442189049,28.886314421890518,0
3.12,302.04508624383749,28.895086243837511,0
3.121,302.0538569129356,28.903856912935623,0
3.122,302.06262642918489,28.912626429184911,0
3.123,302.07139479258529,28.921394792585318,0
3.124,302.08016200313688,28.9301620031369,0
3.125,302.08892806083958,28.938928060839601,0
3.126,302.09769296569345,28.947692965693477,0
3.127,302.10645671769845,28.956456717698472,0
3.128,302.11521931685456,28.965219316854586,0
3.129,302.12398076316185,28.973980763161876,0
3.13,302.13274105662026,28.982741056620284,0
3.131,302.14150019722985,28.991500197229868,0
3.132,302.15025818499055,29.000258184990571,0
3.133,302.15901501990243,29.009015019902449,0
3.134,302.16777070196542,29.017770701965446,0
3.135,302.1765252311796,29.026525231179619,0
3.136,302.18527860754483,29.035278607544853,0
3.137,302.1940308310613,29.04403083106132,0
3.138,302.20278190172888,29.052781901728906,0
3.139,302.21153181954759,29.061531819547611,0
3.14,302.22028058451747,29.070280584517491,0
3.141,302.22902819663847,29.07902819663849,0
3.142,302.23777465591058,29.087774655910607,0
3.143,302.24651996233388,29.0965199623339,0
3.144,302.25526411590835,29.105264115908369,0
3.145,302.26400711663388,29.1140071166339,0
3.146,302.27274896451064,29.122748964510663,0
3.147,302.28148965953847,29.131489659538488,0
3.148,302.29022920171747,29.140229201717489,0
3.149,302.29896759104764,29.148967591047665,0
3.15,302.30770482752894,29.15770482752896,0
3.151,302.31644091116135,29.166440911161374,0
3.152,302.32517584194494,29.175175841944963,0
3.153,302.33390961987971,29.183909619879728,0
3.154,302.34264224496553,29.192642244965555,0
3.155,302.35137371720259,29.201373717202614,0
3.156,302.36010403659071,29.210104036590735,0
3.157,302.36883320313001,29.218833203130032,0
3.158,302.37756121682048,29.227561216820504,0
3.159,302.38628807766207,29.236288077662095,0
3.16,302.39501378565478,29.245013785654805,0
3.161,302.40373834079867,29.253738340798691,0
3.162,302.41246174309367,29.262461743093695,0
3.163,302.42118399253985,29.271183992539875,0
3.164,302.42990508913715,29.279905089137173,0
3.165,302.43862503288562,29.288625032885648,0
3.166,302.44734382378516,29.297343823785184,0
3.167,302.45606146183593,29.306061461835952,0
3.168,302.46477794703782,29.31477794703784,0
3.169,302.47349327939082,29.323493279390846,0
3.17,302.482207458895,29.332207458895027,0
3.171,302.4909204855503,29.340920485550328,0
3.172,302.49963235935678,29.349632359356804,0
3.173,302.50834308031438,29.358343080314398,0
3.174,302.51705166495805,29.367051664958069,0
3.175,302.52575906769056,29.375759067690581,0
3.176,302.53446530071079,29.384465300710815,0
3.177,302.54317036401881,29.393170364018829,0
3.178,302.5518742576146,29.401874257614622,0
3.179,302.56057698149817,29.410576981498195,0
3.18,302.56927853566953,29.419278535669548,0
3.181,302.5779789201286,29.427978920128623,0
3.182,302.58667813487546,29.436678134875478,0
3.183,302.59537617991009,29.445376179910113,0
3.184,302.6040730552325,29.454073055232527,0
3.185,302.6127687608427,29.462768760842721,0
3.186,302.62146329674061,29.471463296740637,0
3.187,302.63015666292631,29.480156662926333,0
3.188,302.63884885939979,29.488848859399809,0
3.189,302.64753988616104,29.497539886161064,0
3.19,302.65622974321008,29.506229743210099,0
3.191,302.66491843054683,29.514918430546857,0
3.192,302.67360594817137,29.523605948171394,0
3.193,302.68229229608369,29.53229229608371,0
3.194,302.69097747428378,29.540977474283807,0
3.195,302.69966148277166,29.549661482771683,0
3.196,302.70834432154732,29.558344321547338,0
3.197,302.71702599061069,29.567025990610716,0
3.198,302.72570648996185,29.575706489961874,0
3.199,302.73438581960079,29.584385819600811,0
3.2,302.74306397952751,29.593063979527528,0
3.201,302.75174096974195,29.601740969741968,0
3.202,302.76041679024416,29.610416790244187,0
3.203,302.76909144103416,29.619091441034186,0
3.204,302.77776492211194,29.627764922111965,0
3.205,302.7864372334775,29.636437233477523,0
3.206,302.79510837513084,29.64510837513086,0
3.207,302.8037783470719,29.653778347071921,0
3.208,302.81244714930074,29.66244714930076,0
3.209,302.82111478181736,29.67111478181738,0
3.21,302.82978124462176,29.679781244621779,0
3.211,302.83844653771393,29.688446537713958,0
3.212,302.84711066109384,29.697110661093859,0
3.213,302.85577361476152,29.70577361476154,0
3.214,302.86443539871698,29.714435398717001,0
3.215,302.87309601296022,29.723096012960241,0
3.216,302.88175545749124,29.731755457491261,0
3.217,302.89041373230998,29.740413732310003,0
3.218,302.89907083741656,29.749070837416582,0
3.219,302.90772677281086,29.757726772810884,0
3.22,302.91638153849289,29.766381538492908,0
3.221,302.92503513446275,29.775035134462769,0
3.222,302.93368756072039,29.783687560720409,0
3.223,302.94233881726575,29.792338817265772,0
3.224,302.95098890409889,29.800988904098915,0
3.225,302.95963782121981,29.809637821219837,0
3.226,302.96828556862852,29.818285568628539,0
3.227,302.97693214632494,29.826932146324964,0
3.228,302.98557755430915,29.835577554309168,0
3.229,302.99422179258119,29.844221792581209,0
3.23,303.00286486114095,29.852864861140972,0
3.231,303.01150675998844,29.861506759988458,0
3.232,303.02014748912376,29.870147489123781,0
3.233,303.0287870485468,29.878787048546826,0
3.234,303.03742543825763,29.887425438257651,0
3.235,303.04606265825623,29.896062658256255,0
3.236,303.05469870854262,29.904698708542639,0
3.237,303.06333358911678,29.913333589116803,0
3.238,303.07196729997867,29.921967299978689,0
3.239,303.08059984112833,29.930599841128355,0
3.24,303.08923121256578,29.939231212565801,0
3.241,303.097861414291,29.947861414291026,0
3.242,303.10649044630401,29.956490446304031,0
3.243,303.11511830860474,29.965118308604758,0
3.244,303.12374500119324,29.973745001193265,0
3.245,303.13237052406959,29.982370524069609,0
3.246,303.1409948772336,29.990994877233618,0
3.247,303.14961806068544,29.999618060685464,0
3.248,303.15824007442507,30.008240074425089,0
3.249,303.16686091845241,30.016860918452437,0
