"time","Out1[1]","Out1[2]","Out2","Out3","Out4","Out5","Out6[1]","Out6[2]","Out6[3]","Out6[4]","Out6[5]","Out6[6]","Out7","Out8.signal1","Out8.signal2","Out9","Out10","Out11"
5.0999999999999996E+00,1.0000000000000000E+00,-9.2581468232773245E-01,-12,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-9.2581468232773012E-01,-9.2581468232773245E-01,1.0000000000000000E+00,-9.4018920759862923E-01,-1.8516293646554605E-01,6.0000000000000000E+00
5.2000000000000002E+00,1.0000000000000000E+00,-8.8345465572015314E-01,-11,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-9.2581468232773012E-01,-8.8345465572015314E-01,1.0000000000000000E+00,-9.4018920759862923E-01,-1.7669093114403023E-01,6.0000000000000000E+00
5.2800000000000002E+00,1.0000000000000000E+00,-8.4318774185641665E-01,-11,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-9.2581468232773012E-01,-8.4318774185641665E-01,1.0000000000000000E+00,-8.4318774185641754E-01,-1.7669093114403023E-01,6.0000000000000000E+00
5.3000000000000007E+00,1.0000000000000000E+00,-8.3226744222390081E-01,-10,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-9.2581468232773012E-01,-8.3226744222390081E-01,1.0000000000000000E+00,-8.4318774185641754E-01,-1.6645348844477981E-01,6.0000000000000000E+00
5.3999999999999995E+00,1.0000000000000000E+00,-7.7276448755598770E-01,-10,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-7.7276448755598504E-01,-7.7276448755598770E-01,1.0000000000000000E+00,-8.4318774185641754E-01,-1.5455289751119702E-01,6.0000000000000000E+00
5.5000000000000000E+00,1.0000000000000000E+00,-7.0554032557039192E-01,-9,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-7.7276448755598504E-01,-7.0554032557039192E-01,1.0000000000000000E+00,-7.0554032557039270E-01,-1.4110806511407792E-01,6.0000000000000000E+00
5.6000000000000005E+00,1.0000000000000000E+00,-6.3126663787232085E-01,-8,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-7.7276448755598504E-01,-6.3126663787232085E-01,1.0000000000000000E+00,-7.0554032557039270E-01,-1.2625332757446384E-01,6.0000000000000000E+00
5.7000000000000002E+00,1.0000000000000000E+00,-5.5068554259763758E-01,-7,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-5.5068554259763569E-01,-5.5068554259763758E-01,1.0000000000000000E+00,-7.0554032557039270E-01,-1.1013710851952714E-01,6.0000000000000000E+00
5.7199999999999998E+00,1.0000000000000000E+00,-5.3388226639164427E-01,-7,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-5.5068554259763569E-01,-5.3388226639164427E-01,1.0000000000000000E+00,-5.3388226639164460E-01,-1.1013710851952714E-01,6.0000000000000000E+00
5.8000000000000007E+00,1.0000000000000000E+00,-4.6460217941375659E-01,-6,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-5.5068554259763569E-01,-4.6460217941375659E-01,1.0000000000000000E+00,-5.3388226639164460E-01,-9.2920435882751062E-02,6.0000000000000000E+00
5.9000000000000004E+00,1.0000000000000000E+00,-3.7387666483023602E-01,-5,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-5.5068554259763569E-01,-3.7387666483023602E-01,1.0000000000000000E+00,-5.3388226639164460E-01,-7.4775332966046895E-02,6.0000000000000000E+00
5.9400000000000004E+00,1.0000000000000000E+00,-3.3648835845850422E-01,-5,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-5.5068554259763569E-01,-3.3648835845850422E-01,1.0000000000000000E+00,-3.3648835845850517E-01,-7.4775332966046895E-02,6.0000000000000000E+00
6.0000000000000000E+00,1.0000000000000000E+00,-2.7941549819892586E-01,-4,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-2.7941549819892419E-01,-2.7941549819892586E-01,1.0000000000000000E+00,-3.3648835845850517E-01,-5.5883099639784842E-02,6.0000000000000000E+00
6.1000000000000005E+00,1.0000000000000000E+00,-1.8216250427209502E-01,-3,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-2.7941549819892419E-01,-1.8216250427209502E-01,1.0000000000000000E+00,-3.3648835845850517E-01,-3.6432500854418813E-02,6.0000000000000000E+00
6.1600000000000001E+00,1.0000000000000000E+00,-1.2287399510655005E-01,-2,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-2.7941549819892419E-01,-1.2287399510655005E-01,1.0000000000000000E+00,-1.2287399510655050E-01,-3.6432500854418813E-02,6.0000000000000000E+00
6.2000000000000002E+00,1.0000000000000000E+00,-8.3089402817496397E-02,-1,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-2.7941549819892419E-01,-8.3089402817496397E-02,1.0000000000000000E+00,-1.2287399510655050E-01,-1.6617880563499058E-02,6.0000000000000000E+00
6.2999999999999998E+00,1.0000000000000000E+00,1.6813900484349713E-02,0,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.6813900484350927E-02,1.6813900484349713E-02,1.0000000000000000E+00,-1.2287399510655050E-01,3.3627800968701856E-03,6.0000000000000000E+00
6.3799999999999999E+00,1.0000000000000000E+00,9.6663521631417240E-02,1,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.6813900484350927E-02,9.6663521631417240E-02,1.0000000000000000E+00,9.6663521631417185E-02,3.3627800968701856E-03,6.0000000000000000E+00
6.4000000000000004E+00,1.0000000000000000E+00,1.1654920485049364E-01,1,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.6813900484350927E-02,1.1654920485049364E-01,1.0000000000000000E+00,9.6663521631417185E-02,2.3309840970098812E-02,6.0000000000000000E+00
6.5000000000000000E+00,1.0000000000000000E+00,2.1511998808781552E-01,2,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.6813900484350927E-02,2.1511998808781552E-01,1.0000000000000000E+00,9.6663521631417185E-02,4.3023997617563203E-02,6.0000000000000000E+00
6.5999999999999996E+00,1.0000000000000000E+00,3.1154136351337786E-01,3,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,3.1154136351337836E-01,3.1154136351337786E-01,1.0000000000000000E+00,3.1154136351337836E-01,6.2308272702675672E-02,6.0000000000000000E+00
6.7000000000000002E+00,1.0000000000000000E+00,4.0484992061659830E-01,4,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,3.1154136351337836E-01,4.0484992061659830E-01,1.0000000000000000E+00,3.1154136351337836E-01,8.0969984123319613E-02,6.0000000000000000E+00
6.8000000000000007E+00,1.0000000000000000E+00,4.9411335113860894E-01,5,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,3.1154136351337836E-01,4.9411335113860894E-01,1.0000000000000000E+00,3.1154136351337836E-01,9.8822670227721565E-02,6.0000000000000000E+00
6.8200000000000003E+00,1.0000000000000000E+00,5.1140132239595237E-01,6,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,3.1154136351337836E-01,5.1140132239595237E-01,1.0000000000000000E+00,5.1140132239595248E-01,9.8822670227721565E-02,6.0000000000000000E+00
6.8999999999999995E+00,1.0000000000000000E+00,5.7843976438819944E-01,6,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,5.7843976438819900E-01,5.7843976438819944E-01,1.0000000000000000E+00,5.1140132239595248E-01,1.1568795287763980E-01,6.0000000000000000E+00
7.0000000000000000E+00,1.0000000000000000E+00,6.5698659871878906E-01,7,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,5.7843976438819900E-01,6.5698659871878906E-01,1.0000000000000000E+00,5.1140132239595248E-01,1.3139731974375757E-01,6.0000000000000000E+00
7.0400000000000000E+00,1.0000000000000000E+00,6.8660912870763846E-01,8,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,5.7843976438819900E-01,6.8660912870763846E-01,1.0000000000000000E+00,6.8660912870763890E-01,1.3139731974375757E-01,6.0000000000000000E+00
7.1000000000000005E+00,1.0000000000000000E+00,7.2896904012587649E-01,8,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,5.7843976438819900E-01,7.2896904012587649E-01,1.0000000000000000E+00,6.8660912870763890E-01,1.4579380802517494E-01,6.0000000000000000E+00
7.1999999999999993E+00,1.0000000000000000E+00,7.9366786384915267E-01,9,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,7.9366786384915111E-01,7.9366786384915267E-01,1.0000000000000000E+00,6.8660912870763890E-01,1.5873357276983024E-01,6.0000000000000000E+00
7.2599999999999998E+00,1.0000000000000000E+00,8.2871887238983533E-01,9,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,7.9366786384915111E-01,8.2871887238983533E-01,1.0000000000000000E+00,8.2871887238983621E-01,1.5873357276983024E-01,6.0000000000000000E+00
7.3000000000000007E+00,1.0000000000000000E+00,8.5043662062856484E-01,10,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,7.9366786384915111E-01,8.5043662062856484E-01,1.0000000000000000E+00,8.2871887238983621E-01,1.7008732412571242E-01,6.0000000000000000E+00
7.4000000000000004E+00,1.0000000000000000E+00,8.9870809581162692E-01,10,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,7.9366786384915111E-01,8.9870809581162692E-01,1.0000000000000000E+00,8.2871887238983621E-01,1.7974161916232484E-01,6.0000000000000000E+00
7.4800000000000004E+00,1.0000000000000000E+00,9.3088013884711363E-01,11,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,7.9366786384915111E-01,9.3088013884711363E-01,1.0000000000000000E+00,9.3088013884711440E-01,1.7974161916232484E-01,6.0000000000000000E+00
7.5000000000000000E+00,1.0000000000000000E+00,9.3799997677473890E-01,11,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,9.3799997677473601E-01,9.3799997677473890E-01,1.0000000000000000E+00,9.3088013884711440E-01,1.8759999535494720E-01,6.0000000000000000E+00
7.6000000000000005E+00,1.0000000000000000E+00,9.6791967203148654E-01,11,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,9.3799997677473601E-01,9.6791967203148654E-01,1.0000000000000000E+00,9.3088013884711440E-01,1.9358393440629670E-01,6.0000000000000000E+00
7.7000000000000002E+00,1.0000000000000000E+00,9.8816823387700037E-01,11,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,9.3799997677473601E-01,9.8816823387700037E-01,1.0000000000000000E+00,9.8816823387700148E-01,1.9763364677539941E-01,6.0000000000000000E+00
7.7999999999999998E+00,1.0000000000000000E+00,9.9854334537460498E-01,11,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,9.9854334537460143E-01,9.9854334537460498E-01,1.0000000000000000E+00,9.8816823387700148E-01,1.9970866907492030E-01,6.0000000000000000E+00
7.9000000000000004E+00,1.0000000000000000E+00,9.9894134183977201E-01,11,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,9.9854334537460143E-01,9.9894134183977201E-01,1.0000000000000000E+00,9.8816823387700148E-01,1.9978826836795363E-01,6.0000000000000000E+00
7.9199999999999999E+00,1.0000000000000000E+00,9.9782157905307434E-01,11,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,9.9854334537460143E-01,9.9782157905307434E-01,1.0000000000000000E+00,9.9782157905307556E-01,1.9978826836795363E-01,6.0000000000000000E+00
8.0000000000000000E+00,1.0000000000000000E+00,9.8935824662338179E-01,11,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,9.9854334537460143E-01,9.8935824662338179E-01,1.0000000000000000E+00,9.9782157905307556E-01,1.9787164932467557E-01,6.0000000000000000E+00
8.0999999999999996E+00,1.0000000000000000E+00,9.6988981084508630E-01,11,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,9.6988981084508219E-01,9.6988981084508630E-01,1.0000000000000000E+00,9.9782157905307556E-01,1.9397796216901644E-01,6.0000000000000000E+00
8.1400000000000006E+00,1.0000000000000000E+00,9.5937483389286415E-01,11,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,9.6988981084508219E-01,9.5937483389286415E-01,1.0000000000000000E+00,9.5937483389286560E-01,1.9397796216901644E-01,6.0000000000000000E+00
8.2000000000000011E+00,1.0000000000000000E+00,9.4073055667977257E-01,11,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,9.6988981084508219E-01,9.4073055667977257E-01,1.0000000000000000E+00,9.5937483389286560E-01,1.8814611133595377E-01,6.0000000000000000E+00
8.3000000000000007E+00,1.0000000000000000E+00,9.0217183375629340E-01,10,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,9.6988981084508219E-01,9.0217183375629340E-01,1.0000000000000000E+00,9.5937483389286560E-01,1.8043436675125790E-01,6.0000000000000000E+00
8.3599999999999994E+00,1.0000000000000000E+00,8.7468132764296525E-01,10,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,9.6988981084508219E-01,8.7468132764296525E-01,1.0000000000000000E+00,8.7468132764296613E-01,1.8043436675125790E-01,6.0000000000000000E+00
8.4000000000000004E+00,1.0000000000000000E+00,8.5459890808828054E-01,10,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,8.5459890808827677E-01,8.5459890808828054E-01,1.0000000000000000E+00,8.7468132764296613E-01,1.7091978161765536E-01,6.0000000000000000E+00
8.5000000000000000E+00,1.0000000000000000E+00,7.9848711262349026E-01,9,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,8.5459890808827677E-01,7.9848711262349026E-01,1.0000000000000000E+00,8.7468132764296613E-01,1.5969742252469732E-01,6.0000000000000000E+00
8.5800000000000001E+00,1.0000000000000000E+00,7.4782371935488978E-01,8,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,8.5459890808827677E-01,7.4782371935488978E-01,1.0000000000000000E+00,7.4782371935489111E-01,1.5969742252469732E-01,6.0000000000000000E+00
8.5999999999999996E+00,1.0000000000000000E+00,7.3439709787411345E-01,8,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,8.5459890808827677E-01,7.3439709787411345E-01,1.0000000000000000E+00,7.4782371935489111E-01,1.4687941957482187E-01,6.0000000000000000E+00
8.6999999999999993E+00,1.0000000000000000E+00,6.6296923008218334E-01,7,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,6.6296923008217934E-01,6.6296923008218334E-01,1.0000000000000000E+00,7.4782371935489111E-01,1.3259384601643587E-01,6.0000000000000000E+00
8.8000000000000007E+00,1.0000000000000000E+00,5.8491719289176169E-01,7,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,6.6296923008217934E-01,5.8491719289176169E-01,1.0000000000000000E+00,5.8491719289176336E-01,1.1698343857835175E-01,6.0000000000000000E+00
8.9000000000000004E+00,1.0000000000000000E+00,5.0102085645788463E-01,6,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,6.6296923008217934E-01,5.0102085645788463E-01,1.0000000000000000E+00,5.8491719289176336E-01,1.0020417129157635E-01,6.0000000000000000E+00
9.0000000000000000E+00,1.0000000000000000E+00,4.1211848524175659E-01,4,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,4.1211848524175376E-01,4.1211848524175659E-01,1.0000000000000000E+00,5.8491719289176336E-01,8.2423697048350758E-02,6.0000000000000000E+00
9.0199999999999996E+00,1.0000000000000000E+00,3.9381467387048763E-01,4,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,4.1211848524175376E-01,3.9381467387048763E-01,1.0000000000000000E+00,3.9381467387048813E-01,8.2423697048350758E-02,6.0000000000000000E+00
9.0999999999999996E+00,1.0000000000000000E+00,3.1909836234935213E-01,3,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,4.1211848524175376E-01,3.1909836234935213E-01,1.0000000000000000E+00,3.9381467387048813E-01,6.3819672469869859E-02,6.0000000000000000E+00
9.2000000000000011E+00,1.0000000000000000E+00,2.2288991410024592E-01,2,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,4.1211848524175376E-01,2.2288991410024592E-01,1.0000000000000000E+00,3.9381467387048813E-01,4.4577982820048975E-02,6.0000000000000000E+00
9.2400000000000002E+00,1.0000000000000000E+00,1.8372827858658300E-01,2,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,4.1211848524175376E-01,1.8372827858658300E-01,1.0000000000000000E+00,1.8372827858658386E-01,4.4577982820048975E-02,6.0000000000000000E+00
9.2999999999999989E+00,1.0000000000000000E+00,1.2445442350706347E-01,1,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.2445442350706069E-01,1.2445442350706347E-01,1.0000000000000000E+00,1.8372827858658386E-01,2.4890884701412139E-02,6.0000000000000000E+00
9.4000000000000004E+00,1.0000000000000000E+00,2.4775425453357765E-02,0,0,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.2445442350706069E-01,2.4775425453357765E-02,1.0000000000000000E+00,1.8372827858658386E-01,4.9550850906713659E-03,6.0000000000000000E+00
9.4600000000000009E+00,1.0000000000000000E+00,-3.5214756985389180E-02,-1,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.2445442350706069E-01,-3.5214756985389180E-02,1.0000000000000000E+00,-3.5214756985387979E-02,4.9550850906713659E-03,6.0000000000000000E+00
9.5000000000000000E+00,1.0000000000000000E+00,-7.5151120461809301E-02,-1,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.2445442350706069E-01,-7.5151120461809301E-02,1.0000000000000000E+00,-3.5214756985387979E-02,-1.5030224092362033E-02,6.0000000000000000E+00
9.5999999999999996E+00,1.0000000000000000E+00,-1.7432678122297965E-01,-3,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-1.7432678122298034E-01,-1.7432678122297965E-01,1.0000000000000000E+00,-3.5214756985387979E-02,-3.4865356244596073E-02,6.0000000000000000E+00
9.6799999999999997E+00,1.0000000000000000E+00,-2.5246026162825808E-01,-4,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-1.7432678122298034E-01,-2.5246026162825808E-01,1.0000000000000000E+00,-2.5246026162825835E-01,-3.4865356244596073E-02,6.0000000000000000E+00
9.7000000000000011E+00,1.0000000000000000E+00,-2.7176062641094417E-01,-4,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-1.7432678122298034E-01,-2.7176062641094417E-01,1.0000000000000000E+00,-2.5246026162825835E-01,-5.4352125282188593E-02,6.0000000000000000E+00
9.8000000000000007E+00,1.0000000000000000E+00,-3.6647912925192838E-01,-5,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-1.7432678122298034E-01,-3.6647912925192838E-01,1.0000000000000000E+00,-2.5246026162825835E-01,-7.3295825850385438E-02,6.0000000000000000E+00
9.9000000000000004E+00,1.0000000000000000E+00,-4.5753589377532139E-01,-6,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-4.5753589377532000E-01,-4.5753589377532139E-01,1.0000000000000000E+00,-4.5753589377532133E-01,-9.1507178755064006E-02,6.0000000000000000E+00
1.0000000000000000E+01,1.0000000000000000E+00,-5.4402111088936977E-01,-7,-1,12,12,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,0.0000000000000000E+00,-4.5753589377532000E-01,-5.4402111088936977E-01,1.0000000000000000E+00,-4.5753589377532133E-01,-1.0880422217787362E-01,6.0000000000000000E+00
