"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
45.825000762939453,-5.6649525348451135e-011,4.5843859264316222e-010,51.190742492675781,0,750
45.825000762939453,-5.2780748521774612e-011,4.2783132592205675e-010,51.190742492675781,0,750
45.900001525878906,-5.2780748521774612e-011,4.2783132592205675e-010,51.190742492675781,0,750
46,-5.2780748521774612e-011,4.2783132592205675e-010,51.190742492675781,0,750
46.020000457763672,-5.2780748521774612e-011,4.2783132592205675e-010,51.190742492675781,0,750
46.020000457763672,-4.9184302464144736e-011,3.9931127848724657e-010,51.190742492675781,0,750
46.099998474121094,-4.9184302464144736e-011,3.9931127848724657e-010,51.190742492675781,0,750
46.200000762939453,-4.9184302464144736e-011,3.9931127848724657e-010,51.190742492675781,0,750
46.215000152587891,-4.9184302464144736e-011,3.9931127848724657e-010,51.190742492675781,0,750
46.215000152587891,-4.5840210100012158e-011,3.727317898771787e-010,51.190742492675781,0,750
46.299999237060547,-4.5840210100012158e-011,3.727317898771787e-010,51.190742492675781,0,750
46.400001525878906,-4.5840210100012158e-011,3.727317898771787e-010,51.190742492675781,0,750
46.409999847412109,-4.5840210100012158e-011,3.727317898771787e-010,51.190742492675781,0,750
46.409999847412109,0,0,51.190742492675781,0,750
46.5,0,0,51.190742492675781,0,750
46.599998474121094,0,0,51.190742492675781,0,750
46.604999542236328,0,0,51.190742492675781,0,750
46.700000762939453,0,0,51.190742492675781,0,750
46.799999237060547,0,0,51.190742492675781,0,750
46.900001525878906,0,0,51.190742492675781,0,750
46.994998931884766,0,0,51.190742492675781,0,750
47,0,0,51.190742492675781,0,750
47.099998474121094,0,0,51.190742492675781,0,750
47.189998626708984,0,0,51.190742492675781,0,750
47.200000762939453,0,0,51.190742492675781,0,750
47.299999237060547,0,0,51.190742492675781,0,750
47.384998321533203,0,0,51.190742492675781,0,750
47.400001525878906,0,0,51.190742492675781,0,750
47.5,0,0,51.190742492675781,0,750
47.580001831054688,0,0,51.190742492675781,0,750
47.599998474121094,0,0,51.190742492675781,0,750
47.700000762939453,0,0,51.190742492675781,0,750
47.775001525878906,0,0,51.190742492675781,0,750
47.799999237060547,0,0,51.190742492675781,0,750
47.900001525878906,0,0,51.190742492675781,0,750
47.970001220703125,0,0,51.190742492675781,0,750
48,0,0,51.190742492675781,0,750
48.099998474121094,0,0,51.190742492675781,0,750
48.165000915527344,0,0,51.190742492675781,0,750
48.200000762939453,0,0,51.190742492675781,0,750
48.299999237060547,0,0,51.190742492675781,0,750
48.360000610351563,0,0,51.190742492675781,0,750
48.400001525878906,0,0,51.190742492675781,0,750
48.5,0,0,51.190742492675781,0,750
48.555000305175781,0,0,51.190742492675781,0,750
48.599998474121094,0,0,51.190742492675781,0,750
48.700000762939453,0,0,51.190742492675781,0,750
48.75,0,0,51.190742492675781,0,750
48.799999237060547,0,0,51.190742492675781,0,750
48.900001525878906,0,0,51.190742492675781,0,750
48.944999694824219,0,0,51.190742492675781,0,750
49,0,0,51.190742492675781,0,750
49.099998474121094,0,0,51.190742492675781,0,750
49.099998474121094,0,0,51.190742492675781,0,750
49.139999389648438,0,0,51.190742492675781,0,750
49.200000762939453,0,0,51.190742492675781,0,750
49.200000762939453,0,0,51.190742492675781,0,750
49.299999237060547,0,0,51.190742492675781,0,750
49.299999237060547,0,0,51.190742492675781,0,750
49.334999084472656,0,0,51.190742492675781,0,750
49.400001525878906,0,0,51.190742492675781,0,750
49.400001525878906,0,0,51.190742492675781,0,750
49.5,0,0,51.190742492675781,0,750
49.5,0,0,51.190742492675781,0,750
49.529998779296875,0,0,51.190742492675781,0,750
49.599998474121094,0,0,51.190742492675781,0,750
49.599998474121094,0,0,51.190742492675781,0,750
49.700000762939453,0,0,51.190742492675781,0,750
49.700000762939453,0,0,51.190742492675781,0,750
49.724998474121094,0,0,51.190742492675781,0,750
49.799999237060547,0,0,51.190742492675781,0,750
49.799999237060547,0,0,51.190742492675781,0,750
49.900001525878906,0,0,51.190742492675781,0,750
49.900001525878906,0,0,51.190742492675781,0,750
49.919998168945313,0,0,51.190742492675781,0,750
49.919998168945313,0.0028262999840080738,0.00012718337529804558,51.190742492675781,0.049087692052125931,756.01190185546875
50,0.0028262999840080738,0.00012718337529804558,51.190742492675781,0.049087692052125931,756.01190185546875
50,0.0028262999840080738,0.00012718337529804558,51.190742492675781,0.049087692052125931,756.01190185546875
50.099998474121094,0.0028262999840080738,0.00012718337529804558,51.190742492675781,0.049087692052125931,756.01190185546875
50.099998474121094,0.0028262999840080738,0.00012718337529804558,51.190742492675781,0.049087692052125931,756.01190185546875
50.115001678466797,0.0028262999840080738,0.00012718337529804558,51.190742492675781,0.049087692052125931,756.01190185546875
50.115001678466797,0.31888759136199951,0.083238616585731506,51.192020416259766,0.33834731578826904,938.82086181640625
50.200000762939453,0.31888759136199951,0.083238616585731506,51.192020416259766,0.33834731578826904,938.82086181640625
50.200000762939453,0.31888759136199951,0.083238616585731506,51.192020416259766,0.33834731578826904,938.82086181640625
50.299999237060547,0.31888759136199951,0.083238616585731506,51.192020416259766,0.33834731578826904,938.82086181640625
50.299999237060547,0.31888759136199951,0.083238616585731506,51.192020416259766,0.33834731578826904,938.82086181640625
50.310001373291016,0.31888759136199951,0.083238616585731506,51.192020416259766,0.33834731578826904,938.82086181640625
50.310001373291016,3.1025488376617432,0.75572341680526733,51.208023071289062,0.94949877262115479,1448.5538330078125
50.400001525878906,3.1025488376617432,0.75572341680526733,51.208023071289062,0.94949877262115479,1448.5538330078125
50.400001525878906,3.1025488376617432,0.75572341680526733,51.208023071289062,0.94949877262115479,1448.5538330078125
50.5,3.1025488376617432,0.75572341680526733,51.208023071289062,0.94949877262115479,1448.5538330078125
50.5,3.1025488376617432,0.75572341680526733,51.208023071289062,0.94949877262115479,1448.5538330078125
50.505001068115234,3.1025488376617432,0.75572341680526733,51.208023071289062,0.94949877262115479,1448.5538330078125
50.505001068115234,1.434622049331665,2.937720775604248,51.319053649902344,1,1086.6796875
50.599998474121094,1.434622049331665,2.937720775604248,51.319053649902344,1,1086.6796875
50.599998474121094,1.434622049331665,2.937720775604248,51.319053649902344,1,1086.6796875
50.700000762939453,1.434622049331665,2.937720775604248,51.319053649902344,1,1086.6796875
50.700000762939453,2.3027098178863525,5.4419450759887695,51.533809661865234,0.16809894144535065,502.45626831054688
50.799999237060547,2.3027098178863525,5.4419450759887695,51.533809661865234,0.16809894144535065,502.45626831054688
50.799999237060547,2.3027098178863525,5.4419450759887695,51.533809661865234,0.16809894144535065,502.45626831054688
50.895000457763672,2.3027098178863525,5.4419450759887695,51.533809661865234,0.16809894144535065,502.45626831054688
50.895000457763672,0.15147314965724945,6.0435223579406738,51.852081298828125,0.042475003749132156,723.43597412109375
50.900001525878906,0.15147314965724945,6.0435223579406738,51.852081298828125,0.042475003749132156,723.43597412109375
50.900001525878906,0.15147314965724945,6.0435223579406738,51.852081298828125,0.042475003749132156,723.43597412109375
51,0.15147314965724945,6.0435223579406738,51.852081298828125,0.042475003749132156,723.43597412109375
51,0.15147314965724945,6.0435223579406738,51.852081298828125,0.042475003749132156,723.43597412109375
51.090000152587891,0.15147314965724945,6.0435223579406738,51.852081298828125,0.042475003749132156,723.43597412109375
51.090000152587891,-0.1316884309053421,6.0143280029296875,52.179512023925781,0.072390943765640259,787.16168212890625
51.099998474121094,-0.1316884309053421,6.0143280029296875,52.179512023925781,0.072390943765640259,787.16168212890625
51.099998474121094,-0.1316884309053421,6.0143280029296875,52.179512023925781,0.072390943765640259,787.16168212890625
51.200000762939453,-0.1316884309053421,6.0143280029296875,52.179512023925781,0.072390943765640259,787.16168212890625
51.200000762939453,-0.1316884309053421,6.0143280029296875,52.179512023925781,0.072390943765640259,787.16168212890625
51.284999847412109,-0.1316884309053421,6.0143280029296875,52.179512023925781,0.072390943765640259,787.16168212890625
51.284999847412109,0.15480813384056091,6.0039491653442383,52.504119873046875,0.14864069223403931,837.70458984375
51.299999237060547,0.15480813384056091,6.0039491653442383,52.504119873046875,0.14864069223403931,837.70458984375
51.299999237060547,0.15480813384056091,6.0039491653442383,52.504119873046875,0.14864069223403931,837.70458984375
51.400001525878906,0.15480813384056091,6.0039491653442383,52.504119873046875,0.14864069223403931,837.70458984375
51.400001525878906,0.15480813384056091,6.0039491653442383,52.504119873046875,0.14864069223403931,837.70458984375
51.479999542236328,0.15480813384056091,6.0039491653442383,52.504119873046875,0.14864069223403931,837.70458984375
51.479999542236328,0.49775800108909607,6.2195401191711426,52.834079742431641,0.29154229164123535,835.70721435546875
51.5,0.49775800108909607,6.2195401191711426,52.834079742431641,0.29154229164123535,835.70721435546875
51.5,0.49775800108909607,6.2195401191711426,52.834079742431641,0.29154229164123535,835.70721435546875
51.599998474121094,0.49775800108909607,6.2195401191711426,52.834079742431641,0.29154229164123535,835.70721435546875
51.599998474121094,0.49775800108909607,6.2195401191711426,52.834079742431641,0.29154229164123535,835.70721435546875
51.674999237060547,0.49775800108909607,6.2195401191711426,52.834079742431641,0.29154229164123535,835.70721435546875
51.674999237060547,1.2328786849975586,6.8067922592163086,53.184249877929687,0.53493267297744751,812.99090576171875
51.700000762939453,1.2328786849975586,6.8067922592163086,53.184249877929687,0.53493267297744751,812.99090576171875
51.700000762939453,1.2328786849975586,6.8067922592163086,53.184249877929687,0.53493267297744751,812.99090576171875
51.799999237060547,1.2328786849975586,6.8067922592163086,53.184249877929687,0.53493267297744751,812.99090576171875
51.799999237060547,1.2328786849975586,6.8067922592163086,53.184249877929687,0.53493267297744751,812.99090576171875
51.869998931884766,1.2328786849975586,6.8067922592163086,53.184249877929687,0.53493267297744751,812.99090576171875
51.869998931884766,2.6350457668304443,8.1042261123657227,53.581947326660156,0.83611273765563965,768.60723876953125
51.900001525878906,2.6350457668304443,8.1042261123657227,53.581947326660156,0.83611273765563965,768.60723876953125
51.900001525878906,2.6350457668304443,8.1042261123657227,53.581947326660156,0.83611273765563965,768.60723876953125
52,2.6350457668304443,8.1042261123657227,53.581947326660156,0.83611273765563965,768.60723876953125
52,2.6350457668304443,8.1042261123657227,53.581947326660156,0.83611273765563965,768.60723876953125
52.064998626708984,2.6350457668304443,8.1042261123657227,53.581947326660156,0.83611273765563965,768.60723876953125
52.064998626708984,1.3727575540542603,9.2748594284057617,54.054306030273438,0.73901742696762085,856.35028076171875
52.099998474121094,1.3727575540542603,9.2748594284057617,54.054306030273438,0.73901742696762085,856.35028076171875
52.099998474121094,1.3727575540542603,9.2748594284057617,54.054306030273438,0.73901742696762085,856.35028076171875
52.200000762939453,1.3727575540542603,9.2748594284057617,54.054306030273438,0.73901742696762085,856.35028076171875
52.200000762939453,1.3727575540542603,9.2748594284057617,54.054306030273438,0.73901742696762085,856.35028076171875
52.259998321533203,1.3727575540542603,9.2748594284057617,54.054306030273438,0.73901742696762085,856.35028076171875
52.259998321533203,0.72524940967559814,10.006484031677246,54.577751159667969,0.4150596559047699,923.90142822265625
52.299999237060547,0.72524940967559814,10.006484031677246,54.577751159667969,0.4150596559047699,923.90142822265625
52.299999237060547,0.72524940967559814,10.006484031677246,54.577751159667969,0.4150596559047699,923.90142822265625
52.400001525878906,0.72524940967559814,10.006484031677246,54.577751159667969,0.4150596559047699,923.90142822265625
52.400001525878906,0.72524940967559814,10.006484031677246,54.577751159667969,0.4150596559047699,923.90142822265625
52.455001831054688,0.72524940967559814,10.006484031677246,54.577751159667969,0.4150596559047699,923.90142822265625
52.455001831054688,1.0523947477340698,10.727367401123047,55.136638641357422,0.53552770614624023,990.46075439453125
52.5,1.0523947477340698,10.727367401123047,55.136638641357422,0.53552770614624023,990.46075439453125
52.5,1.0523947477340698,10.727367401123047,55.136638641357422,0.53552770614624023,990.46075439453125
52.599998474121094,1.0523947477340698,10.727367401123047,55.136638641357422,0.53552770614624023,990.46075439453125
52.599998474121094,1.0523947477340698,10.727367401123047,55.136638641357422,0.53552770614624023,990.46075439453125
52.650001525878906,1.0523947477340698,10.727367401123047,55.136638641357422,0.53552770614624023,990.46075439453125
52.650001525878906,1.2290722131729126,11.616593360900879,55.738948822021484,0.57738006114959717,1072.563232421875
52.700000762939453,1.2290722131729126,11.616593360900879,55.738948822021484,0.57738006114959717,1072.563232421875
52.700000762939453,1.2290722131729126,11.616593360900879,55.738948822021484,0.57738006114959717,1072.563232421875
52.845001220703125,1.2290722131729126,11.616593360900879,55.738948822021484,0.57738006114959717,1072.563232421875
52.845001220703125,0.48258334398269653,12.386714935302734,56.390781402587891,0.29171964526176453,1143.668701171875
52.900001525878906,0.48258334398269653,12.386714935302734,56.390781402587891,0.29171964526176453,1143.668701171875
52.900001525878906,0.48258334398269653,12.386714935302734,56.390781402587891,0.29171964526176453,1143.668701171875
53,0.48258334398269653,12.386714935302734,56.390781402587891,0.29171964526176453,1143.668701171875
53,0.48258334398269653,12.386714935302734,56.390781402587891,0.29171964526176453,1143.668701171875
53.040000915527344,0.48258334398269653,12.386714935302734,56.390781402587891,0.29171964526176453,1143.668701171875
53.040000915527344,0.2739277184009552,12.611518859863281,57.067420959472656,0.21816843748092651,1164.4249267578125
53.099998474121094,0.2739277184009552,12.611518859863281,57.067420959472656,0.21816843748092651,1164.4249267578125
53.099998474121094,0.2739277184009552,12.611518859863281,57.067420959472656,0.21816843748092651,1164.4249267578125
53.200000762939453,0.2739277184009552,12.611518859863281,57.067420959472656,0.21816843748092651,1164.4249267578125
53.200000762939453,0.2739277184009552,12.611518859863281,57.067420959472656,0.21816843748092651,1164.4249267578125
53.235000610351563,0.2739277184009552,12.611518859863281,57.067420959472656,0.21816843748092651,1164.4249267578125
53.235000610351563,0.47585242986679077,12.855095863342285,57.755443572998047,0.28676101565361023,1186.9144287109375
53.299999237060547,0.47585242986679077,12.855095863342285,57.755443572998047,0.28676101565361023,1186.9144287109375
53.299999237060547,0.47585242986679077,12.855095863342285,57.755443572998047,0.28676101565361023,1186.9144287109375
53.400001525878906,0.47585242986679077,12.855095863342285,57.755443572998047,0.28676101565361023,1186.9144287109375
53.400001525878906,0.47585242986679077,12.855095863342285,57.755443572998047,0.28676101565361023,1186.9144287109375
53.430000305175781,0.47585242986679077,12.855095863342285,57.755443572998047,0.28676101565361023,1186.9144287109375
53.430000305175781,0.56158852577209473,13.223556518554687,58.460357666015625,0.31320914626121521,1220.9345703125
53.5,0.56158852577209473,13.223556518554687,58.460357666015625,0.31320914626121521,1220.9345703125
53.5,0.56158852577209473,13.223556518554687,58.460357666015625,0.31320914626121521,1220.9345703125
53.599998474121094,0.56158852577209473,13.223556518554687,58.460357666015625,0.31320914626121521,1220.9345703125
53.599998474121094,0.56158852577209473,13.223556518554687,58.460357666015625,0.31320914626121521,1220.9345703125
53.625,0.56158852577209473,13.223556518554687,58.460357666015625,0.31320914626121521,1220.9345703125
53.625,0.70284688472747803,13.814422607421875,59.191078186035156,0.35379865765571594,1275.4893798828125
53.700000762939453,0.70284688472747803,13.814422607421875,59.191078186035156,0.35379865765571594,1275.4893798828125
53.700000762939453,0.70284688472747803,13.814422607421875,59.191078186035156,0.35379865765571594,1275.4893798828125
53.799999237060547,0.70284688472747803,13.814422607421875,59.191078186035156,0.35379865765571594,1275.4893798828125
53.799999237060547,0.70284688472747803,13.814422607421875,59.191078186035156,0.35379865765571594,1275.4893798828125
53.819999694824219,0.70284688472747803,13.814422607421875,59.191078186035156,0.35379865765571594,1275.4893798828125
53.819999694824219,0.99588394165039063,14.332011222839355,59.951469421386719,0.43855345249176025,1323.2784423828125
53.900001525878906,0.99588394165039063,14.332011222839355,59.951469421386719,0.43855345249176025,1323.2784423828125
53.900001525878906,0.99588394165039063,14.332011222839355,59.951469421386719,0.43855345249176025,1323.2784423828125
54,0.99588394165039063,14.332011222839355,59.951469421386719,0.43855345249176025,1323.2784423828125
54,0.99588394165039063,14.332011222839355,59.951469421386719,0.43855345249176025,1323.2784423828125
54.014999389648438,0.99588394165039063,14.332011222839355,59.951469421386719,0.43855345249176025,1323.2784423828125
54.014999389648438,1.2971566915512085,15.385896682739258,60.754112243652344,0.52530544996261597,1420.583984375
54.099998474121094,1.2971566915512085,15.385896682739258,60.754112243652344,0.52530544996261597,1420.583984375
54.200000762939453,1.2971566915512085,15.385896682739258,60.754112243652344,0.52530544996261597,1420.583984375
54.209999084472656,1.2971566915512085,15.385896682739258,60.754112243652344,0.52530544996261597,1420.583984375
54.209999084472656,-0.072287566959857941,15.734556198120117,61.60089111328125,0.12340698391199112,1452.77587890625
54.299999237060547,-0.072287566959857941,15.734556198120117,61.60089111328125,0.12340698391199112,1452.77587890625
54.400001525878906,-0.072287566959857941,15.734556198120117,61.60089111328125,0.12340698391199112,1452.77587890625
54.404998779296875,-0.072287566959857941,15.734556198120117,61.60089111328125,0.12340698391199112,1452.77587890625
54.404998779296875,-0.47851040959358215,15.488280296325684,62.447757720947266,0.017940247431397438,1430.037109375
54.5,-0.47851040959358215,15.488280296325684,62.447757720947266,0.017940247431397438,1430.037109375
54.599998474121094,-0.47851040959358215,15.488280296325684,62.447757720947266,0.017940247431397438,1430.037109375
54.599998474121094,-0.30889180302619934,15.195771217346191,63.278244018554688,0.060124810785055161,1403.0296630859375
54.700000762939453,-0.30889180302619934,15.195771217346191,63.278244018554688,0.060124810785055161,1403.0296630859375
54.794998168945312,-0.30889180302619934,15.195771217346191,63.278244018554688,0.060124810785055161,1403.0296630859375
54.794998168945312,-0.13519632816314697,15.045331001281738,64.096694946289063,0.10324323922395706,1389.1395263671875
54.799999237060547,-0.13519632816314697,15.045331001281738,64.096694946289063,0.10324323922395706,1389.1395263671875
54.900001525878906,-0.13519632816314697,15.045331001281738,64.096694946289063,0.10324323922395706,1389.1395263671875
54.990001678466797,-0.13519632816314697,15.045331001281738,64.096694946289063,0.10324323922395706,1389.1395263671875
54.990001678466797,-0.025711553171277046,14.991696357727051,64.909866333007812,0.13512842357158661,1384.1873779296875
55,-0.025711553171277046,14.991696357727051,64.909866333007812,0.13512842357158661,1384.1873779296875
55.099998474121094,-0.025711553171277046,14.991696357727051,64.909866333007812,0.13512842357158661,1384.1873779296875
55.185001373291016,-0.025711553171277046,14.991696357727051,64.909866333007812,0.13512842357158661,1384.1873779296875
55.185001373291016,-0.012097086757421494,14.979561805725098,65.7215576171875,0.13904000818729401,1383.0670166015625
55.200000762939453,-0.012097086757421494,14.979561805725098,65.7215576171875,0.13904000818729401,1383.0670166015625
55.299999237060547,-0.012097086757421494,14.979561805725098,65.7215576171875,0.13904000818729401,1383.0670166015625
55.380001068115234,-0.012097086757421494,14.979561805725098,65.7215576171875,0.13904000818729401,1383.0670166015625
55.380001068115234,-0.0032406621612608433,14.974230766296387,66.53277587890625,0.14161355793476105,1382.5748291015625
55.400001525878906,-0.0032406621612608433,14.974230766296387,66.53277587890625,0.14161355793476105,1382.5748291015625
55.5,-0.0032406621612608433,14.974230766296387,66.53277587890625,0.14161355793476105,1382.5748291015625
55.575000762939453,-0.0032406621612608433,14.974230766296387,66.53277587890625,0.14161355793476105,1382.5748291015625
55.575000762939453,0.0040460657328367233,14.97464656829834,67.3438720703125,0.14378203451633453,1382.6131591796875
55.599998474121094,0.0040460657328367233,14.97464656829834,67.3438720703125,0.14378203451633453,1382.6131591796875
55.700000762939453,0.0040460657328367233,14.97464656829834,67.3438720703125,0.14378203451633453,1382.6131591796875
55.770000457763672,0.0040460657328367233,14.97464656829834,67.3438720703125,0.14378203451633453,1382.6131591796875
55.770000457763672,0.0088826948776841164,14.979354858398438,68.155105590820312,0.14526757597923279,1383.0478515625
55.799999237060547,0.0088826948776841164,14.979354858398438,68.155105590820312,0.14526757597923279,1383.0478515625
55.900001525878906,0.0088826948776841164,14.979354858398438,68.155105590820312,0.14526757597923279,1383.0478515625
55.965000152587891,0.0088826948776841164,14.979354858398438,68.155105590820312,0.14526757597923279,1383.0478515625
55.965000152587891,0.011020364239811897,14.986513137817383,68.9666748046875,0.14597679674625397,1383.708740234375
56,0.011020364239811897,14.986513137817383,68.9666748046875,0.14597679674625397,1383.708740234375
56.099998474121094,0.011020364239811897,14.986513137817383,68.9666748046875,0.14597679674625397,1383.708740234375
56.099998474121094,0.011020364239811897,14.986513137817383,68.9666748046875,0.14597679674625397,1383.708740234375
56.159999847412109,0.011020364239811897,14.986513137817383,68.9666748046875,0.14597679674625397,1383.708740234375
56.159999847412109,0.46611732244491577,15.112007141113281,69.780258178710937,0.28171703219413757,1395.295654296875
56.200000762939453,0.46611732244491577,15.112007141113281,69.780258178710937,0.28171703219413757,1395.295654296875
56.200000762939453,0.46611732244491577,15.112007141113281,69.780258178710937,0.28171703219413757,1395.295654296875
56.299999237060547,0.46611732244491577,15.112007141113281,69.780258178710937,0.28171703219413757,1395.295654296875
56.299999237060547,0.46611732244491577,15.112007141113281,69.780258178710937,0.28171703219413757,1395.295654296875
56.354999542236328,0.46611732244491577,15.112007141113281,69.780258178710937,0.28171703219413757,1395.295654296875
56.354999542236328,0.84530025720596313,15.554960250854492,70.608489990234375,0.39157599210739136,1436.1937255859375
56.400001525878906,0.84530025720596313,15.554960250854492,70.608489990234375,0.39157599210739136,1436.1937255859375
56.400001525878906,0.84530025720596313,15.554960250854492,70.608489990234375,0.39157599210739136,1436.1937255859375
56.5,0.84530025720596313,15.554960250854492,70.608489990234375,0.39157599210739136,1436.1937255859375
56.5,0.84530025720596313,15.554960250854492,70.608489990234375,0.39157599210739136,1436.1937255859375
56.549999237060547,0.84530025720596313,15.554960250854492,70.608489990234375,0.39157599210739136,1436.1937255859375
56.549999237060547,1.4997152090072632,16.205133438110352,71.466285705566406,0.57659202814102173,1496.224365234375
56.599998474121094,1.4997152090072632,16.205133438110352,71.466285705566406,0.57659202814102173,1496.224365234375
56.599998474121094,1.4997152090072632,16.205133438110352,71.466285705566406,0.57659202814102173,1496.224365234375
56.700000762939453,1.4997152090072632,16.205133438110352,71.466285705566406,0.57659202814102173,1496.224365234375
56.700000762939453,1.4997152090072632,16.205133438110352,71.466285705566406,0.57659202814102173,1496.224365234375
56.744998931884766,1.4997152090072632,16.205133438110352,71.466285705566406,0.57659202814102173,1496.224365234375
56.744998931884766,2.0064079761505127,17.575529098510742,72.376663208007812,0.70540463924407959,1622.75341796875
56.799999237060547,2.0064079761505127,17.575529098510742,72.376663208007812,0.70540463924407959,1622.75341796875
56.799999237060547,2.0064079761505127,17.575529098510742,72.376663208007812,0.70540463924407959,1622.75341796875
56.900001525878906,2.0064079761505127,17.575529098510742,72.376663208007812,0.70540463924407959,1622.75341796875
56.900001525878906,2.0064079761505127,17.575529098510742,72.376663208007812,0.70540463924407959,1622.75341796875
56.939998626708984,2.0064079761505127,17.575529098510742,72.376663208007812,0.70540463924407959,1622.75341796875
56.939998626708984,1.0802333354949951,18.621217727661133,73.358428955078125,0.44039908051490784,1719.3021240234375
57,1.0802333354949951,18.621217727661133,73.358428955078125,0.44039908051490784,1719.3021240234375
57,1.0802333354949951,18.621217727661133,73.358428955078125,0.44039908051490784,1719.3021240234375
57.099998474121094,1.0802333354949951,18.621217727661133,73.358428955078125,0.44039908051490784,1719.3021240234375
57.099998474121094,1.0802333354949951,18.621217727661133,73.358428955078125,0.44039908051490784,1719.3021240234375
57.134998321533203,1.0802333354949951,18.621217727661133,73.358428955078125,0.44039908051490784,1719.3021240234375
57.134998321533203,0.73845857381820679,19.227195739746094,74.38323974609375,0.34479489922523499,1775.252197265625
57.200000762939453,0.73845857381820679,19.227195739746094,74.38323974609375,0.34479489922523499,1775.252197265625
57.200000762939453,0.73845857381820679,19.227195739746094,74.38323974609375,0.34479489922523499,1775.252197265625
57.299999237060547,0.73845857381820679,19.227195739746094,74.38323974609375,0.34479489922523499,1775.252197265625
57.299999237060547,0.73845857381820679,19.227195739746094,74.38323974609375,0.34479489922523499,1775.252197265625
57.330001831054688,0.73845857381820679,19.227195739746094,74.38323974609375,0.34479489922523499,1775.252197265625
57.330001831054688,0.36091125011444092,19.595256805419922,75.434730529785156,0.24297794699668884,1809.2353515625
57.400001525878906,0.36091125011444092,19.595256805419922,75.434730529785156,0.24297794699668884,1809.2353515625
57.400001525878906,0.36091125011444092,19.595256805419922,75.434730529785156,0.24297794699668884,1809.2353515625
57.5,0.36091125011444092,19.595256805419922,75.434730529785156,0.24297794699668884,1809.2353515625
57.5,0.36091125011444092,19.595256805419922,75.434730529785156,0.24297794699668884,1809.2353515625
57.525001525878906,0.36091125011444092,19.595256805419922,75.434730529785156,0.24297794699668884,1809.2353515625
57.525001525878906,0.42835032939910889,19.890876770019531,76.502792358398438,0.26091304421424866,1836.530029296875
57.599998474121094,0.42835032939910889,19.890876770019531,76.502792358398438,0.26091304421424866,1836.530029296875
57.599998474121094,0.42835032939910889,19.890876770019531,76.502792358398438,0.26091304421424866,1836.530029296875
57.700000762939453,0.42835032939910889,19.890876770019531,76.502792358398438,0.26091304421424866,1836.530029296875
57.700000762939453,0.42835032939910889,19.890876770019531,76.502792358398438,0.26091304421424866,1836.530029296875
57.720001220703125,0.42835032939910889,19.890876770019531,76.502792358398438,0.26091304421424866,1836.530029296875
57.720001220703125,1.2847636938095093,20.705774307250977,77.597625732421875,0.48630264401435852,1911.769775390625
57.799999237060547,1.2847636938095093,20.705774307250977,77.597625732421875,0.48630264401435852,1911.769775390625
57.799999237060547,1.2847636938095093,20.705774307250977,77.597625732421875,0.48630264401435852,1911.769775390625
57.900001525878906,1.2847636938095093,20.705774307250977,77.597625732421875,0.48630264401435852,1911.769775390625
57.900001525878906,1.2847636938095093,20.705774307250977,77.597625732421875,0.48630264401435852,1911.769775390625
57.915000915527344,1.2847636938095093,20.705774307250977,77.597625732421875,0.48630264401435852,1911.769775390625
57.915000915527344,1.2895333766937256,21.465581893920898,78.738906860351563,0.48445159196853638,1981.9229736328125
58,1.2895333766937256,21.465581893920898,78.738906860351563,0.48445159196853638,1981.9229736328125
58,1.2895333766937256,21.465581893920898,78.738906860351563,0.48445159196853638,1981.9229736328125
58.099998474121094,1.2895333766937256,21.465581893920898,78.738906860351563,0.48445159196853638,1981.9229736328125
58.099998474121094,1.2895333766937256,21.465581893920898,78.738906860351563,0.48445159196853638,1981.9229736328125
58.110000610351563,1.2895333766937256,21.465581893920898,78.738906860351563,0.48445159196853638,1981.9229736328125
58.110000610351563,1.2606760263442993,22.181659698486328,79.920356750488281,0.47364515066146851,2048.038818359375
58.200000762939453,1.2606760263442993,22.181659698486328,79.920356750488281,0.47364515066146851,2048.038818359375
58.200000762939453,1.2606760263442993,22.181659698486328,79.920356750488281,0.47364515066146851,2048.038818359375
58.299999237060547,1.2606760263442993,22.181659698486328,79.920356750488281,0.47364515066146851,2048.038818359375
58.299999237060547,1.2606760263442993,22.181659698486328,79.920356750488281,0.47364515066146851,2048.038818359375
58.305000305175781,1.2606760263442993,22.181659698486328,79.920356750488281,0.47364515066146851,2048.038818359375
58.305000305175781,1.2558425664901733,22.816150665283203,81.138458251953125,0.46953761577606201,2106.621337890625
58.400001525878906,1.2558425664901733,22.816150665283203,81.138458251953125,0.46953761577606201,2106.621337890625
58.400001525878906,1.2558425664901733,22.816150665283203,81.138458251953125,0.46953761577606201,2106.621337890625
58.5,1.2558425664901733,22.816150665283203,81.138458251953125,0.46953761577606201,2106.621337890625
58.5,1.1350451707839966,23.403005599975586,82.390182495117188,0.43656036257743835,2160.805908203125
58.599998474121094,1.1350451707839966,23.403005599975586,82.390182495117188,0.43656036257743835,2160.805908203125
58.599998474121094,1.1350451707839966,23.403005599975586,82.390182495117188,0.43656036257743835,2160.805908203125
58.694999694824219,1.1350451707839966,23.403005599975586,82.390182495117188,0.43656036257743835,2160.805908203125
