"time","y","z"
6.26,0.75250562500013762,-4.5321937500000296
6.27,0.70679168750013732,-4.6301937500000276
6.28,0.66009775000013704,-4.7281937500000257
6.29,0.61242381250013689,-4.8261937500000238
6.3,0.56376987500013664,-4.9241937500000219
6.31,0.51413593750013642,-5.02219375000002
6.32,0.46352200000013621,-5.1201937500000181
6.33,0.41192806250013603,-5.2181937500000162
6.34,0.35935412500013586,-5.3161937500000143
6.35,0.30580018750013577,-5.4141937500000124
6.36,0.25126625000013564,-5.5121937500000104
6.37,0.19575231250013553,-5.6101937500000085
6.38,0.13925837500013544,-5.7081937500000066
6.39,0.081784437500135379,-5.8061937500000047
6.4,0.023330500000135333,-5.9041937500000028
6.41,0.026302196875135336,4.3987453125000027
6.42,0.06989765000013537,4.3007453125000046
6.43,0.11251310312513542,4.2027453125000065
6.44,0.15414855625013549,4.1047453125000084
6.45,0.19480400937513559,4.0067453125000103
6.46,0.23447946250013568,3.90874531250001
6.47,0.27317491562513579,3.8107453125000097
6.48,0.31089036875013587,3.7127453125000094
6.49,0.34762582187513597,3.6147453125000091
6.5,0.38338127500013608,3.5167453125000088
6.51,0.41815672812513616,3.4187453125000085
6.52,0.45195218125013625,3.3207453125000082
6.53,0.48476763437513631,3.2227453125000078
6.54,0.51660308750013639,3.1247453125000075
6.55,0.54745854062513644,3.0267453125000072
6.56,0.5773339937501365,2.9287453125000069
6.57,0.60622944687513658,2.8307453125000066
6.58,0.63414490000013668,2.7327453125000063
6.59,0.66108035312513669,2.634745312500006
6.6,0.68703580625013672,2.5367453125000057
6.61,0.71201125937513687,2.4387453125000054
6.62,0.73600671250013694,2.3407453125000051
6.63,0.75902216562513691,2.2427453125000048
6.64,0.78105761875013691,2.1447453125000044
6.65,0.80211307187513703,2.0467453125000041
6.66,0.82218852500013706,1.9487453125000038
6.67,0.84128397812513711,1.8507453125000035
6.68,0.85939943125013707,1.7527453125000032
6.69,0.87653488437513716,1.6547453125000029
6.7,0.89269033750013727,1.5567453125000026
6.71,0.90786579062513728,1.4587453125000023
6.72,0.9220612437501372,1.360745312500002
6.73,0.93527669687513726,1.2627453125000017
6.74,0.94751215000013733,1.1647453125000014
6.75,0.95876760312513731,1.066745312500001
6.76,0.96904305625013731,0.96874531250000095
6.77,0.97833850937513733,0.8707453125000012
6.78,0.98665396250013737,0.77274531250000145
6.79,0.99398941562513743,0.67474531250000169
6.8,1.0003448687501373,0.57674531250000194
6.81,1.0057203218751374,0.47874531250000207
6.82,1.0101157750001375,0.38074531250000204
6.83,1.0135312281251372,0.28274531250000201
6.84,1.0159666812501376,0.18474531250000198
6.85,1.0174221343751375,0.086745312500001948
6.86,1.0178975875001375,-0.011254687499998074
6.87,1.0173930406251377,-0.1092546874999981
6.88,1.0159084937501375,-0.20725468749999812
6.89,1.0134439468751377,-0.30525468749999812
6.9,1.0099994000001378,-0.40325468749999815
6.91,1.0055748531251376,-0.50125468749999813
6.92,1.0001703062501379,-0.59925468749999788
6.93,0.99378575937513791,-0.69725468749999764
6.94,0.98642121250013792,-0.79525468749999739
6.95,0.97807666562513795,-0.89325468749999715
6.96,0.968752118750138,-0.9912546874999969
6.97,0.95844757187513796,-1.0892546874999971
6.98,0.94716302500013794,-1.1872546874999974
6.99,0.93489847812513804,-1.2852546874999977
7,0.92165393125013806,-1.383254687499998
7.01,0.90742938437513809,-1.4812546874999983
7.02,0.89222483750013803,-1.5792546874999986
7.03,0.87604029062513811,-1.677254687499999
7.04,0.85887574375013809,-1.7752546874999993
7.05,0.84073119687513809,-1.8732546874999996
7.06,0.82160665000013799,-1.9712546874999999
7.07,0.80150210312513803,-2.0692546875
7.08,0.78041755625013809,-2.1672546875000003
7.09,0.75835300937513805,-2.2652546875000006
7.1,0.73530846250013804,-2.3632546875000009
7.11,0.71128391562513804,-2.4612546875000012
7.12,0.68627936875013806,-2.5592546875000015
7.13,0.66029482187513799,-2.6572546875000018
7.14,0.63333027500013794,-2.7552546875000021
7.15,0.60538572812513791,-2.8532546875000024
7.16,0.5764611812501379,-2.9512546875000027
7.17,0.54655663437513791,-3.0492546875000031
7.18,0.51567208750013782,-3.1472546875000034
7.19,0.48380754062513781,-3.2452546875000037
7.2,0.45096299375013776,-3.343254687500004
7.21,0.41713844687513774,-3.4412546875000043
7.22,0.38233390000013767,-3.5392546875000046
7.23,0.34654935312513763,-3.6372546875000049
7.24,0.30978480625013755,-3.7352546875000052
7.25,0.27204025937513754,-3.8332546875000055
7.26,0.23331571250013747,-3.9312546875000058
7.27,0.19361116562513742,-4.0292546875000053
7.28,0.15292661875013736,-4.1272546875000033
7.29,0.11126207187513733,-4.2252546875000014
7.3,0.068617525000137333,-4.3232546874999995
7.31,0.024992978125137344,-4.4212546874999976
7.32,0.01174881406263735,3.320841015624997
7.33,0.044565224218887318,3.2228410156249967
7.34,0.076401634375137278,3.1248410156249964
7.35,0.10725804453138724,3.0268410156249961
7.36,0.13713445468763719,2.9288410156249958
7.37,0.16603086484388713,2.8308410156249955
7.38,0.19394727500013709,2.7328410156249952
7.39,0.22088368515638704,2.6348410156249948
7.4,0.24684009531263698,2.5368410156249945
7.41,0.27181650546888697,2.4388410156249942
7.42,0.2958129156251369,2.3408410156249939
7.43,0.31882932578138684,2.2428410156249936
7.44,0.3408657359376368,2.1448410156249933
7.45,0.36192214609388673,2.046841015624993
7.46,0.38199855625013668,1.9488410156249927
7.47,0.40109496640638659,1.8508410156249924
7.48,0.41921137656263652,1.7528410156249921
7.49,0.43634778671888641,1.6548410156249918
7.5,0.45250419687513632,1.5568410156249914
7.51,0.46768060703138625,1.4588410156249911
7.52,0.48187701718763615,1.3608410156249908
7.53,0.49509342734388606,1.2628410156249905
7.54,0.50732983750013594,1.1648410156249902
7.55,0.51858624765638583,1.0668410156249899
7.56,0.52886265781263575,0.96884101562498981
7.57,0.53815906796888557,0.87084101562499006
7.58,0.54647547812513553,0.7728410156249903
7.59,0.5538118882813855,0.67484101562499055
7.6,0.56016829843763538,0.57684101562499079
7.61,0.56554470859388528,0.47884101562499093
7.62,0.5699411187501352,0.3808410156249909
7.63,0.57335752890638514,0.28284101562499087
7.64,0.5757939390626351,0.18484101562499083
7.65,0.57725034921888496,0.086841015624990803
7.66,0.57772675937513485,-0.011158984375009218
7.67,0.57722316953138486,-0.10915898437500925
7.68,0.57573957968763478,-0.20715898437500926
7.69,0.57327598984388461,-0.30515898437500927
7.7,0.56983240000013446,-0.4031589843750093
7.71,0.56540881015638444,-0.50115898437500928
7.72,0.56000522031263433,-0.59915898437500903
7.73,0.55362163046888424,-0.69715898437500878
7.74,0.54625804062513406,-0.79515898437500854
7.75,0.537914450781384,-0.89315898437500829
7.76,0.52859086093763397,-0.99115898437500805
7.77,0.51828727109388384,-1.0891589843750082
7.78,0.50700368125013373,-1.1871589843750086
7.79,0.4947400914063837,-1.2851589843750089
7.8,0.48149650156263363,-1.3831589843750092
7.81,0.46727291171888352,-1.4811589843750095
7.82,0.45206932187513343,-1.5791589843750098
7.83,0.43588573203138331,-1.6771589843750101
7.84,0.41872214218763321,-1.7751589843750104
7.85,0.40057855234388312,-1.8731589843750107
7.86,0.381454962500133,-1.971158984375011
7.87,0.3613513726563829,-2.0691589843750111
7.88,0.34026778281263276,-2.1671589843750114
7.89,0.31820419296888269,-2.2651589843750117
7.9,0.29516060312513254,-2.363158984375012
7.91,0.27113701328138246,-2.4611589843750123
7.92,0.24613342343763231,-2.5591589843750127
7.93,0.22014983359388218,-2.657158984375013
7.94,0.19318624375013205,-2.7551589843750133
7.95,0.1652426539063819,-2.8531589843750136
7.96,0.13631906406263178,-2.9511589843750139
7.97,0.10641547421888166,-3.0491589843750142
7.98,0.075531884375131517,-3.1471589843750145
7.99,0.043668294531381359,-3.2451589843750148
8,0.010824704687631213,-3.3431589843750151
8.01,0.01251588417981872,2.4779692382812613
8.02,0.036903576562631331,2.3799692382812609
8.03,0.060311268945443947,2.2819692382812606
8.04,0.082738961328256547,2.1839692382812603
8.05,0.10418665371106914,2.08596923828126
8.06,0.12465434609388173,1.9879692382812597
8.07,0.14414203847669432,1.8899692382812594
8.08,0.1626497308595069,1.7919692382812591
8.09,0.1801774232423195,1.6939692382812588
8.1,0.19672511562513209,1.5959692382812585
8.11,0.21229280800794467,1.4979692382812582
8.12,0.22688050039075724,1.3999692382812579
8.13,0.24048819277356984,1.3019692382812575
8.14,0.25311588515638239,1.2039692382812572
8.15,0.26476357753919494,1.1059692382812569
8.16,0.27543126992200756,1.0079692382812566
8.17,0.28511896230482009,0.90996923828125686
8.18,0.29382665468763269,0.81196923828125711
8.19,0.30155434707044526,0.71396923828125736
8.2,0.30830203945325785,0.6159692382812576
8.21,0.31406973183607045,0.51796923828125785
8.22,0.31885742421888302,0.41996923828125782
8.23,0.32266511660169561,0.32196923828125779
8.24,0.32549280898450816,0.22396923828125775
8.25,0.32734050136732074,0.12596923828125772
8.26,0.32820819375013333,0.027969238281257695
8.27,0.32809588613294588,-0.070030761718742326
8.28,0.32700357851575845,-0.16803076171874234
8.29,0.32493127089857105,-0.26603076171874235
8.3,0.3218789632813836,-0.36403076171874238
8.31,0.31784665566419623,-0.46203076171874241
8.32,0.31283434804700877,-0.56003076171874222
8.33,0.30684204042982138,-0.65803076171874197
8.34,0.29986973281263396,-0.75603076171874173
8.35,0.29191742519544656,-0.85403076171874148
8.36,0.28298511757825917,-0.95203076171874124
8.37,0.27307280996107175,-1.0500307617187412
8.38,0.26218050234388435,-1.1480307617187415
8.39,0.25030819472669691,-1.2460307617187418
8.4,0.23745588710950949,-1.3440307617187421
8.41,0.22362357949232206,-1.4420307617187424
8.42,0.20881127187513462,-1.5400307617187428
8.43,0.19301896425794721,-1.6380307617187431
8.44,0.17624665664075978,-1.7360307617187434
8.45,0.15849434902357235,-1.8340307617187437
8.46,0.1397620414063849,-1.932030761718744
8.47,0.12004973378919746,-2.0300307617187441
8.48,0.099357426172010016,-2.1280307617187444
8.49,0.077685118554822574,-2.2260307617187447
8.5,0.055032810937635124,-2.324030761718745
8.51,0.031400503320447672,-2.4220307617187453
8.52,0.0067881957032602169,-2.5200307617187456
8.53,0.0080678110841195892,1.860623071289059
8.54,0.026282041797010179,1.7626230712890587
8.55,0.043516272509900769,1.6646230712890584
8.56,0.05977050322279135,1.5666230712890581
8.57,0.075044733935681923,1.4686230712890578
8.58,0.089338964648572508,1.3706230712890575
8.59,0.10265319536146308,1.2726230712890572
8.6,0.11498742607435365,1.1746230712890569
8.61,0.12634165678724421,1.0766230712890565
8.62,0.13671588750013478,0.97862307128905646
8.63,0.14611011821302536,0.8806230712890567
8.64,0.15452434892591593,0.78262307128905695
8.65,0.1619585796388065,0.68462307128905719
8.66,0.16841281035169708,0.58662307128905744
8.67,0.17388704106458766,0.48862307128905763
8.68,0.17838127177747823,0.3906230712890576
8.69,0.18189550249036879,0.29262307128905757
8.7,0.18442973320325937,0.19462307128905754
8.71,0.18598396391614994,0.096623071289057505
8.72,0.18655819462904052,-0.0013769287109425196
8.73,0.1861524253419311,-0.099376928710942544
8.74,0.18476665605482168,-0.19737692871094256
8.75,0.18240088676771224,-0.29537692871094257
8.76,0.17905511748060282,-0.3933769287109426
8.77,0.17472934819349339,-0.49137692871094263
8.78,0.16942357890638399,-0.58937692871094238
8.79,0.16313780961927457,-0.68737692871094214
8.8,0.15587204033216515,-0.78537692871094189
8.81,0.14762627104505574,-0.88337692871094164
8.82,0.13840050175794633,-0.9813769287109414
8.83,0.1281947324708369,-1.0793769287109416
8.84,0.11700896318372747,-1.1773769287109419
8.85,0.10484319389661804,-1.2753769287109422
8.86,0.091697424609508624,-1.3733769287109425
8.87,0.077571655322399194,-1.4713769287109428
8.88,0.062465886035289755,-1.5693769287109431
8.89,0.046380116748180322,-1.6673769287109435
8.9,0.029314347461070884,-1.7653769287109438
8.91,0.011268578173961446,-1.8633769287109441
8.92,0.0056980473878286133,1.4024326965332081
8.93,0.019330374353160699,1.3044326965332078
8.94,0.031982701318492776,1.2064326965332075
8.95,0.043655028283824851,1.1084326965332072
8.96,0.054347355249156917,1.0104326965332069
8.97,0.064059682214488989,0.91243269653320713
8.98,0.072792009179821052,0.81443269653320738
8.99,0.080544336145153134,0.71643269653320762
9,0.087316663110485207,0.61843269653320787
9.01,0.093108990075817286,0.52043269653320812
9.02,0.097921317041149369,0.42243269653320814
9.03,0.10175364400648144,0.32443269653320811
9.04,0.10460597097181352,0.22643269653320808
9.05,0.1064782979371456,0.12843269653320805
9.06,0.10737062490247767,0.030432696533208018
9.07,0.10728295186780976,-0.067567303466792003
9.08,0.10621527883314184,-0.16556730346679202
9.09,0.10416760579847392,-0.26356730346679202
9.1,0.10113993276380601,-0.36156730346679206
9.11,0.097132259729138082,-0.45956730346679209
9.12,0.092144586694470162,-0.55756730346679195
9.13,0.086176913659802235,-0.65556730346679171
9.14,0.079229240625134326,-0.75356730346679146
9.15,0.071301567590466408,-0.85156730346679121
9.16,0.062393894555798496,-0.94956730346679097
9.17,0.052506221521130589,-1.0475673034667909
9.18,0.041638548486462673,-1.1455673034667913
9.19,0.029790875451794766,-1.2435673034667916
9.2,0.016963202417126851,-1.3415673034667919
9.21,0.0031555293824589311,-1.4395673034667922
9.22,0.0038949130341923272,1.050275477600094
9.23,0.014005667810193266,0.95227547760009401
9.24,0.023136422586194208,0.85427547760009426
9.25,0.031287177362195155,0.7562754776000945
9.26,0.038457932138196108,0.65827547760009475
9.27,0.044648686914197051,0.560275477600095
9.28,0.049859441690198,0.46227547760009513
9.29,0.054090196466198955,0.3642754776000951
9.3,0.057340951242199907,0.26627547760009507
9.31,0.059611706018200858,0.16827547760009504
9.32,0.060902460794201807,0.070275477600095004
9.33,0.061213215570202754,-0.027724522399905013
9.34,0.060543970346203707,-0.12572452239990503
9.35,0.058894725122204658,-0.22372452239990506
9.36,0.056265479898205607,-0.32172452239990507
9.37,0.052656234674206555,-0.4197245223999051
9.38,0.048066989450207508,-0.51772452239990507
9.39,0.042497744226208459,-0.61572452239990483
9.4,0.035948499002209408,-0.71372452239990458
9.41,0.028419253778210366,-0.81172452239990434
9.42,0.019910008554211326,-0.90972452239990409
9.43,0.010420763330212289,-1.0077245223999038
9.44,-4.8481893786750298e-005,0.82929339179992811
9.45,0.0078524520242125324,0.73129339179992836
9.46,0.014773385942211817,0.63329339179992861
9.47,0.020714319860211099,0.53529339179992885
9.48,0.025675253778210387,0.43729339179992888
9.49,0.029656187696209677,0.33929339179992885
9.5,0.032657121614208959,0.24129339179992881
9.51,0.034678055532208249,0.14329339179992878
9.52,0.035718989450207538,0.045293391799928751
9.53,0.035779923368206824,-0.052706608200071267
9.54,0.034860857286206109,-0.15070660820007128
9.55,0.0329617912042054,-0.24870660820007132
9.56,0.030082725122204692,-0.34670660820007132
9.57,0.026223659040203975,-0.44470660820007135
9.58,0.021384592958203264,-0.54270660820007122
9.59,0.015565526876202556,-0.64070660820007097
9.6,0.0087664607942018469,-0.73870660820007072
9.61,0.00098739471220114132,-0.83670660820007048
9.62,0.0042166211450014235,0.56382995615005305
9.63,0.0094629207065019538,0.46582995615005318
9.64,0.013729220268002485,0.36782995615005315
9.65,0.017015519829503022,0.26982995615005312
9.66,0.019321819391003549,0.17182995615005309
9.67,0.020648118952504083,0.073829956150053055
9.68,0.020994418514004611,-0.024170043849946966
9.69,0.020360718075505144,-0.12217004384994699
9.7,0.018747017637005672,-0.22017004384994701
9.71,0.016153317198506201,-0.31817004384994702
9.72,0.012579616760006731,-0.41617004384994705
9.73,0.008025916321507261,-0.51417004384994702
9.74,0.0024922158830077909,-0.61217004384994678
9.75,0.00067530575145795084,0.46402753288746001
9.76,0.0049235810803325512,0.36602753288745998
9.77,0.0081918564092071516,0.26802753288745995
9.78,0.010480131738081752,0.17002753288745992
9.79,0.011788407066956351,0.072027532887459889
9.8,0.01211668239583095,-0.025972467112540133
9.81,0.011464957724705549,-0.12397246711254016
9.82,0.0098332330535801475,-0.22197246711254018
9.83,0.0072215083824547456,-0.31997246711254018
9.84,0.0036297837113293437,-0.41797246711254021
9.85,-0.00094194095979605887,0.38697935033440511
9.86,0.0025358525435479921,0.28897935033440508
9.87,0.0050336460468920433,0.19097935033440505
9.88,0.0065514395502360937,0.09297935033440502
9.89,0.0070892330535801433,-0.0050206496655950048
9.9,0.0066470265569241928,-0.10302064966559503
9.91,0.0052248200602682425,-0.20102064966559505
9.92,0.0028226135636122925,-0.29902064966559505
9.93,-0.00055959293304365832,0.29776548724919633
9.94,0.0020260619394483047,0.19976548724919629
9.95,0.0036317168119402673,0.10176548724919626
9.96,0.0042573716844322299,0.003765487249196238
9.97,0.0039030265569241921,-0.094234512750803787
9.98,0.0025686814294161543,-0.1922345127508038
9.99,0.00025433630190811643,-0.29023451275080381
10,0.0012976743529113316,0.15397588456310285
