"Time","step2","J1_w","J2_w","J3_w","J4_w"
1.130000000000000E+00,1.000000000000000E+00,3.204411311347600E+00,2.499408635088800E+00,2.499408635088900E+00,2.299999999999900E+00
1.131000000000000E+00,1.000000000000000E+00,3.194724434442000E+00,2.495160593483500E+00,2.495160593483600E+00,2.309999999999900E+00
1.132000000000000E+00,1.000000000000000E+00,3.184874138151300E+00,2.490906339562700E+00,2.490906339562800E+00,2.319999999999900E+00
1.133000000000000E+00,1.000000000000000E+00,3.174867390175400E+00,2.486645872149200E+00,2.486645872149300E+00,2.329999999999900E+00
1.134000000000000E+00,1.000000000000000E+00,3.164711785460200E+00,2.482379190075600E+00,2.482379190075700E+00,2.339999999999900E+00
1.135000000000000E+00,1.000000000000000E+00,3.154417205044000E+00,2.478106292183300E+00,2.478106292183400E+00,2.349999999999900E+00
1.136000000000000E+00,1.000000000000000E+00,3.143992565743500E+00,2.473827177324200E+00,2.473827177324300E+00,2.359999999999900E+00
1.137000000000000E+00,1.000000000000000E+00,3.133446995259400E+00,2.469541844359700E+00,2.469541844359900E+00,2.369999999999900E+00
1.138000000000000E+00,1.000000000000000E+00,3.122789832177600E+00,2.465250292161400E+00,2.465250292161500E+00,2.379999999999900E+00
1.139000000000000E+00,1.000000000000000E+00,3.112030523874700E+00,2.460952519610200E+00,2.460952519610300E+00,2.389999999999900E+00
1.140000000000000E+00,1.000000000000000E+00,3.101174526164300E+00,2.456648525598300E+00,2.456648525598500E+00,2.399999999999900E+00
1.141000000000000E+00,1.000000000000000E+00,3.090233765829800E+00,2.452338309026000E+00,2.452338309026100E+00,2.409999999999900E+00
1.142000000000000E+00,1.000000000000000E+00,3.079217864223300E+00,2.448021868803900E+00,2.448021868804000E+00,2.419999999999900E+00
1.143000000000000E+00,1.000000000000000E+00,3.068136603789600E+00,2.443699203852600E+00,2.443699203852700E+00,2.429999999999900E+00
1.144000000000000E+00,1.000000000000000E+00,3.056999682992300E+00,2.439580177814500E+00,2.439580177814600E+00,2.439580177814800E+00
1.145000000000000E+00,1.000000000000000E+00,3.045807186637100E+00,2.440021838740900E+00,2.440021838741000E+00,2.440021838741200E+00
1.146000000000000E+00,1.000000000000000E+00,3.034587825544100E+00,2.440460309543900E+00,2.440460309544000E+00,2.440460309544200E+00
1.147000000000000E+00,1.000000000000000E+00,3.023348572202700E+00,2.440894739998800E+00,2.440894739998900E+00,2.440894739999100E+00
1.148000000000000E+00,1.000000000000000E+00,3.012093146606900E+00,2.441325356915600E+00,2.441325356915800E+00,2.441325356915900E+00
1.149000000000000E+00,1.000000000000000E+00,3.000833442790700E+00,2.441751866333000E+00,2.441751866333200E+00,2.441751866333300E+00
1.150000000000000E+00,1.000000000000000E+00,2.989576883569300E+00,2.442174297521100E+00,2.442174297521200E+00,2.442174297521400E+00
1.151000000000000E+00,1.000000000000000E+00,2.978331206896000E+00,2.442592599074300E+00,2.442592599074400E+00,2.442592599074600E+00
1.152000000000000E+00,1.000000000000000E+00,2.967112158162900E+00,2.443006755237800E+00,2.443006755237900E+00,2.443006755238100E+00
1.153000000000000E+00,1.000000000000000E+00,2.955920858151100E+00,2.443416767794200E+00,2.443416767794300E+00,2.443416767794500E+00
1.154000000000000E+00,1.000000000000000E+00,2.944780690264400E+00,2.443822624868800E+00,2.443822624868900E+00,2.443822624869100E+00
1.155000000000000E+00,1.000000000000000E+00,2.933689465381100E+00,2.444224327774000E+00,2.444224327774100E+00,2.444224327774300E+00
1.156000000000000E+00,1.000000000000000E+00,2.922652167049400E+00,2.444621874100400E+00,2.444621874100500E+00,2.444621874100700E+00
1.157000000000000E+00,1.000000000000000E+00,2.911691394939700E+00,2.445015263664400E+00,2.445015263664600E+00,2.445015263664700E+00
1.158000000000000E+00,1.000000000000000E+00,2.900808328628700E+00,2.445404493576200E+00,2.445404493576300E+00,2.445404493576500E+00
1.159000000000000E+00,1.000000000000000E+00,2.890011051959200E+00,2.445789561818200E+00,2.445789561818300E+00,2.445789561818500E+00
1.160000000000000E+00,1.000000000000000E+00,2.879314507270800E+00,2.446170470402200E+00,2.446170470402400E+00,2.446170470402500E+00
1.161000000000000E+00,1.000000000000000E+00,2.868726021147300E+00,2.446547216866000E+00,2.446547216866100E+00,2.446547216866300E+00
1.162000000000000E+00,1.000000000000000E+00,2.858254988089300E+00,2.446919799961900E+00,2.446919799962000E+00,2.446919799962200E+00
1.163000000000000E+00,1.000000000000000E+00,2.847911169787700E+00,2.447288220440100E+00,2.447288220440200E+00,2.447288220440400E+00
1.164000000000000E+00,1.000000000000000E+00,2.837704129278800E+00,2.447652477277400E+00,2.447652477277500E+00,2.447652477277700E+00
1.165000000000000E+00,1.000000000000000E+00,2.827643446834700E+00,2.448012569604200E+00,2.448012569604300E+00,2.448012569604500E+00
1.166000000000000E+00,1.000000000000000E+00,2.817733305806300E+00,2.448368497909100E+00,2.448368497909200E+00,2.448368497909400E+00
1.167000000000000E+00,1.000000000000000E+00,2.807983620622200E+00,2.448720261435700E+00,2.448720261435800E+00,2.448720261436000E+00
1.168000000000000E+00,1.000000000000000E+00,2.798404898230900E+00,2.449067859298700E+00,2.449067859298800E+00,2.449067859299000E+00
1.169000000000000E+00,1.000000000000000E+00,2.789006508247200E+00,2.449411290859900E+00,2.449411290860000E+00,2.449411290860200E+00
1.170000000000000E+00,1.000000000000000E+00,2.779797820285800E+00,2.449750555481300E+00,2.449750555481400E+00,2.449750555481500E+00
1.171000000000000E+00,1.000000000000000E+00,2.770788203961500E+00,2.450085652524600E+00,2.450085652524700E+00,2.450085652524900E+00
1.172000000000000E+00,1.000000000000000E+00,2.761987028889200E+00,2.450416581351700E+00,2.450416581351800E+00,2.450416581352000E+00
1.173000000000000E+00,1.000000000000000E+00,2.753398077579400E+00,2.450743341773000E+00,2.450743341773100E+00,2.450743341773300E+00
1.174000000000000E+00,1.000000000000000E+00,2.745027423564300E+00,2.451065933414800E+00,2.451065933414900E+00,2.451065933415100E+00
1.175000000000000E+00,1.000000000000000E+00,2.736885676314200E+00,2.451384355539600E+00,2.451384355539700E+00,2.451384355539900E+00
1.176000000000000E+00,1.000000000000000E+00,2.728980821619800E+00,2.451698607620200E+00,2.451698607620300E+00,2.451698607620400E+00
1.177000000000000E+00,1.000000000000000E+00,2.721317471213700E+00,2.452008689267800E+00,2.452008689267900E+00,2.452008689268100E+00
1.178000000000000E+00,1.000000000000000E+00,2.713900261788200E+00,2.452314600092600E+00,2.452314600092700E+00,2.452314600092900E+00
1.179000000000000E+00,1.000000000000000E+00,2.706738393965300E+00,2.452616339517700E+00,2.452616339517800E+00,2.452616339518000E+00
1.180000000000000E+00,1.000000000000000E+00,2.699838869861400E+00,2.452913907056400E+00,2.452913907056500E+00,2.452913907056700E+00
1.181000000000000E+00,1.000000000000000E+00,2.693206139195300E+00,2.453207302278700E+00,2.453207302278900E+00,2.453207302279000E+00
1.182000000000000E+00,1.000000000000000E+00,2.686843300252800E+00,2.453496524784700E+00,2.453496524784800E+00,2.453496524785000E+00
1.183000000000000E+00,1.000000000000000E+00,2.680758760740800E+00,2.453781574056300E+00,2.453781574056400E+00,2.453781574056600E+00
1.184000000000000E+00,1.000000000000000E+00,2.674958607010800E+00,2.454062449627200E+00,2.454062449627300E+00,2.454062449627500E+00
1.185000000000000E+00,1.000000000000000E+00,2.669446764083500E+00,2.454339151075100E+00,2.454339151075200E+00,2.454339151075400E+00
1.186000000000000E+00,1.000000000000000E+00,2.664224289972500E+00,2.454611678036600E+00,2.454611678036700E+00,2.454611678036900E+00
1.187000000000000E+00,1.000000000000000E+00,2.659299068017300E+00,2.454880030008500E+00,2.454880030008600E+00,2.454880030008800E+00
1.188000000000000E+00,1.000000000000000E+00,2.654676191565800E+00,2.455144206544700E+00,2.455144206544800E+00,2.455144206545000E+00
1.189000000000000E+00,1.000000000000000E+00,2.650359003807800E+00,2.455404207237400E+00,2.455404207237500E+00,2.455404207237700E+00
1.190000000000000E+00,1.000000000000000E+00,2.646346235009700E+00,2.455660031779400E+00,2.455660031779500E+00,2.455660031779700E+00
1.191000000000000E+00,1.000000000000000E+00,2.642645235119400E+00,2.455911679675300E+00,2.455911679675400E+00,2.455911679675600E+00
1.192000000000000E+00,1.000000000000000E+00,2.639260001996300E+00,2.456159150503000E+00,2.456159150503100E+00,2.456159150503300E+00
1.193000000000000E+00,1.000000000000000E+00,2.636193297688600E+00,2.456402443867900E+00,2.456402443868000E+00,2.456402443868200E+00
1.194000000000000E+00,1.000000000000000E+00,2.633441469850900E+00,2.456641559518200E+00,2.456641559518300E+00,2.456641559518500E+00
1.195000000000000E+00,1.000000000000000E+00,2.631011207915600E+00,2.456876496971700E+00,2.456876496971800E+00,2.456876496972000E+00
1.196000000000000E+00,1.000000000000000E+00,2.628905332451500E+00,2.457107255832500E+00,2.457107255832600E+00,2.457107255832800E+00
1.197000000000000E+00,1.000000000000000E+00,2.627126009089500E+00,2.457333835719200E+00,2.457333835719300E+00,2.457333835719500E+00
1.198000000000000E+00,1.000000000000000E+00,2.625667280073800E+00,2.457556236428500E+00,2.457556236428700E+00,2.457556236428800E+00
1.199000000000000E+00,1.000000000000000E+00,2.624535028969600E+00,2.457774457497400E+00,2.457774457497500E+00,2.457774457497700E+00
1.200000000000000E+00,1.000000000000000E+00,2.623730845870100E+00,2.457988498556800E+00,2.457988498557000E+00,2.457988498557100E+00
1.201000000000000E+00,1.000000000000000E+00,2.623256254570300E+00,2.458198359239400E+00,2.458198359239500E+00,2.458198359239700E+00
1.202000000000000E+00,1.000000000000000E+00,2.623101318876100E+00,2.458404039424500E+00,2.458404039424600E+00,2.458404039424800E+00
1.203000000000000E+00,1.000000000000000E+00,2.623271426304200E+00,2.458605538661400E+00,2.458605538661500E+00,2.458605538661700E+00
1.204000000000000E+00,1.000000000000000E+00,2.623766514945800E+00,2.458802856616900E+00,2.458802856617000E+00,2.458802856617200E+00
1.205000000000000E+00,1.000000000000000E+00,2.624586486166500E+00,2.458995992958300E+00,2.458995992958400E+00,2.458995992958600E+00
1.206000000000000E+00,1.000000000000000E+00,2.625731204606500E+00,2.459184947354100E+00,2.459184947354200E+00,2.459184947354400E+00
1.207000000000000E+00,1.000000000000000E+00,2.627200498180500E+00,2.459369719473100E+00,2.459369719473300E+00,2.459369719473400E+00
1.208000000000000E+00,1.000000000000000E+00,2.628985714013000E+00,2.459550309167300E+00,2.459550309167400E+00,2.459550309167600E+00
1.209000000000000E+00,1.000000000000000E+00,2.631084500199200E+00,2.459726716152600E+00,2.459726716152700E+00,2.459726716152900E+00
1.210000000000000E+00,1.000000000000000E+00,2.633498003291200E+00,2.459898940069600E+00,2.459898940069700E+00,2.459898940069900E+00
1.211000000000000E+00,1.000000000000000E+00,2.636223956413900E+00,2.460066980632600E+00,2.460066980632700E+00,2.460066980632900E+00
1.212000000000000E+00,1.000000000000000E+00,2.639259900204800E+00,2.460230837559900E+00,2.460230837560000E+00,2.460230837560200E+00
1.213000000000000E+00,1.000000000000000E+00,2.642603182813800E+00,2.460390510574000E+00,2.460390510574100E+00,2.460390510574300E+00
1.214000000000000E+00,1.000000000000000E+00,2.646248798025800E+00,2.460545999451400E+00,2.460545999451600E+00,2.460545999451700E+00
1.215000000000000E+00,1.000000000000000E+00,2.650188502080200E+00,2.460697304043400E+00,2.460697304043500E+00,2.460697304043700E+00
1.216000000000000E+00,1.000000000000000E+00,2.654421519992100E+00,2.460844424027900E+00,2.460844424028100E+00,2.460844424028200E+00
1.217000000000000E+00,1.000000000000000E+00,2.658943324593000E+00,2.460987359169800E+00,2.460987359169900E+00,2.460987359170100E+00
1.218000000000000E+00,1.000000000000000E+00,2.663749098711100E+00,2.461126109240000E+00,2.461126109240100E+00,2.461126109240300E+00
1.219000000000000E+00,1.000000000000000E+00,2.668833735171500E+00,2.461260674015800E+00,2.461260674015900E+00,2.461260674016100E+00
1.220000000000000E+00,1.000000000000000E+00,2.674191836796600E+00,2.461391053281200E+00,2.461391053281300E+00,2.461391053281500E+00
1.221000000000000E+00,1.000000000000000E+00,2.679817086577800E+00,2.461517246872800E+00,2.461517246872900E+00,2.461517246873100E+00
1.222000000000000E+00,1.000000000000000E+00,2.685703760021200E+00,2.461639254568600E+00,2.461639254568700E+00,2.461639254568900E+00
1.223000000000000E+00,1.000000000000000E+00,2.691845518363300E+00,2.461757076176900E+00,2.461757076177000E+00,2.461757076177200E+00
1.224000000000000E+00,1.000000000000000E+00,2.698235711179200E+00,2.461870711513900E+00,2.461870711514000E+00,2.461870711514200E+00
1.225000000000000E+00,1.000000000000000E+00,2.704867390264500E+00,2.461980160403000E+00,2.461980160403100E+00,2.461980160403300E+00
1.226000000000000E+00,1.000000000000000E+00,2.711733309635900E+00,2.462085422674400E+00,2.462085422674500E+00,2.462085422674700E+00
1.227000000000000E+00,1.000000000000000E+00,2.718827881560300E+00,2.462186498155000E+00,2.462186498155100E+00,2.462186498155300E+00
1.228000000000000E+00,1.000000000000000E+00,2.726143956970300E+00,2.462283386685400E+00,2.462283386685500E+00,2.462283386685700E+00
1.229000000000000E+00,1.000000000000000E+00,2.733672956351700E+00,2.462376088119100E+00,2.462376088119200E+00,2.462376088119400E+00
1.230000000000000E+00,1.000000000000000E+00,2.741406920616200E+00,2.462464602311700E+00,2.462464602311800E+00,2.462464602312000E+00
1.231000000000000E+00,1.000000000000000E+00,2.749337633946800E+00,2.462548929125600E+00,2.462548929125700E+00,2.462548929125800E+00
1.232000000000000E+00,1.000000000000000E+00,2.757456623797600E+00,2.462629068429900E+00,2.462629068430000E+00,2.462629068430200E+00
1.233000000000000E+00,1.000000000000000E+00,2.765756168589300E+00,2.462705020096200E+00,2.462705020096300E+00,2.462705020096500E+00
1.234000000000000E+00,1.000000000000000E+00,2.774230248192500E+00,2.462776783994300E+00,2.462776783994400E+00,2.462776783994600E+00
1.235000000000000E+00,1.000000000000000E+00,2.782868237999200E+00,2.462844360019500E+00,2.462844360019600E+00,2.462844360019800E+00
1.236000000000000E+00,1.000000000000000E+00,2.791661224161100E+00,2.462907748065600E+00,2.462907748065700E+00,2.462907748065900E+00
1.237000000000000E+00,1.000000000000000E+00,2.800600087929200E+00,2.462966948032700E+00,2.462966948032800E+00,2.462966948032900E+00
1.238000000000000E+00,1.000000000000000E+00,2.809675505653900E+00,2.463021959827400E+00,2.463021959827500E+00,2.463021959827700E+00
1.239000000000000E+00,1.000000000000000E+00,2.818877948785000E+00,2.463072783363100E+00,2.463072783363300E+00,2.463072783363400E+00
1.240000000000000E+00,1.000000000000000E+00,2.828201595518500E+00,2.463119418557600E+00,2.463119418557700E+00,2.463119418557900E+00
1.241000000000000E+00,1.000000000000000E+00,2.837635146499900E+00,2.463161865337700E+00,2.463161865337800E+00,2.463161865338000E+00
1.242000000000000E+00,1.000000000000000E+00,2.847168808808800E+00,2.463200123636300E+00,2.463200123636400E+00,2.463200123636600E+00
1.243000000000000E+00,1.000000000000000E+00,2.856792839600900E+00,2.463234193392200E+00,2.463234193392300E+00,2.463234193392500E+00
1.244000000000000E+00,1.000000000000000E+00,2.866497341769000E+00,2.463264074551200E+00,2.463264074551300E+00,2.463264074551500E+00
1.245000000000000E+00,1.000000000000000E+00,2.876272263942800E+00,2.463289767065300E+00,2.463289767065400E+00,2.463289767065600E+00
1.246000000000000E+00,1.000000000000000E+00,2.886111080549900E+00,2.463311270897600E+00,2.463311270897700E+00,2.463311270897900E+00
1.247000000000000E+00,1.000000000000000E+00,2.896005035839100E+00,2.463328586015100E+00,2.463328586015200E+00,2.463328586015400E+00
1.248000000000000E+00,1.000000000000000E+00,2.905942378667800E+00,2.463341712387900E+00,2.463341712388000E+00,2.463341712388200E+00
1.249000000000000E+00,1.000000000000000E+00,2.915913179952400E+00,2.463350649995000E+00,2.463350649995200E+00,2.463350649995300E+00
1.250000000000000E+00,1.000000000000000E+00,2.925907381831300E+00,2.463355398822100E+00,2.463355398822200E+00,2.463355398822400E+00
1.251000000000000E+00,1.000000000000000E+00,2.935906598441400E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.252000000000000E+00,1.000000000000000E+00,2.945887807658600E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.253000000000000E+00,1.000000000000000E+00,2.955849466108100E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.254000000000000E+00,1.000000000000000E+00,2.965781539614100E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.255000000000000E+00,1.000000000000000E+00,2.975677934269300E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.256000000000000E+00,1.000000000000000E+00,2.985520037427700E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.257000000000000E+00,1.000000000000000E+00,2.995306182163900E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.258000000000000E+00,1.000000000000000E+00,3.005014725720000E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.259000000000000E+00,1.000000000000000E+00,3.014647871341200E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.260000000000000E+00,1.000000000000000E+00,3.024199380707200E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.261000000000000E+00,1.000000000000000E+00,3.033648628549200E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.262000000000000E+00,1.000000000000000E+00,3.042994696468600E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.263000000000000E+00,1.000000000000000E+00,3.052229995367800E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.264000000000000E+00,1.000000000000000E+00,3.061339636187500E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.265000000000000E+00,1.000000000000000E+00,3.070317108187500E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.266000000000000E+00,1.000000000000000E+00,3.079153484096700E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.267000000000000E+00,1.000000000000000E+00,3.087839623052100E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.268000000000000E+00,1.000000000000000E+00,3.096366450879900E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.269000000000000E+00,1.000000000000000E+00,3.104724908812100E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.270000000000000E+00,1.000000000000000E+00,3.112908893668900E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.271000000000000E+00,1.000000000000000E+00,3.120911108890300E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.272000000000000E+00,1.000000000000000E+00,3.128721359358800E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.273000000000000E+00,1.000000000000000E+00,3.136330947631100E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.274000000000000E+00,1.000000000000000E+00,3.143731176263700E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.275000000000000E+00,1.000000000000000E+00,3.150915243928000E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.276000000000000E+00,1.000000000000000E+00,3.157884387100000E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.277000000000000E+00,1.000000000000000E+00,3.164624681490600E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.278000000000000E+00,1.000000000000000E+00,3.171128432903700E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.279000000000000E+00,1.000000000000000E+00,3.177387947143500E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.280000000000000E+00,1.000000000000000E+00,3.183395530014200E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.281000000000000E+00,1.000000000000000E+00,3.189155265495400E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.282000000000000E+00,1.000000000000000E+00,3.194657844671300E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.283000000000000E+00,1.000000000000000E+00,3.199894401896600E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.284000000000000E+00,1.000000000000000E+00,3.204858494463800E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.285000000000000E+00,1.000000000000000E+00,3.209543679665600E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.286000000000000E+00,1.000000000000000E+00,3.213949410225000E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.287000000000000E+00,1.000000000000000E+00,3.218078327322900E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.288000000000000E+00,1.000000000000000E+00,3.221918481901400E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.289000000000000E+00,1.000000000000000E+00,3.225464826741300E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.290000000000000E+00,1.000000000000000E+00,3.228712314622900E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.291000000000000E+00,1.000000000000000E+00,3.231655898326800E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.292000000000000E+00,1.000000000000000E+00,3.234309383902800E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.293000000000000E+00,1.000000000000000E+00,3.236658594152200E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.294000000000000E+00,1.000000000000000E+00,3.238699914376000E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.295000000000000E+00,1.000000000000000E+00,3.240429806626500E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.296000000000000E+00,1.000000000000000E+00,3.241844732955800E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.297000000000000E+00,1.000000000000000E+00,3.242952034485100E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.298000000000000E+00,1.000000000000000E+00,3.243752435188100E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.299000000000000E+00,1.000000000000000E+00,3.244238436824200E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.300000000000000E+00,1.000000000000000E+00,3.244408099886000E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.301000000000000E+00,1.000000000000000E+00,3.244259484866100E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.302000000000000E+00,1.000000000000000E+00,3.243794062007100E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.303000000000000E+00,1.000000000000000E+00,3.243025835405400E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.304000000000000E+00,1.000000000000000E+00,3.241944411202600E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.305000000000000E+00,1.000000000000000E+00,3.240549501758500E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.306000000000000E+00,1.000000000000000E+00,3.238840819432900E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.307000000000000E+00,1.000000000000000E+00,3.236818076585800E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.308000000000000E+00,1.000000000000000E+00,3.234497002208100E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.309000000000000E+00,1.000000000000000E+00,3.231874575801200E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.310000000000000E+00,1.000000000000000E+00,3.228949186864500E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.311000000000000E+00,1.000000000000000E+00,3.225722208713200E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.312000000000000E+00,1.000000000000000E+00,3.222195014662400E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.313000000000000E+00,1.000000000000000E+00,3.218376146021900E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.314000000000000E+00,1.000000000000000E+00,3.214277076024400E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.315000000000000E+00,1.000000000000000E+00,3.209892950350600E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.316000000000000E+00,1.000000000000000E+00,3.205226764821700E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.317000000000000E+00,1.000000000000000E+00,3.200281515259100E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.318000000000000E+00,1.000000000000000E+00,3.195060303442600E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.319000000000000E+00,1.000000000000000E+00,3.189579317829100E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.320000000000000E+00,1.000000000000000E+00,3.183837095168800E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.321000000000000E+00,1.000000000000000E+00,3.177839062316200E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.322000000000000E+00,1.000000000000000E+00,3.171590904507800E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.323000000000000E+00,1.000000000000000E+00,3.165098565362300E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.324000000000000E+00,1.000000000000000E+00,3.158369759041100E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.325000000000000E+00,1.000000000000000E+00,3.151411388817300E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.326000000000000E+00,1.000000000000000E+00,3.144230114684800E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.327000000000000E+00,1.000000000000000E+00,3.136833384890200E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.328000000000000E+00,1.000000000000000E+00,3.129228952446200E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.329000000000000E+00,1.000000000000000E+00,3.121423975416800E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.330000000000000E+00,1.000000000000000E+00,3.113424988333600E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.331000000000000E+00,1.000000000000000E+00,3.105241228986400E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.332000000000000E+00,1.000000000000000E+00,3.096881108840200E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.333000000000000E+00,1.000000000000000E+00,3.088353287216200E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.334000000000000E+00,1.000000000000000E+00,3.079666544958300E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.335000000000000E+00,1.000000000000000E+00,3.070826808036800E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.336000000000000E+00,1.000000000000000E+00,3.061844560331500E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.337000000000000E+00,1.000000000000000E+00,3.052728832621500E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.338000000000000E+00,1.000000000000000E+00,3.043488838493300E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.339000000000000E+00,1.000000000000000E+00,3.034133974341200E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
1.340000000000000E+00,1.000000000000000E+00,3.024672198304500E+00,2.463356239878800E+00,2.463356239878900E+00,2.463356239879100E+00
