    "time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
     1.308, 2.0168845, 22.530345, 21.098095, 13.873015,-7.0938071
     1.309, 2.0261923, 22.533819, 21.083905, 13.882641,-7.0963915
      1.31, 2.0355058, 22.537384, 21.069985, 13.892178,-7.0989787
     1.311, 2.0448251, 22.541036, 21.056331, 13.901629,-7.1015682
     1.312, 2.0541499, 22.544773, 21.042937, 13.910992,-7.1041595
     1.313, 2.0634803, 22.548593, 21.029798,  13.92027,-7.1067523
     1.314, 2.0728163, 22.552493, 21.016911, 13.929463,-7.1093461
     1.315, 2.0821578, 22.556472, 21.004268, 13.938571,-7.1119404
     1.316, 2.0915048, 22.560527, 20.991867, 13.947595,-7.1145349
     1.317, 2.1008572, 22.564656, 20.979703, 13.956536,-7.1171292
     1.318,  2.110215, 22.568857,  20.96777, 13.965395,-7.1197229
     1.319, 2.1195782, 22.573127, 20.956065, 13.974173,-7.1223155
      1.32, 2.1289467, 22.577465, 20.944584, 13.982869,-7.1249068
     1.321, 2.1383205, 22.581869,  20.93332, 13.991485,-7.1274962
     1.322, 2.1476995, 22.586337, 20.922272, 14.000021,-7.1300836
     1.323, 2.1570837, 22.590867, 20.911434, 14.008478,-7.1326685
     1.324, 2.1664731, 22.595456, 20.900803, 14.016857,-7.1352505
     1.325, 2.1758676, 22.600104, 20.890373, 14.025159,-7.1378294
     1.326, 2.1852672, 22.604808, 20.880143, 14.033383,-7.1404048
     1.327, 2.1946719, 22.609567, 20.870106, 14.041531,-7.1429763
     1.328, 2.2040816, 22.614378, 20.860261, 14.049603,-7.1455437
     1.329, 2.2134963, 22.619241, 20.850603,   14.0576,-7.1481066
      1.33, 2.2229159, 22.624153, 20.841128, 14.065523,-7.1506648
     1.331, 2.2323404, 22.629114, 20.831832, 14.073372,-7.1532179
     1.332, 2.2417698,  22.63412, 20.822714, 14.081147,-7.1557657
     1.333, 2.2512041, 22.639171, 20.813767,  14.08885,-7.1583078
     1.334, 2.2606431, 22.644266, 20.804991, 14.096482, -7.160844
     1.335, 2.2700869, 22.649402,  20.79638, 14.104041, -7.163374
     1.336, 2.2795354, 22.654578, 20.787932, 14.111531,-7.1658977
     1.337, 2.2889886, 22.659793, 20.779643, 14.118949,-7.1684146
     1.338, 2.2984465, 22.665046, 20.771511, 14.126299,-7.1709245
     1.339,  2.307909, 22.670335, 20.763532, 14.133579,-7.1734273
      1.34, 2.3173761, 22.675658, 20.755703, 14.140792,-7.1759227
     1.341, 2.3268477, 22.681015, 20.748022, 14.147936,-7.1784104
     1.342, 2.3363238, 22.686403, 20.740485, 14.155013,-7.1808903
     1.343, 2.3458044, 22.691823, 20.733089, 14.162024, -7.183362
     1.344, 2.3552895, 22.697272, 20.725831, 14.168969,-7.1858255
     1.345, 2.3647789,  22.70275,  20.71871, 14.175848,-7.1882805
     1.346, 2.3742728, 22.708255, 20.711721, 14.182662,-7.1907268
     1.347, 2.3837709, 22.713786, 20.704863, 14.189413,-7.1931642
     1.348, 2.3932734, 22.719342, 20.698132, 14.196099,-7.1955925
     1.349, 2.4027802, 22.724922, 20.691527, 14.202722,-7.1980116
      1.35, 2.4122912, 22.730524, 20.685044, 14.209283,-7.2004212
     1.351, 2.4218064, 22.736149, 20.678681, 14.215781,-7.2028212
     1.352, 2.4313257, 22.741794, 20.672436, 14.222218,-7.2052115
     1.353, 2.4408492, 22.747459, 20.666306, 14.228594,-7.2075919
     1.354, 2.4503769, 22.753143,  20.66029,  14.23491,-7.2099622
     1.355, 2.4599085, 22.758844, 20.654383, 14.241165,-7.2123222
     1.356, 2.4694443, 22.764563, 20.648586, 14.247361,-7.2146719
     1.357,  2.478984, 22.770297, 20.642894, 14.253499,-7.2170112
     1.358, 2.4885277, 22.776046, 20.637307, 14.259577,-7.2193398
     1.359, 2.4980754,  22.78181, 20.631821, 14.265599,-7.2216576
      1.36, 2.5076269, 22.787587, 20.626435, 14.271562,-7.2239645
     1.361, 2.5171824, 22.793377, 20.621147, 14.277469,-7.2262605
     1.362, 2.5267417, 22.799178, 20.615955,  14.28332,-7.2285454
     1.363, 2.5363048,  22.80499, 20.610856, 14.289115, -7.230819
     1.364, 2.5458717, 22.810813, 20.605849, 14.294854,-7.2330813
     1.365, 2.5554423, 22.816645, 20.600932, 14.300539,-7.2353322
     1.366, 2.5650167, 22.822486, 20.596103, 14.306169,-7.2375716
     1.367, 2.5745948, 22.828335, 20.591361, 14.311745,-7.2397994
     1.368, 2.5841765, 22.834191, 20.586703, 14.317268,-7.2420155
     1.369, 2.5937619, 22.840054, 20.582127, 14.322739,-7.2442198
      1.37, 2.6033509, 22.845922, 20.577633, 14.328156,-7.2464123
     1.371, 2.6129434, 22.851797, 20.573218, 14.333522,-7.2485929
     1.372, 2.6225395, 22.857676,  20.56888, 14.338836,-7.2507614
     1.373, 2.6321391, 22.863559, 20.564619,   14.3441,-7.2529179
     1.374, 2.6417421, 22.869446, 20.560432, 14.349313,-7.2550623
     1.375, 2.6513487, 22.875336, 20.556318, 14.354475,-7.2571945
     1.376, 2.6609586, 22.881228, 20.552275, 14.359588,-7.2593145
     1.377,  2.670572, 22.887122, 20.548302, 14.364652,-7.2614222
     1.378, 2.6801887, 22.893018, 20.544397, 14.369667,-7.2635175
     1.379, 2.6898088, 22.898914,  20.54056, 14.374634,-7.2656005
      1.38, 2.6994321, 22.904811, 20.536788, 14.379553, -7.267671
     1.381, 2.7090588, 22.910708,  20.53308, 14.384424,-7.2697291
     1.382, 2.7186887, 22.916604, 20.529435, 14.389249,-7.2717747
     1.383, 2.7283218, 22.922499, 20.525851, 14.394027,-7.2738077
     1.384, 2.7379581, 22.928393, 20.522328, 14.398759,-7.2758282
     1.385, 2.7475977, 22.934284, 20.518863, 14.403445,-7.2778362
     1.386, 2.7572403, 22.940174, 20.515457, 14.408085,-7.2798315
     1.387, 2.7668861,  22.94606, 20.512106, 14.412681,-7.2818142
     1.388, 2.7765349, 22.951944, 20.508811, 14.417233,-7.2837842
     1.389, 2.7861869, 22.957824,  20.50557,  14.42174,-7.2857416
      1.39, 2.7958418,   22.9637, 20.502382, 14.426204,-7.2876863
     1.391, 2.8054998, 22.969572, 20.499245, 14.430624,-7.2896184
     1.392, 2.8151607,  22.97544, 20.496159, 14.435002,-7.2915377
     1.393, 2.8248247, 22.981302, 20.493123, 14.439337,-7.2934444
     1.394, 2.8344915, 22.987159, 20.490136,  14.44363,-7.2953383
     1.395, 2.8441613, 22.993011, 20.487195, 14.447881,-7.2972196
     1.396, 2.8538339, 22.998857, 20.484302, 14.452091,-7.2990882
     1.397, 2.8635094, 23.004697, 20.481454,  14.45626,-7.3009441
     1.398, 2.8731877,  23.01053,  20.47865, 14.460389,-7.3027873
     1.399, 2.8828689, 23.016357,  20.47589, 14.464477,-7.3046178
       1.4, 2.8925528, 23.022176, 20.473172, 14.468526,-7.3064357
     1.401, 2.9022395, 23.027988, 20.470496, 14.472535,-7.3082409
     1.402, 2.9119289, 23.033793, 20.467861, 14.476505,-7.3100335
     1.403,  2.921621,  23.03959, 20.465266, 14.480437,-7.3118135
     1.404, 2.9313158, 23.045379, 20.462709,  14.48433,-7.3135809
     1.405, 2.9410133,  23.05116, 20.460191, 14.488185,-7.3153357
     1.406, 2.9507134, 23.056933, 20.457711, 14.492003,-7.3170779
     1.407, 2.9604161, 23.062697, 20.455266, 14.495783,-7.3188077
     1.408, 2.9701214, 23.068452, 20.452858, 14.499526,-7.3205249
     1.409, 2.9798293, 23.074198, 20.450484, 14.503233,-7.3222296
      1.41, 2.9895397, 23.079935, 20.448145, 14.506904,-7.3239219
     1.411, 2.9992527, 23.085663, 20.445839, 14.510539,-7.3256018
     1.412, 3.0089681, 23.091381, 20.443566, 14.514138,-7.3272692
     1.413,  3.018686, 23.097089, 20.441325, 14.517702,-7.3289244
     1.414, 3.0284064, 23.102788, 20.439115, 14.521231,-7.3305672
     1.415, 3.0381292, 23.108476, 20.436936, 14.524726,-7.3321977
     1.416, 3.0478544, 23.114154, 20.434787, 14.528186,-7.3338159
     1.417, 3.0575821, 23.119822, 20.432667, 14.531612, -7.335422
     1.418,  3.067312,  23.12548, 20.430576, 14.535005,-7.3370159
     1.419, 3.0770444, 23.131127, 20.428512, 14.538365,-7.3385977
      1.42,  3.086779, 23.136764, 20.426477, 14.541692,-7.3401673
     1.421,  3.096516, 23.142389, 20.424467, 14.544986, -7.341725
     1.422, 3.1062552, 23.148004, 20.422484, 14.548247,-7.3432706
     1.423, 3.1159967, 23.153608, 20.420527, 14.551477,-7.3448043
     1.424, 3.1257405,   23.1592, 20.418595, 14.554675, -7.346326
     1.425, 3.1354864, 23.164782, 20.416687, 14.557841,-7.3478359
     1.426, 3.1452346, 23.170352, 20.414803, 14.560977, -7.349334
     1.427, 3.1549849, 23.175911, 20.412943, 14.564081,-7.3508204
     1.428, 3.1647375, 23.181459, 20.411105, 14.567156, -7.352295
     1.429, 3.1744921, 23.186994,  20.40929, 14.570199,-7.3537579
      1.43, 3.1842489, 23.192519, 20.407497, 14.573213,-7.3552093
     1.431, 3.1940077, 23.198032, 20.405725, 14.576198, -7.356649
     1.432, 3.2037687, 23.203533, 20.403974, 14.579152,-7.3580773
     1.433, 3.2135317, 23.209022, 20.402243, 14.582078,-7.3594941
     1.434, 3.2232968, 23.214499, 20.400533, 14.584975,-7.3608995
     1.435, 3.2330639, 23.219965, 20.398842, 14.587844,-7.3622936
     1.436,  3.242833, 23.225419,  20.39717, 14.590684,-7.3636764
     1.437, 3.2526041, 23.230861, 20.395517, 14.593496,-7.3650479
     1.438, 3.2623771,  23.23629, 20.393882,  14.59628,-7.3664083
     1.439, 3.2721521, 23.241708, 20.392264, 14.599037,-7.3677575
      1.44,  3.281929, 23.247114, 20.390665, 14.601767,-7.3690957
     1.441, 3.2917079, 23.252508, 20.389082,  14.60447,-7.3704229
     1.442, 3.3014886, 23.257889, 20.387516, 14.607146,-7.3717391
     1.443, 3.3112713, 23.263259, 20.385966, 14.609796,-7.3730445
     1.444, 3.3210558, 23.268616, 20.384432, 14.612419, -7.374339
     1.445, 3.3308421, 23.273962, 20.382913, 14.615017,-7.3756228
     1.446, 3.3406303, 23.279295,  20.38141, 14.617589,-7.3768958
     1.447, 3.3504203, 23.284616, 20.379922, 14.620135,-7.3781582
     1.448,  3.360212, 23.289924, 20.378448, 14.622657,-7.3794101
     1.449, 3.3700056, 23.295221, 20.376988, 14.625153,-7.3806514
      1.45, 3.3798009, 23.300505, 20.375542, 14.627625,-7.3818822
     1.451, 3.3895979, 23.305778,  20.37411, 14.630072,-7.3831026
     1.452, 3.3993967, 23.311038, 20.372691, 14.632495,-7.3843127
     1.453, 3.4091972, 23.316286, 20.371284, 14.634894,-7.3855125
     1.454, 3.4189994, 23.321522, 20.369891,  14.63727,-7.3867022
     1.455, 3.4288032, 23.326745, 20.368509, 14.639622,-7.3878816
     1.456, 3.4386088, 23.331957,  20.36714,  14.64195, -7.389051
     1.457,  3.448416, 23.337156, 20.365782, 14.644256,-7.3902103
     1.458, 3.4582248, 23.342344, 20.364436, 14.646538,-7.3913597
     1.459, 3.4680352, 23.347519, 20.363101, 14.648798,-7.3924992
      1.46, 3.4778472, 23.352682, 20.361777, 14.651036,-7.3936289
     1.461, 3.4876608, 23.357833, 20.360464, 14.653252,-7.3947488
     1.462,  3.497476, 23.362973, 20.359161, 14.655445,-7.3958589
     1.463, 3.5072927,   23.3681, 20.357869, 14.657617,-7.3969595
     1.464,  3.517111, 23.373215, 20.356586, 14.659767,-7.3980504
     1.465, 3.5269308, 23.378319, 20.355313, 14.661896,-7.3991319
     1.466, 3.5367522,  23.38341,  20.35405, 14.664004,-7.4002039
     1.467,  3.546575,  23.38849, 20.352796, 14.666091,-7.4012665
     1.468, 3.5563993, 23.393558, 20.351551, 14.668157,-7.4023197
     1.469,  3.566225, 23.398614, 20.350314, 14.670202,-7.4033638
      1.47, 3.5760523, 23.403658, 20.349087, 14.672228,-7.4043986
     1.471, 3.5858809, 23.408691, 20.347868, 14.674233,-7.4054243
     1.472,  3.595711, 23.413712, 20.346657, 14.676218,-7.4064409
     1.473, 3.6055426, 23.418722, 20.345454, 14.678184,-7.4074485
     1.474, 3.6153755, 23.423719, 20.344259,  14.68013,-7.4084472
     1.475, 3.6252098, 23.428706, 20.343071, 14.682057, -7.409437
     1.476, 3.6350454, 23.433681, 20.341892, 14.683964,-7.4104179
     1.477, 3.6448825, 23.438644, 20.340719, 14.685853,-7.4113902
     1.478, 3.6547209, 23.443596, 20.339553, 14.687723,-7.4123537
     1.479, 3.6645606, 23.448537, 20.338395, 14.689574,-7.4133086
      1.48, 3.6744016, 23.453466, 20.337243, 14.691407, -7.414255
     1.481,  3.684244, 23.458384, 20.336098, 14.693221,-7.4151928
     1.482, 3.6940876, 23.463291, 20.334959, 14.695018,-7.4161222
     1.483, 3.7039325, 23.468187, 20.333827, 14.696797,-7.4170433
     1.484, 3.7137787, 23.473072, 20.332701, 14.698558, -7.417956
     1.485, 3.7236262, 23.477945, 20.331581, 14.700301,-7.4188605
     1.486, 3.7334749, 23.482808, 20.330466, 14.702027,-7.4197568
     1.487, 3.7433249,  23.48766, 20.329358, 14.703736,-7.4206449
     1.488,  3.753176, 23.492501, 20.328255, 14.705428, -7.421525
     1.489, 3.7630284, 23.497331, 20.327157, 14.707103,-7.4223971
      1.49,  3.772882,  23.50215, 20.326065, 14.708762,-7.4232613
     1.491, 3.7827368, 23.506959, 20.324978, 14.710404,-7.4241176
     1.492, 3.7925927, 23.511757, 20.323896, 14.712029, -7.424966
     1.493, 3.8024498, 23.516544, 20.322819, 14.713639,-7.4258067
     1.494, 3.8123081, 23.521321, 20.321746, 14.715232,-7.4266397
     1.495, 3.8221675, 23.526087, 20.320679,  14.71681,-7.4274651
     1.496, 3.8320281, 23.530843, 20.319616, 14.718372,-7.4282828
     1.497, 3.8418897, 23.535589, 20.318557, 14.719918,-7.4290931
     1.498, 3.8517525, 23.540324, 20.317503, 14.721449,-7.4298959
     1.499, 3.8616164, 23.545049, 20.316453, 14.722964,-7.4306913
       1.5, 3.8714813, 23.549764, 20.315407, 14.724465,-7.4314793
     1.501, 3.8813474, 23.554469, 20.314365,  14.72595,-7.4322601
     1.502, 3.8912145, 23.559164, 20.313327, 14.727421,-7.4330337
     1.503, 3.9010827, 23.563848, 20.312293, 14.728877,   -7.4338
     1.504, 3.9109519, 23.568523, 20.311263, 14.730319,-7.4345593
     1.505, 3.9208221, 23.573188, 20.310236, 14.731746,-7.4353115
     1.506, 3.9306934, 23.577843, 20.309213, 14.733159,-7.4360568
     1.507, 3.9405657, 23.582488, 20.308193, 14.734558,-7.4367951
     1.508,  3.950439, 23.587124, 20.307177, 14.735943,-7.4375265
     1.509, 3.9603133,  23.59175, 20.306164, 14.737314, -7.438251
      1.51, 3.9701886, 23.596367, 20.305154, 14.738671,-7.4389689
     1.511, 3.9800648, 23.600974, 20.304147, 14.740015,  -7.43968
     1.512, 3.9899421, 23.605571, 20.303143, 14.741346,-7.4403844
     1.513, 3.9998203,  23.61016, 20.302143, 14.742663,-7.4410823
     1.514, 4.0096994, 23.614738, 20.301145, 14.743967,-7.4417736
     1.515, 4.0195795, 23.619308,  20.30015, 14.745258,-7.4424584
     1.516, 4.0294605, 23.623869, 20.299157, 14.746537,-7.4431367
     1.517, 4.0393424,  23.62842, 20.298167, 14.747802,-7.4438087
     1.518, 4.0492253, 23.632962,  20.29718, 14.749055,-7.4444744
     1.519,  4.059109, 23.637496, 20.296196, 14.750295,-7.4451338
      1.52, 4.0689937,  23.64202, 20.295214, 14.751523,-7.4457869
     1.521, 4.0788792, 23.646535, 20.294234, 14.752739,-7.4464339
     1.522, 4.0887656, 23.651042, 20.293256, 14.753943,-7.4470748
     1.523, 4.0986529,  23.65554, 20.292281, 14.755134,-7.4477096
     1.524,  4.108541, 23.660029, 20.291308, 14.756314,-7.4483383
     1.525,   4.11843,  23.66451, 20.290337, 14.757482,-7.4489612
     1.526, 4.1283198, 23.668982, 20.289369, 14.758638,-7.4495781
     1.527, 4.1382105, 23.673446, 20.288402, 14.759783,-7.4501891
     1.528,  4.148102, 23.677901, 20.287437, 14.760917,-7.4507944
     1.529, 4.1579943, 23.682348, 20.286475, 14.762039,-7.4513938
      1.53, 4.1678874, 23.686787, 20.285514, 14.763149,-7.4519876
     1.531, 4.1777814, 23.691217, 20.284554, 14.764249,-7.4525757
     1.532, 4.1876761, 23.695639, 20.283597, 14.765338,-7.4531582
     1.533, 4.1975716, 23.700053, 20.282642, 14.766416,-7.4537351
     1.534, 4.2074679, 23.704459, 20.281688, 14.767483,-7.4543066
     1.535,  4.217365, 23.708857, 20.280735,  14.76854,-7.4548725
     1.536, 4.2272628, 23.713247, 20.279785, 14.769586, -7.455433
     1.537, 4.2371614, 23.717629, 20.278835, 14.770621,-7.4559882
     1.538, 4.2470607, 23.722003, 20.277888, 14.771646, -7.456538
     1.539, 4.2569608,  23.72637, 20.276941, 14.772661,-7.4570826
      1.54, 4.2668616, 23.730729, 20.275997, 14.773666,-7.4576219
     1.541, 4.2767631,  23.73508, 20.275053, 14.774661,-7.4581561
     1.542, 4.2866653, 23.739424, 20.274111, 14.775646,-7.4586851
     1.543, 4.2965683,  23.74376,  20.27317, 14.776621, -7.459209
     1.544,  4.306472, 23.748089,  20.27223, 14.777586,-7.4597279
     1.545, 4.3163764,  23.75241, 20.271292, 14.778542,-7.4602418
     1.546, 4.3262814, 23.756724, 20.270355, 14.779488,-7.4607507
     1.547, 4.3361872, 23.761031, 20.269419, 14.780425,-7.4612547
     1.548, 4.3460936,  23.76533, 20.268484, 14.781352,-7.4617538
     1.549, 4.3560007, 23.769623,  20.26755,  14.78227,-7.4622481
      1.55, 4.3659084, 23.773908, 20.266617, 14.783179,-7.4627376
     1.551, 4.3758169, 23.778186, 20.265685, 14.784079,-7.4632224
     1.552, 4.3857259, 23.782457, 20.264755,  14.78497,-7.4637025
     1.553, 4.3956356, 23.786721, 20.263825, 14.785852,-7.4641779
     1.554,  4.405546, 23.790979, 20.262896, 14.786725,-7.4646488
     1.555,  4.415457, 23.795229, 20.261968,  14.78759, -7.465115
     1.556, 4.4253686, 23.799473, 20.261041, 14.788446,-7.4655767
     1.557, 4.4352808,  23.80371, 20.260114, 14.789293, -7.466034
     1.558, 4.4451937, 23.807941, 20.259189, 14.790132,-7.4664868
     1.559, 4.4551071, 23.812165, 20.258264, 14.790963,-7.4669351
      1.56, 4.4650212, 23.816382,  20.25734, 14.791785,-7.4673792
     1.561, 4.4749359, 23.820593, 20.256417, 14.792599,-7.4678189
     1.562, 4.4848511, 23.824797, 20.255495, 14.793405,-7.4682543
     1.563, 4.4947669, 23.828995, 20.254573, 14.794203,-7.4686854
     1.564, 4.5046833, 23.833187, 20.253652, 14.794993,-7.4691124
     1.565, 4.5146003, 23.837372, 20.252731, 14.795775,-7.4695351
     1.566, 4.5245178, 23.841552, 20.251812, 14.796549,-7.4699538
     1.567, 4.5344359, 23.845725, 20.250892, 14.797315,-7.4703683
     1.568, 4.5443546, 23.849892, 20.249974, 14.798074,-7.4707788
     1.569, 4.5542738, 23.854053, 20.249056, 14.798826,-7.4711853
      1.57, 4.5641936, 23.858208, 20.248138, 14.799569,-7.4715878
     1.571, 4.5741139, 23.862356, 20.247221, 14.800306,-7.4719864
     1.572, 4.5840347,   23.8665, 20.246305, 14.801035, -7.472381
     1.573,  4.593956, 23.870637, 20.245389, 14.801757,-7.4727718
     1.574, 4.6038779, 23.874768, 20.244473, 14.802471,-7.4731587
     1.575, 4.6138003, 23.878894, 20.243558, 14.803179,-7.4735419
     1.576, 4.6237232, 23.883014, 20.242644, 14.803879,-7.4739213
     1.577, 4.6336466, 23.887128,  20.24173, 14.804573,-7.4742969
     1.578, 4.6435706, 23.891237, 20.240816, 14.805259,-7.4746689
     1.579,  4.653495,  23.89534, 20.239903, 14.805939,-7.4750371
      1.58, 4.6634199, 23.899437,  20.23899, 14.806612,-7.4754018
     1.581, 4.6733453,  23.90353, 20.238077, 14.807278,-7.4757629
     1.582, 4.6832712, 23.907616, 20.237165, 14.807938,-7.4761204
     1.583, 4.6931975, 23.911698, 20.236253, 14.808591,-7.4764744
     1.584, 4.7031244, 23.915774, 20.235341, 14.809237,-7.4768249
     1.585, 4.7130517, 23.919845,  20.23443, 14.809877,-7.4771719
     1.586, 4.7229794,  23.92391, 20.233519, 14.810511,-7.4775155
     1.587, 4.7329076, 23.927971, 20.232608, 14.811139,-7.4778557
     1.588, 4.7428363, 23.932026, 20.231698,  14.81176,-7.4781926
     1.589, 4.7527654, 23.936076, 20.230788, 14.812375,-7.4785261
      1.59,  4.762695, 23.940121, 20.229878, 14.812983,-7.4788563
     1.591,  4.772625, 23.944162, 20.228968, 14.813586,-7.4791833
     1.592, 4.7825555, 23.948197, 20.228059, 14.814183, -7.479507
     1.593, 4.7924864, 23.952227, 20.227149, 14.814774,-7.4798275
     1.594, 4.8024177, 23.956253,  20.22624, 14.815359,-7.4801449
     1.595, 4.8123494, 23.960273, 20.225332, 14.815938, -7.480459
     1.596, 4.8222816, 23.964289, 20.224423, 14.816511,-7.4807701
     1.597, 4.8322141,   23.9683, 20.223515, 14.817079,-7.4810781
     1.598, 4.8421471, 23.972307, 20.222606, 14.817641, -7.481383
     1.599, 4.8520805, 23.976309, 20.221698, 14.818197,-7.4816849
       1.6, 4.8620143, 23.980306,  20.22079, 14.818748,-7.4819838
     1.601, 4.8719485, 23.984299, 20.219882, 14.819294,-7.4822797
     1.602,  4.881883, 23.988287, 20.218975, 14.819834,-7.4825727
     1.603,  4.891818,  23.99227, 20.218067, 14.820368,-7.4828628
     1.604, 4.9017534,  23.99625,  20.21716, 14.820898,  -7.48315
     1.605, 4.9116891, 24.000225, 20.216252, 14.821422,-7.4834343
     1.606, 4.9216252, 24.004195, 20.215345, 14.821941,-7.4837158
     1.607, 4.9315617, 24.008161, 20.214438, 14.822454,-7.4839945
     1.608, 4.9414986, 24.012123, 20.213531, 14.822963,-7.4842704
     1.609, 4.9514358, 24.016081, 20.212624, 14.823466,-7.4845435
      1.61, 4.9613734, 24.020034, 20.211717, 14.823965,-7.4848139
     1.611, 4.9713114, 24.023984,  20.21081, 14.824459,-7.4850817
     1.612, 4.9812497, 24.027929, 20.209903, 14.824947,-7.4853467
     1.613, 4.9911884,  24.03187, 20.208997, 14.825431,-7.4856091
     1.614, 5.0011274, 24.035807,  20.20809,  14.82591,-7.4858689
     1.615, 5.0110668,  24.03974, 20.207183, 14.826384,-7.4861261
     1.616, 5.0210065, 24.043669, 20.206277, 14.826854,-7.4863807
     1.617, 5.0309465, 24.047594,  20.20537, 14.827319,-7.4866328
     1.618, 5.0408869, 24.051516, 20.204464, 14.827779,-7.4868823
     1.619, 5.0508276, 24.055433, 20.203557, 14.828235,-7.4871294
      1.62, 5.0607687, 24.059347, 20.202651, 14.828686,-7.4873739
     1.621, 5.0707101, 24.063256, 20.201745, 14.829133,-7.4876161
     1.622, 5.0806518, 24.067163, 20.200838, 14.829575,-7.4878558
     1.623, 5.0905938, 24.071065, 20.199932, 14.830013,-7.4880931
     1.624, 5.1005361, 24.074964, 20.199025, 14.830447, -7.488328
     1.625, 5.1104788, 24.078859, 20.198119, 14.830876,-7.4885605
     1.626, 5.1204217,  24.08275, 20.197213, 14.831301,-7.4887907
     1.627,  5.130365, 24.086638, 20.196306, 14.831722,-7.4890186
     1.628, 5.1403085, 24.090522,   20.1954, 14.832138,-7.4892443
     1.629, 5.1502524, 24.094403, 20.194494, 14.832551,-7.4894676
      1.63, 5.1601966,  24.09828, 20.193587, 14.832959,-7.4896887
     1.631,  5.170141, 24.102154, 20.192681, 14.833364,-7.4899076
     1.632, 5.1800858, 24.106024, 20.191774, 14.833764,-7.4901243
     1.633, 5.1900308, 24.109891, 20.190868,  14.83416,-7.4903388
     1.634, 5.1999761, 24.113755, 20.189961, 14.834553,-7.4905511
     1.635, 5.2099217, 24.117615, 20.189055, 14.834942,-7.4907613
     1.636, 5.2198676, 24.121472, 20.188148, 14.835326,-7.4909694
     1.637, 5.2298138, 24.125326, 20.187241, 14.835707,-7.4911754
     1.638, 5.2397602, 24.129177, 20.186335, 14.836084,-7.4913793
     1.639, 5.2497069, 24.133024, 20.185428, 14.836458,-7.4915812
      1.64, 5.2596539, 24.136868, 20.184521, 14.836828, -7.491781
     1.641, 5.2696011, 24.140709, 20.183614, 14.837194,-7.4919788
     1.642, 5.2795487, 24.144547, 20.182707, 14.837556,-7.4921746
     1.643, 5.2894964, 24.148382, 20.181801, 14.837915,-7.4923685
     1.644, 5.2994444, 24.152214, 20.180894, 14.838271,-7.4925603
     1.645, 5.3093927, 24.156043, 20.179987, 14.838622,-7.4927503
     1.646, 5.3193413, 24.159869, 20.179079, 14.838971,-7.4929383
     1.647, 5.3292901, 24.163692, 20.178172, 14.839316,-7.4931244
     1.648, 5.3392391, 24.167512, 20.177265, 14.839657,-7.4933086
     1.649, 5.3491884, 24.171329, 20.176358, 14.839996, -7.493491
      1.65, 5.3591379, 24.175143,  20.17545,  14.84033,-7.4936715
     1.651, 5.3690876, 24.178954, 20.174543, 14.840662,-7.4938502
     1.652, 5.3790376, 24.182763, 20.173636,  14.84099,-7.4940271
     1.653, 5.3889879, 24.186569, 20.172728, 14.841315,-7.4942022
     1.654, 5.3989383, 24.190371,  20.17182, 14.841637,-7.4943755
     1.655,  5.408889, 24.194172, 20.170913, 14.841956,-7.4945471
     1.656,   5.41884, 24.197969, 20.170005, 14.842271,-7.4947169
     1.657, 5.4287911, 24.201764, 20.169097, 14.842584, -7.494885
     1.658, 5.4387425, 24.205556, 20.168189, 14.842893,-7.4950514
     1.659, 5.4486941, 24.209346, 20.167281, 14.843199,-7.4952161
      1.66, 5.4586459, 24.213133, 20.166373, 14.843502,-7.4953791
     1.661,  5.468598, 24.216917, 20.165465, 14.843803,-7.4955405
     1.662, 5.4785502, 24.220699, 20.164557,   14.8441,-7.4957002
     1.663, 5.4885027, 24.224478, 20.163648, 14.844395,-7.4958584
     1.664, 5.4984554, 24.228255,  20.16274, 14.844686,-7.4960149
     1.665, 5.5084082, 24.232029, 20.161831, 14.844975,-7.4961698
     1.666, 5.5183613, 24.235801, 20.160923,  14.84526,-7.4963231
     1.667, 5.5283146,  24.23957, 20.160014, 14.845543,-7.4964749
     1.668, 5.5382681, 24.243337, 20.159106, 14.845824,-7.4966251
     1.669, 5.5482218, 24.247101, 20.158197, 14.846101,-7.4967738
      1.67, 5.5581757, 24.250863, 20.157288, 14.846376, -7.496921
     1.671, 5.5681298, 24.254623, 20.156379, 14.846648,-7.4970667
     1.672, 5.5780841, 24.258381,  20.15547, 14.846917,-7.4972109
     1.673, 5.5880386, 24.262136, 20.154561, 14.847184,-7.4973536
     1.674, 5.5979932, 24.265889, 20.153651, 14.847448,-7.4974949
     1.675, 5.6079481, 24.269639, 20.152742,  14.84771,-7.4976347
     1.676, 5.6179031, 24.273388, 20.151833, 14.847969,-7.4977731
     1.677, 5.6278584, 24.277134, 20.150923, 14.848225,-7.4979101
     1.678, 5.6378138, 24.280878, 20.150013, 14.848479,-7.4980457
     1.679, 5.6477694,  24.28462, 20.149104,  14.84873,-7.4981799
      1.68, 5.6577251, 24.288359, 20.148194, 14.848979,-7.4983128
     1.681, 5.6676811, 24.292097, 20.147284, 14.849226,-7.4984442
     1.682, 5.6776372, 24.295832, 20.146374,  14.84947,-7.4985744
     1.683, 5.6875935, 24.299566, 20.145464, 14.849712,-7.4987032
     1.684,   5.69755, 24.303297, 20.144554, 14.849951,-7.4988307
     1.685, 5.7075066, 24.307026, 20.143644, 14.850188,-7.4989568
     1.686, 5.7174634, 24.310753, 20.142733, 14.850423,-7.4990817
