"time","Out1"
2.594,1.85378
2.595,1.85378
2.596,1.85378
2.597,1.85378
2.598,1.85378
2.599,1.85378
2.6,1.85894
2.6,1.85894
2.601,1.85894
2.602,1.85894
2.603,1.85894
2.604,1.85894
2.605,1.85894
2.606,1.85894
2.607,1.85894
2.608,1.85894
2.609,1.85894
2.61,1.86402
2.61,1.86402
2.611,1.86402
2.612,1.86402
2.613,1.86402
2.614,1.86402
2.615,1.86402
2.616,1.86402
2.617,1.86402
2.618,1.86402
2.619,1.86402
2.62,1.86901
2.62,1.86901
2.621,1.86901
2.622,1.86901
2.623,1.86901
2.624,1.86901
2.625,1.86901
2.626,1.86901
2.627,1.86901
2.628,1.86901
2.629,1.86901
2.63,1.87392
2.63,1.87392
2.631,1.87392
2.632,1.87392
2.633,1.87392
2.634,1.87392
2.635,1.87392
2.636,1.87392
2.637,1.87392
2.638,1.87392
2.639,1.87392
2.64,1.87873
2.64,1.87873
2.641,1.87873
2.642,1.87873
2.643,1.87873
2.644,1.87873
2.645,1.87873
2.646,1.87873
2.647,1.87873
2.648,1.87873
2.649,1.87873
2.65,1.88346
2.65,1.88346
2.651,1.88346
2.652,1.88346
2.653,1.88346
2.654,1.88346
2.655,1.88346
2.656,1.88346
2.657,1.88346
2.658,1.88346
2.659,1.88346
2.66,1.8881
2.66,1.8881
2.661,1.8881
2.662,1.8881
2.663,1.8881
2.664,1.8881
2.665,1.8881
2.666,1.8881
2.667,1.8881
2.668,1.8881
2.669,1.8881
2.67,1.89266
2.67,1.89266
2.671,1.89266
2.672,1.89266
2.673,1.89266
2.674,1.89266
2.675,1.89266
2.676,1.89266
2.677,1.89266
2.678,1.89266
2.679,1.89266
2.68,1.89712
2.68,1.89712
2.681,1.89712
2.682,1.89712
2.683,1.89712
2.684,1.89712
2.685,1.89712
2.686,1.89712
2.687,1.89712
2.688,1.89712
2.689,1.89712
2.69,1.90149
2.69,1.90149
2.691,1.90149
2.692,1.90149
2.693,1.90149
2.694,1.90149
2.695,1.90149
2.696,1.90149
2.697,1.90149
2.698,1.90149
2.699,1.90149
2.7,1.90577
2.7,1.90577
2.701,1.90577
2.702,1.90577
2.703,1.90577
2.704,1.90577
2.705,1.90577
2.706,1.90577
2.707,1.90577
2.708,1.90577
2.709,1.90577
2.71,1.90997
2.71,1.90997
2.711,1.90997
2.712,1.90997
2.713,1.90997
2.714,1.90997
2.715,1.90997
2.716,1.90997
2.717,1.90997
2.718,1.90997
2.719,1.90997
2.72,1.91407
2.72,1.91407
2.721,1.91407
2.722,1.91407
2.723,1.91407
2.724,1.91407
2.725,1.91407
2.726,1.91407
2.727,1.91407
2.728,1.91407
2.729,1.91407
2.73,1.91808
2.73,1.91808
2.731,1.91808
2.732,1.91808
2.733,1.91808
2.734,1.91808
2.735,1.91808
2.736,1.91808
2.737,1.91808
2.738,1.91808
2.739,1.91808
2.74,1.922
2.74,1.922
2.741,1.922
2.742,1.922
2.743,1.922
2.744,1.922
2.745,1.922
2.746,1.922
2.747,1.922
2.748,1.922
2.749,1.922
2.75,1.92582
2.75,1.92582
2.751,1.92582
2.752,1.92582
2.753,1.92582
2.754,1.92582
2.755,1.92582
2.756,1.92582
2.757,1.92582
2.758,1.92582
2.759,1.92582
2.76,1.92955
2.76,1.92955
2.761,1.92955
2.762,1.92955
2.763,1.92955
2.764,1.92955
2.765,1.92955
2.766,1.92955
2.767,1.92955
2.768,1.92955
2.769,1.92955
2.77,1.9332
2.77,1.9332
2.771,1.9332
2.772,1.9332
2.773,1.9332
2.774,1.9332
2.775,1.9332
2.776,1.9332
2.777,1.9332
2.778,1.9332
2.779,1.9332
2.78,1.93674
2.78,1.93674
2.781,1.93674
2.782,1.93674
2.783,1.93674
2.784,1.93674
2.785,1.93674
2.786,1.93674
2.787,1.93674
2.788,1.93674
2.789,1.93674
2.79,1.9402
2.79,1.9402
2.791,1.9402
2.792,1.9402
2.793,1.9402
2.794,1.9402
2.795,1.9402
2.796,1.9402
2.797,1.9402
2.798,1.9402
2.799,1.9402
2.8,1.94355
2.8,1.94355
2.801,1.94355
2.802,1.94355
2.803,1.94355
2.804,1.94355
2.805,1.94355
2.806,1.94355
2.807,1.94355
2.808,1.94355
2.809,1.94355
2.81,1.94682
2.81,1.94682
2.811,1.94682
2.812,1.94682
2.813,1.94682
2.814,1.94682
2.815,1.94682
2.816,1.94682
2.817,1.94682
2.818,1.94682
2.819,1.94682
2.82,1.94999
2.82,1.94999
2.821,1.94999
2.822,1.94999
2.823,1.94999
2.824,1.94999
2.825,1.94999
2.826,1.94999
2.827,1.94999
2.828,1.94999
2.829,1.94999
2.83,1.95307
2.83,1.95307
2.831,1.95307
2.832,1.95307
2.833,1.95307
2.834,1.95307
2.835,1.95307
2.836,1.95307
2.837,1.95307
2.838,1.95307
2.839,1.95307
2.84,1.95605
2.84,1.95605
2.841,1.95605
2.842,1.95605
2.843,1.95605
2.844,1.95605
2.845,1.95605
2.846,1.95605
2.847,1.95605
2.848,1.95605
2.849,1.95605
2.85,1.95893
2.85,1.95893
2.851,1.95893
2.852,1.95893
2.853,1.95893
2.854,1.95893
2.855,1.95893
2.856,1.95893
2.857,1.95893
2.858,1.95893
2.859,1.95893
2.86,1.96172
2.86,1.96172
2.861,1.96172
2.862,1.96172
2.863,1.96172
2.864,1.96172
2.865,1.96172
2.866,1.96172
2.867,1.96172
2.868,1.96172
2.869,1.96172
2.87,1.96441
2.87,1.96441
2.871,1.96441
2.872,1.96441
2.873,1.96441
2.874,1.96441
2.875,1.96441
2.876,1.96441
2.877,1.96441
2.878,1.96441
2.879,1.96441
2.88,1.96701
2.88,1.96701
2.881,1.96701
2.882,1.96701
2.883,1.96701
2.884,1.96701
2.885,1.96701
2.886,1.96701
2.887,1.96701
2.888,1.96701
2.889,1.96701
2.89,1.96951
2.89,1.96951
2.891,1.96951
2.892,1.96951
2.893,1.96951
2.894,1.96951
2.895,1.96951
2.896,1.96951
2.897,1.96951
2.898,1.96951
2.899,1.96951
2.9,1.97191
2.9,1.97191
2.901,1.97191
2.902,1.97191
2.903,1.97191
2.904,1.97191
2.905,1.97191
2.906,1.97191
2.907,1.97191
2.908,1.97191
2.909,1.97191
2.91,1.97421
2.91,1.97421
2.911,1.97421
2.912,1.97421
2.913,1.97421
2.914,1.97421
2.915,1.97421
2.916,1.97421
2.917,1.97421
2.918,1.97421
2.919,1.97421
2.92,1.97642
2.92,1.97642
2.921,1.97642
2.922,1.97642
2.923,1.97642
2.924,1.97642
2.925,1.97642
2.926,1.97642
2.927,1.97642
2.928,1.97642
2.929,1.97642
2.93,1.97853
2.93,1.97853
2.931,1.97853
2.932,1.97853
2.933,1.97853
2.934,1.97853
2.935,1.97853
2.936,1.97853
2.937,1.97853
2.938,1.97853
2.939,1.97853
2.94,1.98054
2.94,1.98054
2.941,1.98054
2.942,1.98054
2.943,1.98054
2.944,1.98054
2.945,1.98054
2.946,1.98054
2.947,1.98054
2.948,1.98054
2.949,1.98054
2.95,1.98246
2.95,1.98246
2.951,1.98246
2.952,1.98246
2.953,1.98246
2.954,1.98246
2.955,1.98246
2.956,1.98246
2.957,1.98246
2.958,1.98246
2.959,1.98246
2.96,1.98427
2.96,1.98427
2.961,1.98427
2.962,1.98427
2.963,1.98427
2.964,1.98427
2.965,1.98427
2.966,1.98427
2.967,1.98427
2.968,1.98427
2.969,1.98427
2.97,1.98599
2.97,1.98599
2.971,1.98599
2.972,1.98599
2.973,1.98599
2.974,1.98599
2.975,1.98599
2.976,1.98599
2.977,1.98599
2.978,1.98599
2.979,1.98599
2.98,1.98761
2.98,1.98761
2.981,1.98761
2.982,1.98761
2.983,1.98761
2.984,1.98761
2.985,1.98761
2.986,1.98761
2.987,1.98761
2.988,1.98761
2.989,1.98761
2.99,1.98913
2.99,1.98913
2.991,1.98913
2.992,1.98913
2.993,1.98913
2.994,1.98913
2.995,1.98913
2.996,1.98913
2.997,1.98913
2.998,1.98913
2.999,1.98913
3,1.99055
3,1.99055
3.001,1.99055
3.002,1.99055
3.003,1.99055
3.004,1.99055
3.005,1.99055
3.006,1.99055
3.007,1.99055
3.008,1.99055
3.009,1.99055
3.01,1.99187
3.01,1.99187
3.011,1.99187
3.012,1.99187
3.013,1.99187
3.014,1.99187
3.015,1.99187
3.016,1.99187
3.017,1.99187
3.018,1.99187
3.019,1.99187
3.02,1.99309
3.02,1.99309
3.021,1.99309
3.022,1.99309
3.023,1.99309
3.024,1.99309
3.025,1.99309
3.026,1.99309
3.027,1.99309
3.028,1.99309
3.029,1.99309
3.03,1.99422
3.03,1.99422
3.031,1.99422
3.032,1.99422
3.033,1.99422
3.034,1.99422
3.035,1.99422
3.036,1.99422
3.037,1.99422
3.038,1.99422
3.039,1.99422
3.04,1.99524
3.04,1.99524
3.041,1.99524
3.042,1.99524
3.043,1.99524
3.044,1.99524
3.045,1.99524
3.046,1.99524
3.047,1.99524
3.048,1.99524
3.049,1.99524
3.05,1.99617
3.05,1.99617
3.051,1.99617
3.052,1.99617
3.053,1.99617
3.054,1.99617
3.055,1.99617
3.056,1.99617
3.057,1.99617
3.058,1.99617
3.059,1.99617
3.06,1.99699
3.06,1.99699
3.061,1.99699
3.062,1.99699
3.063,1.99699
3.064,1.99699
3.065,1.99699
3.066,1.99699
3.067,1.99699
3.068,1.99699
3.069,1.99699
3.07,1.99772
3.07,1.99772
3.071,1.99772
3.072,1.99772
3.073,1.99772
3.074,1.99772
3.075,1.99772
3.076,1.99772
3.077,1.99772
3.078,1.99772
3.079,1.99772
3.08,1.99834
3.08,1.99834
3.081,1.99834
3.082,1.99834
3.083,1.99834
3.084,1.99834
3.085,1.99834
3.086,1.99834
3.087,1.99834
3.088,1.99834
3.089,1.99834
3.09,1.99887
3.09,1.99887
3.091,1.99887
3.092,1.99887
3.093,1.99887
3.094,1.99887
3.095,1.99887
3.096,1.99887
3.097,1.99887
3.098,1.99887
3.099,1.99887
3.1,1.99929
3.1,1.99929
3.101,1.99929
3.102,1.99929
3.103,1.99929
3.104,1.99929
3.105,1.99929
3.106,1.99929
3.107,1.99929
3.108,1.99929
3.109,1.99929
3.11,1.99962
3.11,1.99962
3.111,1.99962
3.112,1.99962
3.113,1.99962
3.114,1.99962
3.115,1.99962
3.116,1.99962
3.117,1.99962
3.118,1.99962
3.119,1.99962
3.12,1.99985
3.12,1.99985
3.121,1.99985
3.122,1.99985
3.123,1.99985
3.124,1.99985
3.125,1.99985
3.126,1.99985
3.127,1.99985
3.128,1.99985
3.129,1.99985
3.13,1.99997
3.13,1.99997
3.131,1.99997
3.132,1.99997
3.133,1.99997
3.134,1.99997
3.135,1.99997
3.136,1.99997
3.137,1.99997
3.138,1.99997
3.139,1.99997
3.14,2
3.14,2
3.141,2
3.142,2
3.143,2
3.144,2
3.145,2
3.146,2
3.147,2
3.148,2
3.149,2
3.15,1.99992
3.15,1.99992
3.151,1.99992
3.152,1.99992
3.153,1.99992
3.154,1.99992
3.155,1.99992
3.156,1.99992
3.157,1.99992
3.158,1.99992
3.159,1.99992
3.16,1.99975
3.16,1.99975
3.161,1.99975
3.162,1.99975
3.163,1.99975
3.164,1.99975
3.165,1.99975
3.166,1.99975
3.167,1.99975
3.168,1.99975
3.169,1.99975
3.17,1.99948
3.17,1.99948
3.171,1.99948
3.172,1.99948
3.173,1.99948
3.174,1.99948
3.175,1.99948
3.176,1.99948
3.177,1.99948
3.178,1.99948
3.179,1.99948
3.18,1.9991
3.18,1.9991
3.181,1.9991
3.182,1.9991
3.183,1.9991
3.184,1.9991
3.185,1.9991
3.186,1.9991
3.187,1.9991
3.188,1.9991
3.189,1.9991
3.19,1.99863
3.19,1.99863
3.191,1.99863
3.192,1.99863
3.193,1.99863
3.194,1.99863
3.195,1.99863
3.196,1.99863
3.197,1.99863
3.198,1.99863
3.199,1.99863
3.2,1.99805
3.2,1.99805
3.201,1.99805
3.202,1.99805
3.203,1.99805
3.204,1.99805
3.205,1.99805
3.206,1.99805
3.207,1.99805
3.208,1.99805
3.209,1.99805
3.21,1.99738
3.21,1.99738
3.211,1.99738
3.212,1.99738
3.213,1.99738
3.214,1.99738
3.215,1.99738
3.216,1.99738
3.217,1.99738
3.218,1.99738
3.219,1.99738
3.22,1.99661
3.22,1.99661
3.221,1.99661
3.222,1.99661
3.223,1.99661
3.224,1.99661
3.225,1.99661
3.226,1.99661
3.227,1.99661
3.228,1.99661
3.229,1.99661
3.23,1.99573
3.23,1.99573
3.231,1.99573
3.232,1.99573
3.233,1.99573
3.234,1.99573
3.235,1.99573
3.236,1.99573
3.237,1.99573
3.238,1.99573
3.239,1.99573
3.24,1.99476
3.24,1.99476
3.241,1.99476
3.242,1.99476
3.243,1.99476
3.244,1.99476
3.245,1.99476
3.246,1.99476
3.247,1.99476
3.248,1.99476
3.249,1.99476
3.25,1.99369
3.25,1.99369
3.251,1.99369
3.252,1.99369
3.253,1.99369
3.254,1.99369
3.255,1.99369
3.256,1.99369
3.257,1.99369
3.258,1.99369
3.259,1.99369
3.26,1.99252
3.26,1.99252
3.261,1.99252
3.262,1.99252
3.263,1.99252
3.264,1.99252
3.265,1.99252
3.266,1.99252
3.267,1.99252
3.268,1.99252
3.269,1.99252
3.27,1.99125
3.27,1.99125
3.271,1.99125
3.272,1.99125
3.273,1.99125
3.274,1.99125
3.275,1.99125
3.276,1.99125
3.277,1.99125
3.278,1.99125
3.279,1.99125
3.28,1.98988
3.28,1.98988
3.281,1.98988
3.282,1.98988
3.283,1.98988
3.284,1.98988
3.285,1.98988
3.286,1.98988
3.287,1.98988
3.288,1.98988
3.289,1.98988
3.29,1.98841
3.29,1.98841
3.291,1.98841
3.292,1.98841
3.293,1.98841
3.294,1.98841
3.295,1.98841
3.296,1.98841
3.297,1.98841
3.298,1.98841
3.299,1.98841
3.3,1.98684
3.3,1.98684
3.301,1.98684
3.302,1.98684
3.303,1.98684
3.304,1.98684
3.305,1.98684
3.306,1.98684
3.307,1.98684
3.308,1.98684
3.309,1.98684
3.31,1.98517
3.31,1.98517
3.311,1.98517
3.312,1.98517
3.313,1.98517
3.314,1.98517
3.315,1.98517
3.316,1.98517
3.317,1.98517
3.318,1.98517
3.319,1.98517
3.32,1.98341
3.32,1.98341
3.321,1.98341
3.322,1.98341
3.323,1.98341
3.324,1.98341
3.325,1.98341
3.326,1.98341
3.327,1.98341
3.328,1.98341
3.329,1.98341
3.33,1.98155
3.33,1.98155
3.331,1.98155
3.332,1.98155
3.333,1.98155
3.334,1.98155
3.335,1.98155
3.336,1.98155
3.337,1.98155
3.338,1.98155
3.339,1.98155
3.34,1.97959
3.34,1.97959
3.341,1.97959
3.342,1.97959
3.343,1.97959
3.344,1.97959
3.345,1.97959
3.346,1.97959
3.347,1.97959
3.348,1.97959
3.349,1.97959
3.35,1.97753
3.35,1.97753
3.351,1.97753
3.352,1.97753
3.353,1.97753
3.354,1.97753
3.355,1.97753
3.356,1.97753
3.357,1.97753
3.358,1.97753
3.359,1.97753
3.36,1.97537
3.36,1.97537
3.361,1.97537
3.362,1.97537
3.363,1.97537
3.364,1.97537
3.365,1.97537
3.366,1.97537
3.367,1.97537
3.368,1.97537
3.369,1.97537
3.37,1.97311
3.37,1.97311
3.371,1.97311
3.372,1.97311
3.373,1.97311
3.374,1.97311
3.375,1.97311
3.376,1.97311
3.377,1.97311
3.378,1.97311
3.379,1.97311
3.38,1.97076
3.38,1.97076
3.381,1.97076
3.382,1.97076
3.383,1.97076
3.384,1.97076
3.385,1.97076
3.386,1.97076
3.387,1.97076
3.388,1.97076
3.389,1.97076
3.39,1.96831
3.39,1.96831
3.391,1.96831
3.392,1.96831
3.393,1.96831
3.394,1.96831
3.395,1.96831
3.396,1.96831
3.397,1.96831
3.398,1.96831
3.399,1.96831
3.4,1.96577
3.4,1.96577
3.401,1.96577
3.402,1.96577
3.403,1.96577
3.404,1.96577
3.405,1.96577
3.406,1.96577
3.407,1.96577
3.408,1.96577
3.409,1.96577
3.41,1.96313
3.41,1.96313
3.411,1.96313
3.412,1.96313
3.413,1.96313
3.414,1.96313
3.415,1.96313
3.416,1.96313
3.417,1.96313
3.418,1.96313
3.419,1.96313
3.42,1.96039
3.42,1.96039
3.421,1.96039
3.422,1.96039
3.423,1.96039
3.424,1.96039
3.425,1.96039
3.426,1.96039
3.427,1.96039
3.428,1.96039
3.429,1.96039
3.43,1.95755
3.43,1.95755
3.431,1.95755
3.432,1.95755
3.433,1.95755
3.434,1.95755
3.435,1.95755
3.436,1.95755
3.437,1.95755
3.438,1.95755
3.439,1.95755
3.44,1.95462
3.44,1.95462
3.441,1.95462
3.442,1.95462
3.443,1.95462
3.444,1.95462
3.445,1.95462
3.446,1.95462
3.447,1.95462
3.448,1.95462
3.449,1.95462
3.45,1.9516
3.45,1.9516
3.451,1.9516
3.452,1.9516
3.453,1.9516
3.454,1.9516
3.455,1.9516
3.456,1.9516
3.457,1.9516
3.458,1.9516
3.459,1.9516
3.46,1.94848
3.46,1.94848
3.461,1.94848
3.462,1.94848
3.463,1.94848
3.464,1.94848
3.465,1.94848
3.466,1.94848
3.467,1.94848
3.468,1.94848
3.469,1.94848
3.47,1.94526
3.47,1.94526
3.471,1.94526
3.472,1.94526
3.473,1.94526
3.474,1.94526
3.475,1.94526
3.476,1.94526
3.477,1.94526
3.478,1.94526
3.479,1.94526
3.48,1.94195
3.48,1.94195
3.481,1.94195
3.482,1.94195
3.483,1.94195
3.484,1.94195
3.485,1.94195
3.486,1.94195
3.487,1.94195
3.488,1.94195
3.489,1.94195
3.49,1.93854
3.49,1.93854
3.491,1.93854
3.492,1.93854
3.493,1.93854
3.494,1.93854
3.495,1.93854
3.496,1.93854
3.497,1.93854
3.498,1.93854
3.499,1.93854
3.5,1.93505
3.5,1.93505
3.501,1.93505
3.502,1.93505
3.503,1.93505
3.504,1.93505
3.505,1.93505
3.506,1.93505
3.507,1.93505
3.508,1.93505
3.509,1.93505
3.51,1.93145
3.51,1.93145
3.511,1.93145
3.512,1.93145
3.513,1.93145
3.514,1.93145
3.515,1.93145
3.516,1.93145
3.517,1.93145
3.518,1.93145
3.519,1.93145
3.52,1.92777
3.52,1.92777
3.521,1.92777
3.522,1.92777
3.523,1.92777
3.524,1.92777
3.525,1.92777
3.526,1.92777
3.527,1.92777
3.528,1.92777
3.529,1.92777
3.53,1.92399
3.53,1.92399
3.531,1.92399
3.532,1.92399
3.533,1.92399
3.534,1.92399
3.535,1.92399
3.536,1.92399
3.537,1.92399
3.538,1.92399
3.539,1.92399
3.54,1.92012
3.54,1.92012
3.541,1.92012
3.542,1.92012
3.543,1.92012
3.544,1.92012
3.545,1.92012
3.546,1.92012
3.547,1.92012
3.548,1.92012
3.549,1.92012
3.55,1.91616
3.55,1.91616
3.551,1.91616
3.552,1.91616
3.553,1.91616
3.554,1.91616
3.555,1.91616
3.556,1.91616
3.557,1.91616
3.558,1.91616
3.559,1.91616
3.56,1.9121
3.56,1.9121
3.561,1.9121
3.562,1.9121
3.563,1.9121
3.564,1.9121
3.565,1.9121
3.566,1.9121
3.567,1.9121
3.568,1.9121
3.569,1.9121
3.57,1.90796
3.57,1.90796
3.571,1.90796
3.572,1.90796
3.573,1.90796
3.574,1.90796
3.575,1.90796
3.576,1.90796
3.577,1.90796
3.578,1.90796
3.579,1.90796
3.58,1.90372
3.58,1.90372
3.581,1.90372
3.582,1.90372
3.583,1.90372
3.584,1.90372
3.585,1.90372
3.586,1.90372
3.587,1.90372
3.588,1.90372
3.589,1.90372
3.59,1.8994
3.59,1.8994
3.591,1.8994
3.592,1.8994
3.593,1.8994
3.594,1.8994
3.595,1.8994
3.596,1.8994
3.597,1.8994
3.598,1.8994
3.599,1.8994
3.6,1.89498
3.6,1.89498
3.601,1.89498
3.602,1.89498
3.603,1.89498
3.604,1.89498
3.605,1.89498
3.606,1.89498
3.607,1.89498
3.608,1.89498
3.609,1.89498
3.61,1.89048
3.61,1.89048
3.611,1.89048
3.612,1.89048
3.613,1.89048
3.614,1.89048
3.615,1.89048
3.616,1.89048
3.617,1.89048
3.618,1.89048
3.619,1.89048
3.62,1.88588
3.62,1.88588
3.621,1.88588
3.622,1.88588
3.623,1.88588
3.624,1.88588
3.625,1.88588
3.626,1.88588
3.627,1.88588
3.628,1.88588
3.629,1.88588
3.63,1.8812
3.63,1.8812
3.631,1.8812
3.632,1.8812
3.633,1.8812
3.634,1.8812
3.635,1.8812
3.636,1.8812
3.637,1.8812
3.638,1.8812
3.639,1.8812
3.64,1.87643
3.64,1.87643
3.641,1.87643
3.642,1.87643
3.643,1.87643
3.644,1.87643
3.645,1.87643
3.646,1.87643
3.647,1.87643
3.648,1.87643
3.649,1.87643
3.65,1.87157
3.65,1.87157
3.651,1.87157
3.652,1.87157
3.653,1.87157
3.654,1.87157
3.655,1.87157
3.656,1.87157
3.657,1.87157
3.658,1.87157
3.659,1.87157
3.66,1.86662
3.66,1.86662
3.661,1.86662
3.662,1.86662
3.663,1.86662
3.664,1.86662
3.665,1.86662
3.666,1.86662
3.667,1.86662
3.668,1.86662
3.669,1.86662
3.67,1.86159
3.67,1.86159
3.671,1.86159
3.672,1.86159
3.673,1.86159
3.674,1.86159
3.675,1.86159
3.676,1.86159
3.677,1.86159
3.678,1.86159
3.679,1.86159
3.68,1.85647
3.68,1.85647
3.681,1.85647
3.682,1.85647
3.683,1.85647
3.684,1.85647
3.685,1.85647
3.686,1.85647
3.687,1.85647
3.688,1.85647
3.689,1.85647
3.69,1.85126
3.69,1.85126
3.691,1.85126
3.692,1.85126
3.693,1.85126
3.694,1.85126
3.695,1.85126
3.696,1.85126
3.697,1.85126
3.698,1.85126
3.699,1.85126
3.7,1.84597
3.7,1.84597
3.701,1.84597
3.702,1.84597
3.703,1.84597
3.704,1.84597
3.705,1.84597
3.706,1.84597
3.707,1.84597
3.708,1.84597
3.709,1.84597
3.71,1.8406
3.71,1.8406
3.711,1.8406
3.712,1.8406
3.713,1.8406
3.714,1.8406
3.715,1.8406
3.716,1.8406
3.717,1.8406
3.718,1.8406
3.719,1.8406
3.72,1.83514
3.72,1.83514
3.721,1.83514
3.722,1.83514
3.723,1.83514
3.724,1.83514
3.725,1.83514
3.726,1.83514
3.727,1.83514
3.728,1.83514
3.729,1.83514
3.73,1.8296
3.73,1.8296
3.731,1.8296
3.732,1.8296
3.733,1.8296
3.734,1.8296
3.735,1.8296
3.736,1.8296
3.737,1.8296
3.738,1.8296
3.739,1.8296
3.74,1.82397
3.74,1.82397
3.741,1.82397
3.742,1.82397
3.743,1.82397
3.744,1.82397
3.745,1.82397
3.746,1.82397
3.747,1.82397
3.748,1.82397
3.749,1.82397
3.75,1.81827
3.75,1.81827
3.751,1.81827
3.752,1.81827
3.753,1.81827
3.754,1.81827
3.755,1.81827
3.756,1.81827
3.757,1.81827
3.758,1.81827
3.759,1.81827
3.76,1.81248
3.76,1.81248
3.761,1.81248
3.762,1.81248
3.763,1.81248
3.764,1.81248
3.765,1.81248
3.766,1.81248
3.767,1.81248
3.768,1.81248
3.769,1.81248
3.77,1.80661
3.77,1.80661
3.771,1.80661
3.772,1.80661
3.773,1.80661
3.774,1.80661
3.775,1.80661
3.776,1.80661
3.777,1.80661
3.778,1.80661
3.779,1.80661
3.78,1.80066
3.78,1.80066
3.781,1.80066
3.782,1.80066
3.783,1.80066
3.784,1.80066
3.785,1.80066
3.786,1.80066
3.787,1.80066
3.788,1.80066
3.789,1.80066
3.79,1.79462
3.79,1.79462
3.791,1.79462
3.792,1.79462
3.793,1.79462
3.794,1.79462
3.795,1.79462
3.796,1.79462
3.797,1.79462
3.798,1.79462
3.799,1.79462
3.8,1.78851
3.8,1.78851
3.801,1.78851
3.802,1.78851
3.803,1.78851
3.804,1.78851
3.805,1.78851
3.806,1.78851
3.807,1.78851
3.808,1.78851
3.809,1.78851
3.81,1.78232
3.81,1.78232
3.811,1.78232
3.812,1.78232
3.813,1.78232
3.814,1.78232
3.815,1.78232
3.816,1.78232
3.817,1.78232
3.818,1.78232
3.819,1.78232
3.82,1.77606
3.82,1.77606
3.821,1.77606
3.822,1.77606
3.823,1.77606
3.824,1.77606
3.825,1.77606
3.826,1.77606
3.827,1.77606
3.828,1.77606
3.829,1.77606
3.83,1.76971
3.83,1.76971
3.831,1.76971
3.832,1.76971
3.833,1.76971
3.834,1.76971
3.835,1.76971
3.836,1.76971
3.837,1.76971
3.838,1.76971
3.839,1.76971
3.84,1.76329
3.84,1.76329
3.841,1.76329
3.842,1.76329
3.843,1.76329
3.844,1.76329
3.845,1.76329
3.846,1.76329
3.847,1.76329
3.848,1.76329
3.849,1.76329
3.85,1.75679
3.85,1.75679
3.851,1.75679
3.852,1.75679
3.853,1.75679
3.854,1.75679
3.855,1.75679
3.856,1.75679
3.857,1.75679
3.858,1.75679
3.859,1.75679
3.86,1.75022
3.86,1.75022
3.861,1.75022
3.862,1.75022
3.863,1.75022
3.864,1.75022
3.865,1.75022
3.866,1.75022
3.867,1.75022
3.868,1.75022
3.869,1.75022
3.87,1.74357
3.87,1.74357
3.871,1.74357
3.872,1.74357
3.873,1.74357
3.874,1.74357
3.875,1.74357
3.876,1.74357
3.877,1.74357
3.878,1.74357
3.879,1.74357
3.88,1.73684
3.88,1.73684
3.881,1.73684
3.882,1.73684
3.883,1.73684
3.884,1.73684
3.885,1.73684
3.886,1.73684
3.887,1.73684
3.888,1.73684
3.889,1.73684
3.89,1.73005
3.89,1.73005
3.891,1.73005
3.892,1.73005
3.893,1.73005
3.894,1.73005
3.895,1.73005
3.896,1.73005
3.897,1.73005
3.898,1.73005
3.899,1.73005
3.9,1.72317
3.9,1.72317
3.901,1.72317
3.902,1.72317
3.903,1.72317
3.904,1.72317
3.905,1.72317
3.906,1.72317
3.907,1.72317
3.908,1.72317
3.909,1.72317
3.91,1.71623
3.91,1.71623
3.911,1.71623
3.912,1.71623
3.913,1.71623
3.914,1.71623
3.915,1.71623
3.916,1.71623
3.917,1.71623
3.918,1.71623
3.919,1.71623
3.92,1.70922
3.92,1.70922
3.921,1.70922
3.922,1.70922
3.923,1.70922
3.924,1.70922
3.925,1.70922
3.926,1.70922
3.927,1.70922
3.928,1.70922
3.929,1.70922
3.93,1.70213
3.93,1.70213
3.931,1.70213
3.932,1.70213
3.933,1.70213
3.934,1.70213
3.935,1.70213
3.936,1.70213
3.937,1.70213
3.938,1.70213
3.939,1.70213
3.94,1.69498
3.94,1.69498
3.941,1.69498
3.942,1.69498
3.943,1.69498
3.944,1.69498
3.945,1.69498
3.946,1.69498
3.947,1.69498
3.948,1.69498
3.949,1.69498
3.95,1.68775
3.95,1.68775
3.951,1.68775
3.952,1.68775
3.953,1.68775
3.954,1.68775
3.955,1.68775
3.956,1.68775
3.957,1.68775
3.958,1.68775
3.959,1.68775
3.96,1.68046
3.96,1.68046
3.961,1.68046
3.962,1.68046
3.963,1.68046
3.964,1.68046
3.965,1.68046
3.966,1.68046
3.967,1.68046
3.968,1.68046
3.969,1.68046
3.97,1.6731
3.97,1.6731
3.971,1.6731
3.972,1.6731
3.973,1.6731
3.974,1.6731
3.975,1.6731
3.976,1.6731
3.977,1.6731
3.978,1.6731
3.979,1.6731
3.98,1.66567
3.98,1.66567
3.981,1.66567
3.982,1.66567
3.983,1.66567
3.984,1.66567
3.985,1.66567
3.986,1.66567
3.987,1.66567
3.988,1.66567
3.989,1.66567
3.99,1.65817
3.99,1.65817
3.991,1.65817
3.992,1.65817
3.993,1.65817
3.994,1.65817
3.995,1.65817
3.996,1.65817
3.997,1.65817
3.998,1.65817
3.999,1.65817
4,1.65061
4,1.65061
4.001,1.65061
4.002,1.65061
4.003,1.65061
4.004,1.65061
4.005,1.65061
4.006,1.65061
4.007,1.65061
4.008,1.65061
4.009,1.65061
4.01,1.64298
4.01,1.64298
4.011,1.64298
