"time","Signal_in"
7.6999999999999886,1.0000000000000000
7.6999999999999886,1.0000000000000000
7.7774486181064502,1.0000000000000000
7.7999999999999883,1.0000000000000000
7.7999999999999883,1.0000000000000000
7.8774486181064498,1.0000000000000000
7.8999999999999879,1.0000000000000000
7.8999999999999879,1.0000000000000000
7.9774486181064495,1.0000000000000000
7.9999999999999876,1.0000000000000000
7.9999999999999876,1.0000000000000000
8.0774486181064500,1.0000000000000000
8.0999999999999872,1.0000000000000000
8.0999999999999872,1.0000000000000000
8.1774486181064496,1.0000000000000000
8.1999999999999869,1.0000000000000000
8.1999999999999869,1.0000000000000000
8.2774486181064493,1.0000000000000000
8.2999999999999865,1.0000000000000000
8.2999999999999865,1.0000000000000000
8.3774486181064489,1.0000000000000000
8.3999999999999861,1.0000000000000000
8.3999999999999861,1.0000000000000000
8.4774486181064486,1.0000000000000000
8.4999999999999858,1.0000000000000000
8.4999999999999858,1.0000000000000000
8.5774486181064482,1.0000000000000000
8.5999999999999854,1.0000000000000000
8.5999999999999854,1.0000000000000000
8.6774486181064479,1.0000000000000000
8.6999999999999851,1.0000000000000000
8.6999999999999851,1.0000000000000000
8.7774486181064475,1.0000000000000000
8.7999999999999847,1.0000000000000000
8.7999999999999847,1.0000000000000000
8.8774486181064471,1.0000000000000000
8.8999999999999844,1.0000000000000000
8.8999999999999844,1.0000000000000000
8.9774486181064468,1.0000000000000000
8.9999999999999840,1.0000000000000000
8.9999999999999840,1.0000000000000000
9.0774486181064464,1.0000000000000000
9.0999999999999837,1.0000000000000000
9.0999999999999837,1.0000000000000000
9.1774486181064461,1.0000000000000000
9.1999999999999833,1.0000000000000000
9.1999999999999833,1.0000000000000000
9.2774486181064457,1.0000000000000000
9.2999999999999829,1.0000000000000000
9.2999999999999829,1.0000000000000000
9.3774486181064454,1.0000000000000000
9.3999999999999826,1.0000000000000000
9.3999999999999826,1.0000000000000000
9.4774486181064450,1.0000000000000000
9.4999999999999822,1.0000000000000000
9.4999999999999822,1.0000000000000000
9.5774486181064447,1.0000000000000000
9.5999999999999819,1.0000000000000000
9.5999999999999819,1.0000000000000000
9.6774486181064443,1.0000000000000000
9.6999999999999815,1.0000000000000000
9.6999999999999815,1.0000000000000000
9.7774486181064439,1.0000000000000000
9.7999999999999812,1.0000000000000000
9.7999999999999812,1.0000000000000000
9.8774486181064436,1.0000000000000000
9.8999999999999808,1.0000000000000000
9.8999999999999808,1.0000000000000000
9.9774486181064432,1.0000000000000000
10.0000000000000000,1.0000000000000000
10.0000000000000000,1.0000000000000000
10.0000000000000000,1.0000000000000000
