"time","Ball1_pos","Ball2_pos","Ball1_vel","Ball2_vel"
5.477,13.6001,11.6958,-1.77209,-2.79868
5.478,13.5983,11.693,-1.7819,-2.8085
5.479,13.5965,11.6902,-1.79171,-2.81831
5.48,13.5947,11.6873,-1.80152,-2.82811
5.481,13.5929,11.6845,-1.81133,-2.83792
5.482,13.5911,11.6817,-1.82114,-2.84774
5.483,13.5893,11.6788,-1.83095,-2.85755
5.484,13.5875,11.676,-1.84076,-2.86735
5.485,13.5856,11.6731,-1.85057,-2.87717
5.486,13.5838,11.6702,-1.86038,-2.88698
5.487,13.5819,11.6673,-1.87019,-2.89678
5.488,13.5801,11.6644,-1.88,-2.90659
5.489,13.5782,11.6615,-1.88981,-2.91641
5.49,13.5763,11.6586,-1.89962,-2.92622
5.491,13.5744,11.6557,-1.90943,-2.93602
5.492,13.5725,11.6528,-1.91924,-2.94584
5.493,13.5706,11.6498,-1.92905,-2.95565
5.494,13.5686,11.6469,-1.93886,-2.96546
5.495,13.5667,11.6439,-1.94867,-2.97526
5.496,13.5647,11.6409,-1.95848,-2.98508
5.497,13.5628,11.6379,-1.96829,-2.99489
5.498,13.5608,11.6349,-1.9781,-3.00469
5.499,13.5588,11.6319,-1.98791,-3.01451
5.5,13.5569,11.6289,-1.99772,-3.02432
5.501,13.5549,11.6259,-2.00753,-3.03413
5.502,13.5528,11.6229,-2.01734,-3.04393
5.503,13.5508,11.6198,-2.02715,-3.05375
5.504,13.5488,11.6168,-2.03696,-3.06356
5.505,13.5468,11.6137,-2.04677,-3.07336
5.506,13.5447,11.6106,-2.05658,-3.08318
5.507,13.5427,11.6075,-2.06639,-3.09299
5.508,13.5406,11.6044,-2.0762,-3.1028
5.509,13.5385,11.6013,-2.08601,-3.1126
5.51,13.5364,11.5982,-2.09582,-3.12242
5.511,13.5343,11.5951,-2.10563,-3.13223
5.512,13.5322,11.592,-2.11544,-3.14203
5.513,13.5301,11.5888,-2.12525,-3.15184
5.514,13.528,11.5857,-2.13506,-3.16166
5.515,13.5259,11.5825,-2.14487,-3.17147
5.516,13.5237,11.5793,-2.15468,-3.18127
5.517,13.5216,11.5762,-2.16449,-3.19109
5.518,13.5194,11.573,-2.1743,-3.2009
5.519,13.5172,11.5698,-2.18411,-3.2107
5.52,13.515,11.5666,-2.19392,-3.22051
5.521,13.5128,11.5633,-2.20373,-3.23033
5.522,13.5106,11.5601,-2.21354,-3.24014
5.523,13.5084,11.5569,-2.22335,-3.24994
5.524,13.5062,11.5536,-2.23316,-3.25976
5.525,13.504,11.5504,-2.24297,-3.26957
5.526,13.5017,11.5471,-2.25278,-3.27937
5.527,13.4995,11.5438,-2.26259,-3.28918
5.528,13.4972,11.5405,-2.2724,-3.299
5.529,13.4949,11.5372,-2.28221,-3.30881
5.53,13.4927,11.5339,-2.29202,-3.31861
5.531,13.4904,11.5306,-2.30183,-3.32843
5.532,13.4881,11.5273,-2.31164,-3.33824
5.533,13.4857,11.5239,-2.32145,-3.34804
5.534,13.4834,11.5206,-2.33126,-3.35785
5.535,13.4811,11.5172,-2.34107,-3.36767
5.536,13.4788,11.5139,-2.35088,-3.37748
5.537,13.4764,11.5105,-2.36069,-3.38728
5.538,13.474,11.5071,-2.3705,-3.3971
5.539,13.4717,11.5037,-2.38031,-3.40691
5.54,13.4693,11.5003,-2.39012,-3.41671
5.541,13.4669,11.4969,-2.39993,-3.42652
5.542,13.4645,11.4934,-2.40974,-3.43634
5.543,13.4621,11.49,-2.41955,-3.44615
5.544,13.4597,11.4866,-2.42936,-3.45595
5.545,13.4572,11.4831,-2.43917,-3.46577
5.546,13.4548,11.4796,-2.44898,-3.47558
5.547,13.4524,11.4762,-2.45879,-3.48539
5.548,13.4499,11.4727,-2.4686,-3.49519
5.549,13.4474,11.4692,-2.47841,-3.50501
5.55,13.4449,11.4657,-2.48822,-3.51482
5.551,13.4425,11.4622,-2.49803,-3.52462
5.552,13.44,11.4586,-2.50784,-3.53444
5.553,13.4375,11.4551,-2.51765,-3.54425
5.554,13.4349,11.4516,-2.52746,-3.55406
5.555,13.4324,11.448,-2.53727,-3.56386
5.556,13.4299,11.4444,-2.54708,-3.57368
5.557,13.4273,11.4409,-2.55689,-3.58349
5.558,13.4248,11.4373,-2.5667,-3.59329
5.559,13.4222,11.4337,-2.57651,-3.6031
5.56,13.4196,11.4301,-2.58632,-3.61292
5.561,13.417,11.4265,-2.59613,-3.62273
5.562,13.4144,11.4229,-2.60594,-3.63253
5.563,13.4118,11.4192,-2.61575,-3.64235
5.564,13.4092,11.4156,-2.62556,-3.65216
5.565,13.4066,11.4119,-2.63537,-3.66196
5.566,13.404,11.4083,-2.64518,-3.67177
5.567,13.4013,11.4046,-2.65499,-3.68159
5.568,13.3987,11.4009,-2.6648,-3.6914
5.569,13.396,11.3972,-2.67461,-3.7012
5.57,13.3933,11.3935,-2.68442,-3.71102
5.571,13.3906,11.3898,-2.69423,-3.72083
5.572,13.3879,11.3861,-2.70404,-3.73063
5.573,13.3852,11.3824,-2.71385,-3.74044
5.574,13.3825,11.3786,-2.72366,-3.75026
5.575,13.3798,11.3749,-2.73347,-3.76007
5.576,13.3771,11.3711,-2.74328,-3.76987
5.577,13.3743,11.3673,-2.75309,-3.77969
5.578,13.3716,11.3636,-2.7629,-3.7895
5.579,13.3688,11.3598,-2.77271,-3.7993
5.58,13.366,11.356,-2.78252,-3.80911
5.581,13.3633,11.3522,-2.79233,-3.81893
5.582,13.3605,11.3483,-2.80214,-3.82874
5.583,13.3577,11.3445,-2.81195,-3.83854
5.584,13.3548,11.3407,-2.82176,-3.84836
5.585,13.352,11.3368,-2.83157,-3.85817
5.586,13.3492,11.333,-2.84138,-3.86797
5.587,13.3464,11.3291,-2.85119,-3.87778
5.588,13.3435,11.3252,-2.861,-3.8876
5.589,13.3406,11.3213,-2.87081,-3.89741
5.59,13.3378,11.3174,-2.88062,-3.90721
5.591,13.3349,11.3135,-2.89043,-3.91703
5.592,13.332,11.3096,-2.90024,-3.92684
5.593,13.3291,11.3057,-2.91005,-3.93664
5.594,13.3262,11.3017,-2.91986,-3.94645
5.595,13.3233,11.2978,-2.92967,-3.95627
5.596,13.3203,11.2938,-2.93948,-3.96608
5.597,13.3174,11.2899,-2.94929,-3.97588
5.598,13.3144,11.2859,-2.9591,-3.9857
5.599,13.3115,11.2819,-2.96891,-3.99551
5.6,13.3085,11.2779,-2.97872,-4.00532
5.601,13.3055,11.2739,-2.98853,-4.01513
5.602,13.3026,11.2699,-2.99834,-4.02494
5.603,13.2996,11.2659,-3.00815,-4.03475
5.604,13.2965,11.2618,-3.01796,-4.04455
5.605,13.2935,11.2578,-3.02777,-4.05436
5.606,13.2905,11.2537,-3.03758,-4.06417
5.607,13.2875,11.2497,-3.04739,-4.07399
5.608,13.2844,11.2456,-3.0572,-4.0838
5.609,13.2814,11.2415,-3.06701,-4.09361
5.61,13.2783,11.2374,-3.07682,-4.10342
5.611,13.2752,11.2333,-3.08663,-4.11322
5.612,13.2721,11.2292,-3.09644,-4.12303
5.613,13.269,11.2251,-3.10625,-4.13284
5.614,13.2659,11.221,-3.11606,-4.14266
5.615,13.2628,11.2168,-3.12587,-4.15247
5.616,13.2597,11.2127,-3.13568,-4.16228
5.617,13.2565,11.2085,-3.14549,-4.17209
5.618,13.2534,11.2043,-3.1553,-4.18189
5.619,13.2502,11.2001,-3.16511,-4.1917
5.62,13.2471,11.196,-3.17492,-4.20151
5.621,13.2439,11.1918,-3.18473,-4.21133
5.622,13.2407,11.1875,-3.19454,-4.22114
5.623,13.2375,11.1833,-3.20435,-4.23095
5.624,13.2343,11.1791,-3.21416,-4.24076
5.625,13.2311,11.1748,-3.22397,-4.25056
5.626,13.2279,11.1706,-3.23378,-4.26037
5.627,13.2247,11.1663,-3.24359,-4.27018
5.628,13.2214,11.1621,-3.2534,-4.28
5.629,13.2182,11.1578,-3.26321,-4.28981
5.63,13.2149,11.1535,-3.27302,-4.29962
5.631,13.2116,11.1492,-3.28283,-4.30943
5.632,13.2083,11.1449,-3.29264,-4.31923
5.633,13.205,11.1406,-3.30245,-4.32904
5.634,13.2017,11.1362,-3.31226,-4.33885
5.635,13.1984,11.1319,-3.32207,-4.34866
5.636,13.1951,11.1276,-3.33188,-4.35848
5.637,13.1918,11.1232,-3.34169,-4.36829
5.638,13.1884,11.1188,-3.3515,-4.3781
5.639,13.1851,11.1144,-3.36131,-4.3879
5.64,13.1817,11.1101,-3.37112,-4.39771
5.641,13.1783,11.1057,-3.38093,-4.40752
5.642,13.175,11.1013,-3.39074,-4.41733
5.643,13.1716,11.0968,-3.40055,-4.42715
5.644,13.1682,11.0924,-3.41036,-4.43696
5.645,13.1648,11.088,-3.42017,-4.44677
5.646,13.1613,11.0835,-3.42998,-4.45658
5.647,13.1579,11.0791,-3.43979,-4.46638
5.648,13.1545,11.0746,-3.4496,-4.47619
5.649,13.151,11.0701,-3.45941,-4.486
5.65,13.1476,11.0656,-3.46922,-4.49582
5.651,13.1441,11.0611,-3.47903,-4.50563
5.652,13.1406,11.0566,-3.48884,-4.51544
5.653,13.1371,11.0521,-3.49865,-4.52525
5.654,13.1336,11.0476,-3.50846,-4.53505
5.655,13.1301,11.0431,-3.51827,-4.54486
5.656,13.1266,11.0385,-3.52808,-4.55467
5.657,13.1231,11.034,-3.53789,-4.56449
5.658,13.1195,11.0294,-3.5477,-4.5743
5.659,13.116,11.0248,-3.55751,-4.58411
5.66,13.1124,11.0202,-3.56732,-4.59392
5.661,13.1089,11.0156,-3.57713,-4.60372
5.662,13.1053,11.011,-3.58694,-4.61353
5.663,13.1017,11.0064,-3.59675,-4.62334
5.664,13.0981,11.0018,-3.60656,-4.63316
5.665,13.0945,10.9972,-3.61637,-4.64297
5.666,13.0909,10.9925,-3.62618,-4.65278
5.667,13.0873,10.9879,-3.63599,-4.66259
5.668,13.0836,10.9832,-3.6458,-4.67239
5.669,13.08,10.9785,-3.65561,-4.6822
5.67,13.0763,10.9739,-3.66542,-4.69201
5.671,13.0727,10.9692,-3.67523,-4.70183
5.672,13.069,10.9645,-3.68504,-4.71164
5.673,13.0653,10.9598,-3.69485,-4.72145
5.674,13.0616,10.955,-3.70466,-4.73126
5.675,13.0579,10.9503,-3.71447,-4.74106
5.676,13.0542,10.9456,-3.72428,-4.75087
5.677,13.0505,10.9408,-3.73409,-4.76068
5.678,13.0467,10.936,-3.7439,-4.7705
5.679,13.043,10.9313,-3.75371,-4.78031
5.68,13.0392,10.9265,-3.76352,-4.79012
5.681,13.0355,10.9217,-3.77333,-4.79993
5.682,13.0317,10.9169,-3.78314,-4.80973
5.683,13.0279,10.9121,-3.79295,-4.81954
5.684,13.0241,10.9073,-3.80276,-4.82935
5.685,13.0203,10.9024,-3.81257,-4.83917
5.686,13.0165,10.8976,-3.82238,-4.84898
5.687,13.0127,10.8928,-3.83219,-4.85879
5.688,13.0088,10.8879,-3.842,-4.8686
5.689,13.005,10.883,-3.85181,-4.8784
5.69,13.0011,10.8782,-3.86162,-4.88821
5.691,12.9973,10.8733,-3.87143,-4.89802
5.692,12.9934,10.8684,-3.88124,-4.90784
5.693,12.9895,10.8635,-3.89105,-4.91765
5.694,12.9856,10.8585,-3.90086,-4.92746
5.695,12.9817,10.8536,-3.91067,-4.93727
5.696,12.9778,10.8487,-3.92048,-4.94707
5.697,12.9739,10.8437,-3.93029,-4.95688
5.698,12.97,10.8388,-3.9401,-4.96669
5.699,12.966,10.8338,-3.94991,-4.97651
5.7,12.9621,10.8288,-3.95972,-4.98632
5.701,12.9581,10.8238,-3.96953,-4.99613
5.702,12.9542,10.8188,-3.97934,-5.00594
5.703,12.9502,10.8138,-3.98915,-5.01574
5.704,12.9462,10.8088,-3.99896,-5.02555
5.705,12.9422,10.8038,-4.00877,-5.03536
5.706,12.9382,10.7988,-4.01858,-5.04518
5.707,12.9342,10.7937,-4.02839,-5.05499
5.708,12.9301,10.7887,-4.0382,-5.0648
5.709,12.9261,10.7836,-4.04801,-5.07461
5.71,12.922,10.7785,-4.05782,-5.08441
5.711,12.918,10.7734,-4.06763,-5.09422
5.712,12.9139,10.7683,-4.07744,-5.10403
5.713,12.9098,10.7632,-4.08725,-5.11385
5.714,12.9058,10.7581,-4.09706,-5.12366
5.715,12.9017,10.753,-4.10687,-5.13347
5.716,12.8976,10.7479,-4.11668,-5.14328
5.717,12.8934,10.7427,-4.12649,-5.15308
5.718,12.8893,10.7376,-4.1363,-5.16289
5.719,12.8852,10.7324,-4.14611,-5.1727
5.72,12.881,10.7272,-4.15592,-5.18252
5.721,12.8769,10.7221,-4.16573,-5.19233
5.722,12.8727,10.7169,-4.17554,-5.20214
5.723,12.8685,10.7117,-4.18535,-5.21195
5.724,12.8643,10.7065,-4.19516,-5.22175
5.725,12.8602,10.7012,-4.20497,-5.23156
5.726,12.8559,10.696,-4.21478,-5.24137
5.727,12.8517,10.6908,-4.22459,-5.25119
5.728,12.8475,10.6855,-4.2344,-5.261
5.729,12.8433,10.6802,-4.24421,-5.27081
5.73,12.839,10.675,-4.25402,-5.28062
5.731,12.8348,10.6697,-4.26383,-5.29042
5.732,12.8305,10.6644,-4.27364,-5.30023
5.733,12.8262,10.6591,-4.28345,-5.31004
5.734,12.822,10.6538,-4.29326,-5.31985
5.735,12.8177,10.6485,-4.30307,-5.32967
5.736,12.8134,10.6431,-4.31288,-5.33948
5.737,12.809,10.6378,-4.32269,-5.34929
5.738,12.8047,10.6325,-4.3325,-5.35909
5.739,12.8004,10.6271,-4.34231,-5.3689
5.74,12.796,10.6217,-4.35212,-5.37871
5.741,12.7917,10.6163,-4.36193,-5.38852
5.742,12.7873,10.611,-4.37174,-5.39834
5.743,12.783,10.6056,-4.38155,-5.40815
5.744,12.7786,10.6002,-4.39136,-5.41796
5.745,12.7742,10.5947,-4.40117,-5.42777
5.746,12.7698,10.5893,-4.41098,-5.43757
5.747,12.7654,10.5839,-4.42079,-5.44738
5.748,12.761,10.5784,-4.4306,-5.45719
5.749,12.7565,10.573,-4.44041,-5.46701
5.75,12.7521,10.5675,-4.45022,-5.47682
5.751,12.7476,10.562,-4.46003,-5.48663
5.752,12.7432,10.5565,-4.46984,-5.49644
5.753,12.7387,10.551,-4.47965,-5.50624
5.754,12.7342,10.5455,-4.48946,-5.51605
5.755,12.7297,10.54,-4.49927,-5.52586
5.756,12.7252,10.5345,-4.50908,-5.53568
5.757,12.7207,10.529,-4.51889,-5.54549
5.758,12.7162,10.5234,-4.5287,-5.5553
5.759,12.7117,10.5179,-4.53851,-5.56511
5.76,12.7071,10.5123,-4.54832,-5.57491
5.761,12.7026,10.5067,-4.55813,-5.58472
5.762,12.698,10.5011,-4.56794,-5.59453
5.763,12.6935,10.4955,-4.57775,-5.60435
5.764,12.6889,10.4899,-4.58756,-5.61416
5.765,12.6843,10.4843,-4.59737,-5.62397
5.766,12.6797,10.4787,-4.60718,-5.63378
5.767,12.6751,10.4731,-4.61699,-5.64358
5.768,12.6705,10.4674,-4.6268,-5.65339
5.769,12.6659,10.4618,-4.63661,-5.6632
5.77,12.6612,10.4561,-4.64642,-5.67302
5.771,12.6566,10.4504,-4.65623,-5.68283
5.772,12.6519,10.4447,-4.66604,-5.69264
5.773,12.6472,10.4391,-4.67585,-5.70245
5.774,12.6426,10.4333,-4.68566,-5.71225
5.775,12.6379,10.4276,-4.69547,-5.72206
5.776,12.6332,10.4219,-4.70528,-5.73187
5.777,12.6285,10.4162,-4.71509,-5.74169
5.778,12.6238,10.4104,-4.7249,-5.7515
5.779,12.619,10.4047,-4.73471,-5.76131
5.78,12.6143,10.3989,-4.74452,-5.77112
5.781,12.6096,10.3932,-4.75433,-5.78092
5.782,12.6048,10.3874,-4.76414,-5.79073
5.783,12.6,10.3816,-4.77395,-5.80054
5.784,12.5953,10.3758,-4.78376,-5.81036
5.785,12.5905,10.37,-4.79357,-5.82017
5.786,12.5857,10.3642,-4.80338,-5.82998
5.787,12.5809,10.3583,-4.81319,-5.83979
5.788,12.5761,10.3525,-4.823,-5.84959
5.789,12.5713,10.3466,-4.83281,-5.8594
5.79,12.5664,10.3408,-4.84262,-5.86921
5.791,12.5616,10.3349,-4.85243,-5.87903
5.792,12.5567,10.329,-4.86224,-5.88884
5.793,12.5519,10.3231,-4.87205,-5.89865
5.794,12.547,10.3172,-4.88186,-5.90846
5.795,12.5421,10.3113,-4.89167,-5.91826
5.796,12.5372,10.3054,-4.90148,-5.92807
5.797,12.5323,10.2995,-4.91129,-5.93788
5.798,12.5274,10.2935,-4.9211,-5.9477
5.799,12.5225,10.2876,-4.93091,-5.95751
5.8,12.5176,10.2816,-4.94072,-5.96732
5.801,12.5126,10.2757,-4.95053,-5.97713
5.802,12.5077,10.2697,-4.96034,-5.98693
5.803,12.5027,10.2637,-4.97015,-5.99674
5.804,12.4977,10.2577,-4.97996,-6.00655
5.805,12.4928,10.2517,-4.98977,-6.01637
5.806,12.4878,10.2457,-4.99958,-6.02618
5.807,12.4828,10.2397,-5.00939,-6.03599
5.808,12.4778,10.2336,-5.0192,-6.0458
5.809,12.4727,10.2276,-5.02901,-6.0556
5.81,12.4677,10.2215,-5.03882,-6.06541
5.811,12.4627,10.2155,-5.04863,-6.07522
5.812,12.4576,10.2094,-5.05844,-6.08504
5.813,12.4526,10.2033,-5.06825,-6.09485
5.814,12.4475,10.1972,-5.07806,-6.10466
5.815,12.4424,10.1911,-5.08787,-6.11447
5.816,12.4373,10.185,-5.09768,-6.12427
5.817,12.4322,10.1789,-5.10749,-6.13408
5.818,12.4271,10.1727,-5.1173,-6.14389
5.819,12.422,10.1666,-5.12711,-6.15371
5.82,12.4169,10.1604,-5.13692,-6.16352
5.821,12.4117,10.1543,-5.14673,-6.17333
5.822,12.4066,10.1481,-5.15654,-6.18314
5.823,12.4014,10.1419,-5.16635,-6.19294
5.824,12.3963,10.1357,-5.17616,-6.20275
5.825,12.3911,10.1295,-5.18597,-6.21256
5.826,12.3859,10.1233,-5.19578,-6.22238
5.827,12.3807,10.1171,-5.20559,-6.23219
5.828,12.3755,10.1108,-5.2154,-6.242
5.829,12.3703,10.1046,-5.22521,-6.25181
5.83,12.3651,10.0984,-5.23502,-6.26161
5.831,12.3598,10.0921,-5.24483,-6.27142
5.832,12.3546,10.0858,-5.25464,-6.28123
5.833,12.3493,10.0795,-5.26445,-6.29105
5.834,12.3441,10.0732,-5.27426,-6.30086
5.835,12.3388,10.0669,-5.28407,-6.31067
5.836,12.3335,10.0606,-5.29388,-6.32048
5.837,12.3282,10.0543,-5.30369,-6.33028
5.838,12.3229,10.048,-5.3135,-6.34009
5.839,12.3176,10.0416,-5.32331,-6.3499
5.84,12.3123,10.0353,-5.33312,-6.35971
5.841,12.3069,10.0289,-5.34293,-6.36953
5.842,12.3016,10.0226,-5.35274,-6.37934
5.843,12.2962,10.0162,-5.36255,-6.38915
5.844,12.2909,10.0098,-5.37236,-6.39895
5.845,12.2855,10.0034,-5.38217,-6.40876
5.846,12.2801,9.99699,-5.39198,-6.41857
5.847,12.2747,9.99057,-5.40179,-6.42838
5.848,12.2693,9.98414,-5.4116,-6.4382
5.849,12.2639,9.97771,-5.42141,-6.44801
5.85,12.2585,9.97126,-5.43122,-6.45782
5.851,12.2531,9.9648,-5.44103,-6.46763
5.852,12.2476,9.95833,-5.45084,-6.47743
5.853,12.2422,9.95186,-5.46065,-6.48724
5.854,12.2367,9.94537,-5.47046,-6.49705
5.855,12.2312,9.93887,-5.48027,-6.50687
5.856,12.2258,9.93236,-5.49008,-6.51668
5.857,12.2203,9.92585,-5.49989,-6.52649
5.858,12.2148,9.91932,-5.5097,-6.5363
5.859,12.2093,9.91278,-5.51951,-6.5461
5.86,12.2037,9.90624,-5.52932,-6.55591
5.861,12.1982,9.89968,-5.53913,-6.56572
5.862,12.1927,9.89312,-5.54894,-6.57554
5.863,12.1871,9.88654,-5.55875,-6.58535
5.864,12.1816,9.87996,-5.56856,-6.59516
5.865,12.176,9.87336,-5.57837,-6.60497
5.866,12.1704,9.86676,-5.58818,-6.61477
5.867,12.1648,9.86014,-5.59799,-6.62458
5.868,12.1592,9.85352,-5.6078,-6.63439
5.869,12.1536,9.84688,-5.61761,-6.64421
5.87,12.148,9.84024,-5.62742,-6.65402
5.871,12.1424,9.83358,-5.63723,-6.66383
5.872,12.1367,9.82692,-5.64704,-6.67364
5.873,12.1311,9.82025,-5.65685,-6.68344
5.874,12.1254,9.81356,-5.66666,-6.69325
5.875,12.1198,9.80687,-5.67647,-6.70306
5.876,12.1141,9.80017,-5.68628,-6.71288
5.877,12.1084,9.79345,-5.69609,-6.72269
5.878,12.1027,9.78673,-5.7059,-6.7325
5.879,12.097,9.78,-5.71571,-6.74231
5.88,12.0913,9.77326,-5.72552,-6.75211
5.881,12.0856,9.7665,-5.73533,-6.76192
5.882,12.0798,9.75974,-5.74514,-6.77173
5.883,12.0741,9.75297,-5.75495,-6.78155
5.884,12.0683,9.74619,-5.76476,-6.79136
5.885,12.0626,9.7394,-5.77457,-6.80117
5.886,12.0568,9.7326,-5.78438,-6.81098
5.887,12.051,9.72579,-5.79419,-6.82078
5.888,12.0452,9.71896,-5.804,-6.83059
5.889,12.0394,9.71213,-5.81381,-6.8404
5.89,12.0336,9.70529,-5.82362,-6.85022
5.891,12.0278,9.69844,-5.83343,-6.86003
5.892,12.0219,9.69158,-5.84324,-6.86984
5.893,12.0161,9.68471,-5.85305,-6.87965
5.894,12.0102,9.67783,-5.86286,-6.88945
5.895,12.0044,9.67094,-5.87267,-6.89926
5.896,11.9985,9.66405,-5.88248,-6.90907
5.897,11.9926,9.65714,-5.89229,-6.91889
5.898,11.9867,9.65022,-5.9021,-6.9287
5.899,11.9808,9.64329,-5.91191,-6.93851
5.9,11.9749,9.63635,-5.92172,-6.94832
5.901,11.969,9.6294,-5.93153,-6.95812
5.902,11.9631,9.62244,-5.94134,-6.96793
5.903,11.9571,9.61548,-5.95115,-6.97774
5.904,11.9512,9.6085,-5.96096,-6.98756
5.905,11.9452,9.60151,-5.97077,-6.99737
5.906,11.9392,9.59451,-5.98058,-7.00718
5.907,11.9333,9.58751,-5.99039,-7.01699
5.908,11.9273,9.58049,-6.0002,-7.02679
5.909,11.9213,9.57346,-6.01001,-7.0366
5.91,11.9153,9.56643,-6.01982,-7.04641
5.911,11.9092,9.55938,-6.02963,-7.05623
5.912,11.9032,9.55232,-6.03944,-7.06604
5.913,11.8972,9.54526,-6.04925,-7.07585
5.914,11.8911,9.53818,-6.05906,-7.08566
5.915,11.8851,9.5311,-6.06887,-7.09546
5.916,11.879,9.524,-6.07868,-7.10527
5.917,11.8729,9.51689,-6.08849,-7.11508
5.918,11.8668,9.50978,-6.0983,-7.1249
5.919,11.8607,9.50265,-6.10811,-7.13471
5.92,11.8546,9.49552,-6.11792,-7.14452
5.921,11.8485,9.48838,-6.12773,-7.15433
5.922,11.8424,9.48122,-6.13754,-7.16413
5.923,11.8362,9.47406,-6.14735,-7.17394
5.924,11.8301,9.46688,-6.15716,-7.18375
5.925,11.8239,9.4597,-6.16697,-7.19357
5.926,11.8178,9.45251,-6.17678,-7.20338
5.927,11.8116,9.4453,-6.18659,-7.21319
5.928,11.8054,9.43809,-6.1964,-7.223
5.929,11.7992,9.43087,-6.20621,-7.2328
5.93,11.793,9.42363,-6.21602,-7.24261
5.931,11.7868,9.41639,-6.22583,-7.25242
5.932,11.7806,9.40914,-6.23564,-7.26224
5.933,11.7743,9.40188,-6.24545,-7.27205
5.934,11.7681,9.3946,-6.25526,-7.28186
5.935,11.7618,9.38732,-6.26507,-7.29167
5.936,11.7556,9.38003,-6.27488,-7.30147
5.937,11.7493,9.37273,-6.28469,-7.31128
5.938,11.743,9.36542,-6.2945,-7.32109
5.939,11.7367,9.3581,-6.30431,-7.3309
5.94,11.7304,9.35077,-6.31412,-7.34072
5.941,11.7241,9.34342,-6.32393,-7.35053
5.942,11.7178,9.33607,-6.33374,-7.36034
5.943,11.7114,9.32871,-6.34355,-7.37014
5.944,11.7051,9.32134,-6.35336,-7.37995
5.945,11.6987,9.31396,-6.36317,-7.38976
5.946,11.6924,9.30657,-6.37298,-7.39957
5.947,11.686,9.29917,-6.38279,-7.40939
5.948,11.6796,9.29177,-6.3926,-7.4192
5.949,11.6732,9.28435,-6.40241,-7.42901
5.95,11.6668,9.27692,-6.41222,-7.43882
5.951,11.6604,9.26948,-6.42203,-7.44862
5.952,11.654,9.26203,-6.43184,-7.45843
5.953,11.6476,9.25457,-6.44165,-7.46824
5.954,11.6411,9.2471,-6.45146,-7.47806
5.955,11.6347,9.23962,-6.46127,-7.48787
5.956,11.6282,9.23214,-6.47108,-7.49768
5.957,11.6217,9.22464,-6.48089,-7.50749
5.958,11.6152,9.21713,-6.4907,-7.51729
5.959,11.6088,9.20961,-6.50051,-7.5271
5.96,11.6023,9.20209,-6.51032,-7.53691
5.961,11.5957,9.19455,-6.52013,-7.54673
5.962,11.5892,9.187,-6.52994,-7.55654
5.963,11.5827,9.17945,-6.53975,-7.56635
5.964,11.5762,9.17188,-6.54956,-7.57616
5.965,11.5696,9.1643,-6.55937,-7.58596
5.966,11.563,9.15672,-6.56918,-7.59577
5.967,11.5565,9.14912,-6.57899,-7.60558
5.968,11.5499,9.14152,-6.5888,-7.6154
5.969,11.5433,9.1339,-6.59861,-7.62521
5.97,11.5367,9.12628,-6.60842,-7.63502
5.971,11.5301,9.11864,-6.61823,-7.64483
5.972,11.5235,9.111,-6.62804,-7.65463
5.973,11.5169,9.10334,-6.63785,-7.66444
5.974,11.5102,9.09568,-6.64766,-7.67425
5.975,11.5036,9.088,-6.65747,-7.68407
5.976,11.4969,9.08032,-6.66728,-7.69388
5.977,11.4902,9.07263,-6.67709,-7.70369
5.978,11.4836,9.06492,-6.6869,-7.7135
5.979,11.4769,9.05721,-6.69671,-7.7233
5.98,11.4702,9.04949,-6.70652,-7.73311
5.981,11.4635,9.04175,-6.71633,-7.74292
5.982,11.4568,9.03401,-6.72614,-7.75274
5.983,11.45,9.02626,-6.73595,-7.76255
5.984,11.4433,9.01849,-6.74576,-7.77236
5.985,11.4366,9.01072,-6.75557,-7.78217
5.986,11.4298,9.00294,-6.76538,-7.79197
5.987,11.423,8.99515,-6.77519,-7.80178
5.988,11.4163,8.98735,-6.785,-7.81159
5.989,11.4095,8.97953,-6.79481,-7.82141
5.99,11.4027,8.97171,-6.80462,-7.83122
5.991,11.3959,8.96388,-6.81443,-7.84103
5.992,11.3891,8.95604,-6.82424,-7.85084
5.993,11.3822,8.94819,-6.83405,-7.86064
5.994,11.3754,8.94033,-6.84386,-7.87045
5.995,11.3686,8.93246,-6.85367,-7.88026
5.996,11.3617,8.92458,-6.86348,-7.89008
5.997,11.3548,8.91669,-6.87329,-7.89989
5.998,11.348,8.90879,-6.8831,-7.9097
5.999,11.3411,8.90088,-6.89291,-7.91951
6,11.3342,8.89296,-6.90272,-7.92931
6.001,11.3273,8.88503,-6.91253,-7.93912
6.002,11.3204,8.87709,-6.92234,-7.94893
6.003,11.3135,8.86914,-6.93215,-7.95875
6.004,11.3065,8.86118,-6.94196,-7.96856
6.005,11.2996,8.85321,-6.95177,-7.97837
6.006,11.2926,8.84524,-6.96158,-7.98818
6.007,11.2857,8.83725,-6.97139,-7.99798
6.008,11.2787,8.82925,-6.9812,-8.00779
6.009,11.2717,8.82124,-6.99101,-8.0176
6.01,11.2647,8.81322,-7.00082,-8.02741
6.011,11.2577,8.8052,-7.01063,-8.03722
6.012,11.2507,8.79716,-7.02044,-8.04703
6.013,11.2437,8.78911,-7.03025,-8.05684
6.014,11.2367,8.78106,-7.04006,-8.06666
6.015,11.2296,8.77299,-7.04987,-8.07647
6.016,11.2226,8.76491,-7.05968,-8.08628
