"Time","outDateAndTime2","outChar"
31.42,1.9814e+07,118
31.43,1.9814e+07,118
31.44,1.9814e+07,118
31.45,1.9814e+07,118
31.46,1.9877e+07,119
31.47,1.9877e+07,119
31.48,1.9877e+07,119
31.49,1.9877e+07,119
31.5,1.9877e+07,119
31.51,1.994e+07,120
31.52,1.994e+07,120
31.53,1.994e+07,120
31.54,1.994e+07,120
31.55,1.994e+07,120
31.56,2.0003e+07,121
31.57,2.0003e+07,121
31.58,2.0003e+07,121
31.59,2.0003e+07,121
31.6,2.0003e+07,121
31.61,2.0066e+07,122
31.62,2.0066e+07,122
31.63,2.0066e+07,122
31.64,2.0066e+07,122
31.65,2.0066e+07,122
31.66,2.013e+07,123
31.67,2.013e+07,123
31.68,2.013e+07,123
31.69,2.013e+07,123
31.7,2.013e+07,123
31.71,2.0193e+07,124
31.72,2.0193e+07,124
31.73,2.0193e+07,124
31.74,2.0193e+07,124
31.75,2.0193e+07,124
31.76,2.0257e+07,125
31.77,2.0257e+07,125
31.78,2.0257e+07,125
31.79,2.0257e+07,125
31.8,2.0257e+07,125
31.81,2.032e+07,126
31.82,2.032e+07,126
31.83,2.032e+07,126
31.84,2.032e+07,126
31.85,2.032e+07,126
31.86,2.0384e+07,127
31.87,2.0384e+07,127
31.88,2.0384e+07,127
31.89,2.0384e+07,127
31.9,2.0384e+07,127
31.91,2.0448e+07,128
31.92,2.0448e+07,128
31.93,2.0448e+07,128
31.94,2.0448e+07,128
31.95,2.0448e+07,128
31.96,2.0512e+07,129
31.97,2.0512e+07,129
31.98,2.0512e+07,129
31.99,2.0512e+07,129
32,2.0512e+07,129
32.01,2.0576e+07,130
32.02,2.0576e+07,130
32.03,2.0576e+07,130
32.04,2.0576e+07,130
32.05,2.0576e+07,130
32.06,2.064e+07,131
32.07,2.064e+07,131
32.08,2.064e+07,131
32.09,2.064e+07,131
32.1,2.064e+07,131
32.11,2.0705e+07,132
32.12,2.0705e+07,132
32.13,2.0705e+07,132
32.14,2.0705e+07,132
32.15,2.0705e+07,132
32.16,2.0769e+07,133
32.17,2.0769e+07,133
32.18,2.0769e+07,133
32.19,2.0769e+07,133
32.2,2.0769e+07,133
32.21,2.0834e+07,134
32.22,2.0834e+07,134
32.23,2.0834e+07,134
32.24,2.0834e+07,134
32.25,2.0834e+07,134
32.26,2.0898e+07,135
32.27,2.0898e+07,135
32.28,2.0898e+07,135
32.29,2.0898e+07,135
32.3,2.0898e+07,135
32.31,2.0963e+07,136
32.32,2.0963e+07,136
32.33,2.0963e+07,136
32.34,2.0963e+07,136
32.35,2.0963e+07,136
32.36,2.1028e+07,137
32.37,2.1028e+07,137
32.38,2.1028e+07,137
32.39,2.1028e+07,137
32.4,2.1028e+07,137
32.41,2.1093e+07,138
32.42,2.1093e+07,138
32.43,2.1093e+07,138
32.44,2.1093e+07,138
32.45,2.1093e+07,138
32.46,2.1158e+07,139
32.47,2.1158e+07,139
32.48,2.1158e+07,139
32.49,2.1158e+07,139
32.5,2.1158e+07,139
32.51,2.1223e+07,140
32.52,2.1223e+07,140
32.53,2.1223e+07,140
32.54,2.1223e+07,140
32.55,2.1223e+07,140
32.56,2.1288e+07,141
32.57,2.1288e+07,141
32.58,2.1288e+07,141
32.59,2.1288e+07,141
32.6,2.1288e+07,141
32.61,2.1353e+07,142
32.62,2.1353e+07,142
32.63,2.1353e+07,142
32.64,2.1353e+07,142
32.65,2.1353e+07,142
32.66,2.1419e+07,143
32.67,2.1419e+07,143
32.68,2.1419e+07,143
32.69,2.1419e+07,143
32.7,2.1419e+07,143
32.71,2.1484e+07,144
32.72,2.1484e+07,144
32.73,2.1484e+07,144
32.74,2.1484e+07,144
32.75,2.1484e+07,144
32.76,2.155e+07,145
32.77,2.155e+07,145
32.78,2.155e+07,145
32.79,2.155e+07,145
32.8,2.155e+07,145
32.81,2.1615e+07,146
32.82,2.1615e+07,146
32.83,2.1615e+07,146
32.84,2.1615e+07,146
32.85,2.1615e+07,146
32.86,2.1681e+07,147
32.87,2.1681e+07,147
32.88,2.1681e+07,147
32.89,2.1681e+07,147
32.9,2.1681e+07,147
32.91,2.1747e+07,148
32.92,2.1747e+07,148
32.93,2.1747e+07,148
32.94,2.1747e+07,148
32.95,2.1747e+07,148
32.96,2.1813e+07,149
32.97,2.1813e+07,149
32.98,2.1813e+07,149
32.99,2.1813e+07,149
33,2.1813e+07,149
33.01,2.1879e+07,150
33.02,2.1879e+07,150
33.03,2.1879e+07,150
33.04,2.1879e+07,150
33.05,2.1879e+07,150
33.06,2.1945e+07,151
33.07,2.1945e+07,151
33.08,2.1945e+07,151
33.09,2.1945e+07,151
33.1,2.1945e+07,151
33.11,2.2012e+07,152
33.12,2.2012e+07,152
33.13,2.2012e+07,152
33.14,2.2012e+07,152
33.15,2.2012e+07,152
33.16,2.2078e+07,153
33.17,2.2078e+07,153
33.18,2.2078e+07,153
33.19,2.2078e+07,153
33.2,2.2078e+07,153
33.21,2.2145e+07,154
33.22,2.2145e+07,154
33.23,2.2145e+07,154
33.24,2.2145e+07,154
33.25,2.2145e+07,154
33.26,2.2211e+07,155
33.27,2.2211e+07,155
33.28,2.2211e+07,155
33.29,2.2211e+07,155
33.3,2.2211e+07,155
33.31,2.2278e+07,156
33.32,2.2278e+07,156
33.33,2.2278e+07,156
33.34,2.2278e+07,156
33.35,2.2278e+07,156
33.36,2.2345e+07,157
33.37,2.2345e+07,157
33.38,2.2345e+07,157
33.39,2.2345e+07,157
33.4,2.2345e+07,157
33.41,2.2412e+07,158
33.42,2.2412e+07,158
33.43,2.2412e+07,158
33.44,2.2412e+07,158
33.45,2.2412e+07,158
33.46,2.2479e+07,159
33.47,2.2479e+07,159
33.48,2.2479e+07,159
33.49,2.2479e+07,159
33.5,2.2479e+07,159
33.51,2.2546e+07,160
33.52,2.2546e+07,160
33.53,2.2546e+07,160
33.54,2.2546e+07,160
33.55,2.2546e+07,160
33.56,2.2613e+07,161
33.57,2.2613e+07,161
33.58,2.2613e+07,161
33.59,2.2613e+07,161
33.6,2.2613e+07,161
33.61,2.268e+07,162
33.62,2.268e+07,162
33.63,2.268e+07,162
33.64,2.268e+07,162
33.65,2.268e+07,162
33.66,2.2748e+07,163
33.67,2.2748e+07,163
33.68,2.2748e+07,163
33.69,2.2748e+07,163
33.7,2.2748e+07,163
33.71,2.2815e+07,164
33.72,2.2815e+07,164
33.73,2.2815e+07,164
33.74,2.2815e+07,164
33.75,2.2815e+07,164
33.76,2.2883e+07,165
33.77,2.2883e+07,165
33.78,2.2883e+07,165
33.79,2.2883e+07,165
33.8,2.2883e+07,165
33.81,2.295e+07,166
33.82,2.295e+07,166
33.83,2.295e+07,166
33.84,2.295e+07,166
33.85,2.295e+07,166
33.86,2.3018e+07,167
33.87,2.3018e+07,167
33.88,2.3018e+07,167
33.89,2.3018e+07,167
33.9,2.3018e+07,167
33.91,2.3086e+07,168
33.92,2.3086e+07,168
33.93,2.3086e+07,168
33.94,2.3086e+07,168
33.95,2.3086e+07,168
33.96,2.3154e+07,169
33.97,2.3154e+07,169
33.98,2.3154e+07,169
33.99,2.3154e+07,169
34,2.3154e+07,169
34.01,2.3222e+07,170
34.02,2.3222e+07,170
34.03,2.3222e+07,170
34.04,2.3222e+07,170
34.05,2.3222e+07,170
34.06,2.329e+07,171
34.07,2.329e+07,171
34.08,2.329e+07,171
34.09,2.329e+07,171
34.1,2.329e+07,171
34.11,2.3359e+07,172
34.12,2.3359e+07,172
34.13,2.3359e+07,172
34.14,2.3359e+07,172
34.15,2.3359e+07,172
34.16,2.3427e+07,173
34.17,2.3427e+07,173
34.18,2.3427e+07,173
34.19,2.3427e+07,173
34.2,2.3427e+07,173
34.21,2.3496e+07,174
34.22,2.3496e+07,174
34.23,2.3496e+07,174
34.24,2.3496e+07,174
34.25,2.3496e+07,174
34.26,2.3564e+07,175
34.27,2.3564e+07,175
34.28,2.3564e+07,175
34.29,2.3564e+07,175
34.3,2.3564e+07,175
34.31,2.3633e+07,176
34.32,2.3633e+07,176
34.33,2.3633e+07,176
34.34,2.3633e+07,176
34.35,2.3633e+07,176
34.36,2.3702e+07,177
34.37,2.3702e+07,177
34.38,2.3702e+07,177
34.39,2.3702e+07,177
34.4,2.3702e+07,177
34.41,2.3771e+07,178
34.42,2.3771e+07,178
34.43,2.3771e+07,178
34.44,2.3771e+07,178
34.45,2.3771e+07,178
34.46,2.384e+07,179
34.47,2.384e+07,179
34.48,2.384e+07,179
34.49,2.384e+07,179
34.5,2.384e+07,179
34.51,2.3909e+07,180
34.52,2.3909e+07,180
34.53,2.3909e+07,180
34.54,2.3909e+07,180
34.55,2.3909e+07,180
34.56,2.3978e+07,181
34.57,2.3978e+07,181
34.58,2.3978e+07,181
34.59,2.3978e+07,181
34.6,2.3978e+07,181
34.61,2.4047e+07,182
34.62,2.4047e+07,182
34.63,2.4047e+07,182
34.64,2.4047e+07,182
34.65,2.4047e+07,182
34.66,2.4117e+07,183
34.67,2.4117e+07,183
34.68,2.4117e+07,183
34.69,2.4117e+07,183
34.7,2.4117e+07,183
34.71,2.4186e+07,184
34.72,2.4186e+07,184
34.73,2.4186e+07,184
34.74,2.4186e+07,184
34.75,2.4186e+07,184
34.76,2.4256e+07,185
34.77,2.4256e+07,185
34.78,2.4256e+07,185
34.79,2.4256e+07,185
34.8,2.4256e+07,185
34.81,2.4325e+07,186
34.82,2.4325e+07,186
34.83,2.4325e+07,186
34.84,2.4325e+07,186
34.85,2.4325e+07,186
34.86,2.4395e+07,187
34.87,2.4395e+07,187
34.88,2.4395e+07,187
34.89,2.4395e+07,187
34.9,2.4395e+07,187
34.91,2.4465e+07,188
34.92,2.4465e+07,188
34.93,2.4465e+07,188
34.94,2.4465e+07,188
34.95,2.4465e+07,188
34.96,2.4535e+07,189
34.97,2.4535e+07,189
34.98,2.4535e+07,189
34.99,2.4535e+07,189
35,2.4535e+07,189
35.01,2.4605e+07,190
35.02,2.4605e+07,190
35.03,2.4605e+07,190
35.04,2.4605e+07,190
35.05,2.4605e+07,190
35.06,2.4675e+07,191
35.07,2.4675e+07,191
35.08,2.4675e+07,191
35.09,2.4675e+07,191
35.1,2.4675e+07,191
35.11,2.4746e+07,192
35.12,2.4746e+07,192
35.13,2.4746e+07,192
35.14,2.4746e+07,192
35.15,2.4746e+07,192
35.16,2.4816e+07,193
35.17,2.4816e+07,193
35.18,2.4816e+07,193
35.19,2.4816e+07,193
35.2,2.4816e+07,193
35.21,2.4887e+07,194
35.22,2.4887e+07,194
35.23,2.4887e+07,194
35.24,2.4887e+07,194
35.25,2.4887e+07,194
35.26,2.4957e+07,195
35.27,2.4957e+07,195
35.28,2.4957e+07,195
35.29,2.4957e+07,195
35.3,2.4957e+07,195
35.31,2.5028e+07,196
35.32,2.5028e+07,196
35.33,2.5028e+07,196
35.34,2.5028e+07,196
35.35,2.5028e+07,196
35.36,2.5099e+07,197
35.37,2.5099e+07,197
35.38,2.5099e+07,197
35.39,2.5099e+07,197
35.4,2.5099e+07,197
35.41,2.517e+07,198
35.42,2.517e+07,198
35.43,2.517e+07,198
35.44,2.517e+07,198
35.45,2.517e+07,198
35.46,2.5241e+07,199
35.47,2.5241e+07,199
35.48,2.5241e+07,199
35.49,2.5241e+07,199
35.5,2.5241e+07,199
35.51,2.5312e+07,200
35.52,2.5312e+07,200
35.53,2.5312e+07,200
35.54,2.5312e+07,200
35.55,2.5312e+07,200
35.56,2.5383e+07,201
35.57,2.5383e+07,201
35.58,2.5383e+07,201
35.59,2.5383e+07,201
35.6,2.5383e+07,201
35.61,2.5454e+07,202
35.62,2.5454e+07,202
35.63,2.5454e+07,202
35.64,2.5454e+07,202
35.65,2.5454e+07,202
35.66,2.5526e+07,203
35.67,2.5526e+07,203
35.68,2.5526e+07,203
35.69,2.5526e+07,203
35.7,2.5526e+07,203
35.71,2.5597e+07,204
35.72,2.5597e+07,204
35.73,2.5597e+07,204
35.74,2.5597e+07,204
35.75,2.5597e+07,204
35.76,2.5669e+07,205
35.77,2.5669e+07,205
35.78,2.5669e+07,205
35.79,2.5669e+07,205
35.8,2.5669e+07,205
35.81,2.574e+07,206
35.82,2.574e+07,206
35.83,2.574e+07,206
35.84,2.574e+07,206
35.85,2.574e+07,206
35.86,2.5812e+07,207
35.87,2.5812e+07,207
35.88,2.5812e+07,207
35.89,2.5812e+07,207
35.9,2.5812e+07,207
35.91,2.5884e+07,208
35.92,2.5884e+07,208
35.93,2.5884e+07,208
35.94,2.5884e+07,208
35.95,2.5884e+07,208
35.96,2.5956e+07,209
35.97,2.5956e+07,209
35.98,2.5956e+07,209
35.99,2.5956e+07,209
36,2.5956e+07,209
36.01,2.6028e+07,210
36.02,2.6028e+07,210
36.03,2.6028e+07,210
36.04,2.6028e+07,210
36.05,2.6028e+07,210
36.06,2.61e+07,211
36.07,2.61e+07,211
36.08,2.61e+07,211
36.09,2.61e+07,211
36.1,2.61e+07,211
36.11,2.6173e+07,212
36.12,2.6173e+07,212
36.13,2.6173e+07,212
36.14,2.6173e+07,212
36.15,2.6173e+07,212
36.16,2.6245e+07,213
36.17,2.6245e+07,213
36.18,2.6245e+07,213
36.19,2.6245e+07,213
36.2,2.6245e+07,213
36.21,2.6318e+07,214
36.22,2.6318e+07,214
36.23,2.6318e+07,214
36.24,2.6318e+07,214
36.25,2.6318e+07,214
36.26,2.639e+07,215
36.27,2.639e+07,215
36.28,2.639e+07,215
36.29,2.639e+07,215
36.3,2.639e+07,215
36.31,2.6463e+07,216
36.32,2.6463e+07,216
36.33,2.6463e+07,216
36.34,2.6463e+07,216
36.35,2.6463e+07,216
36.36,2.6536e+07,217
36.37,2.6536e+07,217
36.38,2.6536e+07,217
36.39,2.6536e+07,217
36.4,2.6536e+07,217
36.41,2.6609e+07,218
36.42,2.6609e+07,218
36.43,2.6609e+07,218
36.44,2.6609e+07,218
36.45,2.6609e+07,218
36.46,2.6682e+07,219
36.47,2.6682e+07,219
36.48,2.6682e+07,219
36.49,2.6682e+07,219
36.5,2.6682e+07,219
36.51,2.6755e+07,220
36.52,2.6755e+07,220
36.53,2.6755e+07,220
36.54,2.6755e+07,220
36.55,2.6755e+07,220
36.56,2.6828e+07,221
36.57,2.6828e+07,221
36.58,2.6828e+07,221
36.59,2.6828e+07,221
36.6,2.6828e+07,221
36.61,2.6901e+07,222
36.62,2.6901e+07,222
36.63,2.6901e+07,222
36.64,2.6901e+07,222
36.65,2.6901e+07,222
36.66,2.6975e+07,223
36.67,2.6975e+07,223
36.68,2.6975e+07,223
36.69,2.6975e+07,223
36.7,2.6975e+07,223
36.71,2.7048e+07,224
36.72,2.7048e+07,224
36.73,2.7048e+07,224
36.74,2.7048e+07,224
36.75,2.7048e+07,224
36.76,2.7122e+07,225
36.77,2.7122e+07,225
36.78,2.7122e+07,225
36.79,2.7122e+07,225
36.8,2.7122e+07,225
36.81,2.7195e+07,226
36.82,2.7195e+07,226
36.83,2.7195e+07,226
36.84,2.7195e+07,226
36.85,2.7195e+07,226
36.86,2.7269e+07,227
36.87,2.7269e+07,227
36.88,2.7269e+07,227
36.89,2.7269e+07,227
36.9,2.7269e+07,227
36.91,2.7343e+07,228
36.92,2.7343e+07,228
36.93,2.7343e+07,228
36.94,2.7343e+07,228
36.95,2.7343e+07,228
36.96,2.7417e+07,229
36.97,2.7417e+07,229
36.98,2.7417e+07,229
36.99,2.7417e+07,229
37,2.7417e+07,229
37.01,2.7491e+07,230
37.02,2.7491e+07,230
37.03,2.7491e+07,230
37.04,2.7491e+07,230
37.05,2.7491e+07,230
37.06,2.7565e+07,231
37.07,2.7565e+07,231
37.08,2.7565e+07,231
37.09,2.7565e+07,231
37.1,2.7565e+07,231
37.11,2.764e+07,232
37.12,2.764e+07,232
37.13,2.764e+07,232
37.14,2.764e+07,232
37.15,2.764e+07,232
37.16,2.7714e+07,233
37.17,2.7714e+07,233
37.18,2.7714e+07,233
37.19,2.7714e+07,233
37.2,2.7714e+07,233
37.21,2.7789e+07,234
37.22,2.7789e+07,234
37.23,2.7789e+07,234
37.24,2.7789e+07,234
37.25,2.7789e+07,234
37.26,2.7863e+07,235
37.27,2.7863e+07,235
37.28,2.7863e+07,235
37.29,2.7863e+07,235
37.3,2.7863e+07,235
37.31,2.7938e+07,236
37.32,2.7938e+07,236
37.33,2.7938e+07,236
37.34,2.7938e+07,236
37.35,2.7938e+07,236
37.36,2.8013e+07,237
37.37,2.8013e+07,237
37.38,2.8013e+07,237
37.39,2.8013e+07,237
37.4,2.8013e+07,237
37.41,2.8088e+07,238
37.42,2.8088e+07,238
37.43,2.8088e+07,238
37.44,2.8088e+07,238
37.45,2.8088e+07,238
37.46,2.8163e+07,239
37.47,2.8163e+07,239
37.48,2.8163e+07,239
37.49,2.8163e+07,239
37.5,2.8163e+07,239
37.51,2.8238e+07,240
37.52,2.8238e+07,240
37.53,2.8238e+07,240
37.54,2.8238e+07,240
37.55,2.8238e+07,240
37.56,2.8313e+07,241
37.57,2.8313e+07,241
37.58,2.8313e+07,241
37.59,2.8313e+07,241
37.6,2.8313e+07,241
37.61,2.8388e+07,242
37.62,2.8388e+07,242
37.63,2.8388e+07,242
37.64,2.8388e+07,242
37.65,2.8388e+07,242
37.66,2.8464e+07,243
37.67,2.8464e+07,243
37.68,2.8464e+07,243
37.69,2.8464e+07,243
37.7,2.8464e+07,243
37.71,2.8539e+07,244
37.72,2.8539e+07,244
37.73,2.8539e+07,244
37.74,2.8539e+07,244
37.75,2.8539e+07,244
37.76,2.8615e+07,245
37.77,2.8615e+07,245
37.78,2.8615e+07,245
37.79,2.8615e+07,245
37.8,2.8615e+07,245
37.81,2.869e+07,246
37.82,2.869e+07,246
37.83,2.869e+07,246
37.84,2.869e+07,246
37.85,2.869e+07,246
37.86,2.8766e+07,247
37.87,2.8766e+07,247
37.88,2.8766e+07,247
37.89,2.8766e+07,247
37.9,2.8766e+07,247
37.91,2.8842e+07,248
37.92,2.8842e+07,248
37.93,2.8842e+07,248
37.94,2.8842e+07,248
37.95,2.8842e+07,248
37.96,2.8918e+07,249
37.97,2.8918e+07,249
37.98,2.8918e+07,249
37.99,2.8918e+07,249
38,2.8918e+07,249
38.01,2.8994e+07,250
38.02,2.8994e+07,250
38.03,2.8994e+07,250
38.04,2.8994e+07,250
38.05,2.8994e+07,250
38.06,2.907e+07,251
38.07,2.907e+07,251
38.08,2.907e+07,251
38.09,2.907e+07,251
38.1,2.907e+07,251
38.11,2.9147e+07,252
38.12,2.9147e+07,252
38.13,2.9147e+07,252
38.14,2.9147e+07,252
38.15,2.9147e+07,252
38.16,2.9223e+07,253
38.17,2.9223e+07,253
38.18,2.9223e+07,253
38.19,2.9223e+07,253
38.2,2.9223e+07,253
38.21,2.93e+07,254
38.22,2.93e+07,254
38.23,2.93e+07,254
38.24,2.93e+07,254
38.25,2.93e+07,254
38.26,2.9376e+07,255
38.27,2.9376e+07,255
38.28,2.9376e+07,255
38.29,2.9376e+07,255
38.3,2.9376e+07,255
38.31,2.9453e+07,0
38.32,2.9453e+07,0
38.33,2.9453e+07,0
38.34,2.9453e+07,0
38.35,2.9453e+07,0
38.36,2.953e+07,1
38.37,2.953e+07,1
38.38,2.953e+07,1
38.39,2.953e+07,1
38.4,2.953e+07,1
38.41,2.9607e+07,2
38.42,2.9607e+07,2
38.43,2.9607e+07,2
38.44,2.9607e+07,2
38.45,2.9607e+07,2
38.46,2.9684e+07,3
38.47,2.9684e+07,3
38.48,2.9684e+07,3
38.49,2.9684e+07,3
38.5,2.9684e+07,3
38.51,2.9761e+07,4
38.52,2.9761e+07,4
38.53,2.9761e+07,4
38.54,2.9761e+07,4
38.55,2.9761e+07,4
38.56,2.9838e+07,5
38.57,2.9838e+07,5
38.58,2.9838e+07,5
38.59,2.9838e+07,5
38.6,2.9838e+07,5
38.61,2.9915e+07,6
38.62,2.9915e+07,6
38.63,2.9915e+07,6
38.64,2.9915e+07,6
38.65,2.9915e+07,6
38.66,2.9993e+07,7
38.67,2.9993e+07,7
38.68,2.9993e+07,7
38.69,2.9993e+07,7
38.7,2.9993e+07,7
38.71,3.007e+07,8
38.72,3.007e+07,8
38.73,3.007e+07,8
38.74,3.007e+07,8
38.75,3.007e+07,8
38.76,3.0148e+07,9
38.77,3.0148e+07,9
38.78,3.0148e+07,9
38.79,3.0148e+07,9
38.8,3.0148e+07,9
38.81,3.0225e+07,10
38.82,3.0225e+07,10
38.83,3.0225e+07,10
38.84,3.0225e+07,10
38.85,3.0225e+07,10
38.86,3.0303e+07,11
38.87,3.0303e+07,11
38.88,3.0303e+07,11
38.89,3.0303e+07,11
38.9,3.0303e+07,11
38.91,3.0381e+07,12
38.92,3.0381e+07,12
38.93,3.0381e+07,12
38.94,3.0381e+07,12
38.95,3.0381e+07,12
38.96,3.0459e+07,13
38.97,3.0459e+07,13
38.98,3.0459e+07,13
38.99,3.0459e+07,13
39,3.0459e+07,13
39.01,3.0537e+07,14
39.02,3.0537e+07,14
39.03,3.0537e+07,14
39.04,3.0537e+07,14
39.05,3.0537e+07,14
39.06,3.0615e+07,15
39.07,3.0615e+07,15
39.08,3.0615e+07,15
39.09,3.0615e+07,15
39.1,3.0615e+07,15
39.11,3.0694e+07,16
39.12,3.0694e+07,16
39.13,3.0694e+07,16
39.14,3.0694e+07,16
39.15,3.0694e+07,16
39.16,3.0772e+07,17
39.17,3.0772e+07,17
39.18,3.0772e+07,17
39.19,3.0772e+07,17
39.2,3.0772e+07,17
39.21,3.0851e+07,18
39.22,3.0851e+07,18
39.23,3.0851e+07,18
39.24,3.0851e+07,18
39.25,3.0851e+07,18
39.26,3.0929e+07,19
39.27,3.0929e+07,19
39.28,3.0929e+07,19
39.29,3.0929e+07,19
39.3,3.0929e+07,19
39.31,3.1008e+07,20
39.32,3.1008e+07,20
39.33,3.1008e+07,20
39.34,3.1008e+07,20
39.35,3.1008e+07,20
39.36,3.1087e+07,21
39.37,3.1087e+07,21
39.38,3.1087e+07,21
39.39,3.1087e+07,21
39.4,3.1087e+07,21
39.41,3.1166e+07,22
39.42,3.1166e+07,22
39.43,3.1166e+07,22
39.44,3.1166e+07,22
39.45,3.1166e+07,22
39.46,3.1245e+07,23
39.47,3.1245e+07,23
39.48,3.1245e+07,23
39.49,3.1245e+07,23
39.5,3.1245e+07,23
39.51,3.1324e+07,24
39.52,3.1324e+07,24
39.53,3.1324e+07,24
39.54,3.1324e+07,24
39.55,3.1324e+07,24
39.56,3.1403e+07,25
39.57,3.1403e+07,25
39.58,3.1403e+07,25
39.59,3.1403e+07,25
39.6,3.1403e+07,25
39.61,3.1482e+07,26
39.62,3.1482e+07,26
39.63,3.1482e+07,26
39.64,3.1482e+07,26
39.65,3.1482e+07,26
39.66,3.1562e+07,27
39.67,3.1562e+07,27
39.68,3.1562e+07,27
39.69,3.1562e+07,27
39.7,3.1562e+07,27
39.71,3.1641e+07,28
39.72,3.1641e+07,28
39.73,3.1641e+07,28
39.74,3.1641e+07,28
39.75,3.1641e+07,28
39.76,3.1721e+07,29
39.77,3.1721e+07,29
39.78,3.1721e+07,29
39.79,3.1721e+07,29
39.8,3.1721e+07,29
39.81,3.18e+07,30
39.82,3.18e+07,30
39.83,3.18e+07,30
39.84,3.18e+07,30
39.85,3.18e+07,30
39.86,3.188e+07,31
39.87,3.188e+07,31
39.88,3.188e+07,31
39.89,3.188e+07,31
39.9,3.188e+07,31
39.91,3.196e+07,32
39.92,3.196e+07,32
39.93,3.196e+07,32
39.94,3.196e+07,32
39.95,3.196e+07,32
39.96,3.204e+07,33
39.97,3.204e+07,33
39.98,3.204e+07,33
39.99,3.204e+07,33
40,3.204e+07,33
40.01,3.212e+07,34
40.02,3.212e+07,34
40.03,3.212e+07,34
40.04,3.212e+07,34
40.05,3.212e+07,34
40.06,3.22e+07,35
40.07,3.22e+07,35
40.08,3.22e+07,35
40.09,3.22e+07,35
40.1,3.22e+07,35
40.11,3.2281e+07,36
40.12,3.2281e+07,36
40.13,3.2281e+07,36
40.14,3.2281e+07,36
40.15,3.2281e+07,36
40.16,3.2361e+07,37
40.17,3.2361e+07,37
40.18,3.2361e+07,37
40.19,3.2361e+07,37
40.2,3.2361e+07,37
40.21,3.2442e+07,38
40.22,3.2442e+07,38
40.23,3.2442e+07,38
40.24,3.2442e+07,38
40.25,3.2442e+07,38
40.26,3.2522e+07,39
40.27,3.2522e+07,39
40.28,3.2522e+07,39
40.29,3.2522e+07,39
40.3,3.2522e+07,39
40.31,3.2603e+07,40
40.32,3.2603e+07,40
40.33,3.2603e+07,40
40.34,3.2603e+07,40
40.35,3.2603e+07,40
40.36,3.2684e+07,41
40.37,3.2684e+07,41
40.38,3.2684e+07,41
40.39,3.2684e+07,41
40.4,3.2684e+07,41
40.41,3.2765e+07,42
40.42,3.2765e+07,42
40.43,3.2765e+07,42
40.44,3.2765e+07,42
40.45,3.2765e+07,42
40.46,3.2846e+07,43
40.47,3.2846e+07,43
40.48,3.2846e+07,43
40.49,3.2846e+07,43
40.5,3.2846e+07,43
40.51,3.2927e+07,44
40.52,3.2927e+07,44
40.53,3.2927e+07,44
40.54,3.2927e+07,44
40.55,3.2927e+07,44
40.56,3.3008e+07,45
40.57,3.3008e+07,45
40.58,3.3008e+07,45
40.59,3.3008e+07,45
40.6,3.3008e+07,45
40.61,3.3089e+07,46
40.62,3.3089e+07,46
40.63,3.3089e+07,46
40.64,3.3089e+07,46
40.65,3.3089e+07,46
40.66,3.3171e+07,47
40.67,3.3171e+07,47
40.68,3.3171e+07,47
40.69,3.3171e+07,47
40.7,3.3171e+07,47
40.71,3.3252e+07,48
40.72,3.3252e+07,48
40.73,3.3252e+07,48
40.74,3.3252e+07,48
40.75,3.3252e+07,48
40.76,3.3334e+07,49
40.77,3.3334e+07,49
40.78,3.3334e+07,49
40.79,3.3334e+07,49
40.8,3.3334e+07,49
40.81,3.3415e+07,50
40.82,3.3415e+07,50
40.83,3.3415e+07,50
40.84,3.3415e+07,50
40.85,3.3415e+07,50
40.86,3.3497e+07,51
40.87,3.3497e+07,51
40.88,3.3497e+07,51
40.89,3.3497e+07,51
40.9,3.3497e+07,51
40.91,3.3579e+07,52
40.92,3.3579e+07,52
40.93,3.3579e+07,52
40.94,3.3579e+07,52
40.95,3.3579e+07,52
40.96,3.3661e+07,53
40.97,3.3661e+07,53
40.98,3.3661e+07,53
40.99,3.3661e+07,53
41,3.3661e+07,53
41.01,3.3743e+07,54
41.02,3.3743e+07,54
41.03,3.3743e+07,54
41.04,3.3743e+07,54
41.05,3.3743e+07,54
41.06,3.3825e+07,55
41.07,3.3825e+07,55
41.08,3.3825e+07,55
41.09,3.3825e+07,55
41.1,3.3825e+07,55
41.11,3.3908e+07,56
41.12,3.3908e+07,56
41.13,3.3908e+07,56
41.14,3.3908e+07,56
41.15,3.3908e+07,56
41.16,3.399e+07,57
41.17,3.399e+07,57
41.18,3.399e+07,57
41.19,3.399e+07,57
41.2,3.399e+07,57
41.21,3.4073e+07,58
41.22,3.4073e+07,58
41.23,3.4073e+07,58
41.24,3.4073e+07,58
41.25,3.4073e+07,58
41.26,3.4155e+07,59
41.27,3.4155e+07,59
41.28,3.4155e+07,59
41.29,3.4155e+07,59
41.3,3.4155e+07,59
41.31,3.4238e+07,60
41.32,3.4238e+07,60
41.33,3.4238e+07,60
41.34,3.4238e+07,60
41.35,3.4238e+07,60
41.36,3.4321e+07,61
41.37,3.4321e+07,61
41.38,3.4321e+07,61
41.39,3.4321e+07,61
41.4,3.4321e+07,61
41.41,3.4404e+07,62
41.42,3.4404e+07,62
41.43,3.4404e+07,62
41.44,3.4404e+07,62
41.45,3.4404e+07,62
41.46,3.4487e+07,63
41.47,3.4487e+07,63
41.48,3.4487e+07,63
41.49,3.4487e+07,63
41.5,3.4487e+07,63
