"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
1.266,3.08561,2.45341,2.46183,2.46639
1.27,3.11969,2.45341,2.46183,2.46639
1.274,3.15089,2.45341,2.46183,2.46639
1.278,3.17871,2.45341,2.46183,2.46639
1.282,3.20271,2.45341,2.46183,2.46639
1.286,3.22252,2.45341,2.46183,2.46639
1.29,3.23781,2.45341,2.46183,2.46639
1.294,3.24836,2.45341,2.46183,2.46639
1.298,3.25399,2.45341,2.46183,2.46639
1.302,3.25462,2.45341,2.46183,2.46639
1.306,3.25024,2.45341,2.46183,2.46639
1.31,3.2409,2.45341,2.46183,2.46639
1.314,3.22677,2.45341,2.46183,2.46639
1.318,3.20807,2.45341,2.46183,2.46639
1.322,3.18508,2.45341,2.46183,2.46639
1.326,3.15818,2.45341,2.46183,2.46639
1.33,3.12778,2.45341,2.46183,2.46639
1.334,3.09437,2.45341,2.46183,2.46639
1.338,3.05847,2.45341,2.46183,2.46639
1.342,3.02065,2.45341,2.46183,2.46639
1.346,2.98151,2.45341,2.46183,2.46639
1.35,2.94165,2.45341,2.46183,2.46639
1.354,2.90172,2.45341,2.46183,2.46639
1.358,2.86234,2.45341,2.46183,2.46639
1.362,2.82413,2.45341,2.46183,2.46639
1.366,2.7877,2.45341,2.46183,2.46639
1.37,2.75362,2.45341,2.46183,2.46639
1.374,2.72242,2.45341,2.46183,2.46639
1.378,2.6946,2.45341,2.46183,2.46639
1.382,2.6706,2.45341,2.46183,2.46639
1.386,2.65079,2.45341,2.46183,2.46639
1.39,2.63549,2.45341,2.46183,2.46639
1.394,2.62494,2.45341,2.46183,2.46639
1.398,2.61931,2.45341,2.46183,2.46639
1.402,2.61868,2.45341,2.46183,2.46639
1.406,2.62307,2.45341,2.46183,2.46639
1.41,2.6324,2.45341,2.46183,2.46639
1.414,2.64653,2.45341,2.46183,2.46639
1.418,2.66524,2.45341,2.46183,2.46639
1.422,2.68822,2.45341,2.46183,2.46639
1.426,2.71513,2.45341,2.46183,2.46639
1.43,2.74553,2.45341,2.46183,2.46639
1.434,2.77894,2.45341,2.46183,2.46639
1.438,2.81484,2.45341,2.46183,2.46639
1.442,2.85266,2.45341,2.46183,2.46639
1.446,2.8918,2.45341,2.46183,2.46639
1.45,2.93165,2.45341,2.46183,2.46639
1.454,2.97158,2.45341,2.46183,2.46639
1.458,3.01096,2.45341,2.46183,2.46639
1.462,3.04917,2.45341,2.46183,2.46639
1.466,3.08561,2.45341,2.46183,2.46639
1.47,3.11969,2.45341,2.46183,2.46639
1.474,3.15089,2.45341,2.46183,2.46639
1.478,3.17871,2.45341,2.46183,2.46639
1.482,3.20271,2.45341,2.46183,2.46639
1.486,3.22252,2.45341,2.46183,2.46639
1.49,3.23781,2.45341,2.46183,2.46639
1.494,3.24836,2.45341,2.46183,2.46639
1.498,3.25399,2.45341,2.46183,2.46639
1.5,3.25494,2.45341,2.46183,2.46639
