"time","driveAngle","spring.w_rel","PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
1.202,1.57,-4.4053e-08,-0.07,0.2434,0.0008,0.702,0.702
1.203,1.57,-4.3333e-08,-0.07,0.2441,0.0008,0.703,0.703
1.204,1.57,-4.2621e-08,-0.07,0.24481,0.0008,0.704,0.704
1.205,1.57,-4.1919e-08,-0.07,0.24551,0.0008,0.705,0.705
1.206,1.57,-4.1226e-08,-0.07,0.24622,0.0008,0.706,0.706
1.207,1.57,-4.0541e-08,-0.07,0.24692,0.0008,0.707,0.707
1.208,1.57,-3.9866e-08,-0.07,0.24763,0.0008,0.708,0.708
1.209,1.57,-3.9199e-08,-0.07,0.24834,0.0008,0.709,0.709
1.21,1.57,-3.8542e-08,-0.07,0.24905,0.0008,0.71,0.71
1.211,1.57,-3.7893e-08,-0.07,0.24976,0.0008,0.711,0.711
1.212,1.57,-3.7252e-08,-0.07,0.25047,0.0008,0.712,0.712
1.213,1.57,-3.6621e-08,-0.07,0.25118,0.0008,0.713,0.713
1.214,1.57,-3.5998e-08,-0.07,0.2519,0.0008,0.714,0.714
1.215,1.57,-3.5383e-08,-0.07,0.25261,0.0008,0.715,0.715
1.216,1.57,-3.4777e-08,-0.07,0.25333,0.0008,0.716,0.716
1.217,1.57,-3.4179e-08,-0.07,0.25404,0.0008,0.717,0.717
1.218,1.57,-3.3589e-08,-0.07,0.25476,0.0008,0.718,0.718
1.219,1.57,-3.3008e-08,-0.07,0.25548,0.0008,0.719,0.719
1.22,1.57,-3.2434e-08,-0.07,0.2562,0.0008,0.72,0.72
1.221,1.57,-3.1869e-08,-0.07,0.25692,0.0008,0.721,0.721
1.222,1.57,-3.1312e-08,-0.07,0.25764,0.0008,0.722,0.722
1.223,1.57,-3.0763e-08,-0.07,0.25836,0.0008,0.723,0.723
1.224,1.57,-3.0221e-08,-0.07,0.25909,0.0008,0.724,0.724
1.225,1.57,-2.9687e-08,-0.07,0.25981,0.0008,0.725,0.725
1.226,1.57,-2.9161e-08,-0.07,0.26054,0.0008,0.726,0.726
1.227,1.57,-2.8643e-08,-0.07,0.26126,0.0008,0.727,0.727
1.228,1.57,-2.8132e-08,-0.07,0.26199,0.0008,0.728,0.728
1.229,1.57,-2.7629e-08,-0.07,0.26272,0.0008,0.729,0.729
1.23,1.57,-2.7133e-08,-0.07,0.26345,0.0008,0.73,0.73
1.231,1.57,-2.6644e-08,-0.07,0.26418,0.0008,0.731,0.731
1.232,1.57,-2.6163e-08,-0.07,0.26491,0.0008,0.732,0.732
1.233,1.57,-2.5689e-08,-0.07,0.26564,0.0008,0.733,0.733
1.234,1.57,-2.5222e-08,-0.07,0.26638,0.0008,0.734,0.734
1.235,1.57,-2.4762e-08,-0.07,0.26711,0.0008,0.735,0.735
1.236,1.57,-2.4309e-08,-0.07,0.26785,0.0008,0.736,0.736
1.237,1.57,-2.3862e-08,-0.07,0.26858,0.0008,0.737,0.737
1.238,1.57,-2.3423e-08,-0.07,0.26932,0.0008,0.738,0.738
1.239,1.57,-2.299e-08,-0.07,0.27006,0.0008,0.739,0.739
1.24,1.57,-2.2564e-08,-0.07,0.2708,0.0008,0.74,0.74
1.241,1.57,-2.2145e-08,-0.07,0.27154,0.0008,0.741,0.741
1.242,1.57,-2.1732e-08,-0.07,0.27228,0.0008,0.742,0.742
1.243,1.57,-2.1325e-08,-0.07,0.27302,0.0008,0.743,0.743
1.244,1.57,-2.0925e-08,-0.07,0.27377,0.0008,0.744,0.744
1.245,1.57,-2.0531e-08,-0.07,0.27451,0.0008,0.745,0.745
1.246,1.57,-2.0144e-08,-0.07,0.27526,0.0008,0.746,0.746
1.247,1.57,-1.9762e-08,-0.07,0.276,0.0008,0.747,0.747
1.248,1.57,-1.9387e-08,-0.07,0.27675,0.0008,0.748,0.748
1.249,1.57,-1.9017e-08,-0.07,0.2775,0.0008,0.749,0.749
1.25,1.57,-1.8654e-08,-0.07,0.27825,0.0008,0.75,0.75
1.251,1.57,-1.8296e-08,-0.07,0.279,0.0008,0.751,0.751
1.252,1.57,-1.7944e-08,-0.07,0.27975,0.0008,0.752,0.752
1.253,1.57,-1.7598e-08,-0.07,0.2805,0.0008,0.753,0.753
1.254,1.57,-1.7257e-08,-0.07,0.28126,0.0008,0.754,0.754
1.255,1.57,-1.6922e-08,-0.07,0.28201,0.0008,0.755,0.755
1.256,1.57,-1.6593e-08,-0.07,0.28277,0.0008,0.756,0.756
1.257,1.57,-1.6268e-08,-0.07,0.28352,0.0008,0.757,0.757
1.258,1.57,-1.595e-08,-0.07,0.28428,0.0008,0.758,0.758
1.259,1.57,-1.5636e-08,-0.07,0.28504,0.0008,0.759,0.759
1.26,1.57,-1.5328e-08,-0.07,0.2858,0.0008,0.76,0.76
1.261,1.57,-1.5025e-08,-0.07,0.28656,0.0008,0.761,0.761
1.262,1.57,-1.4727e-08,-0.07,0.28732,0.0008,0.762,0.762
1.263,1.57,-1.4434e-08,-0.07,0.28808,0.0008,0.763,0.763
1.264,1.57,-1.4145e-08,-0.07,0.28885,0.0008,0.764,0.764
1.265,1.57,-1.3862e-08,-0.07,0.28961,0.0008,0.765,0.765
1.266,1.57,-1.3584e-08,-0.07,0.29038,0.0008,0.766,0.766
1.267,1.57,-1.331e-08,-0.07,0.29114,0.0008,0.767,0.767
1.268,1.57,-1.3041e-08,-0.07,0.29191,0.0008,0.768,0.768
1.269,1.57,-1.2777e-08,-0.07,0.29268,0.0008,0.769,0.769
1.27,1.57,-1.2517e-08,-0.07,0.29345,0.0008,0.77,0.77
1.271,1.57,-1.2261e-08,-0.07,0.29422,0.0008,0.771,0.771
1.272,1.57,-1.201e-08,-0.07,0.29499,0.0008,0.772,0.772
1.273,1.57,-1.1764e-08,-0.07,0.29576,0.0008,0.773,0.773
1.274,1.57,-1.1522e-08,-0.07,0.29654,0.0008,0.774,0.774
1.275,1.57,-1.1284e-08,-0.07,0.29731,0.0008,0.775,0.775
1.276,1.57,-1.105e-08,-0.07,0.29809,0.0008,0.776,0.776
1.277,1.57,-1.082e-08,-0.07,0.29886,0.0008,0.777,0.777
1.278,1.57,-1.0594e-08,-0.07,0.29964,0.0008,0.778,0.778
1.279,1.57,-1.0373e-08,-0.07,0.30042,0.0008,0.779,0.779
1.28,1.57,-1.0155e-08,-0.07,0.3012,0.0008,0.78,0.78
1.281,1.57,-9.9413e-09,-0.07,0.30198,0.0008,0.781,0.781
1.282,1.57,-9.7313e-09,-0.07,0.30276,0.0008,0.782,0.782
1.283,1.57,-9.5251e-09,-0.07,0.30354,0.0008,0.783,0.783
1.284,1.57,-9.3226e-09,-0.07,0.30433,0.0008,0.784,0.784
1.285,1.57,-9.1237e-09,-0.07,0.30511,0.0008,0.785,0.785
1.286,1.57,-8.9285e-09,-0.07,0.3059,0.0008,0.786,0.786
1.287,1.57,-8.7368e-09,-0.07,0.30668,0.0008,0.787,0.787
1.288,1.57,-8.5487e-09,-0.07,0.30747,0.0008,0.788,0.788
1.289,1.57,-8.364e-09,-0.07,0.30826,0.0008,0.789,0.789
1.29,1.57,-8.1826e-09,-0.07,0.30905,0.0008,0.79,0.79
1.291,1.57,-8.0047e-09,-0.07,0.30984,0.0008,0.791,0.791
1.292,1.57,-7.83e-09,-0.07,0.31063,0.0008,0.792,0.792
1.293,1.57,-7.6585e-09,-0.07,0.31142,0.0008,0.793,0.793
1.294,1.57,-7.4903e-09,-0.07,0.31222,0.0008,0.794,0.794
1.295,1.57,-7.3252e-09,-0.07,0.31301,0.0008,0.795,0.795
1.296,1.57,-7.1631e-09,-0.07,0.31381,0.0008,0.796,0.796
1.297,1.57,-7.0042e-09,-0.07,0.3146,0.0008,0.797,0.797
1.298,1.57,-6.8482e-09,-0.07,0.3154,0.0008,0.798,0.798
1.299,1.57,-6.6952e-09,-0.07,0.3162,0.0008,0.799,0.799
1.3,1.57,-6.545e-09,-0.07,0.317,0.0008,0.8,0.8
1.301,1.57,-6.3978e-09,-0.07,0.3178,0.0008,0.801,0.801
1.302,1.57,-6.2533e-09,-0.07,0.3186,0.0008,0.802,0.802
1.303,1.57,-6.1116e-09,-0.07,0.3194,0.0008,0.803,0.803
1.304,1.57,-5.9726e-09,-0.07,0.32021,0.0008,0.804,0.804
1.305,1.57,-5.8363e-09,-0.07,0.32101,0.0008,0.805,0.805
1.306,1.57,-5.7027e-09,-0.07,0.32182,0.0008,0.806,0.806
1.307,1.57,-5.5716e-09,-0.07,0.32262,0.0008,0.807,0.807
1.308,1.57,-5.4431e-09,-0.07,0.32343,0.0008,0.808,0.808
1.309,1.57,-5.3171e-09,-0.07,0.32424,0.0008,0.809,0.809
1.31,1.57,-5.1935e-09,-0.07,0.32505,0.0008,0.81,0.81
1.311,1.57,-5.0724e-09,-0.07,0.32586,0.0008,0.811,0.811
1.312,1.57,-4.9536e-09,-0.07,0.32667,0.0008,0.812,0.812
1.313,1.57,-4.8372e-09,-0.07,0.32748,0.0008,0.813,0.813
1.314,1.57,-4.7231e-09,-0.07,0.3283,0.0008,0.814,0.814
1.315,1.57,-4.6113e-09,-0.07,0.32911,0.0008,0.815,0.815
1.316,1.57,-4.5017e-09,-0.07,0.32993,0.0008,0.816,0.816
1.317,1.57,-4.3943e-09,-0.07,0.33074,0.0008,0.817,0.817
1.318,1.57,-4.289e-09,-0.07,0.33156,0.0008,0.818,0.818
1.319,1.57,-4.1859e-09,-0.07,0.33238,0.0008,0.819,0.819
1.32,1.57,-4.0848e-09,-0.07,0.3332,0.0008,0.82,0.82
1.321,1.57,-3.9858e-09,-0.07,0.33402,0.0008,0.821,0.821
1.322,1.57,-3.8888e-09,-0.07,0.33484,0.0008,0.822,0.822
1.323,1.57,-3.7938e-09,-0.07,0.33566,0.0008,0.823,0.823
1.324,1.57,-3.7007e-09,-0.07,0.33649,0.0008,0.824,0.824
1.325,1.57,-3.6095e-09,-0.07,0.33731,0.0008,0.825,0.825
1.326,1.57,-3.5202e-09,-0.07,0.33814,0.0008,0.826,0.826
1.327,1.57,-3.4328e-09,-0.07,0.33896,0.0008,0.827,0.827
1.328,1.57,-3.3471e-09,-0.07,0.33979,0.0008,0.828,0.828
1.329,1.57,-3.2632e-09,-0.07,0.34062,0.0008,0.829,0.829
1.33,1.57,-3.1811e-09,-0.07,0.34145,0.0008,0.83,0.83
1.331,1.57,-3.1007e-09,-0.07,0.34228,0.0008,0.831,0.831
1.332,1.57,-3.022e-09,-0.07,0.34311,0.0008,0.832,0.832
1.333,1.57,-2.9449e-09,-0.07,0.34394,0.0008,0.833,0.833
1.334,1.57,-2.8694e-09,-0.07,0.34478,0.0008,0.834,0.834
1.335,1.57,-2.7956e-09,-0.07,0.34561,0.0008,0.835,0.835
1.336,1.57,-2.7233e-09,-0.07,0.34645,0.0008,0.836,0.836
1.337,1.57,-2.6525e-09,-0.07,0.34728,0.0008,0.837,0.837
1.338,1.57,-2.5833e-09,-0.07,0.34812,0.0008,0.838,0.838
1.339,1.57,-2.5156e-09,-0.07,0.34896,0.0008,0.839,0.839
1.34,1.57,-2.4493e-09,-0.07,0.3498,0.0008,0.84,0.84
1.341,1.57,-2.3844e-09,-0.07,0.35064,0.0008,0.841,0.841
1.342,1.57,-2.3209e-09,-0.07,0.35148,0.0008,0.842,0.842
1.343,1.57,-2.2588e-09,-0.07,0.35232,0.0008,0.843,0.843
1.344,1.57,-2.1981e-09,-0.07,0.35317,0.0008,0.844,0.844
1.345,1.57,-2.1387e-09,-0.07,0.35401,0.0008,0.845,0.845
1.346,1.57,-2.0806e-09,-0.07,0.35486,0.0008,0.846,0.846
1.347,1.57,-2.0238e-09,-0.07,0.3557,0.0008,0.847,0.847
1.348,1.57,-1.9682e-09,-0.07,0.35655,0.0008,0.848,0.848
1.349,1.57,-1.9139e-09,-0.07,0.3574,0.0008,0.849,0.849
1.35,1.57,-1.8607e-09,-0.07,0.35825,0.0008,0.85,0.85
1.351,1.57,-1.8088e-09,-0.07,0.3591,0.0008,0.851,0.851
1.352,1.57,-1.758e-09,-0.07,0.35995,0.0008,0.852,0.852
1.353,1.57,-1.7084e-09,-0.07,0.3608,0.0008,0.853,0.853
1.354,1.57,-1.6598e-09,-0.07,0.36166,0.0008,0.854,0.854
1.355,1.57,-1.6124e-09,-0.07,0.36251,0.0008,0.855,0.855
1.356,1.57,-1.566e-09,-0.07,0.36337,0.0008,0.856,0.856
1.357,1.57,-1.5207e-09,-0.07,0.36422,0.0008,0.857,0.857
1.358,1.57,-1.4765e-09,-0.07,0.36508,0.0008,0.858,0.858
1.359,1.57,-1.4332e-09,-0.07,0.36594,0.0008,0.859,0.859
1.36,1.57,-1.391e-09,-0.07,0.3668,0.0008,0.86,0.86
1.361,1.57,-1.3497e-09,-0.07,0.36766,0.0008,0.861,0.861
1.362,1.57,-1.3094e-09,-0.07,0.36852,0.0008,0.862,0.862
1.363,1.57,-1.27e-09,-0.07,0.36938,0.0008,0.863,0.863
1.364,1.57,-1.2315e-09,-0.07,0.37025,0.0008,0.864,0.864
1.365,1.57,-1.194e-09,-0.07,0.37111,0.0008,0.865,0.865
1.366,1.57,-1.1573e-09,-0.07,0.37198,0.0008,0.866,0.866
1.367,1.57,-1.1215e-09,-0.07,0.37284,0.0008,0.867,0.867
1.368,1.57,-1.0865e-09,-0.07,0.37371,0.0008,0.868,0.868
1.369,1.57,-1.0524e-09,-0.07,0.37458,0.0008,0.869,0.869
1.37,1.57,-1.0191e-09,-0.07,0.37545,0.0008,0.87,0.87
1.371,1.57,-9.8657e-10,-0.07,0.37632,0.0008,0.871,0.871
1.372,1.57,-9.5484e-10,-0.07,0.37719,0.0008,0.872,0.872
1.373,1.57,-9.2388e-10,-0.07,0.37806,0.0008,0.873,0.873
1.374,1.57,-8.9366e-10,-0.07,0.37894,0.0008,0.874,0.874
1.375,1.57,-8.6419e-10,-0.07,0.37981,0.0008,0.875,0.875
1.376,1.57,-8.3543e-10,-0.07,0.38069,0.0008,0.876,0.876
1.377,1.57,-8.0739e-10,-0.07,0.38156,0.0008,0.877,0.877
1.378,1.57,-7.8003e-10,-0.07,0.38244,0.0008,0.878,0.878
1.379,1.57,-7.5336e-10,-0.07,0.38332,0.0008,0.879,0.879
1.38,1.57,-7.2734e-10,-0.07,0.3842,0.0008,0.88,0.88
1.381,1.57,-7.0198e-10,-0.07,0.38508,0.0008,0.881,0.881
1.382,1.57,-6.7726e-10,-0.07,0.38596,0.0008,0.882,0.882
1.383,1.57,-6.5316e-10,-0.07,0.38684,0.0008,0.883,0.883
1.384,1.57,-6.2966e-10,-0.07,0.38773,0.0008,0.884,0.884
1.385,1.57,-6.0677e-10,-0.07,0.38861,0.0008,0.885,0.885
1.386,1.57,-5.8446e-10,-0.07,0.3895,0.0008,0.886,0.886
1.387,1.57,-5.6273e-10,-0.07,0.39038,0.0008,0.887,0.887
1.388,1.57,-5.4155e-10,-0.07,0.39127,0.0008,0.888,0.888
1.389,1.57,-5.2093e-10,-0.07,0.39216,0.0008,0.889,0.889
1.39,1.57,-5.0084e-10,-0.07,0.39305,0.0008,0.89,0.89
1.391,1.57,-4.8127e-10,-0.07,0.39394,0.0008,0.891,0.891
1.392,1.57,-4.6222e-10,-0.07,0.39483,0.0008,0.892,0.892
1.393,1.57,-4.4368e-10,-0.07,0.39572,0.0008,0.893,0.893
1.394,1.57,-4.2562e-10,-0.07,0.39662,0.0008,0.894,0.894
1.395,1.57,-4.0805e-10,-0.07,0.39751,0.0008,0.895,0.895
1.396,1.57,-3.9095e-10,-0.07,0.39841,0.0008,0.896,0.896
1.397,1.57,-3.7431e-10,-0.07,0.3993,0.0008,0.897,0.897
1.398,1.57,-3.5812e-10,-0.07,0.4002,0.0008,0.898,0.898
1.399,1.57,-3.4237e-10,-0.07,0.4011,0.0008,0.899,0.899
1.4,1.57,-3.2705e-10,-0.07,0.402,0.0008,0.9,0.9
1.401,1.57,-3.1216e-10,-0.07,0.4029,0.0008,0.901,0.901
1.402,1.57,-2.9767e-10,-0.07,0.4038,0.0008,0.902,0.902
1.403,1.57,-2.8359e-10,-0.07,0.4047,0.0008,0.903,0.903
1.404,1.57,-2.6991e-10,-0.07,0.40561,0.0008,0.904,0.904
1.405,1.57,-2.5661e-10,-0.07,0.40651,0.0008,0.905,0.905
1.406,1.57,-2.4368e-10,-0.07,0.40742,0.0008,0.906,0.906
1.407,1.57,-2.3113e-10,-0.07,0.40832,0.0008,0.907,0.907
1.408,1.57,-2.1893e-10,-0.07,0.40923,0.0008,0.908,0.908
1.409,1.57,-2.0708e-10,-0.07,0.41014,0.0008,0.909,0.909
1.41,1.57,-1.9558e-10,-0.07,0.41105,0.0008,0.91,0.91
1.411,1.57,-1.8442e-10,-0.07,0.41196,0.0008,0.911,0.911
1.412,1.57,-1.7358e-10,-0.07,0.41287,0.0008,0.912,0.912
1.413,1.57,-1.6306e-10,-0.07,0.41378,0.0008,0.913,0.913
1.414,1.57,-1.5286e-10,-0.07,0.4147,0.0008,0.914,0.914
1.415,1.57,-1.4296e-10,-0.07,0.41561,0.0008,0.915,0.915
1.416,1.57,-1.3336e-10,-0.07,0.41653,0.0008,0.916,0.916
1.417,1.57,-1.2405e-10,-0.07,0.41744,0.0008,0.917,0.917
1.418,1.57,-1.1503e-10,-0.07,0.41836,0.0008,0.918,0.918
1.419,1.57,-1.0628e-10,-0.07,0.41928,0.0008,0.919,0.919
1.42,1.57,-9.7809e-11,-0.07,0.4202,0.0008,0.92,0.92
1.421,1.57,-8.9601e-11,-0.07,0.42112,0.0008,0.921,0.921
1.422,1.57,-8.165e-11,-0.07,0.42204,0.0008,0.922,0.922
1.423,1.57,-7.3953e-11,-0.07,0.42296,0.0008,0.923,0.923
1.424,1.57,-6.6502e-11,-0.07,0.42389,0.0008,0.924,0.924
1.425,1.57,-5.9291e-11,-0.07,0.42481,0.0008,0.925,0.925
1.426,1.57,-5.2315e-11,-0.07,0.42574,0.0008,0.926,0.926
1.427,1.57,-4.5568e-11,-0.07,0.42666,0.0008,0.927,0.927
1.428,1.57,-3.9045e-11,-0.07,0.42759,0.0008,0.928,0.928
1.429,1.57,-3.2739e-11,-0.07,0.42852,0.0008,0.929,0.929
1.43,1.57,-2.6646e-11,-0.07,0.42945,0.0008,0.93,0.93
1.431,1.57,-2.076e-11,-0.07,0.43038,0.0008,0.931,0.931
1.432,1.57,-1.5076e-11,-0.07,0.43131,0.0008,0.932,0.932
1.433,1.57,-9.5897e-12,-0.07,0.43224,0.0008,0.933,0.933
1.434,1.57,-4.2952e-12,-0.07,0.43318,0.0008,0.934,0.934
1.435,1.57,8.1202e-13,-0.07,0.43411,0.0008,0.935,0.935
1.436,1.57,5.7366e-12,-0.07,0.43505,0.0008,0.936,0.936
1.437,1.57,1.0483e-11,-0.07,0.43598,0.0008,0.937,0.937
1.438,1.57,1.5056e-11,-0.07,0.43692,0.0008,0.938,0.938
1.439,1.57,1.9461e-11,-0.07,0.43786,0.0008,0.939,0.939
1.44,1.57,2.37e-11,-0.07,0.4388,0.0008,0.94,0.94
1.441,1.57,2.778e-11,-0.07,0.43974,0.0008,0.941,0.941
1.442,1.57,3.1703e-11,-0.07,0.44068,0.0008,0.942,0.942
1.443,1.57,3.5474e-11,-0.07,0.44162,0.0008,0.943,0.943
1.444,1.57,3.9096e-11,-0.07,0.44257,0.0008,0.944,0.944
1.445,1.57,4.2575e-11,-0.07,0.44351,0.0008,0.945,0.945
1.446,1.57,4.5913e-11,-0.07,0.44446,0.0008,0.946,0.946
1.447,1.57,4.9114e-11,-0.07,0.4454,0.0008,0.947,0.947
1.448,1.57,5.2183e-11,-0.07,0.44635,0.0008,0.948,0.948
1.449,1.57,5.5122e-11,-0.07,0.4473,0.0008,0.949,0.949
1.45,1.57,5.7934e-11,-0.07,0.44825,0.0008,0.95,0.95
1.451,1.57,6.0625e-11,-0.07,0.4492,0.0008,0.951,0.951
1.452,1.57,6.3196e-11,-0.07,0.45015,0.0008,0.952,0.952
1.453,1.57,6.5651e-11,-0.07,0.4511,0.0008,0.953,0.953
1.454,1.57,6.7994e-11,-0.07,0.45206,0.0008,0.954,0.954
1.455,1.57,7.0227e-11,-0.07,0.45301,0.0008,0.955,0.955
1.456,1.57,7.2353e-11,-0.07,0.45397,0.0008,0.956,0.956
1.457,1.57,7.4376e-11,-0.07,0.45492,0.0008,0.957,0.957
1.458,1.57,7.6298e-11,-0.07,0.45588,0.0008,0.958,0.958
1.459,1.57,7.8123e-11,-0.07,0.45684,0.0008,0.959,0.959
1.46,1.57,7.9852e-11,-0.07,0.4578,0.0008,0.96,0.96
1.461,1.57,8.149e-11,-0.07,0.45876,0.0008,0.961,0.961
1.462,1.57,8.3037e-11,-0.07,0.45972,0.0008,0.962,0.962
1.463,1.57,8.4498e-11,-0.07,0.46068,0.0008,0.963,0.963
1.464,1.57,8.5874e-11,-0.07,0.46165,0.0008,0.964,0.964
1.465,1.57,8.7169e-11,-0.07,0.46261,0.0008,0.965,0.965
1.466,1.57,8.8383e-11,-0.07,0.46358,0.0008,0.966,0.966
1.467,1.57,8.9521e-11,-0.07,0.46454,0.0008,0.967,0.967
1.468,1.57,9.0584e-11,-0.07,0.46551,0.0008,0.968,0.968
1.469,1.57,9.1574e-11,-0.07,0.46648,0.0008,0.969,0.969
1.47,1.57,9.2494e-11,-0.07,0.46745,0.0008,0.97,0.97
1.471,1.57,9.3346e-11,-0.07,0.46842,0.0008,0.971,0.971
1.472,1.57,9.4131e-11,-0.07,0.46939,0.0008,0.972,0.972
1.473,1.57,9.4853e-11,-0.07,0.47036,0.0008,0.973,0.973
1.474,1.57,9.5513e-11,-0.07,0.47134,0.0008,0.974,0.974
1.475,1.57,9.6112e-11,-0.07,0.47231,0.0008,0.975,0.975
1.476,1.57,9.6654e-11,-0.07,0.47329,0.0008,0.976,0.976
1.477,1.57,9.7139e-11,-0.07,0.47426,0.0008,0.977,0.977
1.478,1.57,9.7569e-11,-0.07,0.47524,0.0008,0.978,0.978
1.479,1.57,9.7947e-11,-0.07,0.47622,0.0008,0.979,0.979
1.48,1.57,9.8275e-11,-0.07,0.4772,0.0008,0.98,0.98
1.481,1.57,9.8552e-11,-0.07,0.47818,0.0008,0.981,0.981
1.482,1.57,9.8783e-11,-0.07,0.47916,0.0008,0.982,0.982
1.483,1.57,9.8967e-11,-0.07,0.48014,0.0008,0.983,0.983
1.484,1.57,9.9107e-11,-0.07,0.48113,0.0008,0.984,0.984
1.485,1.57,9.9204e-11,-0.07,0.48211,0.0008,0.985,0.985
1.486,1.57,9.9259e-11,-0.07,0.4831,0.0008,0.986,0.986
1.487,1.57,9.9275e-11,-0.07,0.48408,0.0008,0.987,0.987
1.488,1.57,9.9252e-11,-0.07,0.48507,0.0008,0.988,0.988
1.489,1.57,9.9192e-11,-0.07,0.48606,0.0008,0.989,0.989
1.49,1.57,9.9096e-11,-0.07,0.48705,0.0008,0.99,0.99
1.491,1.57,9.8966e-11,-0.07,0.48804,0.0008,0.991,0.991
1.492,1.57,9.8803e-11,-0.07,0.48903,0.0008,0.992,0.992
1.493,1.57,9.8607e-11,-0.07,0.49002,0.0008,0.993,0.993
1.494,1.57,9.8381e-11,-0.07,0.49102,0.0008,0.994,0.994
1.495,1.57,9.8126e-11,-0.07,0.49201,0.0008,0.995,0.995
1.496,1.57,9.7842e-11,-0.07,0.49301,0.0008,0.996,0.996
1.497,1.57,9.753e-11,-0.07,0.494,0.0008,0.997,0.997
1.498,1.57,9.7193e-11,-0.07,0.495,0.0008,0.998,0.998
1.499,1.57,9.683e-11,-0.07,0.496,0.0008,0.999,0.999
1.5,1.57,9.6444e-11,-0.07,0.497,0.0008,1,1
1.501,1.57,4.521e-05,-0.070005,0.498,0.00080002,1,1.001
1.502,1.57,0.00016883,-0.070019,0.499,0.00080012,1,1.0018
1.503,1.57,0.00035203,-0.070041,0.5,0.00080037,1,1.0026
1.504,1.57,0.00057898,-0.070071,0.50101,0.00080083,1,1.0034
1.505,1.57,0.00083642,-0.070108,0.50201,0.00080154,1,1.0041
1.506,1.57,0.0011134,-0.070152,0.50302,0.00080251,1,1.0047
1.507,1.57,0.0014008,-0.070202,0.50402,0.00080377,1,1.0054
1.508,1.57,0.0016912,-0.070259,0.50503,0.00080532,1,1.006
1.509,1.57,0.0019788,-0.070322,0.50603,0.00080715,1,1.0066
1.51,1.57,0.0022588,-0.07039,0.50704,0.00080927,1,1.0071
1.511,1.57,0.0025275,-0.070465,0.50805,0.00081167,1,1.0077
1.512,1.57,0.002782,-0.070544,0.50905,0.00081432,1,1.0083
1.513,1.57,0.0030203,-0.070629,0.51006,0.00081722,1,1.0088
1.514,1.57,0.0032411,-0.07072,0.51107,0.00082036,1,1.0093
1.515,1.57,0.0034433,-0.070816,0.51208,0.0008237,1,1.0098
1.516,1.57,0.0036264,-0.070917,0.51309,0.00082724,1,1.0104
1.517,1.57,0.0037904,-0.071022,0.5141,0.00083095,1,1.0109
1.518,1.57,0.0039353,-0.071133,0.51511,0.00083481,1,1.0114
1.519,1.57,0.0040616,-0.071249,0.51613,0.00083881,1,1.0118
1.52,1.57,0.0041699,-0.07137,0.51714,0.00084293,1,1.0123
1.521,1.57,0.0042607,-0.071496,0.51815,0.00084715,1,1.0128
1.522,1.57,0.004335,-0.071626,0.51916,0.00085144,1,1.0133
1.523,1.57,0.0043935,-0.071761,0.52018,0.00085581,1,1.0137
1.524,1.57,0.0044372,-0.0719,0.52119,0.00086023,1,1.0142
1.525,1.57,0.0044671,-0.072044,0.5222,0.00086468,1,1.0146
1.526,1.57,0.004484,-0.072192,0.52322,0.00086916,1,1.015
1.527,1.57,0.004489,-0.072344,0.52423,0.00087364,1,1.0154
1.528,1.57,0.004483,-0.0725,0.52525,0.00087813,1,1.0158
1.529,1.57,0.0044669,-0.072661,0.52627,0.00088261,1,1.0162
1.53,1.57,0.0044416,-0.072825,0.52728,0.00088706,1,1.0166
1.531,1.57,0.0044079,-0.072993,0.5283,0.00089149,1,1.017
1.532,1.57,0.0043667,-0.073164,0.52932,0.00089588,1,1.0173
1.533,1.57,0.0043187,-0.073339,0.53033,0.00090022,1,1.0177
1.534,1.57,0.0042647,-0.073517,0.53135,0.00090451,1,1.018
1.535,1.57,0.0042053,-0.073699,0.53237,0.00090875,1,1.0183
1.536,1.57,0.0041412,-0.073883,0.53339,0.00091292,1,1.0186
1.537,1.57,0.004073,-0.074071,0.53441,0.00091703,1,1.0189
1.538,1.57,0.0040012,-0.074261,0.53543,0.00092106,1,1.0192
1.539,1.57,0.0039264,-0.074454,0.53645,0.00092503,1,1.0194
1.54,1.57,0.003849,-0.07465,0.53747,0.00092892,1,1.0197
1.541,1.57,0.0037694,-0.074848,0.53849,0.00093273,1,1.0199
1.542,1.57,0.0036882,-0.075048,0.53951,0.00093645,1,1.0201
1.543,1.57,0.0036055,-0.07525,0.54053,0.0009401,1,1.0204
1.544,1.57,0.0035219,-0.075455,0.54155,0.00094367,1,1.0205
1.545,1.57,0.0034375,-0.075661,0.54257,0.00094715,1,1.0207
1.546,1.57,0.0033527,-0.075869,0.54359,0.00095054,1,1.0209
1.547,1.57,0.0032677,-0.076079,0.54461,0.00095385,1,1.0211
1.548,1.57,0.0031827,-0.07629,0.54563,0.00095708,1,1.0212
1.549,1.57,0.003098,-0.076503,0.54665,0.00096022,1,1.0213
1.55,1.57,0.0030136,-0.076717,0.54767,0.00096327,1,1.0215
1.551,1.57,0.0029298,-0.076932,0.54869,0.00096624,1,1.0216
1.552,1.57,0.0028468,-0.077148,0.54972,0.00096913,1,1.0217
1.553,1.57,0.0027645,-0.077365,0.55074,0.00097194,1,1.0218
1.554,1.57,0.0026832,-0.077583,0.55176,0.00097466,1,1.0218
1.555,1.57,0.0026029,-0.077802,0.55278,0.0009773,1,1.0219
