"time","Circle_SWC_output_Coords.x","Circle_SWC_output_Coords.y"
1.1440000000000008,0.38999998569488525,-0.9200000166893005
1.1520000000000008,0.47999998927116394,-0.8799999952316284
1.1600000000000008,0.5600000023841858,-0.8299999833106995
1.1680000000000008,0.6399999856948853,-0.7699999809265137
1.1760000000000008,0.7200000286102295,-0.699999988079071
1.1840000000000008,0.7200000286102295,-0.699999988079071
1.1920000000000008,0.7799999713897705,-0.6200000047683716
1.2000000000000008,0.8399999737739563,-0.5400000214576721
1.2080000000000009,0.8899999856948853,-0.44999998807907104
1.2160000000000009,0.9300000071525574,-0.36000001430511475
1.2240000000000009,0.9300000071525574,-0.36000001430511475
1.2320000000000009,0.9599999785423279,-0.27000001072883606
1.2400000000000009,0.9800000190734863,-0.17000000178813934
1.2480000000000009,0.9900000095367432,-0.07000000029802322
1.256000000000001,0.9900000095367432,0.029999999329447746
1.264000000000001,0.9900000095367432,0.029999999329447746
1.272000000000001,0.9900000095367432,0.12999999523162842
1.280000000000001,0.9700000286102295,0.23000000417232513
1.288000000000001,0.9399999976158142,0.3199999928474426
1.296000000000001,0.8999999761581421,0.41999998688697815
1.304000000000001,0.8999999761581421,0.41999998688697815
1.312000000000001,0.8600000143051147,0.5
1.320000000000001,0.800000011920929,0.5899999737739563
1.328000000000001,0.7400000095367432,0.6600000262260437
1.336000000000001,0.6700000166893005,0.7400000095367432
1.344000000000001,0.6700000166893005,0.7400000095367432
1.352000000000001,0.5899999737739563,0.800000011920929
1.360000000000001,0.5099999904632568,0.8500000238418579
1.368000000000001,0.41999998688697815,0.8999999761581421
1.376000000000001,0.33000001311302185,0.9399999976158142
1.384000000000001,0.33000001311302185,0.9399999976158142
1.392000000000001,0.23000000417232513,0.9700000286102295
1.400000000000001,0.12999999523162842,0.9900000095367432
1.408000000000001,0.029999999329447746,0.9900000095367432
1.416000000000001,-0.07000000029802322,0.9900000095367432
1.424000000000001,-0.07000000029802322,0.9900000095367432
1.432000000000001,-0.17000000178813934,0.9800000190734863
1.440000000000001,-0.25999999046325684,0.9599999785423279
1.448000000000001,-0.36000001430511475,0.9300000071525574
1.456000000000001,-0.44999998807907104,0.8899999856948853
1.464000000000001,-0.44999998807907104,0.8899999856948853
1.472000000000001,-0.5400000214576721,0.8399999737739563
1.480000000000001,-0.6200000047683716,0.7799999713897705
1.488000000000001,-0.699999988079071,0.7200000286102295
1.496000000000001,-0.7599999904632568,0.6499999761581421
1.5040000000000011,-0.7599999904632568,0.6499999761581421
1.5120000000000011,-0.8299999833106995,0.5699999928474426
1.5200000000000011,-0.8799999952316284,0.47999998927116394
1.5280000000000011,-0.9200000166893005,0.38999998569488525
1.5360000000000011,-0.9599999785423279,0.30000001192092896
1.5440000000000011,-0.9599999785423279,0.30000001192092896
1.5520000000000012,-0.9800000190734863,0.20000000298023224
1.5600000000000012,-1.0,0.10000000149011612
1.5680000000000012,-1.0,0.0
1.5760000000000012,-1.0,-0.10000000149011612
1.5840000000000012,-1.0,-0.10000000149011612
1.5920000000000012,-0.9900000095367432,-0.20000000298023224
1.6000000000000012,-0.9599999785423279,-0.28999999165534973
1.6080000000000012,-0.9300000071525574,-0.38999998569488525
1.6160000000000012,-0.8899999856948853,-0.47999998927116394
1.6240000000000012,-0.8899999856948853,-0.47999998927116394
1.6320000000000012,-0.8299999833106995,-0.5600000023841858
1.6400000000000012,-0.7699999809265137,-0.6399999856948853
1.6480000000000012,-0.7099999785423279,-0.7200000286102295
1.6560000000000012,-0.6299999952316284,-0.7799999713897705
1.6640000000000013,-0.6299999952316284,-0.7799999713897705
1.6720000000000013,-0.550000011920929,-0.8399999737739563
1.6800000000000013,-0.4699999988079071,-0.8899999856948853
1.6880000000000013,-0.3700000047683716,-0.9300000071525574
1.6960000000000013,-0.2800000011920929,-0.9700000286102295
1.7040000000000013,-0.2800000011920929,-0.9700000286102295
1.7120000000000013,-0.18000000715255737,-0.9900000095367432
1.7200000000000013,-0.07999999821186066,-1.0
1.7280000000000013,0.019999999552965164,-1.0
1.7360000000000013,0.11999999731779099,-1.0
1.7440000000000013,0.11999999731779099,-1.0
1.7520000000000013,0.20999999344348907,-0.9800000190734863
1.7600000000000013,0.3100000023841858,-0.949999988079071
1.7680000000000013,0.4000000059604645,-0.9200000166893005
1.7760000000000014,0.49000000953674316,-0.8700000047683716
1.7840000000000014,0.49000000953674316,-0.8700000047683716
1.7920000000000014,0.5799999833106995,-0.8199999928474426
1.8000000000000014,0.6600000262260437,-0.7599999904632568
1.8080000000000014,0.7300000190734863,-0.6899999976158142
1.8160000000000014,0.7900000214576721,-0.6100000143051147
1.8240000000000014,0.7900000214576721,-0.6100000143051147
1.8320000000000014,0.8500000238418579,-0.5299999713897705
1.8400000000000014,0.8999999761581421,-0.4399999976158142
1.8480000000000014,0.9300000071525574,-0.3499999940395355
1.8560000000000014,0.9599999785423279,-0.25
1.8640000000000014,0.9599999785423279,-0.25
1.8720000000000014,0.9800000190734863,-0.15000000596046448
1.8800000000000014,0.9900000095367432,-0.05000000074505806
1.8880000000000015,0.9900000095367432,0.05000000074505806
1.8960000000000015,0.9800000190734863,0.14000000059604645
1.9040000000000015,0.9800000190734863,0.14000000059604645
1.9120000000000015,0.9599999785423279,0.23999999463558197
1.9200000000000015,0.9300000071525574,0.3400000035762787
1.9280000000000015,0.8999999761581421,0.4300000071525574
1.9360000000000015,0.8500000238418579,0.5199999809265137
1.9440000000000015,0.8500000238418579,0.5199999809265137
1.9520000000000015,0.7900000214576721,0.6000000238418579
1.9600000000000015,0.7300000190734863,0.6800000071525574
1.9680000000000015,0.6499999761581421,0.75
1.9760000000000015,0.5799999833106995,0.8100000023841858
1.9840000000000015,0.5799999833106995,0.8100000023841858
1.9920000000000015,0.49000000953674316,0.8600000143051147
2.0000000000000013,0.4000000059604645,0.9100000262260437
2.0080000000000013,0.3100000023841858,0.9399999976158142
2.0160000000000013,0.20999999344348907,0.9700000286102295
2.0240000000000014,0.20999999344348907,0.9700000286102295
2.0320000000000014,0.11999999731779099,0.9900000095367432
2.0400000000000014,0.019999999552965164,0.9900000095367432
2.0480000000000014,-0.07999999821186066,0.9900000095367432
2.0560000000000014,-0.18000000715255737,0.9800000190734863
2.0640000000000014,-0.18000000715255737,0.9800000190734863
2.0720000000000014,-0.2800000011920929,0.9599999785423279
2.0800000000000014,-0.3799999952316284,0.9200000166893005
2.0880000000000014,-0.4699999988079071,0.8799999952316284
2.0960000000000014,-0.550000011920929,0.8299999833106995
2.1040000000000014,-0.550000011920929,0.8299999833106995
2.1120000000000014,-0.6299999952316284,0.7699999809265137
2.1200000000000014,-0.7099999785423279,0.7099999785423279
2.1280000000000014,-0.7799999713897705,0.6299999952316284
2.1360000000000015,-0.8399999737739563,0.550000011920929
2.1440000000000015,-0.8399999737739563,0.550000011920929
2.1520000000000015,-0.8899999856948853,0.4699999988079071
2.1600000000000015,-0.9300000071525574,0.3799999952316284
2.1680000000000015,-0.9599999785423279,0.2800000011920929
2.1760000000000015,-0.9900000095367432,0.18000000715255737
2.1840000000000015,-0.9900000095367432,0.18000000715255737
2.1920000000000015,-1.0,0.09000000357627869
2.2000000000000015,-1.0,-0.009999999776482582
2.2080000000000015,-1.0,-0.10999999940395355
2.2160000000000015,-0.9800000190734863,-0.20999999344348907
2.2240000000000015,-0.9800000190734863,-0.20999999344348907
2.2320000000000015,-0.9599999785423279,-0.3100000023841858
2.2400000000000015,-0.9200000166893005,-0.4000000059604645
2.2480000000000016,-0.8799999952316284,-0.49000000953674316
2.2560000000000016,-0.8299999833106995,-0.5799999833106995
2.2640000000000016,-0.8299999833106995,-0.5799999833106995
2.2720000000000016,-0.7599999904632568,-0.6600000262260437
2.2800000000000016,-0.699999988079071,-0.7300000190734863
2.2880000000000016,-0.6200000047683716,-0.7900000214576721
2.2960000000000016,-0.5400000214576721,-0.8500000238418579
2.3040000000000016,-0.5400000214576721,-0.8500000238418579
2.3120000000000016,-0.44999998807907104,-0.8999999761581421
2.3200000000000016,-0.36000001430511475,-0.9399999976158142
2.3280000000000016,-0.25999999046325684,-0.9700000286102295
2.3360000000000016,-0.17000000178813934,-0.9900000095367432
2.3440000000000016,-0.17000000178813934,-0.9900000095367432
2.3520000000000016,-0.07000000029802322,-1.0
2.3600000000000017,0.029999999329447746,-1.0
2.3680000000000017,0.12999999523162842,-1.0
2.3760000000000017,0.23000000417232513,-0.9800000190734863
2.3840000000000017,0.23000000417232513,-0.9800000190734863
2.3920000000000017,0.33000001311302185,-0.949999988079071
2.4000000000000017,0.41999998688697815,-0.9100000262260437
2.4080000000000017,0.5099999904632568,-0.8600000143051147
2.4160000000000017,0.5899999737739563,-0.8100000023841858
2.4240000000000017,0.5899999737739563,-0.8100000023841858
2.4320000000000017,0.6700000166893005,-0.7400000095367432
2.4400000000000017,0.7400000095367432,-0.6700000166893005
2.4480000000000017,0.800000011920929,-0.6000000238418579
2.4560000000000017,0.8600000143051147,-0.5099999904632568
2.4640000000000017,0.8600000143051147,-0.5099999904632568
2.4720000000000018,0.8999999761581421,-0.41999998688697815
2.4800000000000018,0.9399999976158142,-0.33000001311302185
2.4880000000000018,0.9700000286102295,-0.23999999463558197
2.4960000000000018,0.9900000095367432,-0.14000000059604645
2.504000000000002,0.9900000095367432,-0.14000000059604645
2.512000000000002,0.9900000095367432,-0.03999999910593033
2.520000000000002,0.9900000095367432,0.05999999865889549
2.528000000000002,0.9800000190734863,0.1599999964237213
2.536000000000002,0.9599999785423279,0.25999999046325684
2.544000000000002,0.9599999785423279,0.25999999046325684
2.552000000000002,0.9300000071525574,0.3499999940395355
2.560000000000002,0.8899999856948853,0.44999998807907104
2.568000000000002,0.8399999737739563,0.5299999713897705
2.576000000000002,0.7799999713897705,0.6100000143051147
2.584000000000002,0.7799999713897705,0.6100000143051147
2.592000000000002,0.7099999785423279,0.6899999976158142
2.600000000000002,0.6399999856948853,0.7599999904632568
2.608000000000002,0.5600000023841858,0.8199999928474426
2.616000000000002,0.47999998927116394,0.8700000047683716
2.624000000000002,0.47999998927116394,0.8700000047683716
2.632000000000002,0.38999998569488525,0.9100000262260437
2.640000000000002,0.28999999165534973,0.949999988079071
2.648000000000002,0.20000000298023224,0.9700000286102295
2.656000000000002,0.10000000149011612,0.9900000095367432
2.664000000000002,0.10000000149011612,0.9900000095367432
2.672000000000002,0.0,0.9900000095367432
2.680000000000002,-0.10000000149011612,0.9900000095367432
2.688000000000002,-0.20000000298023224,0.9800000190734863
2.696000000000002,-0.30000001192092896,0.949999988079071
2.704000000000002,-0.30000001192092896,0.949999988079071
2.712000000000002,-0.38999998569488525,0.9200000166893005
2.720000000000002,-0.47999998927116394,0.8700000047683716
2.728000000000002,-0.5699999928474426,0.8199999928474426
2.736000000000002,-0.6499999761581421,0.7599999904632568
2.744000000000002,-0.6499999761581421,0.7599999904632568
2.752000000000002,-0.7200000286102295,0.6899999976158142
2.760000000000002,-0.7900000214576721,0.6200000047683716
2.768000000000002,-0.8399999737739563,0.5400000214576721
2.776000000000002,-0.8899999856948853,0.44999998807907104
2.784000000000002,-0.8899999856948853,0.44999998807907104
2.792000000000002,-0.9399999976158142,0.36000001430511475
2.800000000000002,-0.9700000286102295,0.27000001072883606
2.808000000000002,-0.9900000095367432,0.17000000178813934
2.816000000000002,-1.0,0.07000000029802322
2.824000000000002,-1.0,0.07000000029802322
2.832000000000002,-1.0,-0.029999999329447746
2.840000000000002,-1.0,-0.12999999523162842
2.848000000000002,-0.9800000190734863,-0.23000000417232513
2.856000000000002,-0.949999988079071,-0.33000001311302185
2.864000000000002,-0.949999988079071,-0.33000001311302185
2.872000000000002,-0.9200000166893005,-0.41999998688697815
2.880000000000002,-0.8700000047683716,-0.5099999904632568
2.888000000000002,-0.8199999928474426,-0.5899999737739563
2.896000000000002,-0.75,-0.6700000166893005
2.904000000000002,-0.75,-0.6700000166893005
2.912000000000002,-0.6800000071525574,-0.7400000095367432
2.920000000000002,-0.6100000143051147,-0.800000011920929
2.928000000000002,-0.5199999809265137,-0.8600000143051147
2.936000000000002,-0.4399999976158142,-0.9100000262260437
2.944000000000002,-0.4399999976158142,-0.9100000262260437
2.952000000000002,-0.3400000035762787,-0.949999988079071
2.960000000000002,-0.25,-0.9800000190734863
2.968000000000002,-0.15000000596046448,-0.9900000095367432
2.976000000000002,-0.05000000074505806,-1.0
2.984000000000002,-0.05000000074505806,-1.0
2.992000000000002,0.05000000074505806,-1.0
3.000000000000002,0.15000000596046448,-0.9900000095367432
3.0080000000000022,0.25,-0.9700000286102295
3.0160000000000022,0.3400000035762787,-0.9399999976158142
3.0240000000000022,0.3400000035762787,-0.9399999976158142
3.0320000000000022,0.4300000071525574,-0.8999999761581421
3.0400000000000023,0.5199999809265137,-0.8500000238418579
3.0480000000000023,0.6000000238418579,-0.800000011920929
3.0560000000000023,0.6800000071525574,-0.7300000190734863
3.0640000000000023,0.6800000071525574,-0.7300000190734863
3.0720000000000023,0.75,-0.6600000262260437
3.0800000000000023,0.8100000023841858,-0.5799999833106995
3.0880000000000023,0.8600000143051147,-0.5
3.0960000000000023,0.9100000262260437,-0.4099999964237213
3.1040000000000023,0.9100000262260437,-0.4099999964237213
3.1120000000000023,0.949999988079071,-0.3199999928474426
3.1200000000000023,0.9700000286102295,-0.2199999988079071
3.1280000000000023,0.9900000095367432,-0.11999999731779099
3.1360000000000023,0.9900000095367432,-0.019999999552965164
3.1440000000000023,0.9900000095367432,-0.019999999552965164
3.1520000000000024,0.9900000095367432,0.07999999821186066
3.1600000000000024,0.9800000190734863,0.18000000715255737
3.1680000000000024,0.949999988079071,0.2800000011920929
3.1760000000000024,0.9200000166893005,0.3700000047683716
3.1840000000000024,0.9200000166893005,0.3700000047683716
3.1920000000000024,0.8799999952316284,0.46000000834465027
3.2000000000000024,0.8299999833106995,0.550000011920929
3.2080000000000024,0.7699999809265137,0.6299999952316284
3.2160000000000024,0.699999988079071,0.699999988079071
3.2240000000000024,0.699999988079071,0.699999988079071
3.2320000000000024,0.6299999952316284,0.7699999809265137
3.2400000000000024,0.550000011920929,0.8299999833106995
3.2480000000000024,0.46000000834465027,0.8799999952316284
3.2560000000000024,0.3700000047683716,0.9200000166893005
3.2640000000000025,0.3700000047683716,0.9200000166893005
3.2720000000000025,0.2800000011920929,0.949999988079071
3.2800000000000025,0.18000000715255737,0.9800000190734863
3.2880000000000025,0.07999999821186066,0.9900000095367432
3.2960000000000025,-0.019999999552965164,0.9900000095367432
3.3040000000000025,-0.019999999552965164,0.9900000095367432
3.3120000000000025,-0.11999999731779099,0.9900000095367432
3.3200000000000025,-0.2199999988079071,0.9700000286102295
3.3280000000000025,-0.3100000023841858,0.949999988079071
3.3360000000000025,-0.4099999964237213,0.9100000262260437
3.3440000000000025,-0.4099999964237213,0.9100000262260437
3.3520000000000025,-0.5,0.8700000047683716
3.3600000000000025,-0.5799999833106995,0.8100000023841858
3.3680000000000025,-0.6600000262260437,0.75
3.3760000000000026,-0.7300000190734863,0.6800000071525574
3.3840000000000026,-0.7300000190734863,0.6800000071525574
3.3920000000000026,-0.800000011920929,0.6100000143051147
3.4000000000000026,-0.8500000238418579,0.5199999809265137
3.4080000000000026,-0.8999999761581421,0.4399999976158142
3.4160000000000026,-0.9399999976158142,0.3400000035762787
3.4240000000000026,-0.9399999976158142,0.3400000035762787
3.4320000000000026,-0.9700000286102295,0.25
3.4400000000000026,-0.9900000095367432,0.15000000596046448
3.4480000000000026,-1.0,0.05000000074505806
3.4560000000000026,-1.0,-0.05000000074505806
3.4640000000000026,-1.0,-0.05000000074505806
3.4720000000000026,-0.9900000095367432,-0.15000000596046448
3.4800000000000026,-0.9800000190734863,-0.25
3.4880000000000027,-0.949999988079071,-0.3400000035762787
3.4960000000000027,-0.9100000262260437,-0.4300000071525574
3.5040000000000027,-0.9100000262260437,-0.4300000071525574
3.5120000000000027,-0.8600000143051147,-0.5199999809265137
3.5200000000000027,-0.8100000023841858,-0.6000000238418579
3.5280000000000027,-0.7400000095367432,-0.6800000071525574
3.5360000000000027,-0.6700000166893005,-0.75
3.5440000000000027,-0.6700000166893005,-0.75
3.5520000000000027,-0.5899999737739563,-0.8100000023841858
3.5600000000000027,-0.5099999904632568,-0.8700000047683716
3.5680000000000027,-0.41999998688697815,-0.9100000262260437
3.5760000000000027,-0.33000001311302185,-0.949999988079071
3.5840000000000027,-0.33000001311302185,-0.949999988079071
3.5920000000000027,-0.23000000417232513,-0.9800000190734863
3.6000000000000028,-0.12999999523162842,-1.0
3.6080000000000028,-0.029999999329447746,-1.0
3.6160000000000028,0.07000000029802322,-1.0
3.6240000000000028,0.07000000029802322,-1.0
3.632000000000003,0.17000000178813934,-0.9900000095367432
3.640000000000003,0.25999999046325684,-0.9700000286102295
3.648000000000003,0.36000001430511475,-0.9399999976158142
3.656000000000003,0.44999998807907104,-0.8999999761581421
3.664000000000003,0.44999998807907104,-0.8999999761581421
3.672000000000003,0.5400000214576721,-0.8500000238418579
3.680000000000003,0.6200000047683716,-0.7900000214576721
3.688000000000003,0.6899999976158142,-0.7200000286102295
3.696000000000003,0.7599999904632568,-0.6499999761581421
3.704000000000003,0.7599999904632568,-0.6499999761581421
3.712000000000003,0.8199999928474426,-0.5699999928474426
3.720000000000003,0.8700000047683716,-0.47999998927116394
3.728000000000003,0.9200000166893005,-0.38999998569488525
3.736000000000003,0.949999988079071,-0.30000001192092896
3.744000000000003,0.949999988079071,-0.30000001192092896
3.752000000000003,0.9800000190734863,-0.20000000298023224
3.760000000000003,0.9900000095367432,-0.10000000149011612
3.768000000000003,0.9900000095367432,0.0
3.776000000000003,0.9900000095367432,0.10000000149011612
3.784000000000003,0.9900000095367432,0.10000000149011612
3.792000000000003,0.9700000286102295,0.1899999976158142
3.800000000000003,0.949999988079071,0.28999999165534973
3.808000000000003,0.9200000166893005,0.38999998569488525
3.816000000000003,0.8700000047683716,0.47999998927116394
3.824000000000003,0.8700000047683716,0.47999998927116394
3.832000000000003,0.8199999928474426,0.5600000023841858
3.840000000000003,0.7599999904632568,0.6399999856948853
3.848000000000003,0.6899999976158142,0.7099999785423279
3.856000000000003,0.6200000047683716,0.7799999713897705
3.864000000000003,0.6200000047683716,0.7799999713897705
3.872000000000003,0.5299999713897705,0.8399999737739563
3.880000000000003,0.44999998807907104,0.8899999856948853
3.888000000000003,0.36000001430511475,0.9300000071525574
3.896000000000003,0.25999999046325684,0.9599999785423279
3.904000000000003,0.25999999046325684,0.9599999785423279
3.912000000000003,0.1599999964237213,0.9800000190734863
3.920000000000003,0.05999999865889549,0.9900000095367432
3.928000000000003,-0.03999999910593033,0.9900000095367432
3.936000000000003,-0.12999999523162842,0.9900000095367432
3.944000000000003,-0.12999999523162842,0.9900000095367432
3.952000000000003,-0.23000000417232513,0.9700000286102295
3.960000000000003,-0.33000001311302185,0.9399999976158142
3.968000000000003,-0.41999998688697815,0.8999999761581421
3.976000000000003,-0.5099999904632568,0.8600000143051147
3.984000000000003,-0.5099999904632568,0.8600000143051147
3.992000000000003,-0.5899999737739563,0.800000011920929
4,-0.67,0.74
