"time","room.RAT","room.energy","wall.Tisurf","wall.Tosurf","der(room.RAT)","der(room.energy)","der(wall.Tisurf)","der(wall.Tosurf)","OAT","RAT","fanspeed","room.DT","room.EWT","room.Qin","room.Qout","room.SAT","room.fs","room.mdota","room.mdotw","room.vo","valveopen","wall.C","wall.R","room.Tisurf","room.fanspeed","room.valveopen","wall.OAT","wall.RAT"
0.759,16.00000084009816,0.3686918331195393,15.99932391914457,9.991233462567102,8.844556193182678e-07,0.4857599829964133,-0.0008912472392781832,-0.01154405646350457,0,16.00000084009816,0,0.3232989541341314,28.38172726629004,0.4857599829964133,0.1624610288622819,25.6000005040589,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99932391914457,0,0,0,16.00000084009816
0.7595,16.00000084054039,0.3689347131110375,15.99932347352095,9.991227690538871,8.84162744523667e-07,0.4857599829874626,-0.0008912478908335256,-0.01154404848908082,0,16.00000084054039,0,0.3231918983218119,28.38172726650412,0.4857599829874626,0.1625680846656508,25.60000050432424,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99932347352095,0,0,0,16.00000084054039
0.76,16.00000084098247,0.3691775931025313,15.999323027897,9.991221918514626,8.83869869611277e-07,0.4857599829785149,-0.0008912485423881724,-0.01154404051466266,0,16.00000084098247,0,0.3230848424664363,28.38172726671813,0.4857599829785149,0.1626751405120785,25.60000050458948,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.999323027897,0,0,0,16.00000084098247
0.7605,16.00000084142441,0.3694204730940205,15.99932258227273,9.991216146494368,8.835769945799318e-07,0.4857599829695701,-0.0008912491939421228,-0.01154403254025011,0,16.00000084142441,0,0.3229777865675786,28.38172726693207,0.4857599829695701,0.1627821964019915,25.60000050485464,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99932258227273,0,0,0,16.00000084142441
0.761,16.00000084186619,0.3696633530855054,15.99932213664813,9.991210374478099,8.832841194331301e-07,0.4857599829606283,-0.0008912498454953785,-0.01154402456584317,0,16.00000084186619,0,0.3228707306265175,28.38172726714594,0.4857599829606283,0.1628892523341108,25.60000050511972,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99932213664813,0,0,0,16.00000084186619
0.7615,16.00000084230783,0.3699062330769856,15.99932169102321,9.991204602465816,8.829912441673732e-07,0.4857599829516895,-0.0008912504970479381,-0.01154401659144182,0,16.00000084230783,0,0.3227636746419743,28.38172726735974,0.4857599829516895,0.1629963083097152,25.6000005053847,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99932169102321,0,0,0,16.00000084230783
0.762,16.00000084274933,0.3701491130684615,15.99932124539796,9.99119883045752,8.826983687838274e-07,0.4857599829427536,-0.0008912511485998016,-0.01154400861704608,0,16.00000084274933,0,0.3226566186143751,28.38172726757346,0.4857599829427536,0.1631033643283786,25.6000005056496,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99932124539796,0,0,0,16.00000084274933
0.7625,16.00000084319068,0.3703919930599328,15.99932079977239,9.991193058453211,8.824054932824924e-07,0.4857599829338207,-0.0008912518001509697,-0.01154400064265594,0,16.00000084319068,0,0.3225495625437199,28.38172726778712,0.4857599829338207,0.1632104203901008,25.60000050591441,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99932079977239,0,0,0,16.00000084319068
0.763,16.00000084363188,0.3706348730513997,15.99932035414649,9.99118728645289,8.82112617662202e-07,0.4857599829248906,-0.0008912524517014414,-0.0115439926682714,0,16.00000084363188,0,0.3224425064295824,28.3817272680007,0.4857599829248906,0.1633174764953083,25.60000050617913,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99932035414649,0,0,0,16.00000084363188
0.7635,16.00000084407294,0.3708777530428622,15.99931990852026,9.991181514456557,8.818197419264558e-07,0.4857599829159638,-0.0008912531032512183,-0.01154398469389247,0,16.00000084407294,0,0.3223354502732418,28.38172726821421,0.4857599829159638,0.1634245326427219,25.60000050644377,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931990852026,0,0,0,16.00000084407294
0.764,16.00000084451385,0.3711206330343202,15.99931946289371,9.991175742464209,8.815268660729201e-07,0.4857599829070397,-0.0008912537548002999,-0.01154397671951913,0,16.00000084451385,0,0.3222283940738452,28.38172726842766,0.4857599829070397,0.1635315888331945,25.60000050670831,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931946289371,0,0,0,16.00000084451385
0.7645,16.00000084495461,0.3713635130257737,15.99931901726683,9.99116997047585,8.812339901004294e-07,0.4857599828981187,-0.0008912544063486846,-0.01154396874515141,0,16.00000084495461,0,0.3221213378309664,28.38172726864102,0.4857599828981187,0.1636386450671523,25.60000050697277,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931901726683,0,0,0,16.00000084495461
0.765,16.00000084539523,0.3716063930172228,15.99931857163963,9.991164198491477,8.809411140101494e-07,0.4857599828892005,-0.000891255057896374,-0.01154396077078928,0,16.00000084539523,0,0.3220142815450315,28.38172726885433,0.4857599828892005,0.163745701344169,25.60000050723714,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931857163963,0,0,0,16.00000084539523
0.7655,16.0000008458357,0.3718492730086673,15.9993181260121,9.991158426511092,8.806482378032473e-07,0.4857599828802855,-0.000891255709443368,-0.01154395279643275,0,16.0000008458357,0,0.3219072252164673,28.38172726906755,0.4857599828802855,0.1638527576638182,25.60000050750142,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9993181260121,0,0,0,16.0000008458357
0.766,16.00000084627602,0.3720921530001075,15.99931768038425,9.991152654534693,8.803553614785557e-07,0.4857599828713733,-0.0008912563609896663,-0.01154394482208183,0,16.00000084627602,0,0.3218001688448469,28.38172726928071,0.4857599828713733,0.1639598140265264,25.60000050776561,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931768038425,0,0,0,16.00000084627602
0.7665,16.0000008467162,0.3723350329915432,15.99931723475607,9.991146882562282,8.800624850360753e-07,0.4857599828624641,-0.0008912570125352691,-0.01154393684773651,0,16.0000008467162,0,0.3216931124301707,28.3817272694938,0.4857599828624641,0.1640668704322934,25.60000050802972,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931723475607,0,0,0,16.0000008467162
0.767,16.00000084715623,0.3725779129829744,15.99931678912756,9.991141110593858,8.797696084746395e-07,0.4857599828535579,-0.0008912576640801751,-0.0115439288733968,0,16.00000084715623,0,0.3215860559720122,28.38172726970681,0.4857599828535579,0.1641739268815456,25.60000050829374,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931678912756,0,0,0,16.00000084715623
0.7675,16.00000084759612,0.3728207929744012,15.99931634349873,9.991135338629421,8.794767317954147e-07,0.4857599828446546,-0.0008912583156243858,-0.01154392089906268,0,16.00000084759612,0,0.3214789994707978,28.38172726991976,0.4857599828446546,0.1642809833738568,25.60000050855767,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931634349873,0,0,0,16.00000084759612
0.768,16.00000084803586,0.3730636729658235,15.99931589786957,9.991129566668972,8.791838549995675e-07,0.4857599828357543,-0.0008912589671679008,-0.01154391292473417,0,16.00000084803586,0,0.3213719429269539,28.38172727013264,0.4857599828357543,0.1643880399088005,25.60000050882152,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931589786957,0,0,0,16.00000084803586
0.7685,16.00000084847545,0.3733065529572414,15.99931545224009,9.991123794712509,8.788909780859311e-07,0.485759982826857,-0.0008912596187107206,-0.01154390495041126,0,16.00000084847545,0,0.321264886340054,28.38172727034544,0.485759982826857,0.164495096486803,25.60000050908527,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931545224009,0,0,0,16.00000084847545
0.769,16.00000084891489,0.3735494329486549,15.99931500661028,9.991118022760034,8.785981010545058e-07,0.4857599828179626,-0.0008912602702528445,-0.01154389697609396,0,16.00000084891489,0,0.3211578297100981,28.38172727055818,0.4857599828179626,0.1646021531078645,25.60000050934894,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931500661028,0,0,0,16.00000084891489
0.7695,16.00000084935419,0.3737923129400638,15.99931456098014,9.991112250811547,8.783052239041249e-07,0.4857599828090711,-0.0008912609217942717,-0.01154388900178225,0,16.00000084935419,0,0.3210507730366599,28.38172727077084,0.4857599828090711,0.1647092097724112,25.60000050961252,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931456098014,0,0,0,16.00000084935419
0.77,16.00000084979335,0.3740351929314684,15.99931411534968,9.991106478867046,8.780123466382881e-07,0.4857599828001828,-0.0008912615733350048,-0.01154388102747615,0,16.00000084979335,0,0.3209437163210186,28.38172727098343,0.4857599828001828,0.1648162664791641,25.60000050987601,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931411534968,0,0,0,16.00000084979335
0.7705,16.00000085023235,0.3742780729228684,15.99931366971889,9.991100706926533,8.777194692534958e-07,0.4857599827912973,-0.0008912622248750411,-0.01154387305317565,0,16.00000085023235,0,0.320836659561895,28.38172727119595,0.4857599827912973,0.1649233232294023,25.60000051013941,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931366971889,0,0,0,16.00000085023235
0.771,16.00000085067121,0.3745209529142641,15.99931322408778,9.991094934990006,8.774265917509146e-07,0.4857599827824148,-0.0008912628764143819,-0.01154386507888075,0,16.00000085067121,0,0.3207296027597155,28.3817272714084,0.4857599827824148,0.1650303800226993,25.60000051040273,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931322408778,0,0,0,16.00000085067121
0.7715,16.00000085110992,0.3747638329056552,15.99931277845634,9.991089163057467,8.771337141305442e-07,0.4857599827735352,-0.0008912635279530271,-0.01154385710459146,0,16.00000085110992,0,0.32062254591448,28.38172727162078,0.4857599827735352,0.1651374368590552,25.60000051066596,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931277845634,0,0,0,16.00000085110992
0.772,16.00000085154849,0.375006712897042,15.99931233282458,9.991083391128914,8.768408363912186e-07,0.4857599827646586,-0.0008912641794909759,-0.01154384913030777,0,16.00000085154849,0,0.3205154890257622,28.38172727183309,0.4857599827646586,0.1652444937388964,25.6000005109291,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931233282458,0,0,0,16.00000085154849
0.7725,16.00000085198691,0.3752495928884243,15.99931188719249,9.991077619204349,8.765479585364367e-07,0.485759982755785,-0.0008912648310282301,-0.01154384115602968,0,16.00000085198691,0,0.3204084320948412,28.38172727204532,0.485759982755785,0.1653515506609438,25.60000051119215,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931188719249,0,0,0,16.00000085198691
0.773,16.00000085242518,0.3754924728798022,15.99931144156007,9.99107184728377,8.762550805626993e-07,0.4857599827469143,-0.0008912654825647879,-0.01154383318175719,0,16.00000085242518,0,0.3203013751204379,28.38172727225749,0.4857599827469143,0.1654586076264764,25.60000051145511,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931144156007,0,0,0,16.00000085242518
0.7735,16.00000085286331,0.3757353528711757,15.99931099592733,9.991066075367179,8.759622024711732e-07,0.4857599827380466,-0.00089126613410065,-0.01154382520749031,0,16.00000085286331,0,0.3201943181029788,28.38172727246959,0.4857599827380466,0.1655656646350678,25.60000051171799,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931099592733,0,0,0,16.00000085286331
0.774,16.00000085330129,0.3759782328625447,15.99931055029427,9.991060303454576,8.756693242618578e-07,0.4857599827291818,-0.0008912667856358162,-0.01154381723322902,0,16.00000085330129,0,0.3200872610424636,28.38172727268161,0.4857599827291818,0.1656727216867182,25.60000051198078,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931055029427,0,0,0,16.00000085330129
0.7745,16.00000085373913,0.3762211128539093,15.99931010466087,9.991054531545959,8.753764459335872e-07,0.48575998272032,-0.0008912674371702865,-0.01154380925897335,0,16.00000085373913,0,0.3199802039384662,28.38172727289356,0.48575998272032,0.1657797787818538,25.60000051224348,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99931010466087,0,0,0,16.00000085373913
0.775,16.00000085417682,0.3764639928452695,15.99930965902715,9.99104875964133,8.750835674898603e-07,0.4857599827114612,-0.0008912680887040617,-0.01154380128472327,0,16.00000085417682,0,0.3198731467922656,28.38172727310545,0.4857599827114612,0.1658868359191956,25.60000051250609,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930965902715,0,0,0,16.00000085417682
0.7755,16.00000085461436,0.3767068728366252,15.99930921339311,9.991042987740688,8.747906889271781e-07,0.4857599827026053,-0.0008912687402371409,-0.0115437933104788,0,16.00000085461436,0,0.3197660896025827,28.38172727331726,0.4857599827026053,0.1659938931000227,25.60000051276862,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930921339311,0,0,0,16.00000085461436
0.776,16.00000085505176,0.3769497528279765,15.99930876775874,9.991037215844033,8.744978102467072e-07,0.4857599826937525,-0.0008912693917695241,-0.01154378533623992,0,16.00000085505176,0,0.3196590323698439,28.381727273529,0.4857599826937525,0.1661009503239086,25.60000051303106,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930876775874,0,0,0,16.00000085505176
0.7765,16.00000085548901,0.3771926328193234,15.99930832212404,9.991031443951364,8.742049314484469e-07,0.4857599826849026,-0.000891270043301212,-0.01154377736200666,0,16.00000085548901,0,0.3195519750940491,28.38172727374067,0.4857599826849026,0.1662080075908534,25.60000051329341,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930832212404,0,0,0,16.00000085548901
0.777,16.00000085592611,0.3774355128106658,15.99930787648902,9.991025672062683,8.739120525335644e-07,0.4857599826760557,-0.0008912706948322045,-0.01154376938777899,0,16.00000085592611,0,0.3194449177756249,28.38172727395227,0.4857599826760557,0.1663150649004308,25.60000051355566,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930787648902,0,0,0,16.00000085592611
0.7775,16.00000085636306,0.3776783928020038,15.99930743085367,9.991019900177989,8.736191735008924e-07,0.4857599826672117,-0.0008912713463625014,-0.01154376141355692,0,16.00000085636306,0,0.3193378604141446,28.38172727416379,0.4857599826672117,0.1664221222530671,25.60000051381784,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930743085367,0,0,0,16.00000085636306
0.778,16.00000085679987,0.3779212727933375,15.999306985218,9.991014128297282,8.733262943504316e-07,0.4857599826583706,-0.0008912719978921025,-0.01154375343934046,0,16.00000085679987,0,0.3192308030096084,28.38172727437525,0.4857599826583706,0.1665291796487622,25.60000051407993,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.999306985218,0,0,0,16.00000085679987
0.7785,16.00000085723654,0.3781641527846666,15.999306539582,9.991008356420563,8.730334150810158e-07,0.4857599826495326,-0.0008912726494210069,-0.0115437454651296,0,16.00000085723654,0,0.31912374556159,28.38172727458663,0.4857599826495326,0.1666362370879426,25.60000051434193,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.999306539582,0,0,0,16.00000085723654
0.779,16.00000085767305,0.3784070327759914,15.99930609394568,9.991002584547831,8.727405356938102e-07,0.4857599826406974,-0.0008912733009492159,-0.01154373749092434,0,16.00000085767305,0,0.3190166880705155,28.38172727479796,0.4857599826406974,0.1667432945701819,25.60000051460383,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930609394568,0,0,0,16.00000085767305
0.7795,16.00000085810942,0.3786499127673117,15.99930564830903,9.990996812679086,8.724476561899827e-07,0.4857599826318653,-0.0008912739524767296,-0.01154372951672469,0,16.00000085810942,0,0.3189096305368116,28.3817272750092,0.4857599826318653,0.1668503520950537,25.60000051486566,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930564830903,0,0,0,16.00000085810942
0.78,16.00000085854565,0.3788927927586277,15.99930520267205,9.990991040814327,8.721547765683659e-07,0.4857599826230361,-0.0008912746040035476,-0.01154372154253064,0,16.00000085854565,0,0.3188025729600517,28.38172727522037,0.4857599826230361,0.1669574096629844,25.60000051512739,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930520267205,0,0,0,16.00000085854565
0.7805,16.00000085898172,0.3791356727499392,15.99930475703475,9.990985268953557,8.718618968289604e-07,0.4857599826142099,-0.00089127525552967,-0.01154371356834219,0,16.00000085898172,0,0.3186955153402359,28.38172727543148,0.4857599826142099,0.1670644672739741,25.60000051538904,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930475703475,0,0,0,16.00000085898172
0.781,16.00000085941766,0.3793785527412463,15.99930431139712,9.990979497096772,8.715690169705993e-07,0.4857599826053867,-0.0008912759070550961,-0.01154370559415935,0,16.00000085941766,0,0.3185884576769378,28.38172727564251,0.4857599826053867,0.1671715249284489,25.6000005156506,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930431139712,0,0,0,16.00000085941766
0.7815,16.00000085985344,0.379621432732549,15.99930386575917,9.990973725243975,8.71276136996782e-07,0.4857599825965664,-0.0008912765585798274,-0.0115436976199821,0,16.00000085985344,0,0.3184813999714365,28.38172727585347,0.4857599825965664,0.16727858262513,25.60000051591207,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930386575917,0,0,0,16.00000085985344
0.782,16.00000086028908,0.3798643127238473,15.99930342012089,9.990967953395165,8.709832569040094e-07,0.4857599825877492,-0.0008912772101038626,-0.01154368964581045,0,16.00000086028908,0,0.3183743422224529,28.38172727606436,0.4857599825877492,0.1673856403652962,25.60000051617345,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930342012089,0,0,0,16.00000086028908
0.7825,16.00000086072457,0.3801071927151412,15.99930297448228,9.990962181550342,8.706903766934477e-07,0.4857599825789348,-0.0008912778616272019,-0.01154368167164442,0,16.00000086072457,0,0.3182672844304134,28.38172727627518,0.4857599825789348,0.1674926981485214,25.60000051643474,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930297448228,0,0,0,16.00000086072457
0.783,16.00000086115991,0.3803500727064306,15.99930252884335,9.990956409709506,8.703974963650969e-07,0.4857599825701233,-0.0008912785131498457,-0.01154367369748398,0,16.00000086115991,0,0.3181602265953178,28.38172727648593,0.4857599825701233,0.1675997559748055,25.60000051669595,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930252884335,0,0,0,16.00000086115991
0.7835,16.00000086159512,0.3805929526977156,15.9993020832041,9.990950637872658,8.701046159177911e-07,0.4857599825613149,-0.000891279164671793,-0.01154366572332914,0,16.00000086159512,0,0.3180531687167402,28.3817272766966,0.4857599825613149,0.1677068138445748,25.60000051695707,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9993020832041,0,0,0,16.00000086159512
0.784,16.00000086203017,0.3808358326889963,15.99930163756451,9.990944866039795,8.698117353550289e-07,0.4857599825525095,-0.0008912798161930458,-0.01154365774917991,0,16.00000086203017,0,0.3179461107959592,28.38172727690721,0.4857599825525095,0.1678138717565503,25.6000005172181,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930163756451,0,0,0,16.00000086203017
0.7845,16.00000086246507,0.3810787126802725,15.99930119192461,9.990939094210921,8.695188546733111e-07,0.4857599825437069,-0.0008912804677136021,-0.01154364977503628,0,16.00000086246507,0,0.3178390528316959,28.38172727711775,0.4857599825437069,0.167920929712011,25.60000051747904,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930119192461,0,0,0,16.00000086246507
0.785,16.00000086289983,0.3813215926715444,15.99930074628437,9.990933322386033,8.692259738738045e-07,0.4857599825349074,-0.000891281119233463,-0.01154364180089825,0,16.00000086289983,0,0.3177319948243768,28.38172727732821,0.4857599825349074,0.1680279877105306,25.6000005177399,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930074628437,0,0,0,16.00000086289983
0.7855,16.00000086333445,0.3815644726628118,15.99930030064381,9.990927550565132,8.689330929565091e-07,0.4857599825261109,-0.000891281770752628,-0.01154363382676583,0,16.00000086333445,0,0.3176249367740018,28.3817272775386,0.4857599825261109,0.1681350457521091,25.60000051800067,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99930030064381,0,0,0,16.00000086333445
0.786,16.00000086376891,0.3818073526540749,15.99929985500293,9.990921778748218,8.68640211922591e-07,0.4857599825173173,-0.0008912824222710978,-0.011543625852639,0,16.00000086376891,0,0.3175178786809971,28.38172727774893,0.4857599825173173,0.1682421038363202,25.60000051826135,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929985500293,0,0,0,16.00000086376891
0.7865,16.00000086420323,0.3820502326453336,15.99929940936171,9.990916006935292,8.683473307708837e-07,0.4857599825085266,-0.000891283073788872,-0.01154361787851778,0,16.00000086420323,0,0.3174108205449365,28.38172727795918,0.4857599825085266,0.1683491619635902,25.60000051852194,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929940936171,0,0,0,16.00000086420323
0.787,16.0000008646374,0.3822931126365878,15.99929896372018,9.990910235126352,8.680544495013875e-07,0.485759982499739,-0.0008912837253059506,-0.01154360990440216,0,16.0000008646374,0,0.31730376236582,28.38172727816936,0.485759982499739,0.168456220133919,25.60000051878244,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929896372018,0,0,0,16.0000008646374
0.7875,16.00000086507143,0.3825359926278377,15.99929851807832,9.990904463321399,8.677615681129359e-07,0.4857599824909542,-0.0008912843768223327,-0.01154360193029215,0,16.00000086507143,0,0.3171967041432211,28.38172727837947,0.4857599824909542,0.1685632783477331,25.60000051904286,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929851807832,0,0,0,16.00000086507143
0.788,16.00000086550531,0.3827788726190832,15.99929807243613,9.990898691520435,8.674686866066954e-07,0.4857599824821724,-0.000891285028338019,-0.01154359395618773,0,16.00000086550531,0,0.3170896458775664,28.38172727858952,0.4857599824821724,0.1686703366046061,25.60000051930319,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929807243613,0,0,0,16.00000086550531
0.7885,16.00000086593905,0.3830217526103242,15.99929762679361,9.990892919723457,8.671758049838323e-07,0.4857599824733937,-0.0008912856798530101,-0.01154358598208892,0,16.00000086593905,0,0.3169825875692821,28.38172727879948,0.4857599824733937,0.1687773949041116,25.60000051956343,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929762679361,0,0,0,16.00000086593905
0.789,16.00000086637263,0.383264632601561,15.99929718115077,9.990887147930467,8.668829232431801e-07,0.4857599824646179,-0.0008912863313673054,-0.01154357800799571,0,16.00000086637263,0,0.3168755292179419,28.38172727900938,0.4857599824646179,0.168884453246676,25.60000051982358,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929718115077,0,0,0,16.00000086637263
0.7895,16.00000086680608,0.3835075125927933,15.99929673550761,9.990881376141463,8.665900413847392e-07,0.4857599824558451,-0.0008912869828809051,-0.01154357003390811,0,16.00000086680608,0,0.3167684708235458,28.38172727921921,0.4857599824558451,0.1689915116322993,25.60000052008365,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929673550761,0,0,0,16.00000086680608
0.79,16.00000086723937,0.3837503925840212,15.99929628986412,9.990875604356447,8.662971594073424e-07,0.4857599824470751,-0.0008912876343938085,-0.0115435620598261,0,16.00000086723937,0,0.3166614123856673,28.38172727942896,0.4857599824470751,0.1690985700614078,25.60000052034362,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929628986412,0,0,0,16.00000086723937
0.7905,16.00000086767252,0.3839932725752447,15.9992958442203,9.990869832575417,8.6600427731449e-07,0.4857599824383083,-0.0008912882859060172,-0.0115435540857497,0,16.00000086767252,0,0.3165543539055857,28.38172727963864,0.4857599824383083,0.1692056285327226,25.60000052060352,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9992958442203,0,0,0,16.00000086767252
0.791,16.00000086810552,0.3842361525664639,15.99929539857616,9.990864060798375,8.65711395102682e-07,0.4857599824295443,-0.0008912889374175295,-0.01154354611167891,0,16.00000086810552,0,0.3164472953820218,28.38172727984826,0.4857599824295443,0.1693126870475226,25.60000052086331,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929539857616,0,0,0,16.00000086810552
0.7915,16.00000086853838,0.3844790325576787,15.99929495293169,9.990858289025319,8.65418512773085e-07,0.4857599824207833,-0.0008912895889283464,-0.01154353813761371,0,16.00000086853838,0,0.3163402368154019,28.3817272800578,0.4857599824207833,0.1694197456053814,25.60000052112303,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929495293169,0,0,0,16.00000086853838
0.792,16.00000086897109,0.3847219125488891,15.99929450728689,9.990852517256251,8.651256303256989e-07,0.4857599824120253,-0.0008912902404384674,-0.01154353016355411,0,16.00000086897109,0,0.3162331782057261,28.38172728026727,0.4857599824120253,0.1695268042062992,25.60000052138265,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929450728689,0,0,0,16.00000086897109
0.7925,16.00000086940365,0.3849647925400951,15.99929406164177,9.990846745491169,8.648327477593573e-07,0.4857599824032701,-0.0008912908919478923,-0.01154352218950012,0,16.00000086940365,0,0.316126119552568,28.38172728047667,0.4857599824032701,0.1696338628507021,25.60000052164219,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929406164177,0,0,0,16.00000086940365
0.793,16.00000086983606,0.3852076725312967,15.99929361599633,9.990840973730075,8.645398650775599e-07,0.4857599823945181,-0.0008912915434566224,-0.01154351421545173,0,16.00000086983606,0,0.3160190608572068,28.38172728068601,0.4857599823945181,0.1697409215373114,25.60000052190164,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929361599633,0,0,0,16.00000086983606
0.7935,16.00000087026833,0.3854505525224939,15.99929317035055,9.990835201972967,8.642469822779731e-07,0.485759982385769,-0.000891292194964657,-0.01154350624140895,0,16.00000087026833,0,0.3159120021187895,28.38172728089526,0.485759982385769,0.1698479802669794,25.600000522161,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929317035055,0,0,0,16.00000087026833
0.794,16.00000087070046,0.3856934325136869,15.99929272470446,9.990829430219847,8.639540993594312e-07,0.4857599823770228,-0.0008912928464719949,-0.01154349826737176,0,16.00000087070046,0,0.31580494333689,28.38172728110445,0.4857599823770228,0.1699550390401328,25.60000052242027,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99929272470446,0,0,0,16.00000087070046
