"time","driveAngle","spring.w_rel","PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
2.488,1.57,-1.450103401e-011,0.0110150427,1.433574694,0.001133333333,0.582,0.730905603
2.496,1.57,7.531844349e-012,0.01341504269,1.439400606,0.001133333333,0.574,0.7255722696
2.504,1.57,1.392225432e-011,0.01581504268,1.445183851,0.001133333333,0.566,0.7202389363
2.512,1.57,5.100491786e-012,0.01821504268,1.450924429,0.001133333333,0.558,0.714905603
2.52,1.57,-4.839308721e-012,0.02061504268,1.45662234,0.001133333333,0.55,0.7095722697
2.528,1.57,-6.41202679e-012,0.02301504268,1.462277585,0.001133333333,0.542,0.7042389363
2.536,1.57,-1.527472342e-012,0.02541504269,1.467890163,0.001133333333,0.534,0.698905603
2.544,1.57,2.795312458e-012,0.02781504268,1.473460075,0.001133333333,0.526,0.6935722696
2.552,1.57,2.85035645e-012,0.03021504268,1.47898732,0.001133333333,0.518,0.6882389363
2.56,1.57,2.917877263e-013,0.03261504268,1.484471898,0.001133333333,0.51,0.682905603
2.568,1.57,-1.510359217e-012,0.03501504268,1.489913809,0.001133333333,0.502,0.6775722696
2.576,1.57,-1.219536965e-012,0.03741504268,1.495313054,0.001133333333,0.494,0.6722389363
2.584,1.57,6.405048287e-014,0.03981504268,1.500669632,0.001133333333,0.486,0.666905603
2.592,1.57,7.768516389e-013,0.04221504268,1.505983544,0.001133333333,0.478,0.6615722696
2.6,1.57,4.986670624e-013,0.04461504268,1.511254788,0.001133333333,0.47,0.6562389363
2.608,1.57,-1.218525208e-013,0.04701504268,1.516483367,0.001133333333,0.462,0.650905603
2.616,1.57,-3.838006991e-013,0.04941504268,1.521669278,0.001133333333,0.454,0.6455722696
2.624,1.57,-1.921741072e-013,0.05181504268,1.526812523,0.001133333333,0.446,0.6402389363
2.632,1.57,9.767448082e-014,0.05421504268,1.531913101,0.001133333333,0.438,0.634905603
2.64,1.57,1.829750479e-013,0.05661504268,1.536971013,0.001133333333,0.43,0.6295722696
2.648,1.57,6.567072119e-014,0.05901504268,1.541986257,0.001133333333,0.422,0.6242389363
2.656,1.57,-6.380862197e-014,0.06141504268,1.546958836,0.001133333333,0.414,0.618905603
2.664,1.57,-8.045532365e-014,0.06381504268,1.551888747,0.001133333333,0.406,0.6135722696
2.672,1.57,-1.577331458e-014,0.06621504268,1.556775992,0.001133333333,0.398,0.6082389363
2.68,1.57,3.606128173e-014,0.06861504268,1.56162057,0.001133333333,0.39,0.602905603
2.688,1.57,3.226530495e-014,0.07101504268,1.566422482,0.001133333333,0.382,0.5975722696
2.696,1.57,-1.311481635e-016,0.07341504268,1.571181726,0.001133333333,0.374,0.5922389363
2.704,1.57,-1.884215522e-014,0.07581504268,1.575898304,0.001133333333,0.366,0.586905603
2.712,1.57,-1.216300459e-014,0.07821504268,1.580572216,0.001133333333,0.358,0.5815722696
2.72,1.57,3.024585831e-015,0.08061504268,1.585203461,0.001133333333,0.35,0.5762389363
2.728,1.57,9.012741436e-015,0.08301504268,1.589792039,0.001133333333,0.342,0.570905603
2.736,1.57,4.106131147e-015,0.08541504268,1.59433795,0.001133333333,0.334,0.5655722696
2.744,1.57,-2.551603025e-015,0.08781504268,1.598841195,0.001133333333,0.326,0.5602389363
2.752,1.57,-4.029051646e-015,0.09021504268,1.603301773,0.001133333333,0.318,0.554905603
2.76,1.57,-1.860504512e-015,0.09261504268,1.607719685,0.001133333333,0.31,0.5495722696
2.768,1.57,4.14152754e-016,0.09501504268,1.61209493,0.001133333333,0.302,0.5442389363
2.776,1.57,1.107650455e-015,0.09741504268,1.616427508,0.001133333333,0.294,0.538905603
2.784,1.57,6.390281476e-016,0.09981504268,1.620717419,0.001133333333,0.286,0.5335722696
2.792,1.57,6.829331334e-018,0.1022150427,1.624964664,0.001133333333,0.278,0.5282389363
2.8,1.57,-2.459366895e-016,0.1046150427,1.629169242,0.001133333333,0.27,0.522905603
2.808,1.57,-1.879686026e-016,0.1070150427,1.633331154,0.001133333333,0.262,0.5175722696
2.816,1.57,-2.481739215e-017,0.1094150427,1.637450399,0.001133333333,0.254,0.5122389363
2.824,1.57,7.696323662e-017,0.1118150427,1.641526977,0.001133333333,0.246,0.506905603
2.832,1.57,8.117905165e-017,0.1142150427,1.645560888,0.001133333333,0.238,0.5015722696
2.84,1.57,3.561804478e-017,0.1166150427,1.649552133,0.001133333333,0.23,0.4962389363
2.848,1.57,-3.161925481e-018,0.1190150427,1.653500711,0.001133333333,0.222,0.490905603
2.856,1.57,-1.774516786e-017,0.1214150427,1.657406623,0.001133333333,0.214,0.4855722696
2.864,1.57,-1.479481168e-017,0.1238150427,1.661269868,0.001133333333,0.206,0.4802389363
2.872,1.57,-7.129949979e-018,0.1262150427,1.665090446,0.001133333333,0.198,0.474905603
2.88,1.57,-3.641218524e-018,0.1286150427,1.668868357,0.001133333333,0.19,0.4695722696
2.888,1.57,-1.075149537e-018,0.1310150427,1.672603602,0.001133333333,0.182,0.4642389363
2.896,1.57,-4.495412811e-019,0.1334150427,1.67629618,0.001133333333,0.174,0.458905603
2.904,1.57,-3.451633519e-018,0.1358150427,1.679946092,0.001133333333,0.166,0.4535722696
2.912,1.57,-4.248314334e-018,0.1382150427,1.683553337,0.001133333333,0.158,0.4482389363
2.92,1.57,-4.038394357e-018,0.1406150427,1.687117915,0.001133333333,0.15,0.442905603
2.928,1.57,-5.777156589e-018,0.1430150427,1.690639826,0.001133333333,0.142,0.4375722696
2.936,1.57,-4.938325715e-018,0.1454150427,1.694119071,0.001133333333,0.134,0.4322389363
2.944,1.57,-3.560617658e-018,0.1478150427,1.697555649,0.001133333333,0.126,0.426905603
2.952,1.57,-4.867417018e-018,0.1502150427,1.700949561,0.001133333333,0.118,0.4215722696
2.96,1.57,-4.179179913e-018,0.1526150427,1.704300806,0.001133333333,0.11,0.4162389363
2.968,1.57,-3.208221183e-018,0.1550150427,1.707609384,0.001133333333,0.102,0.410905603
2.976,1.57,-4.889696484e-018,0.1574150427,1.710875295,0.001133333333,0.094,0.4055722696
2.984,1.57,-4.398231223e-018,0.1598150427,1.71409854,0.001133333333,0.086,0.4002389363
2.992,1.57,-3.441519289e-018,0.1622150427,1.717279118,0.001133333333,0.078,0.394905603
3,1.57,-5.030474409e-018,0.1646150427,1.72041703,0.001133333333,0.07,0.3895722696
3.008,1.57,-4.427464165e-018,0.1670150427,1.723512274,0.001133333333,0.062,0.3842389363
3.016,1.57,-3.396771921e-018,0.1694150427,1.726564853,0.001133333333,0.054,0.378905603
3.024,1.57,-4.964308992e-018,0.1718150427,1.729574764,0.001133333333,0.046,0.3735722696
3.032,1.57,-4.378040337e-018,0.1742150427,1.732542009,0.001133333333,0.038,0.3682389363
3.04,1.57,-3.377865782e-018,0.1766150427,1.735466587,0.001133333333,0.03,0.362905603
3.048,1.57,-4.97033896e-018,0.1790150427,1.738348499,0.001133333333,0.022,0.3575722696
3.056,1.57,-4.395183726e-018,0.1814150427,1.741187743,0.001133333333,0.014,0.3522389363
3.064,1.57,-3.393728654e-018,0.1838150427,1.743984322,0.001133333333,0.006,0.346905603
3.072,1.57,-5.951533622e-018,0.1860464231,1.746738229,0.001133333333,-2.157996004e-015,0.3415722696
3.08,1.57,-8.192609281e-018,0.1853034125,1.749449473,0.001133333333,-2.157996004e-015,0.3362389363
3.088,1.57,-3.622248729e-018,0.1823272013,1.752118052,0.001133333333,-2.157996004e-015,0.330905603
3.096,1.57,-1.525755524e-017,0.1783465033,1.754743963,0.001133333333,-2.157996004e-015,0.3255722696
3.104,1.57,-1.176534981e-017,0.1739147368,1.757327208,0.001133333333,-2.157996004e-015,0.3202389363
3.112,1.57,3.229924641e-017,0.1692798791,1.759867786,0.001133333333,-2.157996004e-015,0.314905603
3.12,1.57,-7.629207612e-017,0.1645544857,1.762365698,0.001133333333,-2.157996004e-015,0.3095722696
3.128,1.57,7.246043519e-017,0.1597874816,1.764820942,0.001133333333,-2.157996004e-015,0.3042389363
3.136,1.57,1.56865967e-016,0.1550023641,1.767233521,0.001133333333,-2.157996004e-015,0.298905603
3.144,1.57,8.375973295e-016,0.1502091862,1.769603432,0.001133333333,-2.157996004e-015,0.2935722696
3.152,1.57,-1.117367481e-015,0.1454125265,1.771930677,0.001133333333,-2.157996004e-015,0.2882389363
3.16,1.57,5.54935952e-016,0.140613774,1.774215255,0.001133333333,-2.157996004e-015,0.282905603
3.168,1.57,-1.38478682e-015,0.1358146328,1.776457167,0.001133333333,-2.157996004e-015,0.2775722696
3.176,1.57,5.274837346e-018,0.1310149055,1.778656411,0.001133333333,-2.157996004e-015,0.2722389363
3.184,1.57,2.620322773e-016,0.1262149602,1.78081299,0.001133333333,-2.157996004e-015,0.266905603
3.192,1.57,2.204087889e-016,0.1214150052,1.782926901,0.001133333333,-2.157996004e-015,0.2615722696
3.2,1.57,1.44403309e-016,0.116615028,1.784998146,0.001133333333,-2.157996004e-015,0.2562389363
3.208,1.57,2.794840356e-017,0.111815038,1.787026724,0.001133333333,-2.157996004e-015,0.250905603
3.216,1.57,-4.057840212e-017,0.1070150418,1.789012635,0.001133333333,-2.157996004e-015,0.2455722696
3.224,1.57,-5.134682826e-017,0.102215043,1.79095588,0.001133333333,-2.157996004e-015,0.2402389363
3.232,1.57,-2.874060586e-017,0.09741504311,1.792856458,0.001133333333,-2.157996004e-015,0.234905603
3.24,1.57,-2.75502172e-018,0.09261504299,1.79471437,0.001133333333,-2.157996004e-015,0.2295722696
3.248,1.57,1.466753896e-017,0.08781504286,1.796529615,0.001133333333,-2.157996004e-015,0.2242389363
3.256,1.57,1.629824151e-017,0.08301504277,1.798302193,0.001133333333,-2.157996004e-015,0.218905603
3.264,1.57,4.044584028e-018,0.07821504272,1.800032104,0.001133333333,-2.157996004e-015,0.2135722696
3.272,1.57,-1.176110895e-017,0.0734150427,1.801719349,0.001133333333,-2.157996004e-015,0.2082389363
3.28,1.57,-1.493044656e-017,0.06861504269,1.803363927,0.001133333333,-2.157996004e-015,0.202905603
3.288,1.57,-8.551369523e-018,0.06381504268,1.804965839,0.001133333333,-2.157996004e-015,0.1975722696
3.296,1.57,3.319707398e-018,0.05901504268,1.806525084,0.001133333333,-2.157996004e-015,0.1922389363
3.304,1.57,1.198699595e-017,0.05421504268,1.808041662,0.001133333333,-2.157996004e-015,0.186905603
3.312,1.57,9.433612312e-018,0.04941504268,1.809515573,0.001133333333,-2.157996004e-015,0.1815722696
3.32,1.57,1.452636241e-018,0.04461504268,1.810946818,0.001133333333,-2.157996004e-015,0.1762389363
3.328,1.57,-2.47509759e-018,0.03981504268,1.812335396,0.001133333333,-2.157996004e-015,0.170905603
3.336,1.57,-5.548046551e-018,0.03501504268,1.813681308,0.001133333333,-2.157996004e-015,0.1655722696
3.344,1.57,-9.387378101e-018,0.03021504268,1.814984553,0.001133333333,-2.157996004e-015,0.1602389363
3.352,1.57,-8.752058935e-018,0.02541504268,1.816245131,0.001133333333,-2.157996004e-015,0.154905603
3.36,1.57,-8.478950976e-018,0.02061504268,1.817463042,0.001133333333,-2.157996004e-015,0.1495722696
3.368,1.57,-1.038022517e-017,0.01581504268,1.818638287,0.001133333333,-2.157996004e-015,0.1442389363
3.376,1.57,-8.848331943e-018,0.01101504268,1.819770865,0.001133333333,-2.157996004e-015,0.138905603
3.384,1.57,-8.280881914e-018,0.006215042683,1.820860777,0.001133333333,-2.157996004e-015,0.1335722696
3.392,1.57,-1.016366073e-017,0.001415042683,1.821908022,0.001133333333,-2.157996004e-015,0.1282389363
3.4,1.57,-8.701006614e-018,-0.003384957317,1.8229126,0.001133333333,-2.157996004e-015,0.122905603
3.408,1.57,-8.205264726e-018,-0.008184957317,1.823874511,0.001133333333,-2.157996004e-015,0.1175722696
3.416,1.57,-1.013595821e-017,-0.01298495732,1.824793756,0.001133333333,-2.157996004e-015,0.1122389363
3.424,1.57,-8.697616817e-018,-0.01778495732,1.825670334,0.001133333333,-2.157996004e-015,0.106905603
3.432,1.57,-8.210663641e-018,-0.02258495732,1.826504246,0.001133333333,-2.157996004e-015,0.1015722696
3.44,1.57,-1.014235492e-017,-0.02738495732,1.827295491,0.001133333333,-2.157996004e-015,0.09623893631
3.448,1.57,-8.702235153e-018,-0.03218495732,1.828044069,0.001133333333,-2.157996004e-015,0.09090560298
3.456,1.57,-8.213217332e-018,-0.03698495732,1.82874998,0.001133333333,-2.157996004e-015,0.08557226965
3.464,1.57,-1.014343146e-017,-0.04178495732,1.829413225,0.001133333333,-2.157996004e-015,0.08023893631
3.472,1.57,-8.702501775e-018,-0.04658495732,1.830033803,0.001133333333,-2.157996004e-015,0.07490560298
3.48,1.57,-7.538653277e-018,-0.05138495732,1.830610408,0.001133333333,-2.157996004e-015,0.06957226965
3.488,1.57,-4.249480576e-018,-0.05618495732,1.831145234,0.001133333333,-2.157996004e-015,0.06423893631
3.496,1.57,-8.272844509e-006,-0.06097598601,1.831637731,0.001133328429,-2.157996004e-015,0.05891413243
3.504,1.57,-0.0001938649257,-0.06548316348,1.832088448,0.001132631553,-2.157996004e-015,0.05381031515
3.512,1.57,-0.0004493171666,-0.06959158322,1.83249929,0.001130056294,-2.157996004e-015,0.04893391698
3.52,1.57,-0.0006712846096,-0.07331806569,1.832871939,0.001125537391,-2.157996004e-015,0.044264031
3.528,1.57,-0.0008338795026,-0.07667999179,1.833208131,0.001119476061,-2.157996004e-015,0.03982502303
3.536,1.57,-0.0009390653504,-0.07969706203,1.833509838,0.001112348562,-2.157996004e-015,0.03564717996
3.544,1.57,-0.000996739469,-0.08239113845,1.833779246,0.001104577128,-2.157996004e-015,0.03175334263
3.552,1.57,-0.00101753889,-0.08478551538,1.834018684,0.001096498447,-2.157996004e-015,0.02815598267
3.56,1.57,-0.001010619906,-0.08690416105,1.834230548,0.001088370476,-2.157996004e-015,0.024858262
3.568,1.57,-0.0009832906964,-0.08877071186,1.834417203,0.001080382487,-2.157996004e-015,0.02185596792
3.576,1.57,-0.000941526946,-0.09040867808,1.834581,0.001072675145,-2.157996004e-015,0.01913950546
3.584,1.57,-0.0008899152877,-0.09184029465,1.834724162,0.001065343669,-2.157996004e-015,0.01669542183
3.592,1.57,-0.0008321086588,-0.09308675783,1.834848808,0.00105845228,-2.157996004e-015,0.01450779749
3.6,1.57,-0.000770939592,-0.09416792197,1.834956924,0.001052038897,-2.157996004e-015,0.01255911991
3.608,1.57,-0.0007085627777,-0.09510212414,1.835050344,0.001046120713,-2.157996004e-015,0.01083112379
3.616,1.57,-0.0006466413662,-0.09590630972,1.835130763,0.001040700813,-2.157996004e-015,0.009305428324
3.624,1.57,-0.0005863810509,-0.09659589642,1.835199722,0.001035769916,-2.157996004e-015,0.007963890448
3.632,1.57,-0.000528722241,-0.09718505456,1.835258638,0.001031312867,-2.157996004e-015,0.006789057827
3.64,1.57,-0.0004741999927,-0.09768630619,1.835308763,0.001027304597,-2.157996004e-015,0.005764136451
3.648,1.57,-0.0004231678496,-0.0981109475,1.835351227,0.001023717376,-2.157996004e-015,0.004873376208
3.656,1.57,-0.0003758873692,-0.09846921038,1.835387053,0.00102052373,-2.157996004e-015,0.004102235218
3.664,1.57,-0.000332425499,-0.09877011026,1.835417143,0.001017693021,-2.157996004e-015,0.003437145149
3.672,1.57,-0.0002927579034,-0.09902163137,1.835442295,0.001015194796,-2.157996004e-015,0.002865699888
3.68,1.57,-0.0002567830479,-0.09923080867,1.835463213,0.001012999056,-2.157996004e-015,0.002376596562
3.688,1.57,-0.00022434513,-0.09940380974,1.835480513,0.001011076854,-2.157996004e-015,0.001959615635
3.696,1.57,-0.0001952506531,-0.09954602631,1.835494735,0.001009400622,-2.157996004e-015,0.001605557112
3.704,1.57,-0.0001692846519,-0.09966215742,1.835506348,0.001007944499,-2.157996004e-015,0.001306187869
3.712,1.57,-0.0001462183284,-0.09975628256,1.83551576,0.001006684366,-2.157996004e-015,0.001054164461
3.72,1.57,-0.0001258163081,-0.09983191647,1.835523324,0.001005597928,-2.157996004e-015,0.0008429823855
3.728,1.57,-0.0001078501764,-0.09989210636,1.835529343,0.001004664897,-2.157996004e-015,0.0006668894939
3.736,1.57,-9.209884684e-005,-0.09993947436,1.835534079,0.001003866841,-2.157996004e-015,0.0005208221494
3.744,1.57,-7.833862325e-005,-0.09997622067,1.835537754,0.001003186783,-2.157996004e-015,0.0004003536857
3.752,1.57,-6.63539446e-005,-0.1000041963,1.835540552,0.001002609354,-2.157996004e-015,0.0003016329293
3.76,1.57,-5.595364166e-005,-0.1000249992,1.835542632,0.001002121093,-2.157996004e-015,0.0002213123758
3.768,1.57,-4.696821351e-005,-0.100040006,1.835544133,0.001001710213,-2.157996004e-015,0.0001564856439
3.776,1.57,-3.923886664e-005,-0.1000503702,1.835545169,0.001001366172,-2.157996004e-015,0.0001046394269
3.784,1.57,-3.26146593e-005,-0.1000570392,1.835545836,0.001001079496,-2.157996004e-015,6.361395253e-005
3.792,1.57,-2.695731368e-005,-0.1000607943,1.835546211,0.00100084183,-2.157996004e-015,3.156410997e-005
3.8,1.57,-2.214450069e-005,-0.1000622871,1.835546361,0.00100064593,-2.157996004e-015,6.918936179e-006
3.808,1.57,-1.806809288e-005,-0.1000620586,1.835546338,0.001000485518,-2.157996004e-015,-1.165666449e-005
3.816,1.57,-1.463094493e-005,-0.1000605504,1.835546187,0.001000355122,-2.157996004e-015,-2.52937854e-005
3.824,1.57,-1.174562086e-005,-0.1000581176,1.835545944,0.001000249969,-2.157996004e-015,-3.494527737e-005
3.832,1.57,-9.334642571e-006,-0.1000550448,1.835545637,0.001000165944,-2.157996004e-015,-4.140870197e-005
3.84,1.57,-7.330304735e-006,-0.1000515591,1.835545288,0.001000099531,-2.157996004e-015,-4.534836422e-005
3.848,1.57,-5.673506376e-006,-0.1000478404,1.835544916,0.001000047727,-2.157996004e-015,-4.731554503e-005
3.856,1.57,-4.312436182e-006,-0.1000440281,1.835544535,0.001000007967,-2.157996004e-015,-4.776555678e-005
3.864,1.57,-3.201765382e-006,-0.100040228,1.835544155,0.0009999780667,-2.157996004e-015,-4.707176704e-005
3.872,1.57,-2.302179302e-006,-0.1000365188,1.835543784,0.0009999561811,-2.157996004e-015,-4.553777972e-005
3.88,1.57,-1.579832478e-006,-0.1000329575,1.835543428,0.0009999407607,-2.157996004e-015,-4.340849852e-005
3.888,1.57,-1.005648578e-006,-0.1000295837,1.83554309,0.0009999305089,-2.157996004e-015,-4.087992012e-005
3.896,1.57,-5.546567979e-007,-0.1000264229,1.835542774,0.0009999243434,-2.157996004e-015,-3.810736073e-005
3.904,1.57,-2.054854633e-007,-0.1000234896,1.835542481,0.0009999213655,-2.157996004e-015,-3.521226476e-005
3.912,1.57,6.004141207e-008,-0.1000207896,1.835542211,0.0009999208346,-2.157996004e-015,-3.228801495e-005
3.92,1.57,2.572950932e-007,-0.1000183222,1.835541964,0.0009999221452,-2.157996004e-015,-2.940500578e-005
3.928,1.57,3.992321629e-007,-0.1000160821,1.83554174,0.0009999248047,-2.157996004e-015,-2.661499517e-005
3.936,1.57,4.967426746e-007,-0.1000140603,1.835541538,0.0009999284155,-2.157996004e-015,-2.395471653e-005
3.944,1.57,5.589365611e-007,-0.1000122452,1.835541357,0.0009999326596,-2.157996004e-015,-2.144884792e-005
3.952,1.57,5.933860784e-007,-0.1000106238,1.835541194,0.0009999372855,-2.157996004e-015,-1.91124929e-005
3.96,1.57,6.063462312e-007,-0.1000091824,1.83554105,0.0009999420971,-2.157996004e-015,-1.695327423e-005
3.968,1.57,6.029560453e-007,-0.1000079065,1.835540923,0.000999946944,-2.157996004e-015,-1.49730746e-005
3.976,1.57,5.874131312e-007,-0.1000067819,1.83554081,0.0009999517126,-2.157996004e-015,-1.31694497e-005
3.984,1.57,5.631200548e-007,-0.1000057948,1.835540712,0.0009999563198,-2.157996004e-015,-1.153676478e-005
3.992,1.57,5.328091276e-007,-0.1000049317,1.835540625,0.0009999607069,-2.157996004e-015,-1.006711454e-005
4,1.57,4.986519349e-007,-0.1000041799,1.83554055,0.0009999648348,-2.157996004e-015,-8.751068069e-006
