"time","Capacitor1.i","IdealDiode3.v"
0.0778,221.931758,2.722892693
0.0779,217.3666136,2.718344085
0.078,206.0154295,2.707009169
0.0781,187.5252718,2.688534926
0.0782,161.5893445,2.662614473
0.0783,127.9490291,2.628989104
0.0784,86.39564884,2.587450048
0.0785,36.77194484,2.537839954
0.0786,-18.54447459,2.482525702
0.0787,-75.15265294,2.425916843
0.0788,-133.0720998,2.367995952
0.0789,-192.4039919,2.308661832
0.079,-253.2364259,2.247826368
0.0791,-289.3106089,2.211618924
0.0792,-277.8709907,2.223040866
0.0793,-261.2313888,2.239662822
0.0794,-239.9453702,2.260931282
0.0795,-214.592891,2.28626635
0.0796,-185.7791031,2.315062926
0.0797,-154.1296297,2.346695433
0.0798,-120.2866035,2.380521777
0.0799,-84.90462073,2.415887395
0.08,-48.64663147,2.452129365
0.0801,-12.17978922,2.488580551
0.0802,23.82871582,2.524573778
0.0803,58.71581698,2.559445986
0.0804,91.82670088,2.59254236
0.0805,122.5188836,2.623220411
0.0806,150.1662102,2.65085397
0.0807,174.1627553,2.674837094
0.0808,193.9266021,2.69458784
0.0809,208.9034799,2.709551906
0.081,218.5702383,2.719206106
0.0811,222.4381398,2.723061661
0.0812,220.0559514,2.720667291
0.0813,211.012819,2.711612091
0.0814,194.9409079,2.695528173
0.0815,171.5177945,2.672093053
0.0816,140.4685971,2.64103179
0.0817,101.5678323,2.602118834
0.0818,54.64098815,2.555179608
0.0819,0.4640882662,2.499187211
0.082,-55.74752554,2.428796785
0.0821,-113.2368191,2.343122833
0.0822,-172.1089046,2.242193002
0.0823,-232.4562019,2.12605564
0.0824,-291.7473908,-122.9137977
0.0825,-282.1785259,-136.7605733
0.0826,-267.2325121,-150.7695378
0.0827,-247.4519148,-164.9469623
0.0828,-223.4085431,-179.2931774
0.0829,-195.6997804,-193.8064698
0.083,-164.9447762,-208.483018
0.0831,-131.7805207,-223.3168408
0.0832,-96.8578255,-238.29976
0.0833,-60.83723303,-253.4213753
0.0834,-24.3848772,-268.6690545
0.0835,11.8316801,-284.0279361
0.0836,47.14761376,-299.4809469
0.0837,80.90497771,-315.0088329
0.0838,112.4568013,-330.5902039
0.0839,141.1711165,-346.2015919
0.084,166.434894,-361.8175225
0.0841,187.6578647,-377.4105992
0.0842,204.2762065,-392.9516003
0.0843,215.7560749,-408.4095874
0.0844,221.5969584,-423.7520254
0.0845,221.3348386,-438.9449137
0.0846,214.5451387,-453.9529267
0.0847,200.8454439,-468.739564
0.0848,179.8979768,-483.2673092
0.0849,151.4118172,-497.497796
0.085,115.1448506,-511.3919814
0.0851,70.90543694,-524.9103245
0.0852,18.65662801,-535.8621062
0.0853,-37.15682507,-535.8105723
0.0854,-94.20823184,-535.3969365
0.0855,-152.6067327,-534.6124452
0.0856,-212.4491323,-533.4476488
0.0857,-273.818749,-531.892489
0.0858,-286.126103,-530.0036853
0.0859,-272.909477,-528.1506368
0.086,-254.6735181,-526.4077461
0.0861,-231.9806402,-524.8060495
0.0862,-205.4201254,-523.3727198
0.0863,-175.6043071,-522.1308991
0.0864,-143.1646816,-521.0995621
0.0865,-108.7479177,-520.2934056
0.0866,-73.01178702,-519.722765
0.0867,-36.62103888,-519.3935582
0.0868,-0.2432419632,-519.3072567
0.0869,35.45538254,-519.4608855
0.087,69.81411324,-519.8470495
0.0871,102.1818428,-520.4539883
0.0872,131.9211308,-521.265658
0.0873,158.4121726,-522.2618393
0.0874,181.0566615,-523.4182719
0.0875,199.2815229,-524.7068143
0.0876,212.5424995,-526.0956276
0.0877,220.3275667,-527.5493822
0.0878,222.1601604,-529.029487
0.0879,217.6021982,-530.4943392
0.088,206.2568771,-531.8995926
0.0881,187.7712331,-533.1984448
0.0882,161.8384472,-534.3419384
0.0883,128.1998859,-535.2792791
0.0884,86.64686495,-535.9581632
0.0885,37.02212591,-536.3251186
0.0886,-18.29730513,-536.3330888
0.0887,-74.91039523,-535.9664817
0.0888,-132.8365375,-535.2168228
0.0889,-192.176856,-534.0749131
0.089,-253.0193822,-532.530936
0.0891,-289.2184094,-530.6329485
0.0892,-277.7880275,-528.7513485
0.0893,-261.1581043,-526.9687906
0.0894,-239.882155,-525.3175894
0.0895,-214.5400789,-523.8261647
0.0896,-185.7369695,-522.5190139
0.0897,-154.0983904,-521.4165096
0.0898,-120.2664136,-520.5347804
0.0899,-84.89557363,-519.8856184
0.09,-48.64875861,-519.4764133
0.0901,-12.19306001,-519.3101156
0.0902,23.80439375,-519.3852256
0.0903,58.68059717,-519.6958121
0.0904,91.78079704,-520.2315575
0.0905,122.4625684,-520.97783
0.0906,150.0998136,-521.9157839
0.0907,174.0866626,-523.0224852
0.0908,193.8412518,-524.2710625
0.0909,208.8093611,-525.6308834
0.091,218.4678879,-527.0677537
0.0911,222.3281395,-528.5441394
0.0912,219.9389244,-530.0194092
0.0913,210.8894264,-531.4500973
0.0914,194.8118449,-532.7901843
0.0915,171.3837868,-533.9913946
0.0916,140.3303965,-535.0035079
0.0917,101.4262125,-535.7746846
0.0918,54.49674079,-536.2518025
0.0919,0.3177059459,-536.380701
0.092,-55.89533235,-536.1257017
0.0921,-113.3849548,-535.47647
0.0922,-172.256273,-534.4241658
0.0923,-232.6017143,-532.959311
0.0924,-291.8183477,-406.1651492
0.0925,-282.2481855,-390.4020531
0.0926,-267.2989071,-374.558643
0.0927,-247.514923,-358.6628581
0.0928,-223.4678201,-342.7446995
0.0929,-195.7550036,-326.8323221
0.093,-164.9956459,-310.9519315
0.0931,-131.826762,-295.1277035
0.0932,-96.89918971,-279.3817162
0.0933,-60.87349881,-263.733896
0.0934,-24.4158519,-248.2019766
0.0935,11.80615943,-232.801473
0.0936,47.12767954,-217.5456681
0.0937,80.89073114,-202.445614
0.0938,112.4483118,-187.5101469
0.0939,141.1684217,-172.7459155
0.094,166.4379989,-158.1574224
0.0941,187.6667424,-143.7470792
0.0942,204.2907979,-129.5152738
0.0943,215.7762896,-115.4604497
0.0944,221.6226748,-101.5791973
0.0945,221.3659046,-87.86635562
0.0946,214.5813731,-74.31512521
0.0947,200.8866369,-60.91718967
0.0948,179.9438915,-47.66284668
0.0949,151.462191,-34.54114688
0.095,115.1993963,-21.54003977
0.0951,70.96384506,-8.64652599
0.0952,18.71876629,2.000206142
0.0953,-37.09041207,2.00968914
0.0954,-94.13792167,2.033220711
0.0955,-152.53316,2.070671102
0.0956,-212.372839,2.121901957
0.0957,-273.740309,2.186767527
0.0958,-286.0813314,2.214578795
0.0959,-272.8637181,2.227808509
0.096,-254.6270293,2.246057576
0.0961,-231.9336807,2.268763613
0.0962,-205.3729566,2.295337362
0.0963,-175.5571909,2.325166508
0.0964,-143.1178794,2.357619571
0.0965,-108.7016885,2.39204989
0.0966,-72.96638651,2.427799698
0.0967,-36.57671749,2.464204245
0.0968,-0.2002437798,2.500595956
0.0969,35.49682118,2.536308599
0.097,69.85376506,2.570681434
0.0971,102.2194908,2.603063333
0.0972,131.9565695,2.632816828
0.0973,158.445209,2.659322081
0.0974,181.0871165,2.681980749
0.0975,199.3092318,2.700219715
0.0976,212.5673132,2.713494674
0.0977,220.3493524,2.721293552
0.0978,222.1788023,2.723139729
0.0979,217.6175982,2.718595064
0.098,206.2689552,2.707262691
0.0981,187.7799279,2.68878958
0.0982,161.843716,2.662868846
0.0983,128.2017054,2.629241784
0.0984,86.64523079,2.587699636
0.0985,37.01705298,2.538085071
0.0986,-18.30673422,2.482763457
0.0987,-74.92428908,2.426145225
0.0988,-132.8547858,2.368213287
0.0989,-192.1993164,2.308866531
0.099,-253.0458816,2.248016939
0.0991,-289.2397727,2.211689782
0.0992,-277.8121409,2.223099737
0.0993,-261.1848297,2.239709403
0.0994,-239.9113396,2.260965335
0.0995,-214.5715565,2.286287708
0.0996,-185.7705617,2.315071491
0.0997,-154.1339073,2.346691178
0.0998,-120.3036548,2.380504749
0.0999,-84.93432972,2.415857709
0.1,-48.68881198,2.452087206
