"Time","Inertia_w","Piston_body_r_0_2_"
0.353505,234.866176068564,288.505966869594
0.354005,231.344661260192,301.232757535722
0.354505,229.76250574509,314.112106424869
0.355005,230.248056083009,326.983879418629
0.355505,232.941187769874,339.678958089927
0.356005,238.003778381882,352.008430022459
0.356505,245.587362611031,363.744527593681
0.357005,255.749034276528,374.59749138982
0.357505,268.153465877877,384.183897406315
0.358005,281.588689530731,392.000486607007
0.358505,293.346443681354,397.437339338799
0.359005,299.501735264239,399.898527165217
0.359505,297.448752712049,399.048029863966
0.360005,288.474783654964,395.000736413405
0.360505,276.135049325492,388.23961119306
0.361005,263.769048181531,379.374393006309
0.361505,253.226505367073,368.955339342769
0.362005,245.194827793732,357.414116679203
0.362505,239.786787361088,345.084356428956
0.363005,236.92655930453,332.229367812437
0.363505,236.483851582772,319.055709010552
0.364005,238.345573964252,305.75268570394
0.364505,242.402154152454,292.499563578449
0.365005,248.519232293771,279.478089436308
0.365505,256.497877540297,266.878683920036
0.366005,265.994468575846,254.902216760121
0.366505,276.482812097904,243.754284240691
0.367005,287.276201631704,233.632414620162
0.367505,297.61445250806,224.706247714704
0.368005,306.818741318247,217.101126785489
0.368505,314.428176402642,210.888395112382
0.369005,320.251126006342,206.090064404781
0.369505,324.283979107085,202.693229187709
0.370005,326.635192720695,200.671207162875
0.370505,327.401774783863,200.00000006432
0.371005,326.631619421454,200.67022743595
0.371505,324.28885665134,202.691112900062
0.372005,320.290859142241,206.086926823399
0.372505,314.562835752263,210.885581672093
0.373005,307.127629494917,217.102250691385
0.373505,298.203448529032,224.72002520913
0.374005,288.259612539911,233.674836032534
0.374505,277.971146049064,243.851160274311
0.375005,268.086084549952,255.089416749602
0.375505,259.291021485715,267.202160235586
0.376005,252.102355452358,279.990882120617
0.376505,246.879211697241,293.257580268144
0.377005,243.855004712974,306.809904169136
0.377505,243.203838967117,320.458933534531
0.378005,245.088840146975,334.011848476982
0.378505,249.706716038404,347.257730763439
0.379005,257.264313586378,359.947916794622
0.379505,267.887370794726,371.766402302687
0.380005,281.357227427727,382.292302302523
0.380505,296.463034288557,390.960651913025
0.381005,310.153360718726,397.061876861473
0.381505,317.576199921279,399.87273891059
0.382005,315.245321265725,398.968493190675
0.382505,304.69661401282,394.485587687355
0.383005,290.515445555518,387.017605256033
0.383505,276.727928640334,377.29318686916
0.384005,265.358589422111,365.946256377856
0.384505,257.041955413797,353.463987190585
0.385005,251.835817611586,340.212395415236
0.385505,249.583040398869,326.474787715036
0.386005,250.123926293376,312.488879030532
0.386505,253.313627471797,298.467835970192
0.387005,258.998624234749,284.619987440811
0.387505,266.974709505867,271.16191613312
0.388005,276.887707353383,258.323367130497
0.388505,288.162538689356,246.342674049031
0.389005,300.011042432531,235.451196841497
0.389505,311.505683268854,225.850525781985
0.390005,321.78979906288,217.696017997634
0.390505,330.271157498772,211.076811561744
0.391005,336.685179894476,206.020334808335
0.391505,341.04349160695,202.512327100081
0.392005,343.460837486285,200.520809574456
0.392505,344.057393523915,200.019293410878
0.393005,342.877289881914,200.999828380744
0.393505,339.860038367782,203.477369624222
0.394005,334.899470542339,207.482225737757
0.394505,327.928665235259,213.044882977372
0.395005,319.034349097746,220.172724964206
0.395505,308.612779605383,228.825956338218
0.396005,297.356429062402,238.903312353033
0.396505,286.159712961593,250.244483009219
0.397005,275.904122960438,262.64427160566
0.397505,267.326609525715,275.872325875093
0.398005,260.93514947567,289.698060317884
0.398505,257.036991335092,303.900110945226
0.399005,255.862867170979,318.257732841443
0.399505,257.623240491608,332.546568119657
0.400005,262.549774306903,346.525616725064
0.400505,270.899652482569,359.908183186455
0.401005,282.82716327568,372.327659787874
0.401505,298.030481904665,383.286422989454
0.402005,314.877277381718,392.108697350418
0.402505,329.228049960427,397.949332152671
0.403005,335.069784797501,399.999946082363
0.403505,329.402627274343,397.907461817483
0.404005,315.605941195549,392.017715283381
0.404505,299.5065840162,383.120084003188
0.405005,285.113451184241,372.042405255883
0.405505,274.0276862347,359.450738214061
0.406005,266.582087843298,345.83265732695
0.406505,262.658348522299,331.563404581805
0.407005,262.05889914504,316.946513452707
0.407505,264.575347658757,302.220036690606
0.408005,270.034273873577,287.631621333266
0.408505,278.201202607497,273.427077878209
0.409005,288.685828816097,259.86504168902
0.409505,300.83555256643,247.216846435414
0.410005,313.728977583573,235.748194514502
0.410505,326.260149260701,225.690974795098
0.411005,337.400759853488,217.221629879612
0.411505,346.458273113572,210.438124794876
0.412005,353.149455688533,205.366157342537
0.412505,357.506408546105,201.984595819071
0.413005,359.686124033415,200.256408595349
0.413505,359.812987435691,200.155086391219
0.414005,357.893012039883,201.678305008415
0.414505,353.831378591601,204.849457221846
0.415005,347.507064738922,209.706965900381
0.415505,338.902678559077,216.278966268186
0.416005,328.269597201651,224.551411967503
0.416505,316.260186852818,234.444263324848
0.417005,303.872057280326,245.8027871783
0.417505,292.202689619031,258.409698485384
0.418005,282.205792321274,272.011601766305
0.418505,274.561849163013,286.34480759725
0.419005,269.716192273274,301.149030525727
0.419505,267.961955265708,316.171667151271
0.420005,269.54850936345,331.158663150186
0.420505,274.750841014879,345.836031088728
0.421005,283.881502018788,359.879373030455
0.421505,297.145720768478,372.867297076286
0.422005,314.127037463596,384.222165313035
0.422505,332.655760105906,393.147200293716
0.423005,347.35648309049,398.656601227741
0.423505,351.059267000761,399.872998704236
0.424005,341.845086063306,396.562360408961
0.424505,325.134509890729,389.302601136073
0.425005,307.642152280507,379.060417465041
0.425505,293.080032653025,366.735977880905
0.426005,282.601050427685,353.012137969287
0.426505,276.270537636992,338.384629273526
0.427005,273.852057206121,323.228063418072
0.427505,275.099874035192,307.850270185805
0.428005,279.792296268132,292.529770959751
0.428505,287.674445024106,277.542772043752
0.429005,298.349306092511,263.178298434459
0.429505,311.143237444512,249.739030423169
0.430005,325.026403856419,237.52746288485
0.430505,338.712494835183,226.817999081998
0.431005,350.968088188237,217.818014108772
0.431505,360.922689118703,210.645643312346
0.432005,368.199731441121,205.333657450248
0.432505,372.854448995639,201.858785215107
0.433005,375.05371536964,200.17888759374
0.433505,374.940806606025,200.265534695868
0.434005,372.506766704463,202.119618854064
0.434505,367.634054595157,205.773340092532
0.435005,360.171282223098,211.26840857393
0.435505,350.158010262114,218.628208456148
0.436005,338.027463807126,227.817557608805
0.436505,324.707788835371,238.719958249967
0.437005,311.44353915696,251.130540151541
0.437505,299.492713819147,264.782353625853
0.438005,289.84575948717,279.381380545543
0.438505,283.16560751983,294.628323400451
0.439005,279.869134450858,310.236167933806
0.439505,280.256849529502,325.916777988658
0.440005,284.646609847559,341.372738702165
0.440505,293.396083212727,356.256997364118
0.441005,306.815463266298,370.127650969145
0.441505,324.670739460085,382.377585002621
0.442005,344.931739471947,392.14733522993
0.442505,361.816707482663,398.338164116951
0.443005,366.791514211764,399.914878196226
0.443505,356.968700068904,396.552263801231
0.444005,338.599442114425,388.889276248206
0.444505,319.553586320148,378.02651024895
0.445005,304.0277038991,364.975589526495
0.445505,293.193957709656,350.488470751018
0.446005,287.029387535251,335.104669071409
0.446505,285.247867720664,319.231085762009
0.447005,287.543343449162,303.204482442053
0.447505,293.656414136297,287.336829449734
0.448005,303.243658671896,271.942177085775
0.448505,315.734279200985,257.350558392726
0.449005,330.167340949726,243.904148990209
0.449505,345.181607333947,231.931518063249
0.450005,359.25932450812,221.7083791919
0.450505,371.139373082953,213.413863270769
0.451005,380.139886124148,207.124272848946
0.451505,386.155567064912,202.833145280012
0.452005,389.351023495875,200.496004542049
0.452505,389.921382946958,200.07345792091
0.453005,387.909682621298,201.55657434878
0.453505,383.200541496878,204.973699720682
0.454005,375.628762073347,210.372386525652
0.454505,365.159596799802,217.784782044866
0.455005,352.236761161948,227.182313418093
0.455505,337.896097094117,238.441106642818
0.456005,323.58042354972,251.336325064393
0.456505,310.75650784249,265.569753466158
0.457005,300.577734682714,280.809179173425
0.457505,293.793608356017,296.721493541706
0.458005,290.863530155525,312.983474464225
0.458505,292.149879832986,329.272886010515
0.459005,298.030576109931,345.246602956764
0.459505,308.927874629622,360.492855570789
0.460005,325.119535047122,374.471819960537
0.460505,345.856052563168,386.413590383832
0.461005,367.376598070474,395.241690033442
0.461505,381.058765283115,399.679289860433
0.462005,378.397912656779,398.827890176507
0.462505,361.674822265824,392.867406995999
0.463005,340.441487392255,382.882691490582
0.463505,321.722791247413,370.106773515283
0.464005,308.020021166742,355.50580746853
0.464505,299.661920241837,339.765037855786
0.465005,296.319586121396,323.380954092567
0.465505,297.642751780738,306.748802062042
0.466005,303.306708033824,290.220138928027
0.466505,312.945599341048,274.143470467393
0.467005,325.946792506066,258.882895212595
0.467505,341.257297905657,244.817891701319
0.468005,357.335598974219,232.317070307085
0.468505,372.44404953729,221.688671116559
0.469005,385.115609023892,213.133005964119
0.469505,394.583331963625,206.732614888717
0.470005,400.731436242983,202.476248786655
0.470505,403.776860293033,200.31334728328
0.471005,403.928122233629,200.20339304619
0.471505,401.199330695836,202.143400715526
0.472005,395.42839629355,206.171642897543
0.472505,386.429582628663,212.340600780312
0.473005,374.311380475162,220.672561655636
0.473505,359.767052535756,231.10505268914
0.474005,344.194865805484,243.460836323681
0.474505,329.331333994185,257.453207154534
0.475005,316.754568783546,272.729194640365
0.475505,307.570641746151,288.916775488792
0.476005,302.46709745766,305.649451300753
0.476505,301.892755209154,322.570116229448
0.477005,306.260961996328,339.310480679829
0.477505,316.056960353929,355.448680164744
0.478005,331.719158334756,370.441644202272
0.478505,352.929693450038,383.52366223395
0.479005,376.581485953607,393.590561126279
0.479505,393.994580214297,399.235573440872
0.480005,394.285724451452,399.297395865077
0.480505,377.672071924262,393.754513004652
0.481005,354.778538821181,383.729077422144
0.481505,334.28332820565,370.610723210117
0.482005,319.320507231297,355.500459213636
0.482505,310.313706612641,339.170187795913
0.483005,306.891736785938,322.1721718424
0.483505,308.634934170207,304.942789367305
0.484005,315.163409949671,287.870791655897
0.484505,326.019558621677,271.343917834088
0.485005,340.438105587186,255.76723891314
0.485505,357.097713385512,241.559869358286
0.486005,374.147004843331,229.116528708459
0.486505,389.605900252013,218.75060075675
0.487005,402.032393877556,210.6433336916
0.487505,410.816061000785,204.844684215152
0.488005,416.015073971516,201.319451417349
0.488505,417.902497215549,200.010502688953
0.489005,416.634206944026,200.889203749008
0.489505,412.118151670514,203.975152749805
0.490005,404.117907612668,209.323473751886
0.490505,392.546739565708,216.981021913027
0.491005,377.892382499488,226.92580873505
0.491505,361.446911320616,239.012510720022
0.492005,345.124821997535,252.96488370328
0.492505,330.836050675581,268.411851372858
0.493005,320.017714045139,284.943976051126
0.493505,313.567245014428,302.154387573861
0.494005,312.034214241727,319.647236269665
0.494505,315.897017682532,337.019955640638
0.495005,325.695215421042,353.817984378541
0.495505,341.956110211184,369.4597793672
0.496005,364.440675318841,383.121040547868
0.496505,389.794255549282,393.598114653614
0.497005,408.166371343669,399.338653661714
0.497505,407.35911754341,399.080653671165
0.498005,388.47383161366,392.881099349137
0.498505,363.828527364263,382.042371010739
0.499005,342.589202931271,368.083146734775
0.499505,327.703198952615,352.163912816274
0.5,319.403103083247,335.258634626268
