    "time","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump","torque@expseu_"
      35.3, 152.55258, 5.0855844,0.26528321, 27.528321,         0,-46.970639
      35.4, 152.71828, 5.1079223,0.26522171, 27.522171,         0, -47.29704
      35.5, 152.90217, 5.1328052,0.26516474, 27.516474,         0, -47.65383
      35.6, 153.10419, 5.1602529,0.26511224, 27.511224,         0,-48.041352
      35.7, 153.32427,  5.190288,0.26506417, 27.506417,         0,-48.460007
      35.8, 153.56235,  5.222936,0.26502047, 27.502047,         0,-48.910256
      35.9, 153.81834,  5.258225,0.26498109, 27.498109,         0,-49.392602
        36, 154.09219, 5.2961859,0.26494598, 27.494598,         0,  -49.9076
      36.1, 154.38382, 5.3368526,0.26491509, 27.491509,         0,-50.455847
      36.2, 154.69316, 5.3802615,0.26488838, 27.488838,         0,-51.037983
      36.3, 155.00848, 5.4247997,0.26486301, 27.486301,         0,-51.634353
      36.4, 155.32975, 5.4704816,0.26483897, 27.483897,         0,-52.246712
      36.5, 155.65696, 5.5173231,0.26481624, 27.481624,         0,-52.875034
      36.6, 155.99008, 5.5653405,0.26479482, 27.479482,         0,-53.519422
      36.7, 156.32911, 5.6145506,0.26477468, 27.477468,         0,-54.180059
      36.8, 156.67401, 5.6649706,0.26475584, 27.475584,         0,-54.857175
      36.9, 157.02478, 5.7166182,0.26473827, 27.473827,         0,-55.551038
        37,  157.3814, 5.7695115,0.26472196, 27.472196,         0,-56.261934
      37.1, 157.74385, 5.8236689,0.26470692, 27.470692,         0,-56.990171
      37.2,  158.1121, 5.8791097,0.26469312, 27.469312,         0,-57.736066
      37.3,  158.4779, 5.9345964,0.26467836, 27.467836,         0,-58.478821
      37.4, 158.84123, 5.9901217,0.26466264, 27.466264,         0,-59.224618
      37.5,  159.2021,  6.045682,0.26464596, 27.464596,         0,-59.973197
      37.6, 159.56055, 6.1012738,0.26462834, 27.462834,         0,-60.724372
      37.7, 159.91658, 6.1568937,0.26460977, 27.460977,         0,-61.478008
      37.8, 160.27021, 6.2125385,0.26459029, 27.459029,         0,-62.233998
      37.9, 160.62146, 6.2682047,0.26456989, 27.456989,         0,-62.992256
        38, 160.97035, 6.3238893,0.26454859, 27.454859,         0,-63.752708
      38.1, 161.31689,  6.379589,0.26452641, 27.452641,         0,-64.515289
      38.2,  161.6611, 6.4353007,0.26450334, 27.450334,         0,-65.279937
      38.3, 161.99994, 6.4905207,0.26447843, 27.447843,         0,-66.034332
      38.4, 162.33341, 6.5452333,0.26445168, 27.445168,         0,-66.784302
      38.5, 162.66154, 6.5994272,0.26442309, 27.442309,         0,-67.529576
      38.6, 162.98435, 6.6530908,0.26439268, 27.439268,         0,-68.269915
      38.7, 163.30187, 6.7062132,0.26436048, 27.436048,         0,-69.005095
      38.8, 163.61413, 6.7587835,0.26432649, 27.432649,         0,-69.734906
      38.9, 163.92115, 6.8107911,0.26429074, 27.429074,         0, -70.45915
        39, 164.22296, 6.8622255,0.26425324, 27.425324,         0,-71.177633
      39.1, 164.51958, 6.9130766,0.26421401, 27.421401,         0,-71.890171
      39.2, 164.81104, 6.9633344,0.26417307, 27.417307,         0,-72.596581
      39.3, 165.09656, 7.0128491,0.26413002, 27.413002,         0,-73.289556
      39.4, 165.37615, 7.0616053,0.26408486, 27.408486,         0,-73.974056
      39.5, 165.64982, 7.1095915,0.26403761, 27.403761,         0,-74.649867
      39.6, 165.91761, 7.1567963,0.26398829, 27.398829,         0,-75.316785
      39.7, 166.17954, 7.2032086,0.26393692, 27.393692,         0,-75.974608
      39.8, 166.43564, 7.2488179, 0.2638835,  27.38835,         0, -76.62314
      39.9, 166.68593, 7.2936137,0.26382807, 27.382807,         0,-77.262191
        40, 166.93043,  7.337586,0.26377063, 27.377063,         0,-77.891574
      40.1, 167.16917,  7.380725,0.26371121, 27.371121,         0,-78.511109
      40.2, 167.40217, 7.4230213,0.26364981, 27.364981,         0,-79.120618
      40.3, 167.62965, 7.4645011,0.26358635, 27.358635,         0,-79.716104
      40.4, 167.85162, 7.5051527,0.26352082, 27.352082,         0,-80.301443
      40.5,  168.0681, 7.5449675,0.26345324, 27.345324,         0,-80.876503
      40.6, 168.27911,  7.583937,0.26338361, 27.338361,         0,-81.441148
      40.7, 168.48467, 7.6220532,0.26331197, 27.331197,         0,-81.995238
      40.8, 168.68479, 7.6593083,0.26323832, 27.323832,         0,-82.538633
      40.9, 168.87951,  7.695695,0.26316269, 27.316269,         0,-83.071196
        41, 169.06884, 7.7312061,0.26308508, 27.308508,         0, -83.59279
      41.1,  169.2528, 7.7658347,0.26300552, 27.300552,         0,-84.103285
      41.2, 169.43141, 7.7995744,0.26292402, 27.292402,         0,-84.602552
      41.3, 169.60531, 7.8325353,0.26284063, 27.284063,         0,-85.088905
      41.4, 169.77451, 7.8647101,0.26275536, 27.275536,         0,-85.565091
      41.5, 169.93901, 7.8960934,0.26266822, 27.266822,         0, -86.03105
      41.6, 170.09884, 7.9266801,0.26257922, 27.257922,         0, -86.48671
      41.7, 170.25402, 7.9564656,0.26248838, 27.248838,         0,-86.931995
      41.8, 170.40456, 7.9854451,0.26239571, 27.239571,         0,-87.366822
      41.9, 170.55047, 8.0136145,0.26230124, 27.230124,         0,-87.791111
        42, 170.69178, 8.0409696,0.26220497, 27.220497,         0, -88.20478
      42.1, 170.82849, 8.0675065,0.26210691, 27.210691,         0,-88.607751
      42.2, 170.96064, 8.0932218, 0.2620071,  27.20071,         0,-88.999948
      42.3, 171.08897, 8.1182578,0.26190564, 27.190564,         0, -89.38129
      42.4,  171.2135, 8.1426104,0.26180255, 27.180255,         0, -89.75346
      42.5, 171.33425, 8.1662771,0.26169784, 27.169784,         0,-90.116449
      42.6, 171.45121, 8.1892554,0.26159152, 27.159152,         0,-90.470234
      42.7, 171.56441,  8.211543,0.26148361, 27.148361,         0,-90.814783
      42.8, 171.67386, 8.2331379,0.26137411, 27.137411,         0,-91.150058
      42.9, 171.77958,  8.254038,0.26126305, 27.126305,         0,-91.476021
        43, 171.88157, 8.2742417,0.26115043, 27.115043,         0,-91.792634
      43.1, 171.97985, 8.2937474,0.26103627, 27.103627,         0,-92.099859
      43.2, 172.07443, 8.3125536,0.26092058, 27.092058,         0,-92.397659
      43.3, 172.16605, 8.3308043,0.26080352, 27.080352,         0,-92.686998
      43.4, 172.25473, 8.3484981, 0.2606851,  27.06851,         0,-92.968653
      43.5, 172.34047,  8.365634,0.26056532, 27.056532,         0, -93.24264
      43.6, 172.42329, 8.3822112, 0.2604442,  27.04442,         0,-93.508963
      43.7, 172.50318, 8.3982292,0.26032174, 27.032174,         0,-93.767615
      43.8, 172.58017, 8.4136873,0.26019797, 27.019797,         0,-94.018588
      43.9, 172.65427, 8.4285851,0.26007288, 27.007288,         0,-94.261871
        44, 172.72547, 8.4429223, 0.2599465,  26.99465,         0,-94.497452
      44.1, 172.79381, 8.4566986,0.25981883, 26.981883,         0,-94.725317
      44.2, 172.85927,  8.469914,0.25968988, 26.968988,         0,-94.945456
      44.3, 172.92252, 8.4826975,0.25955982, 26.955982,         0,-95.159439
      44.4, 172.98356,  8.495049,0.25942865, 26.942865,         0,-95.367327
      44.5, 173.04241, 8.5069687,0.25929638, 26.929638,         0,-95.569148
      44.6, 173.09905, 8.5184566,0.25916302, 26.916302,         0,-95.764913
      44.7, 173.15352,  8.529513,0.25902858, 26.902858,         0,-95.954633
      44.8,  173.2058, 8.5401381,0.25889307, 26.889307,         0,-96.138311
      44.9, 173.25592, 8.5503322,0.25875649, 26.875649,         0,-96.315949
        45, 173.30387, 8.5600957,0.25861886, 26.861886,         0,-96.487549
      45.1, 173.34968, 8.5694292,0.25848018, 26.848018,         0,-96.653113
      45.2, 173.39333,  8.578333,0.25834047, 26.834047,         0,-96.812643
      45.3, 173.43537,  8.586914,0.25819987, 26.819987,         0,-96.967983
      45.4, 173.47581,  8.595173,0.25805838, 26.805838,         0,-97.118689
      45.5, 173.51464, 8.6031105,0.25791603, 26.791603,         0,-97.264785
      45.6, 173.55187,  8.610727, 0.2577728,  26.77728,         0,-97.406285
      45.7, 173.58751,  8.618023,0.25762872, 26.762872,         0,-97.543202
      45.8, 173.62156, 8.6249991,0.25748378, 26.748378,         0,-97.675545
      45.9, 173.65404, 8.6316559,0.25733799, 26.733799,         0,-97.803322
        46, 173.68494,  8.637994,0.25719137, 26.719137,         0,-97.926541
      46.1, 173.71428, 8.6440143,0.25704391, 26.704391,         0,-98.045207
      46.2, 173.74206, 8.6497173,0.25689563, 26.689563,         0,-98.159329
      46.3, 173.76869, 8.6551878,0.25674666, 26.674666,         0,-98.270827
      46.4, 173.79418, 8.6604269,0.25659699, 26.659699,         0,-98.378926
      46.5, 173.81854, 8.6654352,0.25644664, 26.644664,         0,-98.483643
      46.6, 173.84176, 8.6702132,0.25629562, 26.629562,         0,-98.584991
      46.7, 173.86347, 8.6746794,0.25614488, 26.614488,0.00041491285,-98.682122
      46.8, 173.88253, 8.6786047,0.25599716, 26.599716,0.00099799543,-98.772055
      46.9, 173.89893, 8.6819812,0.25585258, 26.585258,0.0015687208,-98.854482
        47, 173.91269, 8.6848173,0.25571107, 26.571107,0.0021273529,-98.929426
      47.1, 173.92387, 8.6871211,0.25557257, 26.557257,0.0026741498,-98.996946
      47.2, 173.93251, 8.6889008,  0.255437,   26.5437,0.0032093632,-99.057119
      47.3, 173.93906, 8.6902514,0.25530445, 26.530445,0.0037327207,-99.112326
      47.4, 173.94357, 8.6911816,0.25517484, 26.517484,0.0042444718, -99.16156
      47.5, 173.94609, 8.6916994,0.25504811, 26.504811,0.0047448731,-99.204929
      47.6, 173.94664, 8.6918126, 0.2549242,  26.49242,0.0052341753,-99.242539
      47.7, 173.94526, 8.6915292,0.25480304, 26.480304,0.0057126233,-99.274494
      47.8,   173.942, 8.6908568,0.25468458, 26.468458,0.0061804566,  -99.3009
      47.9, 173.93689,  8.689803,0.25456875, 26.456875,0.0066379091, -99.32186
        48, 173.92996, 8.6883753, 0.2544555,  26.44555,0.0070852093,-99.337474
      48.1, 173.92125, 8.6865812,0.25434476, 26.434476,0.0075225805,-99.347845
      48.2,  173.9108,  8.684428,0.25423649, 26.423649,0.007950241,-99.353072
      48.3, 173.89907, 8.6820101,0.25413077, 26.413077,0.0083678536,-99.355844
      48.4, 173.88608, 8.6793352,0.25402755, 26.402755,0.0087756335,-99.354877
      48.5, 173.87187, 8.6764104,0.25392676, 26.392676,0.0091738069,-99.350268
      48.6, 173.85648, 8.6732423,0.25382835, 26.382835,0.009562595,-99.342112
      48.7, 173.83994, 8.6698376,0.25373227, 26.373227,0.0099422138,  -99.3305
      48.8, 173.82227, 8.6662026,0.25363846, 26.363846,0.010312874,-99.315522
      48.9,  173.8035, 8.6623439,0.25354687, 26.354687,0.010674783,-99.297267
        49, 173.78367, 8.6582675,0.25345745, 26.345745,0.011028141, -99.27582
      49.1, 173.76281, 8.6539797,0.25337015, 26.337015,0.011373146,-99.251265
      49.2, 173.74093, 8.6494863,0.25328491, 26.328491,0.01170999,-99.223686
      49.3, 173.71839, 8.6448582,0.25320182, 26.320182,0.012038401, -99.19553
      49.4, 173.69522, 8.6401018,0.25312082, 26.312082,0.012358566,-99.165433
      49.5, 173.67143, 8.6352226,0.25304185, 26.304185,0.012670682,-99.133466
      49.6, 173.64707,  8.630226,0.25296488, 26.296488,0.012974943,-99.099701
      49.7, 173.62214, 8.6251172,0.25288986, 26.288986,0.013271538, -99.06421
      49.8, 173.59668, 8.6199011,0.25281673, 26.281673,0.013560651,-99.027061
      49.9, 173.57071, 8.6145829,0.25274545, 26.274545,0.013842463,-98.988324
        50, 173.54424, 8.6091672,0.25267598, 26.267598,0.01411715,-98.948064
      50.1, 173.51732, 8.6036587,0.25260827, 26.260827,0.014384883,-98.906347
      50.2, 173.48994, 8.5980621,0.25254228, 26.254228,0.014645831,-98.863236
      50.3, 173.46233, 8.5924204,0.25247805, 26.247805,0.014899826,-98.820708
      50.4, 173.43452, 8.5867387,0.25241555, 26.241555,0.015147027,-98.777484
      50.5, 173.40651, 8.5810212,0.25235472, 26.235472,0.015387602,-98.733612
      50.6, 173.37833, 8.5752718,0.25229554, 26.229554,0.015621718,-98.689143
      50.7,    173.35, 8.5694945,0.25223795, 26.223795,0.015849535,-98.644127
      50.8, 173.32153,  8.563693,0.25218191, 26.218191,0.016071212,-98.598616
      50.9, 173.29295,  8.557871,0.25212739, 26.212739,0.016286902,-98.552659
        51, 173.26427,  8.552032,0.25207435, 26.207435,0.016496756,-98.506306
      51.1, 173.23551, 8.5461795,0.25202276, 26.202276,0.016700922,-98.459604
      51.2, 173.20668, 8.5403167,0.25197257, 26.197257,0.016899542,-98.412599
      51.3, 173.17789, 8.5344639, 0.2519238,  26.19238,0.017092543,-98.366764
      51.4, 173.14914, 8.5286251,0.25187642, 26.187642,0.017280058,-98.320997
      51.5, 173.12047, 8.5228031, 0.2518304,  26.18304,0.017462227,-98.275329
      51.6, 173.09188, 8.5170009,0.25178569, 26.178569,0.017639189,-98.229794
      51.7, 173.06338, 8.5112213,0.25174227, 26.174227,0.017811077,-98.184428
      51.8,   173.035,  8.505467,0.25170011, 26.170011,0.017978025,-98.139265
      51.9, 173.00673, 8.4997407,0.25165916, 26.165916,0.018140159,-98.094342
        52, 172.97861, 8.4940449, 0.2516194,  26.16194,0.018297605,-98.049693
      52.1, 172.95063,  8.488382, 0.2515808,  26.15808,0.018450487,-98.005352
      52.2,  172.9228, 8.4827544,0.25154332, 26.154332,0.018598922,-97.961352
      52.3, 172.89517, 8.4771664,0.25150697, 26.150697,0.018742908,-97.918716
      52.4, 172.86772, 8.4716209,0.25147172, 26.147172,0.018882552,-97.876559
      52.5, 172.84049,   8.46612,0.25143754, 26.143754,0.019017969,  -97.8349
      52.6, 172.81347, 8.4606659, 0.2514044,  26.14044,0.019149271, -97.79376
      52.7, 172.78668, 8.4552604,0.25137228, 26.137228,0.019276567,-97.753163
      52.8, 172.76012, 8.4499056,0.25134115, 26.134115,0.019399964,-97.713133
      52.9, 172.73382, 8.4446032,0.25131097, 26.131097,0.019519567,-97.673695
        53, 172.70777,  8.439355,0.25128173, 26.128173,0.019635477,-97.634874
      53.1, 172.68198, 8.4341628, 0.2512534,  26.12534,0.019747795,-97.596693
      53.2, 172.65647, 8.4290281,0.25122596, 26.122596,0.019856616,-97.559175
      53.3,  172.6312, 8.4239458,0.25119939, 26.119939,0.019961981,-97.522982
      53.4,  172.6062,  8.418918,0.25117367, 26.117367,0.020063976,-97.487445
      53.5, 172.58146, 8.4139461,0.25114879, 26.114879,0.020162692,-97.452573
      53.6,   172.557, 8.4090316,0.25112471, 26.112471,0.020258218,-97.418379
      53.7, 172.53281, 8.4041759,0.25110142, 26.110142,0.020350641, -97.38488
      53.8, 172.50892, 8.3993803,0.25107889, 26.107889,0.020440045,-97.352092
      53.9, 172.48532, 8.3946461,0.25105711, 26.105711,0.020526515,-97.320031
        54, 172.46202, 8.3899744,0.25103604, 26.103604,0.020610129,-97.288715
      54.1, 172.43904, 8.3853666,0.25101568, 26.101568,0.020690969, -97.25816
      54.2, 172.41636, 8.3808236,0.25099601, 26.099601,0.02076911,-97.228382
      54.3, 172.39395, 8.3763355,  0.250977,   26.0977,0.020844615,-97.199774
      54.4, 172.37181, 8.3719038,0.25095864, 26.095864,0.020917552,-97.171854
      54.5, 172.34995, 8.3675294,0.25094091, 26.094091,0.020987992,-97.144627
      54.6, 172.32837, 8.3632134, 0.2509238,  26.09238,0.021056004,-97.118101
      54.7, 172.30708, 8.3589568,0.25090728, 26.090728,0.021121655,-97.092287
      54.8, 172.28608, 8.3547604,0.25089135, 26.089135,0.021185012,-97.067197
      54.9, 172.26538, 8.3506251,0.25087598, 26.087598,0.02124614, -97.04284
        55, 172.24499, 8.3465518,0.25086115, 26.086115, 0.0213051, -97.01923
      55.1, 172.22489, 8.3425411,0.25084686, 26.084686,0.021361954,-96.996377
      55.2, 172.20511,  8.338594,0.25083309, 26.083309,0.021416763,-96.974291
      55.3, 172.18558, 8.3346986,0.25081982, 26.081982,0.021469597,-96.953175
      55.4, 172.16631,  8.330856,0.25080703, 26.080703,0.021520509,-96.932702
      55.5,  172.1473, 8.3270669,0.25079472, 26.079472,0.021569553,-96.912874
      55.6, 172.12856,  8.323332,0.25078287, 26.078287,0.021616781,-96.893697
      55.7, 172.11008, 8.3196518,0.25077146, 26.077146,0.021662246,-96.875177
      55.8, 172.09188, 8.3160271,0.25076049, 26.076049,0.021705997,-96.857322
      55.9, 172.07395, 8.3124584,0.25074993, 26.074993,0.021748084,-96.840139
        56,  172.0563, 8.3089463,0.25073979, 26.073979,0.021788555,-96.823636
      56.1, 172.03893, 8.3054912,0.25073004, 26.073004,0.021827456, -96.80782
      56.2, 172.02184, 8.3020936,0.25072068, 26.072068,0.021864833,  -96.7927
      56.3, 172.00498, 8.2987421,0.25071168, 26.071168,0.021900757,-96.778346
      56.4, 171.98835, 8.2954373,0.25070305, 26.070305,0.021935268,-96.764553
      56.5, 171.97195, 8.2921797,0.25069476, 26.069476,0.021968406,-96.751323
      56.6, 171.95579, 8.2889696, 0.2506868,  26.06868,0.022000211,-96.738658
      56.7, 171.93986, 8.2858077,0.25067918, 26.067918,0.022030721,-96.726564
      56.8, 171.92418, 8.2826941,0.25067187, 26.067187,0.022059974,-96.715045
      56.9, 171.90873, 8.2796294,0.25066487, 26.066487,0.022088008,-96.704105
        57, 171.89353, 8.2766139,0.25065817, 26.065817,0.022114857, -96.69375
      57.1, 171.87857, 8.2736478,0.25065176, 26.065176,0.022140557,-96.683986
      57.2, 171.86386, 8.2707316,0.25064563, 26.064563,0.022165142,-96.674815
      57.3, 171.84935, 8.2678548,0.25063977, 26.063977,0.022188678,-96.666228
      57.4, 171.83503, 8.2650178,0.25063417, 26.063417,0.022211193,-96.658109
      57.5, 171.82091,  8.262221,0.25062881, 26.062881,0.022232719,-96.650459
      57.6, 171.80699, 8.2594646, 0.2506237,  26.06237,0.022253283, -96.64328
      57.7, 171.79327, 8.2567489,0.25061882, 26.061882,0.022272915,-96.636575
      57.8, 171.77976, 8.2540742,0.25061418, 26.061418,0.022291643,-96.630346
      57.9, 171.76645, 8.2514407,0.25060975, 26.060975,0.022309492,-96.624597
        58, 171.75335, 8.2488486,0.25060554, 26.060554,0.022326491,-96.619331
      58.1, 171.74045,  8.246298,0.25060154, 26.060154,0.022342664,-96.614551
      58.2, 171.72777, 8.2437893,0.25059774, 26.059774,0.022358036, -96.61026
      58.3, 171.71524, 8.2413136,0.25059413, 26.059413,0.022372666,-96.606396
      58.4, 171.70288,  8.238871, 0.2505907,  26.05907,0.022386575,-96.602911
      58.5, 171.69069, 8.2364617,0.25058745, 26.058745,0.022399784,-96.599804
      58.6, 171.67866, 8.2340861,0.25058436, 26.058436,0.022412315,-96.597075
      58.7, 171.66681, 8.2317441,0.25058145, 26.058145,0.022424187,-96.594727
      58.8, 171.65512,  8.229436,0.25057869, 26.057869,0.022435423,-96.592762
      58.9,  171.6436, 8.2271618, 0.2505761,  26.05761,0.022446039, -96.59118
        59, 171.63225, 8.2249218,0.25057365, 26.057365,0.022456057,-96.589986
      59.1, 171.62107,  8.222716,0.25057135, 26.057135,0.022465494,-96.589179
      59.2, 171.61006, 8.2205446,0.25056919, 26.056919,0.022474369,-96.588763
      59.3, 171.59919, 8.2184002,0.25056716, 26.056716,0.02248273,-96.588649
      59.4, 171.58846, 8.2162831,0.25056526, 26.056526,0.022490593,-96.588831
      59.5, 171.57786, 8.2141932,0.25056347, 26.056347,0.022497974,-96.589309
      59.6, 171.56739, 8.2121307,0.25056181, 26.056181,0.022504887,-96.590084
      59.7, 171.55707, 8.2100956,0.25056026, 26.056026,0.022511347,-96.591156
      59.8, 171.54688, 8.2080882,0.25055882, 26.055882,0.022517369,-96.592527
      59.9, 171.53683, 8.2061083,0.25055749, 26.055749,0.022522966,-96.594197
        60, 171.52692, 8.2041562,0.25055626, 26.055626,0.022528151,-96.596168
      60.1, 171.51715, 8.2022318,0.25055514, 26.055514,0.022532938,-96.598441
      60.2, 171.50752, 8.2003352,0.25055411, 26.055411,0.02253734,-96.601017
      60.3, 171.49799, 8.1984606,0.25055316, 26.055316,0.022541397,-96.603798
      60.4, 171.48858,  8.196608, 0.2505523,  26.05523,0.02254512,-96.606804
      60.5, 171.47928, 8.1947776,0.25055152, 26.055152,0.02254852,-96.610037
      60.6, 171.47009, 8.1929692,0.25055083, 26.055083,0.022551608,-96.613495
      60.7, 171.46101, 8.1911831, 0.2505502,  26.05502,0.022554393, -96.61718
      60.8, 171.45204, 8.1894191,0.25054965, 26.054965,0.022556885,-96.621092
      60.9, 171.44319, 8.1876774,0.25054918, 26.054918,0.022559095,-96.625232
        61, 171.43444, 8.1859579,0.25054877, 26.054877,0.02256103,  -96.6296
      61.1, 171.42581, 8.1842607,0.25054843, 26.054843,0.022562701,-96.634197
      61.2, 171.41729, 8.1825858,0.25054815, 26.054815,0.022564116,-96.639023
      61.3, 171.40886, 8.1809287,0.25054793, 26.054793,0.022565308, -96.64398
      61.4, 171.40051, 8.1792893,0.25054776, 26.054776,0.022566286,-96.649105
      61.5, 171.39226, 8.1776677,0.25054764, 26.054764,0.022567055,-96.654397
      61.6, 171.38409, 8.1760639,0.25054758, 26.054758,0.022567624,-96.659858
      61.7, 171.37602, 8.1744778,0.25054756, 26.054756,0.022567999,-96.665486
      61.8, 171.36803, 8.1729096,0.25054759, 26.054759,0.022568186,-96.671282
      61.9, 171.36014, 8.1713591,0.25054767, 26.054767,0.022568192,-96.677247
        62, 171.35233, 8.1698264,0.25054779, 26.054779,0.022568024, -96.68338
      62.1, 171.34461, 8.1683115,0.25054795, 26.054795,0.022567687,-96.689682
      62.2, 171.33698, 8.1668144,0.25054815, 26.054815,0.022567188,-96.696153
      62.3, 171.32943, 8.1653315,0.25054839, 26.054839,0.022566553,  -96.7027
      62.4, 171.32194,  8.163863,0.25054866, 26.054866,0.022565787,-96.709368
      62.5, 171.31453, 8.1624087,0.25054896, 26.054896,0.022564894,-96.716157
      62.6, 171.30719, 8.1609686, 0.2505493,  26.05493,0.02256388,-96.723067
      62.7, 171.29992, 8.1595428,0.25054966, 26.054966,0.022562749,-96.730097
      62.8, 171.29272, 8.1581312,0.25055005, 26.055005,0.022561505,-96.737248
      62.9, 171.28559, 8.1567339,0.25055047, 26.055047,0.022560153,-96.744519
        63, 171.27854, 8.1553507,0.25055091, 26.055091,0.022558696,-96.751911
      63.1, 171.27155, 8.1539816,0.25055138, 26.055138,0.022557139,-96.759424
      63.2, 171.26464, 8.1526267,0.25055187, 26.055187,0.022555484,-96.767057
      63.3, 171.25778, 8.1512833,0.25055238, 26.055238,0.022553754,-96.774728
      63.4, 171.25099, 8.1499514,0.25055291, 26.055291,0.022551952,-96.782482
      63.5, 171.24425,  8.148631,0.25055346, 26.055346,0.02255008, -96.79032
      63.6, 171.23756,  8.147322,0.25055402, 26.055402,0.022548142,-96.798241
      63.7, 171.23094, 8.1460244, 0.2505546,  26.05546,0.022546139,-96.806245
      63.8, 171.22437, 8.1447382, 0.2505552,  26.05552,0.022544075,-96.814333
      63.9, 171.21786, 8.1434634,0.25055581, 26.055581,0.022541953,-96.822503
        64, 171.21141, 8.1421998,0.25055643, 26.055643,0.022539775,-96.830756
      64.1, 171.20501, 8.1409476,0.25055707, 26.055707,0.022537543,-96.839092
      64.2, 171.19867, 8.1397066,0.25055771, 26.055771,0.02253526,-96.847511
      64.3, 171.19238,  8.138475,0.25055837, 26.055837,0.022532942, -96.85594
      64.4, 171.18613, 8.1372526,0.25055904, 26.055904,0.022530591,-96.864423
      64.5, 171.17993, 8.1360395,0.25055971, 26.055971,0.022528209,-96.872961
      64.6, 171.17378, 8.1348357,0.25056039, 26.056039,0.022525797,-96.881553
      64.7, 171.16767,  8.133641,0.25056108, 26.056108,0.022523358,-96.890199
      64.8, 171.16161, 8.1324554,0.25056177, 26.056177,0.022520892,-96.898899
      64.9,  171.1556,  8.131279,0.25056247, 26.056247,0.022518401,-96.907653
        65, 171.14963, 8.1301116,0.25056318, 26.056318,0.022515886,-96.916461
      65.1,  171.1437, 8.1289533,0.25056389, 26.056389,0.02251335,-96.925322
      65.2, 171.13782, 8.1278041, 0.2505646,  26.05646,0.022510793,-96.934235
      65.3, 171.13198, 8.1266624,0.25056532, 26.056532,0.022508228,-96.943142
      65.4, 171.12618, 8.1255283,0.25056604, 26.056604,0.022505655, -96.95208
      65.5, 171.12042, 8.1244017,0.25056676, 26.056676,0.022503077, -96.96105
      65.6, 171.11469, 8.1232827,0.25056748, 26.056748,0.022500493,-96.970053
      65.7,   171.109,  8.122171,0.25056821, 26.056821,0.022497904,-96.979087
      65.8, 171.10335, 8.1210668,0.25056893, 26.056893,0.022495312,-96.988153
      65.9, 171.09774,   8.11997,0.25056965, 26.056965,0.022492716, -96.99725
        66, 171.09216, 8.1188805,0.25057038, 26.057038,0.022490119,-97.006379
      66.1, 171.08662, 8.1177983, 0.2505711,  26.05711,0.022487519,-97.015538
      66.2, 171.08112, 8.1167234,0.25057183, 26.057183,0.02248492,-97.024728
      66.3, 171.07564, 8.1156548,0.25057255, 26.057255,0.022482328,-97.033899
      66.4,  171.0702, 8.1145924,0.25057327, 26.057327,0.022479745,-97.043085
      66.5, 171.06479, 8.1135362,0.25057398, 26.057398,0.022477172,-97.052286
      66.6, 171.05942, 8.1124862, 0.2505747,  26.05747,0.022474608,-97.061503
      66.7, 171.05407, 8.1114422,0.25057541, 26.057541,0.022472054,-97.070734
      66.8, 171.04875, 8.1104044,0.25057612, 26.057612,0.02246951, -97.07998
      66.9, 171.04346, 8.1093726,0.25057682, 26.057682,0.022466977,-97.089241
        67, 171.03821, 8.1083468,0.25057753, 26.057753,0.022464455,-97.098516
      67.1, 171.03298,  8.107327,0.25057823, 26.057823,0.022461943,-97.107805
      67.2, 171.02778, 8.1063131,0.25057892, 26.057892,0.022459443,-97.117108
      67.3, 171.02261, 8.1053045,0.25057962, 26.057962,0.022456961,-97.126384
      67.4, 171.01747,  8.104301, 0.2505803,  26.05803,0.022454497,-97.135664
      67.5, 171.01235, 8.1033028,0.25058099, 26.058099,0.022452052,-97.144946
      67.6, 171.00726, 8.1023096,0.25058166, 26.058166,0.022449624,-97.154231
      67.7, 171.00219, 8.1013215,0.25058234, 26.058234,0.022447215,-97.163518
      67.8, 170.99715, 8.1003385,  0.250583,   26.0583,0.022444824,-97.172807
      67.9, 170.99213, 8.0993605,0.25058367, 26.058367,0.022442451,-97.182099
        68, 170.98714, 8.0983875,0.25058432, 26.058432,0.022440096,-97.191392
      68.1, 170.98218, 8.0974194,0.25058498, 26.058498,0.022437759,-97.200686
      68.2, 170.97724, 8.0964563,0.25058563, 26.058563,0.022435441,-97.209982
      68.3, 170.97232, 8.0954976,0.25058627, 26.058627,0.022433145,-97.219249
      68.4, 170.96742, 8.0945434,0.25058691, 26.058691,0.022430872,-97.228509
      68.5, 170.96255, 8.0935934,0.25058754, 26.058754,0.022428622,-97.237762
      68.6, 170.95769, 8.0926478,0.25058816, 26.058816,0.022426394,-97.247009
      68.7, 170.95286, 8.0917066,0.25058878, 26.058878,0.022424189,-97.256249
      68.8, 170.94805, 8.0907695,0.25058939, 26.058939,0.022422005,-97.265482
      68.9, 170.94326, 8.0898368,   0.25059,    26.059,0.022419843,-97.274708
        69, 170.93849, 8.0889082, 0.2505906,  26.05906,0.022417703,-97.283927
      69.1, 170.93375, 8.0879838, 0.2505912,  26.05912,0.022415585,-97.293137
      69.2, 170.92902, 8.0870636,0.25059179, 26.059179,0.022413488, -97.30234
      69.3, 170.92432, 8.0861472,0.25059237, 26.059237,0.022411415,-97.311513
