"time","Tres","heatCapacitor_T","switch_Controll"
5.395,313.04288,39.892883,1
5.396,313.0409,39.890896,1
5.397,313.0389,39.888905,1
5.398,313.03693,39.886917,1
5.399,313.0349,39.884926,1
5.4,313.03293,39.88294,1
5.401,313.03094,39.88095,1
5.402,313.02896,39.878963,1
5.403,313.02698,39.876976,1
5.404,313.025,39.87499,1
5.405,313.023,39.872997,1
5.406,313.02103,39.871014,1
5.407,313.019,39.869026,1
5.408,313.01703,39.86704,1
5.409,313.01505,39.86505,1
5.41,313.01306,39.863064,1
5.411,313.01108,39.861076,1
5.412,313.0091,39.859093,1
5.413,313.0071,39.857105,1
5.414,313.00513,39.85512,1
5.415,313.00314,39.853134,1
5.416,313.00116,39.85115,1
5.417,312.99918,39.849163,1
5.418,312.9972,39.84718,1
5.419,312.9952,39.845196,1
5.42,312.99323,39.843212,1
5.421,312.9912,39.841225,1
5.422,312.98923,39.83924,1
5.423,312.98724,39.837257,1
5.424,312.98526,39.835274,1
5.425,312.98328,39.83329,1
5.426,312.9813,39.831306,1
5.427,312.9793,39.829323,1
5.428,312.97736,39.82734,1
5.429,312.97537,39.82536,1
5.43,312.9734,39.823376,1
5.431,312.9714,39.821392,1
5.432,312.96942,39.819412,1
5.433,312.96744,39.81743,1
5.434,312.96545,39.81545,1
5.435,312.96347,39.813465,1
5.436,312.9615,39.811485,1
5.437,312.9595,39.8095,1
5.438,312.95752,39.80752,1
5.439,312.95554,39.805542,1
5.44,312.95355,39.803562,1
5.441,312.95157,39.801582,1
5.442,312.94962,39.7996,1
5.443,312.94763,39.79762,1
5.444,312.94565,39.79564,1
5.445,312.94366,39.793663,1
5.446,312.94168,39.791683,1
5.447,312.9397,39.789703,1
5.448,312.9377,39.787724,1
5.449,312.93573,39.785744,1
5.45,312.93378,39.783768,1
5.451,312.9318,39.781788,1
5.452,312.9298,39.779808,1
5.453,312.92783,39.777832,1
5.454,312.92584,39.775852,1
5.455,312.9239,39.773876,1
5.456,312.9219,39.7719,1
5.457,312.91992,39.76992,1
5.458,312.91794,39.767944,1
5.459,312.91595,39.76597,1
5.46,312.914,39.763992,1
5.461,312.91202,39.762016,1
5.462,312.91003,39.76004,1
5.463,312.90805,39.758064,1
5.464,312.9061,39.75609,1
5.465,312.9041,39.754112,1
5.466,312.90213,39.752136,1
5.467,312.90015,39.75016,1
5.468,312.8982,39.748184,1
5.469,312.8962,39.746212,1
5.47,312.89423,39.744236,1
5.471,312.89227,39.74226,1
5.472,312.8903,39.740288,1
5.473,312.8883,39.73831,1
5.474,312.88635,39.73634,1
5.475,312.88437,39.734367,1
5.476,312.8824,39.73239,1
5.477,312.88043,39.73042,1
5.478,312.87845,39.728447,1
5.479,312.87646,39.726475,1
5.48,312.8745,39.7245,1
5.481,312.87253,39.722527,1
5.482,312.87054,39.720554,1
5.483,312.8686,39.718582,1
5.484,312.8666,39.71661,1
5.485,312.86465,39.71464,1
5.486,312.86267,39.71267,1
5.487,312.8607,39.710697,1
5.488,312.85873,39.708725,1
5.489,312.85675,39.706757,1
5.49,312.8548,39.704784,1
5.491,312.8528,39.702812,1
5.492,312.85083,39.700844,1
5.493,312.84888,39.698875,1
5.494,312.8469,39.696903,1
5.495,312.84494,39.694935,1
5.496,312.84296,39.692963,1
5.497,312.841,39.690994,1
5.498,312.83902,39.689026,1
5.499,312.83707,39.687057,1
5.5,312.83508,39.68509,1
5.501,312.83313,39.68312,1
5.502,312.83115,39.681152,1
5.503,312.8292,39.679184,1
5.504,312.8272,39.677216,1
5.505,312.82526,39.675247,1
5.506,312.82327,39.67328,1
5.507,312.82132,39.671314,1
5.508,312.81934,39.669346,1
5.509,312.81738,39.667377,1
5.51,312.8154,39.665413,1
5.511,312.81345,39.663445,1
5.512,312.8115,39.66148,1
5.513,312.8095,39.65951,1
5.514,312.80756,39.657547,1
5.515,312.80557,39.655582,1
5.516,312.80362,39.653614,1
5.517,312.80164,39.65165,1
5.518,312.79968,39.649685,1
5.519,312.79773,39.64772,1
5.52,312.79575,39.645756,1
5.521,312.7938,39.64379,1
5.522,312.79184,39.641827,1
5.523,312.78986,39.639862,1
5.524,312.7879,39.637897,1
5.525,312.78592,39.635933,1
5.526,312.78397,39.633972,1
5.527,312.782,39.632008,1
5.528,312.78003,39.630043,1
5.529,312.77808,39.628082,1
5.53,312.77612,39.626118,1
5.531,312.77417,39.624157,1
5.532,312.7722,39.622192,1
5.533,312.77023,39.62023,1
5.534,312.76828,39.618267,1
5.535,312.7663,39.616306,1
5.536,312.76434,39.614346,1
5.537,312.7624,39.612385,1
5.538,312.76044,39.610424,1
5.539,312.75845,39.608463,1
5.54,312.7565,39.606503,1
5.541,312.75455,39.60454,1
5.542,312.7526,39.60258,1
5.543,312.7506,39.60062,1
5.544,312.74866,39.59866,1
5.545,312.7467,39.5967,1
5.546,312.74475,39.594738,1
5.547,312.74277,39.59278,1
5.548,312.7408,39.59082,1
5.549,312.73886,39.588863,1
5.55,312.7369,39.586903,1
5.551,312.73495,39.584946,1
5.552,312.73297,39.582985,1
5.553,312.73102,39.581028,1
5.554,312.72906,39.57907,1
5.555,312.7271,39.57711,1
5.556,312.72516,39.575153,1
5.557,312.7232,39.573196,1
5.558,312.72125,39.57124,1
5.559,312.71927,39.569283,1
5.56,312.71732,39.567326,1
5.561,312.71536,39.56537,1
5.562,312.7134,39.56341,1
5.563,312.71146,39.561455,1
5.564,312.7095,39.559498,1
5.565,312.70755,39.55754,1
5.566,312.7056,39.555588,1
5.567,312.70364,39.55363,1
5.568,312.7017,39.551678,1
5.569,312.6997,39.54972,1
5.57,312.69775,39.547768,1
5.571,312.6958,39.54581,1
5.572,312.69385,39.543858,1
5.573,312.6919,39.5419,1
5.574,312.68994,39.539948,1
5.575,312.688,39.537994,1
5.576,312.68604,39.53604,1
5.577,312.68408,39.53409,1
5.578,312.68213,39.53213,1
5.579,312.68018,39.530178,1
5.58,312.67822,39.528225,1
5.581,312.67627,39.526276,1
5.582,312.67432,39.524323,1
5.583,312.67236,39.52237,1
5.584,312.6704,39.520416,1
5.585,312.66846,39.518463,1
5.586,312.6665,39.516514,1
5.587,312.66455,39.51456,1
5.588,312.6626,39.512608,1
5.589,312.66064,39.51066,1
5.59,312.65872,39.508705,1
5.591,312.65677,39.506756,1
5.592,312.65482,39.504807,1
5.593,312.65286,39.502853,1
5.594,312.6509,39.500904,1
5.595,312.64896,39.498955,1
5.596,312.647,39.497005,1
5.597,312.64505,39.495056,1
5.598,312.6431,39.493107,1
5.599,312.64114,39.491158,1
5.6,312.63922,39.48921,1
5.601,312.63727,39.48726,1
5.602,312.6353,39.48531,1
5.603,312.63336,39.48336,1
5.604,312.6314,39.48141,1
5.605,312.62946,39.479465,1
5.606,312.6275,39.477516,1
5.607,312.62558,39.475567,1
5.608,312.62363,39.47362,1
5.609,312.62167,39.471672,1
5.61,312.61972,39.469727,1
5.611,312.61777,39.46778,1
5.612,312.61584,39.46583,1
5.613,312.6139,39.463886,1
5.614,312.61194,39.46194,1
5.615,312.61,39.45999,1
5.616,312.60803,39.458046,1
5.617,312.6061,39.4561,1
5.618,312.60416,39.454155,1
5.619,312.6022,39.45221,1
5.62,312.60025,39.450264,1
5.621,312.59833,39.44832,1
5.622,312.59637,39.446377,1
5.623,312.59442,39.44443,1
5.624,312.5925,39.442486,1
5.625,312.59055,39.44054,1
5.626,312.5886,39.4386,1
5.627,312.58664,39.436653,1
5.628,312.58472,39.43471,1
5.629,312.58276,39.432766,1
5.63,312.5808,39.430824,1
5.631,312.5789,39.42888,1
5.632,312.57693,39.426937,1
5.633,312.57498,39.424995,1
5.634,312.57306,39.423054,1
5.635,312.5711,39.42111,1
5.636,312.56915,39.419167,1
5.637,312.56723,39.417225,1
5.638,312.56528,39.415283,1
5.639,312.56335,39.41334,1
5.64,312.5614,39.4114,1
5.641,312.55945,39.40946,1
5.642,312.55753,39.40752,1
5.643,312.55557,39.40558,1
5.644,312.55365,39.403637,1
5.645,312.5517,39.4017,1
5.646,312.54974,39.399757,1
5.647,312.54782,39.397816,1
5.648,312.54587,39.395878,1
5.649,312.54395,39.393936,1
5.65,312.542,39.392,1
5.651,312.54007,39.39006,1
5.652,312.53812,39.38812,1
5.653,312.5362,39.38618,1
5.654,312.53424,39.384243,1
5.655,312.53232,39.382305,1
5.656,312.53036,39.380367,1
5.657,312.52844,39.37843,1
5.658,312.5265,39.37649,1
5.659,312.52457,39.374554,1
5.66,312.5226,39.372616,1
5.661,312.5207,39.370678,1
5.662,312.51874,39.36874,1
5.663,312.5168,39.366802,1
5.664,312.51486,39.36487,1
5.665,312.51294,39.36293,1
5.666,312.511,39.360992,1
5.667,312.50906,39.35906,1
5.668,312.5071,39.35712,1
5.669,312.5052,39.355186,1
5.67,312.50327,39.353252,1
5.671,312.5013,39.351315,1
5.672,312.4994,39.34938,1
5.673,312.49744,39.347446,1
5.674,312.4955,39.345512,1
5.675,312.49356,39.343575,1
5.676,312.49164,39.34164,1
5.677,312.48972,39.339706,1
5.678,312.48776,39.337772,1
5.679,312.48584,39.33584,1
5.68,312.48392,39.333904,1
5.681,312.48196,39.331974,0
5.682,312.48843,39.338425,0
5.683,312.4958,39.345787,0
5.684,312.50314,39.353146,0
5.685,312.5105,39.360504,0
5.686,312.51785,39.367863,0
5.687,312.5252,39.37522,0
5.688,312.5326,39.38258,0
5.689,312.53995,39.389935,0
5.69,312.5473,39.39729,0
5.691,312.55463,39.40464,0
5.692,312.56198,39.411995,0
5.693,312.56934,39.419346,0
5.694,312.5767,39.426697,0
5.695,312.58405,39.434044,0
5.696,312.5914,39.441395,0
5.697,312.59875,39.448742,0
5.698,312.60608,39.45609,0
5.699,312.61343,39.463432,0
5.7,312.6208,39.47078,0
5.701,312.6281,39.478123,0
5.702,312.63547,39.485466,0
5.703,312.6428,39.492805,0
5.704,312.65015,39.500145,0
5.705,312.6575,39.507484,0
5.706,312.66483,39.514824,0
5.707,312.67215,39.522163,0
5.708,312.6795,39.5295,0
5.709,312.68683,39.536835,0
5.71,312.69418,39.54417,0
5.711,312.7015,39.551502,0
5.712,312.70883,39.558838,0
5.713,312.71616,39.56617,0
5.714,312.7235,39.573498,0
5.715,312.73083,39.58083,0
5.716,312.73816,39.588158,0
5.717,312.74548,39.595486,0
5.718,312.7528,39.602814,0
5.719,312.76013,39.610138,0
5.72,312.76746,39.617462,0
5.721,312.77478,39.624786,0
5.722,312.7821,39.63211,0
5.723,312.78943,39.63943,0
5.724,312.79675,39.646755,0
5.725,312.80408,39.65407,0
5.726,312.8114,39.661392,0
5.727,312.81873,39.668713,0
5.728,312.82602,39.67603,0
5.729,312.83334,39.683346,0
5.73,312.84067,39.69066,0
5.731,312.84796,39.697975,0
5.732,312.8553,39.705288,0
5.733,312.8626,39.7126,0
5.734,312.8699,39.71991,0
5.735,312.87723,39.72722,0
5.736,312.88452,39.73453,0
5.737,312.89185,39.741837,0
5.738,312.89914,39.749146,0
5.739,312.90646,39.75645,0
5.74,312.91376,39.763756,0
5.741,312.92105,39.77106,0
5.742,312.92838,39.778366,0
5.743,312.93567,39.785667,0
5.744,312.94296,39.79297,0
5.745,312.95026,39.80027,0
5.746,312.95758,39.807568,0
5.747,312.96487,39.81487,0
5.748,312.97217,39.822166,0
5.749,312.97946,39.82946,0
5.75,312.98676,39.836758,0
5.751,312.99405,39.84405,0
5.752,313.00134,39.851345,0
5.753,313.00864,39.85864,0
5.754,313.01593,39.86593,0
5.755,313.02322,39.873222,0
5.756,313.03052,39.88051,0
5.757,313.0378,39.8878,0
5.758,313.04507,39.89509,0
5.759,313.05237,39.902374,0
5.76,313.05966,39.90966,0
5.761,313.06696,39.916943,0
5.762,313.07422,39.92423,0
5.763,313.0815,39.93151,0
5.764,313.0888,39.938793,0
5.765,313.09607,39.946075,0
5.766,313.10336,39.953354,0
5.767,313.11063,39.960632,0
5.768,313.11792,39.96791,0
5.769,313.12518,39.97519,0
5.77,313.13248,39.982464,0
5.771,313.13974,39.98974,0
5.772,313.147,39.997013,0
5.773,313.1543,40.004288,0
5.774,313.16156,40.01156,0
5.775,313.16882,40.01883,0
5.776,313.1761,40.0261,0
5.777,313.18338,40.03337,0
5.778,313.19064,40.040638,0
5.779,313.1979,40.047905,0
5.78,313.20517,40.055172,0
5.781,313.21243,40.06244,0
5.782,313.2197,40.069702,0
5.783,313.22696,40.076965,0
5.784,313.23422,40.08423,0
5.785,313.2415,40.091488,0
5.786,313.24875,40.09875,0
5.787,313.256,40.10601,0
5.788,313.26328,40.11327,0
5.789,313.27054,40.120525,0
5.79,313.27777,40.127785,0
5.791,313.28503,40.13504,0
5.792,313.2923,40.142292,0
5.793,313.29956,40.149548,0
5.794,313.3068,40.1568,0
5.795,313.31406,40.16405,0
5.796,313.3213,40.171303,0
5.797,313.32855,40.17855,0
5.798,313.33582,40.185802,0
5.799,313.34305,40.19305,0
5.8,313.3503,40.2003,0
5.801,313.35754,40.207542,0
5.802,313.36478,40.214787,0
5.803,313.37204,40.22203,0
5.804,313.37927,40.229275,0
5.805,313.3865,40.23652,0
5.806,313.39377,40.24376,0
5.807,313.401,40.251,0
5.808,313.40823,40.258236,0
5.809,313.41547,40.265476,0
5.81,313.4227,40.272713,0
5.811,313.42996,40.27995,0
5.812,313.4372,40.287186,0
5.813,313.44443,40.29442,0
5.814,313.45166,40.30165,0
5.815,313.4589,40.308884,0
5.816,313.46613,40.316116,0
5.817,313.47336,40.32335,0
5.818,313.4806,40.330578,0
5.819,313.4878,40.337807,0
5.82,313.49503,40.34503,0
5.821,313.50226,40.35226,0
5.822,313.5095,40.359486,0
5.823,313.51672,40.36671,0
5.824,313.52393,40.373936,0
5.825,313.53116,40.381157,0
5.826,313.5384,40.38838,0
5.827,313.5456,40.3956,0
5.828,313.55283,40.40282,0
5.829,313.56003,40.410038,0
5.83,313.56726,40.417255,0
5.831,313.57446,40.424473,0
5.832,313.5817,40.43169,0
5.833,313.5889,40.438904,0
5.834,313.59613,40.446117,0
5.835,313.60333,40.45333,0
5.836,313.61053,40.460545,0
5.837,313.61777,40.467754,0
5.838,313.62497,40.474964,0
5.839,313.63217,40.482174,0
5.84,313.63937,40.489384,0
5.841,313.64658,40.49659,0
5.842,313.6538,40.503796,0
5.843,313.661,40.511,0
5.844,313.6682,40.518208,0
5.845,313.6754,40.52541,0
5.846,313.68262,40.53261,0
5.847,313.68982,40.539814,0
5.848,313.69702,40.547016,0
5.849,313.70422,40.554214,0
5.85,313.71143,40.561413,0
5.851,313.7186,40.56861,0
5.852,313.7258,40.57581,0
5.853,313.733,40.583004,0
5.854,313.7402,40.5902,0
5.855,313.7474,40.597393,0
5.856,313.75458,40.604588,0
5.857,313.76178,40.61178,0
5.858,313.76898,40.61897,0
5.859,313.77615,40.62616,0
5.86,313.78336,40.63335,0
5.861,313.79053,40.640537,0
5.862,313.79773,40.647724,0
5.863,313.8049,40.65491,0
5.864,313.8121,40.662094,0
5.865,313.81927,40.66928,0
5.866,313.82648,40.676464,0
5.867,313.83365,40.683647,0
5.868,313.84082,40.690826,0
5.869,313.84802,40.698006,0
5.87,313.8552,40.70519,0
5.871,313.86237,40.712364,0
5.872,313.86954,40.719543,0
5.873,313.8767,40.72672,0
5.874,313.88388,40.733894,0
5.875,313.89108,40.74107,0
5.876,313.89825,40.748245,0
5.877,313.90543,40.755417,0
5.878,313.9126,40.76259,0
5.879,313.91977,40.76976,0
5.88,313.92694,40.776928,0
5.881,313.9341,40.7841,0
5.882,313.94125,40.791267,0
5.883,313.94843,40.798435,0
5.884,313.9556,40.8056,0
5.885,313.96277,40.812763,0
5.886,313.96994,40.81993,0
5.887,313.97708,40.82709,0
5.888,313.98425,40.834255,0
5.889,313.99142,40.841415,0
5.89,313.99857,40.848576,0
5.891,314.00574,40.855736,0
5.892,314.0129,40.862896,0
5.893,314.02005,40.870052,0
5.894,314.02722,40.87721,0
5.895,314.03436,40.884365,0
5.896,314.0415,40.891518,0
5.897,314.04868,40.898674,0
5.898,314.05582,40.905827,0
5.899,314.063,40.912975,0
5.9,314.07013,40.920128,0
5.901,314.07727,40.927277,0
5.902,314.0844,40.934425,0
5.903,314.09158,40.941574,0
5.904,314.09872,40.948723,0
5.905,314.10587,40.955868,0
5.906,314.113,40.963013,0
5.907,314.12015,40.970158,0
5.908,314.1273,40.9773,0
5.909,314.13443,40.984444,0
5.91,314.14157,40.991585,0
5.911,314.1487,40.998722,0
5.912,314.15585,41.005863,0
5.913,314.163,41.013,0
5.914,314.17014,41.020138,0
5.915,314.17728,41.027275,0
5.916,314.18442,41.034412,0
5.917,314.19156,41.041546,0
5.918,314.19867,41.04868,0
5.919,314.2058,41.055813,0
5.92,314.21295,41.062943,0
5.921,314.22006,41.070076,0
5.922,314.2272,41.077206,0
5.923,314.23434,41.08433,0
5.924,314.24146,41.09146,0
5.925,314.2486,41.098587,0
5.926,314.2557,41.105713,0
5.927,314.26285,41.11284,0
5.928,314.26996,41.119965,0
5.929,314.2771,41.127087,0
5.93,314.2842,41.13421,0
5.931,314.29132,41.14133,0
5.932,314.29846,41.14845,0
5.933,314.30557,41.15557,0
5.934,314.31268,41.16269,0
5.935,314.3198,41.169807,0
5.936,314.32693,41.17692,0
5.937,314.33405,41.184036,0
5.938,314.34116,41.191154,0
5.939,314.34827,41.198265,0
5.94,314.35538,41.20538,0
5.941,314.3625,41.21249,0
5.942,314.3696,41.2196,0
5.943,314.3767,41.22671,0
5.944,314.38382,41.23382,0
5.945,314.39093,41.24093,0
5.946,314.39804,41.248035,0
5.947,314.40515,41.255142,0
5.948,314.41226,41.262245,0
5.949,314.41934,41.269352,0
5.95,314.42645,41.276455,0
5.951,314.43356,41.283558,0
5.952,314.44064,41.290657,0
5.953,314.44775,41.29776,0
5.954,314.45486,41.30486,0
5.955,314.46194,41.31196,0
5.956,314.46906,41.319054,0
5.957,314.47617,41.32615,0
5.958,314.48325,41.33325,0
5.959,314.49036,41.34034,0
5.96,314.49744,41.347435,0
5.961,314.50452,41.354527,0
5.962,314.51163,41.361618,0
5.963,314.5187,41.36871,0
5.964,314.5258,41.3758,0
5.965,314.5329,41.38289,0
5.966,314.53998,41.389977,0
5.967,314.54706,41.397064,0
5.968,314.55414,41.404152,0
5.969,314.56125,41.411236,0
5.97,314.56833,41.41832,0
5.971,314.5754,41.425404,0
5.972,314.5825,41.432487,0
5.973,314.58957,41.439568,0
5.974,314.59665,41.446648,0
5.975,314.60373,41.453728,0
5.976,314.6108,41.460808,0
5.977,314.6179,41.467884,0
5.978,314.62497,41.47496,0
5.979,314.63205,41.482037,0
5.98,314.6391,41.489113,0
5.981,314.64618,41.496185,0
5.982,314.65326,41.503258,0
5.983,314.66034,41.51033,0
5.984,314.6674,41.517403,0
5.985,314.67447,41.52447,0
5.986,314.68155,41.531544,0
5.987,314.6886,41.53861,0
5.988,314.69568,41.545677,0
5.989,314.70276,41.552746,0
5.99,314.7098,41.55981,0
5.991,314.7169,41.566875,0
5.992,314.72394,41.573936,0
5.993,314.731,41.581,0
5.994,314.73807,41.588062,0
5.995,314.74512,41.595123,0
5.996,314.7522,41.602184,0
5.997,314.75925,41.60924,0
5.998,314.7663,41.6163,0
5.999,314.77335,41.623356,0
6,314.78043,41.630413,0
6.001,314.78748,41.637466,0
6.002,314.79453,41.64452,0
6.003,314.80157,41.651573,0
6.004,314.80862,41.658627,0
6.005,314.81567,41.66568,0
6.006,314.82272,41.67273,0
6.007,314.82977,41.67978,0
6.008,314.83682,41.68683,0
6.009,314.84387,41.693874,0
6.01,314.85092,41.70092,0
6.011,314.85797,41.707966,0
6.012,314.86502,41.71501,0
6.013,314.87207,41.722054,0
6.014,314.8791,41.7291,0
6.015,314.88614,41.73614,0
6.016,314.8932,41.743183,0
6.017,314.9002,41.75022,0
6.018,314.90726,41.75726,0
6.019,314.9143,41.764297,0
6.02,314.92133,41.771336,0
6.021,314.92838,41.778374,0
6.022,314.9354,41.785408,0
6.023,314.94244,41.792442,0
6.024,314.94946,41.799477,0
6.025,314.9565,41.806507,0
6.026,314.96353,41.81354,0
6.027,314.97058,41.82057,0
6.028,314.9776,41.8276,0
6.029,314.98462,41.83463,0
6.03,314.99167,41.841656,0
6.031,314.9987,41.848682,0
6.032,315.0057,41.85571,0
6.033,315.01273,41.862736,0
6.034,315.01974,41.86976,0
6.035,315.0268,41.87678,0
6.036,315.0338,41.883804,0
6.037,315.04083,41.890827,0
6.038,315.04785,41.897846,0
6.039,315.05487,41.904865,0
6.04,315.0619,41.911884,0
6.041,315.0689,41.918903,0
6.042,315.07593,41.92592,0
6.043,315.08295,41.932934,0
6.044,315.08994,41.93995,0
6.045,315.09695,41.946964,0
6.046,315.10397,41.953976,0
6.047,315.111,41.960987,0
6.048,315.118,41.968,0
6.049,315.125,41.97501,0
6.05,315.13202,41.982018,0
6.051,315.13904,41.989025,0
6.052,315.14603,41.996033,0
6.053,315.15305,42.00304,0
6.054,315.16003,42.010044,0
6.055,315.16705,42.01705,0
6.056,315.17404,42.024055,0
6.057,315.18106,42.031055,0
6.058,315.18805,42.03806,0
6.059,315.19507,42.04506,0
6.06,315.20206,42.05206,0
6.061,315.20905,42.05906,0
6.062,315.21606,42.066055,0
6.063,315.22305,42.07305,0
6.064,315.23004,42.080048,0
6.065,315.23703,42.087044,0
6.066,315.24405,42.09404,0
6.067,315.25104,42.101032,0
6.068,315.25803,42.108025,0
6.069,315.265,42.115017,0
6.07,315.272,42.122005,0
6.071,315.279,42.128994,0
6.072,315.28598,42.135983,0
6.073,315.29297,42.14297,0
6.074,315.29996,42.14996,0
6.075,315.30695,42.156944,0
6.076,315.31393,42.16393,0
6.077,315.32092,42.170914,0
6.078,315.3279,42.1779,0
6.079,315.33487,42.18488,0
6.08,315.34186,42.19186,0
6.081,315.34885,42.19884,0
6.082,315.3558,42.20582,0
6.083,315.3628,42.2128,0
6.084,315.36978,42.219776,0
6.085,315.37674,42.226753,0
6.086,315.38373,42.233727,0
6.087,315.39072,42.240704,0
6.088,315.39767,42.247677,0
6.089,315.40466,42.25465,0
6.09,315.41162,42.26162,0
6.091,315.41858,42.268593,0
6.092,315.42557,42.275562,0
6.093,315.43253,42.28253,0
6.094,315.4395,42.2895,0
6.095,315.44647,42.296467,0
6.096,315.45343,42.303432,0
6.097,315.4604,42.3104,0
6.098,315.46738,42.317364,0
6.099,315.47433,42.324326,0
6.1,315.4813,42.33129,0
6.101,315.48825,42.33825,0
6.102,315.4952,42.34521,0
6.103,315.50217,42.352173,0
6.104,315.50912,42.35913,0
6.105,315.51608,42.36609,0
6.106,315.52304,42.373047,0
6.107,315.53,42.38,0
6.108,315.53696,42.386955,0
6.109,315.5439,42.393913,0
6.11,315.55087,42.400864,0
6.111,315.55783,42.407818,0
6.112,315.56476,42.41477,0
6.113,315.57172,42.42172,0
6.114,315.57867,42.42867,0
6.115,315.58563,42.43562,0
6.116,315.59256,42.442566,0
6.117,315.59952,42.449512,0
6.118,315.60645,42.45646,0
6.119,315.6134,42.4634,0
6.12,315.62036,42.47035,0
6.121,315.6273,42.47729,0
6.122,315.63425,42.484234,0
6.123,315.64117,42.491173,0
6.124,315.6481,42.498116,0
6.125,315.65506,42.505054,0
6.126,315.662,42.511993,0
6.127,315.66895,42.518932,0
6.128,315.67587,42.525867,0
6.129,315.6828,42.532803,0
6.13,315.68973,42.539738,0
6.131,315.6967,42.546673,0
6.132,315.7036,42.553604,0
6.133,315.71054,42.56054,0
6.134,315.71747,42.56747,0
6.135,315.7244,42.574398,0
6.136,315.73132,42.58133,0
6.137,315.73825,42.588257,0
6.138,315.74518,42.595184,0
6.139,315.7521,42.60211,0
6.14,315.75903,42.609035,0
6.141,315.76596,42.615963,0
6.142,315.7729,42.622887,0
6.143,315.77982,42.629807,0
6.144,315.78674,42.63673,0
6.145,315.79364,42.64365,0
6.146,315.80057,42.65057,0
6.147,315.8075,42.65749,0
6.148,315.81442,42.66441,0
6.149,315.82132,42.671326,0
6.15,315.82825,42.67824,0
6.151,315.83514,42.685158,0
6.152,315.84207,42.692074,0
6.153,315.849,42.698986,0
6.154,315.8559,42.7059,0
6.155,315.86282,42.71281,0
6.156,315.86972,42.719723,0
6.157,315.87662,42.72663,0
6.158,315.88354,42.73354,0
6.159,315.89044,42.740448,0
6.16,315.89737,42.747356,0
6.161,315.90427,42.754265,0
6.162,315.91116,42.76117,0
6.163,315.91806,42.768074,0
6.164,315.925,42.774975,0
6.165,315.9319,42.78188,0
6.166,315.93878,42.78878,0
6.167,315.94568,42.79568,0
6.168,315.95258,42.80258,0
6.169,315.95947,42.80948,0
6.17,315.96637,42.81638,0
6.171,315.97327,42.823277,0
6.172,315.98016,42.830173,0
6.173,315.98706,42.837067,0
6.174,315.99396,42.843964,0
6.175,316.00085,42.850857,0
6.176,316.00775,42.857746,0
6.177,316.01465,42.86464,0
6.178,316.02155,42.87153,0
6.179,316.0284,42.87842,0
6.18,316.0353,42.885307,0
6.181,316.0422,42.892197,0
6.182,316.04907,42.899082,0
6.183,316.05597,42.90597,0
6.184,316.06287,42.912857,0
6.185,316.06973,42.91974,0
6.186,316.07663,42.926624,0
6.187,316.0835,42.933506,0
6.188,316.0904,42.940388,0
6.189,316.09726,42.94727,0
6.19,316.10416,42.954147,0
6.191,316.11102,42.961025,0
6.192,316.1179,42.967903,0
6.193,316.1248,42.97478,0
6.194,316.13165,42.98166,0
6.195,316.13852,42.988533,0
6.196,316.14542,42.995407,0
6.197,316.15228,43.00228,0
6.198,316.15915,43.00915,0
6.199,316.16602,43.016026,0
6.2,316.17288,43.022896,0
6.201,316.17978,43.029766,0
6.202,316.18665,43.036633,0
6.203,316.1935,43.043503,0
6.204,316.20038,43.05037,0
6.205,316.20724,43.057236,0
6.206,316.2141,43.0641,0
6.207,316.22098,43.070965,0
6.208,316.2278,43.077827,0
6.209,316.23468,43.08469,0
6.21,316.24155,43.09155,0
6.211,316.2484,43.09841,0
6.212,316.25528,43.10527,0
6.213,316.26212,43.11213,0
6.214,316.26898,43.118988,0
6.215,316.27585,43.125843,0
6.216,316.2827,43.1327,0
6.217,316.28955,43.139557,0
6.218,316.29642,43.146408,0
6.219,316.30325,43.153263,0
6.22,316.31012,43.160114,0
6.221,316.31696,43.166965,0
6.222,316.32382,43.173817,0
6.223,316.33066,43.180668,0
6.224,316.33752,43.187515,0
6.225,316.34436,43.194363,0
6.226,316.3512,43.20121,0
6.227,316.35806,43.208057,0
6.228,316.3649,43.2149,0
6.229,316.37173,43.221745,0
6.23,316.3786,43.22859,0
6.231,316.38544,43.23543,0
6.232,316.39227,43.24227,0
6.233,316.3991,43.24911,0
6.234,316.40594,43.25595,0
6.235,316.41278,43.26279,0
6.236,316.41962,43.26963,0
6.237,316.42645,43.276466,0
6.238,316.4333,43.283302,0
6.239,316.44012,43.29014,0
6.24,316.44696,43.29697,0
6.241,316.4538,43.303806,0
6.242,316.46063,43.31064,0
6.243,316.46747,43.317467,0
6.244,316.4743,43.3243,0
6.245,316.48114,43.331127,0
6.246,316.48795,43.337955,0
6.247,316.49478,43.344784,0
6.248,316.50162,43.351612,0
6.249,316.50842,43.358437,0
6.25,316.51526,43.36526,0
6.251,316.5221,43.372086,0
6.252,316.5289,43.37891,0
6.253,316.53574,43.38573,0
6.254,316.54254,43.392555,0
6.255,316.54938,43.399376,0
6.256,316.55618,43.406193,0
6.257,316.56302,43.413013,0
6.258,316.56982,43.41983,0
6.259,316.57666,43.426647,0
6.26,316.58347,43.433464,0
6.261,316.59027,43.440277,0
6.262,316.5971,43.447094,0
6.263,316.6039,43.453907,0
6.264,316.61072,43.46072,0
6.265,316.61752,43.46753,0
6.266,316.62433,43.474342,0
6.267,316.63116,43.48115,0
6.268,316.63797,43.48796,0
6.269,316.64478,43.494766,0
