"time","Capacitor1.v","IdealDiode3.off"
0.093000,259.718100,1.000000
0.093100,259.223015,1.000000
0.093200,258.841681,1.000000
0.093300,258.578763,1.000000
0.093400,258.436794,1.000000
0.093500,258.416119,1.000000
0.093600,258.514857,1.000000
0.093700,258.728908,1.000000
0.093800,259.051990,1.000000
0.093900,259.475688,1.000000
0.094000,259.989517,1.000000
0.094100,260.580983,1.000000
0.094200,261.235668,1.000000
0.094300,261.937326,1.000000
0.094400,262.667982,1.000000
0.094500,263.408055,1.000000
0.094600,264.136482,1.000000
0.094700,264.830682,1.000000
0.094800,265.467149,1.000000
0.094900,266.021327,1.000000
0.095000,266.467717,1.000000
0.095100,266.780062,1.000000
0.095200,266.931567,0.000000
0.095300,266.901315,0.000000
0.095400,266.682978,0.000000
0.095500,266.272255,0.000000
0.095600,265.664475,0.000000
0.095700,264.854684,0.000000
0.095800,263.896597,0.000000
0.095900,262.963739,0.000000
0.096000,262.083111,0.000000
0.096100,261.270913,0.000000
0.096200,260.540941,0.000000
0.096300,259.905083,0.000000
0.096400,259.373128,0.000000
0.096500,258.952483,0.000000
0.096600,258.649301,0.000000
0.096700,258.466437,0.000000
0.096800,258.405028,0.000000
0.096900,258.463643,0.000000
0.097000,258.639013,0.000000
0.097100,258.925746,0.000000
0.097200,259.316198,0.000000
0.097300,259.800586,0.000000
0.097400,260.367081,0.000000
0.097500,261.001901,0.000000
0.097600,261.689405,0.000000
0.097700,262.412190,0.000000
0.097800,263.151205,0.000000
0.097900,263.885872,0.000000
0.098000,264.594220,0.000000
0.098100,265.253028,0.000000
0.098200,265.837972,0.000000
0.098300,266.323786,0.000000
0.098400,266.684422,0.000000
0.098500,266.893222,0.000000
0.098600,266.925456,0.000000
0.098700,266.771053,0.000000
0.098800,266.425763,0.000000
0.098900,265.885036,0.000000
0.099000,265.144023,0.000000
0.099100,264.213625,0.000000
0.099200,263.267515,0.000000
0.099300,262.368039,0.000000
0.099400,261.531943,0.000000
0.099500,260.773623,0.000000
0.099600,260.105592,0.000000
0.099700,259.538618,0.000000
0.099800,259.080731,0.000000
0.099900,258.738215,0.000000
0.100000,258.738215,0.000000
