"Time","Out1[1]","Out1[2]","Out2","Out3","Out4","Out5","Out6[1]","Out6[2]","Out6[3]","Out6[4]","Out6[5]","Out6[6]","Out7","Out8.signal1","Out8.signal2","Out9","Out10","Out11"
1.720000000000000E+00,1.000000000000000E+00,9.888897660047000E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.974949866035400E-01,9.888897660047000E-01,1.000000000000000E+00,9.995258306092100E-01,1.983329620904000E-01,6.000000000000000E+00
1.730000000000000E+00,1.000000000000000E+00,9.873538397007200E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.974949866035400E-01,9.873538397007200E-01,1.000000000000000E+00,9.995258306092100E-01,1.983329620904000E-01,6.000000000000000E+00
1.740000000000000E+00,1.000000000000000E+00,9.857191788355500E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.974949866035400E-01,9.857191788355500E-01,1.000000000000000E+00,9.995258306092100E-01,1.983329620904000E-01,6.000000000000000E+00
1.750000000000000E+00,1.000000000000000E+00,9.839859468739400E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.974949866035400E-01,9.839859468739400E-01,1.000000000000000E+00,9.995258306092100E-01,1.983329620904000E-01,6.000000000000000E+00
1.760000000000000E+00,1.000000000000000E+00,9.821543171376200E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.974949866035400E-01,9.821543171376200E-01,1.000000000000000E+00,9.995258306092100E-01,1.983329620904000E-01,6.000000000000000E+00
1.770000000000000E+00,1.000000000000000E+00,9.802244727880500E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.974949866035400E-01,9.802244727880500E-01,1.000000000000000E+00,9.821543171416200E-01,1.983329620904000E-01,6.000000000000000E+00
1.780000000000000E+00,1.000000000000000E+00,9.781966068080400E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.974949866035400E-01,9.781966068080400E-01,1.000000000000000E+00,9.821543171416200E-01,1.983329620904000E-01,6.000000000000000E+00
1.790000000000000E+00,1.000000000000000E+00,9.760709219825200E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.974949866035400E-01,9.760709219825200E-01,1.000000000000000E+00,9.821543171416200E-01,1.983329620904000E-01,6.000000000000000E+00
1.800000000000000E+00,1.000000000000000E+00,9.738476308782000E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.974949866035400E-01,9.738476308782000E-01,1.000000000000000E+00,9.821543171416200E-01,1.983329620904000E-01,6.000000000000000E+00
1.810000000000000E+00,1.000000000000000E+00,9.715269558223200E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.715269558223200E-01,1.000000000000000E+00,9.821543171416200E-01,1.947695261755500E-01,6.000000000000000E+00
1.820000000000000E+00,1.000000000000000E+00,9.691091288804600E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.691091288804600E-01,1.000000000000000E+00,9.821543171416200E-01,1.947695261755500E-01,6.000000000000000E+00
1.830000000000000E+00,1.000000000000000E+00,9.665943918333000E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.665943918333000E-01,1.000000000000000E+00,9.821543171416200E-01,1.947695261755500E-01,6.000000000000000E+00
1.840000000000000E+00,1.000000000000000E+00,9.639829961524500E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.639829961524500E-01,1.000000000000000E+00,9.821543171416200E-01,1.947695261755500E-01,6.000000000000000E+00
1.850000000000000E+00,1.000000000000000E+00,9.612752029753000E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.612752029753000E-01,1.000000000000000E+00,9.821543171416200E-01,1.947695261755500E-01,6.000000000000000E+00
1.860000000000000E+00,1.000000000000000E+00,9.584712830789101E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.584712830789101E-01,1.000000000000000E+00,9.821543171416200E-01,1.947695261755500E-01,6.000000000000000E+00
1.870000000000000E+00,1.000000000000000E+00,9.555715168529400E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.555715168529400E-01,1.000000000000000E+00,9.821543171416200E-01,1.947695261755500E-01,6.000000000000000E+00
1.880000000000000E+00,1.000000000000000E+00,9.525761942716000E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.525761942716000E-01,1.000000000000000E+00,9.821543171416200E-01,1.947695261755500E-01,6.000000000000000E+00
1.890000000000000E+00,1.000000000000000E+00,9.494856148646300E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.494856148646300E-01,1.000000000000000E+00,9.821543171416200E-01,1.947695261755500E-01,6.000000000000000E+00
1.900000000000000E+00,1.000000000000000E+00,9.463000876874100E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.463000876874100E-01,1.000000000000000E+00,9.821543171416200E-01,1.947695261755500E-01,6.000000000000000E+00
1.910000000000000E+00,1.000000000000000E+00,9.430199312900100E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.430199312900100E-01,1.000000000000000E+00,9.821543171416200E-01,1.892600175374000E-01,6.000000000000000E+00
1.920000000000000E+00,1.000000000000000E+00,9.396454736853200E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.396454736853200E-01,1.000000000000000E+00,9.821543171416200E-01,1.892600175374000E-01,6.000000000000000E+00
1.930000000000000E+00,1.000000000000000E+00,9.361770523163100E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.361770523163100E-01,1.000000000000000E+00,9.821543171416200E-01,1.892600175374000E-01,6.000000000000000E+00
1.940000000000000E+00,1.000000000000000E+00,9.326150140222000E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.326150140222000E-01,1.000000000000000E+00,9.821543171416200E-01,1.892600175374000E-01,6.000000000000000E+00
1.950000000000000E+00,1.000000000000000E+00,9.289597150038700E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.289597150038700E-01,1.000000000000000E+00,9.821543171416200E-01,1.892600175374000E-01,6.000000000000000E+00
1.960000000000000E+00,1.000000000000000E+00,9.252115207881700E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.252115207881700E-01,1.000000000000000E+00,9.821543171416200E-01,1.892600175374000E-01,6.000000000000000E+00
1.970000000000000E+00,1.000000000000000E+00,9.213708061914000E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.213708061914000E-01,1.000000000000000E+00,9.821543171416200E-01,1.892600175374000E-01,6.000000000000000E+00
1.980000000000000E+00,1.000000000000000E+00,9.174379552818100E-01,11,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.174379552818100E-01,1.000000000000000E+00,9.821543171416200E-01,1.892600175374000E-01,6.000000000000000E+00
1.990000000000000E+00,1.000000000000000E+00,9.134133613412300E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.134133613412300E-01,1.000000000000000E+00,9.174379552858301E-01,1.892600175374000E-01,6.000000000000000E+00
2.000000000000000E+00,1.000000000000000E+00,9.092974268256800E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.092974268256800E-01,1.000000000000000E+00,9.174379552858301E-01,1.892600175374000E-01,6.000000000000000E+00
2.010000000000000E+00,1.000000000000000E+00,9.050905633252000E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.050905633252000E-01,1.000000000000000E+00,9.174379552858301E-01,1.818594853650600E-01,6.000000000000000E+00
2.020000000000000E+00,1.000000000000000E+00,9.007931915226300E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,9.007931915226300E-01,1.000000000000000E+00,9.174379552858301E-01,1.818594853650600E-01,6.000000000000000E+00
2.030000000000000E+00,1.000000000000000E+00,8.964057411515600E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,8.964057411515600E-01,1.000000000000000E+00,9.174379552858301E-01,1.818594853650600E-01,6.000000000000000E+00
2.040000000000000E+00,1.000000000000000E+00,8.919286509533800E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,8.919286509533800E-01,1.000000000000000E+00,9.174379552858301E-01,1.818594853650600E-01,6.000000000000000E+00
2.050000000000000E+00,1.000000000000000E+00,8.873623686333800E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,8.873623686333800E-01,1.000000000000000E+00,9.174379552858301E-01,1.818594853650600E-01,6.000000000000000E+00
2.060000000000000E+00,1.000000000000000E+00,8.827073508159700E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,8.827073508159700E-01,1.000000000000000E+00,9.174379552858301E-01,1.818594853650600E-01,6.000000000000000E+00
2.070000000000000E+00,1.000000000000000E+00,8.779640629990800E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,8.779640629990800E-01,1.000000000000000E+00,9.174379552858301E-01,1.818594853650600E-01,6.000000000000000E+00
2.080000000000000E+00,1.000000000000000E+00,8.731329795075200E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,8.731329795075200E-01,1.000000000000000E+00,9.174379552858301E-01,1.818594853650600E-01,6.000000000000000E+00
2.090000000000000E+00,1.000000000000000E+00,8.682145834456100E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,8.682145834456100E-01,1.000000000000000E+00,9.174379552858301E-01,1.818594853650600E-01,6.000000000000000E+00
2.100000000000000E+00,1.000000000000000E+00,8.632093666488700E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,9.738476308777400E-01,8.632093666488700E-01,1.000000000000000E+00,9.174379552858301E-01,1.818594853650600E-01,6.000000000000000E+00
2.110000000000000E+00,1.000000000000000E+00,8.581178296348100E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,8.581178296348100E-01,1.000000000000000E+00,9.174379552858301E-01,1.726418733297200E-01,6.000000000000000E+00
2.120000000000000E+00,1.000000000000000E+00,8.529404815528800E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,8.529404815528800E-01,1.000000000000000E+00,9.174379552858301E-01,1.726418733297200E-01,6.000000000000000E+00
2.130000000000000E+00,1.000000000000000E+00,8.476778401335699E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,8.476778401335699E-01,1.000000000000000E+00,9.174379552858301E-01,1.726418733297200E-01,6.000000000000000E+00
2.140000000000000E+00,1.000000000000000E+00,8.423304316366500E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,8.423304316366500E-01,1.000000000000000E+00,9.174379552858301E-01,1.726418733297200E-01,6.000000000000000E+00
2.150000000000000E+00,1.000000000000000E+00,8.368987907985000E-01,10,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,8.368987907985000E-01,1.000000000000000E+00,9.174379552858301E-01,1.726418733297200E-01,6.000000000000000E+00
2.160000000000000E+00,1.000000000000000E+00,8.313834607786800E-01,9,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,8.313834607786800E-01,1.000000000000000E+00,9.174379552858301E-01,1.726418733297200E-01,6.000000000000000E+00
2.170000000000000E+00,1.000000000000000E+00,8.257849931056100E-01,9,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,8.257849931056100E-01,1.000000000000000E+00,9.174379552858301E-01,1.726418733297200E-01,6.000000000000000E+00
2.180000000000000E+00,1.000000000000000E+00,8.201039476213700E-01,9,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,8.201039476213700E-01,1.000000000000000E+00,9.174379552858301E-01,1.726418733297200E-01,6.000000000000000E+00
2.190000000000000E+00,1.000000000000000E+00,8.143408924258000E-01,9,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,8.143408924258000E-01,1.000000000000000E+00,9.174379552858301E-01,1.726418733297200E-01,6.000000000000000E+00
2.200000000000000E+00,1.000000000000000E+00,8.084964038195900E-01,9,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,8.084964038195900E-01,1.000000000000000E+00,9.174379552858301E-01,1.726418733297200E-01,6.000000000000000E+00
2.210000000000000E+00,1.000000000000000E+00,8.025710662467500E-01,9,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,8.025710662467500E-01,1.000000000000000E+00,8.084964038233600E-01,1.616992807638700E-01,6.000000000000000E+00
2.220000000000000E+00,1.000000000000000E+00,7.965654722360900E-01,9,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,7.965654722360900E-01,1.000000000000000E+00,8.084964038233600E-01,1.616992807638700E-01,6.000000000000000E+00
2.230000000000000E+00,1.000000000000000E+00,7.904802223420000E-01,9,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,7.904802223420000E-01,1.000000000000000E+00,8.084964038233600E-01,1.616992807638700E-01,6.000000000000000E+00
2.240000000000000E+00,1.000000000000000E+00,7.843159250844201E-01,9,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,7.843159250844201E-01,1.000000000000000E+00,8.084964038233600E-01,1.616992807638700E-01,6.000000000000000E+00
2.250000000000000E+00,1.000000000000000E+00,7.780731968879200E-01,9,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,7.780731968879200E-01,1.000000000000000E+00,8.084964038233600E-01,1.616992807638700E-01,6.000000000000000E+00
2.260000000000000E+00,1.000000000000000E+00,7.717526620201300E-01,9,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,7.717526620201300E-01,1.000000000000000E+00,8.084964038233600E-01,1.616992807638700E-01,6.000000000000000E+00
2.270000000000000E+00,1.000000000000000E+00,7.653549525292500E-01,9,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,7.653549525292500E-01,1.000000000000000E+00,8.084964038233600E-01,1.616992807638700E-01,6.000000000000000E+00
2.280000000000000E+00,1.000000000000000E+00,7.588807081809200E-01,9,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,7.588807081809200E-01,1.000000000000000E+00,8.084964038233600E-01,1.616992807638700E-01,6.000000000000000E+00
2.290000000000000E+00,1.000000000000000E+00,7.523305763941700E-01,9,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,7.523305763941700E-01,1.000000000000000E+00,8.084964038233600E-01,1.616992807638700E-01,6.000000000000000E+00
2.300000000000000E+00,1.000000000000000E+00,7.457052121767200E-01,8,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,7.457052121767200E-01,1.000000000000000E+00,8.084964038233600E-01,1.616992807638700E-01,6.000000000000000E+00
2.310000000000000E+00,1.000000000000000E+00,7.390052780594700E-01,8,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,7.390052780594700E-01,1.000000000000000E+00,8.084964038233600E-01,1.491410424353200E-01,6.000000000000000E+00
2.320000000000000E+00,1.000000000000000E+00,7.322314440302500E-01,8,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,7.322314440302500E-01,1.000000000000000E+00,8.084964038233600E-01,1.491410424353200E-01,6.000000000000000E+00
2.330000000000000E+00,1.000000000000000E+00,7.253843874668200E-01,8,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,7.253843874668200E-01,1.000000000000000E+00,8.084964038233600E-01,1.491410424353200E-01,6.000000000000000E+00
2.340000000000000E+00,1.000000000000000E+00,7.184647930691300E-01,8,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,7.184647930691300E-01,1.000000000000000E+00,8.084964038233600E-01,1.491410424353200E-01,6.000000000000000E+00
2.350000000000000E+00,1.000000000000000E+00,7.114733527908400E-01,8,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,7.114733527908400E-01,1.000000000000000E+00,8.084964038233600E-01,1.491410424353200E-01,6.000000000000000E+00
2.360000000000000E+00,1.000000000000000E+00,7.044107657701800E-01,8,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,7.044107657701800E-01,1.000000000000000E+00,8.084964038233600E-01,1.491410424353200E-01,6.000000000000000E+00
2.370000000000000E+00,1.000000000000000E+00,6.972777382599400E-01,8,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,6.972777382599400E-01,1.000000000000000E+00,8.084964038233600E-01,1.491410424353200E-01,6.000000000000000E+00
2.380000000000000E+00,1.000000000000000E+00,6.900749835569400E-01,8,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,6.900749835569400E-01,1.000000000000000E+00,8.084964038233600E-01,1.491410424353200E-01,6.000000000000000E+00
2.390000000000000E+00,1.000000000000000E+00,6.828032219306400E-01,8,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,6.828032219306400E-01,1.000000000000000E+00,8.084964038233600E-01,1.491410424353200E-01,6.000000000000000E+00
2.400000000000000E+00,1.000000000000000E+00,6.754631805511500E-01,8,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,8.632093666485799E-01,6.754631805511500E-01,1.000000000000000E+00,8.084964038233600E-01,1.491410424353200E-01,6.000000000000000E+00
2.410000000000000E+00,1.000000000000000E+00,6.680555934164900E-01,8,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,6.754631805511000E-01,6.680555934164900E-01,1.000000000000000E+00,8.084964038233600E-01,1.350926361102200E-01,6.000000000000000E+00
2.420000000000000E+00,1.000000000000000E+00,6.605812012791999E-01,7,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,6.754631805511000E-01,6.605812012791999E-01,1.000000000000000E+00,8.084964038233600E-01,1.350926361102200E-01,6.000000000000000E+00
2.430000000000000E+00,1.000000000000000E+00,6.530407515722600E-01,7,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,6.754631805511000E-01,6.530407515722600E-01,1.000000000000000E+00,6.605812012824100E-01,1.350926361102200E-01,6.000000000000000E+00
2.440000000000000E+00,1.000000000000000E+00,6.454349983343700E-01,7,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,6.754631805511000E-01,6.454349983343700E-01,1.000000000000000E+00,6.605812012824100E-01,1.350926361102200E-01,6.000000000000000E+00
2.450000000000000E+00,1.000000000000000E+00,6.377647021345000E-01,7,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,6.754631805511000E-01,6.377647021345000E-01,1.000000000000000E+00,6.605812012824100E-01,1.350926361102200E-01,6.000000000000000E+00
2.460000000000000E+00,1.000000000000000E+00,6.300306299958900E-01,7,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,6.754631805511000E-01,6.300306299958900E-01,1.000000000000000E+00,6.605812012824100E-01,1.350926361102200E-01,6.000000000000000E+00
2.470000000000000E+00,1.000000000000000E+00,6.222335553193000E-01,7,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,6.754631805511000E-01,6.222335553193000E-01,1.000000000000000E+00,6.605812012824100E-01,1.350926361102200E-01,6.000000000000000E+00
2.480000000000000E+00,1.000000000000000E+00,6.143742578057100E-01,7,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,6.754631805511000E-01,6.143742578057100E-01,1.000000000000000E+00,6.605812012824100E-01,1.350926361102200E-01,6.000000000000000E+00
2.490000000000000E+00,1.000000000000000E+00,6.064535233783100E-01,7,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,6.754631805511000E-01,6.064535233783100E-01,1.000000000000000E+00,6.605812012824100E-01,1.350926361102200E-01,6.000000000000000E+00
2.500000000000000E+00,1.000000000000000E+00,5.984721441039600E-01,7,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,6.754631805511000E-01,5.984721441039600E-01,1.000000000000000E+00,6.605812012824100E-01,1.350926361102200E-01,6.000000000000000E+00
2.510000000000000E+00,1.000000000000000E+00,5.904309181139100E-01,7,0,12,12,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,6.754631805511000E-01,5.904309181139100E-01,1.000000000000000E+00,6.605812012824100E-01,1.196944288208000E-01,6.000000000000000E+00
