"Time","y_2","y_1","y_0"
2.56,38.513,9.36789,-504.347
2.57,38.513,9.36789,-504.347
2.57,37.6326,8.84943,-492.263
2.57,37.6326,8.84943,-492.263
2.58,37.6326,8.84943,-492.263
2.58,37.6326,8.84943,-480.072
2.58,37.6326,8.84943,-480.072
2.59,37.6326,8.84943,-480.072
2.59,37.6326,8.34926,-467.787
2.59,37.6326,8.34926,-467.787
2.6,37.6326,8.34926,-467.787
2.6,37.6326,8.34926,-455.422
2.6,37.6326,8.34926,-455.422
2.61,37.6326,8.34926,-455.422
2.61,36.8137,7.86718,-442.99
2.61,36.8137,7.86718,-442.99
2.62,36.8137,7.86718,-442.99
2.62,36.8137,7.86718,-430.504
2.62,36.8137,7.86718,-430.504
2.63,36.8137,7.86718,-430.504
2.63,36.8137,7.40291,-417.978
2.63,36.8137,7.40291,-417.978
2.64,36.8137,7.40291,-417.978
2.64,36.8137,7.40291,-405.424
2.64,36.8137,7.40291,-405.424
2.65,36.8137,7.40291,-405.424
2.65,36.0545,6.95618,-392.856
2.65,36.0545,6.95618,-392.856
2.66,36.0545,6.95618,-392.856
2.66,36.0545,6.95618,-380.287
2.66,36.0545,6.95618,-380.287
2.67,36.0545,6.95618,-380.287
2.67,36.0545,6.52663,-367.73
2.67,36.0545,6.52663,-367.73
2.68,36.0545,6.52663,-367.73
2.68,36.0545,6.52663,-355.198
2.68,36.0545,6.52663,-355.198
2.69,36.0545,6.52663,-355.198
2.69,35.3524,6.11389,-342.705
2.69,35.3524,6.11389,-342.705
2.7,35.3524,6.11389,-342.705
2.7,35.3524,6.11389,-330.264
2.7,35.3524,6.11389,-330.264
2.71,35.3524,6.11389,-330.264
2.71,35.3524,5.71756,-317.887
2.71,35.3524,5.71756,-317.887
2.72,35.3524,5.71756,-317.887
2.72,35.3524,5.71756,-305.587
2.72,35.3524,5.71756,-305.587
2.73,35.3524,5.71756,-305.587
2.73,34.7041,5.33717,-293.377
2.73,34.7041,5.33717,-293.377
2.74,34.7041,5.33717,-293.377
2.74,34.7041,5.33717,-281.27
2.74,34.7041,5.33717,-281.27
2.75,34.7041,5.33717,-281.27
2.75,34.7041,4.97224,-269.277
2.75,34.7041,4.97224,-269.277
2.76,34.7041,4.97224,-269.277
2.76,34.7041,4.97224,-257.412
2.76,34.7041,4.97224,-257.412
2.77,34.7041,4.97224,-257.412
2.77,34.1059,4.62226,-245.687
2.77,34.1059,4.62226,-245.687
2.78,34.1059,4.62226,-245.687
2.78,34.1059,4.62226,-234.113
2.78,34.1059,4.62226,-234.113
2.79,34.1059,4.62226,-234.113
2.79,34.1059,4.28666,-222.702
2.79,34.1059,4.28666,-222.702
2.8,34.1059,4.28666,-222.702
2.8,34.1059,4.28666,-211.467
2.8,34.1059,4.28666,-211.467
2.81,34.1059,4.28666,-211.467
2.81,33.5535,3.96486,-200.418
2.81,33.5535,3.96486,-200.418
2.82,33.5535,3.96486,-200.418
2.82,33.5535,3.96486,-189.567
2.82,33.5535,3.96486,-189.567
2.83,33.5535,3.96486,-189.567
2.83,33.5535,3.65626,-178.925
2.83,33.5535,3.65626,-178.925
2.84,33.5535,3.65626,-178.925
2.84,33.5535,3.65626,-168.502
2.84,33.5535,3.65626,-168.502
2.85,33.5535,3.65626,-168.502
2.85,33.0419,3.36019,-158.31
2.85,33.0419,3.36019,-158.31
2.86,33.0419,3.36019,-158.31
2.86,33.0419,3.36019,-148.358
2.86,33.0419,3.36019,-148.358
2.87,33.0419,3.36019,-148.358
2.87,33.0419,3.07599,-138.657
2.87,33.0419,3.07599,-138.657
2.88,33.0419,3.07599,-138.657
2.88,33.0419,3.07599,-129.217
2.88,33.0419,3.07599,-129.217
2.89,33.0419,3.07599,-129.217
2.89,32.5659,2.80297,-120.047
2.89,32.5659,2.80297,-120.047
2.9,32.5659,2.80297,-120.047
2.9,32.5659,2.80297,-111.156
2.9,32.5659,2.80297,-111.156
2.91,32.5659,2.80297,-111.156
2.91,32.5659,2.5404,-102.553
2.91,32.5659,2.5404,-102.553
2.92,32.5659,2.5404,-102.553
2.92,32.5659,2.5404,-94.2474
2.92,32.5659,2.5404,-94.2474
2.93,32.5659,2.5404,-94.2474
2.93,32.1198,2.28753,-86.2471
2.93,32.1198,2.28753,-86.2471
2.94,32.1198,2.28753,-86.2471
2.94,32.1198,2.28753,-78.5603
2.94,32.1198,2.28753,-78.5603
2.95,32.1198,2.28753,-78.5603
2.95,32.1198,2.0436,-71.1946
2.95,32.1198,2.0436,-71.1946
2.96,32.1198,2.0436,-71.1946
2.96,32.1198,2.0436,-64.1575
2.96,32.1198,2.0436,-64.1575
2.97,32.1198,2.0436,-64.1575
2.97,31.6975,1.80782,-57.456
2.97,31.6975,1.80782,-57.456
2.98,31.6975,1.80782,-57.456
2.98,31.6975,1.80782,-51.0969
2.98,31.6975,1.80782,-51.0969
2.99,31.6975,1.80782,-51.0969
2.99,31.6975,1.5794,-45.0866
2.99,31.6975,1.5794,-45.0866
3,31.6975,1.5794,-45.0866
3,31.6975,1.5794,-39.4311
3,31.6975,1.5794,-39.4311
3.01,31.6975,1.5794,-39.4311
3.01,31.2926,1.35751,-34.1361
3.01,31.2926,1.35751,-34.1361
3.02,31.2926,1.35751,-34.1361
3.02,31.2926,1.35751,-29.2069
3.02,31.2926,1.35751,-29.2069
3.03,31.2926,1.35751,-29.2069
3.03,31.2926,1.14132,-24.6484
3.03,31.2926,1.14132,-24.6484
3.04,31.2926,1.14132,-24.6484
3.04,31.2926,1.14132,-20.4651
3.04,31.2926,1.14132,-20.4651
3.05,31.2926,1.14132,-20.4651
3.05,30.8985,0.929982,-16.6614
3.05,30.8985,0.929982,-16.6614
3.06,30.8985,0.929982,-16.6614
3.06,30.8985,0.929982,-13.241
3.06,30.8985,0.929982,-13.241
3.07,30.8985,0.929982,-13.241
3.07,30.8985,0.722645,-10.2073
3.07,30.8985,0.722645,-10.2073
3.08,30.8985,0.722645,-10.2073
3.08,30.8985,0.722645,-7.56335
3.08,30.8985,0.722645,-7.56335
3.09,30.8985,0.722645,-7.56335
3.09,30.5085,0.518442,-5.3118
3.09,30.5085,0.518442,-5.3118
3.1,30.5085,0.518442,-5.3118
3.1,30.5085,0.518442,-3.45491
3.1,30.5085,0.518442,-3.45491
3.11,30.5085,0.518442,-3.45491
3.11,30.5085,0.316504,-1.99453
3.11,30.5085,0.316504,-1.99453
3.12,30.5085,0.316504,-1.99453
3.12,30.5085,0.316504,-0.932123
3.12,30.5085,0.316504,-0.932123
3.13,30.5085,0.316504,-0.932123
3.13,30.1155,0.115955,-0.268749
3.13,30.1155,0.115955,-0.268749
3.14,30.1155,0.115955,-0.268749
3.14,30.1155,0.115955,-0.00507308
3.14,30.1155,0.115955,-0.00507308
3.15,30.1155,0.115955,-0.00507308
3.15,30.1155,-0.0840844,-0.141359
3.15,30.1155,-0.0840844,-0.141359
3.16,30.1155,-0.0840844,-0.141359
3.16,30.1155,-0.0840844,-0.677469
3.16,30.1155,-0.0840844,-0.677469
3.17,30.1155,-0.0840844,-0.677469
3.17,29.7125,-0.284494,-1.61287
3.17,29.7125,-0.284494,-1.61287
3.18,29.7125,-0.284494,-1.61287
3.18,29.7125,-0.284494,-2.94662
3.18,29.7125,-0.284494,-2.94662
3.19,29.7125,-0.284494,-2.94662
3.19,29.7125,-0.486152,-4.6774
3.19,29.7125,-0.486152,-4.6774
3.2,29.7125,-0.486152,-4.6774
3.2,29.7125,-0.486152,-6.80346
3.2,29.7125,-0.486152,-6.80346
3.21,29.7125,-0.486152,-6.80346
3.21,29.2925,-0.689935,-9.32268
3.21,29.2925,-0.689935,-9.32268
3.22,29.2925,-0.689935,-9.32268
3.22,29.2925,-0.689935,-12.2326
3.22,29.2925,-0.689935,-12.2326
3.23,29.2925,-0.689935,-12.2326
3.23,29.2925,-0.896715,-15.5301
3.23,29.2925,-0.896715,-15.5301
3.24,29.2925,-0.896715,-15.5301
3.24,29.2925,-0.896715,-19.2122
3.24,29.2925,-0.896715,-19.2122
3.25,29.2925,-0.896715,-19.2122
3.25,28.8486,-1.10736,-23.2749
3.25,28.8486,-1.10736,-23.2749
3.26,28.8486,-1.10736,-23.2749
3.26,28.8486,-1.10736,-27.7144
3.26,28.8486,-1.10736,-27.7144
3.27,28.8486,-1.10736,-27.7144
3.27,28.8486,-1.32272,-32.526
3.27,28.8486,-1.32272,-32.526
3.28,28.8486,-1.32272,-32.526
3.28,28.8486,-1.32272,-37.7051
3.28,28.8486,-1.32272,-37.7051
3.29,28.8486,-1.32272,-37.7051
3.29,28.3738,-1.54365,-43.2464
3.29,28.3738,-1.54365,-43.2464
3.3,28.3738,-1.54365,-43.2464
3.3,28.3738,-1.54365,-49.1443
3.3,28.3738,-1.54365,-49.1443
3.31,28.3738,-1.54365,-49.1443
3.31,28.3738,-1.77097,-55.393
3.31,28.3738,-1.77097,-55.393
3.32,28.3738,-1.77097,-55.393
3.32,28.3738,-1.77097,-61.9861
3.32,28.3738,-1.77097,-61.9861
3.33,28.3738,-1.77097,-61.9861
3.33,27.8615,-2.00552,-68.917
3.33,27.8615,-2.00552,-68.917
3.34,27.8615,-2.00552,-68.917
3.34,27.8615,-2.00552,-76.1789
3.34,27.8615,-2.00552,-76.1789
3.35,27.8615,-2.00552,-76.1789
3.35,27.8615,-2.2481,-83.7643
3.35,27.8615,-2.2481,-83.7643
3.36,27.8615,-2.2481,-83.7643
3.36,27.8615,-2.2481,-91.6656
3.36,27.8615,-2.2481,-91.6656
3.37,27.8615,-2.2481,-91.6656
3.37,27.3051,-2.49949,-99.8748
3.37,27.3051,-2.49949,-99.8748
3.38,27.3051,-2.49949,-99.8748
3.38,27.3051,-2.49949,-108.384
3.38,27.3051,-2.49949,-108.384
3.39,27.3051,-2.49949,-108.384
3.39,27.3051,-2.76047,-117.184
3.39,27.3051,-2.76047,-117.184
3.4,27.3051,-2.76047,-117.184
3.4,27.3051,-2.76047,-126.266
3.4,27.3051,-2.76047,-126.266
3.41,27.3051,-2.76047,-126.266
3.41,26.6985,-3.03178,-135.622
3.41,26.6985,-3.03178,-135.622
3.42,26.6985,-3.03178,-135.622
3.42,26.6985,-3.03178,-145.241
3.42,26.6985,-3.03178,-145.241
3.43,26.6985,-3.03178,-145.241
3.43,26.6985,-3.31415,-155.113
3.43,26.6985,-3.31415,-155.113
3.44,26.6985,-3.31415,-155.113
3.44,26.6985,-3.31415,-165.23
3.44,26.6985,-3.31415,-165.23
3.45,26.6985,-3.31415,-165.23
3.45,26.0357,-3.60828,-175.58
3.45,26.0357,-3.60828,-175.58
3.46,26.0357,-3.60828,-175.58
3.46,26.0357,-3.60828,-186.154
3.46,26.0357,-3.60828,-186.154
3.47,26.0357,-3.60828,-186.154
3.47,26.0357,-3.91485,-196.94
3.47,26.0357,-3.91485,-196.94
3.48,26.0357,-3.91485,-196.94
3.48,26.0357,-3.91485,-207.927
3.48,26.0357,-3.91485,-207.927
3.49,26.0357,-3.91485,-207.927
3.49,25.3114,-4.2345,-219.104
3.49,25.3114,-4.2345,-219.104
3.5,25.3114,-4.2345,-219.104
3.5,25.3114,-4.2345,-230.46
3.5,25.3114,-4.2345,-230.46
3.51,25.3114,-4.2345,-230.46
3.51,25.3114,-4.56786,-241.983
3.51,25.3114,-4.56786,-241.983
3.52,25.3114,-4.56786,-241.983
3.52,25.3114,-4.56786,-253.662
3.52,25.3114,-4.56786,-253.662
3.53,25.3114,-4.56786,-253.662
3.53,24.5205,-4.91552,-265.483
3.53,24.5205,-4.91552,-265.483
3.54,24.5205,-4.91552,-265.483
3.54,24.5205,-4.91552,-277.437
3.54,24.5205,-4.91552,-277.437
3.55,24.5205,-4.91552,-277.437
3.55,24.5205,-5.27803,-289.509
3.55,24.5205,-5.27803,-289.509
3.56,24.5205,-5.27803,-289.509
3.56,24.5205,-5.27803,-301.687
3.56,24.5205,-5.27803,-301.687
3.57,24.5205,-5.27803,-301.687
3.57,23.6585,-5.65592,-313.96
3.57,23.6585,-5.65592,-313.96
3.58,23.6585,-5.65592,-313.96
3.58,23.6585,-5.65592,-326.314
3.58,23.6585,-5.65592,-326.314
3.59,23.6585,-5.65592,-326.314
3.59,23.6585,-6.04969,-338.736
3.59,23.6585,-6.04969,-338.736
3.6,23.6585,-6.04969,-338.736
3.6,23.6585,-6.04969,-351.214
3.6,23.6585,-6.04969,-351.214
3.61,23.6585,-6.04969,-351.214
3.61,22.7212,-6.45978,-363.735
3.61,22.7212,-6.45978,-363.735
3.62,22.7212,-6.45978,-363.735
3.62,22.7212,-6.45978,-376.285
3.62,22.7212,-6.45978,-376.285
3.63,22.7212,-6.45978,-376.285
3.63,22.7212,-6.88663,-388.851
3.63,22.7212,-6.88663,-388.851
3.64,22.7212,-6.88663,-388.851
3.64,22.7212,-6.88663,-401.421
3.64,22.7212,-6.88663,-401.421
3.65,22.7212,-6.88663,-401.421
3.65,21.7053,-7.3306,-413.981
3.65,21.7053,-7.3306,-413.981
3.66,21.7053,-7.3306,-413.981
3.66,21.7053,-7.3306,-426.518
3.66,21.7053,-7.3306,-426.518
3.67,21.7053,-7.3306,-426.518
3.67,21.7053,-7.79205,-439.018
3.67,21.7053,-7.79205,-439.018
3.68,21.7053,-7.79205,-439.018
3.68,21.7053,-7.79205,-451.469
3.68,21.7053,-7.79205,-451.469
3.69,21.7053,-7.79205,-451.469
3.69,20.608,-8.27128,-463.856
3.69,20.608,-8.27128,-463.856
3.7,20.608,-8.27128,-463.856
3.7,20.608,-8.27128,-476.168
3.7,20.608,-8.27128,-476.168
3.71,20.608,-8.27128,-476.168
3.71,20.608,-8.76855,-488.39
3.71,20.608,-8.76855,-488.39
3.72,20.608,-8.76855,-488.39
3.72,20.608,-8.76855,-500.51
3.72,20.608,-8.76855,-500.51
3.73,20.608,-8.76855,-500.51
3.73,19.4269,-9.28409,-512.514
3.73,19.4269,-9.28409,-512.514
3.74,19.4269,-9.28409,-512.514
3.74,19.4269,-9.28409,-524.39
3.74,19.4269,-9.28409,-524.39
3.75,19.4269,-9.28409,-524.39
3.75,19.4269,-9.81807,-536.125
3.75,19.4269,-9.81807,-536.125
3.76,19.4269,-9.81807,-536.125
3.76,19.4269,-9.81807,-547.705
3.76,19.4269,-9.81807,-547.705
3.77,19.4269,-9.81807,-547.705
3.77,18.1607,-10.3706,-559.118
3.77,18.1607,-10.3706,-559.118
3.78,18.1607,-10.3706,-559.118
3.78,18.1607,-10.3706,-570.351
3.78,18.1607,-10.3706,-570.351
3.79,18.1607,-10.3706,-570.351
3.79,18.1607,-10.9419,-581.392
3.79,18.1607,-10.9419,-581.392
3.8,18.1607,-10.9419,-581.392
3.8,18.1607,-10.9419,-592.229
3.8,18.1607,-10.9419,-592.229
3.81,18.1607,-10.9419,-592.229
3.81,16.8083,-11.5318,-602.85
3.81,16.8083,-11.5318,-602.85
3.82,16.8083,-11.5318,-602.85
3.82,16.8083,-11.5318,-613.241
3.82,16.8083,-11.5318,-613.241
3.83,16.8083,-11.5318,-613.241
3.83,16.8083,-12.1405,-623.393
3.83,16.8083,-12.1405,-623.393
3.84,16.8083,-12.1405,-623.393
3.84,16.8083,-12.1405,-633.292
3.84,16.8083,-12.1405,-633.292
3.85,16.8083,-12.1405,-633.292
3.85,15.3698,-12.7679,-642.927
3.85,15.3698,-12.7679,-642.927
3.86,15.3698,-12.7679,-642.927
3.86,15.3698,-12.7679,-652.288
3.86,15.3698,-12.7679,-652.288
3.87,15.3698,-12.7679,-652.288
3.87,15.3698,-13.4139,-661.362
3.87,15.3698,-13.4139,-661.362
3.88,15.3698,-13.4139,-661.362
3.88,15.3698,-13.4139,-670.141
3.88,15.3698,-13.4139,-670.141
3.89,15.3698,-13.4139,-670.141
3.89,13.8456,-14.0783,-678.611
3.89,13.8456,-14.0783,-678.611
3.9,13.8456,-14.0783,-678.611
3.9,13.8456,-14.0783,-686.764
3.9,13.8456,-14.0783,-686.764
3.91,13.8456,-14.0783,-686.764
3.91,13.8456,-14.7611,-694.59
3.91,13.8456,-14.7611,-694.59
3.92,13.8456,-14.7611,-694.59
3.92,13.8456,-14.7611,-702.078
3.92,13.8456,-14.7611,-702.078
3.93,13.8456,-14.7611,-702.078
3.93,12.2371,-15.4619,-709.219
3.93,12.2371,-15.4619,-709.219
3.94,12.2371,-15.4619,-709.219
3.94,12.2371,-15.4619,-716.003
3.94,12.2371,-15.4619,-716.003
3.95,12.2371,-15.4619,-716.003
3.95,12.2371,-16.1806,-722.423
3.95,12.2371,-16.1806,-722.423
3.96,12.2371,-16.1806,-722.423
3.96,12.2371,-16.1806,-728.468
3.96,12.2371,-16.1806,-728.468
3.97,12.2371,-16.1806,-728.468
3.97,10.5464,-16.9167,-734.131
3.97,10.5464,-16.9167,-734.131
3.98,10.5464,-16.9167,-734.131
3.98,10.5464,-16.9167,-739.404
3.98,10.5464,-16.9167,-739.404
3.99,10.5464,-16.9167,-739.404
3.99,10.5464,-17.67,-744.279
3.99,10.5464,-17.67,-744.279
4,10.5464,-17.67,-744.279
4,10.5464,-17.67,-744.279
