"time","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump","torque@expseu_"
91.4,170.16,7.9384,0.25064,26.064,0.022252,-98.802
91.5,170.16,7.9379,0.25064,26.064,0.022252,-98.806
91.6,170.15,7.9374,0.25064,26.064,0.022251,-98.811
91.7,170.15,7.9369,0.25064,26.064,0.022251,-98.815
91.8,170.15,7.9364,0.25064,26.064,0.022251,-98.82
91.9,170.15,7.936,0.25064,26.064,0.02225,-98.825
92,170.14,7.9355,0.25064,26.064,0.02225,-98.829
92.1,170.14,7.935,0.25064,26.064,0.02225,-98.834
92.2,170.14,7.9345,0.25064,26.064,0.02225,-98.838
92.3,170.14,7.9341,0.25064,26.064,0.022249,-98.843
92.4,170.13,7.9336,0.25064,26.064,0.022249,-98.847
92.5,170.13,7.9331,0.25064,26.064,0.022249,-98.851
92.6,170.13,7.9326,0.25064,26.064,0.022248,-98.856
92.7,170.13,7.9322,0.25064,26.064,0.022248,-98.86
92.8,170.13,7.9317,0.25064,26.064,0.022248,-98.865
92.9,170.12,7.9312,0.25064,26.064,0.022248,-98.869
93,170.12,7.9308,0.25064,26.064,0.022247,-98.873
93.1,170.12,7.9303,0.25064,26.064,0.022247,-98.878
93.2,170.12,7.9298,0.25064,26.064,0.022247,-98.882
93.3,170.11,7.9294,0.25064,26.064,0.022246,-98.887
93.4,170.11,7.9289,0.25064,26.064,0.022246,-98.891
93.5,170.11,7.9285,0.25064,26.064,0.022246,-98.895
93.6,170.11,7.928,0.25064,26.064,0.022245,-98.899
93.7,170.1,7.9275,0.25064,26.064,0.022245,-98.904
93.8,170.1,7.9271,0.25064,26.064,0.022245,-98.908
93.9,170.1,7.9266,0.25064,26.064,0.022245,-98.912
94,170.1,7.9262,0.25064,26.064,0.022244,-98.916
94.1,170.09,7.9257,0.25064,26.064,0.022244,-98.921
94.2,170.09,7.9253,0.25065,26.065,0.022244,-98.925
94.3,170.09,7.9248,0.25065,26.065,0.022243,-98.929
94.4,170.09,7.9244,0.25065,26.065,0.022243,-98.933
94.5,170.08,7.9239,0.25065,26.065,0.022243,-98.937
94.6,170.08,7.9235,0.25065,26.065,0.022243,-98.941
94.7,170.08,7.923,0.25065,26.065,0.022242,-98.946
94.8,170.08,7.9226,0.25065,26.065,0.022242,-98.95
94.9,170.08,7.9221,0.25065,26.065,0.022242,-98.954
95,170.07,7.9217,0.25065,26.065,0.022241,-98.958
95.1,170.07,7.9212,0.25065,26.065,0.022241,-98.962
95.2,170.07,7.9208,0.25065,26.065,0.022241,-98.966
95.3,170.07,7.9204,0.25065,26.065,0.02224,-98.97
95.4,170.06,7.9199,0.25065,26.065,0.02224,-98.974
95.5,170.06,7.9195,0.25065,26.065,0.02224,-98.978
95.6,170.06,7.919,0.25065,26.065,0.02224,-98.982
95.7,170.06,7.9186,0.25065,26.065,0.022239,-98.986
95.8,170.05,7.9182,0.25065,26.065,0.022239,-98.99
95.9,170.05,7.9177,0.25065,26.065,0.022239,-98.994
96,170.05,7.9173,0.25065,26.065,0.022238,-98.998
96.1,170.05,7.9169,0.25065,26.065,0.022238,-99.002
96.2,170.05,7.9164,0.25065,26.065,0.022238,-99.006
96.3,170.04,7.916,0.25065,26.065,0.022237,-99.009
96.4,170.04,7.9156,0.25065,26.065,0.022237,-99.013
96.5,170.04,7.9152,0.25065,26.065,0.022237,-99.017
96.6,170.04,7.9147,0.25065,26.065,0.022236,-99.021
96.7,170.03,7.9143,0.25065,26.065,0.022236,-99.025
96.8,170.03,7.9139,0.25065,26.065,0.022236,-99.029
96.9,170.03,7.9135,0.25065,26.065,0.022236,-99.032
97,170.03,7.913,0.25065,26.065,0.022235,-99.036
97.1,170.03,7.9126,0.25065,26.065,0.022235,-99.04
97.2,170.02,7.9122,0.25065,26.065,0.022235,-99.044
97.3,170.02,7.9118,0.25065,26.065,0.022234,-99.048
97.4,170.02,7.9113,0.25065,26.065,0.022234,-99.051
97.5,170.02,7.9109,0.25065,26.065,0.022234,-99.055
97.6,170.01,7.9105,0.25065,26.065,0.022233,-99.059
97.7,170.01,7.9101,0.25065,26.065,0.022233,-99.062
97.8,170.01,7.9097,0.25065,26.065,0.022233,-99.066
97.9,170.01,7.9093,0.25065,26.065,0.022232,-99.07
98,170.01,7.9089,0.25065,26.065,0.022232,-99.074
98.1,170,7.9084,0.25065,26.065,0.022232,-99.077
98.2,170,7.908,0.25065,26.065,0.022232,-99.081
98.3,170,7.9076,0.25065,26.065,0.022231,-99.084
98.4,170,7.9072,0.25065,26.065,0.022231,-99.088
98.5,170,7.9068,0.25065,26.065,0.022231,-99.092
98.6,169.99,7.9064,0.25065,26.065,0.02223,-99.095
98.7,169.99,7.906,0.25065,26.065,0.02223,-99.099
98.8,169.99,7.9056,0.25065,26.065,0.02223,-99.102
98.9,169.99,7.9052,0.25065,26.065,0.022229,-99.106
99,169.98,7.9048,0.25065,26.065,0.022229,-99.109
99.1,169.98,7.9044,0.25065,26.065,0.022229,-99.113
99.2,169.98,7.904,0.25065,26.065,0.022228,-99.116
99.3,169.98,7.9036,0.25065,26.065,0.022228,-99.12
99.4,169.98,7.9032,0.25065,26.065,0.022228,-99.123
99.5,169.97,7.9028,0.25065,26.065,0.022227,-99.127
99.6,169.97,7.9024,0.25065,26.065,0.022227,-99.13
99.7,169.97,7.902,0.25065,26.065,0.022227,-99.134
99.8,169.97,7.9016,0.25065,26.065,0.022227,-99.137
99.9,169.97,7.9012,0.25065,26.065,0.022226,-99.141
100,169.96,7.9008,0.25065,26.065,0.022226,-99.144
