"time","Out1","Out2","Out3[1]","Out3[2]","Out4","Out5","Out6"
6.096,0.018602,0,6.282,0.018602,220.12,-0.58556,-1.1897
6.097,0.018602,0,6.282,0.018602,220.12,-0.58556,-1.1897
6.098,0.018602,0,6.282,0.018602,220.12,-0.58556,-1.1897
6.099,0.018602,0,6.282,0.018602,220.12,-0.58556,-1.1897
6.1,0.016732,0,6.2822,0.016732,222.35,-0.58159,-1.1799
6.101,0.016732,0,6.2822,0.016732,222.35,-0.58159,-1.1799
6.102,0.016732,0,6.2822,0.016732,222.35,-0.58159,-1.1799
6.103,0.016732,0,6.2822,0.016732,222.35,-0.58159,-1.1799
6.104,0.016732,0,6.2822,0.016732,222.35,-0.58159,-1.1799
6.105,0.016732,0,6.2822,0.016732,222.35,-0.58159,-1.1799
6.106,0.016732,0,6.2822,0.016732,222.35,-0.58159,-1.1799
6.107,0.016732,0,6.2822,0.016732,222.35,-0.58159,-1.1799
6.108,0.016732,0,6.2822,0.016732,222.35,-0.58159,-1.1799
6.109,0.016732,0,6.2822,0.016732,222.35,-0.58159,-1.1799
6.11,0.014959,0,6.2823,0.014959,224.59,-0.57757,-1.1701
6.111,0.014959,0,6.2823,0.014959,224.59,-0.57757,-1.1701
6.112,0.014959,0,6.2823,0.014959,224.59,-0.57757,-1.1701
6.113,0.014959,0,6.2823,0.014959,224.59,-0.57757,-1.1701
6.114,0.014959,0,6.2823,0.014959,224.59,-0.57757,-1.1701
6.115,0.014959,0,6.2823,0.014959,224.59,-0.57757,-1.1701
6.116,0.014959,0,6.2823,0.014959,224.59,-0.57757,-1.1701
6.117,0.014959,0,6.2823,0.014959,224.59,-0.57757,-1.1701
6.118,0.014959,0,6.2823,0.014959,224.59,-0.57757,-1.1701
6.119,0.014959,0,6.2823,0.014959,224.59,-0.57757,-1.1701
6.12,0.013285,0,6.2825,0.013285,226.86,-0.57349,-1.1603
6.121,0.013285,0,6.2825,0.013285,226.86,-0.57349,-1.1603
6.122,0.013285,0,6.2825,0.013285,226.86,-0.57349,-1.1603
6.123,0.013285,0,6.2825,0.013285,226.86,-0.57349,-1.1603
6.124,0.013285,0,6.2825,0.013285,226.86,-0.57349,-1.1603
6.125,0.013285,0,6.2825,0.013285,226.86,-0.57349,-1.1603
6.126,0.013285,0,6.2825,0.013285,226.86,-0.57349,-1.1603
6.127,0.013285,0,6.2825,0.013285,226.86,-0.57349,-1.1603
6.128,0.013285,0,6.2825,0.013285,226.86,-0.57349,-1.1603
6.129,0.013285,0,6.2825,0.013285,226.86,-0.57349,-1.1603
6.13,0.01171,0,6.2826,0.01171,229.15,-0.56935,-1.1504
6.131,0.01171,0,6.2826,0.01171,229.15,-0.56935,-1.1504
6.132,0.01171,0,6.2826,0.01171,229.15,-0.56935,-1.1504
6.133,0.01171,0,6.2826,0.01171,229.15,-0.56935,-1.1504
6.134,0.01171,0,6.2826,0.01171,229.15,-0.56935,-1.1504
6.135,0.01171,0,6.2826,0.01171,229.15,-0.56935,-1.1504
6.136,0.01171,0,6.2826,0.01171,229.15,-0.56935,-1.1504
6.137,0.01171,0,6.2826,0.01171,229.15,-0.56935,-1.1504
6.138,0.01171,0,6.2826,0.01171,229.15,-0.56935,-1.1504
6.139,0.01171,0,6.2826,0.01171,229.15,-0.56935,-1.1504
6.14,0.010234,0,6.2827,0.010234,231.46,-0.56515,-1.1405
6.141,0.010234,0,6.2827,0.010234,231.46,-0.56515,-1.1405
6.142,0.010234,0,6.2827,0.010234,231.46,-0.56515,-1.1405
6.143,0.010234,0,6.2827,0.010234,231.46,-0.56515,-1.1405
6.144,0.010234,0,6.2827,0.010234,231.46,-0.56515,-1.1405
6.145,0.010234,0,6.2827,0.010234,231.46,-0.56515,-1.1405
6.146,0.010234,0,6.2827,0.010234,231.46,-0.56515,-1.1405
6.147,0.010234,0,6.2827,0.010234,231.46,-0.56515,-1.1405
6.148,0.010234,0,6.2827,0.010234,231.46,-0.56515,-1.1405
6.149,0.010234,0,6.2827,0.010234,231.46,-0.56515,-1.1405
6.15,0.0088561,0,6.2828,0.0088561,233.8,-0.5609,-1.1307
6.151,0.0088561,0,6.2828,0.0088561,233.8,-0.5609,-1.1307
6.152,0.0088561,0,6.2828,0.0088561,233.8,-0.5609,-1.1307
6.153,0.0088561,0,6.2828,0.0088561,233.8,-0.5609,-1.1307
6.154,0.0088561,0,6.2828,0.0088561,233.8,-0.5609,-1.1307
6.155,0.0088561,0,6.2828,0.0088561,233.8,-0.5609,-1.1307
6.156,0.0088561,0,6.2828,0.0088561,233.8,-0.5609,-1.1307
6.157,0.0088561,0,6.2828,0.0088561,233.8,-0.5609,-1.1307
6.158,0.0088561,0,6.2828,0.0088561,233.8,-0.5609,-1.1307
6.159,0.0088561,0,6.2828,0.0088561,233.8,-0.5609,-1.1307
6.16,0.0075777,0,6.2829,0.0075777,236.16,-0.55659,-1.1208
6.161,0.0075777,0,6.2829,0.0075777,236.16,-0.55659,-1.1208
6.162,0.0075777,0,6.2829,0.0075777,236.16,-0.55659,-1.1208
6.163,0.0075777,0,6.2829,0.0075777,236.16,-0.55659,-1.1208
6.164,0.0075777,0,6.2829,0.0075777,236.16,-0.55659,-1.1208
6.165,0.0075777,0,6.2829,0.0075777,236.16,-0.55659,-1.1208
6.166,0.0075777,0,6.2829,0.0075777,236.16,-0.55659,-1.1208
6.167,0.0075777,0,6.2829,0.0075777,236.16,-0.55659,-1.1208
6.168,0.0075777,0,6.2829,0.0075777,236.16,-0.55659,-1.1208
6.169,0.0075777,0,6.2829,0.0075777,236.16,-0.55659,-1.1208
6.17,0.0063986,0,6.2829,0.0063986,238.54,-0.55223,-1.1109
6.171,0.0063986,0,6.2829,0.0063986,238.54,-0.55223,-1.1109
6.172,0.0063986,0,6.2829,0.0063986,238.54,-0.55223,-1.1109
6.173,0.0063986,0,6.2829,0.0063986,238.54,-0.55223,-1.1109
6.174,0.0063986,0,6.2829,0.0063986,238.54,-0.55223,-1.1109
6.175,0.0063986,0,6.2829,0.0063986,238.54,-0.55223,-1.1109
6.176,0.0063986,0,6.2829,0.0063986,238.54,-0.55223,-1.1109
6.177,0.0063986,0,6.2829,0.0063986,238.54,-0.55223,-1.1109
6.178,0.0063986,0,6.2829,0.0063986,238.54,-0.55223,-1.1109
6.179,0.0063986,0,6.2829,0.0063986,238.54,-0.55223,-1.1109
6.18,0.0053189,0,6.283,0.0053189,240.95,-0.54781,-1.1009
6.181,0.0053189,0,6.283,0.0053189,240.95,-0.54781,-1.1009
6.182,0.0053189,0,6.283,0.0053189,240.95,-0.54781,-1.1009
6.183,0.0053189,0,6.283,0.0053189,240.95,-0.54781,-1.1009
6.184,0.0053189,0,6.283,0.0053189,240.95,-0.54781,-1.1009
6.185,0.0053189,0,6.283,0.0053189,240.95,-0.54781,-1.1009
6.186,0.0053189,0,6.283,0.0053189,240.95,-0.54781,-1.1009
6.187,0.0053189,0,6.283,0.0053189,240.95,-0.54781,-1.1009
6.188,0.0053189,0,6.283,0.0053189,240.95,-0.54781,-1.1009
6.189,0.0053189,0,6.283,0.0053189,240.95,-0.54781,-1.1009
6.19,0.0043386,0,6.2831,0.0043386,243.38,-0.54333,-1.091
6.191,0.0043386,0,6.2831,0.0043386,243.38,-0.54333,-1.091
6.192,0.0043386,0,6.2831,0.0043386,243.38,-0.54333,-1.091
6.193,0.0043386,0,6.2831,0.0043386,243.38,-0.54333,-1.091
6.194,0.0043386,0,6.2831,0.0043386,243.38,-0.54333,-1.091
6.195,0.0043386,0,6.2831,0.0043386,243.38,-0.54333,-1.091
6.196,0.0043386,0,6.2831,0.0043386,243.38,-0.54333,-1.091
6.197,0.0043386,0,6.2831,0.0043386,243.38,-0.54333,-1.091
6.198,0.0043386,0,6.2831,0.0043386,243.38,-0.54333,-1.091
6.199,0.0043386,0,6.2831,0.0043386,243.38,-0.54333,-1.091
6.2,0.0034579,0,6.2831,0.0034579,245.83,-0.5388,-1.0811
6.201,0.0034579,0,6.2831,0.0034579,245.83,-0.5388,-1.0811
6.202,0.0034579,0,6.2831,0.0034579,245.83,-0.5388,-1.0811
6.203,0.0034579,0,6.2831,0.0034579,245.83,-0.5388,-1.0811
6.204,0.0034579,0,6.2831,0.0034579,245.83,-0.5388,-1.0811
6.205,0.0034579,0,6.2831,0.0034579,245.83,-0.5388,-1.0811
6.206,0.0034579,0,6.2831,0.0034579,245.83,-0.5388,-1.0811
6.207,0.0034579,0,6.2831,0.0034579,245.83,-0.5388,-1.0811
6.208,0.0034579,0,6.2831,0.0034579,245.83,-0.5388,-1.0811
6.209,0.0034579,0,6.2831,0.0034579,245.83,-0.5388,-1.0811
6.21,0.0026768,0,6.2831,0.0026768,248.32,-0.53422,-1.0711
6.211,0.0026768,0,6.2831,0.0026768,248.32,-0.53422,-1.0711
6.212,0.0026768,0,6.2831,0.0026768,248.32,-0.53422,-1.0711
6.213,0.0026768,0,6.2831,0.0026768,248.32,-0.53422,-1.0711
6.214,0.0026768,0,6.2831,0.0026768,248.32,-0.53422,-1.0711
6.215,0.0026768,0,6.2831,0.0026768,248.32,-0.53422,-1.0711
6.216,0.0026768,0,6.2831,0.0026768,248.32,-0.53422,-1.0711
6.217,0.0026768,0,6.2831,0.0026768,248.32,-0.53422,-1.0711
6.218,0.0026768,0,6.2831,0.0026768,248.32,-0.53422,-1.0711
6.219,0.0026768,0,6.2831,0.0026768,248.32,-0.53422,-1.0711
6.22,0.0019955,0,6.2831,0.0019955,250.82,-0.52958,-1.0612
6.221,0.0019955,0,6.2831,0.0019955,250.82,-0.52958,-1.0612
6.222,0.0019955,0,6.2831,0.0019955,250.82,-0.52958,-1.0612
6.223,0.0019955,0,6.2831,0.0019955,250.82,-0.52958,-1.0612
6.224,0.0019955,0,6.2831,0.0019955,250.82,-0.52958,-1.0612
6.225,0.0019955,0,6.2831,0.0019955,250.82,-0.52958,-1.0612
6.226,0.0019955,0,6.2831,0.0019955,250.82,-0.52958,-1.0612
6.227,0.0019955,0,6.2831,0.0019955,250.82,-0.52958,-1.0612
6.228,0.0019955,0,6.2831,0.0019955,250.82,-0.52958,-1.0612
6.229,0.0019955,0,6.2831,0.0019955,250.82,-0.52958,-1.0612
6.23,0.001414,0,6.2832,0.001414,253.35,-0.52489,-1.0512
6.231,0.001414,0,6.2832,0.001414,253.35,-0.52489,-1.0512
6.232,0.001414,0,6.2832,0.001414,253.35,-0.52489,-1.0512
6.233,0.001414,0,6.2832,0.001414,253.35,-0.52489,-1.0512
6.234,0.001414,0,6.2832,0.001414,253.35,-0.52489,-1.0512
6.235,0.001414,0,6.2832,0.001414,253.35,-0.52489,-1.0512
6.236,0.001414,0,6.2832,0.001414,253.35,-0.52489,-1.0512
6.237,0.001414,0,6.2832,0.001414,253.35,-0.52489,-1.0512
6.238,0.001414,0,6.2832,0.001414,253.35,-0.52489,-1.0512
6.239,0.001414,0,6.2832,0.001414,253.35,-0.52489,-1.0512
6.24,0.00093234,0,6.2832,0.00093234,255.91,-0.52014,-1.0412
6.241,0.00093234,0,6.2832,0.00093234,255.91,-0.52014,-1.0412
6.242,0.00093234,0,6.2832,0.00093234,255.91,-0.52014,-1.0412
6.243,0.00093234,0,6.2832,0.00093234,255.91,-0.52014,-1.0412
6.244,0.00093234,0,6.2832,0.00093234,255.91,-0.52014,-1.0412
6.245,0.00093234,0,6.2832,0.00093234,255.91,-0.52014,-1.0412
6.246,0.00093234,0,6.2832,0.00093234,255.91,-0.52014,-1.0412
6.247,0.00093234,0,6.2832,0.00093234,255.91,-0.52014,-1.0412
6.248,0.00093234,0,6.2832,0.00093234,255.91,-0.52014,-1.0412
6.249,0.00093234,0,6.2832,0.00093234,255.91,-0.52014,-1.0412
6.25,0.00055058,0,6.2832,0.00055058,258.49,-0.51535,-1.0312
6.251,0.00055058,0,6.2832,0.00055058,258.49,-0.51535,-1.0312
6.252,0.00055058,0,6.2832,0.00055058,258.49,-0.51535,-1.0312
6.253,0.00055058,0,6.2832,0.00055058,258.49,-0.51535,-1.0312
6.254,0.00055058,0,6.2832,0.00055058,258.49,-0.51535,-1.0312
6.255,0.00055058,0,6.2832,0.00055058,258.49,-0.51535,-1.0312
6.256,0.00055058,0,6.2832,0.00055058,258.49,-0.51535,-1.0312
6.257,0.00055058,0,6.2832,0.00055058,258.49,-0.51535,-1.0312
6.258,0.00055058,0,6.2832,0.00055058,258.49,-0.51535,-1.0312
6.259,0.00055058,0,6.2832,0.00055058,258.49,-0.51535,-1.0312
6.26,0.00026877,0,6.2832,0.00026877,261.1,-0.5105,-1.0213
6.261,0.00026877,0,6.2832,0.00026877,261.1,-0.5105,-1.0213
6.262,0.00026877,0,6.2832,0.00026877,261.1,-0.5105,-1.0213
6.263,0.00026877,0,6.2832,0.00026877,261.1,-0.5105,-1.0213
6.264,0.00026877,0,6.2832,0.00026877,261.1,-0.5105,-1.0213
6.265,0.00026877,0,6.2832,0.00026877,261.1,-0.5105,-1.0213
6.266,0.00026877,0,6.2832,0.00026877,261.1,-0.5105,-1.0213
6.267,0.00026877,0,6.2832,0.00026877,261.1,-0.5105,-1.0213
6.268,0.00026877,0,6.2832,0.00026877,261.1,-0.5105,-1.0213
6.269,0.00026877,0,6.2832,0.00026877,261.1,-0.5105,-1.0213
6.27,8.6925e-05,0,6.2832,8.6925e-05,263.73,-0.5056,-1.0113
6.271,8.6925e-05,0,6.2832,8.6925e-05,263.73,-0.5056,-1.0113
6.272,8.6925e-05,0,6.2832,8.6925e-05,263.73,-0.5056,-1.0113
6.273,8.6925e-05,0,6.2832,8.6925e-05,263.73,-0.5056,-1.0113
6.274,8.6925e-05,0,6.2832,8.6925e-05,263.73,-0.5056,-1.0113
6.275,8.6925e-05,0,6.2832,8.6925e-05,263.73,-0.5056,-1.0113
6.276,8.6925e-05,0,6.2832,8.6925e-05,263.73,-0.5056,-1.0113
6.277,8.6925e-05,0,6.2832,8.6925e-05,263.73,-0.5056,-1.0113
6.278,8.6925e-05,0,6.2832,8.6925e-05,263.73,-0.5056,-1.0113
6.279,8.6925e-05,0,6.2832,8.6925e-05,263.73,-0.5056,-1.0113
6.28,5.0731e-06,0,6.2832,5.0731e-06,266.39,-0.50065,-1.0013
6.281,5.0731e-06,0,6.2832,5.0731e-06,266.39,-0.50065,-1.0013
6.282,5.0731e-06,0,6.2832,5.0731e-06,266.39,-0.50065,-1.0013
6.283,5.0731e-06,0,6.2832,5.0731e-06,266.39,-0.50065,-1.0013
6.284,5.0731e-06,0,6.2832,5.0731e-06,266.39,-0.50065,-1.0013
6.285,5.0731e-06,0,6.2832,5.0731e-06,266.39,-0.50065,-1.0013
6.286,5.0731e-06,0,6.2832,5.0731e-06,266.39,-0.50065,-1.0013
6.287,5.0731e-06,0,6.2832,5.0731e-06,266.39,-0.50065,-1.0013
6.288,5.0731e-06,0,6.2832,5.0731e-06,266.39,-0.50065,-1.0013
6.289,5.0731e-06,0,6.2832,5.0731e-06,266.39,-0.50065,-1.0013
6.29,2.322e-05,5.0451e-05,6.2832,2.322e-05,269.08,-0.49565,-0.99133
6.291,2.322e-05,5.0451e-05,6.2832,2.322e-05,269.08,-0.49565,-0.99133
6.292,2.322e-05,5.0451e-05,6.2832,2.322e-05,269.08,-0.49565,-0.99133
6.293,2.322e-05,5.0451e-05,6.2832,2.322e-05,269.08,-0.49565,-0.99133
6.294,2.322e-05,5.0451e-05,6.2832,2.322e-05,269.08,-0.49565,-0.99133
6.295,2.322e-05,5.0451e-05,6.2832,2.322e-05,269.08,-0.49565,-0.99133
6.296,2.322e-05,5.0451e-05,6.2832,2.322e-05,269.08,-0.49565,-0.99133
6.297,2.322e-05,5.0451e-05,6.2832,2.322e-05,269.08,-0.49565,-0.99133
6.298,2.322e-05,5.0451e-05,6.2832,2.322e-05,269.08,-0.49565,-0.99133
6.299,2.322e-05,5.0451e-05,6.2832,2.322e-05,269.08,-0.49565,-0.99133
6.3,0.00014136,0.00028674,6.2832,0.00014136,271.79,-0.4906,-0.98135
6.301,0.00014136,0.00028674,6.2832,0.00014136,271.79,-0.4906,-0.98135
6.302,0.00014136,0.00028674,6.2832,0.00014136,271.79,-0.4906,-0.98135
6.303,0.00014136,0.00028674,6.2832,0.00014136,271.79,-0.4906,-0.98135
6.304,0.00014136,0.00028674,6.2832,0.00014136,271.79,-0.4906,-0.98135
6.305,0.00014136,0.00028674,6.2832,0.00014136,271.79,-0.4906,-0.98135
6.306,0.00014136,0.00028674,6.2832,0.00014136,271.79,-0.4906,-0.98135
6.307,0.00014136,0.00028674,6.2832,0.00014136,271.79,-0.4906,-0.98135
6.308,0.00014136,0.00028674,6.2832,0.00014136,271.79,-0.4906,-0.98135
6.309,0.00014136,0.00028674,6.2832,0.00014136,271.79,-0.4906,-0.98135
6.31,0.00035949,0.000723,6.2832,0.00035949,274.54,-0.48551,-0.97137
6.311,0.00035949,0.000723,6.2832,0.00035949,274.54,-0.48551,-0.97137
6.312,0.00035949,0.000723,6.2832,0.00035949,274.54,-0.48551,-0.97137
6.313,0.00035949,0.000723,6.2832,0.00035949,274.54,-0.48551,-0.97137
6.314,0.00035949,0.000723,6.2832,0.00035949,274.54,-0.48551,-0.97137
6.315,0.00035949,0.000723,6.2832,0.00035949,274.54,-0.48551,-0.97137
6.316,0.00035949,0.000723,6.2832,0.00035949,274.54,-0.48551,-0.97137
6.317,0.00035949,0.000723,6.2832,0.00035949,274.54,-0.48551,-0.97137
6.318,0.00035949,0.000723,6.2832,0.00035949,274.54,-0.48551,-0.97137
6.319,0.00035949,0.000723,6.2832,0.00035949,274.54,-0.48551,-0.97137
6.32,0.00067758,0.0013592,6.2832,0.00067758,277.31,-0.48036,-0.96139
6.321,0.00067758,0.0013592,6.2832,0.00067758,277.31,-0.48036,-0.96139
6.322,0.00067758,0.0013592,6.2832,0.00067758,277.31,-0.48036,-0.96139
6.323,0.00067758,0.0013592,6.2832,0.00067758,277.31,-0.48036,-0.96139
6.324,0.00067758,0.0013592,6.2832,0.00067758,277.31,-0.48036,-0.96139
6.325,0.00067758,0.0013592,6.2832,0.00067758,277.31,-0.48036,-0.96139
6.326,0.00067758,0.0013592,6.2832,0.00067758,277.31,-0.48036,-0.96139
6.327,0.00067758,0.0013592,6.2832,0.00067758,277.31,-0.48036,-0.96139
6.328,0.00067758,0.0013592,6.2832,0.00067758,277.31,-0.48036,-0.96139
6.329,0.00067758,0.0013592,6.2832,0.00067758,277.31,-0.48036,-0.96139
6.33,0.0010956,0.0021952,6.2832,0.0010956,280.1,-0.47516,-0.95142
6.331,0.0010956,0.0021952,6.2832,0.0010956,280.1,-0.47516,-0.95142
6.332,0.0010956,0.0021952,6.2832,0.0010956,280.1,-0.47516,-0.95142
6.333,0.0010956,0.0021952,6.2832,0.0010956,280.1,-0.47516,-0.95142
6.334,0.0010956,0.0021952,6.2832,0.0010956,280.1,-0.47516,-0.95142
6.335,0.0010956,0.0021952,6.2832,0.0010956,280.1,-0.47516,-0.95142
6.336,0.0010956,0.0021952,6.2832,0.0010956,280.1,-0.47516,-0.95142
6.337,0.0010956,0.0021952,6.2832,0.0010956,280.1,-0.47516,-0.95142
6.338,0.0010956,0.0021952,6.2832,0.0010956,280.1,-0.47516,-0.95142
6.339,0.0010956,0.0021952,6.2832,0.0010956,280.1,-0.47516,-0.95142
6.34,0.0016135,0.0032311,6.2832,0.0016135,282.93,-0.46992,-0.94145
6.341,0.0016135,0.0032311,6.2832,0.0016135,282.93,-0.46992,-0.94145
6.342,0.0016135,0.0032311,6.2832,0.0016135,282.93,-0.46992,-0.94145
6.343,0.0016135,0.0032311,6.2832,0.0016135,282.93,-0.46992,-0.94145
6.344,0.0016135,0.0032311,6.2832,0.0016135,282.93,-0.46992,-0.94145
6.345,0.0016135,0.0032311,6.2832,0.0016135,282.93,-0.46992,-0.94145
6.346,0.0016135,0.0032311,6.2832,0.0016135,282.93,-0.46992,-0.94145
6.347,0.0016135,0.0032311,6.2832,0.0016135,282.93,-0.46992,-0.94145
6.348,0.0016135,0.0032311,6.2832,0.0016135,282.93,-0.46992,-0.94145
6.349,0.0016135,0.0032311,6.2832,0.0016135,282.93,-0.46992,-0.94145
6.35,0.0022313,0.0044666,6.2832,0.0022313,285.78,-0.46463,-0.93149
6.351,0.0022313,0.0044666,6.2832,0.0022313,285.78,-0.46463,-0.93149
6.352,0.0022313,0.0044666,6.2832,0.0022313,285.78,-0.46463,-0.93149
6.353,0.0022313,0.0044666,6.2832,0.0022313,285.78,-0.46463,-0.93149
6.354,0.0022313,0.0044666,6.2832,0.0022313,285.78,-0.46463,-0.93149
6.355,0.0022313,0.0044666,6.2832,0.0022313,285.78,-0.46463,-0.93149
6.356,0.0022313,0.0044666,6.2832,0.0022313,285.78,-0.46463,-0.93149
6.357,0.0022313,0.0044666,6.2832,0.0022313,285.78,-0.46463,-0.93149
6.358,0.0022313,0.0044666,6.2832,0.0022313,285.78,-0.46463,-0.93149
6.359,0.0022313,0.0044666,6.2832,0.0022313,285.78,-0.46463,-0.93149
6.36,0.0029488,0.0059016,6.2833,0.0029488,288.66,-0.45929,-0.92153
6.361,0.0029488,0.0059016,6.2833,0.0029488,288.66,-0.45929,-0.92153
6.362,0.0029488,0.0059016,6.2833,0.0029488,288.66,-0.45929,-0.92153
6.363,0.0029488,0.0059016,6.2833,0.0029488,288.66,-0.45929,-0.92153
6.364,0.0029488,0.0059016,6.2833,0.0029488,288.66,-0.45929,-0.92153
6.365,0.0029488,0.0059016,6.2833,0.0029488,288.66,-0.45929,-0.92153
6.366,0.0029488,0.0059016,6.2833,0.0029488,288.66,-0.45929,-0.92153
6.367,0.0029488,0.0059016,6.2833,0.0029488,288.66,-0.45929,-0.92153
6.368,0.0029488,0.0059016,6.2833,0.0029488,288.66,-0.45929,-0.92153
6.369,0.0029488,0.0059016,6.2833,0.0029488,288.66,-0.45929,-0.92153
6.37,0.003766,0.0075361,6.2833,0.003766,291.57,-0.45391,-0.91158
6.371,0.003766,0.0075361,6.2833,0.003766,291.57,-0.45391,-0.91158
6.372,0.003766,0.0075361,6.2833,0.003766,291.57,-0.45391,-0.91158
6.373,0.003766,0.0075361,6.2833,0.003766,291.57,-0.45391,-0.91158
6.374,0.003766,0.0075361,6.2833,0.003766,291.57,-0.45391,-0.91158
6.375,0.003766,0.0075361,6.2833,0.003766,291.57,-0.45391,-0.91158
6.376,0.003766,0.0075361,6.2833,0.003766,291.57,-0.45391,-0.91158
6.377,0.003766,0.0075361,6.2833,0.003766,291.57,-0.45391,-0.91158
6.378,0.003766,0.0075361,6.2833,0.003766,291.57,-0.45391,-0.91158
6.379,0.003766,0.0075361,6.2833,0.003766,291.57,-0.45391,-0.91158
6.38,0.0046829,0.0093698,6.2833,0.0046829,294.51,-0.44848,-0.90164
6.381,0.0046829,0.0093698,6.2833,0.0046829,294.51,-0.44848,-0.90164
6.382,0.0046829,0.0093698,6.2833,0.0046829,294.51,-0.44848,-0.90164
6.383,0.0046829,0.0093698,6.2833,0.0046829,294.51,-0.44848,-0.90164
6.384,0.0046829,0.0093698,6.2833,0.0046829,294.51,-0.44848,-0.90164
6.385,0.0046829,0.0093698,6.2833,0.0046829,294.51,-0.44848,-0.90164
6.386,0.0046829,0.0093698,6.2833,0.0046829,294.51,-0.44848,-0.90164
6.387,0.0046829,0.0093698,6.2833,0.0046829,294.51,-0.44848,-0.90164
6.388,0.0046829,0.0093698,6.2833,0.0046829,294.51,-0.44848,-0.90164
6.389,0.0046829,0.0093698,6.2833,0.0046829,294.51,-0.44848,-0.90164
6.39,0.0056993,0.011403,6.2834,0.0056993,297.48,-0.44301,-0.89171
6.391,0.0056993,0.011403,6.2834,0.0056993,297.48,-0.44301,-0.89171
6.392,0.0056993,0.011403,6.2834,0.0056993,297.48,-0.44301,-0.89171
6.393,0.0056993,0.011403,6.2834,0.0056993,297.48,-0.44301,-0.89171
6.394,0.0056993,0.011403,6.2834,0.0056993,297.48,-0.44301,-0.89171
6.395,0.0056993,0.011403,6.2834,0.0056993,297.48,-0.44301,-0.89171
6.396,0.0056993,0.011403,6.2834,0.0056993,297.48,-0.44301,-0.89171
6.397,0.0056993,0.011403,6.2834,0.0056993,297.48,-0.44301,-0.89171
6.398,0.0056993,0.011403,6.2834,0.0056993,297.48,-0.44301,-0.89171
6.399,0.0056993,0.011403,6.2834,0.0056993,297.48,-0.44301,-0.89171
6.4,0.0068151,0.013634,6.2835,0.0068151,300.48,-0.43749,-0.88179
6.401,0.0068151,0.013634,6.2835,0.0068151,300.48,-0.43749,-0.88179
6.402,0.0068151,0.013634,6.2835,0.0068151,300.48,-0.43749,-0.88179
6.403,0.0068151,0.013634,6.2835,0.0068151,300.48,-0.43749,-0.88179
6.404,0.0068151,0.013634,6.2835,0.0068151,300.48,-0.43749,-0.88179
6.405,0.0068151,0.013634,6.2835,0.0068151,300.48,-0.43749,-0.88179
6.406,0.0068151,0.013634,6.2835,0.0068151,300.48,-0.43749,-0.88179
6.407,0.0068151,0.013634,6.2835,0.0068151,300.48,-0.43749,-0.88179
6.408,0.0068151,0.013634,6.2835,0.0068151,300.48,-0.43749,-0.88179
6.409,0.0068151,0.013634,6.2835,0.0068151,300.48,-0.43749,-0.88179
6.41,0.0080302,0.016064,6.2835,0.0080302,303.51,-0.43192,-0.87188
6.411,0.0080302,0.016064,6.2835,0.0080302,303.51,-0.43192,-0.87188
6.412,0.0080302,0.016064,6.2835,0.0080302,303.51,-0.43192,-0.87188
6.413,0.0080302,0.016064,6.2835,0.0080302,303.51,-0.43192,-0.87188
6.414,0.0080302,0.016064,6.2835,0.0080302,303.51,-0.43192,-0.87188
6.415,0.0080302,0.016064,6.2835,0.0080302,303.51,-0.43192,-0.87188
6.416,0.0080302,0.016064,6.2835,0.0080302,303.51,-0.43192,-0.87188
6.417,0.0080302,0.016064,6.2835,0.0080302,303.51,-0.43192,-0.87188
6.418,0.0080302,0.016064,6.2835,0.0080302,303.51,-0.43192,-0.87188
6.419,0.0080302,0.016064,6.2835,0.0080302,303.51,-0.43192,-0.87188
6.42,0.0093445,0.018693,6.2836,0.0093445,306.57,-0.42632,-0.86198
6.421,0.0093445,0.018693,6.2836,0.0093445,306.57,-0.42632,-0.86198
6.422,0.0093445,0.018693,6.2836,0.0093445,306.57,-0.42632,-0.86198
6.423,0.0093445,0.018693,6.2836,0.0093445,306.57,-0.42632,-0.86198
6.424,0.0093445,0.018693,6.2836,0.0093445,306.57,-0.42632,-0.86198
6.425,0.0093445,0.018693,6.2836,0.0093445,306.57,-0.42632,-0.86198
6.426,0.0093445,0.018693,6.2836,0.0093445,306.57,-0.42632,-0.86198
6.427,0.0093445,0.018693,6.2836,0.0093445,306.57,-0.42632,-0.86198
6.428,0.0093445,0.018693,6.2836,0.0093445,306.57,-0.42632,-0.86198
6.429,0.0093445,0.018693,6.2836,0.0093445,306.57,-0.42632,-0.86198
6.43,0.010758,0.02152,6.2837,0.010758,309.67,-0.42067,-0.8521
6.431,0.010758,0.02152,6.2837,0.010758,309.67,-0.42067,-0.8521
6.432,0.010758,0.02152,6.2837,0.010758,309.67,-0.42067,-0.8521
6.433,0.010758,0.02152,6.2837,0.010758,309.67,-0.42067,-0.8521
6.434,0.010758,0.02152,6.2837,0.010758,309.67,-0.42067,-0.8521
6.435,0.010758,0.02152,6.2837,0.010758,309.67,-0.42067,-0.8521
6.436,0.010758,0.02152,6.2837,0.010758,309.67,-0.42067,-0.8521
6.437,0.010758,0.02152,6.2837,0.010758,309.67,-0.42067,-0.8521
6.438,0.010758,0.02152,6.2837,0.010758,309.67,-0.42067,-0.8521
6.439,0.010758,0.02152,6.2837,0.010758,309.67,-0.42067,-0.8521
6.44,0.01227,0.024545,6.2838,0.01227,312.79,-0.41498,-0.84223
