0.0589, -207.093, -103.891, 310.985, 2245.84, -0.103202, -536.179, 536.282, 531.765
0.059, -85.9108, -164.225, 250.135, 1944.27, 0.0783138, -534.705, 534.627, 530.292
0.0591, -0.273408, -212.775, 213.049, 1679.92, 129.727, -532.864, 403.136, 528.439
0.0592, -0.24372, -224.186, 224.429, 1722.8, 143.64, -531, 387.36, 526.552
0.0593, -0.213791, -240.786, 241, 1793.01, 157.724, -529.24, 371.516, 524.759
0.0594, -0.183651, -262.053, 262.237, 1889.03, 171.981, -527.614, 355.632, 523.091
0.0595, -0.153329, -287.38, 287.533, 2009.03, 186.411, -526.151, 339.74, 521.577
0.0596, -0.122858, -316.16, 316.283, 2151.13, 201.008, -524.873, 323.865, 520.242
0.0597, -0.0922633, -347.769, 347.861, 2313.22, 215.769, -523.801, 308.032, 519.107
0.0598, -0.0615787, -381.565, 381.626, 2492.87, 230.685, -522.949, 292.264, 518.187
0.0599, -0.0308323, -416.906, 416.937, 2687.39, 245.75, -522.332, 276.582, 517.499
0.06, -5.61908e-05, -453.125, 453.125, 2893.55, 260.948, -521.953, 261.005, 517.048
0.0601, 0.03072, -489.566, 489.536, 3107.87, 276.269, -521.819, 245.549, 516.841
0.0602, 0.0614659, -525.557, 525.496, 3326.31, 291.695, -521.924, 230.229, 516.874
0.0603, 0.0921511, -560.442, 560.35, 3544.58, 307.208, -522.265, 215.057, 517.145
0.0604, 0.122745, -593.56, 593.437, 3757.96, 322.787, -522.829, 200.042, 517.643
0.0605, 0.153218, -624.276, 624.123, 3961.58, 338.41, -523.601, 185.191, 518.353
0.0606, 0.18354, -651.952, 651.769, 4150.28, 354.052, -524.563, 170.511, 519.26
0.0607, 0.213681, -675.999, 675.785, 4319.01, 369.685, -525.689, 156.004, 520.338
0.0608, 0.243611, -695.809, 695.565, 4462.54, 385.283, -526.955, 141.672, 521.564
0.0609, 0.273301, -710.862, 710.589, 4576.17, 400.813, -528.325, 127.512, 522.905
0.061, 0.30272, -720.587, 720.284, 4655.01, 416.246, -529.772, 113.525, 524.332
0.0611, 0.331841, -724.554, 724.222, 4695.35, 431.545, -531.249, 99.7035, 525.801
0.0612, 0.360635, -722.243, 721.882, 4693.19, 446.679, -532.723, 86.0438, 527.28
0.0613, 0.389073, -713.313, 712.924, 4646.21, 461.608, -534.144, 72.5353, 528.718
0.0614, 0.417126, -697.321, 696.904, 4551.95, 476.299, -535.47, 59.1719, 530.077
0.0615, 0.444768, -674.019, 673.574, 4409.93, 490.709, -536.65, 45.9405, 531.303
0.0616, 0.471971, -643.054, 642.582, 4219.7, 504.804, -537.636, 32.8319, 532.351
0.0617, 0.498709, -604.274, 603.775, 3982.93, 518.541, -538.372, 19.8315, 533.165
0.0618, 0.524954, -557.407, 556.882, 3701.39, 531.882, -538.81, 6.92773, 533.696
0.0619, 2.42723, -503.241, 500.814, 3375.34, 538.392, -538.891, 0.498386, 533.888
0.062, 16.6011, -447.008, 430.407, 3031.12, 538.174, -538.587, 0.413806, 533.711
0.0621, 44.7509, -389.473, 344.723, 2686.37, 537.587, -537.887, 0.299971, 533.154
0.0622, 86.7614, -330.547, 243.786, 2351.34, 536.625, -536.782, 0.157024, 532.209
0.0623, 142.498, -270.142, 127.644, 2038.78, 535.277, -535.262, -0.0148535, 530.865
0.0624, 209.857, -210.14, 0.283233, 1670.32, 533.533, -408.383, -125.15, 529.115
0.0625, 219.396, -219.65, 0.253643, 1703.6, 531.64, -392.642, -138.998, 527.202
0.0626, 234.288, -234.512, 0.223791, 1764.67, 529.84, -376.816, -153.024, 525.372
0.0627, 254.024, -254.217, 0.193718, 1852.03, 528.164, -360.941, -167.223, 523.656
0.0628, 278.035, -278.199, 0.163454, 1964.04, 526.641, -345.048, -181.593, 522.086
0.0629, 305.714, -305.847, 0.133029, 2098.84, 525.298, -329.164, -196.135, 520.688
0.063, 336.434, -336.536, 0.102472, 2254.36, 524.154, -313.313, -210.841, 519.482
0.0631, 369.563, -369.635, 0.0718143, 2428.33, 523.227, -297.52, -225.706, 518.488
0.0632, 404.433, -404.474, 0.0410857, 2617.96, 522.521, -281.803, -240.717, 517.713
0.0633, 440.418, -440.428, 0.0103163, 2820.43, 522.056, -266.186, -255.87, 517.176
0.0634, 476.843, -476.823, -0.0204632, 3032.25, 521.829, -250.683, -271.146, 516.877
0.0635, 513.049, -512.997, -0.0512224, 3249.61, 521.844, -235.311, -286.533, 516.819
0.0636, 548.385, -548.303, -0.0819312, 3468.4, 522.104, -220.086, -302.017, 517.008
0.0637, 582.185, -582.072, -0.112559, 3683.98, 522.589, -205.015, -317.574, 517.425
0.0638, 613.789, -613.646, -0.143076, 3891.46, 523.293, -190.109, -333.185, 518.067
0.0639, 642.584, -642.411, -0.173451, 4085.88, 524.196, -175.372, -348.824, 518.912
0.064, 667.931, -667.727, -0.203656, 4261.96, 525.274, -160.809, -364.465, 519.939
0.0641, 689.233, -688.999, -0.233659, 4414.53, 526.501, -146.421, -380.08, 521.124
0.0642, 705.942, -705.678, -0.263432, 4538.71, 527.847, -132.208, -395.64, 522.437
0.0643, 717.489, -717.196, -0.292945, 4629.56, 529.276, -118.166, -411.111, 523.843
0.0644, 723.409, -723.087, -0.322169, 4683.03, 530.754, -104.293, -426.461, 525.309
0.0645, 723.211, -722.86, -0.351074, 4695.2, 532.238, -90.5815, -441.656, 526.793
0.0646, 716.477, -716.097, -0.379634, 4663.08, 533.685, -77.0256, -456.66, 528.254
0.0647, 702.832, -702.424, -0.407818, 4584.47, 535.051, -63.6162, -471.435, 529.647
0.0648, 681.923, -681.488, -0.4356, 4457.96, 536.287, -50.3429, -485.944, 530.924
0.0649, 653.48, -653.017, -0.462953, 4283.4, 537.344, -37.1952, -500.149, 532.038
0.065, 617.242, -616.752, -0.489848, 4061.51, 538.169, -24.1601, -514.009, 532.936
0.0651, 573.029, -572.513, -0.51626, 3794.34, 538.711, -11.2249, -527.486, 533.566
0.0652, 520.795, -520.052, -0.742765, 3483.13, 538.914, -0.519309, -538.395, 533.874
0.0653, 464.964, -454.751, -10.2136, 3141.03, 538.735, -0.444537, -538.291, 533.817
0.0654, 407.892, -374.16, -33.7319, 2795.76, 538.164, -0.340428, -537.823, 533.383
0.0655, 349.469, -278.302, -71.1669, 2456.59, 537.191, -0.207135, -536.984, 532.564
0.0656, 289.599, -167.219, -122.38, 2135.39, 535.807, -0.0448389, -535.762, 531.351
0.0657, 228.202, -40.9775, -187.224, 1846.64, 534.002, 0.146246, -534.148, 529.734
0.0658, 215.481, -0.263543, -215.217, 1687.47, 397.896, 134.353, -532.248, 527.819
0.0659, 228.627, -0.233771, -228.393, 1739.47, 382.091, 148.32, -530.411, 525.955
0.066, 246.791, -0.203768, -246.587, 1818.28, 366.228, 162.46, -528.688, 524.196
0.0661, 269.43, -0.173564, -269.256, 1922.32, 350.337, 176.772, -527.109, 522.572
0.0662, 295.942, -0.143189, -295.799, 2049.79, 334.446, 191.256, -525.702, 521.111
0.0663, 325.708, -0.112673, -325.596, 2198.71, 318.58, 205.907, -524.487, 519.837
0.0664, 358.097, -0.0820455, -358.015, 2366.87, 302.765, 220.719, -523.484, 518.769
0.0665, 392.45, -0.0513371, -392.399, 2551.67, 287.019, 235.682, -522.701, 517.918
0.0666, 428.126, -0.020578, -428.105, 2750.3, 271.365, 250.787, -522.152, 517.297
0.0667, 464.478, 0.0102016, -464.488, 2959.55, 255.823, 266.025, -521.847, 516.919
0.0668, 500.822, 0.040971, -500.863, 3175.61, 240.404, 281.375, -521.779, 516.778
0.0669, 536.52, 0.0717, -536.592, 3394.57, 225.129, 296.829, -521.959, 516.887
0.067, 570.901, 0.102358, -571.003, 3611.89, 210.005, 312.363, -522.367, 517.226
0.0671, 603.309, 0.132915, -603.441, 3822.8, 195.042, 327.958, -523, 517.794
0.0672, 633.106, 0.163341, -633.269, 4022.31, 180.248, 343.59, -523.839, 518.573
0.0673, 659.671, 0.193606, -659.864, 4205.28, 165.627, 359.234, -524.861, 519.542
0.0674, 682.377, 0.22368, -682.601, 4366.39, 151.18, 374.861, -526.041, 520.677
0.0675, 700.684, 0.253533, -700.937, 4500.81, 136.909, 390.442, -527.352, 521.951
0.0676, 714.008, 0.283136, -714.291, 4603.47, 122.811, 405.947, -528.757, 523.33
0.0677, 721.856, 0.312459, -722.168, 4670.05, 108.882, 421.342, -530.224, 524.781
0.0678, 723.747, 0.341474, -724.088, 4696.57, 95.118, 436.593, -531.711, 526.264
0.0679, 719.23, 0.370152, -719.6, 4679.65, 81.5115, 451.664, -533.176, 527.738
0.068, 707.93, 0.398465, -708.328, 4616.93, 68.0549, 466.52, -534.575, 529.16
0.0681, 689.472, 0.426384, -689.898, 4506.62, 54.7378, 481.123, -535.861, 530.482
0.0682, 663.569, 0.453883, -664.022, 4348.21, 41.5503, 495.434, -536.984, 531.658
0.0683, 629.95, 0.480934, -630.431, 4142.06, 28.4799, 509.414, -537.894, 532.635
0.0684, 588.407, 0.50751, -588.914, 3889.78, 15.5136, 523.024, -538.538, 533.362
0.0685, 538.79, 0.533585, -539.323, 3594.19, 2.63814, 536.224, -538.862, 533.785
0.0686, 478.504, 5.50073, -484.005, 3257.47, 0.473003, 538.342, -538.815, 533.853
0.0687, 403.019, 24.3624, -427.382, 2912.42, 0.378657, 537.999, -538.377, 533.548
0.0688, 312.257, 57.1843, -369.442, 2570.04, 0.255073, 537.286, -537.541, 532.861
0.0689, 206.252, 103.83, -310.082, 2241.37, 0.102422, 536.195, -536.298, 531.783
0.069, 85.063, 164.155, -249.218, 1940.01, -0.0790922, 534.716, -534.637, 530.303
0.0691, 0.273408, 212.274, -212.547, 1677.5, -129.73, 532.869, -403.139, 528.445
0.0692, 0.24372, 223.68, -223.924, 1720.34, -143.641, 531.002, -387.361, 526.555
0.0693, 0.213791, 240.282, -240.496, 1790.51, -157.723, 529.238, -371.515, 524.759
0.0694, 0.183651, 261.554, -261.737, 1886.5, -171.979, 527.609, -355.63, 523.087
0.0695, 0.15333, 286.886, -287.039, 2006.47, -186.407, 526.143, -339.736, 521.57
0.0696, 0.122858, 315.675, -315.797, 2148.55, -201.002, 524.861, -323.86, 520.231
0.0697, 0.0922635, 347.294, -347.386, 2310.62, -215.761, 523.786, -308.025, 519.092
0.0698, 0.0615787, 381.105, -381.166, 2490.28, -230.676, 522.931, -292.255, 518.17
0.0699, 0.0308323, 416.461, -416.492, 2684.81, -245.739, 522.31, -276.571, 517.478
0.07, 5.61875e-05, 452.7, -452.7, 2891.03, -260.937, 521.93, -260.993, 517.025
0.0701, -0.03072, 489.162, -489.131, 3105.39, -276.256, 521.792, -245.536, 516.815
0.0702, -0.0614659, 525.177, -525.115, 3323.92, -291.681, 521.896, -230.215, 516.847
0.0703, -0.0921511, 560.087, -559.994, 3542.28, -307.192, 522.233, -215.041, 517.114
0.0704, -0.122745, 593.23, -593.107, 3755.77, -322.771, 522.796, -200.025, 517.611
0.0705, -0.153218, 623.976, -623.823, 3959.54, -338.392, 523.565, -185.173, 518.319
0.0706, -0.18354, 651.679, -651.496, 4148.38, -354.034, 524.527, -170.493, 519.224
0.0707, -0.213681, 675.761, -675.547, 4317.31, -369.666, 525.65, -155.984, 520.3
0.0708, -0.243611, 695.601, -695.357, 4461.02, -385.263, 526.915, -141.652, 521.525
0.0709, -0.273301, 710.689, -710.416, 4574.88, -400.793, 528.284, -127.492, 522.864
0.071, -0.30272, 720.45, -720.148, 4653.97, -416.225, 529.729, -113.504, 524.29
0.0711, -0.331841, 724.45, -724.118, 4694.52, -431.524, 531.206, -99.6821, 525.759
0.0712, -0.360635, 722.177, -721.816, 4692.62, -446.657, 532.679, -86.0221, 527.236
0.0713, -0.389073, 713.278, -712.889, 4645.85, -461.587, 534.1, -72.5136, 528.675
0.0714, -0.417126, 697.327, -696.909, 4551.87, -476.277, 535.427, -59.1501, 530.034
0.0715, -0.444768, 674.053, -673.608, 4410.04, -490.688, 536.607, -45.919, 531.26
0.0716, -0.471971, 643.13, -642.658, 4220.08, -504.782, 537.593, -32.8105, 532.308
0.0717, -0.498709, 604.375, -603.877, 3983.47, -518.52, 538.33, -19.8106, 533.123
0.0718, -0.524954, 557.538, -557.013, 3702.1, -531.862, 538.769, -6.90737, 533.655
0.0719, -2.4385, 503.407, -500.968, 3376.2, -538.352, 538.851, -0.498529, 533.848
0.072, -16.6341, 447.217, -430.583, 3032.17, -538.135, 538.549, -0.413948, 533.672
0.0721, -44.8048, 389.724, -344.919, 2687.59, -537.551, 537.851, -0.300114, 533.117
0.0722, -86.8353, 330.838, -244.002, 2352.7, -536.59, 536.747, -0.157167, 532.173
0.0723, -142.591, 270.47, -127.879, 2040.25, -535.244, 535.229, 0.0147115, 530.832
0.0724, -210.094, 210.377, -0.283231, 1671.39, -533.503, 408.367, 125.136, 529.084
0.0725, -219.658, 219.912, -0.253643, 1704.8, -531.611, 392.627, 138.984, 527.172
0.0726, -234.573, 234.797, -0.223791, 1766, -529.813, 376.802, 153.01, 525.344
0.0727, -254.33, 254.524, -0.193718, 1853.5, -528.139, 360.929, 167.21, 523.631
0.0728, -278.361, 278.525, -0.163454, 1965.65, -526.619, 345.037, 181.582, 522.063
0.0729, -306.058, 306.191, -0.133029, 2100.59, -525.278, 329.153, 196.124, 520.667
0.073, -336.794, 336.897, -0.102472, 2256.24, -524.136, 313.304, 210.832, 519.463
0.0731, -369.938, 370.01, -0.0718143, 2430.34, -523.211, 297.513, 225.698, 518.472
0.0732, -404.82, 404.861, -0.0410857, 2620.09, -522.508, 281.797, 240.711, 517.699
0.0733, -440.814, 440.824, -0.0103163, 2822.68, -522.045, 266.181, 255.864, 517.165
0.0734, -477.247, 477.227, 0.0204632, 3034.61, -521.822, 250.679, 271.142, 516.868
0.0735, -513.458, 513.407, 0.0512224, 3252.07, -521.839, 235.308, 286.531, 516.814
0.0736, -548.798, 548.716, 0.0819312, 3470.95, -522.101, 220.085, 302.016, 517.005
0.0737, -582.598, 582.485, 0.112559, 3686.59, -522.589, 205.015, 317.574, 517.425
0.0738, -614.201, 614.058, 0.143076, 3894.12, -523.296, 190.11, 333.186, 518.069
0.0739, -642.992, 642.819, 0.173451, 4088.57, -524.202, 175.375, 348.827, 518.917
0.074, -668.333, 668.129, 0.203656, 4264.66, -525.282, 160.813, 364.469, 519.947
0.0741, -689.627, 689.393, 0.233659, 4417.21, -526.512, 146.426, 380.086, 521.134
0.0742, -706.325, 706.062, 0.263432, 4541.36, -527.861, 132.214, 395.647, 522.45
0.0743, -717.86, 717.567, 0.292945, 4632.14, -529.293, 118.174, 411.119, 523.858
0.0744, -723.766, 723.443, 0.322169, 4685.54, -530.773, 104.302, 426.471, 525.327
0.0745, -723.551, 723.2, 0.351074, 4697.6, -532.259, 90.592, 441.667, 526.813
0.0746, -716.798, 716.419, 0.379634, 4665.35, -533.708, 77.0371, 456.671, 528.276
0.0747, -703.133, 702.725, 0.407818, 4586.58, -535.076, 63.6288, 471.448, 529.671
0.0748, -682.203, 681.767, 0.4356, 4459.91, -536.314, 50.3564, 485.957, 530.951
0.0749, -653.736, 653.273, 0.462953, 4285.18, -537.373, 37.2096, 500.163, 532.067
0.075, -617.474, 616.984, 0.489848, 4063.09, -538.199, 24.1753, 514.024, 532.966
0.0751, -573.235, 572.718, 0.51626, 3795.72, -538.742, 11.2408, 527.502, 533.598
0.0752, -520.973, 520.233, 0.739741, 3484.31, -538.947, 0.519493, 538.428, 533.907
0.0753, -465.105, 454.912, 10.1922, 3141.98, -538.769, 0.44472, 538.325, 533.85
0.0754, -407.994, 374.302, 33.6916, 2796.47, -538.199, 0.34061, 537.858, 533.417
0.0755, -349.532, 278.425, 71.1073, 2457.06, -537.226, 0.207317, 537.019, 532.599
0.0756, -289.623, 167.322, 122.301, 2135.63, -535.842, 0.0450211, 535.797, 531.386
0.0757, -228.186, 41.0609, 187.126, 1846.66, -534.037, -0.146064, 534.183, 529.769
0.0758, -215.395, 0.263543, 215.131, 1687.14, -397.913, -134.37, 532.283, 527.854
0.0759, -228.512, 0.233771, 228.278, 1739, -382.108, -148.337, 530.445, 525.989
0.076, -246.648, 0.203768, 246.444, 1817.65, -366.245, -162.476, 528.721, 524.229
0.0761, -269.26, 0.173564, 269.086, 1921.54, -350.353, -176.788, 527.141, 522.604
0.0762, -295.746, 0.143189, 295.603, 2048.85, -334.461, -191.271, 525.732, 521.142
0.0763, -325.487, 0.112673, 325.374, 2197.61, -318.595, -205.922, 524.516, 519.867
0.0764, -357.852, 0.0820455, 357.77, 2365.62, -302.779, -220.733, 523.512, 518.798
0.0765, -392.183, 0.0513371, 392.131, 2550.25, -287.032, -235.695, 522.727, 517.944
0.0766, -427.838, 0.020578, 427.817, 2748.71, -271.377, -250.799, 522.177, 517.322
0.0767, -464.17, -0.0102016, 464.181, 2957.81, -255.834, -266.036, 521.869, 516.942
0.0768, -500.497, -0.040971, 500.538, 3173.71, -240.414, -281.385, 521.799, 516.799
0.0769, -536.179, -0.0717, 536.251, 3392.52, -225.138, -296.838, 521.977, 516.905
0.077, -570.546, -0.102358, 570.649, 3609.71, -210.012, -312.371, 522.383, 517.243
0.0771, -602.942, -0.132915, 603.075, 3820.48, -195.049, -327.964, 523.013, 517.808
0.0772, -632.73, -0.163341, 632.893, 4019.88, -180.254, -343.595, 523.849, 518.584
0.0773, -659.287, -0.193606, 659.48, 4202.75, -165.631, -359.238, 524.869, 519.551
0.0774, -681.988, -0.22368, 682.212, 4363.79, -151.183, -374.863, 526.046, 520.683
0.0775, -700.291, -0.253533, 700.544, 4498.15, -136.911, -390.444, 527.354, 521.955
0.0776, -713.614, -0.283136, 713.897, 4600.78, -122.811, -405.947, 528.757, 523.331
0.0777, -721.463, -0.312459, 721.775, 4667.33, -108.881, -421.34, 530.221, 524.779
0.0778, -723.357, -0.341474, 723.698, 4693.87, -95.1154, -436.59, 531.706, 526.26
0.0779, -718.845, -0.370152, 719.216, 4676.99, -81.5076, -451.66, 533.168, 527.731
0.078, -707.553, -0.398465, 707.951, 4614.33, -68.0498, -466.515, 534.565, 529.151
0.0781, -689.104, -0.426384, 689.531, 4504.1, -54.7315, -481.116, 535.848, 530.47
0.0782, -663.213, -0.453883, 663.667, 4345.8, -41.5428, -495.426, 536.969, 531.643
0.0783, -629.608, -0.480934, 630.088, 4139.79, -28.4712, -509.406, 537.877, 532.618
0.0784, -588.08, -0.50751, 588.587, 3887.65, -15.5038, -523.014, 538.518, 533.343
0.0785, -538.48, -0.533585, 539.013, 3592.23, -2.6273, -536.213, 538.841, 533.764
0.0786, -478.208, -5.51105, 483.719, 3255.69, -0.472696, -538.319, 538.791, 533.83
0.0787, -402.737, -24.386, 427.123, 2910.86, -0.378351, -537.974, 538.352, 533.523
0.0788, -311.99, -57.2222, 369.212, 2568.71, -0.254767, -537.26, 537.514, 532.834
0.0789, -206, -103.883, 309.883, 2240.26, -0.102117, -536.167, 536.269, 531.755
0.079, -84.8273, -164.224, 249.051, 1939.15, 0.0793966, -534.687, 534.607, 530.274
0.0791, -0.273408, -212.249, 212.523, 1677.3, 129.715, -532.839, 403.124, 528.415
0.0792, -0.24372, -223.681, 223.925, 1720.26, 143.626, -530.972, 387.346, 526.525
0.0793, -0.213791, -240.308, 240.522, 1790.56, 157.709, -529.208, 371.5, 524.729
0.0794, -0.183651, -261.604, 261.788, 1886.68, 171.964, -527.58, 355.615, 523.057
0.0795, -0.15333, -286.961, 287.114, 2006.78, 186.392, -526.114, 339.722, 521.541
0.0796, -0.122858, -315.773, 315.896, 2148.99, 200.988, -524.833, 323.845, 520.202
0.0797, -0.0922634, -347.416, 347.508, 2311.21, 215.747, -523.758, 308.011, 519.064
0.0798, -0.0615787, -381.249, 381.311, 2491.01, 230.663, -522.904, 292.241, 518.143
0.0799, -0.0308323, -416.628, 416.659, 2685.69, 245.726, -522.285, 276.558, 517.452
0.08, -5.61876e-05, -452.887, 452.887, 2892.05, 260.924, -521.905, 260.981, 517
0.0801, 0.03072, -489.369, 489.338, 3106.56, 276.244, -521.769, 245.524, 516.791
0.0802, 0.0614659, -525.402, 525.341, 3325.24, 291.67, -521.874, 230.204, 516.825
0.0803, 0.0921511, -560.329, 560.237, 3543.74, 307.182, -522.213, 215.031, 517.094
0.0804, 0.122745, -593.489, 593.366, 3757.38, 322.762, -522.778, 200.016, 517.592
0.0805, 0.153218, -624.25, 624.096, 3961.27, 338.384, -523.549, 185.165, 518.301
0.0806, 0.18354, -651.966, 651.782, 4150.23, 354.026, -524.512, 170.486, 519.209
0.0807, 0.213681, -676.059, 675.845, 4319.28, 369.659, -525.637, 155.978, 520.286
0.0808, 0.243611, -695.908, 695.665, 4463.08, 385.258, -526.905, 141.647, 521.514
0.0809, 0.273301, -711.005, 710.731, 4577.01, 400.788, -528.276, 127.487, 522.855
0.081, 0.30272, -720.772, 720.47, 4656.16, 416.222, -529.723, 113.501, 524.283
0.0811, 0.331841, -724.776, 724.444, 4696.76, 431.522, -531.202, 99.68, 525.754
0.0812, 0.360635, -722.506, 722.145, 4694.88, 446.656, -532.677, 86.0211, 527.234
0.0813, 0.389073, -713.608, 713.219, 4648.11, 461.587, -534.1, 72.5137, 528.675
0.0814, 0.417126, -697.655, 697.238, 4554.11, 476.278, -535.429, 59.1513, 530.035
0.0815, 0.444768, -674.379, 673.935, 4412.23, 490.69, -536.611, 45.9213, 531.264
0.0816, 0.471971, -643.451, 642.979, 4222.21, 504.786, -537.6, 32.8139, 532.314
0.0817, 0.498709, -604.691, 604.192, 3985.52, 518.524, -538.339, 19.815, 533.131
0.0818, 0.524954, -557.845, 557.32, 3704.04, 531.867, -538.78, 6.91277, 533.666
0.0819, 2.43525, -503.703, 501.267, 3378.02, 538.365, -538.864, 0.498832, 533.86
0.082, 16.6236, -447.498, 430.874, 3033.84, 538.15, -538.564, 0.41425, 533.687
0.0821, 44.786, -389.988, 345.202, 2689.1, 537.567, -537.867, 0.300416, 533.133
0.0822, 86.8072, -331.082, 244.275, 2354.02, 536.608, -536.765, 0.157468, 532.191
0.0823, 142.552, -270.694, 128.142, 2041.38, 535.264, -535.249, -0.0144108, 530.851
0.0824, 210.17, -210.453, 0.283238, 1671.81, 533.524, -408.381, -125.143, 529.104
0.0825, 219.716, -219.97, 0.253643, 1705.14, 531.632, -392.638, -138.994, 527.193
0.0826, 234.614, -234.837, 0.223791, 1766.26, 529.834, -376.813, -153.021, 525.366
0.0827, 254.353, -254.546, 0.193718, 1853.67, 528.16, -360.939, -167.221, 523.653
0.0828, 278.366, -278.53, 0.163454, 1965.73, 526.64, -345.047, -181.593, 522.084
0.0829, 306.045, -306.178, 0.133029, 2100.57, 525.299, -329.164, -196.135, 520.688
0.083, 336.763, -336.865, 0.102472, 2256.13, 524.157, -313.315, -210.842, 519.485
0.0831, 369.889, -369.961, 0.0718143, 2430.13, 523.232, -297.523, -225.709, 518.493
0.0832, 404.753, -404.794, 0.0410857, 2619.77, 522.528, -281.807, -240.721, 517.72
0.0833, 440.731, -440.741, 0.0103163, 2822.26, 522.065, -266.191, -255.874, 517.185
0.0834, 477.147, -477.127, -0.0204632, 3034.07, 521.841, -250.689, -271.152, 516.888
0.0835, 513.342, -513.291, -0.0512224, 3251.42, 521.858, -235.318, -286.54, 516.833
0.0836, 548.666, -548.584, -0.0819312, 3470.18, 522.119, -220.094, -302.025, 517.023
0.0837, 582.452, -582.339, -0.112559, 3685.72, 522.606, -205.023, -317.583, 517.442
0.0838, 614.042, -613.898, -0.143076, 3893.13, 523.312, -190.118, -333.194, 518.085
0.0839, 642.82, -642.646, -0.173451, 4087.48, 524.216, -175.382, -348.834, 518.932
0.084, 668.149, -667.945, -0.203656, 4263.47, 525.296, -160.82, -364.476, 519.961
0.0841, 689.432, -689.198, -0.233659, 4415.93, 526.525, -146.433, -380.092, 521.147
0.0842, 706.12, -705.857, -0.263432, 4539.99, 527.872, -132.22, -395.652, 522.461
0.0843, 717.647, -717.354, -0.292945, 4630.7, 529.302, -118.179, -411.124, 523.868
0.0844, 723.545, -723.223, -0.322169, 4684.04, 530.781, -104.306, -426.475, 525.335
0.0845, 723.324, -722.973, -0.351074, 4696.05, 532.265, -90.5953, -441.67, 526.82
0.0846, 716.567, -716.187, -0.379634, 4663.77, 533.713, -77.0397, -456.674, 528.282
0.0847, 702.898, -702.49, -0.407818, 4584.99, 535.08, -63.6305, -471.449, 529.675
0.0848, 681.965, -681.53, -0.4356, 4458.32, 536.316, -50.3574, -485.958, 530.953
0.0849, 653.497, -653.034, -0.462953, 4283.6, 537.373, -37.2098, -500.163, 532.067
0.085, 617.235, -616.746, -0.489848, 4061.55, 538.198, -24.1746, -514.023, 532.965
0.0851, 572.998, -572.482, -0.51626, 3794.22, 538.74, -11.2394, -527.5, 533.595
0.0852, 520.739, -519.999, -0.740095, 3482.88, 538.943, -0.519259, -538.423, 533.903
0.0853, 464.877, -454.682, -10.1952, 3140.63, 538.763, -0.444486, -538.319, 533.845
0.0854, 407.774, -374.076, -33.698, 2795.22, 538.191, -0.340377, -537.851, 533.41
0.0855, 349.321, -278.203, -71.118, 2455.91, 537.217, -0.207085, -537.01, 532.591
0.0856, 289.422, -167.105, -122.317, 2134.61, 535.832, -0.0447887, -535.787, 531.377
0.0857, 227.997, -40.8504, -187.147, 1845.77, 534.026, 0.146297, -534.172, 529.758
0.0858, 215.321, -0.263543, -215.057, 1686.75, 397.907, 134.364, -532.271, 527.842
0.0859, 228.448, -0.233771, -228.214, 1738.65, 382.102, 148.331, -530.433, 525.977
0.086, 246.595, -0.203768, -246.391, 1817.35, 366.238, 162.47, -528.709, 524.217
0.0861, 269.217, -0.173564, -269.044, 1921.29, 350.346, 176.782, -527.128, 522.591
0.0862, 295.715, -0.143189, -295.572, 2048.65, 334.454, 191.265, -525.719, 521.129
0.0863, 325.467, -0.112673, -325.354, 2197.47, 318.588, 205.915, -524.503, 519.853
0.0864, 357.843, -0.0820455, -357.761, 2365.53, 302.772, 220.727, -523.499, 518.784
0.0865, 392.185, -0.0513371, -392.134, 2550.23, 287.026, 235.688, -522.714, 517.931
0.0866, 427.851, -0.020578, -427.831, 2748.76, 271.371, 250.793, -522.163, 517.308
0.0867, 464.195, 0.0102016, -464.205, 2957.92, 255.827, 266.029, -521.856, 516.929
0.0868, 500.533, 0.040971, -500.574, 3173.89, 240.407, 281.379, -521.786, 516.786
0.0869, 536.226, 0.0717, -536.297, 3392.78, 225.132, 296.832, -521.964, 516.892
0.087, 570.603, 0.102358, -570.706, 3610.03, 210.006, 312.364, -522.37, 517.23
0.0871, 603.009, 0.132915, -603.142, 3820.88, 195.043, 327.958, -523.001, 517.796
0.0872, 632.806, 0.163341, -632.97, 4020.35, 180.248, 343.59, -523.838, 518.573
0.0873, 659.373, 0.193606, -659.567, 4203.3, 165.626, 359.232, -524.858, 519.54
0.0874, 682.083, 0.22368, -682.307, 4364.4, 151.178, 374.858, -526.036, 520.673
0.0875, 700.394, 0.253533, -700.648, 4498.83, 136.906, 390.439, -527.345, 521.945
0.0876, 713.725, 0.283136, -714.009, 4601.51, 122.806, 405.942, -528.749, 523.322
0.0877, 721.581, 0.312459, -721.894, 4668.13, 108.877, 421.336, -530.213, 524.77
0.0878, 723.481, 0.341474, -723.823, 4694.71, 95.1118, 436.586, -531.698, 526.252
0.0879, 718.976, 0.370152, -719.346, 4677.87, 81.5044, 451.657, -533.161, 527.724
0.088, 707.688, 0.398465, -708.087, 4615.24, 68.047, 466.512, -534.559, 529.145
0.0881, 689.244, 0.426384, -689.67, 4505.03, 54.7292, 481.114, -535.843, 530.465
0.0882, 663.356, 0.453883, -663.81, 4346.74, 41.541, 495.425, -536.966, 531.639
0.0883, 629.753, 0.480934, -630.234, 4140.73, 28.4698, 509.404, -537.874, 532.615
