"time","y","y1","y2","y3","y4","y5","y6","Q","QI"
0.2149999945,0,0,1,0,1,0,0,0,1
0.215999994,0,0,1,0,1,0,0,0,1
0.2169999935,0,0,1,0,1,0,0,0,1
0.217999993,0,0,1,0,1,0,0,0,1
0.2189999925,0,0,1,0,1,0,0,0,1
0.219999992,0,0,1,0,1,0,0,0,1
0.221,0,0,1,0,1,0,0,0,1
0.2219999995,0,0,1,0,1,0,0,0,1
0.222999999,0,0,1,0,1,0,0,0,1
0.2239999985,0,0,1,0,1,0,0,0,1
0.224999998,0,0,1,0,1,0,0,0,1
0.2259999975,0,0,1,0,1,0,0,0,1
0.226999997,0,0,1,0,1,0,0,0,1
0.2279999965,0,0,1,0,1,0,0,0,1
0.228999996,0,0,1,0,1,0,0,0,1
0.2299999955,0,0,1,0,1,0,0,0,1
0.230999995,0,0,1,0,1,0,0,0,1
0.2319999945,0,0,1,0,1,0,0,0,1
0.232999994,0,0,1,0,1,0,0,0,1
0.2339999935,0,0,1,0,1,0,0,0,1
0.234999993,0,0,1,0,1,0,0,0,1
0.2359999925,0,0,1,0,1,0,0,0,1
0.236999992,0,0,1,0,1,0,0,0,1
0.238,0,0,1,0,1,0,0,0,1
0.2389999995,0,0,1,0,1,0,0,0,1
0.239999999,0,0,1,0,1,0,0,0,1
0.2409999985,0,0,1,0,1,0,0,0,1
0.241999998,0,0,1,0,1,0,0,0,1
0.2429999975,0,0,1,0,1,0,0,0,1
0.243999997,0,0,1,0,1,0,0,0,1
0.2449999965,0,0,1,0,1,0,0,0,1
0.245999996,0,0,1,0,1,0,0,0,1
0.2469999955,0,0,1,0,1,0,0,0,1
0.247999995,0,0,1,0,1,0,0,0,1
0.2489999945,0,0,1,0,1,0,0,0,1
0.249999994,0,0,1,0,1,0,0,0,1
0.2509999935,0,0,1,0,1,0,0,0,1
0.251999993,0,0,1,0,1,0,0,0,1
0.2529999925,0,0,1,0,1,0,0,0,1
0.253999992,0,0,1,0,1,0,0,0,1
0.255,0,0,1,0,1,0,0,0,1
0.2559999995,0,0,1,0,1,0,0,0,1
0.256999999,0,0,1,0,1,0,0,0,1
0.2579999985,0,0,1,0,1,0,0,0,1
0.258999998,0,0,1,0,1,0,0,0,1
0.2599999975,0,0,1,0,1,0,0,0,1
0.260999997,0,0,1,0,1,0,0,0,1
0.2619999965,0,0,1,0,1,0,0,0,1
0.262999996,0,0,1,0,1,0,0,0,1
0.2639999955,0,0,1,0,1,0,0,0,1
0.264999995,0,0,1,0,1,0,0,0,1
0.2659999945,0,0,1,0,1,0,0,0,1
0.266999994,0,0,1,0,1,0,0,0,1
0.2679999935,0,0,1,0,1,0,0,0,1
0.268999993,0,0,1,0,1,0,0,0,1
0.2699999925,0,0,1,0,1,0,0,0,1
0.270999992,0,0,1,0,1,0,0,0,1
0.272,0,0,1,0,1,0,0,0,1
0.2729999995,0,0,1,0,1,0,0,0,1
0.273999999,0,0,1,0,1,0,0,0,1
0.2749999985,0,0,1,0,1,0,0,0,1
0.275999998,0,0,1,0,1,0,0,0,1
0.2769999975,0,0,1,0,1,0,0,0,1
0.277999997,0,0,1,0,1,0,0,0,1
0.2789999965,0,0,1,0,1,0,0,0,1
0.279999996,0,0,1,0,1,0,0,0,1
0.2809999955,0,0,1,0,1,0,0,0,1
0.281999995,0,0,1,0,1,0,0,0,1
0.2829999945,0,0,1,0,1,0,0,0,1
0.283999994,0,0,1,0,1,0,0,0,1
0.2849999935,0,0,1,0,1,0,0,0,1
0.285999993,0,0,1,0,1,0,0,0,1
0.2869999925,0,0,1,0,1,0,0,0,1
0.287999992,0,0,1,0,1,0,0,0,1
0.289,0,0,1,0,1,0,0,0,1
0.2899999995,0,0,1,0,1,0,0,0,1
0.290999999,0,0,1,0,1,0,0,0,1
0.2919999985,0,0,1,0,1,0,0,0,1
0.292999998,0,0,1,0,1,0,0,0,1
0.2939999975,0,0,1,0,1,0,0,0,1
0.294999997,0,0,1,0,1,0,0,0,1
0.2959999965,0,0,1,0,1,0,0,0,1
0.296999996,0,0,1,0,1,0,0,0,1
0.2979999955,0,0,1,0,1,0,0,0,1
0.298999995,0,0,1,0,1,0,0,0,1
0.2999999945,0,0,1,0,1,0,0,0,1
0.300999994,0,0,1,0,1,0,0,0,1
0.3019999935,0,0,1,0,1,0,0,0,1
0.302999993,0,0,1,0,1,0,0,0,1
0.3039999925,0,0,1,0,1,0,0,0,1
0.304999992,0,0,1,0,1,0,0,0,1
0.306,0,0,1,0,1,0,0,0,1
0.3069999995,0,0,1,0,1,0,0,0,1
0.307999999,0,0,1,0,1,0,0,0,1
0.3089999985,0,0,1,0,1,0,0,0,1
0.309999998,0,0,1,0,1,0,0,0,1
0.3109999975,0,0,1,0,1,0,0,0,1
0.311999997,0,0,1,0,1,0,0,0,1
0.3129999965,0,0,1,0,1,0,0,0,1
0.313999996,0,0,1,0,1,0,0,0,1
0.3149999955,0,0,1,0,1,0,0,0,1
0.315999995,0,0,1,0,1,0,0,0,1
0.3169999945,0,0,1,0,1,0,0,0,1
0.317999994,0,0,1,0,1,0,0,0,1
0.3189999935,0,0,1,0,1,0,0,0,1
0.319999993,0,0,1,0,1,0,0,0,1
0.3209999925,0,0,1,0,1,0,0,0,1
0.321999992,0,0,1,0,1,0,0,0,1
0.323,0,0,1,0,1,0,0,0,1
0.3239999995,0,0,1,0,1,0,0,0,1
0.324999999,0,0,1,0,1,0,0,0,1
0.3259999985,0,0,1,0,1,0,0,0,1
0.326999998,0,0,1,0,1,0,0,0,1
0.3279999975,0,0,1,0,1,0,0,0,1
0.328999997,0,0,1,0,1,0,0,0,1
0.3299999965,0,0,1,0,1,0,0,0,1
0.330999996,0,0,1,0,1,0,0,0,1
0.3319999955,0,0,1,0,1,0,0,0,1
0.332999995,0,0,1,0,1,0,0,0,1
0.3339999945,0,0,1,0,1,0,0,0,1
0.334999994,0,0,1,0,1,0,0,0,1
0.3359999935,0,0,1,0,1,0,0,0,1
0.336999993,0,0,1,0,1,0,0,0,1
0.3379999925,0,0,1,0,1,0,0,0,1
0.338999992,0,0,1,0,1,0,0,0,1
0.34,0,0,1,0,1,0,0,0,1
0.3409999995,0,0,1,0,1,0,0,0,1
0.341999999,0,0,1,0,1,0,0,0,1
0.3429999985,0,0,1,0,1,0,0,0,1
0.343999998,0,0,1,0,1,0,0,0,1
0.3449999975,0,0,1,0,1,0,0,0,1
0.345999997,0,0,1,0,1,0,0,0,1
0.3469999965,0,0,1,0,1,0,0,0,1
0.347999996,0,0,1,0,1,0,0,0,1
0.3489999955,0,0,1,0,1,0,0,0,1
0.349999995,0,0,1,0,1,0,0,0,1
0.3509999945,0,0,1,0,1,0,0,0,1
0.351999994,0,0,1,0,1,0,0,0,1
0.3529999935,0,0,1,0,1,0,0,0,1
0.353999993,0,0,1,0,1,0,0,0,1
0.35499999250000003,0,0,1,0,1,0,0,0,1
0.355999992,0,0,1,0,1,0,0,0,1
0.357,0,0,1,0,1,0,0,0,1
0.3579999995,0,0,1,0,1,0,0,0,1
0.358999999,0,0,1,0,1,0,0,0,1
0.3599999985,0,0,1,0,1,0,0,0,1
0.360999998,0,0,1,0,1,0,0,0,1
0.3619999975,0,0,1,0,1,0,0,0,1
0.362999997,0,0,1,0,1,0,0,0,1
0.3639999965,0,0,1,0,1,0,0,0,1
0.364999996,0,0,1,0,1,0,0,0,1
0.3659999955,0,0,1,0,1,0,0,0,1
0.366999995,0,0,1,0,1,0,0,0,1
0.3679999945,0,0,1,0,1,0,0,0,1
0.368999994,0,0,1,0,1,0,0,0,1
0.3699999935,0,0,1,0,1,0,0,0,1
0.37099999300000003,0,0,1,0,1,0,0,0,1
0.3719999925,0,0,1,0,1,0,0,0,1
0.372999992,0,0,1,0,1,0,0,0,1
0.374,0,0,1,0,1,0,0,0,1
0.3749999995,0,0,1,0,1,0,0,0,1
0.375999999,0,0,1,0,1,0,0,0,1
0.3769999985,0,0,1,0,1,0,0,0,1
0.377999998,0,0,1,0,1,0,0,0,1
0.3789999975,0,0,1,0,1,0,0,0,1
0.379999997,0,0,1,0,1,0,0,0,1
0.3809999965,0,0,1,0,1,0,0,0,1
0.381999996,0,0,1,0,1,0,0,0,1
0.3829999955,0,0,1,0,1,0,0,0,1
0.383999995,0,0,1,0,1,0,0,0,1
0.3849999945,0,0,1,0,1,0,0,0,1
0.385999994,0,0,1,0,1,0,0,0,1
0.38699999350000003,0,0,1,0,1,0,0,0,1
0.387999993,0,0,1,0,1,0,0,0,1
0.3889999925,0,0,1,0,1,0,0,0,1
0.389999992,0,0,1,0,1,0,0,0,1
0.391,0,0,1,0,1,0,0,0,1
0.3919999995,0,0,1,0,1,0,0,0,1
0.392999999,0,0,1,0,1,0,0,0,1
0.3939999985,0,0,1,0,1,0,0,0,1
0.394999998,0,0,1,0,1,0,0,0,1
0.3959999975,0,0,1,0,1,0,0,0,1
0.396999997,0,0,1,0,1,0,0,0,1
0.3979999965,0,0,1,0,1,0,0,0,1
0.398999996,0,0,1,0,1,0,0,0,1
0.3999999955,0,0,1,0,1,0,0,0,1
0.400999995,0,0,1,0,1,0,0,0,1
0.4019999945,0,0,1,0,1,0,0,0,1
0.40299999400000003,0,0,1,0,1,0,0,0,1
0.4039999935,0,0,1,0,1,0,0,0,1
0.404999993,0,0,1,0,1,0,0,0,1
0.4059999925,0,0,1,0,1,0,0,0,1
0.406999992,0,0,1,0,1,0,0,0,1
0.408,0,0,1,0,1,0,0,0,1
0.4089999995,0,0,1,0,1,0,0,0,1
0.409999999,0,0,1,0,1,0,0,0,1
0.4109999985,0,0,1,0,1,0,0,0,1
0.411999998,0,0,1,0,1,0,0,0,1
0.4129999975,0,0,1,0,1,0,0,0,1
0.413999997,0,0,1,0,1,0,0,0,1
0.4149999965,0,0,1,0,1,0,0,0,1
0.415999996,0,0,1,0,1,0,0,0,1
0.4169999955,0,0,1,0,1,0,0,0,1
0.417999995,0,0,1,0,1,0,0,0,1
0.41899999450000003,0,0,1,0,1,0,0,0,1
0.419999994,0,0,1,0,1,0,0,0,1
0.4209999935,0,0,1,0,1,0,0,0,1
0.421999993,0,0,1,0,1,0,0,0,1
0.4229999925,0,0,1,0,1,0,0,0,1
0.423999992,0,0,1,0,1,0,0,0,1
0.425,0,0,1,0,1,0,0,0,1
0.4259999995,0,0,1,0,1,0,0,0,1
0.426999999,0,0,1,0,1,0,0,0,1
0.4279999985,0,0,1,0,1,0,0,0,1
0.428999998,0,0,1,0,1,0,0,0,1
0.4299999975,0,0,1,0,1,0,0,0,1
0.430999997,0,0,1,0,1,0,0,0,1
0.4319999965,0,0,1,0,1,0,0,0,1
0.432999996,0,0,1,0,1,0,0,0,1
0.4339999955,0,0,1,0,1,0,0,0,1
0.43499999500000003,0,0,1,0,1,0,0,0,1
0.4359999945,0,0,1,0,1,0,0,0,1
0.436999994,0,0,1,0,1,0,0,0,1
0.4379999935,0,0,1,0,1,0,0,0,1
0.438999993,0,0,1,0,1,0,0,0,1
0.4399999925,0,0,1,0,1,0,0,0,1
0.440999992,0,0,1,0,1,0,0,0,1
0.442,0,0,1,0,1,0,0,0,1
0.4429999995,0,0,1,0,1,0,0,0,1
0.443999999,0,0,1,0,1,0,0,0,1
0.4449999985,0,0,1,0,1,0,0,0,1
0.445999998,0,0,1,0,1,0,0,0,1
0.4469999975,0,0,1,0,1,0,0,0,1
0.447999997,0,0,1,0,1,0,0,0,1
0.4489999965,0,0,1,0,1,0,0,0,1
0.449999996,0,0,1,0,1,0,0,0,1
0.45099999550000003,0,0,1,0,1,0,0,0,1
0.451999995,0,0,1,0,1,0,0,0,1
0.4529999945,0,0,1,0,1,0,0,0,1
0.453999994,0,0,1,0,1,0,0,0,1
0.4549999935,0,0,1,0,1,0,0,0,1
0.455999993,0,0,1,0,1,0,0,0,1
0.4569999925,0,0,1,0,1,0,0,0,1
0.457999992,0,0,1,0,1,0,0,0,1
0.459,0,0,1,0,1,0,0,0,1
0.4599999995,0,0,1,0,1,0,0,0,1
0.460999999,0,0,1,0,1,0,0,0,1
0.4619999985,0,0,1,0,1,0,0,0,1
0.462999998,0,0,1,0,1,0,0,0,1
0.4639999975,0,0,1,0,1,0,0,0,1
0.464999997,0,0,1,0,1,0,0,0,1
0.4659999965,0,0,1,0,1,0,0,0,1
0.46699999600000003,0,0,1,0,1,0,0,0,1
0.4679999955,0,0,1,0,1,0,0,0,1
0.468999995,0,0,1,0,1,0,0,0,1
0.4699999945,0,0,1,0,1,0,0,0,1
0.470999994,0,0,1,0,1,0,0,0,1
0.4719999935,0,0,1,0,1,0,0,0,1
0.472999993,0,0,1,0,1,0,0,0,1
0.4739999925,0,0,1,0,1,0,0,0,1
0.474999992,0,0,1,0,1,0,0,0,1
0.476,0,0,1,0,1,0,0,0,1
0.4769999995,0,0,1,0,1,0,0,0,1
0.477999999,0,0,1,0,1,0,0,0,1
0.4789999985,0,0,1,0,1,0,0,0,1
0.479999998,0,0,1,0,1,0,0,0,1
0.4809999975,0,0,1,0,1,0,0,0,1
0.481999997,0,0,1,0,1,0,0,0,1
0.48299999650000003,0,0,1,0,1,0,0,0,1
0.483999996,0,0,1,0,1,0,0,0,1
0.4849999955,0,0,1,0,1,0,0,0,1
0.485999995,0,0,1,0,1,0,0,0,1
0.4869999945,0,0,1,0,1,0,0,0,1
0.487999994,0,0,1,0,1,0,0,0,1
0.4889999935,0,0,1,0,1,0,0,0,1
0.489999993,0,0,1,0,1,0,0,0,1
0.4909999925,0,0,1,0,1,0,0,0,1
0.491999992,0,0,1,0,1,0,0,0,1
0.493,0,0,1,0,1,0,0,0,1
0.4939999995,0,0,1,0,1,0,0,0,1
0.494999999,0,0,1,0,1,0,0,0,1
0.4959999985,0,0,1,0,1,0,0,0,1
0.496999998,0,0,1,0,1,0,0,0,1
0.4979999975,0,0,1,0,1,0,0,0,1
0.49899999700000003,0,0,1,0,1,0,0,1,0
0.4999999965,0,0,1,0,1,0,0,1,0
0.500999996,0,0,1,0,1,0,0,1,0
0.5019999955,0,0,1,0,1,0,0,1,0
0.502999995,0,0,1,0,1,0,0,1,0
0.5039999945,0,0,1,0,1,0,0,1,0
0.504999994,0,0,1,0,1,0,0,1,0
0.5059999935,0,0,1,0,1,0,0,1,0
0.506999993,0,0,1,0,1,0,0,1,0
0.5079999925,0,0,1,0,1,0,0,1,0
0.508999992,0,0,1,0,1,0,0,1,0
0.51,0,0,1,0,1,0,0,1,0
0.5109999995,0,0,1,0,1,0,0,1,0
0.511999999,0,0,1,0,1,0,0,1,0
0.5129999985,0,0,1,0,1,0,0,1,0
0.513999998,0,0,1,0,1,0,0,1,0
0.5149999975,0,0,1,0,1,0,0,1,0
0.515999997,0,0,1,0,1,0,0,1,0
0.5169999965,0,0,1,0,1,0,0,1,0
0.517999996,0,0,1,0,1,0,0,1,0
0.5189999955,0,0,1,0,1,0,0,1,0
0.519999995,0,0,1,0,1,0,0,1,0
0.5209999945,0,0,1,0,1,0,0,1,0
0.521999994,0,0,1,0,1,0,0,1,0
0.5229999935,0,0,1,0,1,0,0,1,0
0.523999993,0,0,1,0,1,0,0,1,0
0.5249999925,0,0,1,0,1,0,0,1,0
0.525999992,0,0,1,0,1,0,0,1,0
0.527,0,0,1,0,1,0,0,1,0
0.5279999995,0,0,1,0,1,0,0,1,0
0.528999999,0,0,1,0,1,0,0,1,0
0.5299999985,0,0,1,0,1,0,0,1,0
0.530999998,0,0,1,0,1,0,0,1,0
0.5319999975,0,0,1,0,1,0,0,1,0
0.532999997,0,0,1,0,1,0,0,1,0
0.5339999965,0,0,1,0,1,0,0,1,0
0.534999996,0,0,1,0,1,0,0,1,0
0.5359999955,0,0,1,0,1,0,0,1,0
0.536999995,0,0,1,0,1,0,0,1,0
0.5379999945,0,0,1,0,1,0,0,1,0
0.538999994,0,0,1,0,1,0,0,1,0
0.5399999935,0,0,1,0,1,0,0,1,0
0.540999993,0,0,1,0,1,0,0,1,0
0.5419999925,0,0,1,0,1,0,0,1,0
0.542999992,0,0,1,0,1,0,0,1,0
0.544,0,0,1,0,1,0,0,1,0
0.5449999995,0,0,1,0,1,0,0,1,0
0.545999999,0,0,1,0,1,0,0,1,0
0.5469999985,0,0,1,0,1,0,0,1,0
0.547999998,0,0,1,0,1,0,0,1,0
0.5489999975,0,0,1,0,1,0,0,1,0
0.549999997,0,0,1,0,1,0,0,1,0
0.5509999965,0,0,1,0,1,0,0,1,0
0.551999996,0,0,1,0,1,0,0,1,0
0.5529999955,0,0,1,0,1,0,0,1,0
0.553999995,0,0,1,0,1,0,0,1,0
0.5549999945,0,0,1,0,1,0,0,1,0
0.555999994,0,0,1,0,1,0,0,1,0
0.5569999935,0,0,1,0,1,0,0,1,0
0.557999993,0,0,1,0,1,0,0,1,0
0.5589999925,0,0,1,0,1,0,0,1,0
0.559999992,0,0,1,0,1,0,0,1,0
0.561,0,0,1,0,1,0,0,1,0
0.5619999995,0,0,1,0,1,0,0,1,0
0.562999999,0,0,1,0,1,0,0,1,0
0.5639999985,0,0,1,0,1,0,0,1,0
0.564999998,0,0,1,0,1,0,0,1,0
0.5659999975,0,0,1,0,1,0,0,1,0
0.566999997,0,0,1,0,1,0,0,1,0
0.5679999965,0,0,1,0,1,0,0,1,0
0.568999996,0,0,1,0,1,0,0,1,0
0.5699999955,0,0,1,0,1,0,0,1,0
