time,p1@general_hydraulic_chamber,p1@hydraulic_4,q@volumesensor
0.016593,173.220434585,274.134470448,0
0.016597,173.400535929,271.966301301,0
0.016601,173.588910486,269.609163339,0
0.016605,173.782083348,266.998022713,0
0.016609,173.977912403,264.036521737,0
0.016613,174.175339271,260.594217892,0
0.016617,174.373934488,256.114665685,0
0.016621,174.573504636,250.329008461,0
0.016625,174.773861381,242.856830418,0
0.016629,174.974730057,233.348761677,0
0.016633,175.1757448,221.51657652,0
0.016637,175.376377486,206.71401457,0
0.016641,175.576052537,189.761462009,0
0.016645,175.774184181,171.546286931,0
0.016649,175.970180045,152.863009241,0
0.016653,176.16346591,134.583742996,0
0.016657,176.353537524,118.05170112,0
0.016661,176.539960794,104.3588221,0
0.016665,176.722328154,93.4672679504,0
0.016669,176.900229759,85.3380393004,0
0.016673,177.073192685,79.751796124,0
0.016677,177.24057517,76.4559047872,0
0.016681,177.401541171,74.8071687095,0
0.016685,177.55494154,73.9558654329,0
0.016689,177.699189719,73.5622690028,0
0.016693,177.832188025,73.3962356663,0
0.016697,177.951306203,73.3724377646,0
0.016701,178.05366035,73.4756505823,0
0.016705,178.13611864,73.7104551673,0
0.016709,178.195487533,74.1268369205,0
0.016713,178.228971356,74.7629306245,0
0.016717,178.234585815,75.6427497417,0
0.016721,178.211423035,76.8782626437,0
0.016725,178.159566517,78.3974119094,0
0.016729,178.080269246,80.1933724261,0
0.016733,177.976057629,82.2670113848,0
0.016737,177.850559963,84.6270091659,0
0.016741,177.707790708,87.3859660759,0
0.016745,177.551757458,90.5532927791,0
0.016749,177.386351395,94.2082368693,0
0.016753,177.214856695,98.4586425097,0
0.016757,177.039832395,103.428853546,0
0.016761,176.863141537,109.507016648,0
0.016765,176.68606746,116.832787622,0
0.016769,176.509462874,125.428083527,0
0.016773,176.333819904,135.353716229,0
0.016777,176.159441349,146.617398668,0
0.016781,175.986595192,159.305680081,0
0.016785,175.815549601,173.081211628,0
0.016789,175.646600609,187.385047043,0
0.016793,175.480101923,201.829324614,0
0.016797,175.316482067,216.005229075,0
0.016801,175.156223948,229.379452553,0
0.016805,174.99985879,241.202455709,0
0.016809,174.847999528,251.425127588,0
0.016813,174.701357068,259.921471196,0
0.016817,174.560755759,266.644668529,0
0.016821,174.42716849,271.587590481,0
0.016825,174.301703069,274.593397211,0
0.016829,174.185657172,276.418511348,0
0.016833,174.080585016,277.304840411,0
0.016837,173.988275528,277.483194165,0
0.016841,173.910708455,277.170455432,0
0.016845,173.849895413,276.508697232,0
0.016849,173.807810137,275.630726996,0
0.016853,173.786367781,274.588343585,0
0.016857,173.787163201,273.405238411,0
0.016861,173.811281637,272.085544957,0
0.016865,173.859162221,270.542082082,0
0.016869,173.930626462,268.765620927,0
0.016873,174.024809366,266.722332898,0
0.016877,174.140177594,264.370596372,0
0.016881,174.2744838,261.669516385,0
0.016885,174.425025504,258.475982708,0
0.016889,174.588951688,254.741161489,0
0.016893,174.763225057,250.433147603,0
0.016897,174.944968257,245.48172612,0
0.016901,175.131651056,239.817303206,0
0.016905,175.321162251,233.232484419,0
0.016909,175.511847033,225.639981708,0
0.016913,175.702368212,217.144366272,0
0.016917,175.891752785,207.757243838,0
0.016921,176.079318711,197.519809597,0
0.016925,176.264580817,186.454133531,0
0.016929,176.44717022,174.723319218,0
0.016933,176.626756798,162.709047994,0
0.016937,176.802999995,150.645740536,0
0.016941,176.975535092,138.780311031,0
0.016945,177.143926257,127.397495714,0
0.016949,177.307665115,117.063980675,0
0.016953,177.466143422,107.824919411,0
0.016957,177.618613978,99.8093215669,0
0.016961,177.764185004,93.1020857009,0
0.016965,177.901819632,87.7437318363,0
0.016969,178.030382072,84.0624591238,0
0.016973,178.148644353,81.5635627944,0
0.016977,178.255228491,80.0744434867,0
0.016981,178.348674382,79.4476197623,0
0.016985,178.427489594,79.530181269,0
0.016989,178.490247578,80.2379923459,0
0.016993,178.535651232,81.3153237704,0
0.016997,178.56250415,82.690334465,0
0.017001,178.569874338,84.3041865706,0
0.017005,178.557192202,86.1017828168,0
0.017009,178.524348989,88.1414939899,0
0.017013,178.471597902,90.4106279503,0
0.017017,178.399594072,92.9372615152,0
0.017021,178.309503422,95.7635646182,0
0.017025,178.202904036,98.9327943903,0
0.017029,178.081703555,102.571833549,0
0.017033,177.947950106,106.775627909,0
0.017037,177.803929489,111.538006385,0
0.017041,177.651972218,116.907147124,0
0.017045,177.494296186,122.924572977,0
0.017049,177.332909807,129.698596108,0
0.017053,177.169510283,137.322609623,0
0.017057,177.005605108,145.630098982,0
0.017061,176.84244241,154.576859173,0
0.017065,176.681008172,164.09901004,0
0.017069,176.522072009,174.12589168,0
0.017073,176.366233134,184.546322594,0
0.017077,176.213997888,195.068262926,0
0.017081,176.065813721,205.525016685,0
0.017085,175.922112169,215.746052789,0
0.017089,175.783363359,225.558236818,0
0.017093,175.650085348,234.535690726,0
0.017097,175.522862822,242.651364279,0
0.017101,175.402394046,249.816590352,0
0.017105,175.28949709,255.958477411,0
0.017109,175.185111403,261.030377686,0
0.017113,175.090261267,264.765650401,0
0.017117,175.006018249,267.419514494,0
0.017121,174.933556547,269.148418909,0
0.017125,174.874080083,270.042137633,0
0.017129,174.828771801,270.198185098,0
0.017133,174.798722836,269.623623694,0
0.017137,174.784872387,268.558071665,0
0.017141,174.788042106,267.079905819,0
0.017145,174.808823977,265.259542239,0
0.017149,174.847518493,263.169381012,0
0.017153,174.904097745,260.772359809,0
0.017157,174.97821608,258.103305658,0
0.017161,175.069191434,255.166521301,0
0.017165,175.17604021,251.935620357,0
0.017169,175.297471591,248.381855315,0
0.017173,175.431919124,244.417187389,0
0.017177,175.577691528,239.945230464,0
0.017181,175.732904741,234.988778889,0
0.017185,175.895602522,229.512336912,0
0.017189,176.063869669,223.488438517,0
0.017193,176.235905432,216.856436531,0
0.017197,176.410124021,209.534053114,0
0.017201,176.585060678,201.691434668,0
0.017205,176.759419044,193.378223252,0
0.017209,176.932102234,184.657075283,0
0.017213,177.102195148,175.600768771,0
0.017217,177.268949923,166.301181321,0
0.017221,177.431719286,156.977218027,0
0.017225,177.589925824,147.754308744,0
0.017229,177.743040529,138.760164603,0
0.017233,177.890540599,130.123946889,0
0.017237,178.03188759,122.163867287,0
0.017241,178.16650926,114.922991348,0
0.017245,178.293750998,108.461890028,0
0.017249,178.412878335,102.846064947,0
0.017253,178.523076187,98.123465183,0
0.017257,178.623476757,94.5222357455,0
0.017261,178.71319888,91.9013830152,0
0.017265,178.79129584,90.126619425,0
0.017269,178.856821068,89.1415031417,0
0.017273,178.908873221,88.8814573838,0
0.017277,178.946649715,89.3709982907,0
0.017281,178.969491511,90.4373311731,0
0.017285,178.976853567,91.9854590855,0
0.017289,178.968387504,93.9440977664,0
0.017293,178.944000138,96.2416196071,0
0.017297,178.903815224,98.9033560873,0
0.017301,178.848185099,101.895128538,0
0.017305,178.777723746,105.168006437,0
0.017309,178.693282941,108.739712445,0
0.017313,178.595959356,112.633849992,0
0.017317,178.487064829,116.915356528,0
0.017321,178.368000306,121.667587078,0
0.017325,178.240320812,126.837025641,0
0.017329,178.105667316,132.44179127,0
0.017333,177.965686331,138.494518478,0
0.017337,177.821971902,145.021642153,0
0.017341,177.675976204,152.101901317,0
0.017345,177.529081557,159.57278445,0
0.017349,177.382576502,167.383422218,0
0.017353,177.237606524,175.473500157,0
0.017357,177.095174527,183.773562778,0
0.017361,176.956135792,192.192889471,0
0.017365,176.821245123,200.567249394,0
0.017369,176.69118985,208.796008465,0
0.017373,176.566589631,216.77937446,0
0.017377,176.448029652,224.417705618,0
0.017381,176.336081073,231.46400924,0
0.017385,176.23131615,237.871049042,0
0.017389,176.13435531,243.606145731,0
0.017393,176.045862256,248.616929463,0
0.017397,175.966545968,252.863399072,0
0.017401,175.897142623,256.160826193,0
0.017405,175.838380884,258.581166834,0
0.017409,175.79102442,260.24544814,0
0.017413,175.755820506,261.189248842,0
0.017417,175.733463263,261.454813938,0
0.017421,175.72455312,261.001150308,0
0.017425,175.72956073,259.939685942,0
0.017429,175.748848423,258.371911793,0
0.017433,175.782607415,256.363226046,0
0.017437,175.830799556,253.980497456,0
0.017441,175.893234054,251.211989285,0
0.017445,175.969534456,248.061558394,0
0.017449,176.059103395,244.602411038,0
0.017453,176.161139808,240.834694085,0
0.017457,176.274644177,236.753789973,0
0.017461,176.398445438,232.319631724,0
0.017465,176.531299452,227.472530184,0
0.017469,176.671836391,222.276157092,0
0.017473,176.818604142,216.724178764,0
0.017477,176.970131219,210.81397634,0
0.017481,177.124977505,204.534083874,0
0.017485,177.281809745,197.829567141,0
0.017489,177.439343294,190.834766177,0
0.017493,177.596354734,183.594429062,0
0.017497,177.751728881,176.160435466,0
0.017501,177.904462882,168.591590926,0
0.017505,178.053680525,160.976103461,0
0.017509,178.198594733,153.436372978,0
0.017513,178.338473664,146.054032378,0
0.017517,178.472652863,138.910505598,0
0.017521,178.600512617,132.087195104,0
0.017525,178.721467112,125.795055082,0
0.017529,178.83495282,120.069891753,0
0.017533,178.94038303,114.937070154,0
0.017537,179.037160247,110.442982356,0
0.017541,179.124674832,106.624621064,0
0.017545,179.202318539,103.649998788,0
0.017549,179.269509089,101.468804762,0
0.017553,179.325652587,99.9800113082,0
0.017557,179.370185876,99.1604215399,0
0.017561,179.402603974,98.98086868,0
0.017565,179.422489168,99.4937362449,0
0.017569,179.429532887,100.618386215,0
0.017573,179.423528634,102.243932795,0
0.017577,179.404423509,104.323744871,0
0.017581,179.372286736,106.807953885,0
0.017585,179.32738219,109.697449318,0
0.017589,179.270106007,112.989325483,0
0.017593,179.20101048,116.603661879,0
0.017597,179.120826299,120.530694214,0
0.017601,179.030452071,124.762804578,0
0.017605,178.930924348,129.319900665,0
0.017609,178.823331586,134.247954455,0
0.017613,178.708869367,139.477335234,0
0.017617,178.588814255,145.005145748,0
0.017621,178.464473102,150.824496109,0
0.017625,178.337143659,156.931371428,0
0.017629,178.208046678,163.356439316,0
0.017633,178.078375572,169.982941584,0
0.017637,177.949292141,176.769523856,0
0.017641,177.821877592,183.670298195,0
0.017645,177.697124903,190.634976238,0
0.017649,177.575919745,197.577976111,0
0.017653,177.459068908,204.409036746,0
0.017657,177.347333267,211.061888179,0
0.017661,177.241406509,217.469760911,0
0.017665,177.141929869,223.56608228,0
0.017669,177.049497796,229.169149717,0
0.017673,176.964667149,234.253249086,0
0.017677,176.887997289,238.803419152,0
0.017681,176.820035486,242.781476999,0
0.017685,176.761318448,246.156419358,0
0.017689,176.712362854,248.778643024,0
0.017693,176.673648067,250.686699838,0
0.017697,176.645645421,251.967178304,0
0.017701,176.62878474,252.635299852,0
0.017705,176.623433983,252.711192137,0
0.017709,176.62987818,252.134007683,0
0.017713,176.648302283,250.964509371,0
0.017717,176.678792571,249.325099534,0
0.017721,176.721302562,247.239531412,0
0.017725,176.775708326,244.732790615,0
0.017729,176.841715621,241.797753357,0
0.017733,176.918905915,238.466566447,0
0.017737,177.006719271,234.821699707,0
0.017741,177.10444934,230.874716675,0
0.017745,177.211255246,226.635795966,0
0.017749,177.326182091,222.089893127,0
0.017753,177.448229882,217.216256749,0
0.017757,177.576302047,212.086461375,0
0.017761,177.7092295,206.711094547,0
0.017765,177.84582007,201.103183653,0
0.017769,177.984885291,195.270938895,0
0.017773,178.125302277,189.208102008,0
0.017777,178.265964323,183.006349161,0
0.017781,178.405788777,176.702231812,0
0.017785,178.543756441,170.335576846,0
0.017789,178.678918734,163.949416965,0
0.017793,178.810421535,157.629311308,0
0.017797,178.937475747,151.438261924,0
0.017801,179.059331869,145.431795292,0
0.017805,179.175303996,139.666277787,0
0.017809,179.284761179,134.198098659,0
0.017813,179.387128688,129.197424374,0
0.017817,179.481877305,124.667559347,0
0.017821,179.568488142,120.625527633,0
0.017825,179.646470952,117.105267243,0
0.017829,179.715363283,114.134897565,0
0.017833,179.774738696,111.861664883,0
0.017837,179.8242152,110.234494174,0
0.017841,179.863431695,109.18691043,0
0.017845,179.892076418,108.708552448,0
0.017849,179.909901012,108.784739499,0
0.017853,179.916740921,109.485665119,0
0.017857,179.912520333,110.755149012,0
0.017861,179.897237678,112.476055566,0
0.017865,179.87095279,114.621975694,0
0.017869,179.833876145,117.171247136,0
0.017873,179.786335486,120.153733955,0
0.017877,179.728746961,123.539801246,0
0.017881,179.661651607,127.238338027,0
0.017885,179.58571432,131.228005484,0
0.017889,179.50171095,135.489979905,0
0.017893,179.410511057,140.032500027,0
0.017897,179.313016915,144.864110941,0
0.017901,179.210220899,149.916226028,0
0.017905,179.103182055,155.172575691,0
0.017909,178.992982348,160.614377102,0
0.017913,178.88070607,166.226476826,0
0.017917,178.767383156,171.995951876,0
0.017921,178.654041161,177.848449167,0
0.017925,178.541694079,183.751027458,0
0.017929,178.431306247,189.668631002,0
0.017933,178.323784725,195.564083246,0
0.017937,178.219953462,201.351026764,0
0.017941,178.120583943,206.988631537,0
0.017945,178.026412672,212.429327624,0
0.017949,177.938116055,217.625461645,0
0.017953,177.856314531,222.52955455,0
0.017957,177.781567197,226.982748143,0
0.017961,177.714383595,231.00083369,0
0.017965,177.655250833,234.56822899,0
0.017969,177.604615302,237.656771331,0
0.017973,177.562883591,240.2429464,0
0.017977,177.530415974,242.184737145,0
0.017981,177.507523662,243.5457016,0
0.017985,177.494485604,244.376439302,0
0.017989,177.491525912,244.68428431,0
0.017993,177.498803061,244.48017297,0
0.017997,177.516390297,243.684736799,0
0.018001,177.544295211,242.371073569,0
0.018005,177.582464577,240.621895768,0
0.018009,177.630761153,238.461402774,0
0.018013,177.688932522,235.914585877,0
0.018017,177.756628241,232.952361624,0
0.018021,177.833419411,229.617168993,0
0.018025,177.918763907,225.98182695,0
0.018029,178.012011325,222.065911441,0
0.018033,178.11241669,217.88893689,0
0.018037,178.219159509,213.44346838,0
0.018041,178.331392904,208.747757557,0
0.018045,178.448189945,203.866313033,0
0.018049,178.568573367,198.819505225,0
0.018053,178.691545516,193.628645441,0
0.018057,178.816106544,188.309553955,0
0.018061,178.941306027,182.888360636,0
0.018065,179.066187328,177.420807988,0
0.018069,179.189808122,171.936491446,0
0.018073,179.311268109,166.466752679,0
0.018077,179.429716856,161.047848181,0
0.018081,179.544383252,155.762078088,0
0.018085,179.654535746,150.636088854,0
0.018089,179.759478586,145.71132483,0
0.018093,179.858572285,141.029190626,0
0.018097,179.951231653,136.630898456,0
0.018101,180.036936117,132.675584675,0
0.018105,180.115211459,129.117836168,0
0.018109,180.185613213,125.980485024,0
0.018113,180.247744973,123.288113173,0
0.018117,180.301258558,121.061423226,0
0.018121,180.34586012,119.447115484,0
0.018125,180.381305417,118.354978961,0
0.018129,180.407391496,117.755098652,0
0.018133,180.423978728,117.642188519,0
0.018137,180.4309966,118.007664081,0
0.018141,180.428434799,118.9394355,0
0.018145,180.416318225,120.349245343,0
0.018149,180.394723998,122.171834416,0
0.018153,180.363854885,124.385255342,0
0.018157,180.323999957,126.967624776,0
0.018161,180.275528277,129.956920702,0
0.018165,180.21886907,133.292967967,0
0.018169,180.154550476,136.911324001,0
0.018173,180.083188269,140.790906394,0
0.018177,180.005477856,144.910965336,0
0.018181,179.922178755,149.27927951,0
0.018185,179.834072054,153.862759439,0
0.018189,179.742017454,158.602489043,0
0.018193,179.646916791,163.475147848,0
0.018197,179.549689664,168.45711879,0
0.018201,179.451256146,173.529626547,0
0.018205,179.352490929,178.659012599,0
0.018209,179.254283421,183.80203893,0
0.018213,179.157510722,188.931584363,0
0.018217,179.063015431,194.019044193,0
0.018221,178.971597784,199.027325526,0
0.018225,178.883985735,203.879599564,0
0.018229,178.800878789,208.559061417,0
0.018233,178.722940436,213.029793715,0
0.018237,178.650780218,217.25626998,0
0.018241,178.584953659,221.199599105,0
0.018245,178.525949517,224.714352723,0
0.018249,178.474213091,227.859314302,0
0.018253,178.430151898,230.610783432,0
0.018257,178.394120895,232.948243899,0
0.018261,178.36642221,234.85436676,0
0.018265,178.347299777,236.180294604,0
0.018269,178.336947804,237.039663621,0
0.018273,178.335512443,237.44569143,0
0.018277,178.343072363,237.40281169,0
0.018281,178.359642284,236.918025278,0
0.018285,178.385209144,235.888450078,0
0.018289,178.419701833,234.438942077,0
0.018293,178.462957931,232.60689825,0
0.018297,178.514743878,230.408586885,0
0.018301,178.574751549,227.861837724,0
0.018305,178.642601414,224.917960395,0
0.018309,178.717855233,221.660155065,0
0.018313,178.799984142,218.138020146,0
0.018317,178.888382844,214.373412941,0
0.018321,178.982377828,210.388154329,0
0.018325,179.081245167,206.173464054,0
0.018329,179.184243365,201.780402733,0
0.018333,179.290564548,197.256407702,0
0.018337,179.399371822,192.624906536,0
0.018341,179.509813846,187.909269445,0
0.018345,179.621041768,183.129541439,0
0.018349,179.732246055,178.324395159,0
0.018353,179.842598555,173.527606145,0
0.018357,179.951286227,168.764753105,0
0.018361,180.057527183,164.062504695,0
0.018365,180.160579778,159.462757902,0
0.018369,180.259770696,155.030162567,0
0.018373,180.354446019,150.776344081,0
0.018377,180.443990229,146.733014142,0
0.018381,180.527839004,142.931487534,0
0.018385,180.605481087,139.42102508,0
0.018389,180.676473023,136.310022359,0
0.018393,180.740408943,133.549729064,0
0.018397,180.796926897,131.160492019,0
0.018401,180.845719603,129.159910425,0
0.018405,180.886534782,127.571236944,0
0.018409,180.919179232,126.525875942,0
0.018413,180.943509716,125.903541601,0
0.018417,180.959440515,125.703032841,0
0.018421,180.9669428,125.920709042,0
0.018425,180.966015954,126.550617808,0
0.018429,180.956711921,127.701785568,0
0.018433,180.939146235,129.232764419,0
0.018437,180.913515843,131.124520371,0
0.018441,180.880079723,133.360675604,0
0.018445,180.839163317,135.922949438,0
0.018449,180.791149459,138.865241834,0
0.018453,180.73647262,142.087739186,0
0.018457,180.675648667,145.555363535,0
0.018461,180.609257124,149.246248194,0
0.018465,180.537934781,153.137882123,0
0.018469,180.462356243,157.23775355,0
0.018473,180.383213408,161.482104049,0
0.018477,180.30126075,165.832197918,0
0.018481,180.217275996,170.264699534,0
0.018485,180.132048496,174.756845674,0
0.018489,180.046360883,179.286683186,0
0.018493,179.960962625,183.81586565,0
0.018497,179.87662485,188.316788602,0
0.018501,179.794103019,192.76504872,0
0.018505,179.714125196,197.13534734,0
0.018509,179.637381659,201.380143324,0
0.018513,179.564501713,205.447786836,0
0.018517,179.49610136,209.329390345,0
0.018521,179.432757089,212.99733412,0
0.018525,179.37499626,216.424621337,0
0.018529,179.323293591,219.554161306,0
0.018533,179.278057879,222.311432978,0
0.018537,179.239662842,224.736431683,0
0.018541,179.208433573,226.81230227,0
0.018545,179.184639316,228.524493601,0
0.018549,179.168493173,229.835092419,0
0.018553,179.160149782,230.65895629,0
0.018557,179.159714519,231.091847298,0
0.018561,179.167231715,231.135184168,0
0.018565,179.182692344,230.792464314,0
0.018569,179.206075515,230.05468371,0
0.018573,179.237289389,228.845432222,0
0.018577,179.276172622,227.288993694,0
0.018581,179.322505494,225.399037974,0
0.018585,179.376009686,223.190659838,0
0.018589,179.436344378,220.678711815,0
0.018593,179.503121184,217.806354439,0
0.018597,179.575898325,214.688287772,0
0.018601,179.654165268,211.344980383,0
0.018605,179.737357143,207.797771822,0
0.018609,179.824859329,204.068879058,0
0.018613,179.916031372,200.149756909,0
0.018617,180.010211229,196.114819193,0
0.018621,180.106688734,191.992286244,0
0.018625,180.204736178,187.80499222,0
0.018629,180.303617627,183.575152005,0
0.018633,180.40261055,179.328715423,0
0.018637,180.50101613,175.101529932,0
0.018641,180.598118369,170.91679595,0
0.018645,180.693219638,166.79752453,0
0.018649,180.785648681,162.767396713,0
0.018653,180.874773688,158.882560022,0
0.018657,180.96001552,155.174792821,0
0.018661,181.040806511,151.654914144,0
0.018665,181.116619953,148.347633427,0
0.018669,181.186976127,145.277008484,0
0.018673,181.251447741,142.51348274,0
0.018677,181.309668518,140.09230189,0
0.018681,181.361304459,137.98741148,0
0.018685,181.406072427,136.213310243,0
0.018689,181.443744224,134.782467374,0
0.018693,181.474147247,133.7504489,0
0.018697,181.49716893,133.153375256,0
0.018701,181.512746272,132.921429986,0
0.018705,181.520864898,133.053034698,0
0.018709,181.521529629,133.544752936,0
0.018713,181.514809259,134.423039823,0
0.018717,181.500829173,135.717041364,0
0.018721,181.479772341,137.335582698,0
0.018725,181.451874868,139.265122724,0
0.018729,181.417427069,141.490699898,0
0.018733,181.37677533,144.010891503,0
0.018737,181.330301098,146.849384565,0
0.018741,181.278440668,149.913535386,0
0.018745,181.221689661,153.18262702,0
0.018749,181.160590722,156.63491433,0
0.018753,181.095728451,160.249975633,0
0.018757,181.027699889,164.027279277,0
0.018761,180.957131585,167.89541145,0
0.018765,180.884687897,171.832176656,0
0.018769,180.811046513,175.816047171,0
0.018773,180.736890996,179.826143917,0
0.018777,180.66288543,183.832568098,0
0.018781,180.589682657,187.804772664,0
0.018785,180.517948592,191.721140588,0
0.018789,180.448330967,195.559581512,0
0.018793,180.381452965,199.297621867,0
0.018797,180.317897026,202.870553144,0
0.018801,180.258203781,206.266949777,0
0.018805,180.202901318,209.473175196,0
0.018809,180.152476577,212.467591051,0
0.018813,180.107370989,215.229282615,0
0.018817,180.067973075,217.677063854,0
0.018821,180.034616233,219.811144965,0
0.018825,180.007600698,221.645114675,0
0.018829,179.987174587,223.167048058,0
0.018833,179.973532103,224.366797293,0
0.018837,179.966812982,225.174125315,0
0.018841,179.96710099,225.596645194,0
0.018845,179.974430177,225.681077939,0
0.018849,179.988786775,225.429392734,0
0.018853,180.010146907,224.845022948,0
0.018857,180.038409197,223.884031367,0
0.018861,180.073422674,222.560313708,0
0.018865,180.114986805,220.93775839,0
0.018869,180.162850692,219.028745763,0
0.018873,180.216711643,216.847178364,0
0.018877,180.276216893,214.379937229,0
0.018881,180.340983948,211.638250562,0
0.018885,180.410575242,208.691165929,0
0.018889,180.484504449,205.558578965,0
0.018893,180.562244344,202.261369406,0
0.018897,180.643231811,198.81250196,0
0.018901,180.726901821,195.23276937,0
0.018905,180.812655374,191.577013315,0
0.018909,180.899867678,187.866534745,0
0.018913,180.987904299,184.122057702,0
0.018917,181.076128182,180.364437243,0
0.018921,181.163928875,176.627720081,0
0.018925,181.250693252,172.935187531,0
0.018929,181.33580624,169.307341196,0
0.018933,181.418671338,165.764983829,0
0.018937,181.498716273,162.329561903,0
0.018941,181.575413664,159.076070312,0
0.018945,181.64826378,155.991514759,0
0.018949,181.71678579,153.096190021,0
0.018953,181.780539151,150.40965784,0
0.018957,181.839127173,147.950720403,0
0.018961,181.892206643,145.815282598,0
0.018965,181.939479963,143.963156743,0
0.018969,181.980685031,142.396918041,0
0.018973,182.015610951,141.126681246,0
0.018977,182.044098657,140.160962733,0
0.018981,182.066047041,139.586363128,0
0.018985,182.081403784,139.350548549,0
0.018989,182.090156141,139.430641496,0
0.018993,182.092314372,139.82523645,0
0.018997,182.087943105,140.531280838,0
0.019001,182.07716679,141.60271169,0
0.019005,182.060149484,142.991535223,0
0.019009,182.037103942,144.656579431,0
0.019013,182.008289611,146.585865614,0
0.019017,181.974013749,148.766253457,0
0.019021,181.934625763,151.222546713,0
0.019025,181.890499477,153.915213984,0
0.019029,181.842063797,156.794058481,0
0.019033,181.789788661,159.839018264,0
0.019037,181.734178514,163.029087802,0
0.019041,181.675765622,166.355084408,0
0.019045,181.615080228,169.78210854,0
0.019049,181.552690206,173.26923198,0
0.019053,181.489181446,176.796636551,0
0.019057,181.4251469,180.34499234,0
0.019061,181.361178592,183.892448098,0
0.019065,181.297840022,187.405350067,0
0.019069,181.2357065,190.864291459,0
0.019073,181.175348622,194.249615491,0
0.019077,181.117318455,197.541565312,0
0.019081,181.062143806,200.710652017,0
0.019085,181.010306375,203.699364207,0
0.019089,180.962272017,206.518002577,0
0.019093,180.91848208,209.148585286,0
0.019097,180.879339176,211.573893813,0
0.019101,180.845203527,213.770138387,0
0.019105,180.816381336,215.651604614,0
0.019109,180.793141899,217.271804893,0
0.019113,180.775714986,218.621020785,0
0.019117,180.764280675,219.690967102,0
0.019121,180.758969224,220.47478829,0
0.019125,180.759856351,220.872110312,0
0.019129,180.766972139,220.974624233,0
0.019133,180.780306796,220.784105258,0
0.019137,180.799835552,220.303150126,0
0.019141,180.825461551,219.53562068,0
0.019145,180.857044422,218.410885158,0
0.019149,180.89440828,217.013525791,0
0.019153,180.937330152,215.361941482,0
0.019157,180.985541941,213.467834852,0
0.019161,181.038730848,211.344007209,0
0.019165,181.096549904,208.955307426,0
0.019169,181.158625075,206.3689949,0
0.019173,181.224533005,203.615369934,0
0.019177,181.293815732,200.713282898,0
0.019181,181.365983159,197.682489372,0
0.019185,181.440530518,194.527891644,0
0.019189,181.51695235,191.295654508,0
0.019193,181.594709019,188.014938635,0
0.019197,181.673250237,184.704736627,0
0.019201,181.752021726,181.383611569,0
0.019205,181.830475892,178.076933155,0
0.019209,181.908089568,174.814165228,0
0.019213,181.984326024,171.611963881,0
0.019217,182.058659279,168.488794414,0
0.019221,182.130582099,165.463179444,0
0.019225,182.199613608,162.575170791,0
0.019229,182.265315984,159.859639309,0
0.019233,182.327261506,157.312764768,0
0.019237,182.385052002,154.950982016,0
0.019241,182.438326924,152.78994495,0
0.019245,182.486767507,150.870363933,0
0.019249,182.53010585,149.237059875,0
0.019253,182.568104456,147.853404961,0
0.019257,182.600567837,146.727615427,0
0.019261,182.627347706,145.866595302,0
0.019265,182.648347656,145.297134669,0
0.019269,182.663519919,145.070200068,0
0.019273,182.672851005,145.118701325,0
0.019277,182.676354415,145.441184814,0
0.019281,182.67408053,146.034706451,0
0.019285,182.666143875,146.90666126,0
0.019289,182.652693746,148.103835638,0
0.019293,182.633915829,149.54523102,0
0.019297,182.610039923,151.220585217,0
0.019301,182.581338057,153.118710876,0
0.019305,182.548122859,155.230244013,0
0.019309,182.510730084,157.590662302,0
0.019313,182.469527448,160.11841629,0
0.019317,182.424925167,162.795521831,0
0.019321,182.37736285,165.603164088,0
0.019325,182.327307419,168.521755868,0
0.019329,182.275231364,171.54746342,0
0.019333,182.221615963,174.628903514,0
0.019337,182.166971184,177.746320746,0
0.019341,182.111813549,180.882203482,0
0.019345,182.05666127,184.019365171,0
0.019349,182.00201918,187.128562167,0
0.019353,181.948375981,190.186974789,0
0.019357,181.896231883,193.178321021,0
0.019361,181.84607347,196.085006354,0
0.019365,181.798368679,198.889501865,0
0.019369,181.753556487,201.541419632,0
0.019373,181.71204016,204.029007437,0
0.019377,181.674214012,206.349407752,0
0.019381,181.64044084,208.488063752,0
0.019385,181.611046985,210.431202559,0
0.019389,181.586316804,212.123539301,0
0.019393,181.566488477,213.557940049,0
0.019397,181.551771644,214.755116545,0
0.019401,181.542333042,215.70829125,0
0.019405,181.538294434,216.41188095,0
0.019409,181.539729375,216.821201109,0
0.019413,181.546666268,216.930743717,0
0.019417,181.559100244,216.784207206,0
0.019421,181.577004232,216.383528749,0
0.019425,181.600298503,215.732091898,0
0.019429,181.628858251,214.805786967,0
0.019433,181.662527978,213.599283128,0
0.019437,181.701112319,212.168483077,0
0.019441,181.744374938,210.523253927,0
0.019445,181.792040409,208.674432057,0
0.019449,181.843797351,206.617024397,0
0.019453,181.899316748,204.351574054,0
0.019457,181.95823212,201.936273969,0
0.019461,182.020142969,199.387881896,0
0.019465,182.084621182,196.723912058,0
0.019469,182.151219769,193.958381983,0
0.019473,182.219495541,191.1069817,0
0.019477,182.288985749,188.211969144,0
0.019481,182.359210344,185.290460865,0
0.019485,182.429685221,182.359241262,0
0.019489,182.499926534,179.435553686,0
0.019493,182.569471215,176.55243473,0
0.019497,182.637858536,173.724000575,0
0.019501,182.704625996,170.96670176,0
0.019505,182.769326176,168.296960763,0
0.019509,182.831530828,165.731158499,0
0.019513,182.890845188,163.331913056,0
0.019517,182.946898466,161.08430374,0
