"time","revolute1.w","revolute2.w"
6.6900000000000048E-001,-6.1100041665169327E+000,6.9248028425108217E+000
6.7000000000000048E-001,-6.0793071017943161E+000,6.8613582817266847E+000
6.7100000000000048E-001,-6.0482873713853538E+000,6.7968717563028722E+000
6.7200000000000049E-001,-6.0169624394585552E+000,6.7314017885113513E+000
6.7300000000000049E-001,-5.9853494539675411E+000,6.6650059381966376E+000
6.7400000000000049E-001,-5.9534652178553022E+000,6.5977407092531655E+000
6.7500000000000049E-001,-5.9213261633896366E+000,6.5296614657997791E+000
6.7600000000000049E-001,-5.8889483295639220E+000,6.4608223578567232E+000
6.7700000000000049E-001,-5.8563473424778048E+000,6.3912762562705669E+000
6.7800000000000049E-001,-5.8235383985960363E+000,6.3210746965826941E+000
6.7900000000000049E-001,-5.7905362507695184E+000,6.2502678314933053E+000
6.8000000000000049E-001,-5.7573551968905834E+000,6.1789043915353528E+000
6.8100000000000049E-001,-5.7240090710450664E+000,6.1070316535430509E+000
6.8200000000000049E-001,-5.6905112370168034E+000,6.0346954164779323E+000
6.8300000000000050E-001,-5.6568745839954868E+000,5.9619399841605176E+000
6.8400000000000050E-001,-5.6231115243359762E+000,5.8888081544463651E+000
6.8500000000000050E-001,-5.5892339932160180E+000,5.8153412143810650E+000
6.8600000000000050E-001,-5.5552534500397659E+000,5.7415789408694371E+000
6.8700000000000050E-001,-5.5211808814363810E+000,5.6675596063992772E+000
6.8800000000000050E-001,-5.4870268057060683E+000,5.5933199893688741E+000
6.8900000000000050E-001,-5.4528012785700080E+000,5.5188953885793834E+000
6.9000000000000050E-001,-5.4185139000855544E+000,5.4443196414676436E+000
6.9100000000000050E-001,-5.3841738225936968E+000,5.3696251456716348E+000
6.9200000000000050E-001,-5.3497897595719524E+000,5.2948428835391370E+000
6.9300000000000050E-001,-5.3153699952724258E+000,5.2200024492097707E+000
6.9400000000000051E-001,-5.2809223950316397E+000,5.1451320779211738E+000
6.9500000000000051E-001,-5.2464544161457907E+000,5.0702586772111324E+000
6.9600000000000051E-001,-5.2119731192121579E+000,4.9954078597089238E+000
6.9700000000000051E-001,-5.1774851798445596E+000,4.9206039772305301E+000
6.9800000000000051E-001,-5.1429969006777583E+000,4.8458701559136452E+000
6.9900000000000051E-001,-5.1085142235826186E+000,4.7712283321492430E+000
7.0000000000000051E-001,-5.0740427420205645E+000,4.6966992890868093E+000
7.0100000000000051E-001,-5.0395877134723248E+000,4.6223026935099911E+000
7.0200000000000051E-001,-5.0051540718822283E+000,4.5480571328983217E+000
7.0300000000000051E-001,-4.9707464400652119E+000,4.4739801525087239E+000
7.0400000000000051E-001,-4.9363691420293572E+000,4.4000882923276459E+000
7.0500000000000052E-001,-4.9020262151720857E+000,4.3263971237608869E+000
7.0600000000000052E-001,-4.8677214223131244E+000,4.2529212859434269E+000
7.0700000000000052E-001,-4.8334582635320480E+000,4.1796745215658326E+000
7.0800000000000052E-001,-4.7992399877825136E+000,4.1066697121271050E+000
7.0900000000000052E-001,-4.7650696042593461E+000,4.0339189125362056E+000
7.1000000000000052E-001,-4.7309498934983516E+000,3.9614333849958667E+000
7.1100000000000052E-001,-4.6968834181921224E+000,3.8892236321128104E+000
7.1200000000000052E-001,-4.6628725337082333E+000,3.8172994291881146E+000
7.1300000000000052E-001,-4.6289193982990664E+000,3.7456698556502390E+000
7.1400000000000052E-001,-4.5950259829950673E+000,3.6743433256012090E+000
7.1500000000000052E-001,-4.5611940811755760E+000,3.6033276174536764E+000
7.1600000000000052E-001,-4.5274253178134503E+000,3.5326299026430812E+000
7.1700000000000053E-001,-4.4937211583915744E+000,3.4622567734049836E+000
7.1800000000000053E-001,-4.4600829174910173E+000,3.3922142696128388E+000
7.1900000000000053E-001,-4.4265117670520464E+000,3.3225079046761170E+000
7.2000000000000053E-001,-4.3930087443105350E+000,3.2531426905027607E+000
7.2100000000000053E-001,-4.3595747594133964E+000,3.1841231615335523E+000
7.2200000000000053E-001,-4.3262106027176719E+000,3.1154533978590941E+000
7.2300000000000053E-001,-4.2929169517787367E+000,3.0471370474328068E+000
7.2400000000000053E-001,-4.2596943780338110E+000,2.9791773473956642E+000
7.2500000000000053E-001,-4.2265433531879664E+000,2.9115771445322212E+000
7.2600000000000053E-001,-4.1934642553082586E+000,2.8443389148700673E+000
7.2700000000000053E-001,-4.1604573746356310E+000,2.7774647824519625E+000
7.2800000000000054E-001,-4.1275229191223763E+000,2.7109565373015192E+000
7.2900000000000054E-001,-4.0946610197025848E+000,2.6448156526016144E+000
7.3000000000000054E-001,-4.0618717353038534E+000,2.5790433011082290E+000
7.3100000000000054E-001,-4.0291550576091515E+000,2.5136403708250579E+000
7.3200000000000054E-001,-3.9965109155776419E+000,2.4486074799639197E+000
7.3300000000000054E-001,-3.9639391797329773E+000,2.3839449912147503E+000
7.3400000000000054E-001,-3.9314396662274662E+000,2.3196530253487269E+000
7.3500000000000054E-001,-3.8990121406906142E+000,2.2557314741785621E+000
7.3600000000000054E-001,-3.8666563218705114E+000,2.1921800129001987E+000
7.3700000000000054E-001,-3.8343718850764072E+000,2.1289981118397234E+000
7.3800000000000054E-001,-3.8021584654305993E+000,2.0661850476287227E+000
7.3900000000000055E-001,-3.7700156609375988E+000,2.0037399138308594E+000
7.4000000000000055E-001,-3.7379430353783856E+000,1.9416616310420884E+000
7.4100000000000055E-001,-3.7059401210373855E+000,1.8799489564864900E+000
7.4200000000000055E-001,-3.6740064212695946E+000,1.8186004931291366E+000
7.4300000000000055E-001,-3.6421414129150689E+000,1.7576146983267891E+000
7.4400000000000055E-001,-3.6103445485677601E+000,1.6969898920366260E+000
7.4500000000000055E-001,-3.5786152587054905E+000,1.6367242646026277E+000
7.4600000000000055E-001,-3.5469529536876210E+000,1.5768158841386271E+000
7.4700000000000055E-001,-3.5153570256267521E+000,1.5172627035264150E+000
7.4800000000000055E-001,-3.4838268501405736E+000,1.4580625670466518E+000
7.4900000000000055E-001,-3.4523617879897581E+000,1.3992132166597135E+000
7.5000000000000056E-001,-3.4209611866075709E+000,1.3407122979529862E+000
7.5100000000000056E-001,-3.3896243815266618E+000,1.2825573657705072E+000
7.5200000000000056E-001,-3.3583506977082838E+000,1.2247458895402477E+000
7.5300000000000056E-001,-3.3271394507789798E+000,1.1672752583137334E+000
7.5400000000000056E-001,-3.2959899481795767E+000,1.1101427855321178E+000
7.5500000000000056E-001,-3.2649014902311198E+000,1.0533457135322524E+000
7.5600000000000056E-001,-3.2338733711221956E+000,9.9688121780574168E-001
7.5700000000000056E-001,-3.2029048798219031E+000,9.4074641102343304E-001
7.5800000000000056E-001,-3.1719953009225419E+000,8.8493834683726169E-001
7.5900000000000056E-001,-3.1411439154159209E+000,8.2945402347086550E-001
7.6000000000000056E-001,-3.1103500014070140E+000,7.7429038710988995E-001
7.6100000000000056E-001,-3.0796128347685263E+000,7.1944433510242789E-001
7.6200000000000057E-001,-3.0489316897397774E+000,6.6491271897958071E-001
7.6300000000000057E-001,-3.0183058394731512E+000,6.1069234730568422E-001
7.6400000000000057E-001,-2.9877345565312239E+000,5.5677998836731768E-001
7.6500000000000057E-001,-2.9572171133375269E+000,5.0317237270980608E-001
7.6600000000000057E-001,-2.9267527825837831E+000,4.4986619552953222E-001
7.6700000000000057E-001,-2.8963408375963104E+000,3.9685811893000145E-001
7.6800000000000057E-001,-2.8659805526641700E+000,3.4414477404923927E-001
7.6900000000000057E-001,-2.8356712033315201E+000,2.9172276306575989E-001
7.7000000000000057E-001,-2.8054120666565154E+000,2.3958866109001295E-001
7.7100000000000057E-001,-2.7752024214389923E+000,1.8773901794790340E-001
7.7200000000000057E-001,-2.7450415484190649E+000,1.3617035986267792E-001
7.7300000000000058E-001,-2.7149287304486793E+000,8.4879191041187144E-002
7.7400000000000058E-001,-2.6848632526380540E+000,3.3861995170260853E-002
7.7500000000000058E-001,-2.6548444024788642E+000,-1.6884763171324996E-002
7.7600000000000058E-001,-2.6248714699459388E+000,-6.7364637180056364E-002
7.7700000000000058E-001,-2.5949437475791530E+000,-1.1758119656906367E-001
7.7800000000000058E-001,-2.5650605305471261E+000,-1.6753802637889958E-001
7.7900000000000058E-001,-2.5352211166942684E+000,-2.1723872585314166E-001
7.8000000000000058E-001,-2.5054248065726377E+000,-2.6668690737444750E-001
7.8100000000000058E-001,-2.4756709034600211E+000,-3.1588619545687724E-001
7.8200000000000058E-001,-2.4459587133655738E+000,-3.6484022579047481E-001
7.8300000000000058E-001,-2.4162875450243089E+000,-4.1355264433426520E-001
7.8400000000000059E-001,-2.3866567098816676E+000,-4.6202710645398293E-001
7.8500000000000059E-001,-2.3570655220693260E+000,-5.1026727610103517E-001
7.8600000000000059E-001,-2.3275132983734501E+000,-5.5827682502913423E-001
7.8700000000000059E-001,-2.2979993581963938E+000,-6.0605943204553048E-001
7.8800000000000059E-001,-2.2685230235128904E+000,-6.5361878229367176E-001
7.8900000000000059E-001,-2.2390836188217849E+000,-7.0095856656417088E-001
7.9000000000000059E-001,-2.2096804710942739E+000,-7.4808248063113958E-001
7.9100000000000059E-001,-2.1803129097195697E+000,-7.9499422461109337E-001
7.9200000000000059E-001,-2.1509802664488786E+000,-8.4169750234170948E-001
7.9300000000000059E-001,-2.1216818753385693E+000,-8.8819602077776705E-001
7.9400000000000059E-001,-2.0924170726933826E+000,-9.3449348940167420E-001
7.9500000000000060E-001,-2.0631851970104944E+000,-9.8059361964606906E-001
7.9600000000000060E-001,-2.0339855889252290E+000,-1.0265001243260565E+000
7.9700000000000060E-001,-2.0048175911591910E+000,-1.0722167170786960E+000
7.9800000000000060E-001,-1.9756805484715700E+000,-1.1177471118074056E+000
7.9900000000000060E-001,-1.9465738076143559E+000,-1.1630950221289909E+000
8.0000000000000060E-001,-1.9174967172921837E+000,-1.2082641608210525E+000
8.0100000000000060E-001,-1.8884486281275148E+000,-1.2532582392675689E+000
8.0200000000000060E-001,-1.8594288926318483E+000,-1.2980809669004734E+000
8.0300000000000060E-001,-1.8304368651836429E+000,-1.3427360506350807E+000
8.0400000000000060E-001,-1.8014719020136272E+000,-1.3872271942972327E+000
8.0500000000000060E-001,-1.7725333611981631E+000,-1.4315580980400564E+000
8.0600000000000060E-001,-1.7436206026613208E+000,-1.4757324577482400E+000
8.0700000000000061E-001,-1.7147329881863236E+000,-1.5197539644277436E+000
8.0800000000000061E-001,-1.6858698814370106E+000,-1.5636263035788636E+000
8.0900000000000061E-001,-1.6570306479899699E+000,-1.6073531545505779E+000
8.1000000000000061E-001,-1.6282146553779875E+000,-1.6509381898740940E+000
8.1100000000000061E-001,-1.5994212731454627E+000,-1.6943850745735158E+000
8.1200000000000061E-001,-1.5706498729164378E+000,-1.7376974654515429E+000
8.1300000000000061E-001,-1.5418998284758936E+000,-1.7808790103480998E+000
8.1400000000000061E-001,-1.5131705158649680E+000,-1.8239333473697799E+000
8.1500000000000061E-001,-1.4844613134907518E+000,-1.8668641040879752E+000
8.1600000000000061E-001,-1.4557716022513321E+000,-1.9096748967035386E+000
8.1700000000000061E-001,-1.4271007656767458E+000,-1.9523693291758082E+000
8.1800000000000062E-001,-1.3984481900865267E+000,-1.9949509923137974E+000
8.1900000000000062E-001,-1.3698132647645231E+000,-2.0374234628273284E+000
8.2000000000000062E-001,-1.3411953821516835E+000,-2.0797903023358599E+000
8.2100000000000062E-001,-1.3125939380575034E+000,-2.1220550563327292E+000
8.2200000000000062E-001,-1.2840083318908482E+000,-2.1642212531025007E+000
8.2300000000000062E-001,-1.2554379669108660E+000,-2.2062924025890802E+000
8.2400000000000062E-001,-1.2268822504987178E+000,-2.2482719952122165E+000
8.2500000000000062E-001,-1.1983405944508638E+000,-2.2901635006299883E+000
8.2600000000000062E-001,-1.1698124152946510E+000,-2.3319703664448341E+000
8.2700000000000062E-001,-1.1412971346269576E+000,-2.3736960168506505E+000
8.2800000000000062E-001,-1.1127941794766638E+000,-2.4153438512184513E+000
8.2900000000000063E-001,-1.0843029826917201E+000,-2.4569172426180512E+000
8.3000000000000063E-001,-1.0558229833515997E+000,-2.4984195362731976E+000
8.3100000000000063E-001,-1.0273536272059283E+000,-2.5398540479475562E+000
8.3200000000000063E-001,-9.9889436714008917E-001,-2.5812240622589178E+000
8.3300000000000063E-001,-9.7044466366861559E-001,-2.6225328309189750E+000
8.3400000000000063E-001,-9.4200398545717856E-001,-2.6637835708959905E+000
8.3500000000000063E-001,-9.1357180987399234E-001,-2.7049794624976680E+000
8.3600000000000063E-001,-8.8514762357145693E-001,-2.7461236473715069E+000
8.3700000000000063E-001,-8.5673092309886212E-001,-2.7872192264199329E+000
8.3800000000000063E-001,-8.2832121554697480E-001,-2.8282692576274693E+000
8.3900000000000063E-001,-7.9991801922533190E-001,-2.8692767537972346E+000
8.4000000000000064E-001,-7.7152086437305423E-001,-2.9102446801940505E+000
8.4100000000000064E-001,-7.4312929390399107E-001,-2.9511759520914587E+000
8.4200000000000064E-001,-7.1474286418699462E-001,-2.9920734322199807E+000
8.4300000000000064E-001,-6.8636114586211117E-001,-3.0329399281139713E+000
8.4400000000000064E-001,-6.5798372469345623E-001,-3.0737781893544818E+000
8.4500000000000064E-001,-6.2961020245955390E-001,-3.1145909047054681E+000
8.4600000000000064E-001,-6.0124019788175376E-001,-3.1553806991413285E+000
8.4700000000000064E-001,-5.7287334759154640E-001,-3.1961501307628586E+000
8.4800000000000064E-001,-5.4450930713742696E-001,-3.2369016875993761E+000
8.4900000000000064E-001,-5.1614775203187557E-001,-3.2776377842950506E+000
8.5000000000000064E-001,-4.8778837883901938E-001,-3.3183607586774353E+000
8.5100000000000064E-001,-4.5943090630352074E-001,-3.3590728682062099E+000
8.5200000000000065E-001,-4.3107507652116928E-001,-3.3997762863003427E+000
8.5300000000000065E-001,-4.0272065615156938E-001,-3.4404730985421654E+000
8.5400000000000065E-001,-3.7436743767323627E-001,-3.4811652987570763E+000
8.5500000000000065E-001,-3.4601524068133921E-001,-3.5218547849678017E+000
8.5600000000000065E-001,-3.1766391322824500E-001,-3.5625433552223851E+000
8.5700000000000065E-001,-2.8931333320691272E-001,-3.6032327032953742E+000
8.5800000000000065E-001,-2.6096340977707527E-001,-3.6439244142620151E+000
8.5900000000000065E-001,-2.3261408483402241E-001,-3.6846199599456271E+000
8.6000000000000065E-001,-2.0426533451966761E-001,-3.7253206942387096E+000
8.6100000000000065E-001,-1.7591717077543892E-001,-3.7660278482987564E+000
8.6200000000000065E-001,-1.4756964293637598E-001,-3.8067425256202148E+000
8.6300000000000066E-001,-1.1922283936564559E-001,-3.8474656969845302E+000
8.6400000000000066E-001,-9.0876889128505167E-002,-3.8881981952907596E+000
8.6500000000000066E-001,-6.2531963704546570E-002,-3.9289407102698162E+000
8.6600000000000066E-001,-3.4188278736841604E-002,-3.9696937830860346E+000
8.6700000000000066E-001,-5.8460958163843134E-003,-4.0104578008304186E+000
8.6800000000000066E-001,2.2494275700016969E-002,-4.0512329909106448E+000
8.6900000000000066E-001,5.0832476840501808E-002,-4.0920194153436737E+000
8.7000000000000066E-001,7.9168097139951626E-002,-4.1328169649576081E+000
8.7100000000000066E-001,1.0750067273548235E-001,-4.1736253535103316E+000
8.7200000000000066E-001,1.3582968443860871E-001,-4.2144441117333429E+000
8.7300000000000066E-001,1.6415455578737528E-001,-4.2552725813101784E+000
8.7400000000000067E-001,1.9247465108208814E-001,-4.2961099087998207E+000
8.7500000000000067E-001,2.2078927340863566E-001,-4.3369550395165568E+000
8.7600000000000067E-001,2.4909766265375724E-001,-4.3778067113788337E+000
8.7700000000000067E-001,2.7739899351700470E-001,-4.4186634487408574E+000
8.7800000000000067E-001,3.0569237352454148E-001,-4.4595235562218205E+000
8.7900000000000067E-001,3.3397684105033787E-001,-4.5003851125489494E+000
8.8000000000000067E-001,3.6225136335074803E-001,-4.5412459644317815E+000
8.8100000000000067E-001,3.9051483461889214E-001,-4.5821037204864403E+000
8.8200000000000067E-001,4.1876607406571303E-001,-4.6229557452300005E+000
8.8300000000000067E-001,4.4700382403503497E-001,-4.6637991531664165E+000
8.8400000000000067E-001,4.7522674816040950E-001,-4.7046308029868635E+000
8.8500000000000068E-001,5.0343342957200121E-001,-4.7454472919087660E+000
8.8600000000000068E-001,5.3162236916222905E-001,-4.7862449501791655E+000
8.8700000000000068E-001,5.5979198391934237E-001,-4.8270198357695016E+000
8.8800000000000068E-001,5.8794060533856751E-001,-4.8677677292902635E+000
8.8900000000000068E-001,6.1606647792090818E-001,-4.9084841291553234E+000
8.9000000000000068E-001,6.4416775777011681E-001,-4.9491642470270838E+000
8.9100000000000068E-001,6.7224251129877000E-001,-4.9898030035748606E+000
8.9200000000000068E-001,7.0028871405477355E-001,-5.0303950245801126E+000
8.9300000000000068E-001,7.2830424967998941E-001,-5.0709346374232576E+000
8.9400000000000068E-001,7.5628690901300777E-001,-5.1114158679878647E+000
8.9500000000000068E-001,7.8423438934838119E-001,-5.1518324380189098E+000
8.9600000000000068E-001,8.1214429386488740E-001,-5.1921777629725794E+000
8.9700000000000069E-001,8.4001413123558155E-001,-5.2324449503957480E+000
8.9800000000000069E-001,8.6784131543254195E-001,-5.2726267988737234E+000
8.9900000000000069E-001,8.9562316573928580E-001,-5.3127157975851365E+000
9.0000000000000069E-001,9.2335690698383888E-001,-5.3527041265029212E+000
9.0100000000000069E-001,9.5103967000536727E-001,-5.3925836572801886E+000
9.0200000000000069E-001,9.7866849236712383E-001,-5.4323459548593895E+000
9.0300000000000069E-001,1.0062403193282137E+000,-5.4719822798424813E+000
9.0400000000000069E-001,1.0337520050863367E+000,-5.5114835916588785E+000
9.0500000000000069E-001,1.0612003143030357E+000,-5.5508405525664051E+000
9.0600000000000069E-001,1.0885819239232826E+000,-5.5900435325202071E+000
9.0700000000000069E-001,1.1158934252991055E+000,-5.6290826149404545E+000
9.0800000000000070E-001,1.1431313266270045E+000,-5.6679476034086163E+000
9.0900000000000070E-001,1.1702920557082430E+000,-5.7066280293198810E+000
9.1000000000000070E-001,1.1973719630398312E+000,-5.7451131605159027E+000
9.1100000000000070E-001,1.2243673252426388E+000,-5.7833920109183712E+000
9.1200000000000070E-001,1.2512743488318350E+000,-5.8214533511801916E+000
9.1300000000000070E-001,1.2780891743335592E+000,-5.8592857203671258E+000
9.1400000000000070E-001,1.3048078807502150E+000,-5.8968774386782616E+000
9.1500000000000070E-001,1.3314264903750699E+000,-5.9342166212087539E+000
9.1600000000000070E-001,1.3579409739550292E+000,-5.9712911927529975E+000
9.1700000000000070E-001,1.3843472561985859E+000,-6.0080889036408758E+000
9.1800000000000070E-001,1.4106412216239743E+000,-6.0445973465939113E+000
9.1900000000000071E-001,1.4368187207405048E+000,-6.0808039745820599E+000
9.2000000000000071E-001,1.4628755765538817E+000,-6.1166961196555141E+000
9.2100000000000071E-001,1.4888075913841048E+000,-6.1522610127193591E+000
9.2200000000000071E-001,1.5146105539822892E+000,-6.1874858042122343E+000
9.2300000000000071E-001,1.5402802469304619E+000,-6.2223575856433921E+000
9.2400000000000071E-001,1.5658124543060954E+000,-6.2568634119357460E+000
9.2500000000000071E-001,1.5912029695908505E+000,-6.2909903245156835E+000
9.2600000000000071E-001,1.6164476038007491E+000,-6.3247253750837524E+000
9.2700000000000071E-001,1.6415421938127965E+000,-6.3580556499937568E+000
9.2800000000000071E-001,1.6664826108609534E+000,-6.3909682951614837E+000
9.2900000000000071E-001,1.6912647691723428E+000,-6.4234505414182621E+000
9.3000000000000071E-001,1.7158846347126828E+000,-6.4554897302188730E+000
9.3100000000000072E-001,1.7403382340081968E+000,-6.4870733396081244E+000
9.3200000000000072E-001,1.7646216630096843E+000,-6.5181890103456697E+000
9.3300000000000072E-001,1.7887310959630687E+000,-6.5488245720845084E+000
9.3400000000000072E-001,1.8126627942495834E+000,-6.5789680694951027E+000
9.3500000000000072E-001,1.8364131151578453E+000,-6.6086077882242282E+000
9.3600000000000072E-001,1.8599785205494028E+000,-6.6377322805756194E+000
9.3700000000000072E-001,1.8833555853789625E+000,-6.6663303907982003E+000
9.3800000000000072E-001,1.9065410060303909E+000,-6.6943912798672658E+000
9.3900000000000072E-001,1.9295316084297771E+000,-6.7219044496444091E+000
9.4000000000000072E-001,1.9523243558973344E+000,-6.7488597663033127E+000
9.4100000000000072E-001,1.9749163567007086E+000,-6.7752474829107232E+000
9.4200000000000073E-001,1.9973048712733585E+000,-6.8010582610550578E+000
9.4300000000000073E-001,2.0194873190630704E+000,-6.8262831914190629E+000
9.4400000000000073E-001,2.0414612849773492E+000,-6.8509138131978098E+000
9.4500000000000073E-001,2.0632245253944026E+000,-6.8749421322689885E+000
9.4600000000000073E-001,2.0847749737106556E+000,-6.8983606380289402E+000
9.4700000000000073E-001,2.1061107453982189E+000,-6.9211623188150417E+000
9.4800000000000073E-001,2.1272301425484277E+000,-6.9433406758429550E+000
9.4900000000000073E-001,2.1481316578804717E+000,-6.9648897355956878E+000
9.5000000000000073E-001,2.1688139781972127E+000,-6.9858040606103984E+000
9.5100000000000073E-001,2.1892759872734988E+000,-7.0060787586182940E+000
9.5200000000000073E-001,2.2095167681656127E+000,-7.0257094900026962E+000
9.5300000000000074E-001,2.2295356049339023E+000,-7.0446924735503478E+000
9.5400000000000074E-001,2.2493319837740890E+000,-7.0630244904811557E+000
9.5500000000000074E-001,2.2689055935562203E+000,-7.0807028867517277E+000
9.5600000000000074E-001,2.2882563257736690E+000,-7.0977255736381961E+000
9.5700000000000074E-001,2.3073842739079753E+000,-7.1140910266137514E+000
9.5800000000000074E-001,2.3262897322186218E+000,-7.1297982825460444E+000
9.5900000000000074E-001,2.3449731939700218E+000,-7.1448469352489665E+000
9.6000000000000074E-001,2.3634353491110289E+000,-7.1592371294322916E+000
9.6100000000000074E-001,2.3816770814251473E+000,-7.1729695531010842E+000
9.6200000000000074E-001,2.3996994651722865E+000,-7.1860454284646673E+000
9.6300000000000074E-001,2.4175037612453605E+000,-7.1984665014222022E+000
9.6400000000000075E-001,2.4350914128672394E+000,-7.2102350296984676E+000
9.6500000000000075E-001,2.4524640408570155E+000,-7.2213537697134109E+000
9.6600000000000075E-001,2.4696234384890730E+000,-7.2318259622540300E+000
9.6700000000000075E-001,2.4865715659824303E+000,-7.2416553170564999E+000
9.6800000000000075E-001,2.5033105446514079E+000,-7.2508459963887724E+000
9.6900000000000075E-001,2.5198426507475671E+000,-7.2594025977209098E+000
9.7000000000000075E-001,2.5361703090258074E+000,-7.2673301355788507E+000
9.7100000000000075E-001,2.5522960860696089E+000,-7.2746340226832391E+000
9.7200000000000075E-001,2.5682226834100157E+000,-7.2813200504739628E+000
9.7300000000000075E-001,2.5839529304717148E+000,-7.2873943691176173E+000
9.7400000000000075E-001,2.5994897773789916E+000,-7.2928634670935075E+000
9.7500000000000075E-001,2.6148362876542284E+000,-7.2977341504534765E+000
9.7600000000000076E-001,2.6299956308411296E+000,-7.3020135218494158E+000
9.7700000000000076E-001,2.6449710750837694E+000,-7.3057089594192401E+000
9.7800000000000076E-001,2.6597659796912332E+000,-7.3088280956182592E+000
9.7900000000000076E-001,2.6743837877162990E+000,-7.3113787960790786E+000
9.8000000000000076E-001,2.6888280185752800E+000,-7.3133691385793078E+000
9.8100000000000076E-001,2.7031022607346840E+000,-7.3148073921920815E+000
9.8200000000000076E-001,2.7172101644887094E+000,-7.3157019966896772E+000
9.8300000000000076E-001,2.7311554348498825E+000,-7.3160615422655084E+000
9.8400000000000076E-001,2.7449418245734138E+000,-7.3158947496347650E+000
9.8500000000000076E-001,2.7585731273340999E+000,-7.3152104505688689E+000
9.8600000000000076E-001,2.7720531710728267E+000,-7.3140175689137665E+000
9.8700000000000077E-001,2.7853858115279557E+000,-7.3123251021368949E+000
9.8800000000000077E-001,2.7985749259650921E+000,-7.3101421034424954E+000
9.8900000000000077E-001,2.8116244071170047E+000,-7.3074776644898884E+000
9.9000000000000077E-001,2.8245381573437713E+000,-7.3043408987443907E+000
9.9100000000000077E-001,2.8373200830215723E+000,-7.3007409254857514E+000
9.9200000000000077E-001,2.8499740891669703E+000,-7.2966868544943546E+000
9.9300000000000077E-001,2.8625040743019876E+000,-7.2921877714309966E+000
9.9400000000000077E-001,2.8749139255638503E+000,-7.2872527239218323E+000
9.9500000000000077E-001,2.8872075140618838E+000,-7.2818907083560829E+000
9.9600000000000077E-001,2.8993886904827817E+000,-7.2761106574003662E+000
9.9700000000000077E-001,2.9114612809442431E+000,-7.2699214282299973E+000
9.9800000000000078E-001,2.9234290830958831E+000,-7.2633317914743714E+000
9.9900000000000078E-001,2.9352958624652827E+000,-7.2563504208705751E+000
1.0000000000000007E+000,2.9470653490461132E+000,-7.2489858836166139E+000
1.0010000000000006E+000,2.9587412341244281E+000,-7.2412466314132180E+000
1.0020000000000004E+000,2.9703271673384455E+000,-7.2331409921809575E+000
1.0030000000000003E+000,2.9818267539664771E+000,-7.2246771624374322E+000
1.0040000000000002E+000,2.9932435524370673E+000,-7.2158632003175827E+000
1.0050000000000001E+000,3.0045810720548776E+000,-7.2067070192186753E+000
1.0060000000000000E+000,3.0158427709354312E+000,-7.1972163820502280E+000
1.0069999999999999E+000,3.0270320541414497E+000,-7.1873988960680997E+000
1.0079999999999998E+000,3.0381522720132250E+000,-7.1772620082710734E+000
1.0089999999999997E+000,3.0492067186852245E+000,-7.1668130013376059E+000
1.0099999999999996E+000,3.0601986307809592E+000,-7.1560589900798854E+000
1.0109999999999995E+000,3.0711311862780164E+000,-7.1450069183920091E+000
1.0119999999999993E+000,3.0820075035350913E+000,-7.1336635566688829E+000
1.0129999999999992E+000,3.0928306404728283E+000,-7.1220354996723820E+000
1.0139999999999991E+000,3.1036035939002962E+000,-7.1101291648213687E+000
1.0149999999999990E+000,3.1143292989789861E+000,-7.0979507908823365E+000
1.0159999999999989E+000,3.1250106288162978E+000,-7.0855064370377194E+000
1.0169999999999988E+000,3.1356503941806189E+000,-7.0728019823092607E+000
1.0179999999999987E+000,3.1462513433302353E+000,-7.0598431253142682E+000
1.0189999999999986E+000,3.1568161619484876E+000,-7.0466353843330936E+000
1.0199999999999985E+000,3.1673474731777818E+000,-7.0331840976667381E+000
1.0209999999999984E+000,3.1778478377452632E+000,-7.0194944242640815E+000
1.0219999999999982E+000,3.1883197541731989E+000,-7.0055713445989038E+000
1.0229999999999981E+000,3.1987656590673330E+000,-6.9914196617775453E+000
1.0239999999999980E+000,3.2091879274767305E+000,-6.9770440028587588E+000
1.0249999999999979E+000,3.2195888733188167E+000,-6.9624488203678414E+000
1.0259999999999978E+000,3.2299707498638721E+000,-6.9476383939888988E+000
1.0269999999999977E+000,3.2403357502729637E+000,-6.9326168324180237E+000
1.0279999999999976E+000,3.2506860081838811E+000,-6.9173880753620658E+000
1.0289999999999975E+000,3.2610235983400049E+000,-6.9019558956687037E+000
1.0299999999999974E+000,3.2713505372571752E+000,-6.8863239015739328E+000
1.0309999999999973E+000,3.2816687839238048E+000,-6.8704955390535503E+000
1.0319999999999971E+000,3.2919802405297633E+000,-6.8544740942660649E+000
1.0329999999999970E+000,3.3022867532198563E+000,-6.8382626960753212E+000
1.0339999999999969E+000,3.3125901128679636E+000,-6.8218643186418575E+000
1.0349999999999968E+000,3.3228920558681168E+000,-6.8052817840726245E+000
1.0359999999999967E+000,3.3331942649390158E+000,-6.7885177651193169E+000
1.0369999999999966E+000,3.3434983699387026E+000,-6.7715747879162222E+000
1.0379999999999965E+000,3.3538059486863330E+000,-6.7544552347491331E+000
1.0389999999999964E+000,3.3641185277881980E+000,-6.7371613468474969E+000
1.0399999999999963E+000,3.3744375834653360E+000,-6.7196952271924912E+000
1.0409999999999962E+000,3.3847645423802621E+000,-6.7020588433342994E+000
1.0419999999999960E+000,3.3951007824605299E+000,-6.6842540302123528E+000
1.0429999999999959E+000,3.4054476337170070E+000,-6.6662824929728455E+000
