    "time","tankLevel","tankLevel2","tankLevel3"
     178.5,0.97290939, 94.096657, 198.19142
    178.75,0.97290939, 94.791084, 198.19142
       179,0.97290939, 95.485512, 198.19142
    179.25,0.97290939, 96.179939, 198.19142
     179.5,0.97290939, 96.874367, 198.19142
    179.75,0.97290939, 97.568794, 198.19142
       180,0.97290939, 98.263222, 198.19142
    180.25,0.97290939, 98.957649, 198.19142
     180.5,0.97290939, 99.652077, 198.19142
    180.75,0.97290939,  100.3465, 198.19142
       181,0.97290939, 101.04093, 198.19142
    181.25,0.97290939, 101.73536, 198.19142
     181.5,0.97290939, 102.42979, 198.19142
    181.75,0.97290939, 103.12421, 198.19142
       182,0.97290939, 103.81864, 198.19142
    182.25,0.97290939, 104.51307, 198.19142
     182.5,0.97290939,  105.2075, 198.19142
    182.75,0.97290939, 105.90192, 198.19142
       183,0.97290939, 106.59635, 198.19142
    183.25,0.97290939, 107.29078, 198.19142
     183.5,0.97290939, 107.98521, 198.19142
    183.75,0.97290939, 108.67963, 198.19142
       184,0.97290939, 109.37406, 198.19142
    184.25,0.97290939, 110.06849, 198.19142
     184.5,0.97290939, 110.76292, 198.19142
    184.75,0.97290939, 111.45734, 198.19142
       185,0.97290939, 112.15177, 198.19142
    185.25,0.97290939,  112.8462, 198.19142
     185.5,0.97290939, 113.54063, 198.19142
    185.75,0.97290939, 114.23505, 198.19142
       186,0.97290939, 114.92948, 198.19142
    186.25,0.97290939, 115.62391, 198.19142
     186.5,0.97290939, 116.31834, 198.19142
    186.75,0.97290939, 117.01276, 198.19142
       187,0.97290939, 117.70719, 198.19142
    187.25,0.97290939, 118.40162, 198.19142
     187.5,0.97290939, 119.09605, 198.19142
    187.75,0.97290939, 119.79047, 198.19142
       188,0.97290939,  120.4849, 198.19142
    188.25,0.97290939, 121.17933, 198.19142
     188.5,0.97290939, 121.87376, 198.19142
    188.75,0.97290939, 122.56818, 198.19142
       189,0.97290939, 123.26261, 198.19142
    189.25,0.97290939, 123.95704, 198.19142
     189.5,0.97290939, 124.65147, 198.19142
    189.75,0.97290939, 125.34589, 198.19142
       190,0.97290939, 126.04032, 198.19142
    190.25,0.97290939, 126.73475, 198.19142
     190.5,0.97290939, 127.42918, 198.19142
    190.75,0.97290939, 128.12361, 198.19142
       191,0.97290939, 128.81804, 198.19142
    191.25,0.97290939, 129.51247, 198.19142
     191.5,0.97290939, 130.20689, 198.19142
    191.75,0.97290939, 130.90132, 198.19142
       192,0.97290939, 131.59575, 198.19142
    192.25,0.97290939, 132.29018, 198.19142
     192.5,0.97290939,  132.9846, 198.19142
    192.75,0.97290939, 133.67903, 198.19142
       193,0.97290939, 134.37346, 198.19142
    193.25,0.97290939, 135.06789, 198.19142
     193.5,0.97290939, 135.76231, 198.19142
    193.75,0.97290939, 136.45674, 198.19142
       194,0.97290939, 137.15117, 198.19142
    194.25,0.97290939,  137.8456, 198.19142
     194.5,0.97290939, 138.54002, 198.19142
    194.75,0.97290939, 139.23445, 198.19142
       195,0.97290939, 139.92888, 198.19142
    195.25,0.97290939, 140.62331, 198.19142
     195.5,0.97290939, 141.31773, 198.19142
    195.75,0.97290939, 142.01216, 198.19142
       196,0.97290939, 142.70659, 198.19142
    196.25,0.97290939, 143.40102, 198.19142
     196.5,0.97290939, 144.09544, 198.19142
    196.75,0.97290939, 144.78987, 198.19142
       197,0.97290939,  145.4843, 198.19142
    197.25,0.97290939, 146.17873, 198.19142
     197.5,0.97290939, 146.87315, 198.19142
    197.75,0.97290939, 147.56758, 198.19142
       198,0.97290939, 148.26201, 198.19142
    198.25,0.97290939, 148.95644, 198.19142
     198.5,0.97290939, 149.65086, 198.19142
    198.75,0.97290939, 150.30363, 198.19142
       199,0.97290939, 150.59531, 198.24698
    199.25,0.97290939, 150.27588, 198.60809
     199.5,0.97290939, 149.66476, 199.21921
    199.75,0.97290939, 148.97034, 199.91364
       200,0.97290939, 148.27591, 200.60806
    200.25,0.97290939, 147.58148, 201.30249
     200.5,0.97290939, 146.88705, 201.99692
    200.75,0.97290939, 146.19263, 202.69135
       201,0.97290939,  145.4982, 203.38577
    201.25,0.97290939, 144.80377,  204.0802
     201.5,0.97290939, 144.10934, 204.77463
    201.75,0.97290939, 143.41492, 205.46906
       202,0.97290939, 142.72049, 206.16348
    202.25,0.97290939, 142.02606, 206.85791
     202.5,0.97290939, 141.33163, 207.55234
    202.75,0.97290939, 140.63721, 208.24677
       203,0.97290939, 139.94278, 208.94119
    203.25,0.97290939, 139.24835, 209.63562
     203.5,0.97290939, 138.55392, 210.33005
    203.75,0.97290939,  137.8595, 211.02448
       204,0.97290939, 137.16507,  211.7189
    204.25,0.97290939, 136.47064, 212.41333
     204.5,0.97290939, 135.77621, 213.10776
    204.75,0.97290939, 135.08179, 213.80219
       205,0.97290939, 134.38736, 214.49661
    205.25,0.97290939, 133.69293, 215.19104
     205.5,0.97290939,  132.9985, 215.88547
    205.75,0.97290939, 132.30408,  216.5799
       206,0.97290939, 131.60965, 217.27432
    206.25,0.97290939, 130.91522, 217.96875
     206.5,0.97290939, 130.22079, 218.66318
    206.75,0.97290939, 129.52637,  219.3576
       207,0.97290939, 128.83194, 220.05203
    207.25,0.97290939, 128.13751, 220.74646
     207.5,0.97290939, 127.44308, 221.44089
    207.75,0.97290939, 126.74866, 222.13531
       208,0.97290939, 126.05423, 222.82974
    208.25,0.97290939,  125.3598, 223.52417
     208.5,0.97290939, 124.66537,  224.2186
    208.75,0.97290939, 123.97095, 224.91302
       209,0.97290939, 123.27652, 225.60745
    209.25,0.97290939, 122.58209, 226.30188
     209.5,0.97290939, 121.88766, 226.99631
    209.75,0.97290939, 121.19324, 227.69073
       210,0.97290939, 120.49881, 228.38516
    210.25,0.97290939, 119.80438, 229.07959
     210.5,0.97290939, 119.10995, 229.77402
    210.75,0.97290939, 118.41553, 230.46844
       211,0.97290939,  117.7211, 231.16287
    211.25,0.97290939, 117.02667,  231.8573
     211.5,0.97290939, 116.33224, 232.55173
    211.75,0.97290939, 115.63782, 233.24615
       212,0.97290939, 114.94339, 233.94058
    212.25,0.97290939, 114.24896, 234.63501
     212.5,0.97290939, 113.55453, 235.32944
    212.75,0.97290939, 112.86011, 236.02386
       213,0.97290939, 112.16568, 236.71829
    213.25,0.97290939, 111.47125, 237.41272
     213.5,0.97290939, 110.77682, 238.10715
    213.75,0.97290939,  110.0824, 238.80157
       214,0.97290939, 109.38797,   239.496
    214.25,0.97290939, 108.69354, 240.19043
     214.5,0.97290939, 107.99911, 240.88486
    214.75,0.97290939, 107.30469, 241.57928
       215,0.97290939, 106.61026, 242.27371
    215.25,0.97290939, 105.91583, 242.96814
     215.5,0.97290939, 105.22141, 243.66257
    215.75,0.97290939, 104.52698, 244.35699
       216,0.97290939, 103.83255, 245.05142
    216.25,0.97290939, 103.13812, 245.74585
     216.5,0.97290939,  102.4437, 246.44028
    216.75,0.97290939, 101.74927,  247.1347
       217,0.97290939, 101.05484, 247.82913
    217.25,0.97290939, 100.36041, 248.52356
     217.5,0.97290939, 99.665985, 249.21799
    217.75,0.97290939, 98.971558, 249.91241
       218,0.97290939,  98.27713, 250.60684
    218.25,0.97290939, 97.582703, 251.30127
     218.5,0.97290939, 96.888275,  251.9957
    218.75,0.97290939, 96.193848, 252.69012
       219,0.97290939,  95.49942, 253.38455
    219.25,0.97290939, 94.804993, 254.07898
     219.5,0.97290939, 94.110565, 254.77341
    219.75,0.97290939, 93.416138, 255.46783
       220,0.97290939,  92.72171, 256.16226
    220.25,0.97290939, 92.027283, 256.85669
     220.5,0.97290939, 91.332855, 257.55112
    220.75,0.97290939, 90.638428, 258.24554
       221,0.97290939,    89.944, 258.93997
    221.25,0.97290939, 89.249573,  259.6344
     221.5,0.97290939, 88.555145, 260.32883
    221.75,0.97290939, 87.860718, 261.02325
       222,0.97290939,  87.16629, 261.71768
    222.25,0.97290939, 86.471863, 262.41211
     222.5,0.97290939, 85.777435, 263.10654
    222.75,0.97290939, 85.083008, 263.80096
       223,0.97290939,  84.38858, 264.49539
    223.25,0.97290939, 83.694153, 265.18982
     223.5,0.97290939, 82.999725, 265.88425
    223.75,0.97290939, 82.305298, 266.57867
       224,0.97290939,  81.61087,  267.2731
    224.25,0.97290939, 80.916443, 267.96753
     224.5,0.97290939, 80.222015, 268.66196
    224.75,0.97290939, 79.527588, 269.35638
       225,0.97290939,  78.83316, 270.05081
    225.25,0.97290939, 78.138733, 270.74524
     225.5,0.97290939, 77.444305, 271.43967
    225.75,0.97290939, 76.749878, 272.13409
       226,0.97290939,  76.05545, 272.82852
    226.25,0.97290939, 75.361023, 273.52295
     226.5,0.97290939, 74.666595, 274.21738
    226.75,0.97290939, 73.972168,  274.9118
       227,0.97290939,  73.27774, 275.60623
    227.25,0.97290939, 72.583313, 276.30066
     227.5,0.97290939, 71.888885, 276.99509
    227.75,0.97290939, 71.194458, 277.68951
       228,0.97290939, 70.500031, 278.38394
    228.25,0.97290939, 69.805603, 279.07837
     228.5,0.97290939, 69.111176,  279.7728
    228.75,0.97290939, 68.416748, 280.46722
       229,0.97290939, 67.722321, 281.16165
    229.25,0.97290939, 67.027893, 281.85608
     229.5,0.97290939, 66.333466, 282.55051
    229.75,0.97290939, 65.639038, 283.24493
       230,0.97290939, 64.944611, 283.93936
    230.25,0.97290939, 64.250183, 284.63379
     230.5,0.97290939,  63.55574, 285.32822
    230.75,0.97290939, 62.861294, 286.02264
       231,0.97290939, 62.166847, 286.71707
    231.25,0.97290939, 61.472401,  287.4115
     231.5,0.97290939, 60.777954, 288.10593
    231.75,0.97290939, 60.083508, 288.80035
       232,0.97290939, 59.389061, 289.49478
    232.25,0.97290939, 58.694614, 290.18921
     232.5,0.97290939, 58.000168, 290.88364
    232.75,0.97290939, 57.305721, 291.57806
       233,0.97290939, 56.611275, 292.27249
    233.25,0.97290939, 55.916828, 292.96692
     233.5,0.97290939, 55.222382, 293.66135
    233.75,0.97290939, 54.527935, 294.35577
       234,0.97290939, 53.833488,  295.0502
    234.25,0.97290939, 53.139042, 295.74463
     234.5,0.97290939, 52.444595, 296.43906
    234.75,0.97290939, 51.750149, 297.13348
       235,0.97290939, 51.055702, 297.82791
    235.25,0.97290939, 50.361256, 298.52234
     235.5,0.97290939, 49.666809, 299.21677
    235.75,0.97290939, 48.972363, 299.91119
       236,0.97290939, 48.277916, 300.60562
    236.25,0.97290939, 47.583469, 301.30005
     236.5,0.97290939, 46.889023, 301.99448
    236.75,0.97290939, 46.194576,  302.6889
       237,0.97290939,  45.50013, 303.38333
    237.25,0.97290939, 44.805683, 304.07776
     237.5,0.97290939, 44.111237, 304.77219
    237.75,0.97290939,  43.41679, 305.46661
       238,0.97290939, 42.722343, 306.16104
    238.25,0.97290939, 42.027897, 306.85547
     238.5,0.97290939,  41.33345,  307.5499
    238.75,0.97290939, 40.639004, 308.24432
       239,0.97290939, 39.944557, 308.93875
    239.25,0.97290939, 39.250111, 309.63318
     239.5,0.97290939, 38.555664, 310.32761
    239.75,0.97290939, 37.861217, 311.02203
       240,0.97290939, 37.166771, 311.71646
    240.25,0.97290939, 36.472324, 312.41089
     240.5,0.97290939, 35.777878, 313.10532
    240.75,0.97290939, 35.083431, 313.79974
       241,0.97290939, 34.388985, 314.49417
    241.25,0.97290939, 33.694538,  315.1886
     241.5,0.97290939, 33.000092, 315.88303
    241.75,0.97290939, 32.305645, 316.57745
       242,0.97290939, 31.611198, 317.27188
    242.25,0.97290939, 30.916752, 317.96631
     242.5,0.97290939, 30.222305, 318.66074
    242.75,0.97290939, 29.527859, 319.35516
       243,0.97290939, 28.833412, 320.04959
    243.25,0.97290939, 28.138966, 320.74402
     243.5,0.97290939, 27.444519, 321.43845
    243.75,0.97290939, 26.750072, 322.13287
       244,0.97290939, 26.055626,  322.8273
    244.25,0.97290939, 25.361179, 323.52173
     244.5,0.97290939, 24.666733, 324.21616
    244.75,0.97290939, 23.972286, 324.91058
       245,0.97290939,  23.27784, 325.60501
    245.25,0.97290939, 22.583393, 326.29944
     245.5,0.97290939, 21.888947, 326.99387
    245.75,0.97290939,   21.1945, 327.68829
       246,0.97290939, 20.500053, 328.38272
    246.25,0.97290939, 19.805607, 329.07715
     246.5,0.97290939,  19.11116, 329.77158
    246.75,0.97290939, 18.416714,   330.466
       247,0.97290939, 17.722267, 331.16043
    247.25,0.97290939, 17.027821, 331.85486
     247.5,0.97290939, 16.333374, 332.54929
    247.75,0.97290939, 15.638927, 333.24371
       248,0.97290939, 14.944481, 333.93814
    248.25,0.97290939, 14.250034, 334.63257
     248.5,0.97290939, 13.555588,   335.327
    248.75,0.97290939, 12.861141, 336.02142
       249,0.97290939, 12.166695, 336.71585
    249.25,0.97290939, 11.472248, 337.41028
     249.5,0.97290939, 10.777802, 338.10471
    249.75,0.97290939, 10.083355, 338.79913
       250,0.97290939, 9.3889084, 339.49356
    250.25,0.97290939, 8.6944618, 340.18799
     250.5,0.97290939, 8.0000153, 340.88242
    250.75,0.97290939, 7.3055711, 341.57684
       251,0.97290939, 6.6111269, 342.27127
    251.25,0.97290939, 5.9166827,  342.9657
     251.5,0.97290939, 5.2222385, 343.66013
    251.75,0.97290939, 4.5277944, 344.35455
       252,0.97290939, 3.8333502, 345.04898
    252.25,0.97290939,  3.138906, 345.74341
     252.5,0.97290939, 2.4444618, 346.43784
    252.75,0.97290939, 1.7639065, 347.11838
       253,0.97290939, 1.4305733, 347.53506
    253.25,0.97290939, 1.6389068, 347.74338
     253.5,0.97290939, 2.3194623, 347.74338
    253.75,0.97290939, 3.0139065, 347.74338
       254,0.97290939, 3.7083507, 347.74338
    254.25,0.97290939, 4.4027948, 347.74338
     254.5,0.97290939,  5.097239, 347.74338
    254.75,0.97290939, 5.7916832, 347.74338
       255,0.97290939, 6.4861274, 347.74338
    255.25,0.97290939, 7.1805716, 347.74338
     255.5,0.97290939, 7.8750157, 347.74338
    255.75,0.97290939, 8.5694618, 347.74338
       256,0.97290939, 9.2639084, 347.74338
    256.25,0.97290939, 9.9583549, 347.74338
     256.5,0.97290939, 10.652802, 347.74338
    256.75,0.97290939, 11.347248, 347.74338
       257,0.97290939, 12.041695, 347.74338
    257.25,0.97290939, 12.736141, 347.74338
     257.5,0.97290939, 13.430588, 347.74338
    257.75,0.97290939, 14.125034, 347.74338
       258,0.97290939, 14.819481, 347.74338
    258.25,0.97290939, 15.513927, 347.74338
     258.5,0.97290939, 16.208374, 347.74338
    258.75,0.97290939, 16.902821, 347.74338
       259,0.97290939, 17.597267, 347.74338
    259.25,0.97290939, 18.291714, 347.74338
     259.5,0.97290939,  18.98616, 347.74338
    259.75,0.97290939, 19.680607, 347.74338
       260,0.97290939, 20.375053, 347.74338
    260.25,0.97290939,   21.0695, 347.74338
     260.5,0.97290939, 21.763947, 347.74338
    260.75,0.97290939, 22.458393, 347.74338
       261,0.97290939,  23.15284, 347.74338
    261.25,0.97290939, 23.847286, 347.74338
     261.5,0.97290939, 24.541733, 347.74338
    261.75,0.97290939, 25.236179, 347.74338
       262,0.97290939, 25.930626, 347.74338
    262.25,0.97290939, 26.625072, 347.74338
     262.5,0.97290939, 27.319519, 347.74338
    262.75,0.97290939, 28.013966, 347.74338
       263,0.97290939, 28.708412, 347.74338
    263.25,0.97290939, 29.402859, 347.74338
     263.5,0.97290939, 30.097305, 347.74338
    263.75,0.97290939, 30.791752, 347.74338
       264,0.97290939, 31.486198, 347.74338
    264.25,0.97290939, 32.180645, 347.74338
     264.5,0.97290939, 32.875092, 347.74338
    264.75,0.97290939, 33.569538, 347.74338
       265,0.97290939, 34.263985, 347.74338
    265.25,0.97290939, 34.958431, 347.74338
     265.5,0.97290939, 35.652878, 347.74338
    265.75,0.97290939, 36.347324, 347.74338
       266,0.97290939, 37.041771, 347.74338
    266.25,0.97290939, 37.736217, 347.74338
     266.5,0.97290939, 38.430664, 347.74338
    266.75,0.97290939, 39.125111, 347.74338
       267,0.97290939, 39.819557, 347.74338
    267.25,0.97290939, 40.514004, 347.74338
     267.5,0.97290939,  41.20845, 347.74338
    267.75,0.97290939, 41.902897, 347.74338
       268,0.97290939, 42.597343, 347.74338
    268.25,0.97290939,  43.29179, 347.74338
     268.5,0.97290939, 43.986237, 347.74338
    268.75,0.97290939, 44.680683, 347.74338
       269,0.97290939,  45.37513, 347.74338
    269.25,0.97290939, 46.069576, 347.74338
     269.5,0.97290939, 46.764023, 347.74338
    269.75,0.97290939, 47.458469, 347.74338
       270,0.97290939, 48.152916, 347.74338
    270.25,0.97290939, 48.847363, 347.74338
     270.5,0.97290939, 49.541809, 347.74338
    270.75,0.97290939, 50.236256, 347.74338
       271,0.97290939, 50.930702, 347.74338
    271.25,0.97290939, 51.625149, 347.74338
     271.5,0.97290939, 52.319595, 347.74338
    271.75,0.97290939, 53.014042, 347.74338
       272,0.97290939, 53.708488, 347.74338
    272.25,0.97290939, 54.402935, 347.74338
     272.5,0.97290939, 55.097382, 347.74338
    272.75,0.97290939, 55.791828, 347.74338
       273,0.97290939, 56.486275, 347.74338
    273.25,0.97290939, 57.180721, 347.74338
     273.5,0.97290939, 57.875168, 347.74338
    273.75,0.97290939, 58.569614, 347.74338
       274,0.97290939, 59.264061, 347.74338
    274.25,0.97290939, 59.958508, 347.74338
     274.5,0.97290939, 60.652954, 347.74338
    274.75,0.97290939, 61.347401, 347.74338
       275,0.97290939, 62.041847, 347.74338
    275.25,0.97290939, 62.736294, 347.74338
     275.5,0.97290939,  63.43074, 347.74338
    275.75,0.97290939, 64.125183, 347.74338
       276,0.97290939, 64.819611, 347.74338
    276.25,0.97290939, 65.514038, 347.74338
     276.5,0.97290939, 66.208466, 347.74338
    276.75,0.97290939, 66.902893, 347.74338
       277,0.97290939, 67.597321, 347.74338
    277.25,0.97290939, 68.291748, 347.74338
     277.5,0.97290939, 68.986176, 347.74338
    277.75,0.97290939, 69.680603, 347.74338
       278,0.97290939, 70.375031, 347.74338
    278.25,0.97290939, 71.069458, 347.74338
     278.5,0.97290939, 71.763885, 347.74338
    278.75,0.97290939, 72.458313, 347.74338
       279,0.97290939,  73.15274, 347.74338
    279.25,0.97290939, 73.847168, 347.74338
     279.5,0.97290939, 74.541595, 347.74338
    279.75,0.97290939, 75.236023, 347.74338
       280,0.97290939,  75.93045, 347.74338
    280.25,0.97290939, 76.624878, 347.74338
     280.5,0.97290939, 77.319305, 347.74338
    280.75,0.97290939, 78.013733, 347.74338
       281,0.97290939,  78.70816, 347.74338
    281.25,0.97290939, 79.402588, 347.74338
     281.5,0.97290939, 80.097015, 347.74338
    281.75,0.97290939, 80.791443, 347.74338
       282,0.97290939,  81.48587, 347.74338
    282.25,0.97290939, 82.180298, 347.74338
     282.5,0.97290939, 82.874725, 347.74338
    282.75,0.97290939, 83.569153, 347.74338
       283,0.97290939,  84.26358, 347.74338
    283.25,0.97290939, 84.958008, 347.74338
     283.5,0.97290939, 85.652435, 347.74338
    283.75,0.97290939, 86.346863, 347.74338
       284,0.97290939,  87.04129, 347.74338
    284.25,0.97290939, 87.735718, 347.74338
     284.5,0.97290939, 88.430145, 347.74338
    284.75,0.97290939, 89.124573, 347.74338
       285,0.97290939,    89.819, 347.74338
    285.25,0.97290939, 90.513428, 347.74338
     285.5,0.97290939, 91.207855, 347.74338
    285.75,0.97290939, 91.902283, 347.74338
       286,0.97290939,  92.59671, 347.74338
    286.25,0.97290939, 93.291138, 347.74338
     286.5,0.97290939, 93.985565, 347.74338
    286.75,0.97290939, 94.679993, 347.74338
       287,0.97290939,  95.37442, 347.74338
    287.25,0.97290939, 96.068848, 347.74338
     287.5,0.97290939, 96.763275, 347.74338
    287.75,0.97290939, 97.457703, 347.74338
       288,0.97290939,  98.15213, 347.74338
    288.25,0.97290939, 98.846558, 347.74338
     288.5,0.97290939, 99.540985, 347.74338
    288.75,0.97290939, 100.22153, 347.74338
       289,0.97290939,  100.6382, 347.74338
    289.25,0.97290939,  100.3882, 348.07669
     289.5,0.97290939, 99.832642, 348.63226
    289.75,0.97290939, 99.138214, 349.32669
       290,0.97290939, 98.443787, 350.02112
    290.25,0.97290939, 97.749359, 350.71555
     290.5,0.97290939, 97.054932, 351.40997
    290.75,0.97290939, 96.360504,  352.1044
       291,0.97290939, 95.666077, 352.79883
    291.25,0.97290939, 94.971649, 353.49326
     291.5,0.97290939, 94.277222, 354.18768
    291.75,0.97290939, 93.582794, 354.88211
       292,0.97290939, 92.888367, 355.57654
    292.25,0.97290939, 92.193939, 356.27097
     292.5,0.97290939, 91.499512, 356.96539
    292.75,0.97290939, 90.805084, 357.65982
       293,0.97290939, 90.110657, 358.35425
    293.25,0.97290939, 89.416229, 359.04868
     293.5,0.97290939, 88.721802,  359.7431
    293.75,0.97290939, 88.027374, 360.43753
       294,0.97290939, 87.332947, 361.13196
    294.25,0.97290939, 86.638519, 361.82639
     294.5,0.97290939, 85.944092, 362.52081
    294.75,0.97290939, 85.249664, 363.21524
       295,0.97290939, 84.555237, 363.90967
    295.25,0.97290939, 83.860809,  364.6041
     295.5,0.97290939, 83.166382, 365.29852
    295.75,0.97290939, 82.471954, 365.99295
       296,0.97290939, 81.777527, 366.68738
    296.25,0.97290939, 81.083099, 367.38181
     296.5,0.97290939, 80.388672, 368.07623
    296.75,0.97290939, 79.694244, 368.77066
       297,0.97290939, 78.999817, 369.46509
    297.25,0.97290939, 78.305389, 370.15952
     297.5,0.97290939, 77.610962, 370.85394
    297.75,0.97290939, 76.916534, 371.54837
       298,0.97290939, 76.222107,  372.2428
    298.25,0.97290939, 75.527679, 372.93723
     298.5,0.97290939, 74.833252, 373.63165
    298.75,0.97290939, 74.138824, 374.32608
       299,0.97290939, 73.444397, 375.02051
    299.25,0.97290939, 72.749969, 375.71494
     299.5,0.97290939, 72.055542, 376.40936
    299.75,0.97290939, 71.361115, 377.10379
       300,0.97290939, 70.666687, 377.79822
    300.25,0.97290939,  69.97226, 378.49265
     300.5,0.97290939, 69.277832, 379.18707
    300.75,0.97290939, 68.583405,  379.8815
       301,0.97290939, 67.888977, 380.57593
    301.25,0.97290939,  67.19455, 381.27036
     301.5,0.97290939, 66.500122, 381.96478
    301.75,0.97290939, 65.805695, 382.65921
       302,0.97290939, 65.111267, 383.35364
