"time","temperatureSensor.T"
4.975,43.18952588
4.976,43.19637058
4.977,43.20321467
4.978,43.21005816
4.979,43.21690104
4.98,43.22374331
4.981,43.23058498
4.982,43.23742604
4.983,43.23510297
4.984,43.24194173
4.985,43.24878049
4.986,43.25561891
4.987,43.26245432
4.988,43.26928913
4.989,43.27612334
4.99,43.28295694
4.991,43.28978993
4.992,43.29662232
4.993,43.3034541
4.994,43.31028528
4.995,43.30795493
4.996,43.31478401
4.997,43.32161309
4.998,43.32844183
4.999,43.3352676
5,43.34209276
5.001,43.33975923
5.002,43.34658408
5.003,43.35340894
5.004,43.36023349
5.005,43.36705534
5.006,43.3738766
5.007,43.38069724
5.008,43.38751729
5.009,43.39433672
5.01,43.40115556
5.011,43.40797379
5.012,43.41479142
5.013,43.42160806
5.014,43.42842342
5.015,43.43523797
5.016,43.44205173
5.017,43.44886467
5.018,43.45567681
5.019,43.46248815
5.02,43.46929868
5.021,43.47610841
5.022,43.47633162
5.023,43.47398435
5.024,43.47587038
5.025,43.48267871
5.026,43.48948472
5.027,43.49628974
5.028,43.50309415
5.029,43.50989796
5.03,43.51670117
5.031,43.52350377
5.032,43.53030578
5.033,43.53710717
5.034,43.54390752
5.035,43.55070668
5.036,43.55750504
5.037,43.56430259
5.038,43.57109934
5.039,43.57789529
5.04,43.58469043
5.041,43.59148477
5.042,43.59827826
5.043,43.60507067
5.044,43.61186222
5.045,43.6186529
5.046,43.62544271
5.047,43.63223165
5.048,43.63901972
5.049,43.64580692
5.05,43.65259325
5.051,43.65170425
5.052,43.64933948
5.053,43.64974295
5.054,43.656528
5.055,43.66330958
5.056,43.67009055
5.057,43.67687092
5.058,43.6836507
5.059,43.69042987
5.06,43.69720845
5.061,43.70398642
5.062,43.71076379
5.063,43.71754057
5.064,43.72431674
5.065,43.73109231
5.066,43.7378669
5.067,43.74463993
5.068,43.75141217
5.069,43.7581836
5.07,43.76495424
5.071,43.77172407
5.072,43.77849311
5.073,43.77611595
5.074,43.78288284
5.075,43.78964973
5.076,43.79641631
5.077,43.80317981
5.078,43.80994271
5.079,43.816705
5.08,43.8234667
5.081,43.83022781
5.082,43.83698831
5.083,43.84374821
5.084,43.85050752
5.085,43.85726623
5.086,43.86402434
5.087,43.87078079
5.088,43.87753641
5.089,43.88429122
5.09,43.89104524
5.091,43.89779846
5.092,43.90455089
5.093,43.91130252
5.094,43.91805335
5.095,43.92480338
5.096,43.93155262
5.097,43.93830076
5.098,43.94504799
5.099,43.95179435
5.1,43.95853985
5.101,43.96528448
5.102,43.97202826
5.103,43.96963175
5.104,43.97637295
5.105,43.98311416
5.106,43.98985506
5.107,43.99659287
5.108,44.00333009
5.109,44.01006672
5.11,44.01680275
5.111,44.02353818
5.112,44.03027302
5.113,44.03700726
5.114,44.0437409
5.115,44.05047395
5.116,44.0572064
5.117,44.06393723
5.118,44.0706672
5.119,44.07739638
5.12,44.08412476
5.121,44.09085235
5.122,44.09757914
5.123,44.10430514
5.124,44.11103035
5.125,44.11775476
5.126,44.12447838
5.127,44.13120093
5.128,44.13792255
5.129,44.14464331
5.13,44.15136321
5.131,44.15808224
5.132,44.16480043
5.133,44.16238465
5.134,44.16910027
5.135,44.17581589
5.136,44.18253123
5.137,44.18924348
5.138,44.19595513
5.139,44.20266619
5.14,44.20937666
5.141,44.21608653
5.142,44.22279581
5.143,44.22950449
5.144,44.23621259
5.145,44.24292008
5.146,44.24962699
5.147,44.25633231
5.148,44.26303674
5.149,44.26974039
5.15,44.27644324
5.151,44.28314531
5.152,44.28984658
5.153,44.29654706
5.154,44.30324676
5.155,44.30994566
5.156,44.31664377
5.157,44.32334083
5.158,44.33003695
5.159,44.33673222
5.16,44.34342663
5.161,44.35012018
5.162,44.35681288
5.163,44.3543779
5.164,44.36106806
5.165,44.36775821
5.166,44.37362549
5.167,44.37118849
5.168,44.3687518
5.169,44.36631526
5.17,44.36387889
5.171,44.36144267
5.172,44.35900684
5.173,44.35657125
5.174,44.35413589
5.175,44.35170074
5.176,44.34926581
5.177,44.34683109
5.178,44.34439659
5.179,44.34196231
5.18,44.34157583
5.181,44.34826882
5.182,44.35495935
5.183,44.36164928
5.184,44.36833862
5.185,44.37502737
5.186,44.38171553
5.187,44.3884031
5.188,44.39509008
5.189,44.40177646
5.19,44.40846225
5.191,44.41514666
5.192,44.42183009
5.193,44.42851272
5.194,44.43519457
5.195,44.44187564
5.196,44.44855591
5.197,44.45523539
5.198,44.46191409
5.199,44.468592
5.2,44.47259829
5.201,44.47015137
5.202,44.46770537
5.203,44.46525953
5.204,44.46281386
5.205,44.46036835
5.206,44.457923
5.207,44.45547782
5.208,44.4530328
5.209,44.45058794
5.21,44.44814325
5.211,44.44569871
5.212,44.45237675
5.213,44.45905479
5.214,44.46497171
5.215,44.46252557
5.216,44.46007971
5.217,44.45763402
5.218,44.4551885
5.219,44.45274316
5.22,44.45029822
5.221,44.44785349
5.222,44.44540899
5.223,44.4429647
5.224,44.44052063
5.225,44.43807678
5.226,44.43563314
5.227,44.43318972
5.228,44.43074662
5.229,44.42830379
5.23,44.4258612
5.231,44.42341884
5.232,44.42097672
5.233,44.41853484
5.234,44.41609319
5.235,44.41365177
5.236,44.41121059
5.237,44.40876964
5.238,44.40632893
5.239,44.40388846
5.24,44.40144822
5.241,44.39900822
5.242,44.40569244
5.243,44.41237667
5.244,44.41906067
5.245,44.4257418
5.246,44.43242234
5.247,44.43910228
5.248,44.44578164
5.249,44.45246041
5.25,44.45913858
5.251,44.46581616
5.252,44.47249316
5.253,44.47916956
5.254,44.48584463
5.255,44.49251869
5.256,44.49919197
5.257,44.50586445
5.258,44.51253616
5.259,44.51920707
5.26,44.5258772
5.261,44.53254654
5.262,44.53921509
5.263,44.5420262
5.264,44.53957227
5.265,44.54523322
5.266,44.55189906
5.267,44.55856431
5.268,44.565227
5.269,44.57188909
5.27,44.57855061
5.271,44.58521153
5.272,44.59187186
5.273,44.5985316
5.274,44.60519076
5.275,44.61184933
5.276,44.6185073
5.277,44.62516375
5.278,44.63181936
5.279,44.63847419
5.28,44.64512823
5.281,44.65178149
5.282,44.65843397
5.283,44.65596884
5.284,44.662619
5.285,44.66926915
5.286,44.67591909
5.287,44.68256609
5.288,44.6892125
5.289,44.69585832
5.29,44.70250356
5.291,44.70914821
5.292,44.71579227
5.293,44.72243574
5.294,44.72907863
5.295,44.73572093
5.296,44.74236217
5.297,44.74900217
5.298,44.75564138
5.299,44.76227981
5.3,44.76891746
5.301,44.77555433
5.302,44.78219042
5.303,44.78882572
5.304,44.79546024
5.305,44.80209398
5.306,44.80872664
5.307,44.81535841
5.308,44.82198934
5.309,44.82861943
5.31,44.83524866
5.311,44.84187705
5.312,44.8485046
5.313,44.84602048
5.314,44.85264544
5.315,44.8592704
5.316,44.86589516
5.317,44.87251691
5.318,44.87913807
5.319,44.88575865
5.32,44.89237864
5.321,44.89899805
5.322,44.90561688
5.323,44.91223512
5.324,44.91885277
5.325,44.92546984
5.326,44.93208611
5.327,44.93870091
5.328,44.94531493
5.329,44.95192818
5.33,44.95854065
5.331,44.96515233
5.332,44.97176324
5.333,44.97837337
5.334,44.98498272
5.335,44.99159129
5.336,44.99819895
5.337,45.00480559
5.338,45.01141139
5.339,45.01801635
5.34,45.02462046
5.341,45.03122373
5.342,45.03782615
5.343,45.0353231
5.344,45.04192298
5.345,45.04852286
5.346,45.05512255
5.347,45.06171913
5.348,45.06831514
5.349,45.07491056
5.35,45.0815054
5.351,45.08809965
5.352,45.09469332
5.353,45.10128642
5.354,45.10787892
5.355,45.11447085
5.356,45.12106219
5.357,45.127652
5.358,45.13424093
5.359,45.14082908
5.36,45.14741645
5.361,45.15400305
5.362,45.16058887
5.363,45.16717392
5.364,45.17375819
5.365,45.18034168
5.366,45.1869244
5.367,45.1935061
5.368,45.20008686
5.369,45.20666679
5.37,45.21324588
5.371,45.21982412
5.372,45.22640153
5.373,45.22387963
5.374,45.23045454
5.375,45.23702944
5.376,45.24360416
5.377,45.25017574
5.378,45.25674675
5.379,45.26331717
5.38,45.26988702
5.381,45.27645628
5.382,45.28302496
5.383,45.28959307
5.384,45.29616059
5.385,45.30272754
5.386,45.3092939
5.387,45.31585889
5.388,45.32242286
5.389,45.32898606
5.39,45.33554849
5.391,45.34211014
5.392,45.34867102
5.393,45.35523113
5.394,45.36179046
5.395,45.36834902
5.396,45.37490681
5.397,45.38146368
5.398,45.38801954
5.399,45.39457457
5.4,45.40112875
5.401,45.4076821
5.402,45.41423462
5.403,45.41169394
5.404,45.41824397
5.405,45.42479401
5.406,45.43134387
5.407,45.4378906
5.408,45.44443674
5.409,45.45098231
5.41,45.45752731
5.411,45.46407172
5.412,45.47061556
5.413,45.47715882
5.414,45.4837015
5.415,45.4902436
5.416,45.49678513
5.417,45.50332531
5.418,45.50986446
5.419,45.51640283
5.42,45.52294044
5.421,45.52947728
5.422,45.53601335
5.423,45.54254864
5.424,45.54908317
5.425,45.55561693
5.426,45.56214992
5.427,45.56868201
5.428,45.57521308
5.429,45.58174332
5.43,45.58827272
5.431,45.59480129
5.432,45.60132903
5.433,45.59876965
5.434,45.60529492
5.435,45.61182019
5.436,45.61786528
5.437,45.61530382
5.438,45.61274259
5.439,45.61018153
5.44,45.60762075
5.441,45.6050603
5.442,45.60250007
5.443,45.59994008
5.444,45.59738031
5.445,45.59482077
5.446,45.59226146
5.447,45.59005108
5.448,45.59657911
5.449,45.60310641
5.45,45.60963304
5.451,45.61615861
5.452,45.62268342
5.453,45.62920746
5.454,45.63573074
5.455,45.64225306
5.456,45.64877447
5.457,45.65529504
5.458,45.66181478
5.459,45.66833369
5.46,45.67485177
5.461,45.68136902
5.462,45.68788544
5.463,45.68531741
5.464,45.69183122
5.465,45.69834504
5.466,45.7048587
5.467,45.71136923
5.468,45.71787917
5.469,45.72438855
5.47,45.73089735
5.471,45.73740557
5.472,45.74391322
5.473,45.7504203
5.474,45.7569268
5.475,45.76343273
5.476,45.76993808
5.477,45.77644214
5.478,45.78294514
5.479,45.78944736
5.48,45.79594882
5.481,45.80244952
5.482,45.80894945
5.483,45.81544862
5.484,45.82194702
5.485,45.82844466
5.486,45.83494153
5.487,45.84143754
5.488,45.84793251
5.489,45.85442665
5.49,45.86091996
5.491,45.86741244
5.492,45.8739041
5.493,45.87131747
5.494,45.87780668
5.495,45.88429588
5.496,45.89078496
5.497,45.89727088
5.498,45.90375623
5.499,45.91024101
5.5,45.91672521
5.501,45.92320885
5.502,45.92969191
5.503,45.9361744
5.504,45.94265632
5.505,45.94913767
5.506,45.95561844
5.507,45.96209796
5.508,45.96857639
5.509,45.97505405
5.51,45.98153095
5.511,45.98800709
5.512,45.99448247
5.513,46.00095709
5.514,46.00743094
5.515,46.01390404
5.516,46.02037637
5.517,46.02684785
5.518,46.03331829
5.519,46.0397879
5.52,46.04625669
5.521,46.05272465
5.522,46.05919179
5.523,46.05658665
5.524,46.06305135
5.525,46.06951605
5.526,46.07598064
5.527,46.08244227
5.528,46.08890334
5.529,46.09536384
5.53,46.10182377
5.531,46.10828313
5.532,46.11474192
5.533,46.12120014
5.534,46.12765779
5.535,46.13411488
5.536,46.14057104
5.537,46.1470259
5.538,46.15348
5.539,46.15993335
5.54,46.16638594
5.541,46.17283777
5.542,46.17928884
5.543,46.18573915
5.544,46.1921887
5.545,46.19863749
5.546,46.2050853
5.547,46.2115322
5.548,46.21797828
5.549,46.22442354
5.55,46.23086798
5.551,46.23731159
5.552,46.24375439
5.553,46.24113079
5.554,46.24757109
5.555,46.25401139
5.556,46.26045159
5.557,46.26688877
5.558,46.27332539
5.559,46.27976144
5.56,46.28619693
5.561,46.29263185
5.562,46.2990662
5.563,46.30549998
5.564,46.3119332
5.565,46.31836584
5.566,46.3247978
5.567,46.33122826
5.568,46.33765797
5.569,46.34408692
5.57,46.35051511
5.571,46.35694255
5.572,46.36336924
5.573,46.36979517
5.574,46.37622034
5.575,46.38264476
5.576,46.38906835
5.577,46.3954909
5.578,46.40191264
5.579,46.40833356
5.58,46.41475366
5.581,46.42117294
5.582,46.42759141
5.583,46.42494943
5.584,46.43136543
5.585,46.43778144
5.586,46.44419734
5.587,46.45061017
5.588,46.45702242
5.589,46.46343411
5.59,46.46984524
5.591,46.4762558
5.592,46.4826658
5.593,46.48907523
5.594,46.4954841
5.595,46.5018924
5.596,46.50830014
5.597,46.51470645
5.598,46.52111185
5.599,46.5275165
5.6,46.53392039
5.601,46.54032354
5.602,46.54672593
5.603,46.55312757
5.604,46.55952845
5.605,46.56592859
5.606,46.57232797
5.607,46.57872638
5.608,46.58512387
5.609,46.59152055
5.61,46.59791641
5.611,46.60431146
5.612,46.6107057
5.613,46.60804542
5.614,46.61443723
5.615,46.62082904
5.616,46.62722076
5.617,46.63360932
5.618,46.63999732
5.619,46.64638476
5.62,46.65277164
5.621,46.65915795
5.622,46.6655437
5.623,46.67192889
5.624,46.67831352
5.625,46.68469758
5.626,46.69108108
5.627,46.69746345
5.628,46.70384465
5.629,46.71022511
5.63,46.71660481
5.631,46.72298376
5.632,46.72936196
5.633,46.73573942
5.634,46.74211612
5.635,46.74849208
5.636,46.75486729
5.637,46.76124172
5.638,46.76761507
5.639,46.77398761
5.64,46.78035934
5.641,46.78673025
5.642,46.79310036
5.643,46.79042185
5.644,46.79678957
5.645,46.80315728
5.646,46.80952493
5.647,46.81588941
5.648,46.82225333
5.649,46.82861669
5.65,46.8349795
5.651,46.84134174
5.652,46.84770342
5.653,46.85406454
5.654,46.8604251
5.655,46.8667851
5.656,46.87314454
5.657,46.87950288
5.658,46.88586003
5.659,46.89221644
5.66,46.8985721
5.661,46.90492701
5.662,46.91128118
5.663,46.9176346
5.664,46.92398727
5.665,46.9303392
5.666,46.93669038
5.667,46.94304081
5.668,46.94939014
5.669,46.95573867
5.67,46.96208639
5.671,46.9684333
5.672,46.97477941
5.673,46.97208273
5.674,46.97842646
5.675,46.98477019
5.676,46.99092559
5.677,46.98822673
5.678,46.98552811
5.679,46.98282984
5.68,46.98013182
5.681,46.97743403
5.682,46.97473649
5.683,46.97203918
5.684,46.96934217
5.685,46.96664549
5.686,46.96394907
5.687,46.96125291
5.688,46.958557
5.689,46.95586136
5.69,46.95316598
5.691,46.95047086
5.692,46.95681744
5.693,46.96316402
5.694,46.9693436
5.695,46.96664688
5.696,46.96395043
5.697,46.96125431
5.698,46.95855844
5.699,46.9558628
5.7,46.9531674
5.701,46.95047224
5.702,46.94777742
5.703,46.94508289
5.704,46.94238862
5.705,46.93969461
5.706,46.93700086
5.707,46.93430737
5.708,46.93161414
5.709,46.92892117
5.71,46.92622846
5.711,46.923536
5.712,46.92084381
5.713,46.91815187
5.714,46.9154602
5.715,46.92098301
5.716,46.92733442
5.717,46.93368544
5.718,46.94003363
5.719,46.94638125
5.72,46.95272832
5.721,46.95907483
5.722,46.96542078
5.723,46.97176617
5.724,46.978111
5.725,46.98445527
5.726,46.99079899
5.727,46.99714214
5.728,47.00348385
5.729,47.00982468
5.73,47.01616477
5.731,47.02250411
5.732,47.02884271
5.733,47.03518057
5.734,47.04151768
5.735,47.04785405
5.736,47.05418967
5.737,47.06052455
5.738,47.06685849
5.739,47.0731915
5.74,47.0795237
5.741,47.0858551
5.742,47.09218569
5.743,47.09851548
5.744,47.10484447
5.745,47.10213479
5.746,47.10846135
5.747,47.1147879
5.748,47.12111442
5.749,47.12743808
5.75,47.13376118
5.751,47.14008373
5.752,47.14640572
5.753,47.15272716
5.754,47.15904803
5.755,47.16536835
5.756,47.17168812
5.757,47.17800733
5.758,47.18432539
5.759,47.19064241
5.76,47.19695869
5.761,47.20327423
5.762,47.20958902
5.763,47.20686888
5.764,47.21318161
5.765,47.21949434
5.766,47.22580704
5.767,47.23211656
5.768,47.23842552
5.769,47.24473393
5.77,47.25104178
5.771,47.25734908
5.772,47.26365582
5.773,47.26996201
5.774,47.27626764
5.775,47.28257272
5.776,47.28887724
5.777,47.29518074
5.778,47.30148301
5.779,47.30778453
5.78,47.31408532
5.781,47.32038536
5.782,47.32668467
5.783,47.33298324
5.784,47.33928107
5.785,47.34557815
5.786,47.3518745
5.787,47.35817011
5.788,47.36446467
5.789,47.3707584
5.79,47.37705133
5.791,47.38334345
5.792,47.38963478
5.793,47.38689664
5.794,47.39318561
5.795,47.39947458
5.796,47.40571662
5.797,47.40297624
5.798,47.40023618
5.799,47.39749636
5.8,47.39475679
5.801,47.39201749
5.802,47.38927853
5.803,47.38653984
5.804,47.3838014
5.805,47.38106324
5.806,47.37832534
5.807,47.3755877
5.808,47.37285032
5.809,47.37011321
5.81,47.36737636
5.811,47.36463978
5.812,47.37093168
5.813,47.37722359
5.814,47.38348954
5.815,47.38075139
5.816,47.37801353
5.817,47.37527591
5.818,47.37253853
5.819,47.36980152
5.82,47.36706477
5.821,47.36432828
5.822,47.36159206
5.823,47.3588561
5.824,47.35612041
5.825,47.35338497
5.826,47.3506498
5.827,47.3479149
5.828,47.34518026
5.829,47.34448291
5.83,47.35077866
5.831,47.35707196
5.832,47.36336471
5.833,47.3696569
5.834,47.37594854
5.835,47.38223962
5.836,47.38853015
5.837,47.39482013
5.838,47.40110956
5.839,47.40739843
5.84,47.41368634
5.841,47.41997303
5.842,47.42625899
5.843,47.4325442
5.844,47.43882868
5.845,47.44511243
5.846,47.45139543
5.847,47.4576777
5.848,47.46395923
5.849,47.47024002
5.85,47.47651988
5.851,47.48279884
5.852,47.48907699
5.853,47.49535435
5.854,47.50163091
5.855,47.50790667
5.856,47.51418164
5.857,47.5204558
5.858,47.52672917
5.859,47.53300174
5.86,47.53209233
5.861,47.5293396
5.862,47.52898205
5.863,47.53525364
5.864,47.54152265
5.865,47.5477911
5.866,47.55405901
5.867,47.56032636
5.868,47.56659316
5.869,47.57285941
5.87,47.57912511
5.871,47.58539025
5.872,47.59165485
5.873,47.59791837
5.874,47.60418079
5.875,47.61044247
5.876,47.61670342
5.877,47.62296364
5.878,47.62922312
5.879,47.63548187
5.88,47.64173989
5.881,47.64799717
5.882,47.65425371
5.883,47.65148912
5.884,47.65774319
5.885,47.66399725
5.886,47.67025132
5.887,47.67650221
5.888,47.68275254
5.889,47.68900232
5.89,47.69525155
5.891,47.70150024
5.892,47.70774837
5.893,47.71399595
5.894,47.72024298
5.895,47.72648946
5.896,47.7327354
5.897,47.7389804
5.898,47.74522411
5.899,47.75146708
5.9,47.75770932
5.901,47.76395083
5.902,47.77019161
5.903,47.77643166
5.904,47.78267097
5.905,47.78890956
5.906,47.79514741
5.907,47.80138453
5.908,47.80762065
5.909,47.81385591
5.91,47.82009038
5.911,47.82632406
5.912,47.83255695
5.913,47.82977453
5.914,47.83600508
5.915,47.84223564
5.916,47.8484662
5.917,47.85469377
5.918,47.86092076
5.919,47.86714721
5.92,47.87337311
5.921,47.87959846
5.922,47.88582327
5.923,47.89204752
5.924,47.89827124
5.925,47.9044944
5.926,47.91071702
5.927,47.91693814
5.928,47.92315848
5.929,47.9293781
5.93,47.93559699
5.931,47.94181515
5.932,47.94803258
5.933,47.95424928
5.934,47.96046525
5.935,47.96668049
5.936,47.97289501
5.937,47.9791085
5.938,47.98532117
5.939,47.99153305
5.94,47.99774415
5.941,48.00395445
5.942,48.01016397
5.943,48.0073638
5.944,48.01357094
5.945,48.01977809
5.946,48.02598524
5.947,48.03218935
5.948,48.03839287
5.949,48.04459585
5.95,48.05079829
5.951,48.05700018
5.952,48.06320153
5.953,48.06940233
5.954,48.07560258
5.955,48.08180229
5.956,48.08800146
5.957,48.09419942
5.958,48.10039635
5.959,48.10659255
5.96,48.11278803
5.961,48.11898278
5.962,48.12517681
5.963,48.13137011
5.964,48.13756269
5.965,48.14375453
5.966,48.14994566
5.967,48.15613594
5.968,48.16232526
5.969,48.16851378
5.97,48.17470152
5.971,48.18088848
5.972,48.18707465
5.973,48.18425679
5.974,48.19044063
5.975,48.19662447
5.976,48.20280831
5.977,48.20014907
5.978,48.19732962
5.979,48.19451017
5.98,48.19169224
5.981,48.18887449
5.982,48.18605693
5.983,48.18323955
5.984,48.18042237
5.985,48.17760537
5.986,48.17478856
5.987,48.17197194
5.988,48.1691555
5.989,48.16633926
5.99,48.1635232
5.991,48.16070733
5.992,48.16689426
5.993,48.1730812
5.994,48.17926814
5.995,48.18545201
5.996,48.19163528
5.997,48.18881697
5.998,48.1950002
5.999,48.20118344
6,48.20736667
6.001,48.20473422
6.002,48.20191431
6.003,48.19914197
6.004,48.20532475
6.005,48.2115056
6.006,48.21768645
6.007,48.2238673
6.008,48.23004578
6.009,48.23622289
6.01,48.24239945
6.011,48.24857547
6.012,48.25475095
6.013,48.26092589
6.014,48.26710028
6.015,48.27327413
6.016,48.27944744
6.017,48.28562021
6.018,48.29179243
6.019,48.29796373
6.02,48.30413369
6.021,48.31030292
6.022,48.31647144
6.023,48.32263923
6.024,48.3288063
6.025,48.33497265
6.026,48.34113828
6.027,48.34730318
6.028,48.35346736
6.029,48.35963082
6.03,48.36579355
6.031,48.3719552
6.032,48.37811606
6.033,48.38427615
6.034,48.39043545
6.035,48.39659397
6.036,48.40275171
6.037,48.40890866
6.038,48.41506484
6.039,48.42122023
6.04,48.42737484
6.041,48.43352867
6.042,48.43383484
6.043,48.43099189
6.044,48.43228031
6.045,48.43843293
6.046,48.44458355
6.047,48.45073311
6.048,48.45688212
6.049,48.46303059
6.05,48.46917852
6.051,48.47532592
6.052,48.48147277
6.053,48.48761908
6.054,48.49376486
6.055,48.49990925
6.056,48.50605289
6.057,48.51219581
6.058,48.51833802
6.059,48.5244795
6.06,48.53062026
6.061,48.53676031
6.062,48.54289964
6.063,48.54004621
6.064,48.54618318
6.065,48.55232015
6.066,48.55845712
6.067,48.55586375
6.068,48.55300873
6.069,48.55022374
6.07,48.55636076
6.071,48.56249519
6.072,48.56862962
6.073,48.57476405
6.074,48.57652385
6.075,48.57366657
6.076,48.57081054
6.077,48.56795517
6.078,48.56509998
6.079,48.56224499
6.08,48.55939018
6.081,48.55653557
6.082,48.55368114
6.083,48.55082691
6.084,48.54797287
6.085,48.54511901
6.086,48.54226535
6.087,48.53941188
6.088,48.53655859
6.089,48.5337055
6.09,48.5308526
6.091,48.52799989
6.092,48.52514737
6.093,48.52229508
6.094,48.51944353
6.095,48.51659223
6.096,48.51374119
6.097,48.5108904
6.098,48.50803987
6.099,48.50518959
6.1,48.50233956
6.101,48.49948979
6.102,48.49664027
6.103,48.493791
6.104,48.49094198
6.105,48.48809322
6.106,48.48524472
6.107,48.48239646
6.108,48.47954846
6.109,48.47670072
6.11,48.47385322
6.111,48.47477413
6.112,48.4809212
6.113,48.48706614
6.114,48.49321017
6.115,48.49935366
6.116,48.50549661
6.117,48.51163902
6.118,48.51778089
6.119,48.52392222
6.12,48.53006301
6.121,48.53620309
6.122,48.5423419
6.123,48.54847999
6.124,48.55461737
6.125,48.56075403
6.126,48.56688996
6.127,48.57302518
6.128,48.57915968
6.129,48.58529346
6.13,48.59142636
6.131,48.59755839
6.132,48.60368964
6.133,48.6098201
6.134,48.6159498
6.135,48.61308907
6.136,48.61921642
6.137,48.62534376
6.138,48.63147111
6.139,48.63759543
6.14,48.6437191
6.141,48.64984224
6.142,48.65596484
6.143,48.6620869
6.144,48.66820843
6.145,48.67432941
6.146,48.68044986
6.147,48.68656978
6.148,48.69268915
6.149,48.69880777
6.15,48.70492498
6.151,48.71104148
6.152,48.71715726
6.153,48.72327233
6.154,48.72938668
6.155,48.73550031
6.156,48.74161323
6.157,48.74772543
6.158,48.75383692
6.159,48.75994769
6.16,48.76169302
6.161,48.75881722
6.162,48.75594268
6.163,48.75306881
6.164,48.75019512
6.165,48.74732163
6.166,48.74444834
6.167,48.74157523
6.168,48.73870231
6.169,48.73582959
6.17,48.73295706
6.171,48.73008472
6.172,48.73619666
6.173,48.7423086
6.174,48.74842054
6.175,48.7545298
6.176,48.76063841
6.177,48.76674649
6.178,48.77285403
6.179,48.77896104
6.18,48.78506751
6.181,48.79117344
6.182,48.79727884
6.183,48.8033837
6.184,48.80948762
6.185,48.81559039
6.186,48.82169245
6.187,48.8277938
6.188,48.83389443
6.189,48.83999435
6.19,48.84609355
6.191,48.85219204
6.192,48.85828981
6.193,48.86438687
6.194,48.8619236
6.195,48.85903798
6.196,48.85629438
6.197,48.8623911
6.198,48.86848615
6.199,48.8745798
6.2,48.88067345
6.201,48.8867671
6.202,48.88513926
6.203,48.88225128
6.204,48.8793635
6.205,48.87647705
6.206,48.87359079
6.207,48.87070472
6.208,48.86781885
6.209,48.86493317
6.21,48.86204768
6.211,48.85916238
6.212,48.85627727
6.213,48.85339236
6.214,48.85050764
6.215,48.84762311
6.216,48.84473877
6.217,48.84185463
6.218,48.83897068
6.219,48.83608719
6.22,48.83320416
6.221,48.83032138
6.222,48.82743886
6.223,48.8245566
6.224,48.82167459
6.225,48.81879284
6.226,48.81591134
6.227,48.8130301
6.228,48.81014912
6.229,48.80726839
6.23,48.80438792
6.231,48.80150771
6.232,48.80761024
6.233,48.81371278
6.234,48.81981531
6.235,48.82591519
6.236,48.83201441
6.237,48.83811309
6.238,48.84421124
6.239,48.85030885
6.24,48.85640593
6.241,48.86250247
6.242,48.86859847
6.243,48.87469395
6.244,48.88078849
6.245,48.88688187
6.246,48.89297455
6.247,48.89906651
6.248,48.90515776
6.249,48.9112483
6.25,48.91733812
6.251,48.92342723
6.252,48.92951563
6.253,48.93560331
6.254,48.93319746
6.255,48.93030471
6.256,48.92757561
6.257,48.93366284
6.258,48.93974888
6.259,48.94583301
6.26,48.95191715
6.261,48.95800128
6.262,48.95791818
6.263,48.95502286
6.264,48.9521284
6.265,48.94923546
6.266,48.94634272
6.267,48.94345018
6.268,48.94055782
6.269,48.93766566
6.27,48.93477369
6.271,48.93188191
6.272,48.92899033
6.273,48.92609893
6.274,48.92320773
6.275,48.92031673
6.276,48.91742591
6.277,48.91453529
6.278,48.91164486
6.279,48.90875463
6.28,48.90586459
6.281,48.90297474
6.282,48.90008508
6.283,48.89719561
6.284,48.89430634
6.285,48.89141726
6.286,48.88852838
6.287,48.88876577
6.288,48.89485844
6.289,48.90094729
6.29,48.90703548
6.291,48.91312314
6.292,48.91921026
6.293,48.92529684
6.294,48.93138289
6.295,48.93746841
6.296,48.94355339
6.297,48.94963784
6.298,48.95572176
6.299,48.96180514
6.3,48.96788799
6.301,48.9739703
6.302,48.98005194
6.303,48.98613185
6.304,48.99221105
6.305,48.99828954
6.306,49.00436732
6.307,49.01044439
6.308,49.01652074
6.309,49.02259639
6.31,49.02867132
6.311,49.03474555
6.312,49.04081906
6.313,49.04689186
6.314,49.05296395
6.315,49.05005954
6.316,49.05612936
6.317,49.06219919
6.318,49.06826901
6.319,49.0743359
6.32,49.08040208
6.321,49.08646774
6.322,49.09253286
6.323,49.09859745
6.324,49.1046615
6.325,49.11072503
6.326,49.11678802
6.327,49.12285048
6.328,49.12891241
6.329,49.13497367
6.33,49.14103347
6.331,49.14709256
6.332,49.15315094
6.333,49.15920861
6.334,49.16526558
6.335,49.17132183
6.336,49.17737738
6.337,49.18343222
6.338,49.18948635
6.339,49.19553977
6.34,49.19864141
6.341,49.19572184
6.342,49.19280366
6.343,49.18988567
6.344,49.18696788
6.345,49.18405028
6.346,49.18113288
6.347,49.17821567
6.348,49.17529865
6.349,49.17238183
6.35,49.16946521
6.351,49.16654878
6.352,49.17260328
6.353,49.17865777
6.354,49.18471227
6.355,49.19076412
6.356,49.19681528
6.357,49.2028659
6.358,49.20891599
6.359,49.21496555
6.36,49.22101458
6.361,49.22706309
6.362,49.23311106
6.363,49.23915849
6.364,49.24520523
6.365,49.25125063
6.366,49.25729532
6.367,49.2633393
6.368,49.26938258
6.369,49.27542515
6.37,49.28146701
6.371,49.28750817
6.372,49.29354862
6.373,49.29958836
6.374,49.30149236
