time,Capacitor1.v,IdealDiode3.off
0.02121,264.814397725,0.0
0.02122,264.903723961,0.0
0.02123,264.992752764,0.0
0.02124,265.081460706,0.0
0.0213,265.605643251,0.0
0.02131,265.691439187,0.0
0.02132,265.776722593,0.0
0.02133,265.861469,0.0
0.02138,266.276282203,0.0
0.02139,266.357286852,0.0
0.0214,266.437580292,0.0
0.02141,266.517137236,0.0
0.02147,266.977584589,0.0
0.02148,267.051270224,0.0
0.02149,267.124013777,0.0
0.0215,267.195789164,0.0
0.02155,267.53922513,0.0
0.02156,267.604639374,0.0
0.02157,267.668900712,0.0
0.02158,267.731982463,0.0
0.02164,268.084199511,0.0
0.02165,268.138271793,0.0
0.02166,268.190948811,0.0
0.02167,268.24220335,0.0
0.02172,268.476182877,0.0
0.02173,268.518328304,0.0
0.02174,268.558859423,0.0
0.02175,268.597748661,0.0
0.02181,268.795056168,0.0
0.02182,268.821677371,0.0
0.02183,268.846434949,0.0
0.02184,268.869301064,0.0
0.02189,268.954343529,0.0
0.0219,268.96538013,0.0
0.02191,268.974411343,0.0
0.02192,268.981432575,0.0
0.02198,268.981089489,0.0
0.02199,268.973909835,0.0
0.022,268.964682437,0.0
0.02201,268.953402457,0.0
0.02206,268.866042678,0.0
0.02207,268.84234418,0.0
0.02208,268.816558538,0.0
0.02209,268.788680721,0.0
0.02215,268.577193809,0.0
0.02216,268.534528169,0.0
0.02217,268.489729372,0.0
0.02218,268.442792209,0.0
0.02223,268.175847396,0.0
0.02224,268.115969701,0.0
0.02225,268.053916714,0.0
0.02226,267.989683099,0.0
0.02232,267.558187738,0.0
0.02233,267.478539234,0.0
0.02234,267.396666967,0.0
0.02235,267.312565494,0.0
0.02241,266.760847433,1.0
0.02242,266.66239987,1.0
0.02243,266.564086407,1.0
0.02249,265.978093135,1.0
0.0225,265.881250652,1.0
0.02251,265.784692378,1.0
0.02252,265.688436331,1.0
0.02258,265.11823422,1.0
0.02259,265.024583833,1.0
0.0226,264.931373606,1.0
0.02266,264.382264247,1.0
0.02267,264.292585662,1.0
0.02268,264.203473774,1.0
0.02269,264.114943574,1.0
0.02275,263.596793701,1.0
0.02276,263.51273928,1.0
0.02277,263.429379683,1.0
0.02283,262.944543465,1.0
0.02284,262.866408554,1.0
0.02285,262.789069228,1.0
0.02286,262.712537192,1.0
0.02292,262.270928275,1.0
0.02293,262.200358128,1.0
0.02294,262.130681655,1.0
0.023,261.731928876,1.0
0.02301,261.66877323,1.0
0.02302,261.606584515,1.0
0.02303,261.545370951,1.0
0.02309,261.199001562,1.0
0.0231,261.144826533,1.0
0.02311,261.091684823,1.0
0.02317,260.794873,1.0
0.02318,260.749129394,1.0
0.02319,260.704463637,1.0
0.0232,260.660880331,1.0
0.02326,260.422342274,1.0
0.02327,260.386446738,1.0
0.02328,260.351662659,1.0
0.02334,260.166431929,1.0
0.02335,260.139490057,1.0
0.02336,260.113674747,1.0
0.02337,260.088986908,1.0
0.02343,259.964560189,1.0
0.02344,259.947771786,1.0
0.02345,259.932110281,1.0
0.02351,259.861732045,1.0
0.02352,259.853917237,1.0
0.02353,259.847214842,1.0
0.02354,259.841622074,1.0
0.0236,259.831184493,1.0
0.02361,259.833263022,1.0
0.02362,259.836421142,1.0
0.02368,259.877762107,1.0
0.02369,259.88833331,1.0
0.0237,259.899940397,1.0
0.02371,259.912576954,1.0
0.02377,260.009629455,1.0
0.02378,260.029275067,1.0
0.02379,260.049891299,1.0
0.02386,260.220660161,1.0
0.02387,260.248725749,1.0
0.02388,260.277680004,1.0
0.02394,260.469487036,1.0
0.02395,260.504367536,1.0
0.02396,260.540050209,1.0
0.02403,260.811282899,1.0
0.02404,260.852945684,1.0
0.02405,260.895298457,1.0
0.02411,261.163140716,1.0
0.02412,261.209937461,1.0
0.02413,261.257311719,1.0
0.0242,261.603829613,1.0
0.02421,261.655273415,1.0
0.02422,261.707154459,1.0
0.02428,262.026689556,1.0
0.02429,262.081161158,1.0
0.0243,262.135933682,1.0
0.02431,262.190989347,1.0
0.02437,262.526253525,1.0
0.02438,262.582779987,1.0
0.02439,262.639441662,1.0
0.02445,262.981166512,1.0
0.02446,263.038229244,1.0
0.02447,263.095269596,1.0
0.02448,263.152267224,1.0
0.02454,263.492198949,1.0
0.02455,263.548316251,1.0
0.02456,263.604223148,1.0
0.02462,263.934030213,1.0
0.02463,263.98785376,1.0
0.02464,264.041290994,1.0
0.02465,264.094319386,1.0
0.02471,264.402627921,1.0
0.02472,264.45215402,1.0
0.02473,264.501086991,1.0
0.02479,264.780905021,1.0
0.0248,264.825021965,1.0
0.02481,264.86835486,1.0
0.02482,264.910879415,1.0
0.02488,265.147680115,1.0
0.02489,265.183858768,1.0
0.0249,265.219031647,1.0
0.02497,265.434967379,1.0
0.02498,265.461186461,1.0
0.02499,265.486171827,1.0
0.02505,265.60873493,1.0
0.02506,265.624362567,1.0
0.02507,265.638549621,1.0
0.02514,265.695325166,1.0
0.02515,265.697044484,1.0
0.02516,265.697086839,1.0
0.02522,265.661042756,1.0
0.02523,265.648922295,1.0
0.02524,265.635047376,1.0
0.02531,265.488550139,1.0
0.02532,265.460531863,1.0
0.02533,265.430731503,1.0
0.02539,265.214317521,1.0
0.0254,265.171947608,1.0
0.02541,265.127767948,1.0
0.02548,264.767525042,1.0
0.02549,264.708732284,1.0
0.0255,264.648095379,1.0
0.02556,264.245318693,1.0
0.02557,264.171657868,1.0
0.02558,264.096119613,1.0
0.02565,263.514415725,1.0
0.02566,263.423699238,1.0
0.02567,263.331065106,1.0
0.02573,262.741647793,1.0
0.02574,262.642177152,1.0
0.02575,262.543045352,1.0
0.02582,261.860230115,1.0
0.02583,261.764498013,1.0
0.02584,261.669274355,1.0
0.0259,261.109602399,1.0
0.02591,261.018430312,1.0
0.02592,260.927905147,1.0
0.02599,260.313702028,1.0
0.026,260.228928975,1.0
0.02601,260.14494412,1.0
0.02607,259.658397471,1.0
0.02608,259.580330952,1.0
0.02609,259.503164772,1.0
0.02616,258.989285815,1.0
0.02617,258.919776764,1.0
0.02618,258.851278537,1.0
0.02624,258.462130407,1.0
0.02625,258.40101044,1.0
0.02626,258.340985159,1.0
0.02633,257.952231375,1.0
0.02634,257.901287889,1.0
0.02635,257.851516888,1.0
0.02642,257.536555499,1.0
0.02643,257.496417447,1.0
0.0265,257.250253389,1.0
0.02651,257.220117278,1.0
0.02652,257.191251629,1.0
0.02659,257.025050695,1.0
0.0266,257.006464374,1.0
0.02667,256.912726405,1.0
0.02668,256.904542643,1.0
0.02669,256.897662067,1.0
0.02676,256.885948405,1.0
0.02677,256.889469853,1.0
0.02684,256.950212475,1.0
0.02685,256.964011945,1.0
0.02686,256.979081681,1.0
0.02693,257.119775606,1.0
0.02694,257.144845751,1.0
0.02701,257.35432813,1.0
0.02702,257.389030417,1.0
0.02703,257.424905197,1.0
0.0271,257.708181337,1.0
0.02711,257.753139386,1.0
0.02712,257.799192529,1.0
0.02718,258.097951883,1.0
0.02719,258.151388024,1.0
0.0272,258.205835978,1.0
0.02727,258.614323078,1.0
0.02728,258.676439675,1.0
0.02729,258.739458561,1.0
0.02735,259.135767925,1.0
0.02736,259.204722672,1.0
0.02737,259.274468731,1.0
0.02744,259.783584789,1.0
0.02745,259.859114333,1.0
0.02746,259.93529561,1.0
0.02753,260.485409052,1.0
0.02754,260.566197065,1.0
0.02761,261.144613949,1.0
0.02762,261.22886518,1.0
0.02763,261.313464528,1.0
0.0277,261.913757649,1.0
0.02771,262.000430162,1.0
0.02778,262.610659766,1.0
0.02779,262.698083394,1.0
0.0278,262.785504124,1.0
0.02787,263.395503499,1.0
0.02788,263.482097835,1.0
0.02795,264.081189832,1.0
0.02796,264.165481752,1.0
0.02797,264.249378874,1.0
0.02804,264.823559514,1.0
0.02805,264.903418542,1.0
0.02812,265.443758042,1.0
0.02813,265.517976381,1.0
0.02814,265.591374419,1.0
0.02821,266.080005005,1.0
0.02822,266.145900744,1.0
0.02829,266.576092507,1.0
0.0283,266.632786572,1.0
0.02831,266.688209135,1.0
0.02838,267.038276189,1.0
0.02839,267.082544187,1.0
0.02846,267.348368695,1.0
0.02847,267.379717657,1.0
0.02848,267.409326636,1.0
0.02855,267.565618106,1.0
0.02856,267.580437115,1.0
0.02863,267.630680245,1.0
0.02864,267.630157749,1.0
0.02865,267.627695301,1.0
0.02872,267.55571015,1.0
0.02873,267.537543108,1.0
0.0288,267.354445645,1.0
0.02881,267.320233956,1.0
0.02882,267.283992043,1.0
0.02889,266.972981764,1.0
0.0289,266.92029565,1.0
0.02898,266.423396819,1.0
0.02899,266.351770588,1.0
0.02906,265.790305814,1.0
0.02907,265.701441731,1.0
0.02915,264.96186094,1.0
0.02916,264.870262545,1.0
0.02923,264.239325561,1.0
0.02924,264.150863766,1.0
0.02932,263.461393485,1.0
0.02933,263.377724256,1.0
0.0294,262.809922938,1.0
0.02941,262.731533356,1.0
0.02949,262.131505332,1.0
0.0295,262.060075771,1.0
0.02957,261.584050312,1.0
0.02958,261.519602403,1.0
0.02966,261.037930051,1.0
0.02967,260.98209582,1.0
0.02974,260.619697494,1.0
0.02975,260.572076609,1.0
0.02983,260.229684116,1.0
0.02984,260.191788634,1.0
0.02991,259.957708004,1.0
0.02992,259.928766596,1.0
0.02993,259.900959047,1.0
0.03,259.73823809,1.0
0.03001,259.719573639,1.0
0.03009,259.611627213,1.0
0.0301,259.603301769,1.0
0.03017,259.577007716,1.0
0.03018,259.57779566,1.0
0.03026,259.624421317,1.0
0.03027,259.635230981,1.0
0.03034,259.741172315,1.0
0.03035,259.760562673,1.0
0.03043,259.95271261,1.0
0.03044,259.981246655,1.0
0.03051,260.207822493,1.0
0.03052,260.243912843,1.0
0.0306,260.564186672,1.0
0.03061,260.607999647,1.0
0.03068,260.936433824,1.0
0.03069,260.986307157,1.0
0.03077,261.409294038,1.0
0.03078,261.464953402,1.0
0.03085,261.869657817,1.0
0.03086,261.929438678,1.0
0.03094,262.422203859,1.0
0.03095,262.485355426,1.0
0.03102,262.934416347,1.0
0.03103,262.999344282,1.0
0.03111,263.522051696,1.0
0.03112,263.587501762,1.0
0.03119,264.043280786,1.0
0.0312,264.10779986,1.0
0.03127,264.552257291,1.0
0.03129,264.67627296,1.0
0.03131,264.79863694,1.0
0.03132,264.859142291,1.0
0.03133,264.919165787,1.0
0.03134,264.978684214,1.0
0.03136,265.096112471,1.0
0.03138,265.211239198,1.0
0.0314,265.323874847,1.0
0.03141,265.379198836,1.0
0.03142,265.433828238,1.0
0.03143,265.487738908,1.0
0.03145,265.593306994,1.0
0.03147,265.695708046,1.0
0.03149,265.794745556,1.0
0.0315,265.842941189,1.0
0.03152,265.936561872,1.0
0.03154,266.026321701,1.0
0.03156,266.112019468,1.0
0.03158,266.19345274,1.0
0.03159,266.232506607,1.0
0.03161,266.30716102,1.0
0.03163,266.377039838,1.0
0.03165,266.441936752,1.0
0.03166,266.472452253,1.0
0.03167,266.501644469,1.0
0.03168,266.529487343,1.0
0.0317,266.581020565,1.0
0.03172,266.626842396,1.0
0.03174,266.666742518,1.0
0.03175,266.68440601,1.0
0.03176,266.700509873,1.0
0.03177,266.715027617,1.0
0.03179,266.739198599,1.0
0.03181,266.756706286,1.0
0.03183,266.767337462,1.0
0.03184,266.770007593,1.0
0.03186,266.769929211,1.0
0.03188,266.762551271,1.0
0.0319,266.747846889,1.0
0.03192,266.725790929,1.0
0.03193,266.711998069,1.0
0.03195,266.678866149,1.0
0.03197,266.638316899,1.0
0.03199,266.590322876,1.0
0.032,266.563525325,1.0
0.03201,266.534856003,1.0
0.03202,266.5043113,1.0
0.03204,266.437581134,1.0
0.03206,266.363305201,1.0
0.03208,266.281453277,1.0
0.03209,266.237676711,1.0
0.0321,266.191994547,1.0
0.03211,266.144402842,1.0
0.03213,266.043474871,1.0
0.03215,265.934860563,1.0
0.03217,265.818527139,1.0
0.03218,265.757455369,1.0
0.0322,265.629480646,1.0
0.03222,265.493702551,1.0
0.03224,265.350086492,1.0
0.03226,265.19859739,1.0
0.03227,265.119889355,1.0
0.03229,264.956523881,1.0
0.03231,264.78519562,1.0
0.03233,264.605867897,1.0
0.03235,264.418503608,1.0
0.03236,264.321796045,1.0
0.03238,264.12238135,1.0
0.0324,263.920457526,1.0
0.03242,263.719567871,1.0
0.03243,263.619560092,1.0
0.03244,263.519869604,1.0
0.03245,263.420515637,1.0
0.03247,263.222893334,1.0
0.03249,263.02684359,1.0
0.03251,262.832514022,1.0
0.03252,262.736039663,1.0
0.03254,262.54456095,1.0
0.03256,262.355159015,1.0
0.03258,262.16797143,1.0
0.0326,261.983132822,1.0
0.03261,261.891635642,1.0
0.03263,261.7105664,1.0
0.03265,261.532169599,1.0
0.03267,261.356569302,1.0
0.03269,261.183886484,1.0
0.0327,261.098676084,1.0
0.03272,260.93058949,1.0
0.03274,260.765709119,1.0
0.03276,260.604144918,1.0
0.03277,260.524639863,1.0
0.03278,260.446003623,1.0
0.03279,260.368249035,1.0
0.03281,260.215435138,1.0
0.03283,260.066296769,1.0
0.03285,259.920929225,1.0
0.03286,259.849688387,1.0
0.03288,259.7101485,1.0
0.0329,259.574603115,1.0
0.03292,259.443135819,1.0
0.03294,259.315826805,1.0
0.03295,259.253755783,1.0
0.03297,259.132827092,1.0
0.03299,259.016242208,1.0
0.03301,258.904069311,1.0
0.03303,258.796373111,1.0
0.03304,258.744223042,1.0
0.03306,258.643355593,1.0
0.03308,258.547111342,1.0
0.0331,258.455542743,1.0
0.03311,258.411527241,1.0
0.03312,258.368698723,1.0
0.03313,258.327062751,1.0
0.03315,258.247389587,1.0
0.03317,258.172547804,1.0
0.03319,258.102573895,1.0
0.0332,258.069422821,1.0
0.03322,258.006811333,1.0
0.03324,257.94914331,1.0
0.03326,257.896442717,1.0
0.03328,257.848729927,1.0
0.03329,257.826749341,1.0
0.03331,257.786548589,1.0
0.03333,257.751370835,1.0
0.03335,257.72122386,1.0
0.03337,257.696111841,1.0
0.03338,257.68544426,1.0
0.0334,257.667884631,1.0
0.03342,257.655354651,1.0
0.03344,257.647845901,1.0
0.03346,257.64534637,1.0
0.03347,257.645970328,1.0
0.03349,257.650954257,1.0
0.03351,257.660901691,1.0
0.03353,257.675788082,1.0
0.03354,257.685074742,1.0
0.03356,257.70731575,1.0
0.03358,257.734418768,1.0
0.0336,257.766346809,1.0
0.03362,257.803059351,1.0
0.03363,257.823196183,1.0
0.03365,257.867001798,1.0
0.03367,257.915475229,1.0
0.03369,257.968563686,1.0
0.03371,258.026210902,1.0
0.03372,258.056725516,1.0
0.03374,258.12109781,1.0
0.03376,258.1898731,1.0
0.03378,258.262983086,1.0
0.0338,258.340356069,1.0
0.03381,258.380617853,1.0
0.03383,258.464243506,1.0
0.03385,258.551938166,1.0
0.03387,258.643618395,1.0
0.03388,258.690926119,1.0
0.0339,258.78842103,1.0
0.03392,258.889678503,1.0
0.03394,258.994603631,1.0
0.03396,259.103098288,1.0
0.03397,259.15865265,1.0
0.03399,259.272310625,1.0
0.03401,259.389278885,1.0
0.03403,259.509448235,1.0
0.03405,259.632706379,1.0
0.03406,259.695457816,1.0
0.03408,259.823131889,1.0
0.0341,259.953600653,1.0
0.03412,260.0867412,1.0
0.03414,260.22242766,1.0
0.03415,260.291185472,1.0
0.03417,260.430448401,1.0
0.03419,260.571929832,1.0
0.03421,260.715493792,1.0
0.03422,260.788013461,1.0
0.03423,260.861001502,1.0
0.03424,260.934440135,1.0
0.03426,261.0825972,1.0
0.03428,261.232339015,1.0
0.0343,261.383517257,1.0
0.03431,261.459597964,1.0
0.03433,261.612646976,1.0
0.03435,261.766750139,1.0
0.03437,261.921750059,1.0
0.03439,262.077486842,1.0
0.0344,262.155580915,1.0
0.03442,262.312117815,1.0
0.03444,262.468981165,1.0
0.03446,262.626002642,1.0
0.03448,262.783011614,1.0
0.03449,262.861457466,1.0
0.03451,263.018122795,1.0
0.03453,263.174339216,1.0
0.03455,263.329928357,1.0
0.03457,263.48470974,1.0
0.03458,263.561740557,1.0
0.0346,263.714967407,1.0
0.03462,263.866926383,1.0
0.03464,264.01743,1.0
0.03465,264.092076938,1.0
0.03467,264.240041844,1.0
0.03469,264.386074489,1.0
0.03471,264.52998097,1.0
0.03473,264.671565663,1.0
0.03474,264.741425748,1.0
0.03476,264.87915732,1.0
0.03478,265.014070845,1.0
0.0348,265.145965073,1.0
0.03482,265.274637267,1.0
0.03483,265.337701349,1.0
0.03485,265.461157223,1.0
0.03487,265.58087804,1.0
0.03489,265.696656258,1.0
0.03491,265.808283087,1.0
0.03492,265.862474154,1.0
0.03494,265.96747981,1.0
0.03496,266.067806978,1.0
0.03498,266.163242915,1.0
0.03499,266.209059912,1.0
0.03501,266.296757922,1.0
0.03503,266.379028563,1.0
0.03505,266.455655814,1.0
0.03507,266.526422846,1.0
0.03508,266.559540813,1.0
0.0351,266.621109327,1.0
0.03512,266.676272373,1.0
0.03514,266.72481073,1.0
0.03516,266.766504626,1.0
0.03517,266.784716083,1.0
0.03519,266.815732076,0.0
0.03521,266.839433527,0.0
0.03523,266.855780327,0.0
0.03525,266.864738628,0.0
0.03526,266.866436334,0.0
0.03528,266.864246987,0.0
0.0353,266.854581672,0.0
0.03532,266.837404293,0.0
0.03533,266.825987131,0.0
0.03535,266.797472635,0.0
0.03537,266.761353176,0.0
0.03539,266.717590565,0.0
0.03541,266.666146044,0.0
0.03542,266.637530803,0.0
0.03544,266.574489538,0.0
0.03546,266.503667074,0.0
0.03548,266.425022775,0.0
0.0355,266.338515502,0.0
0.03551,266.292300259,0.0
0.03553,266.193920322,0.0
0.03555,266.087572454,0.0
0.03557,265.973213874,0.0
0.03559,265.850801361,0.0
0.0356,265.786561259,0.0
0.03562,265.651985903,0.0
0.03564,265.509246774,0.0
0.03566,265.358299261,0.0
0.03567,265.279733321,0.0
0.03569,265.116388805,0.0
0.03571,264.944722839,0.0
0.03573,264.764689627,0.0
0.03575,264.577155272,0.0
0.03576,264.483017979,0.0
0.03578,264.295553522,0.0
0.0358,264.10929484,0.0
0.03582,263.924390288,0.0
0.03584,263.740985477,0.0
0.03585,263.64989022,0.0
0.03587,263.469001965,0.0
0.03589,263.289965263,0.0
0.03591,263.112915863,0.0
0.03593,262.937986615,0.0
0.03594,262.851357766,0.0
0.03596,262.679851434,0.0
0.03598,262.510784512,0.0
0.036,262.34427947,0.0
0.03603,262.099585868,0.0
0.03605,261.940001363,0.0
0.03607,261.783383311,0.0
0.03609,261.629840311,0.0
0.0361,261.55425503,0.0
0.03612,261.405521315,0.0
0.03614,261.260120279,0.0
0.03616,261.118149361,0.0
0.03618,260.979702758,0.0
0.03619,260.911829619,0.0
0.03621,260.778838962,0.0
0.03623,260.649593786,0.0
0.03625,260.524176769,0.0
0.03627,260.402667257,0.0
0.03628,260.343401693,0.0
0.0363,260.227894863,0.0
0.03632,260.116479183,0.0
0.03634,260.00922218,0.0
0.03637,259.856273507,0.0
0.03639,259.759686195,0.0
0.03641,259.667466933,0.0
0.03643,259.579667781,0.0
0.03644,259.537441066,0.0
0.03646,259.45636209,0.0
0.03648,259.379818157,0.0
0.0365,259.307849125,0.0
0.03652,259.240491349,0.0
0.03653,259.208552081,0.0
0.03655,259.14817166,0.0
0.03657,259.092477989,0.0
0.03659,259.041495092,0.0
0.03661,258.99524346,0.0
0.03662,258.973897305,0.0
0.03664,258.934773251,0.0
0.03666,258.900416203,0.0
0.03668,258.870834258,0.0
0.03671,258.835423645,0.0
0.03673,258.817791617,0.0
0.03675,258.804935119,0.0
0.03677,258.796846303,0.0
0.03678,258.794586357,0.0
0.0368,258.793626617,0.0
0.03682,258.797399478,0.0
0.03684,258.805884736,0.0
0.03686,258.819058668,0.0
0.03687,258.827395512,0.0
0.03689,258.847550295,0.0
0.03691,258.8723191,0.0
0.03693,258.901665953,0.0
0.03695,258.935551402,0.0
0.03696,258.954182823,0.0
0.03698,258.994794609,0.0
0.037,259.039831215,0.0
0.03702,259.089241106,0.0
0.03704,259.142969326,0.0
0.03705,259.171434703,0.0
0.03707,259.231529926,0.0
0.03709,259.295791217,0.0
0.03711,259.364151771,0.0
0.03712,259.399847477,0.0
0.03714,259.474224341,0.0
0.03716,259.552518844,0.0
0.03718,259.634652547,0.0
0.0372,259.720543733,0.0
0.03721,259.764871954,0.0
0.03723,259.856239029,0.0
0.03725,259.951145099,0.0
0.03727,260.049497151,0.0
0.03729,260.151199,0.0
0.0373,260.203275178,0.0
0.03732,260.309814492,0.0
0.03734,260.419449419,0.0
0.03736,260.532072871,0.0
0.03738,260.647574704,0.0
0.03739,260.706369765,0.0
0.03741,260.825976043,0.0
0.03743,260.948172176,0.0
0.03745,261.072837565,0.0
0.03748,261.264194522,0.0
0.0375,261.394486364,0.0
0.03752,261.526802603,0.0
0.03754,261.661009765,0.0
0.03755,261.728779976,0.0
0.03757,261.865567224,0.0
0.03759,262.003899689,0.0
0.03761,262.143634369,0.0
0.03763,262.284625624,0.0
0.03764,262.355546242,0.0
0.03766,262.498143597,0.0
0.03768,262.641622119,0.0
0.0377,262.785827226,0.0
0.03772,262.930601869,0.0
0.03773,263.003153025,0.0
0.03775,263.148482215,0.0
0.03777,263.293977803,0.0
0.03779,263.439474436,0.0
0.03782,263.657354037,0.0
0.03784,263.802115017,0.0
0.03786,263.946280652,0.0
0.03788,264.089675682,0.0
0.03789,264.161028882,0.0
0.03791,264.302934862,0.0
0.03793,264.443623096,0.0
0.03795,264.582911256,0.0
0.03797,264.720615092,0.0
0.03798,264.7888148,0.0
0.038,264.923792615,0.0
0.03802,265.056717424,0.0
0.03804,265.187398651,0.0
0.03806,265.315644027,0.0
0.03807,265.378792735,0.0
0.03809,265.503020236,0.0
0.03811,265.62432411,0.0
0.03813,265.742506541,0.0
0.03816,265.913491153,0.0
0.03818,266.022995008,0.0
0.0382,266.128673823,0.0
0.03822,266.230323577,0.0
0.03823,266.279573459,0.0
0.03825,266.374794391,0.0
0.03827,266.465470918,0.0
0.03829,266.55139493,0.0
0.03831,266.63235727,0.0
0.03832,266.670912178,0.0
0.03834,266.744037683,0.0
0.03836,266.8116744,0.0
0.03838,266.873609938,0.0
0.0384,266.929631107,0.0
0.03841,266.955356975,0.0
0.03843,267.002105243,0.0
0.03845,267.04240303,0.0
0.03847,267.076034785,0.0
0.0385,267.113510755,0.0
0.03852,267.129530971,0.0
0.03854,267.138169094,0.0
0.03856,267.139374121,0.0
0.03859,267.127181297,0.0
0.03861,267.109675926,0.0
0.03863,267.084633683,0.0
0.03865,267.052023523,0.0
0.03866,267.032870609,0.0
0.03868,266.988849057,0.0
0.0387,266.937179377,0.0
0.03872,266.877828477,0.0
0.03874,266.810762702,0.0
0.03875,266.774326071,0.0
0.03877,266.695623695,0.0
0.03879,266.609119948,0.0
0.03881,266.51477932,0.0
0.03884,266.358495314,0.0
0.03886,266.244403864,0.0
0.03888,266.122347383,0.0
0.0389,265.992288209,0.0
0.03893,265.782110942,0.0
0.03895,265.631877428,0.0
0.03897,265.473506047,0.0
0.03899,265.306957279,0.0
0.039,265.220603923,0.0
0.03902,265.041714165,0.0
0.03904,264.854546627,0.0
0.03906,264.659182466,0.0
0.03908,264.461461337,0.0
0.03909,264.362961579,0.0
0.03911,264.166780801,0.0
0.03913,263.971819214,0.0
0.03915,263.7782275,0.0
0.03918,263.490731292,0.0
0.0392,263.30120539,0.0
0.03922,263.113554899,0.0
0.03924,262.927917871,0.0
0.03927,262.653532421,0.0
0.03929,262.473513921,0.0
0.03931,262.295969016,0.0
0.03933,262.121022454,0.0
0.03934,262.034561703,0.0
0.03936,261.863739894,0.0
0.03938,261.695814922,0.0
0.0394,261.530900762,0.0
0.03942,261.369108246,0.0
0.03943,261.289416374,0.0
0.03945,261.132507197,0.0
0.03947,260.978982829,0.0
0.03949,260.828942903,0.0
0.03952,260.610626281,0.0
0.03954,260.46971195,0.0
0.03956,260.332605005,0.0
0.03958,260.199390262,0.0
0.03961,260.007043309,0.0
0.03963,259.883908103,0.0
0.03965,259.764935443,0.0
0.03967,259.650194922,0.0
0.0397,259.486163194,0.0
0.03972,259.382284949,0.0
0.03974,259.282855313,0.0
0.03976,259.187928333,0.0
0.03977,259.142169273,0.0
0.03979,259.054089972,0.0
0.03981,258.970633142,0.0
0.03983,258.891840562,0.0
0.03985,258.817750485,0.0
0.03986,258.782479873,0.0
0.03988,258.715507538,0.0
0.0399,258.653317855,0.0
0.03992,258.595936673,0.0
0.03995,258.518928633,0.0
0.03997,258.473658446,0.0
0.03999,258.433259199,0.0
0.04001,258.39774071,0.0
0.04004,258.35362709,0.0
0.04006,258.330330026,0.0
0.04008,258.311919977,0.0
0.0401,258.298390708,0.0
0.04011,258.293453442,0.0
0.04013,258.287225854,0.0
0.04015,258.285847875,0.0
0.04017,258.289300818,0.0
0.04019,258.297562451,0.0
0.0402,258.303488611,0.0
0.04022,258.318913855,0.0
0.04024,258.339076746,0.0
0.04026,258.363942703,0.0
0.04029,258.409975617,0.0
0.04031,258.446424965,0.0
0.04033,258.487428804,0.0
0.04035,258.532936863,0.0
0.04038,258.609525906,0.0
0.0404,258.666051968,0.0
0.04042,258.72687922,0.0
0.04044,258.791941984,0.0
0.04045,258.826040233,0.0
0.04047,258.897325728,0.0
0.04049,258.972667793,0.0
0.04051,259.051989009,0.0
0.04053,259.135208644,0.0
0.04054,259.178254241,0.0
0.04056,259.267162948,0.0
0.04058,259.359753911,0.0
0.0406,259.45593499,0.0
0.04063,259.606728637,0.0
0.04065,259.711460915,0.0
0.04067,259.819435738,0.0
0.04069,259.930546738,0.0
0.04072,260.102853306,0.0
0.04074,260.221319213,0.0
0.04076,260.342524897,0.0
0.04078,260.466350331,0.0
0.04079,260.529207138,0.0
0.04081,260.656730698,0.0
0.04083,260.786561095,0.0
0.04085,260.918568112,0.0
0.04087,261.052618693,0.0
0.04088,261.120367975,0.0
0.0409,261.257228307,0.0
0.04092,261.395787385,0.0
0.04094,261.535902504,0.0
0.04097,261.748674013,0.0
0.04099,261.892037426,0.0
0.04101,262.036436585,0.0
0.04103,262.181717044,0.0
0.04106,262.400946177,0.0
0.04108,262.547737876,0.0
0.0411,262.694850889,0.0
0.04112,262.842119841,0.0
0.04115,263.062948212,0.0
0.04117,263.209868418,0.0
0.04119,263.356347818,0.0
0.04121,263.502210972,0.0
0.04122,263.574856052,0.0
0.04124,263.719461276,0.0
0.04126,263.863002508,0.0
0.04128,264.005297114,0.0
0.04131,264.215997292,0.0
0.04133,264.354363618,0.0
0.04135,264.490829046,0.0
0.04137,264.625202544,0.0
0.0414,264.822418284,0.0
0.04142,264.950714939,0.0
0.04144,265.076237734,0.0
0.04146,265.198788236,0.0
0.04149,265.376603181,0.0
0.04151,265.490845068,0.0
0.04153,265.601408646,0.0
0.04155,265.708089123,0.0
0.04156,265.759908854,0.0
0.04158,265.86037794,0.0
0.0416,265.956446519,0.0
0.04162,266.047905597,0.0
0.04165,266.175991582,0.0
0.04167,266.255005607,0.0
0.04169,266.32867051,0.0
0.04171,266.396772869,0.0
0.04174,266.48802775,0.0
0.04176,266.541284717,0.0
0.04178,266.588225989,0.0
0.0418,266.628634842,0.0
0.04183,266.67652435,0.0
0.04185,266.699650378,0.0
0.04187,266.715523581,0.0
0.04189,266.724091341,0.0
0.0419,266.725626141,0.0
0.04192,266.723178135,0.0
0.04194,266.713346906,0.0
0.04196,266.696100181,0.0
0.04199,266.656253855,0.0
0.04201,266.620322984,0.0
0.04203,266.576858648,0.0
0.04205,266.52582576,0.0
0.04208,266.43500718,0.0
0.0421,266.364895542,0.0
0.04212,266.287087964,0.0
0.04214,266.201546794,0.0
0.04217,266.058650893,0.0
0.04219,265.953607572,0.0
0.04221,265.84069479,0.0
0.04223,265.719872615,0.0
0.04224,265.656482899,0.0
