"time","torque@expseu_","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump"
55,-98.200361472424433,172.69486546052497,8.4367570018837466,0.25075705006499899,26.075705006499966,0.021715873990278977
55.1,-98.158474189219007,172.66769288265334,8.4312868557936795,0.25074271852653751,26.074271852652998,0.021772898549122122
55.2,-98.11784388158479,172.64420044397025,8.4265598252674661,0.25072945350182041,26.072945350180603,0.021825706838836629
55.3,-98.085126833588873,172.62065593805056,8.4218244220981138,0.2507166212645055,26.071662126450445,0.021876804803341018
55.4,-98.05258083257543,172.59709058863638,8.4170869353039581,0.25070423218382265,26.070423218384125,0.021926151353600102
55.5,-98.020096677168226,172.57350929242733,8.4123483535772188,0.25069227510884501,26.069227510884186,0.021973790485748219
55.6,-97.987613207808579,172.54991697924811,8.4076096705055328,0.25068073874904923,26.068073874906776,0.022019766751910631
55.7,-97.955101043107774,172.52631830108692,8.4028718221391134,0.25066961236850199,26.066961236850659,0.022064122514902935
55.8,-97.922547838210335,172.50271761147781,8.3981356829781859,0.25065888584685769,26.065888584685176,0.022106897706694162
55.9,-97.889951075454917,172.47911944389455,8.393402162046165,0.25064854856818575,26.064854856817803,0.022148134222410489
56,-97.857314145486967,172.4555280146314,8.3886721031606406,0.25063859057898924,26.063859057899002,0.022187871340818777
56.1,-97.824644648301515,172.43194777012758,8.3839463947420292,0.25062900128398402,26.062900128395256,0.022226150881989905
56.2,-97.795258292017763,172.41146629670658,8.3798434196151543,0.25062030818285858,26.062030818285358,0.022260886557148064
56.3,-97.770449869753648,172.3909766166841,8.3757403904152934,0.25061192480917749,26.061192480914791,0.022294397584208991
56.4,-97.745817041718681,172.37049692526841,8.3716409500470075,0.25060385524607354,26.060385524607689,0.022326667754128587
56.5,-97.721275708360494,172.35003062568944,8.3675457765648673,0.25059609134910288,26.059609134911256,0.022357729211272766
56.6,-97.696781525450163,172.32958101204582,8.3634555251546114,0.25058862515130575,26.058862515130087,0.02238761340092197
56.7,-97.672312213441216,172.30915121906804,8.3593708181591211,0.25058144900995644,26.058144900996037,0.022416350488597084
56.8,-97.647857716541694,172.28874435968504,8.3552922726080041,0.25057455526989902,26.05745552699052,0.022443970691494782
56.9,-97.623415779764755,172.26836338363182,8.3512204719787206,0.2505679366098017,26.056793660979814,0.022470502908816539
57,-97.598988112054542,172.248011176511,8.3471559860422371,0.25056158580284177,26.05615858028608,0.022495975668199809
57.1,-97.574579602663178,172.22769073566644,8.3430994059945167,0.25055549525038062,26.05554952503757,0.022520418970296236
57.2,-97.554167320177044,172.20989176947938,8.3395474711371662,0.25055012899701357,26.055012899702483,0.022541997362222673
57.3,-97.536239454281286,172.19211250414361,8.3360006625905871,0.25054497959207356,26.054497959205193,0.022562717785025246
57.4,-97.518477050011697,172.17436289776759,8.3324609616622549,0.25054004752886833,26.05400475288776,0.022582578246223742
57.5,-97.500820599058713,172.15664516273466,8.3289288030917703,0.25053532710783832,26.053532710785664,0.022601601247154917
57.6,-97.483236626711118,172.13896145762351,8.3254046103186496,0.25053081272139333,26.053081272141288,0.02261980892734531
57.7,-97.465708125767009,172.12131386834085,8.3218887917450388,0.25052649889033929,26.052649889030832,0.02263722292025051
57.8,-97.448227601256278,172.10370439262761,8.3183817376780134,0.2505223803094897,26.052238030947755,0.022653864172679967
57.9,-97.430792541382246,172.08613499896768,8.3148838320882295,0.25051845169463721,26.051845169463906,0.02266975355014246
58,-97.413403773092554,172.06860752573942,8.3113954325548107,0.25051470805449927,26.051470805446623,0.02268491076084132
58.1,-97.396064159699307,172.05112393356274,8.3079169205100136,0.25051114398287566,26.051114398285225,0.022699357156233325
58.2,-97.382591658965865,172.03563752833099,8.3048367285318285,0.25050814430514184,26.050814430516013,0.022711570467140389
58.3,-97.370431643321197,172.02018729537571,8.3017646318625111,0.25050529254637177,26.050529254637432,0.022723198024997109
58.4,-97.358424156975019,172.00477842040596,8.2987016546597179,0.25050258772649781,26.050258772648004,0.022734243680428846
58.5,-97.346525305733081,171.98941230210477,8.2956480674407818,0.25050002585258879,26.050002585258675,0.022744723202681179
58.6,-97.334711267908901,171.97409028799655,8.2926041302599849,0.25049760302751445,26.049760302752251,0.022754651983329415
58.7,-97.322968463403726,171.9588136812194,8.2895700940705748,0.2504953154490645,26.04953154490628,0.022764045039658339
58.8,-97.311291107655336,171.94358371790224,8.2865461962487625,0.25049315944844108,26.049315944845947,0.022772916862231148
58.9,-97.299676919343298,171.92840160099024,8.2835326673284104,0.2504911314070084,26.049113140699383,0.022781281744279524
59,-97.28812599118092,171.9132684885567,8.2805297286938799,0.2504892277863256,26.048922778634005,0.02278915366280735
59.1,-97.276639798759007,171.89818556925076,8.2775376075600491,0.25048744488139985,26.048744488142372,0.022796547255116456
59.2,-97.268392181570675,171.88465019503076,8.2748532141267894,0.25048608521445104,26.048608521444784,0.022802265671215967
59.3,-97.260937845451494,171.87115947862975,8.2721783631015278,0.25048482315821885,26.048482315823442,0.022807597078777379
59.4,-97.253622979520173,171.85771632072414,8.2695136224642969,0.25048365763549019,26.048365763548105,0.022812545724036234
59.5,-97.246414593568474,171.84432153787054,8.2668591466731467,0.25048258591702538,26.048258591703778,0.022817122389713611
59.6,-97.239294115354255,171.8309759149771,8.2642150837863841,0.25048160533814701,26.048160533814407,0.022821337603982951
59.7,-97.232251553298724,171.8176801904637,8.2615815725341211,0.25048071334879113,26.048071334878014,0.022825201442241181
59.8,-97.225281836200338,171.80443508410025,8.2589587478366138,0.25047990740983456,26.047990740983206,0.022828723937437064
59.9,-97.218382845454585,171.79124128019652,8.2563467374824508,0.25047918505711264,26.047918505714573,0.022831914826591311
60,-97.211554117261244,171.77809943110532,8.2537456628318413,0.25047854389076224,26.047854389077145,0.022834783592921078
60.1,-97.204796230295173,171.76501020175868,8.2511556476374945,0.25047798139038441,26.047798139037155,0.02283734019763314
60.2,-97.200386798970271,171.75309818121036,8.2487991303914274,0.25047772204293928,26.047772204292148,0.022838696380423629
60.3,-97.196693595591768,171.74123387291309,8.2464525814986835,0.25047752427041242,26.047752427041772,0.022839807967564837
60.4,-97.193127130652613,171.72941959006806,8.2441164518580887,0.25047738775272632,26.04773877527462,0.022840676217455988
60.5,-97.189661965083459,171.71765574315049,8.2417908158725837,0.25047731069370072,26.047731069371515,0.022841308229395226
60.6,-97.186283554035981,171.70594272902974,8.2394757452141167,0.25047729130269281,26.047729130269087,0.022841711081459919
60.7,-97.182983064210248,171.69428092347999,8.2371713073475501,0.25047732785155147,26.047732785152828,0.022841891604923798
60.8,-97.179756497509672,171.68267067782176,8.2348775648726598,0.25047741865199286,26.047741865196848,0.022841856473780838
60.9,-97.176601563338039,171.67111232472035,8.2325945766752451,0.25047756205900235,26.047756205898793,0.022841612191253774
61,-97.173517526244837,171.6596061769776,8.2303223976933815,0.25047775646157633,26.047775646156911,0.022841165126426966
61.1,-97.17050431506749,171.64815254607595,8.228061082583082,0.25047800017125782,26.047800017124729,0.022840521955722795
61.2,-97.168845613316336,171.63757931730089,8.2259740238019639,0.25047844747298753,26.047844747299486,0.022839072075993151
61.3,-97.1681053499954,171.6270533154684,8.2238967035056465,0.25047893107506469,26.047893107506688,0.022837477526351194
61.4,-97.16748068706346,171.61657733761842,8.2218296678796623,0.25047945193701776,26.047945193703598,0.022835734506460193
61.5,-97.166950613190792,171.6061515370601,8.2197729412143694,0.25048000885935595,26.048000885934425,0.022833847759957015
61.6,-97.166502548499821,171.59577605646388,8.2177265457078388,0.25048060066425687,26.04806006642449,0.022831821945133814
61.7,-97.166129258904334,171.5854510239937,8.2156905007055911,0.2504812262209774,26.04812262209899,0.022829661534223944
61.8,-97.165826903580978,171.57517655483775,8.2136648230052955,0.25048188441114982,26.048188441113552,0.022827370950860425
61.9,-97.165593146539493,171.56495275214115,8.2116495270434253,0.25048257415064423,26.048257415061798,0.022824954483438239
62,-97.165426968858227,171.55477970593188,8.2096446246861223,0.25048329437678096,26.048329437676255,0.02282241633575665
62.1,-97.165327884256456,171.54465749650899,8.2076501258993275,0.25048404397866558,26.048404397865106,0.022819760903098958
62.2,-97.16558649904637,171.5351828510473,8.2057835719269221,0.25048491628315844,26.048491628316679,0.02281661871925128
62.3,-97.16712591054187,171.52575276729488,8.2039261305613369,0.2504858075855208,26.048580758554628,0.022813400305820457
62.4,-97.168771293813364,171.51637115799724,8.2020785675263781,0.25048672036576236,26.048672036576114,0.022810095847155605
62.5,-97.170504133618081,171.50703801210682,8.2002408754979381,0.25048765382674054,26.048765382674834,0.022806708498035799
62.6,-97.172313051315157,171.49775331482908,8.1984130464434593,0.25048860721041033,26.048860721038245,0.022803241258647612
62.7,-97.174191379840408,171.48851704285102,8.1965950706834771,0.25048957977455988,26.048957977457228,0.022799697066746047
62.8,-97.176135312705554,171.47932916356683,8.1947869367406625,0.25049057078431897,26.049057078432941,0.02279607883130623
62.9,-97.178142517138696,171.47018963737065,8.1929886317924563,0.25049157952789547,26.049157952790878,0.022792389370113363
63,-97.180211733568342,171.46109841625292,8.1912001413960276,0.25049260530960027,26.04926053095949,0.022788631437396168
63.1,-97.182342208456191,171.4520554390391,8.1894214485532153,0.25049364741103525,26.049364741104004,0.022784807877720175
63.2,-97.183893820222806,171.44348119222394,8.1877352342757934,0.25049474774461961,26.049474774462126,0.022780752645788306
63.3,-97.18716442340893,171.43494761560277,8.1860572911577041,0.25049585560631649,26.049585560632739,0.022776666581100852
63.4,-97.190533294150853,171.42646004932249,8.1843886650433557,0.25049697503837409,26.049697503836057,0.022772533684643076
63.5,-97.193982801502088,171.41801839291384,8.1827293317738814,0.25049810553057372,26.049810553057533,0.022768355977330304
63.6,-97.19750189853076,171.4096225379364,8.1810792656613049,0.25049924656842504,26.049924656842904,0.022764135497355602
63.7,-97.201083941446257,171.40127237342188,8.1794384405590872,0.25050039765766818,26.050039765766176,0.022759874202927566
63.8,-97.20472506087917,171.39296778356021,8.1778068294077713,0.25050155831836246,26.050155831836896,0.0227555739956843
63.9,-97.208422944386484,171.38470864805538,8.1761844043053618,0.25050272808411272,26.050272808410696,0.022751236723748861
64,-97.212176150541808,171.37649484115843,8.1745711363179492,0.25050390649784804,26.05039064978547,0.022746864198472664
64.1,-97.215983757870774,171.36832622615196,8.1729669943972159,0.25050509309721203,26.050509309721264,0.02274245825243738
64.2,-97.21837163705446,171.36049179104452,8.1714287124429728,0.25050628749711917,26.050628749708686,0.022738020222928403
64.3,-97.22293564619001,171.3526935616523,8.1698977670910029,0.25050748214057827,26.050748214059809,0.022733580217052594
64.4,-97.227591853048949,171.34493840752407,8.168375503481105,0.25050868257557829,26.050868257554992,0.022729116273668509
64.5,-97.232322093484385,171.33722617678183,8.166861888042261,0.25050988843851513,26.050988843851954,0.022724629834601853
64.6,-97.237115208922816,171.32955672338375,8.1653568883883203,0.25051109939038463,26.051109939039353,0.022720122244262779
64.7,-97.241964697094687,171.32192989144983,8.1638604702411417,0.25051231508923366,26.051231508923838,0.022715594858992355
64.8,-97.246866379007685,171.31434552372804,8.1623725990921514,0.25051353520433423,26.051353520434432,0.022711048990741205
64.9,-97.251817902573436,171.30680346101457,8.1608932400886864,0.25051475941670531,26.051475941671175,0.022706485904969483
65,-97.256817682257974,171.2993035410413,8.1594223578158989,0.25051598741522191,26.051598741519104,0.022701906836124528
65.1,-97.261864686898207,171.29184557998025,8.1579599126702274,0.25051721886784262,26.051721886784403,0.022697313102008804
65.2,-97.2647631214233,171.2846222472179,8.1565436740755075,0.25051841939957503,26.051841939956084,0.022692840574887244
65.3,-97.270275852318221,171.27743052041637,8.1551338256903581,0.25051961583918442,26.051961583919503,0.022688383269156835
65.4,-97.275875504142533,171.27027875387932,8.1537320023746815,0.2505208150951882,26.052081509518544,0.022683913834528797
65.5,-97.281543239002929,171.26316678320285,8.1523381686938823,0.25052201690035092,26.052201690034916,0.022679433331730187
65.6,-97.287267493603963,171.25609444203315,8.1509522888672059,0.25052322099409846,26.05232209940737,0.022674942795282749
65.7,-97.293041386217396,171.24906156690736,8.1495743277158894,0.25052442712963335,26.052442712964783,0.022670443205135813
65.8,-97.298860712098858,171.24206798793415,8.1482042488371214,0.25052563506139902,26.052563506138014,0.022665935536501799
65.9,-97.304722996612014,171.23511353440517,8.1468420157036512,0.25052684455223262,26.05268445522151,0.022661420731382078
66,-97.310626601900921,171.22819803400182,8.1454875915082052,0.25052805537202039,26.052805537203572,0.022656899703919701
66.1,-97.316570452522939,171.22132130441827,8.1441409375233356,0.25052926728812902,26.052926728811805,0.022652373378475536
66.2,-97.319751715856285,171.21460642489671,8.142826148386229,0.25053041897831008,26.053041897827988,0.022648084313631179
66.3,-97.325943322369596,171.20791869645035,8.1415168425603621,0.25053156427640583,26.053156427640577,0.022643819616379162
66.4,-97.33221752321073,171.20126782667137,8.1402149181655474,0.25053271127307558,26.053271127309298,0.022639547252144454
66.5,-97.338554424361718,171.19465365643606,8.1389203413032014,0.25053385974520243,26.053385974520349,0.022635268107142458
66.6,-97.344941906373535,171.18807602680351,8.1376330781418691,0.25053500947744667,26.053500947745235,0.022630983036879909
66.7,-97.351372800334474,171.18153477642824,8.1363530944104809,0.25053616025986658,26.053616025987697,0.022626692875581951
66.8,-97.357842716594348,171.17502974474837,8.135080356022419,0.25053731189115952,26.053731189113847,0.022622398423277078
66.9,-97.364349057123945,171.16856076723815,8.1338148281462388,0.2505384641730467,26.053846417306183,0.022618100468117752
67,-97.370890168389508,171.1621276790334,8.1325564759152904,0.25053961691443671,26.053961691444517,0.022613799769812887
67.1,-97.377464923047768,171.15573029581356,8.1313052606884,0.25054076991172625,26.054076991173737,0.022609497138096485
67.2,-97.380773215137339,171.14944229772595,8.1300755878224997,0.25054184096821247,26.05418409682202,0.022605517797379342
67.3,-97.387434431841768,171.14317730488057,8.1288505602917738,0.25054290469960694,26.054290469960922,0.022601566561160979
67.4,-97.394174554574434,171.13694620393841,8.1276323048208567,0.25054397018956176,26.05439701895752,0.022597607458389273
67.5,-97.40097239860431,171.13074885064901,8.1264207908405766,0.25054503722498417,26.054503722499732,0.022593641335608105
67.6,-97.407815429922493,171.1245851042525,8.1252159884904653,0.25054610560473384,26.05461056047147,0.022589668992054925
67.7,-97.41469610062471,171.11845482253221,8.1240178676513572,0.25054717513324631,26.054717513324565,0.0225856912049642
67.8,-97.42160997599278,171.11235785975475,8.1228263975427026,0.25054824561839961,26.054824561839041,0.022581708738038525
67.9,-97.428554280069633,171.10629407040705,8.1216415474530983,0.25054931687536502,26.05493168753425,0.022577722326109499
68,-97.435527374895656,171.10026330686003,8.120463286283508,0.25055038872392926,26.055038872391741,0.022573732685776376
68.1,-97.442528123102363,171.09426540414631,8.1192915795738578,0.25055146097242981,26.055146097243021,0.022569740579441912
68.2,-97.445860777895021,171.0883400887551,8.1181341844685306,0.25055243561193052,26.055243561194981,0.022566133861746728
68.3,-97.452830423630914,171.08243369086318,8.1169806145649783,0.25055340284674388,26.055340284675154,0.022562555616706056
68.4,-97.459875701634033,171.07655841841608,8.1158332525200727,0.25055437259333074,26.055437259331242,0.022558966560288506
68.5,-97.466974596319432,171.07071415149414,8.1146920728673511,0.25055534463365692,26.0555344633642,0.022555367558433344
68.6,-97.474113796884851,171.06490077226198,8.1135570505688097,0.25055631876002521,26.055631876002987,0.022551759436219825
68.7,-97.481285609715457,171.05911816261857,8.1124281605557602,0.25055729477318955,26.055729477315708,0.022548142985272114
68.8,-97.488485285437292,171.05336620072632,8.1113053770512202,0.25055827247580947,26.055827247581149,0.022544518989801143
68.9,-97.495710071384948,171.04764476290472,8.1101886739398026,0.25055925167628534,26.055925167630374,0.022540888211323055
69,-97.50295827142655,171.04195372449465,8.1090780249363377,0.25056023218915346,26.056023218915659,0.022537251387074918
69.1,-97.510228782041665,171.03629294532948,8.1079734007509892,0.25056121381653068,26.056121381653302,0.022533609303929999
69.2,-97.51351903024549,171.03067870736959,8.1068779761550775,0.25056208686950759,26.05620868695085,0.022530396116885201
69.3,-97.520675480283558,171.02508040594626,8.1057857777355053,0.25056295304240445,26.056295304240727,0.022527209355958495
69.4,-97.527904195764975,171.01951069911291,8.1046992736118568,0.25056382284309919,26.056382284309716,0.022524007399996694
69.5,-97.535182605879797,171.01396949470643,8.1036184440230254,0.25056469603999021,26.05646960399778,0.022520791168487118
69.6,-97.542496983303408,171.00845669944704,8.1025432690071515,0.25056557240684252,26.056557240683752,0.022517561559829188
69.7,-97.549839288675741,171.00297222160117,8.1014737289207002,0.25056645173053116,26.056645173051223,0.022514319420458499
69.8,-97.557204842241362,170.99751596417207,8.100409803110697,0.25056733379773827,26.056733379775928,0.022511065597729328
69.9,-97.564590772324522,170.99208782868948,8.0993514706538257,0.25056821840160165,26.056821840157863,0.022507800913475855
70,-97.571995398564368,170.98668771604275,8.0982987105190674,0.25056910534310989,26.056910534311189,0.022504526158423299
70.1,-97.579417670375179,170.98131551293352,8.0972514989268056,0.25056999440826844,26.056999440826917,0.022501242183111437
70.2,-97.582628457304381,170.97597239575146,8.0962100634777752,0.25057076765426589,26.057076765426718,0.022498415874035657
70.3,-97.589878372175249,170.97064232937248,8.095171277476469,0.25057153481807393,26.057153481806111,0.022495612870145992
70.4,-97.597197886462766,170.9653385728443,8.0941377238258969,0.25057230686829812,26.057230686827026,0.022492789720331044
70.5,-97.604563696175418,170.96006106053767,8.0931093881756269,0.25057308355245217,26.057308355244281,0.022489947426623559
70.6,-97.61196168038623,170.95480972555578,8.0920862559413393,0.25057386462335818,26.057386462336492,0.022487086970204181
70.7,-97.619383591220767,170.94958450180656,8.0910683127086145,0.25057464984892175,26.057464984892377,0.022484209272460663
70.8,-97.626824729136317,170.94438531734147,8.090055542935179,0.25057543899498552,26.057543899501471,0.022481315263131477
70.9,-97.634282087733752,170.9392120999396,8.0890479310390866,0.25057623183707223,26.057623183706934,0.022478405833622546
71,-97.641754086717256,170.93406477399679,8.088045460792765,0.25057702815512323,26.057702815510304,0.022475481857889678
71.1,-97.6492397048073,170.92894326107097,8.0870481154295675,0.25057782773292697,26.05778277328945,0.022472544194730468
71.2,-97.652350841112522,170.92383919151808,8.0860542638327964,0.25057850705291795,26.057850705289233,0.022470081857990334
71.3,-97.659624299962687,170.91874569940762,8.0850625682818809,0.25057918123257267,26.057918123256862,0.022467639132328007
71.4,-97.66696487684068,170.9136764741354,8.0840756930879323,0.25057986155729189,26.057986155729441,0.022465171306743376
71.5,-97.674348713271712,170.90863147526113,8.0830936290022422,0.25058054775260463,26.058054775259492,0.022462679470238448
71.6,-97.681761402791253,170.90361066098234,8.0821163665207649,0.25058123954920097,26.058123954921701,0.022460164691548577
71.7,-97.689194575166738,170.89861398929582,8.0811438961102144,0.2505819366951757,26.058193669519436,0.02245762797040695
71.8,-97.696643428837234,170.89364141247842,8.0801762071339542,0.25058263893465077,26.058263893462314,0.022455070322488845
71.9,-97.704105037159167,170.88869288157923,8.0792132887266614,0.25058334602176097,26.058334602176853,0.022452492723815221
72,-97.711577779662321,170.88376834468562,8.0782551294570659,0.25058405771709075,26.058405771710682,0.022449896124897329
72.1,-97.719060677607132,170.87886774127139,8.0773017162285505,0.2505847737661272,26.058477376609456,0.022447281536444159
72.2,-97.72206360891613,170.87397703067364,8.0763503164979298,0.2505853672990393,26.05853672990397,0.022445151299018491
72.3,-97.72930827319054,170.86909480331764,8.0754006555513964,0.25058595667141148,26.058595667143653,0.02244303682551152
72.4,-97.736617733902293,170.86423502832599,8.0744554497312393,0.25058655336143026,26.058655336142493,0.022440892636301779
72.5,-97.743967753221327,170.8593976882151,8.0735146944168719,0.25058715707363549,26.058715707364904,0.022438719903421951
72.6,-97.751343735188854,170.85458276410299,8.0725783847228723,0.25058776751827411,26.058776751827338,0.022436519776470966
72.7,-97.758737260914103,170.84979023534106,8.071646515427453,0.25058838442230619,26.058838442232407,0.022434293338807417
72.8,-97.766143421505802,170.8450200768728,8.0707190804591651,0.25058900751153701,26.058900751152773,0.022432041678531939
72.9,-97.773559377145205,170.84027226086266,8.0697960732141816,0.25058963651928146,26.058963651927968,0.022429765854042674
73,-97.780983518615372,170.83554675697934,8.068877486611342,0.25059027118889921,26.05902711889151,0.022427466883943304
73.1,-97.78841491629052,170.83084352981598,8.0679633125908001,0.2505909112573898,26.059091125740757,0.022425145812262071
73.2,-97.791308484870896,170.82614547311107,8.0670502254563399,0.25059142813879304,26.059142813879042,0.022423311828018828
73.3,-97.798485471090046,170.8214541455207,8.0661385278235276,0.25059194181011962,26.059194181011812,0.022421489873780082
73.4,-97.805725041535382,170.816783666052,8.0652309628114001,0.25059246383762535,26.05924638376219,0.022419634116306923
73.5,-97.81300274983812,170.81213403747972,8.0643275298711501,0.2505929939074088,26.059299390741465,0.022417745800640567
73.6,-97.820303910648931,170.80750526113781,8.0634282281787399,0.25059353171160703,26.059353171160225,0.02241582614806914
73.7,-97.827620050616702,170.80289733558504,8.062533056376056,0.25059407695865915,26.059407695864028,0.022413876315285755
73.8,-97.834946336125071,170.79831025505405,8.0616420122695622,0.25059462935688054,26.059462935688344,0.022411897459620952
73.9,-97.842279899058951,170.7937440111038,8.0607550931518563,0.25059518862362434,26.059518862362204,0.022409890702638401
74,-97.84961917524079,170.78919859189256,8.0598722956605986,0.25059575448431592,26.059575448433371,0.022407857133948036
74.1,-97.856963276385642,170.78467398142561,8.0589936156327333,0.25059632665993098,26.059632665992989,0.022405797860982613
74.2,-97.859750958147814,170.78015174173055,8.0581154718229158,0.25059677619517351,26.059677619518929,0.022404223585883495
74.3,-97.866831666580651,170.7756347770449,8.0572384279892493,0.25059722340213303,26.059722340214051,0.022402657876431448
74.4,-97.87397291864535,170.77113724569614,8.0563652325823849,0.25059767984790143,26.059767984791986,0.022401054891595659
74.5,-97.881150157797563,170.76665916800624,8.0554958885712917,0.25059814520297158,26.05981452029625,0.02239941593822431
74.6,-97.888348686418055,170.76220056268681,8.0546303986153571,0.2505986191433352,26.059861914334061,0.022397742301535784
74.7,-97.895560039089673,170.75776144497894,8.0537687647034595,0.25059910136500929,26.059910136503966,0.022396035187364157
74.8,-97.902779428302722,170.75334182574323,8.0529109879775653,0.25059959155889866,26.059959155889288,0.022394295821996764
74.9,-97.910004007787933,170.74894171302702,8.0520570690374509,0.25060008942833961,26.060008942831708,0.022392525382472207
75,-97.917232244892674,170.74456111112829,8.0512070077590536,0.25060059468629642,26.060059468631515,0.022390725007695872
75.1,-97.924463289534984,170.74020002000867,8.050360803181059,0.25060110702212501,26.060110702211258,0.022388895930535207
75.2,-97.927151072750078,170.73583974996592,8.0495148283485634,0.25060149816778154,26.060149816780413,0.022387546179064546
75.3,-97.934114904299406,170.73148356097391,8.0486697156354339,0.25060188777757886,26.060188777757396,0.022386201880502839
75.4,-97.94113723900746,170.72714555926495,8.047828201147377,0.25060228734777917,26.060228734779763,0.022384817470220374
75.5,-97.948193605034064,170.72282577984492,8.0469902907937065,0.25060269653671302,26.060269653669344,0.022383394303241832
75.6,-97.955269373799879,170.71852425608029,8.0461559901672963,0.25060311500871751,26.060311500870249,0.022381933710957303
75.7,-97.962356170784844,170.71424101713768,8.0453253040482018,0.25060354244372768,26.060354244370931,0.022380436962969926
75.8,-97.969449165799162,170.7099760882607,8.0444982364577182,0.25060397852865762,26.06039785286595,0.022378905301298265
75.9,-97.97654566863369,170.70572949108089,8.0436747907189332,0.25060442295090096,26.060442295090049,0.022377339966190703
76,-97.983644140441754,170.70150124356417,8.042854969446763,0.25060487541324444,26.060487541326165,0.022375742136863053
76.1,-97.990743791879609,170.69729136017668,8.0420387745802842,0.25060533561537951,26.060533561538477,0.02237411300495213
76.2,-97.993338680425495,170.69308150009289,8.0412226498415862,0.25060567667021838,26.060567667019725,0.022372955175444725
76.3,-98.00017075406906,170.68887475079646,8.0404071936942998,0.25060601688444456,26.060601688443036,0.022371800069091313
76.4,-98.007059371877205,170.68468509111182,8.0395951153847598,0.2506063676258441,26.060636762582455,0.022370602626396289
76.5,-98.013980270420802,170.68051256812288,8.0387864232395234,0.25060672854357224,26.060672854355442,0.022369364238770135
76.6,-98.020918960270095,170.67635722723094,8.0379811252593587,0.25060709929369207,26.060709929368088,0.022368086270406394
76.7,-98.027867150830474,170.67221910932233,8.0371792285707837,0.25060747954668577,26.06074795466527,0.022366770028392238
76.8,-98.034820081060772,170.66809825118628,8.0363807395073472,0.25060786898058757,26.060786898059778,0.022365416789951718
76.9,-98.041775116570676,170.66399468605078,8.0355856637137251,0.25060826727457469,26.060826727458579,0.022364027827888187
77,-98.048730760590288,170.65990844301905,8.034794006036897,0.25060867412369425,26.060867412367685,0.022362604352071134
77.1,-98.05568625714595,170.6558395480053,8.0340057707077221,0.25060908921894037,26.060908921893539,0.022361147588589186
77.2,-98.058195472817374,170.65177029641967,8.0332175275663538,0.25060938767082247,26.06093876708168,0.022360152273398579
77.3,-98.06488537236099,170.64770337545082,8.0324297970925684,0.2506096858807077,26.060968588067681,0.022359157332623447
77.4,-98.071629911948548,170.64365257596683,8.0316452500493423,0.25060999504175258,26.060999504173925,0.02235811839507899
77.5,-98.078405135786724,170.6396179547952,8.030863896713468,0.25061031479716039,26.061031479716888,0.022357036875787724
77.6,-98.085196753046475,170.63559956700084,8.0300857470201414,0.25061064479764289,26.061064479765893,0.022355914160163842
77.7,-98.091996553947141,170.63159746298453,8.02931081000105,0.250610984708525,26.06109847085321,0.022354751575742064
77.8,-98.098799941744034,170.62761168894679,8.0285390938748371,0.25061133419853054,26.061133419852727,0.022353550436689268
77.9,-98.105604243880023,170.62364228751971,8.0277706061694918,0.2506116929451605,26.061169294517878,0.022352312022435705
78,-98.112408059858183,170.61968929713339,8.0270053536001758,0.25061206063341007,26.06120606334154,0.022351037582756528
78.1,-98.119210657287155,170.61575275266671,8.026243342195464,0.25061243695281438,26.061243695280982,0.022349728349504164
78.2,-98.121640682356059,170.61181560191824,8.0254812707485446,0.25061269941059544,26.061269941059855,0.022348869605732041
78.3,-98.128180977237619,170.60788016204054,8.0247195877382378,0.25061296213396689,26.061296213397977,0.022348009246696717
78.4,-98.134774063779773,170.60395998828091,8.0239609163358807,0.25061323610612757,26.061323610613961,0.022347103729858937
78.5,-98.141396385646772,170.6000551451263,8.0232052683533936,0.25061352096683065,26.061352096680086,0.022346154483974191
78.6,-98.148033894096017,170.59616569527344,8.0224526552552931,0.25061381636380575,26.06138163637981,0.022345162906324021
78.7,-98.154678489107127,170.59229169676468,8.0217030876045659,0.25061412195880151,26.061412195878304,0.022344130338668354
78.8,-98.161325726269837,170.58843320322569,8.0209565751091603,0.25061443741625317,26.061443741623918,0.022343058112222421
78.9,-98.167972967724467,170.58459026484923,8.0202131268125854,0.25061476241019337,26.061476241017377,0.022341947520205928
79,-98.174618858311746,170.58076292695171,8.0194727508149874,0.25061509662605125,26.061509662606547,0.022340799810674477
79.1,-98.181262692362864,170.57695123479516,8.0187354552061549,0.25061543972256128,26.061543972255773,0.022339616337858859
79.2,-98.183619369524223,170.57313880715935,8.0179980710483552,0.2506156719594726,26.061567195944331,0.022338871518678919
79.3,-98.190005300907103,170.56932760426247,8.0172609774658721,0.2506159048853604,26.061590488536989,0.022338123426871758
79.4,-98.196442244263409,170.56553090940508,8.0165267431384173,0.25061614924695103,26.061614924692574,0.022337329453921823
79.5,-98.202907105115187,170.56174879293559,8.0157953810556268,0.25061640468275931,26.061640468275893,0.022336491033543369
79.6,-98.209386111615558,170.55798132338441,8.015066903854084,0.25061667084014261,26.061667084013123,0.022335609564532913
79.7,-98.215871340002806,170.55422856455147,8.0143413232543921,0.25061694737927487,26.061694737927443,0.022334686394933589
79.8,-98.222358373369403,170.55049057630623,8.013618650216209,0.25061723396267893,26.061723396265375,0.022333722863585346
79.9,-98.228844695219067,170.54676741403694,8.0128988948320981,0.25061753026587152,26.061753026584743,0.022332720257832343
